X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,064131879,-144.8544,-15.1360,160.43,0.018581,0.018626,0,,,,,
0d - 00:00:00,064196989,-142.3829,-18.8771,161.81,0.03716,0.027939,0,,,,,
0d - 00:00:00,064262101,-139.8428,-22.4123,162.94,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,064327211,-137.0625,-26.4280,164.42,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,064392323,-134.2821,-30.3064,165.45,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,064457433,-130.6092,-34.6309,166.35,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,064522545,-126.6961,-39.5390,167.34,-0.0279,0,0.009311,,,,,
0d - 00:00:00,064587655,-123.5725,-44.0352,169.03,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,064652767,-120.0713,-48.2911,169.47,-0.0650,0.018626,0.03724,,,,,
0d - 00:00:00,064717878,-115.9178,-51.9979,169.06,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,064782989,-112.5882,-54.9839,169.03,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,064848100,-109.7049,-58.3131,169.34,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,064913211,-105.7918,-62.1915,169.34,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,064978322,-101.5354,-66.1729,169.34,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,065043433,-97.9312,-69.9826,169.44,-0.0186,0.04656,-0.0279,,,,,
0d - 00:00:00,065108544,-93.8464,-74.2043,169.37,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,065173655,-89.4871,-78.0826,168.96,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,065238766,-85.1964,-81.9267,168.61,-0.0557,0,0,,,,,
0d - 00:00:00,065303877,-80.8713,-86.0454,168.58,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,065368988,-77.0268,-89.8208,168.44,-0.0186,-0.0186,0.03724,,,,,
0d - 00:00:00,065434098,-73.5256,-92.9441,168.10,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,065499210,-70.1617,-96.1017,167.79,0,0.027939,0,,,,,
0d - 00:00:00,065564320,-65.5964,-100.2204,167.17,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,065629432,-60.7908,-104.5106,166.55,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,065694542,-56.3628,-108.3204,166.35,-0.1208,-0.0093,0,,,,,
0d - 00:00:00,065759654,-52.1064,-112.7479,166.24,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,065824764,-47.5411,-117.2441,166.24,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,065889876,-43.6623,-120.6763,165.76,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,065954987,-40.1267,-123.4907,164.90,0,-0.0093,0,,,,,
0d - 00:00:00,066020098,-36.7971,-126.0992,164.21,-0.0279,0.05588,0.027932,,,,,
0d - 00:00:00,066085209,-33.6048,-128.7763,163.46,0.009291,0,0.018621,,,,,
0d - 00:00:00,066150320,-30.4126,-131.3848,162.67,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,066215431,-27.0486,-134.2335,161.98,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,066280542,-23.6161,-137.2195,161.33,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,066345653,-20.0462,-140.1712,160.33,0,0,0.04655,,,,,
0d - 00:00:00,066410764,-15.9271,-143.1572,159.02,0.08362,-0.0279,0.03724,,,,,
0d - 00:00:00,066475875,-12.0826,-145.7657,157.82,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,066540986,-8.6844,-148.0996,156.48,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,066606000,,,,,,,121.75,122.03,122.00,0.07645,
0d - 00:00:00,066606097,-5.1489,-150.1933,154.80,0.018581,0,-0.0093,,,,,
0d - 00:00:00,066670999,-0.6522,-152.0466,151.74,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,066736116,3.982,-154.4492,149.60,0.027872,-0.0279,0.03724,,,,,
0d - 00:00:00,066801232,7.414,-156.6458,148.26,-0.0465,-0.0373,0.04655,,,,,
0d - 00:00:00,066866348,11.259,-158.6708,146.10,0.04645,0,0.009311,,,,,
0d - 00:00:00,066931463,15.412,-160.6615,143.83,-0.0465,-0.0466,0,,,,,
0d - 00:00:00,066996580,19.051,-161.9314,141.29,-0.0186,0,0.009311,,,,,
0d - 00:00:00,067061696,22.724,-163.1670,138.26,0.027872,-0.0186,0,,,,,
0d - 00:00:00,067126812,26.431,-164.0937,135.48,0.10220,0.009313,0.03724,,,,,
0d - 00:00:00,067191928,29.795,-164.9517,132.79,0,0,0,,,,,
0d - 00:00:00,067257044,33.71,-165.9128,129.19,0.018581,-0.0373,0.03724,,,,,
0d - 00:00:00,067322160,38.93,-166.9424,124.85,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,067387276,43.83,-168.2810,121.55,0.03716,0.03725,0.03724,,,,,
0d - 00:00:00,067452392,48.02,-169.2763,118.60,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,067517508,51.45,-169.3793,114.99,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,067582624,54.47,-169.2077,111.93,0,0.009313,0.03724,,,,,
0d - 00:00:00,067647740,57.29,-169.1733,109.11,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,067712856,60.58,-169.1047,105.40,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,067777972,64.91,-169.0704,100.72,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,067843088,69.72,-169.0704,96.05,0.06504,-0.0559,-0.0186,,,,,
0d - 00:00:00,067908204,73.63,-169.2077,92.61,-0.0093,0,0.018621,,,,,
0d - 00:00:00,067973320,76.51,-169.1047,89.52,0.03716,-0.0279,0.027932,,,,,
0d - 00:00:00,068038436,80.18,-168.7615,85.25,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,068103552,84.51,-168.3839,80.41,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,068168668,88.77,-168.2466,76.18,0,-0.0373,0.03724,,,,,
0d - 00:00:00,068233784,92.61,-168.0064,72.09,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,068298900,96.94,-167.6632,67.31,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,068364016,101.12,-167.2170,62.94,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,068429132,104.83,-166.8738,58.96,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,068494248,108.43,-166.5992,54.76,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,068559364,112.76,-166.1530,50.26,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,068624480,116.40,-165.8784,46.65,0.07433,-0.0093,0,,,,,
0d - 00:00:00,068689596,119.45,-165.5352,43.21,0.009291,-0.0093,0.04655,,,,,
0d - 00:00:00,068754712,122.54,-164.9517,39.67,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,068819828,125.67,-164.1623,35.96,0.009291,0.018626,0,,,,,
0d - 00:00:00,068884944,128.65,-163.5445,32.49,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,068950060,131.50,-162.9267,28.945,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,069015176,134.63,-162.0344,25.301,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,069080292,137.58,-161.1763,21.623,0.027872,-0.0279,-0.0372,,,,,
0d - 00:00:00,069145408,140.39,-160.2839,18.082,0.03716,0,0.018621,,,,,
0d - 00:00:00,069210524,143.21,-159.0827,14.163,0.03716,0,0,,,,,
0d - 00:00:00,069275640,145.99,-157.6755,10.107,0.027872,0.04656,0,,,,,
0d - 00:00:00,069340756,148.32,-156.0966,6.531,0.08362,-0.0186,0,,,,,
0d - 00:00:00,069405872,150.42,-154.5178,2.9907,-0.0650,0,0,,,,,
0d - 00:00:00,069470988,152.23,-152.1496,-1.4094,0.05574,0.027939,0,,,,,
0d - 00:00:00,069536104,154.60,-149.6441,-5.7408,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,069601220,156.46,-148.1339,-8.9722,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,069666336,158.34,-145.9716,-12.8567,0.027872,-0.0093,0,,,,,
0d - 00:00:00,069731452,160.34,-143.3975,-16.9818,0.07433,0.03725,0,,,,,
0d - 00:00:00,069796568,162.09,-140.7890,-20.7632,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,069861684,163.15,-138.0776,-24.0976,0.04645,0.027939,0,,,,,
0d - 00:00:00,069926800,163.36,-134.6797,-28.1197,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,069991916,164.76,-131.3504,-32.7261,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,070057032,166.86,-128.5704,-37.3324,0,0,0.03724,,,,,
0d - 00:00:00,070122148,168.16,-125.5844,-41.4232,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,070187264,168.88,-121.9805,-45.6171,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,070252380,169.50,-118.4454,-49.6047,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,070317496,169.40,-115.0475,-52.5267,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,070382612,169.12,-111.5810,-55.8612,0.04645,0.009313,0.04655,,,,,
0d - 00:00:00,070447728,169.40,-107.7712,-60.1238,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,070512844,169.81,-103.9958,-64.2489,0,0.009313,0.018621,,,,,
0d - 00:00:00,070577960,170.12,-100.3233,-68.1334,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,070643076,170.02,-95.7928,-72.6367,0.027872,0.03725,0,,,,,
0d - 00:00:00,070708192,169.64,-91.3996,-76.3493,0.027872,0,0.009311,,,,,
0d - 00:00:00,070773308,169.09,-87.7271,-79.3057,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,070838424,168.50,-83.6771,-83.2589,-0.0186,0,0.027932,,,,,
0d - 00:00:00,070903540,168.54,-78.6318,-88.3122,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,070968656,168.57,-74.4445,-92.2655,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,071033772,168.16,-70.3602,-96.0125,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,071098888,167.75,-65.2462,-100.7220,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,071164004,167.27,-60.8873,-104.6065,-0.0093,0,0.018621,,,,,
0d - 00:00:00,071229120,166.75,-57.1805,-107.8035,0.009291,0,0.018621,,,,,
0d - 00:00:00,071294236,166.24,-52.9932,-111.7223,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,071359352,165.90,-48.5657,-115.6412,0.06504,-0.0093,0.03724,,,,,
0d - 00:00:00,071424468,165.62,-45.0305,-118.9413,0.04645,0,0.009311,,,,,
0d - 00:00:00,071489584,165.18,-41.4953,-121.9664,0.03716,0.027939,0.04655,,,,,
0d - 00:00:00,071554700,164.66,-37.9945,-125.0603,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,071619816,164.11,-34.7339,-128.0166,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,071684932,163.66,-31.3017,-131.0417,0.018581,-0.0093,0,,,,,
0d - 00:00:00,071750048,163.12,-27.8352,-134.1699,0.04645,0,-0.0093,,,,,
0d - 00:00:00,071815164,162.43,-24.3687,-136.9200,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,071880280,161.57,-20.7992,-139.8764,0.04645,0,0.009311,,,,,
0d - 00:00:00,071945396,160.44,-17.1267,-142.5577,0.009291,0.009313,0,,,,,
0d - 00:00:00,072010512,159.10,-13.1110,-145.3078,0.09291,-0.0186,0,,,,,
0d - 00:00:00,072075628,157.49,-9.3013,-147.6797,0.04645,0.018626,0,,,,,
0d - 00:00:00,072140744,155.98,-5.3886,-150.1204,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,072205860,153.30,-0.9267,-151.7705,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,072270976,151.10,3.535,-154.6237,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,072336092,149.87,7.173,-156.8582,0.06504,0,0.009311,,,,,
0d - 00:00:00,072401208,147.53,11.052,-158.5426,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,072466324,144.65,15.445,-160.4677,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,072531440,142.38,19.117,-161.9802,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,072596556,139.95,22.447,-162.8740,0.03716,0.009313,0,,,,,
0d - 00:00:00,072661672,137.10,26.462,-164.2146,-0.0279,0,0,,,,,
0d - 00:00:00,072726788,134.11,30.409,-165.4866,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,072791904,130.61,34.80,-166.2085,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,072857020,126.63,39.64,-167.3772,0.05574,0,-0.0093,,,,,
0d - 00:00:00,072922136,123.50,44.24,-169.0617,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,072987252,120.21,48.43,-169.5773,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,073052368,116.30,51.89,-169.0273,0.04645,0,0,,,,,
0d - 00:00:00,073117484,63.30,36.04,-184.0497,3.0288,-0.3166,-0.0093,,,,,
0d - 00:00:00,073182600,93.02,69.12,-152.1486,21.248,-0.4191,0,,,,,
0d - 00:00:00,073247716,92.40,62.43,-170.9524,21.963,-0.4377,-0.0652,,,,,
0d - 00:00:00,073312832,112.49,60.85,-176.8994,19.455,-0.4377,0,,,,,
0d - 00:00:00,073377948,114.27,72.80,-167.8585,11.223,-0.2235,0.027932,,,,,
0d - 00:00:00,073443064,104.11,74.14,-169.3023,2.2855,-0.0652,0,,,,,
0d - 00:00:00,073508180,93.43,75.99,-170.5399,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,073573296,85.30,83.47,-166.7585,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,073638412,80.67,86.25,-167.1710,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,073703528,78.50,88.24,-168.6835,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,073768644,74.18,93.01,-168.0992,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,073833760,69.58,96.79,-167.6179,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,073898876,78.95,98.64,-164.0428,-0.6968,-0.0466,0.04655,,,,,
0d - 00:00:00,073963992,63.47,103.93,-166.7241,-0.1951,0.009313,-0.0093,,,,,
0d - 00:00:00,074029108,55.54,108.56,-166.7241,0.13007,0.018626,0.018621,,,,,
0d - 00:00:00,074094224,51.93,112.58,-166.1397,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,074159340,48.23,116.49,-166.0022,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,074224456,44.11,120.44,-165.8647,0.009291,0.03725,0,,,,,
0d - 00:00:00,074289572,40.68,123.42,-165.2115,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,074354688,37.48,126.00,-164.3522,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,074419804,34.12,128.60,-163.5271,-0.0465,0.009313,0,,,,,
0d - 00:00:00,074484920,25.229,131.69,-165.4866,0.26943,0.009313,0,,,,,
0d - 00:00:00,074550036,26.328,134.68,-162.2896,0.13007,-0.0093,0.027932,,,,,
0d - 00:00:00,074615152,24.097,136.94,-161.0864,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,074680268,20.630,139.86,-160.6395,-0.0836,0.027939,0,,,,,
0d - 00:00:00,074745384,16.614,143.02,-159.2645,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,074810500,11.430,145.70,-158.0269,0.009291,0,0.027932,,,,,
0d - 00:00:00,074875616,8.616,147.89,-156.1706,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,074940000,,,,,,,121.65,122.00,122.01,0.17688,
0d - 00:00:00,074940732,5.252,150.12,-154.4862,-0.0465,-0.0466,-0.0186,,,,,
0d - 00:00:00,075005000,0.8238,151.84,-151.5299,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,075070116,-3.6728,154.28,-149.6048,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,075135232,-6.2129,156.47,-147.9204,-0.4831,0,0.009311,,,,,
0d - 00:00:00,075200348,-8.9247,158.33,-145.7547,-1.5051,0.04656,0,,,,,
0d - 00:00:00,075265464,-12.1513,160.11,-143.4171,-2.8708,0.08382,-0.0093,,,,,
0d - 00:00:00,075330580,-15.1033,161.76,-141.0108,-4.5153,0.13038,0,,,,,
0d - 00:00:00,075395696,-19.2224,162.65,-138.3982,-6.0483,0.18626,0.018621,,,,,
0d - 00:00:00,075460812,0.03433,163.82,-134.9950,-6.8194,0.15832,0.009311,,,,,
0d - 00:00:00,075525928,-28.9709,164.99,-132.1761,-7.1260,0.18626,0.009311,,,,,
0d - 00:00:00,075591044,-33.4675,166.12,-128.8760,-7.2282,0.15832,0.018621,,,,,
0d - 00:00:00,075656160,-38.2045,167.29,-124.6821,-7.1631,0.16763,0.009311,,,,,
0d - 00:00:00,075721276,-43.0444,168.56,-121.7602,-7.1539,0.14901,0.027932,,,,,
0d - 00:00:00,075786392,-47.3694,169.62,-118.8726,-7.0052,0.19557,0,,,,,
0d - 00:00:00,075851508,-51.2482,169.72,-115.5037,-6.5685,0.15832,0.009311,,,,,
0d - 00:00:00,075916624,-54.7495,169.41,-112.0317,-5.9554,0.18626,0.009311,,,,,
0d - 00:00:00,075981740,-57.9074,169.34,-108.7316,-5.3979,0.13969,0.027932,,,,,
0d - 00:00:00,076046856,-60.9624,169.45,-104.9159,-5.0913,0.14901,0.018621,,,,,
0d - 00:00:00,076111972,-64.5666,169.38,-100.4814,-5.1471,0.15832,0.027932,,,,,
0d - 00:00:00,076177088,-68.4111,169.38,-96.0812,-5.5651,0.13038,-0.0093,,,,,
0d - 00:00:00,076242204,-72.3242,169.45,-92.7467,-5.7974,0.13969,0.05586,,,,,
0d - 00:00:00,076307320,-76.1687,169.52,-89.3779,-5.9182,0.12107,0.027932,,,,,
0d - 00:00:00,076372436,-79.9788,169.28,-84.8402,-5.8903,0.10244,-0.0186,,,,,
0d - 00:00:00,076437552,-84.2009,168.59,-80.0276,-6.0297,0.13969,0,,,,,
0d - 00:00:00,076502668,-88.0797,168.28,-75.8337,-6.1690,0.13038,0,,,,,
0d - 00:00:00,076567784,-92.0615,168.21,-71.7773,-6.2248,0.12107,0.018621,,,,,
0d - 00:00:00,076632900,-96.2492,167.90,-67.2397,-6.3363,0.13969,0.027932,,,,,
0d - 00:00:00,076698016,-100.5399,167.42,-62.7708,-6.3084,0.13969,0.018621,,,,,
0d - 00:00:00,076763132,-104.4187,166.94,-58.6800,-6.2527,0.10244,0.009311,,,,,
0d - 00:00:00,076828248,-108.1602,166.77,-54.4861,-6.2619,0.12107,0.03724,,,,,
0d - 00:00:00,076893364,-112.2450,166.29,-49.9141,-6.2062,0.08382,0.027932,,,,,
0d - 00:00:00,076958480,-116.0208,165.88,-46.2359,-6.1505,0.10244,0.009311,,,,,
0d - 00:00:00,077023596,-119.7280,165.71,-42.9358,-5.9275,0.10244,0,,,,,
0d - 00:00:00,077088712,-122.9889,165.23,-39.3950,-5.5651,0.08382,0.027932,,,,,
0d - 00:00:00,077153828,-125.9753,164.54,-35.7168,-5.2121,0.07450,-0.0093,,,,,
0d - 00:00:00,077218944,-128.8929,163.85,-32.0385,-4.9520,0.08382,0.018621,,,,,
0d - 00:00:00,077284060,-131.7420,163.10,-28.5665,-4.6825,0.08382,0,,,,,
0d - 00:00:00,077349176,-134.6597,162.38,-25.1289,-4.6268,0.07450,0.018621,,,,,
0d - 00:00:00,077414292,-137.4744,161.55,-21.3819,-4.5710,0.03725,0.009311,,,,,
0d - 00:00:00,077479408,-140.3577,160.66,-17.7724,-4.4967,0.06519,0.03724,,,,,
0d - 00:00:00,077544524,-143.1381,159.49,-13.9223,-4.4874,0.06519,0,,,,,
0d - 00:00:00,077609640,-145.7469,157.98,-10.1410,-4.3852,0.04656,0.009311,,,,,
0d - 00:00:00,077674756,-148.2526,156.44,-6.4971,-4.2087,0.06519,0.018621,,,,,
0d - 00:00:00,077739872,-150.5525,154.86,-2.8532,-3.9764,0.07450,0.018621,,,,,
0d - 00:00:00,077804988,-152.6806,152.36,1.5125,-3.6791,-0.0093,0,,,,,
0d - 00:00:00,077870104,-154.7402,150.06,5.775,-3.4469,0.018626,0.018621,,,,,
0d - 00:00:00,077935220,-156.5938,148.34,9.075,-3.2425,0.04656,-0.0279,,,,,
0d - 00:00:00,078000336,-158.4817,146.18,13.235,-3.0566,0.009313,0.027932,,,,,
0d - 00:00:00,078065452,-160.5069,143.43,17.360,-3.0845,0.04656,0.009311,,,,,
0d - 00:00:00,078130568,-162.0172,140.93,20.832,-2.9266,0.018626,0,,,,,
0d - 00:00:00,078195684,-163.5276,138.49,24.476,-2.7315,0.009313,0.03724,,,,,
0d - 00:00:00,078260800,-164.4544,134.99,28.223,-2.4063,-0.0373,0.018621,,,,,
0d - 00:00:00,078325916,-165.2439,131.14,33.00,-1.9232,-0.0093,0,,,,,
0d - 00:00:00,078391032,-166.6169,128.33,37.54,-1.6352,-0.0093,-0.0093,,,,,
0d - 00:00:00,078456148,-167.8526,125.69,41.39,-1.6909,0,0.009311,,,,,
0d - 00:00:00,078521264,-168.9167,122.53,45.79,-1.6909,-0.0279,0.009311,,,,,
0d - 00:00:00,078586380,-169.8092,118.58,49.91,-1.6445,-0.0279,-0.0093,,,,,
0d - 00:00:00,078651496,-169.9808,115.05,52.87,-1.3936,-0.0186,0.009311,,,,,
0d - 00:00:00,078716612,-170.0151,111.86,55.96,-1.0963,-0.0559,0,,,,,
0d - 00:00:00,078781728,-170.1181,107.94,60.12,-0.4738,-0.0279,-0.0093,,,,,
0d - 00:00:00,078846844,-170.2554,103.89,64.42,-0.1765,-0.0466,-0.0186,,,,,
0d - 00:00:00,078911960,-170.3927,100.32,68.17,-0.0836,-0.0466,-0.0186,,,,,
0d - 00:00:00,078977076,-170.2554,96.10,72.40,0.07433,-0.0279,0,,,,,
0d - 00:00:00,079042192,-169.8778,91.64,76.45,0.14865,-0.0652,-0.0093,,,,,
0d - 00:00:00,079107308,-169.0883,87.80,79.37,0.14865,-0.0466,-0.0279,,,,,
0d - 00:00:00,079172424,-168.5734,83.68,83.36,0.12078,-0.0466,0,,,,,
0d - 00:00:00,079237540,-168.7107,78.73,88.45,0.10220,-0.0466,0,,,,,
0d - 00:00:00,079302656,-168.7107,74.62,92.37,0.13936,-0.0279,0.018621,,,,,
0d - 00:00:00,079367772,-168.1615,70.43,96.05,0.13936,-0.0466,0.03724,,,,,
0d - 00:00:00,079432888,-167.6123,65.28,100.83,0.14865,-0.0559,0.018621,,,,,
0d - 00:00:00,079498004,-167.3377,60.92,104.61,0.11149,-0.0373,0.03724,,,,,
0d - 00:00:00,079563120,-166.8228,57.21,107.87,0.18581,-0.0838,-0.0186,,,,,
0d - 00:00:00,079628236,-166.2393,53.06,111.65,0.13936,-0.0466,0,,,,,
0d - 00:00:00,079693352,-165.9647,48.87,115.71,0.12078,-0.0838,0.009311,,,,,
0d - 00:00:00,079758468,-165.6214,45.03,118.94,0.15794,-0.0559,0.009311,,,,,
0d - 00:00:00,079823584,-165.1752,41.63,122.00,0.13936,-0.0745,0.009311,,,,,
0d - 00:00:00,079888700,-164.7290,38.13,125.06,0.12078,-0.0373,0.018621,,,,,
0d - 00:00:00,079953816,-164.2484,34.70,128.09,0.14865,-0.0466,0.018621,,,,,
0d - 00:00:00,080018932,-163.6992,31.336,131.11,0.13936,-0.0373,0,,,,,
0d - 00:00:00,080084048,-163.0470,27.972,134.03,0.12078,-0.0373,0.009311,,,,,
0d - 00:00:00,080149164,-162.2918,24.506,137.02,0.12078,-0.0745,0.018621,,,,,
0d - 00:00:00,080214280,-161.5023,21.005,139.84,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,080279396,-160.5069,17.298,142.59,0.12078,-0.0559,0.018621,,,,,
0d - 00:00:00,080344512,-159.0309,13.351,145.31,0.13007,-0.0373,0.018621,,,,,
0d - 00:00:00,080409628,-157.4863,9.370,147.82,0.13007,-0.0279,0.027932,,,,,
0d - 00:00:00,080474744,-155.9416,5.560,150.12,0.11149,-0.0279,0,,,,,
0d - 00:00:00,080539860,-153.1269,0.8581,151.80,0.13936,-0.0466,0.04655,,,,,
0d - 00:00:00,080604976,-150.9987,-3.5008,154.66,0.15794,-0.0373,-0.0186,,,,,
0d - 00:00:00,080670092,-149.6600,-7.0703,156.79,0.14865,-0.0093,0.009311,,,,,
0d - 00:00:00,080735208,-147.5318,-10.7771,158.41,0.13936,-0.0373,0.05586,,,,,
0d - 00:00:00,080800324,-144.8544,-15.0331,160.30,0.12078,-0.0279,0.018621,,,,,
0d - 00:00:00,080865440,-142.1427,-19.0487,161.74,0.13007,-0.0652,0.027932,,,,,
0d - 00:00:00,080930556,-139.4653,-22.6525,162.94,0.13936,-0.0466,0.009311,,,,,
0d - 00:00:00,080995672,-136.8565,-26.4280,164.18,0.10220,-0.0186,0.009311,,,,,
0d - 00:00:00,081060788,-134.0418,-30.3064,165.42,0.14865,-0.0466,0.009311,,,,,
0d - 00:00:00,081125904,-130.8838,-34.6996,166.52,0.13936,-0.0186,0.009311,,,,,
0d - 00:00:00,081191020,-127.0050,-39.1958,167.58,0.14865,-0.0279,0,,,,,
0d - 00:00:00,081256136,-123.6411,-43.8636,168.82,0.13007,-0.0186,0,,,,,
0d - 00:00:00,081321252,-119.8996,-48.3598,169.41,0.10220,-0.0279,0.018621,,,,,
0d - 00:00:00,081386368,-116.0551,-52.0322,169.27,0.17652,-0.0373,0.027932,,,,,
0d - 00:00:00,081451484,-112.7942,-55.0869,169.16,0.13936,-0.0093,0.018621,,,,,
0d - 00:00:00,081516600,-109.4989,-58.6220,169.58,0.12078,-0.0186,0.04655,,,,,
0d - 00:00:00,081581716,-105.7918,-62.3632,169.61,0.07433,-0.0559,-0.0093,,,,,
0d - 00:00:00,081646832,-102.2562,-65.9326,169.58,0.17652,-0.0093,0.027932,,,,,
0d - 00:00:00,081711948,-98.2058,-69.9483,169.47,0.13936,-0.0186,0.018621,,,,,
0d - 00:00:00,081777064,-93.6405,-74.2386,169.30,0.17652,-0.0466,-0.0186,,,,,
0d - 00:00:00,081842180,-89.5557,-77.9797,168.86,0.13007,-0.0559,0.018621,,,,,
0d - 00:00:00,081907296,-85.4710,-81.8581,168.58,0.13007,-0.0466,0.027932,,,,,
0d - 00:00:00,081972412,-80.9056,-86.1826,168.58,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,082037528,-76.8552,-89.8551,168.41,0.13936,-0.0186,0,,,,,
0d - 00:00:00,082102644,-73.6629,-92.8754,168.24,0.13007,-0.0186,0.027932,,,,,
0d - 00:00:00,082167760,-70.2304,-95.9987,167.93,0.06504,-0.0093,0,,,,,
0d - 00:00:00,082232876,-65.7680,-100.1517,167.27,0.16723,-0.0279,0,,,,,
0d - 00:00:00,082297992,-60.7908,-104.3390,166.59,0.19511,0.009313,0.03724,,,,,
0d - 00:00:00,082363108,-56.4658,-108.2517,166.28,0.25085,-0.0279,0,,,,,
