X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093399727,104.97,-167.8005,59.40,0.018581,0.07450,0.05586,,,,,
0d - 00:00:00,093464828,109.43,-167.1140,54.25,0.027872,0.018626,0,,,,,
0d - 00:00:00,093529929,113.82,-166.6678,49.60,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,093595030,117.39,-166.3933,46.06,0.018581,0.08382,0.009311,,,,,
0d - 00:00:00,093660131,120.41,-166.0500,42.63,0.03716,-0.1118,-0.0186,,,,,
0d - 00:00:00,093725232,123.47,-165.5009,39.19,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,093790333,126.49,-164.9861,35.82,0.04645,0,0,,,,,
0d - 00:00:00,093855434,129.51,-164.3339,32.18,0.05574,-0.0373,0.009311,,,,,
0d - 00:00:00,093920535,132.74,-163.6132,28.498,0.03716,0,0.027932,,,,,
0d - 00:00:00,093985636,135.79,-162.6178,24.888,-0.0186,-0.0093,0.05586,,,,,
0d - 00:00:00,094050737,138.44,-161.5195,21.004,-0.1394,0.018626,0.018621,,,,,
0d - 00:00:00,094115838,141.56,-160.4899,16.947,-0.0093,-0.0186,-0.0466,,,,,
0d - 00:00:00,094180939,144.72,-159.7005,13.475,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,094246040,147.19,-158.7051,10.038,0.17652,0.009313,0.027932,,,,,
0d - 00:00:00,094311141,149.45,-156.8517,5.913,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,094376242,151.79,-155.0670,2.1657,0.018581,0.08382,0,,,,,
0d - 00:00:00,094441343,153.85,-153.3166,-1.5813,-0.0093,-0.0279,0.05586,,,,,
0d - 00:00:00,094506444,155.56,-151.2572,-4.8127,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,094571545,156.22,-149.9187,-6.6002,0.06504,0,-0.0093,,,,,
0d - 00:00:00,094636646,158.14,-147.5848,-11.1722,0.11149,-0.0093,-0.0652,,,,,
0d - 00:00:00,094701747,160.03,-143.5005,-16.8443,0.18581,-0.0093,0.018621,,,,,
0d - 00:00:00,094766848,162.60,-140.8920,-21.6226,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,094831949,164.87,-138.5238,-25.6789,-0.0743,0.027939,-0.0559,,,,,
0d - 00:00:00,094897050,165.96,-135.4691,-29.5634,0.09291,0.009313,-0.0466,,,,,
0d - 00:00:00,094962151,166.34,-131.8996,-33.0011,0.13007,-0.0093,0.027932,,,,,
0d - 00:00:00,095027252,166.69,-128.6733,-36.8512,0,0.018626,0.009311,,,,,
0d - 00:00:00,095092353,167.75,-125.3098,-41.4232,0.07433,-0.0186,-0.0652,,,,,
0d - 00:00:00,095157454,169.33,-121.9119,-46.2015,0.21369,0.018626,0,,,,,
0d - 00:00:00,095222555,169.95,-118.3767,-49.9829,0.08362,-0.0373,0.009311,,,,,
0d - 00:00:00,095287656,169.98,-115.0132,-52.9736,0.009291,0.08382,0.03724,,,,,
0d - 00:00:00,095352757,169.88,-111.7182,-56.4799,0.027872,0,-0.0559,,,,,
0d - 00:00:00,095417858,170.08,-107.4280,-61.1207,0.10220,-0.0279,-0.0093,,,,,
0d - 00:00:00,095482959,169.57,-102.2797,-65.3833,0.05574,0.03725,-0.0372,,,,,
0d - 00:00:00,095548060,169.33,-97.9894,-69.6460,0,0.009313,-0.0093,,,,,
0d - 00:00:00,095613161,169.88,-94.3856,-73.8399,0.20440,0.027939,-0.0279,,,,,
0d - 00:00:00,095678262,170.22,-90.9877,-77.4150,0.04645,-0.0373,0,,,,,
0d - 00:00:00,095743363,169.95,-87.6242,-80.4057,0.027872,0.027939,-0.0372,,,,,
0d - 00:00:00,095808464,169.57,-83.4026,-84.2215,0.06504,0,0.009311,,,,,
0d - 00:00:00,095873565,169.19,-78.5632,-88.8279,-0.0279,0.018626,0,,,,,
0d - 00:00:00,095938666,168.92,-73.9297,-93.1249,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,096003767,168.44,-69.2276,-97.2844,0.018581,0,0.06517,,,,,
0d - 00:00:00,096068868,167.96,-64.7657,-101.3408,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,096133969,167.75,-61.1276,-104.7784,0.03716,0,0.009311,,,,,
0d - 00:00:00,096199070,167.41,-57.1462,-108.4910,0.027872,-0.0279,-0.0466,,,,,
0d - 00:00:00,096264171,167.06,-52.6157,-112.5474,0.03716,0,0.018621,,,,,
0d - 00:00:00,096329272,166.48,-48.4970,-116.0881,0.06504,-0.0186,0.027932,,,,,
0d - 00:00:00,096394373,165.93,-44.6530,-119.4226,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,096459474,165.55,-41.0148,-122.7914,0.03716,0.03725,-0.0186,,,,,
0d - 00:00:00,096524575,165.04,-37.4797,-125.8509,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,096589676,164.76,-34.3907,-128.7729,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,096654777,164.35,-31.0958,-131.7636,0.027872,0,0.009311,,,,,
0d - 00:00:00,096719878,163.91,-27.7322,-134.8575,0.027872,0.009313,0.13966,,,,,
0d - 00:00:00,096784979,162.60,-24.3000,-137.1263,-0.0186,0.009313,0,,,,,
0d - 00:00:00,096850080,161.54,-20.4903,-140.2545,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,096915181,160.88,-16.4403,-143.8984,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,096980282,159.96,-12.4932,-146.7860,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,097045383,158.04,-8.5462,-148.8141,0.22298,0.009313,-0.0093,,,,,
0d - 00:00:00,097110484,155.56,-3.8784,-151.2205,0.06504,0.07450,0.018621,,,,,
0d - 00:00:00,097175585,153.68,0.3432,-153.9362,0.08362,0.05588,0.009311,,,,,
0d - 00:00:00,097240686,152.47,3.672,-155.7581,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,097305787,151.00,5.835,-156.4113,0.14865,-0.0186,0,,,,,
0d - 00:00:00,097370888,149.32,8.649,-158.0269,0.05574,-0.0931,0.018621,,,,,
0d - 00:00:00,097435989,146.85,13.523,-160.6739,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,097501090,143.93,18.603,-162.7708,0.10220,-0.0093,0.009311,,,,,
0d - 00:00:00,097566191,140.36,23.305,-164.1459,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,097631292,136.79,28.041,-165.4522,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,097696393,133.49,32.06,-166.3116,0.009291,0.027939,0,,,,,
0d - 00:00:00,097761494,130.09,36.00,-166.9304,0.06504,0.027939,0,,,,,
0d - 00:00:00,097826595,126.76,40.26,-168.1335,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,097891696,123.68,44.31,-169.1648,0,0.04656,-0.0093,,,,,
0d - 00:00:00,097956797,120.28,48.19,-169.3367,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,098021898,116.23,52.03,-169.4054,0.07433,0,0,,,,,
0d - 00:00:00,098086999,112.90,55.57,-169.6805,0.018581,0.13038,0.009311,,,,,
0d - 00:00:00,098152100,109.74,59.07,-169.9211,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,098217201,105.93,62.88,-169.9211,-0.0186,0,-0.0652,,,,,
0d - 00:00:00,098282302,101.84,66.96,-169.7836,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,098347403,97.48,71.15,-169.7836,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,098412504,93.13,75.30,-169.6461,-0.0093,0.027939,0,,,,,
0d - 00:00:00,098477605,89.04,79.11,-169.5086,0.09291,-0.0093,-0.0652,,,,,
0d - 00:00:00,098542706,85.02,83.03,-169.2679,-0.0929,0.03725,-0.0186,,,,,
0d - 00:00:00,098607807,80.77,86.87,-168.9585,0,0.009313,-0.0186,,,,,
0d - 00:00:00,098672908,77.06,90.30,-168.7867,-0.0093,0.027939,0.05586,,,,,
0d - 00:00:00,098738009,73.80,93.29,-168.4773,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,098803110,70.26,96.62,-168.1335,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,098868211,65.77,100.74,-167.7898,0.027872,0,0,,,,,
0d - 00:00:00,098933312,61.58,104.37,-167.2741,0.027872,0.018626,0.11173,,,,,
0d - 00:00:00,098998413,57.36,108.49,-166.8272,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,099063514,52.35,113.06,-166.6210,-0.0743,0,0.018621,,,,,
0d - 00:00:00,099128615,47.82,117.52,-166.5178,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,099193716,43.70,121.26,-166.2085,0,0.05588,-0.0279,,,,,
0d - 00:00:00,099258817,40.30,124.21,-165.6241,0.17652,0.018626,0.027932,,,,,
0d - 00:00:00,099323918,36.83,126.96,-165.0053,-0.0465,0.018626,0,,,,,
0d - 00:00:00,099389019,33.81,129.50,-164.2490,-0.0557,-0.0373,0,,,,,
0d - 00:00:00,099454120,30.687,132.04,-163.5271,0,0.018626,0,,,,,
0d - 00:00:00,099519221,27.358,134.75,-162.3927,0,0.009313,0,,,,,
0d - 00:00:00,099584322,23.616,137.39,-161.1552,0.06504,0.13038,0.027932,,,,,
0d - 00:00:00,099649423,19.806,140.58,-160.5020,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,099714524,16.202,144.19,-160.1926,0.04645,0.018626,-0.0466,,,,,
0d - 00:00:00,099779625,12.323,147.04,-158.9207,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,099844726,8.272,149.23,-156.7894,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,099909000,,,,,,,122.18,122.51,122.50,0.07705,
0d - 00:00:00,099909827,4.325,151.36,-155.0706,0.05574,0.018626,0.09311,,,,,
0d - 00:00:00,099974000,0.4119,153.73,-153.2487,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,100039101,-3.4326,155.72,-151.4611,-0.1394,0.009313,0.027932,,,,,
0d - 00:00:00,100104202,-5.5951,156.78,-150.6017,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,100169303,-8.9933,158.53,-147.9204,0.018581,0,0.009311,,,,,
0d - 00:00:00,100234404,-14.3138,160.70,-144.4828,0.12078,-0.0093,-0.0186,,,,,
0d - 00:00:00,100299505,-19.3254,162.51,-141.0452,0.018581,-0.0186,-0.0466,,,,,
0d - 00:00:00,100364606,-23.6847,164.06,-138.0888,0.04645,0.05588,0,,,,,
0d - 00:00:00,100429707,-27.4605,165.40,-135.7512,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,100494808,-30.4469,166.32,-133.4480,0,0,0,,,,,
0d - 00:00:00,100559909,-33.9138,166.81,-129.7354,0.018581,0,0.009311,,,,,
0d - 00:00:00,100625010,-39.1656,167.59,-125.1978,-0.0093,0.018626,0.05586,,,,,
0d - 00:00:00,100690111,-44.2115,169.10,-121.7945,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,100755212,-48.2962,169.83,-118.5288,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,100820313,-51.7288,169.86,-115.1943,0.018581,-0.0559,0,,,,,
0d - 00:00:00,100885414,-54.7151,169.79,-112.1005,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,100950515,-58.1477,170.00,-108.6972,0.11149,0.018626,-0.0279,,,,,
0d - 00:00:00,101015616,-61.6489,169.83,-104.9846,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,101080717,-65.7680,169.72,-100.3782,0.05574,0,-0.0466,,,,,
0d - 00:00:00,101145818,-70.4363,169.79,-95.9781,0.08362,0.03725,0.018621,,,,,
0d - 00:00:00,101210919,-74.5554,169.93,-92.2998,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,101276020,-77.6790,169.89,-89.0341,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,101341121,-81.1116,169.52,-84.8402,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,101406222,-85.5053,169.28,-80.0276,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,101471323,-89.6930,168.97,-75.9024,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,101536424,-93.6405,168.76,-71.6742,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,101601525,-97.8969,168.49,-67.0334,0.03716,0,0.05586,,,,,
0d - 00:00:00,101666626,-101.8443,168.11,-63.1833,-0.0929,0.018626,-0.0186,,,,,
0d - 00:00:00,101731727,-105.3112,167.73,-58.9206,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,101796828,-109.6362,167.22,-54.0736,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,101861929,-113.8926,166.81,-49.6735,-0.0557,0.03725,0.027932,,,,,
0d - 00:00:00,101927030,-117.4968,166.63,-46.0296,0.009291,-0.0559,0.009311,,,,,
0d - 00:00:00,101992131,-120.5861,166.15,-42.5920,0.05574,-0.0093,-0.0466,,,,,
0d - 00:00:00,102057232,-123.6754,165.64,-39.0169,0.027872,0.03725,0.09311,,,,,
0d - 00:00:00,102122333,-126.5931,165.12,-35.7855,-0.1022,0,0,,,,,
0d - 00:00:00,102187434,-129.5795,164.51,-32.2104,-0.1208,0.009313,0.03724,,,,,
0d - 00:00:00,102252535,-132.7374,163.65,-28.3603,0.07433,0.009313,0.027932,,,,,
0d - 00:00:00,102317636,-135.6208,162.65,-24.8539,0.13007,0.009313,0.018621,,,,,
0d - 00:00:00,102382737,-138.5385,161.55,-20.8663,-0.0650,0.03725,0,,,,,
0d - 00:00:00,102447838,-141.6964,160.59,-16.8099,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,102512939,-144.7514,160.01,-13.2692,-0.0279,-0.0186,-0.0466,,,,,
0d - 00:00:00,102578040,-147.3945,158.67,-9.7284,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,102643141,-149.6600,156.99,-5.7752,-0.0093,0.03725,0,,,,,
0d - 00:00:00,102708242,-151.8568,155.27,-2.2001,-0.0093,-0.0745,-0.0186,,,,,
0d - 00:00:00,102773343,-153.9164,153.45,1.7188,-0.0093,0.018626,-0.0372,,,,,
0d - 00:00:00,102838444,-155.7013,151.33,4.847,0.03716,0.018626,0,,,,,
0d - 00:00:00,102903545,-156.2505,150.06,6.738,-0.0465,-0.0186,-0.0186,,,,,
0d - 00:00:00,102968646,-158.1041,147.62,11.413,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,103033747,-160.2323,143.47,17.429,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,103098848,-162.8410,140.93,21.829,0,0.03725,0.027932,,,,,
0d - 00:00:00,103163949,-164.7976,138.80,25.576,-0.0465,0.05588,0,,,,,
0d - 00:00:00,103229050,-165.6901,135.47,29.426,-0.0650,-0.0466,-0.0186,,,,,
0d - 00:00:00,103294151,-166.2393,131.97,33.38,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,103359252,-166.9258,128.47,37.33,-0.0372,0,0.009311,,,,,
0d - 00:00:00,103424353,-167.8183,125.41,41.56,-0.1487,-0.0373,0.009311,,,,,
0d - 00:00:00,103489454,-169.3286,121.88,46.41,-0.0465,-0.0279,-0.0372,,,,,
0d - 00:00:00,103554555,-170.1868,118.03,50.70,-0.0186,0.009313,0.06517,,,,,
0d - 00:00:00,103619656,-169.8778,114.81,53.35,-0.1301,0.03725,0,,,,,
0d - 00:00:00,103684757,-169.7405,111.68,56.51,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,103749858,-169.9808,107.43,61.29,0,0.009313,0.009311,,,,,
0d - 00:00:00,103814959,-169.7062,102.38,65.62,0.11149,0,0,,,,,
0d - 00:00:00,103880060,-169.2943,98.26,69.61,-0.0093,0.03725,0,,,,,
0d - 00:00:00,103945161,-169.7405,94.35,73.98,-0.0186,0.07450,0.03724,,,,,
0d - 00:00:00,104010262,-170.0838,90.71,77.72,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,104075363,-169.8778,87.38,80.65,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,104140464,-169.3973,83.51,84.39,-0.0557,-0.0745,0.018621,,,,,
0d - 00:00:00,104205565,-169.2256,78.49,89.14,-0.0557,0.027939,0.018621,,,,,
0d - 00:00:00,104270666,-168.9167,74.03,93.23,-0.0929,0.018626,-0.0466,,,,,
0d - 00:00:00,104335767,-168.5048,69.54,97.35,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,104400868,-168.1615,64.77,101.65,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,104465969,-167.6810,61.16,105.05,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,104531070,-167.5780,57.28,108.70,0.03716,0,0.009311,,,,,
0d - 00:00:00,104596171,-166.9945,52.75,112.79,0,0.018626,-0.0093,,,,,
0d - 00:00:00,104661272,-166.5482,48.53,116.40,-0.0557,0.03725,0,,,,,
0d - 00:00:00,104726373,-165.9990,44.69,119.66,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,104791474,-165.6901,41.19,122.96,-0.1301,-0.0279,0.018621,,,,,
0d - 00:00:00,104856575,-165.0722,37.69,125.99,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,104921676,-164.7633,34.53,128.84,0.009291,0,-0.0466,,,,,
0d - 00:00:00,104986777,-164.3514,31.405,131.80,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,105051878,-163.8022,27.801,134.86,-0.0093,-0.0093,-0.0652,,,,,
0d - 00:00:00,105116979,-162.4978,24.403,137.06,0.009291,0.07450,0.018621,,,,,
0d - 00:00:00,105182080,-161.3994,20.731,140.12,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,105247181,-160.8502,16.612,143.90,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,105312282,-159.9920,12.768,146.82,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,105377383,-158.0011,8.649,148.85,-0.0372,0,0.12104,,,,,
0d - 00:00:00,105442484,-155.4954,3.947,151.32,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,105507585,-153.8134,-0.3432,154.00,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,105572686,-152.3031,-3.7411,155.83,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,105637787,-150.8614,-5.7661,156.62,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,105702888,-149.2824,-8.6492,158.13,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,105767989,-146.7423,-13.5915,160.81,-0.0465,0,0.027932,,,,,
0d - 00:00:00,105833090,-143.6873,-18.4996,162.60,0,0.009313,0.11173,,,,,
0d - 00:00:00,105898191,-140.0831,-23.0987,163.97,-0.0743,0.027939,0.009311,,,,,
0d - 00:00:00,105963292,-136.5476,-27.9038,165.49,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,106028393,-133.3553,-32.0568,166.41,-0.0465,-0.0745,0.009311,,,,,
0d - 00:00:00,106093494,-129.9227,-36.2098,167.17,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,106158595,-126.3528,-40.5343,168.17,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,106223696,-123.0576,-44.8246,169.27,0,0,-0.0093,,,,,
0d - 00:00:00,106288797,-119.5220,-48.6687,169.51,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,106353898,-116.0208,-52.0322,169.58,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,106418999,-113.0688,-55.2928,169.85,-0.0743,0.018626,0.05586,,,,,
0d - 00:00:00,106484100,-109.6019,-59.0339,170.02,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,106549201,-105.8261,-62.7407,170.02,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,106614302,-101.6384,-66.9623,169.92,0.05574,-0.0559,0.027932,,,,,
0d - 00:00:00,106679403,-97.2790,-71.4585,170.09,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,106744504,-92.7480,-75.7831,169.92,-0.0093,0.06519,0.03724,,,,,
0d - 00:00:00,106809605,-88.8005,-79.3869,169.68,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,106874706,-84.7158,-83.0593,169.51,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,106939807,-80.5624,-87.0407,169.16,0.009291,-0.0931,0.009311,,,,,
0d - 00:00:00,107004908,-76.5463,-90.4729,168.86,-0.0186,0.027939,-0.0372,,,,,
0d - 00:00:00,107070009,-73.4570,-93.3216,168.48,0.08362,0.018626,0.027932,,,,,
0d - 00:00:00,107135110,-69.9214,-96.7538,168.27,-0.1951,0,0.018621,,,,,
0d - 00:00:00,107200211,-65.3561,-101.0098,167.96,0.018581,-0.0373,0,,,,,
0d - 00:00:00,107265312,-61.0997,-104.6479,167.31,-0.1208,-0.0279,-0.0093,,,,,
0d - 00:00:00,107330413,-56.7747,-108.6636,166.86,0.12078,0,0,,,,,
0d - 00:00:00,107395514,-51.9348,-113.4343,166.69,-0.0093,-0.0559,0.027932,,,,,
0d - 00:00:00,107460615,-47.2321,-118.0335,166.62,-0.0465,0.027939,-0.0372,,,,,
0d - 00:00:00,107525716,-43.0787,-121.6373,166.24,-0.0743,-0.0093,0.027932,,,,,
0d - 00:00:00,107590817,-39.7491,-124.5547,165.76,-0.1022,0.018626,0.027932,,,,,
0d - 00:00:00,107655918,-36.4882,-127.2318,165.07,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,107721019,-33.3989,-129.7716,164.25,-0.0186,-0.0186,0.11173,,,,,
0d - 00:00:00,107786120,-30.1380,-132.2428,163.46,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,107851221,-27.0830,-134.9886,162.60,-0.1394,0.018626,-0.0186,,,,,
0d - 00:00:00,107916322,-23.2385,-137.6314,161.19,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,107981423,-19.4627,-140.6517,160.40,-0.0186,-0.0559,-0.0186,,,,,
0d - 00:00:00,108046524,-15.7898,-144.2212,160.09,0.13936,0.009313,-0.0186,,,,,
0d - 00:00:00,108111625,-11.9797,-147.1729,159.06,0,-0.0373,0.018621,,,,,
0d - 00:00:00,108176726,-7.8606,-149.5755,156.86,0.05574,0.07450,0.027932,,,,,
0d - 00:00:00,108241000,,,,,,,122.17,122.51,122.50,0.07888,
0d - 00:00:00,108241827,-3.7415,-151.7034,155.07,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,108306000,0.06865,-154.0373,153.42,0.06504,0.018626,0,,,,,
0d - 00:00:00,108371090,3.776,-156.0280,151.70,0,-0.0373,0,,,,,
0d - 00:00:00,108436180,5.629,-156.9547,150.67,-0.0186,0.11175,-0.0186,,,,,
0d - 00:00:00,108501270,9.199,-158.5678,148.02,-0.0650,0.009313,-0.1117,,,,,
0d - 00:00:00,108566360,14.554,-160.8674,144.38,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,108631450,19.772,-162.6178,140.74,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,108696540,23.959,-163.9221,137.71,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,108761630,27.392,-165.0890,135.65,0.09291,0.009313,0.027932,,,,,
0d - 00:00:00,108826720,30.447,-166.1530,133.41,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,108891810,34.19,-166.8394,129.67,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,108956900,39.41,-167.5945,125.09,0.027872,0,0.009311,,,,,
0d - 00:00:00,109021990,44.31,-169.0361,122.07,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,109087080,48.43,-169.8941,118.56,0.03716,0.07450,0.009311,,,,,
0d - 00:00:00,109152170,51.76,-169.5852,114.99,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,109217260,54.61,-169.6195,112.17,0.027872,0,-0.0093,,,,,
0d - 00:00:00,109282350,57.74,-169.7911,108.97,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,109347440,61.61,-169.6539,104.64,0.027872,-0.0559,0.009311,,,,,
0d - 00:00:00,109412530,66.04,-169.6195,100.07,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,109477620,70.44,-169.8255,96.18,0.08362,-0.0093,-0.0466,,,,,
0d - 00:00:00,109542710,73.97,-169.8941,92.71,-0.1208,-0.0279,0.009311,,,,,
0d - 00:00:00,109607800,77.40,-169.6539,88.97,-0.0186,-0.0559,0.009311,,,,,
0d - 00:00:00,109672890,81.18,-169.3450,84.74,-0.0279,0.018626,0.13035,,,,,
0d - 00:00:00,109737980,85.37,-169.1047,80.37,0.16723,-0.0093,0.009311,,,,,
0d - 00:00:00,109803070,89.52,-168.9331,76.01,0,0.04656,0,,,,,
0d - 00:00:00,109868160,93.54,-168.6242,71.54,0.018581,-0.0931,-0.0093,,,,,
0d - 00:00:00,109933250,97.90,-168.4183,67.03,0,-0.0373,0.027932,,,,,
0d - 00:00:00,109998340,101.60,-168.0750,63.42,0.009291,-0.0466,0,,,,,
0d - 00:00:00,110063430,105.07,-167.6975,59.13,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,110128520,109.50,-167.1140,54.04,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,110193610,114.03,-166.7708,49.71,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,110258700,117.43,-166.4276,46.13,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,110323790,120.38,-166.0157,42.66,0.027872,-0.0652,0.027932,,,,,
0d - 00:00:00,110388880,123.68,-165.4322,39.12,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,110453970,126.49,-164.8831,35.85,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,110519060,129.41,-164.3339,32.31,-0.0557,0.03725,0,,,,,
0d - 00:00:00,110584150,132.70,-163.5445,28.326,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,110649240,135.66,-162.4805,24.716,0.03716,-0.0466,0.027932,,,,,
0d - 00:00:00,110714330,138.50,-161.2449,20.763,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,110779420,141.56,-160.4212,16.776,0.009291,-0.0279,0,,,,,
0d - 00:00:00,110844510,144.82,-159.7348,13.235,0.07433,0.027939,0.03724,,,,,
0d - 00:00:00,110909600,147.53,-158.4992,9.591,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,110974690,149.73,-156.8860,5.706,-0.0557,0,0.009311,,,,,
0d - 00:00:00,111039780,151.86,-155.1700,2.1657,0.06504,0,-0.0093,,,,,
0d - 00:00:00,111104870,153.88,-153.1450,-1.7532,0.07433,0.018626,0.009311,,,,,
0d - 00:00:00,111169960,155.53,-151.0856,-4.8814,0.04645,-0.0093,0,,,,,
0d - 00:00:00,111235050,156.15,-149.7128,-6.6346,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,111300140,158.04,-147.4132,-11.2410,0.018581,-0.0652,0.009311,,,,,
0d - 00:00:00,111365230,160.16,-143.6034,-16.9818,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,111430320,162.77,-140.5831,-21.9663,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,111495410,164.90,-138.2149,-25.8165,-0.1301,0.018626,0,,,,,
0d - 00:00:00,111560500,165.90,-135.4348,-29.4947,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,111625590,166.27,-131.8996,-33.0354,0.027872,0.018626,0.06517,,,,,
