X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112640666,-169.1570,74.51,93.09,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,112705767,-168.9854,70.02,97.32,-0.0093,-0.0931,0.009311,,,,,
0d - 00:00:00,112770868,-167.7496,64.53,101.51,0,0,0,,,,,
0d - 00:00:00,112835969,-166.9258,60.20,105.09,-0.0186,0.05588,0.009311,,,,,
0d - 00:00:00,112901070,-166.7542,56.84,108.25,-0.0093,0.09313,-0.0093,,,,,
0d - 00:00:00,112966171,-166.5482,53.16,111.83,-0.0836,-0.0279,-0.0093,,,,,
0d - 00:00:00,113031272,-166.2393,49.25,115.43,-0.0372,-0.0652,-0.0186,,,,,
0d - 00:00:00,113096373,-165.9304,45.65,118.56,-0.0279,-0.0373,-0.0093,,,,,
0d - 00:00:00,113161474,-165.4841,42.28,121.66,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,113226575,-164.8663,38.65,124.61,0,-0.0186,0.018621,,,,,
0d - 00:00:00,113291676,-164.1797,35.21,127.60,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,113356777,-163.5619,31.71,130.66,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,113421878,-163.0470,28.075,133.83,-0.0929,0,0,,,,,
0d - 00:00:00,113486979,-162.3605,24.815,136.54,-0.1115,0.03725,-0.0186,,,,,
0d - 00:00:00,113552080,-161.5367,21.417,139.36,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,113617181,-160.5069,17.779,142.21,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,113682282,-159.1339,13.660,144.55,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,113747383,-155.8386,9.713,145.75,0,-0.0093,0.03724,,,,,
0d - 00:00:00,113812484,-154.7402,5.286,149.85,0,0.027939,-0.0093,,,,,
0d - 00:00:00,113877585,-153.7104,0.24025,153.32,-0.0279,0,0,,,,,
0d - 00:00:00,113942686,-151.2733,-4.2903,155.35,-0.0743,-0.0279,0.04655,,,,,
0d - 00:00:00,114007787,-149.2824,-7.3792,156.86,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,114072888,-147.9094,-10.7428,159.02,0.07433,0.009313,0.03724,,,,,
0d - 00:00:00,114137989,-145.4723,-15.1017,160.78,0.16723,-0.0186,-0.0093,,,,,
0d - 00:00:00,114203090,-142.1083,-19.2547,161.84,-0.0465,-0.0373,-0.0931,,,,,
0d - 00:00:00,114268191,-139.3966,-23.3390,163.73,-0.0929,0.009313,-0.0093,,,,,
0d - 00:00:00,114333292,-136.7535,-27.6636,165.14,-0.0186,0,0.027932,,,,,
0d - 00:00:00,114398393,-133.5956,-31.5076,166.11,0.027872,0,-0.0093,,,,,
0d - 00:00:00,114463494,-130.1973,-35.6949,166.79,-0.1115,-0.0466,0.018621,,,,,
0d - 00:00:00,114528595,-126.2499,-40.3284,167.86,-0.0186,0.009313,0,,,,,
0d - 00:00:00,114593696,-123.1606,-44.6873,169.23,-0.0743,-0.0186,0.018621,,,,,
0d - 00:00:00,114658797,-120.0369,-48.5314,169.68,-0.0557,-0.0466,-0.0186,,,,,
0d - 00:00:00,114723898,-116.3641,-51.7576,169.23,-0.0557,-0.0186,-0.0372,,,,,
0d - 00:00:00,114788999,-112.7599,-54.6407,168.44,-0.0372,0,0,,,,,
0d - 00:00:00,114854100,-109.4989,-56.9403,167.79,-0.0093,-0.0279,0.08380,,,,,
0d - 00:00:00,114919201,-106.0320,-60.9903,168.79,-0.0279,-0.0373,-0.0186,,,,,
0d - 00:00:00,114984302,-102.4278,-66.4132,170.20,-0.0372,0,-0.0466,,,,,
0d - 00:00:00,115049403,-97.6222,-71.3212,170.26,-0.0929,0,0.06517,,,,,
0d - 00:00:00,115114504,-92.6450,-75.6115,169.61,-0.1115,0.018626,0,,,,,
0d - 00:00:00,115179605,-88.2857,-79.3526,169.27,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,115244706,-84.3725,-83.1623,168.92,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,115309807,-80.4251,-86.5945,168.68,-0.0186,0.06519,0.009311,,,,,
0d - 00:00:00,115374908,-77.3014,-89.5462,168.51,-0.0093,-0.1024,0.018621,,,,,
0d - 00:00:00,115440009,-74.2121,-92.4636,168.51,-0.0372,-0.0652,0.009311,,,,,
0d - 00:00:00,115505110,-70.8825,-95.9301,168.24,-0.0279,0.018626,0,,,,,
0d - 00:00:00,115570211,-66.3859,-100.0144,167.58,-0.0743,-0.0279,-0.0372,,,,,
0d - 00:00:00,115635312,-61.7862,-103.7212,167.00,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,115700413,-57.9761,-107.3250,166.83,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,115765514,-53.3421,-111.7869,166.59,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,115830615,-48.2962,-116.6263,166.38,0.009291,-0.0373,0.018621,,,,,
0d - 00:00:00,115895716,-44.2458,-120.4017,165.97,-0.0186,0.027939,-0.0372,,,,,
0d - 00:00:00,115960817,-40.7789,-123.2161,165.42,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,116025918,-37.6210,-125.8932,164.73,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,116091019,-34.3600,-128.3301,163.77,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,116156120,-31.3394,-130.6983,162.94,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,116221221,-28.0441,-133.4441,162.19,-0.0465,-0.0186,-0.0279,,,,,
0d - 00:00:00,116286322,-24.3712,-136.4644,161.40,-0.1858,-0.0093,0.03724,,,,,
0d - 00:00:00,116351423,-20.6297,-139.6564,160.54,-0.1115,-0.0186,0,,,,,
0d - 00:00:00,116416524,-16.8196,-142.6081,159.44,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,116481625,-12.4602,-144.7361,156.45,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,116546726,-8.1695,-146.7267,154.55,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,116611827,-4.2221,-150.0217,154.04,0,-0.0186,0.027932,,,,,
0d - 00:00:00,116612000,,,,,,,121.79,121.97,122.02,0.07960,
0d - 00:00:00,116677000,-0.2746,-153.0763,152.46,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,116742107,4.016,-154.9640,149.95,0,-0.0186,0.018621,,,,,
0d - 00:00:00,116807214,7.655,-156.9547,148.37,0.06504,0,0.009311,,,,,
0d - 00:00:00,116872321,11.739,-159.4259,146.55,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,116937428,16.202,-161.2793,143.11,-0.0743,-0.0279,0,,,,,
0d - 00:00:00,117002535,20.698,-162.1373,139.70,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,117067642,24.097,-163.4416,137.44,-0.0093,-0.0186,0.09311,,,,,
0d - 00:00:00,117132749,27.083,-164.7801,135.58,-0.0093,0.009313,0,,,,,
0d - 00:00:00,117197856,30.207,-165.3636,132.83,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,117262963,34.12,-166.1530,128.88,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,117328070,39.96,-167.1483,124.03,-0.0465,-0.0186,0.13966,,,,,
0d - 00:00:00,117393177,44.93,-168.7272,121.18,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,117458284,48.26,-169.7225,118.87,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,117523391,51.35,-169.6539,115.30,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,117588498,53.99,-168.7615,112.20,-0.0279,0.027939,-0.0093,,,,,
0d - 00:00:00,117653605,56.12,-167.8691,108.87,0.009291,-0.0279,0,,,,,
0d - 00:00:00,117718712,60.45,-168.2123,104.33,-0.0186,-0.0745,0.009311,,,,,
0d - 00:00:00,117783819,66.21,-169.1047,99.35,0.009291,-0.0373,0.027932,,,,,
0d - 00:00:00,117848926,71.02,-169.6882,95.53,0,-0.0466,0.027932,,,,,
0d - 00:00:00,117914033,74.52,-170.1344,92.75,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,117979140,77.37,-170.1000,89.52,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,118044247,81.04,-169.5166,85.12,0,0.13038,-0.0093,,,,,
0d - 00:00:00,118109354,85.23,-168.6928,80.06,-0.0186,0.11175,-0.0186,,,,,
0d - 00:00:00,118174461,89.45,-168.3839,75.42,-0.0186,-0.0373,-0.0093,,,,,
0d - 00:00:00,118239568,93.71,-168.1094,71.33,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,118304675,97.48,-168.1094,67.38,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,118369782,101.33,-167.8005,63.15,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,118434889,105.28,-167.5259,58.99,-0.1115,-0.0093,0.027932,,,,,
0d - 00:00:00,118499996,108.95,-167.1483,55.00,-0.0836,-0.0373,0.018621,,,,,
0d - 00:00:00,118565103,112.73,-166.7022,50.84,-0.0093,0.027939,0,,,,,
0d - 00:00:00,118630210,116.23,-166.0844,46.89,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,118695317,119.38,-165.6039,43.35,0,-0.0279,0.009311,,,,,
0d - 00:00:00,118760424,122.30,-165.1577,40.19,0.027872,-0.0373,0.018621,,,,,
0d - 00:00:00,118825531,125.15,-164.5399,36.82,0.11149,-0.0093,0.018621,,,,,
0d - 00:00:00,118890638,128.17,-163.7848,33.00,0.05574,-0.0466,-0.0745,,,,,
0d - 00:00:00,118955745,131.33,-163.1327,29.426,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,119020852,134.28,-162.3433,26.023,0.09291,0,-0.0093,,,,,
0d - 00:00:00,119085959,137.20,-161.5195,22.310,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,119151066,140.19,-160.5585,18.529,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,119216173,143.07,-159.4259,14.713,0.018581,-0.0093,0,,,,,
0d - 00:00:00,119281280,144.96,-157.0233,10.657,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,119346387,147.19,-155.1356,6.188,0.018581,-0.0093,0.06517,,,,,
0d - 00:00:00,119411494,150.93,-154.1746,1.8219,0,-0.0279,0.03724,,,,,
0d - 00:00:00,119476601,153.54,-152.1153,-2.7157,0.009291,-0.0279,-0.0186,,,,,
0d - 00:00:00,119541708,155.43,-149.9187,-6.1189,0.018581,0,0,,,,,
0d - 00:00:00,119606815,156.77,-148.5801,-8.9378,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,119671922,158.96,-146.4178,-13.0285,-0.0093,0.04656,0,,,,,
0d - 00:00:00,119737029,160.95,-143.3975,-17.5662,0.08362,-0.0373,0.018621,,,,,
0d - 00:00:00,119802136,162.36,-140.4115,-21.5538,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,119867243,163.77,-138.0089,-25.0946,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,119932350,163.97,-133.6157,-28.6697,0,-0.0186,0.018621,,,,,
0d - 00:00:00,119997457,161.47,-127.3691,-33.2761,0.009291,-0.0466,-0.0186,,,,,
0d - 00:00:00,120062564,164.42,-126.1335,-38.4325,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,120127671,169.88,-125.8246,-43.4170,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,120192778,171.01,-122.2894,-46.9578,0.009291,0.03725,-0.0093,,,,,
0d - 00:00:00,120257885,169.74,-118.5483,-49.1235,-0.0093,-0.0373,-0.0186,,,,,
0d - 00:00:00,120322992,169.43,-115.7339,-52.0110,0.018581,0.027939,0,,,,,
0d - 00:00:00,120388099,167.82,-111.8555,-54.0049,-0.1394,0,-0.0186,,,,,
0d - 00:00:00,120453206,167.27,-107.3937,-58.6456,-0.0557,0.009313,0,,,,,
0d - 00:00:00,120518313,169.19,-102.7945,-65.5552,0.03716,0,-0.0186,,,,,
0d - 00:00:00,120583420,171.11,-98.8132,-71.0210,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,120648527,170.98,-94.9004,-73.8742,0.09291,0.009313,0,,,,,
0d - 00:00:00,120713634,169.74,-91.1937,-76.5212,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,120778741,169.16,-87.6242,-79.5119,-0.0279,0,0.05586,,,,,
0d - 00:00:00,120843848,168.78,-83.6085,-83.6714,0.06504,-0.0093,-0.0931,,,,,
0d - 00:00:00,120908955,169.02,-79.0437,-88.5185,0.05574,0,-0.1210,,,,,
0d - 00:00:00,120974062,169.19,-74.5475,-93.1592,0,-0.0186,0.05586,,,,,
0d - 00:00:00,121039169,168.95,-69.8454,-97.3187,0.04645,0.03725,-0.0093,,,,,
0d - 00:00:00,121104276,167.92,-64.5598,-101.4439,-0.0093,-0.0279,-0.0466,,,,,
0d - 00:00:00,121169383,166.99,-60.0293,-104.9502,0.06504,0,-0.0186,,,,,
0d - 00:00:00,121234490,166.65,-56.8373,-108.2504,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,121299597,166.69,-53.1305,-111.7223,0.009291,-0.0186,-0.0466,,,,,
0d - 00:00:00,121364704,166.31,-49.1492,-115.2974,0,-0.0186,0.009311,,,,,
0d - 00:00:00,121429811,165.86,-45.7170,-118.4257,0.19511,-0.0279,0.018621,,,,,
0d - 00:00:00,121494918,165.42,-42.1818,-121.6227,0,-0.0093,-0.0745,,,,,
0d - 00:00:00,121560025,164.76,-38.5780,-124.7853,0.018581,0,-0.0279,,,,,
0d - 00:00:00,121625132,164.25,-35.0428,-127.6041,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,121690239,163.53,-31.6106,-130.5604,0.009291,-0.0093,0.09311,,,,,
0d - 00:00:00,121755346,163.12,-28.1098,-133.7918,0.04645,0,-0.0559,,,,,
0d - 00:00:00,121820453,162.43,-24.6775,-136.6794,0.05574,0,-0.0466,,,,,
0d - 00:00:00,121885560,161.61,-21.3140,-139.4295,0.06504,0.018626,0.009311,,,,,
0d - 00:00:00,121950667,160.54,-17.6072,-142.1108,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,122015774,159.27,-13.4886,-144.8265,0.03716,-0.0186,0,,,,,
0d - 00:00:00,122080881,155.98,-9.4729,-145.8578,0.03716,-0.0186,0,,,,,
0d - 00:00:00,122145988,154.88,-5.3199,-149.7079,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,122211095,153.95,-0.4462,-153.3174,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,122276202,151.44,4.256,-155.2081,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,122341309,149.28,7.551,-156.8582,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,122406416,147.94,11.052,-159.1957,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,122471523,145.58,15.411,-161.1208,0.05574,0.05588,-0.0093,,,,,
0d - 00:00:00,122536630,142.55,19.358,-162.0833,0.027872,0.06519,-0.0186,,,,,
0d - 00:00:00,122601737,139.67,23.099,-163.3552,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,122666844,136.68,27.561,-165.0397,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,122731951,133.77,31.439,-166.1053,0.05574,-0.0745,0,,,,,
0d - 00:00:00,122797058,130.44,35.49,-166.7928,0.05574,-0.0373,-0.0279,,,,,
0d - 00:00:00,122862165,126.49,40.16,-167.8241,0.027872,0.018626,0,,,,,
0d - 00:00:00,122927272,123.16,44.79,-169.1992,0.04645,0.05588,-0.0372,,,,,
0d - 00:00:00,122992379,119.87,48.67,-169.5086,0.027872,0.05588,0,,,,,
0d - 00:00:00,123057486,116.23,51.93,-169.0961,0.027872,-0.0373,-0.0093,,,,,
0d - 00:00:00,123122593,112.62,54.78,-168.3742,0,-0.0186,0.009311,,,,,
0d - 00:00:00,123187700,109.33,56.94,-167.6523,0.03716,-0.0559,-0.0372,,,,,
0d - 00:00:00,123252807,106.48,60.72,-168.6835,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,123317914,102.87,65.83,-170.1273,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,123383021,98.10,71.05,-170.0242,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,123448128,93.13,75.41,-169.3711,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,123513235,88.63,79.18,-169.0617,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,123578342,84.65,83.09,-168.8898,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,123643449,80.73,86.49,-168.6148,0.027872,0,0.009311,,,,,
0d - 00:00:00,123708556,77.47,89.51,-168.4085,0.027872,0.009313,0,,,,,
0d - 00:00:00,123773663,74.56,92.33,-168.3398,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,123838770,71.26,95.52,-168.0992,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,123903877,66.69,99.57,-167.3772,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,123968984,61.92,103.48,-166.7928,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,124034091,58.15,107.12,-166.6210,0.018581,-0.0373,-0.0186,,,,,
0d - 00:00:00,124099198,53.72,111.58,-166.5178,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,124164305,48.50,116.49,-166.1397,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,124229412,44.28,120.23,-165.6584,0,-0.0093,0,,,,,
0d - 00:00:00,124294519,40.95,123.01,-165.2115,-0.1301,0.027939,-0.0466,,,,,
0d - 00:00:00,124359626,37.72,125.65,-164.5240,-0.1301,0,-0.0186,,,,,
0d - 00:00:00,124424733,34.39,128.30,-163.6990,0.05574,0,0.018621,,,,,
0d - 00:00:00,124489840,31.339,130.60,-162.7708,0.04645,0.018626,0.07449,,,,,
0d - 00:00:00,124554947,28.181,133.27,-162.0490,0.03716,0,-0.0931,,,,,
0d - 00:00:00,124620054,24.612,136.46,-161.2927,0.16723,0,-0.0838,,,,,
0d - 00:00:00,124685161,20.698,139.55,-160.5020,-0.0836,0,-0.0279,,,,,
0d - 00:00:00,124750268,16.957,142.54,-159.4020,-0.1115,0,-0.0093,,,,,
0d - 00:00:00,124815375,12.426,144.43,-156.1706,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,124880482,8.307,146.80,-154.5893,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,124945000,,,,,,,121.79,121.98,122.02,0.07608,
0d - 00:00:00,124945589,4.222,150.33,-154.2800,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,125010000,0.24028,153.01,-152.4236,0.03716,0.009313,0.09311,,,,,
0d - 00:00:00,125075106,-4.1877,154.90,-149.7767,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,125140214,-7.7919,156.95,-148.4016,0.07433,0.009313,0,,,,,
0d - 00:00:00,125205321,-11.4991,159.39,-146.4766,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,125270427,-15.8928,161.04,-143.4859,-0.0093,0.018626,0,,,,,
0d - 00:00:00,125335535,-19.9775,162.03,-140.1857,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,125400642,-23.9593,163.54,-137.5732,0,0,0,,,,,
0d - 00:00:00,125465748,-27.1516,164.81,-135.4762,-0.0372,-0.0652,-0.0093,,,,,
0d - 00:00:00,125530856,-30.2066,165.47,-132.7605,-0.0186,0.009313,0,,,,,
0d - 00:00:00,125595963,-34.4287,166.05,-128.5666,0.027872,-0.0466,-0.0186,,,,,
0d - 00:00:00,125661070,-40.0581,167.18,-124.1321,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,125726177,-44.7950,168.69,-121.3133,0,0.018626,0,,,,,
0d - 00:00:00,125791284,-47.9530,169.69,-119.1132,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,125856391,-50.8020,169.62,-115.9506,0.009291,-0.0466,-0.0093,,,,,
0d - 00:00:00,125921498,-53.6510,168.80,-112.4786,0.027872,-0.0652,0,,,,,
0d - 00:00:00,125986605,-56.0538,167.87,-108.7316,0.009291,0.10244,-0.0093,,,,,
0d - 00:00:00,126051712,-60.2759,168.08,-104.2971,-0.0186,0.03725,-0.0186,,,,,
0d - 00:00:00,126116818,-66.0083,168.97,-99.4501,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,126181926,-70.8482,169.65,-95.7031,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,126247033,-74.0748,170.03,-93.1249,0.03716,-0.0186,0,,,,,
0d - 00:00:00,126312139,-77.0268,170.07,-89.7904,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,126377247,-81.0773,169.48,-84.9777,-0.0279,0,0,,,,,
0d - 00:00:00,126442354,-85.3680,168.73,-80.0276,-0.1208,0.027939,-0.0186,,,,,
0d - 00:00:00,126507460,-89.5214,168.35,-75.4212,-0.0465,0.03725,-0.0186,,,,,
0d - 00:00:00,126572568,-93.8121,168.18,-71.0554,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,126637675,-97.6566,167.94,-67.2740,0.04645,0,0.018621,,,,,
0d - 00:00:00,126702782,-101.2608,167.90,-63.3895,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,126767889,-105.2769,167.53,-59.0238,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,126832996,-109.1557,167.11,-54.5549,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,126898103,-112.8629,166.70,-50.6704,-0.0279,0.018626,0,,,,,
0d - 00:00:00,126963210,-116.1924,166.12,-46.9921,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,127028317,-119.4877,165.60,-43.3483,0,0.018626,0.009311,,,,,
0d - 00:00:00,127093424,-122.4397,165.02,-39.9107,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,127158530,-125.1515,164.54,-36.7824,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,127223638,-128.0691,163.78,-33.1729,-0.0279,-0.0466,0.009311,,,,,
0d - 00:00:00,127288745,-131.3301,163.13,-29.3916,-0.0465,0,0,,,,,
0d - 00:00:00,127353851,-134.2478,162.34,-25.8508,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,127418959,-137.0968,161.49,-22.4476,0,0.009313,0.03724,,,,,
0d - 00:00:00,127484066,-139.9115,160.66,-18.7006,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,127549172,-142.9665,159.43,-14.6786,0.13007,0.027939,0.018621,,,,,
0d - 00:00:00,127614280,-144.7171,156.89,-10.6222,0.11149,0.018626,0.027932,,,,,
0d - 00:00:00,127679387,-147.2915,155.24,-6.2908,0.13007,0.018626,-0.0466,,,,,
0d - 00:00:00,127744493,-150.7584,154.17,-1.8907,0.15794,0.03725,-0.0372,,,,,
0d - 00:00:00,127809601,-153.5045,152.01,2.6813,0.08362,0,-0.0652,,,,,
0d - 00:00:00,127874708,-155.2894,149.88,6.050,-0.0929,0.009313,-0.0838,,,,,
0d - 00:00:00,127939815,-156.4908,148.72,8.422,-0.1579,-0.0279,-0.0559,,,,,
0d - 00:00:00,128004922,-158.7220,146.62,12.719,-0.0557,0,0.018621,,,,,
0d - 00:00:00,128070029,-160.9188,143.36,17.738,0.08362,0.018626,0.018621,,,,,
0d - 00:00:00,128135136,-162.6008,140.65,21.726,-0.0465,0.009313,0,,,,,
0d - 00:00:00,128200242,-163.8708,137.97,25.370,-0.0186,0.04656,-0.0186,,,,,
0d - 00:00:00,128265350,-163.9395,133.62,28.842,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,128330457,-161.2621,127.51,33.24,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,128395563,-164.1797,125.96,38.40,-0.0557,-0.0279,-0.0279,,,,,
0d - 00:00:00,128460671,-169.5689,125.86,43.21,-0.0465,0.009313,-0.0745,,,,,
0d - 00:00:00,128525778,-170.9076,122.36,46.96,-0.0279,0,0.05586,,,,,
0d - 00:00:00,128590884,-169.6719,118.65,49.30,-0.0372,-0.0093,0.09311,,,,,
0d - 00:00:00,128655992,-169.5689,116.08,51.70,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,128721099,-167.9556,112.30,53.76,-0.0465,0,0.009311,,,,,
0d - 00:00:00,128786205,-167.2347,107.33,58.85,-0.0929,-0.0093,0.03724,,,,,
0d - 00:00:00,128851313,-169.0540,102.69,65.73,-0.0465,0,0.009311,,,,,
0d - 00:00:00,128916420,-170.9419,98.71,70.85,-0.0186,0,0,,,,,
0d - 00:00:00,128981527,-170.8046,94.90,74.08,-0.0557,0.03725,0.018621,,,,,
0d - 00:00:00,129046634,-169.7062,91.30,76.56,-0.0372,-0.0373,0,,,,,
0d - 00:00:00,129111741,-169.0540,87.90,79.44,-0.0372,-0.0652,0,,,,,
0d - 00:00:00,129176848,-168.8824,83.81,83.53,-0.0093,0.009313,0,,,,,
0d - 00:00:00,129241954,-168.9854,79.01,88.62,-0.0279,0,0.009311,,,,,
0d - 00:00:00,129307062,-169.1913,74.75,92.88,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,129372169,-168.6764,69.88,97.08,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,129437275,-167.7496,64.39,101.79,-0.0465,0.027939,-0.0279,,,,,
0d - 00:00:00,129502383,-167.4064,60.58,105.09,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,129567490,-167.1661,57.49,107.87,-0.0743,0.009313,0.009311,,,,,
0d - 00:00:00,129632596,-166.7542,53.65,111.48,-0.0557,-0.0373,0,,,,,
0d - 00:00:00,129697704,-166.3080,49.36,115.26,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,129762811,-165.8960,45.96,118.32,-0.0465,0.06519,-0.0093,,,,,
0d - 00:00:00,129827917,-165.4498,42.42,121.42,-0.0650,0.018626,0,,,,,
0d - 00:00:00,129893025,-164.9006,38.61,124.72,-0.0372,-0.0373,-0.0093,,,,,
0d - 00:00:00,129958132,-164.2141,35.11,127.84,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,130023239,-163.6305,31.75,130.59,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,130088346,-163.0127,28.487,133.62,-0.0650,0,0,,,,,
0d - 00:00:00,130153453,-162.3605,24.918,136.65,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,130218560,-161.5710,21.451,139.53,-0.1022,0.009313,-0.0093,,,,,
0d - 00:00:00,130283666,-160.5069,17.847,142.11,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,130348774,-159.0652,13.729,144.48,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,130413881,-155.8043,9.507,146.03,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,130478987,-154.8432,5.080,149.95,-0.0557,-0.0279,0,,,,,
0d - 00:00:00,130544095,-153.6074,0.24025,153.32,-0.0279,0,0.05586,,,,,
0d - 00:00:00,130609202,-151.1360,-4.2903,155.24,0.15794,0.018626,-0.0186,,,,,
0d - 00:00:00,130674308,-149.3854,-7.4479,156.89,-0.0650,0.018626,0,,,,,
0d - 00:00:00,130739416,-147.7721,-10.8114,158.99,-0.1301,-0.0093,0.027932,,,,,
0d - 00:00:00,130804523,-145.4036,-15.1017,160.74,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,130869629,-142.3486,-19.2547,161.91,-0.0186,0,0.09311,,,,,
