X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055468576,156.01,-5.1483,-148.2985,0.009291,-0.1490,-3.3612,,,,,
0d - 00:00:00,055533690,153.88,-1.0640,-150.7736,0.05574,-0.0745,-4.0222,,,,,
0d - 00:00:00,055598804,151.72,3.1576,-153.4893,0.04645,-0.1118,-4.4040,,,,,
0d - 00:00:00,055663918,150.17,6.899,-156.3425,0,-0.1024,-4.4784,,,,,
0d - 00:00:00,055729032,148.01,10.571,-158.6801,0.009291,-0.0838,-4.1991,,,,,
0d - 00:00:00,055794146,145.44,14.964,-160.8114,0.027872,-0.0838,-3.8360,,,,,
0d - 00:00:00,055859260,142.79,19.049,-162.3240,0.06504,-0.0745,-3.3705,,,,,
0d - 00:00:00,055924374,139.71,22.858,-163.5615,0.03716,-0.0838,-2.8211,,,,,
0d - 00:00:00,055989488,136.82,26.703,-164.8334,0.018581,-0.0279,-2.3463,,,,,
0d - 00:00:00,056054602,133.90,30.341,-165.7616,0.09291,-0.0093,-1.9087,,,,,
0d - 00:00:00,056119716,130.99,34.36,-166.5522,0.04645,-0.0373,-1.5828,,,,,
0d - 00:00:00,056184830,127.25,39.13,-167.4460,0,0.03725,-1.3594,,,,,
0d - 00:00:00,056249944,123.61,43.90,-168.5117,0.04645,0,-1.3780,,,,,
0d - 00:00:00,056315058,119.76,48.29,-168.9929,0.027872,0,-1.3035,,,,,
0d - 00:00:00,056380172,115.99,52.03,-169.4054,0.03716,-0.0093,-1.1266,,,,,
0d - 00:00:00,056445286,112.62,55.33,-169.6117,-0.0279,0.027939,-0.8845,,,,,
0d - 00:00:00,056510400,109.77,58.48,-169.8179,0.10220,0.009313,-0.6890,,,,,
0d - 00:00:00,056575514,106.44,61.71,-169.7492,-0.0279,0.018626,-0.4655,,,,,
0d - 00:00:00,056640628,102.84,65.56,-169.7492,0.009291,0.027939,-0.2886,,,,,
0d - 00:00:00,056705742,98.38,69.78,-169.6805,0.027872,0.027939,-0.1490,,,,,
0d - 00:00:00,056770856,93.85,74.17,-169.3711,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,056835970,89.18,78.53,-169.0617,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,056901084,85.02,82.54,-168.8554,0.04645,0.06519,0.03724,,,,,
0d - 00:00:00,056966198,81.01,86.46,-168.7523,0.03716,0.04656,0.04655,,,,,
0d - 00:00:00,057031312,77.06,90.10,-168.4773,0.03716,0.03725,0.03724,,,,,
0d - 00:00:00,057096426,73.73,92.98,-168.0992,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,057161540,70.61,95.72,-167.6179,0.06504,0.018626,0.04655,,,,,
0d - 00:00:00,057226654,66.39,99.50,-167.1366,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,057291768,61.96,103.21,-166.4491,0.08362,0.018626,0.03724,,,,,
0d - 00:00:00,057356882,57.39,107.29,-166.0022,0.009291,0.05588,0.03724,,,,,
0d - 00:00:00,057421996,52.55,112.23,-165.9335,0,-0.0093,0,,,,,
0d - 00:00:00,057487110,47.64,117.11,-165.8303,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,057552224,43.39,121.05,-165.5897,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,057617338,39.82,124.04,-165.1084,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,057682452,36.76,126.44,-164.3178,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,057747566,33.74,128.74,-163.2865,0.009291,0.03725,0.05586,,,,,
0d - 00:00:00,057812680,30.687,131.08,-162.3583,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,057877794,27.426,133.79,-161.7739,-0.0372,0.03725,0.06517,,,,,
0d - 00:00:00,057942908,23.959,136.70,-161.2927,-0.0093,0,0.018621,,,,,
0d - 00:00:00,058008022,20.389,139.93,-160.3989,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,058073136,16.476,143.16,-159.2645,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,058138250,12.254,146.01,-157.8551,0.009291,0.027939,0.05586,,,,,
0d - 00:00:00,058203364,8.478,148.10,-156.1706,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,058268000,,,,,,,121.76,121.99,121.96,0.09690,
0d - 00:00:00,058268478,4.600,150.23,-154.3143,0.03716,0.03725,0.04655,,,,,
0d - 00:00:00,058333000,0.4806,152.60,-152.1830,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,058398114,-3.4669,154.72,-150.2579,-0.0093,0.03725,0.05586,,,,,
0d - 00:00:00,058463228,-7.0024,156.44,-148.4704,0.04645,0.018626,0.07449,,,,,
0d - 00:00:00,058528342,-11.1558,158.46,-146.0984,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,058593456,-15.2406,160.42,-143.4859,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,058658570,-19.0508,161.59,-140.5983,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,058723684,-22.9982,162.69,-137.5732,0,0,0.018621,,,,,
0d - 00:00:00,058788798,-26.5681,163.89,-135.1325,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,058853912,-29.7947,164.68,-132.6230,0.08362,0.018626,0.03724,,,,,
0d - 00:00:00,058919026,-33.6735,165.71,-128.8760,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,058984140,-39.4059,166.98,-124.4071,-0.0743,0.03725,0.05586,,,,,
0d - 00:00:00,059049254,-44.2801,168.45,-121.6570,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,059114368,-47.5067,169.38,-119.0788,-0.0186,0.027939,0.05586,,,,,
0d - 00:00:00,059179482,-50.9393,169.28,-115.2631,-0.0279,0.04656,0.05586,,,,,
0d - 00:00:00,059244596,-54.4062,169.07,-111.6536,0.05574,0.009313,0.06517,,,,,
0d - 00:00:00,059309710,-57.4269,169.21,-108.9379,-0.0093,0.04656,0.04655,,,,,
0d - 00:00:00,059374824,-60.8251,169.28,-105.1221,-0.0093,0.018626,0.08380,,,,,
0d - 00:00:00,059439938,-65.4591,169.24,-100.1720,-0.0465,0.009313,0.06517,,,,,
0d - 00:00:00,059505052,-70.0244,169.38,-96.0125,-0.0186,0.04656,0.04655,,,,,
0d - 00:00:00,059570166,-73.4913,169.69,-93.1249,0.009291,0.018626,0,,,,,
0d - 00:00:00,059635280,-76.6836,169.62,-89.5841,-0.0093,0.018626,0.09311,,,,,
0d - 00:00:00,059700394,-80.9056,169.24,-84.6683,-0.0372,0.018626,0.04655,,,,,
0d - 00:00:00,059765508,-85.2993,168.80,-80.1307,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,059830622,-88.9035,168.56,-76.3493,0,0.018626,0.04655,,,,,
0d - 00:00:00,059895736,-92.8510,168.25,-71.9492,-0.0186,0,0.09311,,,,,
0d - 00:00:00,059960850,-97.4849,167.80,-66.9647,0.009291,0,0.05586,,,,,
0d - 00:00:00,060025964,-101.2264,167.35,-62.9426,-0.0279,0,0.03724,,,,,
0d - 00:00:00,060091078,-104.6247,166.98,-58.9206,-0.0093,0,0.03724,,,,,
0d - 00:00:00,060156192,-108.8124,166.43,-54.0392,-0.0557,0.009313,0.06517,,,,,
0d - 00:00:00,060221306,-113.7210,165.91,-49.2610,0.018581,0.03725,0.04655,,,,,
0d - 00:00:00,060286420,-117.0849,165.88,-45.8577,-0.0186,0.03725,0.027932,,,,,
0d - 00:00:00,060351534,-119.6937,165.43,-42.7982,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,060416648,-122.8860,164.78,-38.9825,-0.0743,0.027939,0.03724,,,,,
0d - 00:00:00,060481762,-125.9066,164.16,-35.5449,0,0.018626,0.03724,,,,,
0d - 00:00:00,060546876,-128.7900,163.48,-32.1760,-0.0372,0.009313,0.08380,,,,,
0d - 00:00:00,060611990,-131.6047,162.45,-28.5665,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,060677104,-133.9045,161.04,-24.7508,0,0.027939,0.018621,,,,,
0d - 00:00:00,060742218,-137.1998,160.42,-21.1757,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,060807332,-140.7010,160.42,-17.7037,-0.0279,0.027939,0.05586,,,,,
0d - 00:00:00,060872446,-143.9619,159.56,-13.6817,0,-0.0093,0.027932,,,,,
0d - 00:00:00,060937560,-146.5707,158.12,-9.8659,-0.0093,0.018626,0.04655,,,,,
0d - 00:00:00,061002674,-148.7675,156.47,-6.5315,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,061067788,-150.5181,154.72,-2.8876,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,061132902,-152.6463,152.36,1.6157,0,0.018626,0.027932,,,,,
0d - 00:00:00,061198016,-154.8775,149.92,5.947,-0.0650,0.009313,0.04655,,,,,
0d - 00:00:00,061263130,-156.3535,148.00,9.110,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,061328244,-158.4474,146.07,12.960,-0.0465,0.027939,0.03724,,,,,
0d - 00:00:00,061393358,-160.5412,143.47,17.222,-0.0557,0.018626,0.05586,,,,,
0d - 00:00:00,061458472,-161.9486,140.55,21.038,-0.0279,0.018626,0.06517,,,,,
0d - 00:00:00,061523586,-163.0813,138.18,24.510,0,0,0.009311,,,,,
0d - 00:00:00,061588700,-163.2873,134.58,27.948,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,061653814,-164.0424,130.80,32.52,-0.0279,0.04656,0.03724,,,,,
0d - 00:00:00,061718928,-165.9990,128.12,37.33,-0.0465,0.03725,0.04655,,,,,
0d - 00:00:00,061784042,-168.1959,125.38,42.01,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,061849156,-169.3286,122.19,45.89,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,061914270,-169.3973,118.72,49.12,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,061979384,-169.0197,114.94,52.60,-0.0743,0.018626,0.018621,,,,,
0d - 00:00:00,062044498,-169.0197,111.17,56.27,-0.0186,0.027939,0.05586,,,,,
0d - 00:00:00,062109612,-169.1570,107.77,60.06,0,0.009313,0.027932,,,,,
0d - 00:00:00,062174726,-169.6032,104.03,64.32,-0.0557,0.06519,0.018621,,,,,
0d - 00:00:00,062239840,-169.9808,100.22,68.48,-0.0743,0.009313,0.05586,,,,,
0d - 00:00:00,062304954,-170.1868,95.93,72.81,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,062370068,-169.8778,91.64,76.56,-0.0836,0,0.03724,,,,,
0d - 00:00:00,062435182,-169.2599,87.90,79.68,-0.0372,-0.0093,0.04655,,,,,
0d - 00:00:00,062500296,-168.9854,83.78,83.77,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,062565410,-168.9167,78.73,88.76,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,062630524,-168.3332,74.03,92.57,-0.0372,0.03725,0.027932,,,,,
0d - 00:00:00,062695638,-167.6123,69.67,96.22,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,062760752,-167.2691,65.11,100.86,-0.0836,0.009313,0.04655,,,,,
0d - 00:00:00,062825865,-167.5093,60.96,104.85,-0.0279,0,0.018621,,,,,
0d - 00:00:00,062890980,-166.9601,57.21,107.94,0.009291,0.009313,0,,,,,
0d - 00:00:00,062956094,-166.2393,53.03,111.72,0.018581,0,0.03724,,,,,
0d - 00:00:00,063021207,-165.8617,48.43,115.88,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,063086322,-165.4841,44.48,119.32,-0.0557,-0.0186,0.04655,,,,,
0d - 00:00:00,063151436,-164.7976,41.05,122.17,-0.0557,0.03725,0.04655,,,,,
0d - 00:00:00,063216550,-164.3171,37.69,125.03,-0.0557,0,0.018621,,,,,
0d - 00:00:00,063281664,-163.8365,34.36,128.26,0.018581,0.027939,0.04655,,,,,
0d - 00:00:00,063346778,-163.5276,30.993,131.52,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,063411892,-163.0127,27.869,134.20,-0.0465,-0.0186,0.04655,,,,,
0d - 00:00:00,063477006,-162.2575,24.437,136.92,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,063542119,-161.4337,20.902,139.95,-0.0279,0,0.018621,,,,,
0d - 00:00:00,063607234,-160.3009,16.886,142.87,-0.0650,-0.0279,0.027932,,,,,
0d - 00:00:00,063672348,-159.0309,13.077,145.41,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,063737461,-157.4519,9.370,147.75,-0.0093,-0.0186,0.03724,,,,,
0d - 00:00:00,063802576,-155.7013,5.251,150.19,0.04645,0.027939,0.03724,,,,,
0d - 00:00:00,063867690,-153.6761,0.7894,152.56,-0.0465,-0.0186,0.03724,,,,,
0d - 00:00:00,063932803,-151.6852,-3.1919,154.76,-0.0557,0.018626,0.027932,,,,,
0d - 00:00:00,063997918,-150.0033,-6.6242,156.62,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,064063032,-147.9437,-10.2280,158.27,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,064128146,-145.3006,-14.5869,160.19,-0.0836,0.03725,0.018621,,,,,
0d - 00:00:00,064193260,-142.3143,-18.6025,161.36,-0.0372,0.009313,0.04655,,,,,
0d - 00:00:00,064258373,-139.4653,-22.5153,162.63,0.009291,-0.0186,0.04655,,,,,
0d - 00:00:00,064323488,-136.6849,-26.5309,164.15,0.009291,0,0.03724,,,,,
0d - 00:00:00,064388602,-133.8015,-30.3064,165.21,-0.0093,0,0.009311,,,,,
0d - 00:00:00,064453715,-130.6092,-34.4937,166.17,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,064518830,-126.9021,-39.1614,167.31,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,064583944,-123.7441,-43.6233,168.68,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,064649057,-120.0713,-47.9136,169.10,-0.0557,0,0.009311,,,,,
0d - 00:00:00,064714172,-115.7462,-52.0665,168.92,-0.0279,-0.0186,0.05586,,,,,
0d - 00:00:00,064779286,-112.2107,-55.4301,169.20,-0.0372,0.03725,0.027932,,,,,
0d - 00:00:00,064844400,-109.4989,-58.5534,169.61,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,064909514,-106.3066,-61.8483,169.65,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,064974628,-102.4278,-65.6924,169.51,-0.0186,0,0.05586,,,,,
0d - 00:00:00,065039742,-98.0342,-69.9140,169.51,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,065104856,-93.7091,-74.2386,169.34,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,065169969,-89.3154,-78.4945,169.16,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,065235084,-84.8188,-82.6132,169.06,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,065300198,-80.6997,-86.5602,168.96,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,065365311,-76.8209,-90.1297,168.58,-0.0372,-0.0373,0.06517,,,,,
0d - 00:00:00,065430426,-73.4913,-93.0814,168.20,-0.0186,0,0.027932,,,,,
0d - 00:00:00,065495540,-70.1617,-96.1017,167.86,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,065560653,-65.9740,-99.9115,167.31,0.009291,-0.0559,0.03724,,,,,
0d - 00:00:00,065625768,-61.6489,-103.4810,166.52,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,065690882,-57.2209,-107.5653,166.24,-0.0186,0.018626,0.05586,,,,,
0d - 00:00:00,065755996,-52.2094,-112.6449,166.11,0,0,0.027932,,,,,
0d - 00:00:00,065821110,-47.1292,-117.3127,166.11,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,065886223,-43.1817,-121.1225,165.69,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,065951338,-39.5089,-124.1085,165.14,-0.0929,0,0.018621,,,,,
0d - 00:00:00,066016452,-36.3852,-126.6827,164.35,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,066081565,-33.5362,-128.8106,163.42,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,066146680,-30.3096,-131.2132,162.56,-0.0465,-0.0186,0.05586,,,,,
0d - 00:00:00,066211794,-26.9113,-134.2678,161.88,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,066276907,-23.5474,-137.1852,161.19,-0.0093,0,0.03724,,,,,
0d - 00:00:00,066342022,-19.9775,-140.1712,160.47,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,066407136,-16.0301,-143.2945,159.30,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,066472250,-11.7394,-146.2119,157.79,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,066537364,-8.3068,-148.2369,156.31,0.09291,-0.0652,0.06517,,,,,
0d - 00:00:00,066601999,,,,,,,121.75,121.98,121.97,0.08793,
0d - 00:00:00,066602478,-4.6683,-150.2962,154.59,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,066667000,-0.7552,-152.6988,152.63,0.10220,-0.0093,0.05586,,,,,
0d - 00:00:00,066732113,3.536,-154.8611,150.36,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,066797228,7.243,-156.5428,148.26,-0.0186,-0.0279,0.027932,,,,,
0d - 00:00:00,066862342,11.362,-158.5335,146.06,0,-0.0186,0.009311,,,,,
0d - 00:00:00,066927456,15.618,-160.6615,143.66,-0.0093,-0.0186,0.05586,,,,,
0d - 00:00:00,066992570,19.360,-161.7941,140.67,0.10220,0,-0.0186,,,,,
0d - 00:00:00,067057684,22.998,-162.6522,137.61,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,067122798,26.465,-163.8534,135.34,0,-0.0373,0.027932,,,,,
0d - 00:00:00,067187912,29.795,-164.8145,132.59,-0.0093,0,0.018621,,,,,
0d - 00:00:00,067253026,33.88,-165.5695,128.70,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,067318140,39.37,-166.8738,124.54,0.06504,-0.0093,0.04655,,,,,
0d - 00:00:00,067383254,44.14,-168.5555,121.62,0.07433,0,0.009311,,,,,
0d - 00:00:00,067448368,47.78,-169.3106,118.77,-0.0279,0,0.018621,,,,,
0d - 00:00:00,067513482,50.97,-169.2420,115.33,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,067578596,54.34,-169.1390,111.89,0,0.009313,0.018621,,,,,
0d - 00:00:00,067643710,57.50,-169.2077,108.83,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,067708824,60.83,-169.2077,105.29,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,067773938,65.15,-169.2077,100.58,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,067839052,70.13,-169.4822,96.01,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,067904166,73.87,-169.6882,92.85,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,067969280,76.79,-169.6195,89.76,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,068034394,80.60,-169.2763,85.15,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,068099508,85.20,-168.8644,80.20,-0.0557,0.018626,0.027932,,,,,
0d - 00:00:00,068164622,89.04,-168.5212,76.25,-0.0650,0,0.027932,,,,,
0d - 00:00:00,068229736,92.75,-168.1437,72.12,-0.0093,0,0.04655,,,,,
0d - 00:00:00,068294850,97.14,-167.7661,67.38,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,068359964,101.05,-167.3200,63.08,0,0,0.04655,,,,,
0d - 00:00:00,068425078,104.62,-166.8394,59.02,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,068490192,108.74,-166.4276,54.25,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,068555306,113.34,-166.0500,49.47,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,068620420,117.05,-165.7068,45.93,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,068685534,119.69,-165.4666,42.90,-0.0557,0,0.018621,,,,,
0d - 00:00:00,068750648,122.65,-164.8145,39.43,0.03716,-0.0093,0.05586,,,,,
0d - 00:00:00,068815762,125.70,-164.0937,35.85,0.06504,-0.0186,0.027932,,,,,
0d - 00:00:00,068880876,128.86,-163.3729,32.21,-0.0186,-0.0373,0,,,,,
0d - 00:00:00,068945990,131.43,-162.4462,28.910,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,069011104,133.63,-161.0390,25.129,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,069076218,136.93,-160.3869,21.313,0.06504,-0.0093,0,,,,,
0d - 00:00:00,069141332,140.67,-160.3526,17.910,-0.0650,-0.0093,0.03724,,,,,
0d - 00:00:00,069206446,143.79,-159.5975,14.300,-0.0093,0,0.04655,,,,,
0d - 00:00:00,069271560,146.60,-158.1560,10.072,0.04645,-0.0186,0.04655,,,,,
0d - 00:00:00,069336674,148.84,-156.3369,6.291,-0.0186,0,0.009311,,,,,
0d - 00:00:00,069401788,150.55,-154.4492,2.7501,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,069466902,152.54,-152.1496,-1.4782,0.018581,-0.0559,0.009311,,,,,
0d - 00:00:00,069532016,154.67,-149.8500,-5.6377,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,069597130,156.46,-147.8594,-9.4191,0.05574,0,0.018621,,,,,
0d - 00:00:00,069662244,158.62,-145.7657,-13.2692,0.04645,0,0.009311,,,,,
0d - 00:00:00,069727358,160.40,-143.3975,-17.0849,0.03716,-0.0093,0.03724,,,,,
0d - 00:00:00,069792472,161.81,-140.4801,-20.7632,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,069857586,162.98,-138.0776,-24.1664,0.04645,0,0.018621,,,,,
0d - 00:00:00,069922700,163.25,-134.4738,-27.9478,0.08362,-0.0466,0.018621,,,,,
0d - 00:00:00,069987814,164.11,-130.4581,-32.6917,0,0.009313,0.027932,,,,,
0d - 00:00:00,070052928,166.24,-127.8496,-37.6762,0.07433,0.027939,0.009311,,,,,
0d - 00:00:00,070118042,168.47,-124.9666,-42.3514,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,070183156,169.40,-121.8089,-46.0296,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,070248270,169.19,-118.5483,-48.9172,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,070313384,168.85,-115.2877,-51.9079,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,070378498,169.16,-111.5123,-56.0674,0.05574,0,0.027932,,,,,
0d - 00:00:00,070443612,169.57,-107.4966,-60.4676,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,070508726,169.88,-103.6182,-64.6271,0.027872,0,0.018621,,,,,
0d - 00:00:00,070573840,170.12,-99.8771,-68.6147,-0.0743,0.009313,0.027932,,,,,
0d - 00:00:00,070638954,170.08,-95.6555,-72.6367,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,070704068,169.84,-91.2966,-76.7275,0.04645,0.018626,0.03724,,,,,
0d - 00:00:00,070769182,169.29,-87.5555,-79.8213,0.009291,0,0.05586,,,,,
0d - 00:00:00,070834296,169.05,-83.6428,-83.5683,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,070899410,168.85,-78.7691,-88.6216,0.05574,0.05588,0.018621,,,,,
0d - 00:00:00,070964524,168.50,-73.5865,-92.9530,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,071029638,167.61,-69.1589,-96.7687,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,071094752,167.30,-64.8687,-100.7564,0.06504,0.009313,0,,,,,
0d - 00:00:00,071159866,167.44,-60.8873,-104.7784,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,071224980,167.06,-56.7343,-108.4566,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,071290094,166.27,-52.3411,-112.2724,0.03716,0,0.03724,,,,,
0d - 00:00:00,071355208,165.90,-48.3254,-115.8475,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,071420322,165.31,-44.3441,-119.3195,0.08362,0.03725,0,,,,,
0d - 00:00:00,071485436,164.97,-40.6373,-122.5164,0,0.009313,0.04655,,,,,
0d - 00:00:00,071550550,164.39,-37.3424,-125.2665,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,071615664,163.77,-34.3220,-128.0510,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,071680778,163.60,-31.0614,-131.3511,0.07433,0.03725,0.018621,,,,,
0d - 00:00:00,071745892,163.15,-27.5263,-134.4106,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,071811006,162.36,-24.3000,-136.9544,0,0.009313,0.009311,,,,,
0d - 00:00:00,071876120,161.47,-20.7648,-139.8076,0.05574,-0.0093,0,,,,,
0d - 00:00:00,071941234,160.40,-16.7148,-142.9702,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,072006348,159.03,-12.6305,-145.6516,0.009291,-0.0279,0,,,,,
0d - 00:00:00,072071462,157.35,-9.0953,-147.7829,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,072136576,155.63,-5.0453,-150.0861,0.03716,0,0.009311,,,,,
0d - 00:00:00,072201690,153.44,-0.5148,-152.6987,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,072266804,151.55,3.569,-154.9331,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,072331918,149.97,6.693,-156.5488,0.07433,-0.0466,0.009311,,,,,
0d - 00:00:00,072397032,147.91,10.194,-158.1645,0.03716,0.009313,0,,,,,
0d - 00:00:00,072462146,145.20,14.827,-160.2270,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,072527260,142.25,19.014,-161.5677,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,072592374,139.43,22.790,-162.8396,0.05574,0.03725,0.03724,,,,,
0d - 00:00:00,072657488,136.86,26.634,-164.2146,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,072722602,134.04,30.478,-165.3491,0.06504,-0.0093,0.03724,,,,,
0d - 00:00:00,072787716,130.88,34.43,-166.2085,0.04645,0.03725,-0.0093,,,,,
0d - 00:00:00,072852830,126.97,39.02,-167.1710,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,072917944,123.78,43.62,-168.6148,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,072983058,120.14,48.15,-169.1992,-0.0372,0.027939,0,,,,,
0d - 00:00:00,073048172,115.88,52.00,-168.9585,0.018581,0,0.027932,,,,,
0d - 00:00:00,073113286,112.18,55.53,-169.0961,0.04645,0.018626,0,,,,,
0d - 00:00:00,073178400,109.50,58.66,-169.5086,0.03716,0,0.018621,,,,,
0d - 00:00:00,073243514,106.51,61.78,-169.5773,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,073308628,102.70,65.45,-169.3711,-0.0929,0.018626,0.027932,,,,,
0d - 00:00:00,073373742,98.31,69.71,-169.1648,0.06504,-0.0093,0.03724,,,,,
0d - 00:00:00,073438856,93.81,74.20,-169.2336,0.13936,0,0.027932,,,,,
0d - 00:00:00,073503970,89.45,78.39,-168.9585,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,073569084,85.02,82.61,-168.8210,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,073634198,80.63,86.73,-168.7523,0.018581,0,0.05586,,,,,
0d - 00:00:00,073699312,76.99,90.10,-168.5460,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,073764426,73.87,92.84,-168.0992,0.04645,0.03725,-0.0279,,,,,
