X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,092982320,79.57,-166.2903,84.63,-8.1108,0.03725,0,,,,,
0d - 00:00:00,093047436,82.07,-167.0111,83.71,-8.0644,-0.0559,0,,,,,
0d - 00:00:00,093112552,84.44,-168.8301,82.30,-7.9529,-0.0559,0,,,,,
0d - 00:00:00,093177668,89.14,-168.9674,76.90,-7.8321,0.05588,-0.0279,,,,,
0d - 00:00:00,093242784,94.70,-168.3496,70.99,-7.7856,-0.0093,0.009311,,,,,
0d - 00:00:00,093307900,99.41,-168.3153,66.59,-7.6741,0.009313,0.009311,,,,,
0d - 00:00:00,093373016,103.01,-167.7661,62.36,-7.6648,-0.0093,0,,,,,
0d - 00:00:00,093438132,106.48,-166.4962,57.72,-7.3768,0,0.009311,,,,,
0d - 00:00:00,093503248,109.81,-165.9128,54.04,-7.3768,0,-0.0093,,,,,
0d - 00:00:00,093568364,113.21,-166.0157,50.74,-7.2375,0.009313,0,,,,,
0d - 00:00:00,093633480,116.88,-165.9471,46.89,-7.1074,0,0.06517,,,,,
0d - 00:00:00,093698596,120.38,-165.5009,43.00,-7.0424,0.009313,0.009311,,,,,
0d - 00:00:00,093763712,123.57,-165.1233,39.70,-6.8566,-0.0093,0,,,,,
0d - 00:00:00,093828828,126.70,-164.6428,36.23,-6.7265,0.009313,0.027932,,,,,
0d - 00:00:00,093893944,129.82,-163.7161,32.04,-6.6522,-0.0466,-0.0931,,,,,
0d - 00:00:00,093959060,132.74,-162.7208,28.567,-6.5778,-0.0093,0.05586,,,,,
0d - 00:00:00,094024176,135.38,-162.0687,25.404,-6.3641,0.018626,0.018621,,,,,
0d - 00:00:00,094089292,138.13,-161.1763,21.863,-6.2062,-0.0093,-0.0186,,,,,
0d - 00:00:00,094154408,141.04,-160.0780,18.013,-6.1226,0.018626,0,,,,,
0d - 00:00:00,094219524,143.89,-158.9797,14.025,-6.0111,-0.1024,0,,,,,
0d - 00:00:00,094284640,146.57,-157.6755,10.141,-5.8439,-0.0093,-0.0093,,,,,
0d - 00:00:00,094349756,149.01,-156.3026,6.600,-5.6952,-0.0466,0.018621,,,,,
0d - 00:00:00,094414872,151.55,-154.8611,2.7845,-5.6023,-0.0093,0,,,,,
0d - 00:00:00,094479988,153.57,-153.0077,-1.1344,-5.4351,-0.0373,0,,,,,
0d - 00:00:00,094545104,155.36,-151.0856,-4.5033,-5.2771,0.018626,-0.0279,,,,,
0d - 00:00:00,094610220,156.77,-149.3009,-7.4596,-5.1471,-0.0745,0.018621,,,,,
0d - 00:00:00,094675336,158.76,-147.2072,-11.6191,-4.9520,-0.0279,0,,,,,
0d - 00:00:00,094740452,161.06,-144.0153,-16.6037,-4.8312,-0.0279,-0.0093,,,,,
0d - 00:00:00,094805568,162.74,-141.1322,-20.7975,-4.6825,-0.0559,-0.0186,,,,,
0d - 00:00:00,094870684,164.11,-138.6611,-24.3383,-4.6732,-0.0745,-0.0093,,,,,
0d - 00:00:00,094935800,165.35,-135.8810,-28.1540,-4.3852,-0.0466,-0.0186,,,,,
0d - 00:00:00,095000916,166.27,-132.8263,-31.9698,-4.2459,-0.0559,-0.0186,,,,,
0d - 00:00:00,095066032,167.03,-129.4971,-36.1637,-4.0415,-0.0466,0,,,,,
0d - 00:00:00,095131148,167.78,-125.2755,-41.0794,-3.9393,-0.0186,0,,,,,
0d - 00:00:00,095196264,168.81,-122.0835,-45.1014,-3.7999,-0.0559,0.027932,,,,,
0d - 00:00:00,095261380,169.64,-119.6466,-48.1609,-3.4376,-0.0559,0.009311,,,,,
0d - 00:00:00,095326496,169.50,-115.6996,-51.5642,-3.4469,-0.0745,-0.0745,,,,,
0d - 00:00:00,095391612,167.92,-111.6839,-53.9705,-3.4004,-0.0745,-0.0279,,,,,
0d - 00:00:00,095456728,166.89,-108.3204,-56.7549,-3.1403,-0.0652,0,,,,,
0d - 00:00:00,095521844,168.37,-103.8928,-63.4927,-3.0566,-0.0559,-0.0093,,,,,
0d - 00:00:00,095586960,170.53,-98.5043,-70.5398,-2.9545,-0.1118,-0.0279,,,,,
0d - 00:00:00,095652076,170.56,-93.8365,-74.1493,-2.7408,-0.0931,0.009311,,,,,
0d - 00:00:00,095717192,166.96,-87.8988,-76.7618,-2.6200,-0.0931,-0.0372,,,,,
0d - 00:00:00,095782308,165.86,-82.9564,-81.1620,-2.4992,-0.0838,0,,,,,
0d - 00:00:00,095847424,167.61,-80.8284,-85.2184,-2.3506,-0.1211,-0.0559,,,,,
0d - 00:00:00,095912540,169.50,-78.8721,-88.5185,-2.1926,-0.0745,-0.0372,,,,,
0d - 00:00:00,095977656,169.12,-74.9593,-92.3686,-2.0811,-0.0745,0.009311,,,,,
0d - 00:00:00,096042772,167.54,-68.5068,-97.2156,-1.8767,-0.1024,-0.0279,,,,,
0d - 00:00:00,096107888,167.10,-63.3242,-101.7189,-1.6909,-0.0652,-0.0093,,,,,
0d - 00:00:00,096173004,167.23,-60.0979,-105.3628,-1.5330,-0.0931,-0.0279,,,,,
0d - 00:00:00,096238120,167.03,-56.0822,-109.0754,-1.4029,-0.0745,-0.0279,,,,,
0d - 00:00:00,096303236,166.48,-51.9636,-112.8911,-1.2914,-0.0373,-0.0186,,,,,
0d - 00:00:00,096368352,166.17,-48.4284,-115.9162,-1.1892,-0.1304,0,,,,,
0d - 00:00:00,096433468,165.83,-45.1678,-118.8726,-0.9848,-0.1397,-0.0093,,,,,
0d - 00:00:00,096498584,165.28,-41.2894,-122.3446,-0.8176,-0.0931,-0.0093,,,,,
0d - 00:00:00,096563700,164.66,-37.7199,-125.4040,-0.6875,-0.1304,-0.0279,,,,,
0d - 00:00:00,096628816,164.21,-34.5623,-128.1885,-0.5389,-0.1397,0.009311,,,,,
0d - 00:00:00,096693932,163.70,-31.0958,-131.2823,-0.4552,-0.1676,-0.0186,,,,,
0d - 00:00:00,096759048,162.94,-27.3890,-134.5824,-0.2508,0,-0.0093,,,,,
0d - 00:00:00,096824164,162.19,-23.9225,-137.3325,-0.1579,-0.1490,0.018621,,,,,
0d - 00:00:00,096889280,161.33,-20.6962,-139.8076,-0.0186,-0.1211,-0.0093,,,,,
0d - 00:00:00,096954396,159.99,-16.8521,-142.6952,0.15794,-0.1304,-0.0186,,,,,
0d - 00:00:00,097019512,158.76,-12.6305,-145.7203,0.13007,-0.1118,-0.0186,,,,,
0d - 00:00:00,097084628,157.55,-9.0610,-148.1266,0.4460,-0.0931,-0.0093,,,,,
0d - 00:00:00,097149744,156.04,-5.3199,-150.4298,0.5389,-0.1118,0.009311,,,,,
0d - 00:00:00,097214860,154.16,-1.0640,-152.9737,0.7061,-0.1118,0,,,,,
0d - 00:00:00,097279976,151.99,3.467,-155.5519,0.7804,-0.1583,-0.0372,,,,,
0d - 00:00:00,097345092,150.42,6.590,-157.0644,1.0127,-0.1118,0.03724,,,,,
0d - 00:00:00,097410208,148.80,9.336,-158.4738,1.0684,-0.1304,-0.0838,,,,,
0d - 00:00:00,097475324,146.57,13.489,-160.4677,1.1799,-0.1211,0,,,,,
0d - 00:00:00,097540440,143.48,18.053,-162.0490,1.2914,-0.1304,-0.0466,,,,,
0d - 00:00:00,097605556,140.53,22.103,-163.4240,1.4494,-0.1490,0.018621,,,,,
0d - 00:00:00,097670672,137.71,26.325,-164.9709,1.5051,-0.1118,-0.0559,,,,,
0d - 00:00:00,097735788,134.69,30.169,-165.9335,1.6723,-0.1397,0.09311,,,,,
0d - 00:00:00,097800904,131.36,34.05,-166.6210,1.7559,-0.1118,-0.0186,,,,,
0d - 00:00:00,097866020,127.35,38.68,-167.4460,1.8953,-0.1211,-0.0372,,,,,
0d - 00:00:00,097931136,123.85,43.21,-168.7523,1.9603,-0.1583,-0.0186,,,,,
0d - 00:00:00,097996252,120.90,46.99,-169.3711,2.0811,-0.0279,-0.0372,,,,,
0d - 00:00:00,098061368,117.26,50.49,-169.0961,2.1369,-0.2142,0,,,,,
0d - 00:00:00,098126484,112.97,54.13,-168.3054,2.2576,-0.1304,-0.0466,,,,,
0d - 00:00:00,098191600,109.33,56.46,-167.3085,2.3227,-0.1304,-0.0093,,,,,
0d - 00:00:00,098256716,106.20,59.38,-167.3085,2.4249,-0.1304,0,,,,,
0d - 00:00:00,098321832,102.39,64.83,-168.9585,2.5178,-0.1956,-0.0093,,,,,
0d - 00:00:00,098386948,97.76,70.67,-169.7492,2.6200,-0.1397,0,,,,,
0d - 00:00:00,098452064,90.79,74.89,-166.0022,2.7129,-0.0745,0.018621,,,,,
0d - 00:00:00,098517180,84.24,79.08,-165.1772,2.7129,-0.1211,-0.0186,,,,,
0d - 00:00:00,098582296,81.73,84.19,-168.7867,2.6850,-0.1304,-0.0279,,,,,
0d - 00:00:00,098647412,80.97,87.83,-171.0211,2.8894,-0.0838,-0.0279,,,,,
0d - 00:00:00,098712528,78.26,89.48,-169.1304,2.9266,-0.1118,0,,,,,
0d - 00:00:00,098777644,74.14,91.67,-167.3429,2.9916,-0.1397,-0.0559,,,,,
0d - 00:00:00,098842760,69.96,95.52,-166.9991,2.9173,-0.1304,-0.0093,,,,,
0d - 00:00:00,098907876,64.29,100.63,-166.2428,3.1588,-0.1397,-0.0279,,,,,
0d - 00:00:00,098972992,58.83,105.57,-166.1053,3.1588,-0.1118,0.027932,,,,,
0d - 00:00:00,099038108,54.99,110.00,-166.9991,3.168,-0.1024,-0.0093,,,,,
0d - 00:00:00,099103224,51.45,114.43,-167.6179,3.215,-0.1118,0.018621,,,,,
0d - 00:00:00,099168340,47.16,118.07,-166.7241,3.307,-0.0931,-0.0093,,,,,
0d - 00:00:00,099233456,43.49,120.57,-165.4522,3.298,-0.1676,0,,,,,
0d - 00:00:00,099298572,40.16,122.87,-164.7303,3.307,-0.1490,0,,,,,
0d - 00:00:00,099363688,36.97,125.55,-164.1115,3.354,-0.1118,-0.0186,,,,,
0d - 00:00:00,099428804,33.60,128.47,-163.3896,3.345,-0.1583,-0.0093,,,,,
0d - 00:00:00,099493920,30.378,131.38,-162.9427,3.410,-0.1118,-0.0466,,,,,
0d - 00:00:00,099559036,26.980,134.51,-162.3927,3.410,-0.1676,0,,,,,
0d - 00:00:00,099624152,23.170,137.77,-161.4646,3.373,-0.1397,-0.0279,,,,,
0d - 00:00:00,099689268,19.222,140.65,-160.2958,3.335,-0.1211,-0.0186,,,,,
0d - 00:00:00,099754384,15.378,143.29,-158.9895,3.419,-0.1397,0,,,,,
0d - 00:00:00,099819500,11.877,145.83,-157.7863,3.465,-0.0931,0,,,,,
0d - 00:00:00,099884616,8.341,148.20,-156.5488,3.391,-0.1304,0.04655,,,,,
0d - 00:00:00,099949000,,,,,,,121.60,122.00,122.17,0.18943,
0d - 00:00:00,099949732,4.737,150.54,-155.0018,3.475,-0.0838,-0.0931,,,,,
0d - 00:00:00,100014000,0.8581,152.73,-153.1455,3.465,-0.1304,0.027932,,,,,
0d - 00:00:00,100079116,-3.2266,154.96,-151.1517,3.373,-0.0745,-0.0186,,,,,
0d - 00:00:00,100144232,-6.8308,156.82,-149.4329,3.400,-0.1024,-0.0186,,,,,
0d - 00:00:00,100209348,-10.5723,158.81,-147.2328,3.382,-0.0931,0.03724,,,,,
0d - 00:00:00,100274464,-14.6914,160.66,-144.5515,3.382,-0.0373,0.018621,,,,,
0d - 00:00:00,100339580,-18.9821,162.00,-141.5264,3.363,-0.0745,0.027932,,,,,
0d - 00:00:00,100404696,-22.7923,163.41,-138.8795,3.354,-0.0931,-0.0093,,,,,
0d - 00:00:00,100469812,-26.1562,164.71,-136.6794,3.307,0.009313,-0.0279,,,,,
0d - 00:00:00,100534928,-29.0052,165.57,-134.4793,3.270,-0.1304,0.027932,,,,,
0d - 00:00:00,100600044,-32.6781,166.15,-130.6636,3.224,-0.0559,0,,,,,
0d - 00:00:00,100665160,-38.2731,166.70,-125.2665,3.196,-0.0466,-0.0093,,,,,
0d - 00:00:00,100730276,-43.4563,168.25,-122.2070,3.1403,-0.0931,-0.0186,,,,,
0d - 00:00:00,100795392,-47.0262,169.52,-120.0070,3.1403,-0.1211,0,,,,,
0d - 00:00:00,100860508,-50.1155,169.45,-116.3287,3.0845,-0.0279,0.009311,,,,,
0d - 00:00:00,100925624,-52.5869,167.97,-112.7880,3.0381,-0.0093,-0.0093,,,,,
0d - 00:00:00,100990740,-54.6122,166.87,-109.4535,2.9730,-0.0931,0,,,,,
0d - 00:00:00,101055856,-59.1432,167.29,-104.5377,2.8523,-0.0373,-0.0372,,,,,
0d - 00:00:00,101120972,-65.6650,168.42,-99.2094,2.7872,-0.0559,-0.0093,,,,,
0d - 00:00:00,101186088,-70.8825,169.24,-95.3249,2.8058,-0.0652,-0.0186,,,,,
0d - 00:00:00,101251204,-74.9673,168.11,-89.5498,2.7501,-0.0559,0,,,,,
0d - 00:00:00,101316320,-79.1207,166.32,-84.2558,2.6107,-0.0186,0.009311,,,,,
0d - 00:00:00,101381436,-81.4548,167.18,-83.4652,2.5828,-0.0466,0.018621,,,,,
0d - 00:00:00,101446552,-83.6174,169.04,-82.2620,2.6200,-0.0373,-0.0931,,,,,
0d - 00:00:00,101511668,-88.4230,169.00,-76.6587,2.2855,-0.0093,-0.0279,,,,,
0d - 00:00:00,101576784,-94.3956,168.42,-70.4023,2.3413,-0.0279,0,,,,,
0d - 00:00:00,101641900,-99.0639,168.56,-66.2428,2.2298,-0.0559,-0.0186,,,,,
0d - 00:00:00,101707016,-102.3592,167.94,-62.3239,2.1369,-0.0373,0.018621,,,,,
0d - 00:00:00,101772132,-105.8604,166.60,-57.4768,2.0068,-0.0186,-0.0652,,,,,
0d - 00:00:00,101837248,-109.2930,166.05,-53.6955,1.9325,-0.0186,-0.0093,,,,,
0d - 00:00:00,101902364,-112.7255,166.29,-50.4985,1.8396,0,0.07449,,,,,
0d - 00:00:00,101967480,-116.0208,166.12,-46.8203,1.7652,0.009313,-0.0372,,,,,
0d - 00:00:00,102032596,-119.6937,165.60,-42.7295,1.6352,0,0.009311,,,,,
0d - 00:00:00,102097712,-123.1606,165.33,-39.2919,1.5051,0,-0.0093,,,,,
0d - 00:00:00,102162828,-126.0439,164.85,-35.7855,1.3936,0,-0.0093,,,,,
0d - 00:00:00,102227944,-128.9959,163.92,-32.1073,1.3193,-0.0279,0.009311,,,,,
0d - 00:00:00,102293060,-132.0509,162.96,-28.2228,1.1799,-0.0373,-0.0093,,,,,
0d - 00:00:00,102358176,-134.7970,162.21,-25.0946,1.1149,-0.0373,0.009311,,,,,
0d - 00:00:00,102423292,-137.4744,161.42,-21.6913,0.9569,0.027939,-0.0093,,,,,
0d - 00:00:00,102488408,-140.1518,160.52,-17.7724,0.7990,-0.0093,-0.0279,,,,,
0d - 00:00:00,102553524,-143.2754,159.15,-13.5442,0.7433,0.027939,-0.0093,,,,,
0d - 00:00:00,102618640,-146.2274,157.81,-9.6597,0.5389,0.018626,0.027932,,,,,
0d - 00:00:00,102683756,-148.4929,156.37,-6.3252,0.4181,0.018626,0.018621,,,,,
0d - 00:00:00,102748872,-150.7927,155.03,-2.5782,0.29730,-0.0559,0.018621,,,,,
0d - 00:00:00,102813988,-153.1612,153.28,1.4782,0.14865,0.12107,0.027932,,,,,
0d - 00:00:00,102879104,-155.0148,151.33,4.778,0.08362,0.05588,0.009311,,,,,
0d - 00:00:00,102944220,-156.1819,149.75,7.460,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,103009336,-158.0698,147.62,11.619,-0.1951,0.04656,0,,,,,
0d - 00:00:00,103074452,-160.5069,144.63,16.638,-0.5482,0.04656,-0.0186,,,,,
0d - 00:00:00,103139568,-162.2918,141.82,20.832,-0.4552,0.027939,0.03724,,,,,
0d - 00:00:00,103204684,-163.6649,138.97,24.648,-0.6225,0.009313,-0.0186,,,,,
0d - 00:00:00,103269800,-164.7976,136.29,28.463,-0.6225,0.04656,0.009311,,,,,
0d - 00:00:00,103334916,-165.7931,133.31,32.04,-0.9941,0.05588,0,,,,,
0d - 00:00:00,103400032,-166.3766,129.87,36.23,-1.0406,0.04656,-0.0093,,,,,
0d - 00:00:00,103465148,-166.8228,125.55,40.87,-1.1892,0.03725,0.09311,,,,,
0d - 00:00:00,103530264,-168.0585,122.43,45.07,-1.3564,0.04656,-0.0186,,,,,
0d - 00:00:00,103595380,-169.0197,119.78,48.50,-1.4679,0.05588,0.03724,,,,,
0d - 00:00:00,103660496,-168.8824,116.04,51.60,-1.6259,0.09313,0.009311,,,,,
0d - 00:00:00,103725612,-166.9945,112.30,53.59,-1.7467,0.07450,0,,,,,
0d - 00:00:00,103790728,-166.2736,108.73,57.00,-1.8489,0.04656,0.009311,,,,,
0d - 00:00:00,103855844,-167.8526,104.34,63.84,-1.9789,0.027939,0.009311,,,,,
0d - 00:00:00,103920960,-170.0838,99.02,70.51,-2.1740,0.009313,-0.0186,,,,,
0d - 00:00:00,103986076,-169.5346,93.97,74.08,-2.3227,0.04656,0.009311,,,,,
0d - 00:00:00,104051192,-166.1020,87.86,77.07,-2.4249,0.08382,0,,,,,
0d - 00:00:00,104116308,-165.1752,83.47,81.27,-2.5828,0.11175,0.018621,,,,,
0d - 00:00:00,104181424,-167.3034,81.55,85.36,-2.6664,0.07450,0.018621,,,,,
0d - 00:00:00,104246540,-169.0540,79.66,88.66,-2.7408,0.06519,0.018621,,,,,
0d - 00:00:00,104311656,-168.5734,75.47,92.09,-3.0009,0.08382,-0.0093,,,,,
0d - 00:00:00,104376772,-166.5826,69.09,96.91,-2.9637,0.08382,0.009311,,,,,
0d - 00:00:00,104441888,-166.0333,63.67,101.82,-3.3075,0.08382,0.07449,,,,,
0d - 00:00:00,104507004,-166.6512,60.41,105.50,-3.4376,0.08382,-0.0279,,,,,
0d - 00:00:00,104572120,-166.4453,56.70,109.08,-3.5026,0.06519,0.05586,,,,,
0d - 00:00:00,104637236,-166.1706,52.51,112.89,-3.6977,0.08382,0.009311,,,,,
0d - 00:00:00,104702352,-165.6901,48.84,116.05,-3.8092,0.10244,0.018621,,,,,
0d - 00:00:00,104767468,-165.2439,45.61,118.94,-3.9950,0.09313,0.05586,,,,,
0d - 00:00:00,104832584,-164.6260,41.91,122.10,-4.0879,0.08382,0,,,,,
0d - 00:00:00,104897700,-164.1454,38.13,125.51,-4.1994,0.07450,0.009311,,,,,
0d - 00:00:00,104962816,-163.7335,34.73,128.57,-4.3295,0.11175,0,,,,,
0d - 00:00:00,105027932,-163.1843,31.267,131.63,-4.4967,0.16763,0,,,,,
0d - 00:00:00,105093048,-162.4978,27.767,134.75,-4.5803,0.04656,-0.0186,,,,,
0d - 00:00:00,105158164,-161.6740,24.197,137.68,-4.7290,0.13969,0.027932,,,,,
0d - 00:00:00,105223280,-160.7472,20.833,140.19,-4.9241,0.08382,0,,,,,
0d - 00:00:00,105288396,-159.5115,17.264,142.66,-5.0356,0.11175,0,,,,,
0d - 00:00:00,105353512,-158.2414,13.111,145.72,-5.1564,0.11175,-0.0372,,,,,
0d - 00:00:00,105418628,-156.8684,9.164,148.54,-5.2678,0,-0.0093,,,,,
0d - 00:00:00,105483744,-155.3580,5.423,150.70,-5.3793,0.18626,0,,,,,
0d - 00:00:00,105548860,-153.5731,1.3042,153.21,-5.4629,0.08382,0.009311,,,,,
0d - 00:00:00,105613976,-151.4449,-3.1576,155.72,-5.5651,0.13969,-0.0093,,,,,
0d - 00:00:00,105679092,-149.6943,-6.3839,157.41,-5.7417,0.08382,0.018621,,,,,
0d - 00:00:00,105744208,-148.1153,-9.3356,158.71,-5.8624,0.11175,-0.0093,,,,,
0d - 00:00:00,105809324,-145.8842,-13.2826,160.81,-5.9832,0.08382,0,,,,,
0d - 00:00:00,105874440,-143.1381,-17.6072,162.39,-6.2341,0.13969,0.018621,,,,,
0d - 00:00:00,105939556,-140.1174,-21.7945,163.77,-6.0576,0.13038,0.018621,,,,,
0d - 00:00:00,106004672,-137.0968,-26.0504,165.31,-6.2712,0.12107,-0.0186,,,,,
0d - 00:00:00,106069788,-134.1448,-29.9631,166.14,-6.4106,0.15832,-0.0559,,,,,
0d - 00:00:00,106134904,-130.8838,-33.8759,166.83,-6.5128,0.12107,-0.0186,,,,,
0d - 00:00:00,106200020,-126.7304,-38.6466,167.62,-6.5964,0.16763,0,,,,,
0d - 00:00:00,106265136,-123.3665,-42.9712,169.06,-6.7265,0.09313,0.04655,,,,,
0d - 00:00:00,106330252,-120.4145,-46.7466,169.54,-6.7079,0.13038,0.03724,,,,,
0d - 00:00:00,106395368,-116.6730,-50.2818,169.23,-6.9959,0.11175,0,,,,,
0d - 00:00:00,106460484,-112.3823,-53.8856,168.44,-6.9773,0.10244,-0.0186,,,,,
0d - 00:00:00,106525600,-108.8811,-55.7733,167.10,-7.0517,0.16763,0,,,,,
0d - 00:00:00,106590716,-105.5858,-58.9996,167.55,-7.1539,0.12107,0.027932,,,,,
0d - 00:00:00,106655832,-101.8100,-65.0403,169.75,-7.2375,0.13038,0.018621,,,,,
0d - 00:00:00,106720948,-96.8671,-70.7377,169.54,-7.2932,0.10244,-0.0559,,,,,
0d - 00:00:00,106786064,-89.2811,-74.8564,165.73,-7.3861,0.13038,0.04655,,,,,
0d - 00:00:00,106851180,-83.4457,-79.5242,166.38,-7.4140,0.10244,0.027932,,,,,
0d - 00:00:00,106916296,-82.1070,-84.4665,170.54,-7.4790,0.15832,0.009311,,,,,
0d - 00:00:00,106981412,-81.0086,-87.4526,171.40,-7.4976,0.11175,-0.0093,,,,,
0d - 00:00:00,107046528,-77.2671,-89.1000,168.86,-7.6091,0.05588,0.018621,,,,,
0d - 00:00:00,107111644,-73.0451,-91.7428,167.69,-7.6741,0.13969,-0.0093,,,,,
0d - 00:00:00,107176760,-69.2349,-95.5526,167.51,-7.6741,0.07450,0.009311,,,,,
0d - 00:00:00,107241876,-63.7428,-100.5979,166.69,-7.7485,0.11175,0.009311,,,,,
0d - 00:00:00,107306992,-58.2164,-105.7119,166.66,-7.7670,0.10244,0.018621,,,,,
0d - 00:00:00,107372108,-54.5092,-110.1394,167.72,-7.7670,0.10244,0,,,,,
0d - 00:00:00,107437224,-50.8363,-114.4297,168.00,-7.8785,0.018626,0.009311,,,,,
0d - 00:00:00,107502340,-46.4770,-117.9305,166.96,-7.8507,0.20488,0.009311,,,,,
0d - 00:00:00,107567456,-42.6668,-120.4017,165.80,-7.8971,0.06519,0,,,,,
0d - 00:00:00,107632572,-39.6118,-122.8043,165.04,-7.9250,0.08382,0.009311,,,,,
0d - 00:00:00,107697688,-36.6255,-125.1725,164.42,-7.9436,0.09313,0.018621,,,,,
0d - 00:00:00,107762804,-33.3302,-128.1242,163.66,-7.9714,0.08382,0.009311,,,,,
0d - 00:00:00,107827920,-29.8977,-131.1788,163.29,-7.9250,0.10244,0,,,,,
0d - 00:00:00,107893036,-26.4651,-134.4738,162.70,-7.9622,0.11175,0.018621,,,,,
0d - 00:00:00,107958152,-22.7236,-137.5971,161.95,-7.9993,0.09313,0.03724,,,,,
0d - 00:00:00,108023268,-18.7418,-140.6174,160.61,-7.9064,0.09313,0.05586,,,,,
0d - 00:00:00,108088384,-14.6914,-143.2945,159.16,-7.9250,0.08382,-0.0745,,,,,
0d - 00:00:00,108153500,-11.1558,-145.6971,158.03,-7.9807,0.06519,0.027932,,,,,
0d - 00:00:00,108218616,-7.9292,-147.8594,156.79,-8.0086,0.08382,-0.0093,,,,,
0d - 00:00:00,108283000,,,,,,,121.63,122.00,122.16,0.18538,
0d - 00:00:00,108283732,-4.3250,-150.3306,155.35,-7.9436,0.07450,0.009311,,,,,
0d - 00:00:00,108348000,-0.3089,-152.6988,153.63,-7.9529,0.05588,0.009311,,,,,
0d - 00:00:00,108413101,3.776,-154.8267,151.43,-7.9529,0.06519,0.018621,,,,,
0d - 00:00:00,108478202,7.346,-156.6115,149.67,-7.9157,0.08382,-0.0093,,,,,
0d - 00:00:00,108543303,11.259,-158.7738,147.61,-7.8971,0.08382,0.009311,,,,,
0d - 00:00:00,108608404,15.309,-160.5585,144.90,-7.8878,0.13038,0,,,,,
0d - 00:00:00,108673505,19.394,-161.9657,141.87,-7.8135,0.08382,-0.0186,,,,,
0d - 00:00:00,108738606,23.307,-163.2013,139.15,-7.7856,0.09313,0.009311,,,,,
0d - 00:00:00,108803707,26.808,-164.4712,136.75,-7.7670,0.07450,0.027932,,,,,
0d - 00:00:00,108868808,29.829,-165.2263,134.38,-7.7020,0.009313,-0.0186,,,,,
0d - 00:00:00,108933909,33.19,-165.9128,130.73,-7.7113,0.17694,0.009311,,,,,
0d - 00:00:00,108999010,38.75,-166.5992,125.58,-7.6277,0.04656,-0.0093,,,,,
0d - 00:00:00,109064111,44.21,-168.0407,122.34,-7.5627,0.04656,0.03724,,,,,
0d - 00:00:00,109129212,47.16,-169.1047,120.49,-7.4790,0.06519,0.009311,,,,,
0d - 00:00:00,109194313,50.42,-169.1047,116.57,-7.4233,0.027939,0.009311,,,,,
0d - 00:00:00,109259414,53.31,-167.6632,112.62,-7.4047,0.04656,0.009311,,,,,
0d - 00:00:00,109324515,55.64,-167.0454,109.80,-7.3490,0.04656,0.027932,,,,,
0d - 00:00:00,109389616,59.49,-167.3886,105.26,-7.2653,0.05588,0.05586,,,,,
0d - 00:00:00,109454717,65.94,-168.1094,99.59,-7.3211,0.03725,-0.0093,,,,,
0d - 00:00:00,109519818,71.33,-168.7615,94.77,-7.0424,0.05588,0.018621,,,,,
0d - 00:00:00,109584919,75.69,-167.2170,88.86,-7.0238,0.03725,0.12104,,,,,
0d - 00:00:00,109650020,79.40,-166.3246,85.18,-6.9773,0.03725,-0.0652,,,,,
0d - 00:00:00,109715121,81.45,-167.9721,85.22,-6.8380,0.04656,-0.0279,,,,,
0d - 00:00:00,109780222,84.06,-169.5166,82.88,-6.8008,0.08382,-0.0093,,,,,
0d - 00:00:00,109845323,89.11,-168.9331,76.66,-6.6893,0.009313,-0.0093,,,,,
0d - 00:00:00,109910424,95.01,-168.3153,70.51,-6.6243,0.05588,0.05586,,,,,
0d - 00:00:00,109975525,99.54,-168.2466,66.28,-6.4942,-0.0186,0.04655,,,,,
0d - 00:00:00,110040626,102.67,-167.4229,62.36,-6.4292,0.03725,0,,,,,
0d - 00:00:00,110105727,105.89,-166.2216,57.99,-6.3363,0.04656,0.018621,,,,,
0d - 00:00:00,110170828,109.43,-166.0500,54.28,-6.1876,-0.0093,0.027932,,,,,
0d - 00:00:00,110235929,113.21,-166.2216,50.77,-6.1319,-0.0559,0.009311,,,,,
0d - 00:00:00,110301030,116.67,-166.0844,47.20,-6.0018,0.10244,-0.0186,,,,,
0d - 00:00:00,110366131,120.17,-165.5695,43.11,-5.8346,-0.0093,0,,,,,
0d - 00:00:00,110431232,123.64,-165.1577,39.46,-5.7695,0,-0.0186,,,,,
0d - 00:00:00,110496333,126.56,-164.4712,36.09,-5.6766,0,0,,,,,
0d - 00:00:00,110561434,129.30,-163.6475,32.45,-5.4537,0,0.027932,,,,,
0d - 00:00:00,110626535,132.43,-162.8238,28.738,-5.3979,0.027939,0,,,,,
0d - 00:00:00,110691636,135.24,-161.8627,25.232,-5.2493,-0.0093,-0.0093,,,,,
0d - 00:00:00,110756737,137.95,-161.2106,21.932,-5.0727,-0.0373,0.009311,,,,,
0d - 00:00:00,110821838,140.80,-160.1467,18.185,-4.8033,-0.0652,-0.0559,,,,,
0d - 00:00:00,110886939,144.00,-158.9111,13.716,-4.9148,-0.0186,0.027932,,,,,
0d - 00:00:00,110952040,146.88,-157.6411,9.832,-4.7383,-0.0093,-0.0279,,,,,
