X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017843376,71.81,-170.1687,95.57,-3.6791,-1.4994,3.706,,,,,
0d - 00:00:00,017908508,74.42,-170.6492,93.61,-3.6234,-1.4901,3.752,,,,,
0d - 00:00:00,017973640,76.68,-170.0657,90.20,-3.5583,-1.5273,3.799,,,,,
0d - 00:00:00,018038772,80.12,-168.4869,84.67,-3.5212,-1.6018,3.845,,,,,
0d - 00:00:00,018103904,84.72,-167.3886,79.27,-3.4376,-1.6670,3.883,,,,,
0d - 00:00:00,018169036,89.11,-167.4229,74.87,-3.4190,-1.7322,3.910,,,,,
0d - 00:00:00,018234168,93.50,-167.6975,70.85,-3.3725,-1.7788,3.938,,,,,
0d - 00:00:00,018299300,97.69,-167.6975,66.83,-3.4654,-1.8067,3.976,,,,,
0d - 00:00:00,018364432,101.64,-167.6632,62.94,-3.1681,-1.8346,3.976,,,,,
0d - 00:00:00,018429564,105.24,-167.4229,59.02,-3.1310,-1.8905,4.032,,,,,
0d - 00:00:00,018494696,108.92,-166.7365,54.49,-3.1031,-1.9464,4.059,,,,,
0d - 00:00:00,018559828,113.21,-166.0500,49.57,-2.9916,-1.9930,4.106,,,,,
0d - 00:00:00,018624960,117.12,-165.4666,45.41,-3.1310,-2.0116,4.069,,,,,
0d - 00:00:00,018690092,120.28,-165.1233,41.94,-2.9266,-2.0488,4.106,,,,,
0d - 00:00:00,018755224,123.33,-164.5056,38.64,-2.8151,-2.0861,4.032,,,,,
0d - 00:00:00,018820356,126.04,-164.0250,35.41,-2.7593,-2.1513,4.069,,,,,
0d - 00:00:00,018885488,128.93,-163.4416,32.00,-2.6293,-2.1420,4.218,,,,,
0d - 00:00:00,018950620,131.98,-162.7208,28.429,-2.5735,-2.2072,4.125,,,,,
0d - 00:00:00,019015752,134.97,-161.7941,24.648,-2.4992,-2.1513,4.153,,,,,
0d - 00:00:00,019080884,138.09,-160.9704,21.038,-2.3970,-2.2537,4.162,,,,,
0d - 00:00:00,019146016,140.94,-160.0780,17.326,-2.3134,-2.3375,4.125,,,,,
0d - 00:00:00,019211148,143.93,-158.9111,13.372,-2.2298,-2.3468,4.106,,,,,
0d - 00:00:00,019276280,146.71,-157.7441,9.557,-2.0904,-2.4120,4.134,,,,,
0d - 00:00:00,019341412,148.97,-156.4399,6.256,-2.0625,-2.3375,4.115,,,,,
0d - 00:00:00,019406544,151.20,-154.8267,2.5095,-1.9511,-2.4307,4.106,,,,,
0d - 00:00:00,019471676,153.26,-152.8704,-1.5469,-1.8860,-2.4865,4.106,,,,,
0d - 00:00:00,019536808,155.22,-150.7767,-5.2595,-1.7838,-2.5052,4.087,,,,,
0d - 00:00:00,019601940,156.70,-149.1979,-7.9409,-1.8024,-2.5145,4.106,,,,,
0d - 00:00:00,019667072,158.41,-147.1386,-11.7566,-1.6352,-2.5424,4.050,,,,,
0d - 00:00:00,019732204,160.58,-144.1869,-16.7068,-1.4401,-2.5704,4.059,,,,,
0d - 00:00:00,019797336,162.64,-141.3725,-21.0038,-1.3657,-2.5610,3.994,,,,,
0d - 00:00:00,019862468,164.01,-138.5924,-24.5789,-1.1799,-2.5890,3.976,,,,,
0d - 00:00:00,019927600,164.80,-135.8123,-28.2228,-1.2357,-2.5797,3.948,,,,,
0d - 00:00:00,019992732,165.69,-132.2771,-32.1073,-1.1056,-2.6262,3.901,,,,,
0d - 00:00:00,020057864,164.87,-127.4377,-36.3355,-0.9384,-2.6169,3.873,,,,,
0d - 00:00:00,020122996,166.00,-123.7310,-41.4576,-0.8547,-2.6542,3.827,,,,,
0d - 00:00:00,020188128,168.71,-121.6373,-45.8577,-0.7525,-2.6542,3.957,,,,,
0d - 00:00:00,020253260,169.67,-118.8229,-48.5734,-0.6689,-2.6635,3.734,,,,,
0d - 00:00:00,020318392,166.72,-115.3907,-48.0922,-0.5946,-2.6728,3.687,,,,,
0d - 00:00:00,020383524,162.81,-112.4390,-49.2953,-0.4924,-2.6914,3.696,,,,,
0d - 00:00:00,020448656,166.82,-108.2860,-58.9894,-0.3345,-2.7194,3.640,,,,,
0d - 00:00:00,020513788,171.73,-103.0005,-67.7209,-0.2787,-2.6449,3.575,,,,,
0d - 00:00:00,020578920,171.39,-98.2640,-70.7116,-0.1765,-2.7100,3.519,,,,,
0d - 00:00:00,020644052,169.50,-94.7288,-72.7398,-0.0836,-2.6076,3.473,,,,,
0d - 00:00:00,020709184,168.75,-90.6788,-75.9712,0,-2.6728,3.417,,,,,
0d - 00:00:00,020774316,168.02,-87.0407,-79.0307,0.12078,-2.6355,3.389,,,,,
0d - 00:00:00,020839448,167.96,-83.4369,-82.8808,0.3438,-2.6169,3.287,,,,,
0d - 00:00:00,020904580,168.71,-79.1810,-88.3122,0.3252,-2.6355,3.268,,,,,
0d - 00:00:00,020969712,169.50,-74.4445,-93.3655,0.29730,-2.5983,3.175,,,,,
0d - 00:00:00,021034844,168.37,-69.2619,-97.1812,0.5667,-2.5890,3.1005,,,,,
0d - 00:00:00,021099976,167.23,-64.0449,-101.2720,0.6411,-2.5890,3.0446,,,,,
0d - 00:00:00,021165108,166.86,-60.0979,-104.8471,0.7433,-2.5610,2.9608,,,,,
0d - 00:00:00,021230240,166.69,-56.6314,-108.2847,0.8919,-2.5424,2.8770,,,,,
0d - 00:00:00,021295372,165.59,-52.2381,-111.7223,0.7340,-2.5331,2.8305,,,,,
0d - 00:00:00,021360504,164.90,-47.7420,-115.9506,1.0127,-2.5052,2.7280,,,,,
0d - 00:00:00,021425636,165.62,-44.1381,-120.0070,1.1242,-2.4679,2.7094,,,,,
0d - 00:00:00,021490768,165.62,-40.9119,-122.7914,1.1799,-2.4493,2.6070,,,,,
0d - 00:00:00,021555900,164.63,-37.4453,-125.4728,1.2914,-2.4493,2.5046,,,,,
0d - 00:00:00,021621032,163.73,-34.0818,-128.1885,1.3657,-2.4120,2.4208,,,,,
0d - 00:00:00,021686164,163.25,-30.7182,-131.0761,1.4772,-2.3655,2.3649,,,,,
0d - 00:00:00,021751296,162.67,-27.3890,-134.1699,1.5608,-2.3562,2.2532,,,,,
0d - 00:00:00,021816428,162.05,-23.7165,-137.2294,1.6816,-2.3003,2.1694,,,,,
0d - 00:00:00,021881560,161.26,-20.2500,-140.1514,1.7745,-2.3282,2.0670,,,,,
0d - 00:00:00,021946692,160.27,-16.4746,-143.1421,1.8767,-2.2444,1.9552,,,,,
0d - 00:00:00,022011824,158.86,-12.4932,-145.8234,1.9325,-2.2165,1.9087,,,,,
0d - 00:00:00,022076956,157.52,-8.8551,-148.1266,2.0254,-2.1699,1.7970,,,,,
0d - 00:00:00,022142088,155.94,-5.1140,-150.4986,2.1276,-2.2072,1.7225,,,,,
0d - 00:00:00,022207220,154.36,-1.1669,-152.9393,2.2298,-1.9836,1.6201,,,,,
0d - 00:00:00,022272352,152.06,3.329,-155.2425,2.2669,-2.0954,1.4897,,,,,
0d - 00:00:00,022337484,150.48,6.658,-156.9269,2.4063,-2.0488,1.4432,,,,,
0d - 00:00:00,022402616,148.90,9.713,-158.7145,2.4435,-2.0023,1.3221,,,,,
0d - 00:00:00,022467748,146.40,14.141,-160.8114,2.6293,-1.9464,1.1918,,,,,
0d - 00:00:00,022532880,143.55,18.534,-162.4271,2.6293,-1.8905,1.1080,,,,,
0d - 00:00:00,022598012,140.63,22.412,-163.5271,2.7686,-1.8905,1.0056,,,,,
0d - 00:00:00,022663144,137.41,26.600,-164.5584,2.8244,-1.8253,0.9590,,,,,
0d - 00:00:00,022728276,134.18,30.409,-165.2115,3.0938,-1.7694,0.7449,,,,,
0d - 00:00:00,022793408,131.06,34.22,-166.3116,2.9452,-1.7229,0.7169,,,,,
0d - 00:00:00,022858540,127.25,39.16,-167.4804,2.9916,-1.6949,0.5959,,,,,
0d - 00:00:00,022923672,123.71,43.73,-168.4773,3.1496,-1.6111,0.5028,,,,,
0d - 00:00:00,022988804,120.28,47.43,-168.8210,3.1588,-1.5273,0.3166,,,,,
0d - 00:00:00,023053936,116.23,50.59,-167.2741,3.242,-1.5180,0.3724,,,,,
0d - 00:00:00,023119068,111.94,51.28,-163.7678,3.345,-1.4528,0.23277,,,,,
0d - 00:00:00,023184200,109.26,53.51,-164.7990,3.354,-1.4342,0.10242,,,,,
0d - 00:00:00,023249332,107.44,60.13,-169.7148,3.447,-1.2852,0,,,,,
0d - 00:00:00,023314464,103.53,66.86,-171.4680,3.465,-1.2945,-0.0745,,,,,
0d - 00:00:00,023379596,97.52,71.42,-169.5429,3.549,-1.2479,-0.1955,,,,,
0d - 00:00:00,023444728,91.92,75.78,-168.7179,3.614,-1.1827,-0.2793,,,,,
0d - 00:00:00,023509860,87.26,80.28,-168.7179,3.623,-1.1362,-0.3724,,,,,
0d - 00:00:00,023574992,83.51,83.06,-167.9273,3.707,-0.9406,-0.4655,,,,,
0d - 00:00:00,023640124,80.70,85.36,-167.6866,3.735,-0.9779,-0.5959,,,,,
0d - 00:00:00,023705256,78.09,88.55,-168.4773,3.791,-0.9406,-0.6797,,,,,
0d - 00:00:00,023770388,75.14,92.09,-168.3742,3.744,-0.8754,-0.7821,,,,,
0d - 00:00:00,023835520,71.12,95.28,-167.5835,3.902,-0.8382,-0.8473,,,,,
0d - 00:00:00,023900652,65.94,99.67,-166.6553,3.911,-0.7637,-0.9776,,,,,
0d - 00:00:00,023965784,60.83,104.27,-166.3803,3.939,-0.7078,-1.1266,,,,,
0d - 00:00:00,024030916,56.19,108.77,-166.2428,4.125,-0.6240,-1.2011,,,,,
0d - 00:00:00,024096048,51.63,113.33,-166.1053,3.893,-0.5308,-1.2383,,,,,
0d - 00:00:00,024161180,46.99,117.79,-166.1053,3.995,-0.5215,-1.3594,,,,,
0d - 00:00:00,024226312,43.22,121.26,-165.7616,4.041,-0.4284,-1.4618,,,,,
0d - 00:00:00,024291444,39.96,123.70,-164.9709,4.060,-0.3818,-1.3873,,,,,
0d - 00:00:00,024356576,36.83,126.00,-163.9740,4.097,-0.2980,-1.6294,,,,,
0d - 00:00:00,024421708,33.54,128.60,-163.2177,4.088,-0.2328,-1.7411,,,,,
0d - 00:00:00,024486840,30.344,131.32,-162.4615,4.116,-0.1211,-1.8063,,,,,
0d - 00:00:00,024551972,26.946,134.13,-161.7396,4.144,-0.1583,-1.9180,,,,,
0d - 00:00:00,024617104,23.341,137.43,-161.0520,4.125,-0.1024,-1.9832,,,,,
0d - 00:00:00,024682236,19.703,140.58,-160.3301,4.153,0.018626,-2.0670,,,,,
0d - 00:00:00,024747368,15.755,143.57,-159.0238,4.153,0.05588,-2.1601,,,,,
0d - 00:00:00,024812500,11.671,146.21,-157.6832,4.153,0.11175,-2.2718,,,,,
0d - 00:00:00,024877632,8.204,148.58,-156.4113,4.172,0.24213,-2.3184,,,,,
0d - 00:00:00,024942000,,,,,,,121.70,121.95,121.95,0.07423,
0d - 00:00:00,024942764,4.634,150.78,-154.8643,4.190,0.29801,-2.3928,,,,,
0d - 00:00:00,025007000,0.7208,153.14,-153.0768,4.032,0.3166,-2.5139,,,,,
0d - 00:00:00,025072132,-3.4669,155.27,-151.0142,4.116,0.4191,-2.6256,,,,,
0d - 00:00:00,025137264,-6.7622,156.95,-149.2267,4.144,0.4750,-2.6815,,,,,
0d - 00:00:00,025202396,-10.4350,158.81,-147.1297,4.125,0.5681,-2.6815,,,,,
0d - 00:00:00,025267528,-14.7600,160.66,-144.2765,4.069,0.6146,-2.8677,,,,,
0d - 00:00:00,025332660,-18.9478,162.14,-141.2170,4.125,0.6892,-2.9236,,,,,
0d - 00:00:00,025397792,-22.7923,163.37,-138.3982,4.079,0.7357,-2.9422,,,,,
0d - 00:00:00,025462924,-26.4308,164.44,-135.8200,4.060,0.8288,-3.1005,,,,,
0d - 00:00:00,025528056,-29.3828,165.09,-133.4480,4.060,0.8661,-3.0167,,,,,
0d - 00:00:00,025593188,-33.0556,165.88,-129.7354,4.032,0.9313,-3.1936,,,,,
0d - 00:00:00,025658320,-38.9597,166.74,-124.4759,3.986,0.9779,-3.2587,,,,,
0d - 00:00:00,025723452,-44.1428,168.08,-121.4508,3.967,1.0710,-3.3239,,,,,
0d - 00:00:00,025788584,-47.2321,169.17,-119.3195,3.921,1.0710,-3.3798,,,,,
0d - 00:00:00,025853716,-49.0857,167.87,-116.3975,3.884,1.1920,-3.4450,,,,,
0d - 00:00:00,025918848,-49.3603,164.71,-112.5474,3.818,1.2479,-3.4915,,,,,
0d - 00:00:00,025983980,-52.8616,164.75,-108.3879,3.837,1.3038,-3.5474,,,,,
0d - 00:00:00,026049112,-60.1386,167.53,-103.5752,3.828,1.4062,-3.5939,,,,,
0d - 00:00:00,026114244,-67.4500,169.45,-98.4532,3.726,1.3131,-3.6498,,,,,
0d - 00:00:00,026179376,-72.0153,170.20,-95.4624,3.688,1.4249,-3.7243,,,,,
0d - 00:00:00,026244508,-74.4181,170.75,-93.6749,3.586,1.5180,-3.7522,,,,,
0d - 00:00:00,026309640,-76.7522,170.17,-90.0654,3.642,1.6111,-3.7895,,,,,
0d - 00:00:00,026374772,-80.3564,168.49,-84.4621,3.530,1.5832,-3.8360,,,,,
0d - 00:00:00,026439904,-84.8188,167.42,-78.9619,3.493,1.6577,-3.8826,,,,,
0d - 00:00:00,026505036,-89.4527,167.49,-74.7337,3.419,1.7322,-3.8919,,,,,
0d - 00:00:00,026570168,-93.7434,167.73,-70.6429,3.540,1.7694,-3.9105,,,,,
0d - 00:00:00,026635300,-97.7939,167.77,-66.7584,3.196,1.7788,-3.9850,,,,,
0d - 00:00:00,026700432,-101.5354,167.80,-62.9770,3.224,1.8439,-4.0222,,,,,
0d - 00:00:00,026765564,-105.4485,167.35,-58.9894,3.177,1.8719,-4.0129,,,,,
0d - 00:00:00,026830696,-108.9497,166.77,-54.5893,3.1124,1.9278,-3.9105,,,,,
0d - 00:00:00,026895828,-113.0345,166.19,-49.5703,3.0009,1.9650,-4.0595,,,,,
0d - 00:00:00,026960960,-117.0849,165.57,-45.4796,2.9359,2.0116,-4.0967,,,,,
0d - 00:00:00,027026092,-120.3459,165.12,-42.0076,2.8801,2.1420,-4.0874,,,,,
0d - 00:00:00,027091224,-123.1949,164.61,-38.7075,2.8058,2.0302,-4.0781,,,,,
0d - 00:00:00,027156356,-126.1126,164.09,-35.3730,2.7315,2.1140,-4.1060,,,,,
0d - 00:00:00,027221488,-128.9959,163.48,-32.0042,2.6943,2.1885,-4.0967,,,,,
0d - 00:00:00,027286620,-131.9823,162.89,-28.4290,2.6107,2.1978,-4.1433,,,,,
0d - 00:00:00,027351752,-135.1059,161.97,-24.6477,2.4992,2.3282,-4.1246,,,,,
0d - 00:00:00,027416884,-137.9206,161.00,-20.9694,2.3784,2.1792,-4.1339,,,,,
0d - 00:00:00,027482016,-140.9756,160.08,-17.2224,2.3041,2.3282,-4.1246,,,,,
0d - 00:00:00,027547148,-143.8246,159.05,-13.3379,2.2205,2.3375,-4.1339,,,,,
0d - 00:00:00,027612280,-146.6393,157.74,-9.5566,2.0625,2.3468,-4.1339,,,,,
0d - 00:00:00,027677412,-149.0078,156.47,-6.1877,2.0347,2.3841,-4.0967,,,,,
0d - 00:00:00,027742544,-151.1360,155.03,-2.5095,1.9789,2.4586,-4.0874,,,,,
0d - 00:00:00,027807676,-153.4015,153.08,1.5469,1.8860,2.4679,-4.0688,,,,,
0d - 00:00:00,027872808,-155.4267,150.95,5.260,1.8489,2.4772,-4.1619,,,,,
0d - 00:00:00,027937940,-156.8684,149.40,7.907,1.7188,2.4959,-4.0781,,,,,
0d - 00:00:00,028003072,-158.5847,147.34,11.757,1.5330,2.5145,-4.0408,,,,,
0d - 00:00:00,028068204,-160.7815,144.43,16.810,1.4401,2.5517,-4.0595,,,,,
0d - 00:00:00,028133336,-162.7381,141.30,21.382,1.4122,2.5610,-3.9384,,,,,
0d - 00:00:00,028198468,-164.0424,138.63,24.923,1.3379,2.5890,-4.0222,,,,,
0d - 00:00:00,028263600,-165.0036,135.85,28.395,1.2171,2.6169,-3.9384,,,,,
0d - 00:00:00,028328732,-165.7587,132.62,32.35,1.0963,2.6449,-3.9198,,,,,
0d - 00:00:00,028393864,-166.4796,129.19,36.34,1.0034,2.5797,-3.8919,,,,,
0d - 00:00:00,028458996,-167.3034,125.10,41.25,0.9291,2.6728,-3.8453,,,,,
0d - 00:00:00,028524128,-168.5391,121.43,46.03,0.7897,2.6728,-3.7708,,,,,
0d - 00:00:00,028589260,-168.2645,117.55,48.75,0.7061,2.6635,-3.7522,,,,,
0d - 00:00:00,028654392,-164.7290,114.22,47.51,0.4831,2.7380,-3.6963,,,,,
0d - 00:00:00,028719524,-162.8067,111.65,50.64,0.5203,2.6635,-3.6591,,,,,
0d - 00:00:00,028784656,-167.8869,107.67,60.67,0.3623,2.6449,-3.6219,,,,,
0d - 00:00:00,028849788,-172.2463,103.17,67.72,0.13007,2.6728,-3.6032,,,,,
0d - 00:00:00,028914920,-171.3538,99.12,70.09,0.15794,2.6542,-3.5008,,,,,
0d - 00:00:00,028980052,-169.6032,95.21,72.74,0.06504,2.6728,-3.4543,,,,,
0d - 00:00:00,029045184,-168.8137,90.64,76.31,0.009291,2.6449,-3.3798,,,,,
0d - 00:00:00,029110316,-167.8526,86.83,79.44,-0.1672,2.6542,-3.3891,,,,,
0d - 00:00:00,029175448,-167.9212,83.16,83.50,-0.1951,2.6542,-3.3053,,,,,
0d - 00:00:00,029240580,-168.4705,78.22,88.97,-0.3902,2.6076,-3.2401,,,,,
0d - 00:00:00,029305712,-169.0540,73.69,93.67,-0.3809,2.6262,-3.1843,,,,,
0d - 00:00:00,029370844,-168.8137,69.81,97.32,-0.5853,2.6076,-3.0260,,,,,
0d - 00:00:00,029435976,-168.0585,65.18,101.17,-0.6225,2.5704,-3.0632,,,,,
0d - 00:00:00,029501108,-167.3034,60.75,104.71,-0.7247,2.5704,-3.0260,,,,,
0d - 00:00:00,029566240,-166.0333,56.22,108.01,-0.8362,2.5424,-2.8491,,,,,
0d - 00:00:00,029631372,-165.3125,51.83,112.00,-0.9291,2.5052,-2.8305,,,,,
0d - 00:00:00,029696504,-165.5184,47.78,116.33,-1.0220,2.5052,-2.7467,,,,,
0d - 00:00:00,029761636,-165.8274,44.21,120.28,-1.1149,2.4959,-2.6629,,,,,
0d - 00:00:00,029826768,-165.4498,40.81,123.03,-1.2264,2.4307,-2.5791,,,,,
0d - 00:00:00,029891900,-164.5573,37.55,125.23,-1.2450,2.3748,-2.4860,,,,,
0d - 00:00:00,029957032,-163.8022,34.43,128.02,-1.4958,2.3655,-2.4022,,,,,
0d - 00:00:00,030022164,-163.2873,30.890,131.14,-1.4865,2.4120,-2.3463,,,,,
0d - 00:00:00,030087296,-162.7038,27.389,134.20,-1.5887,2.3562,-2.2718,,,,,
0d - 00:00:00,030152428,-161.9486,23.957,137.26,-1.8024,2.3189,-2.1508,,,,,
0d - 00:00:00,030217560,-161.2964,20.319,140.39,-1.7838,2.2817,-2.0670,,,,,
0d - 00:00:00,030282692,-160.1637,16.406,143.21,-1.8396,2.2537,-1.9739,,,,,
0d - 00:00:00,030347824,-158.7563,12.425,145.82,-1.9232,2.1885,-1.8808,,,,,
0d - 00:00:00,030412956,-157.4176,8.683,148.37,-1.9232,2.1792,-1.8901,,,,,
0d - 00:00:00,030478088,-155.9416,4.942,150.74,-2.1090,2.1326,-1.7225,,,,,
0d - 00:00:00,030543220,-154.0537,0.8237,153.01,-2.2205,2.0675,-1.5735,,,,,
0d - 00:00:00,030608352,-151.9255,-3.5008,155.41,-2.3413,2.0488,-1.5549,,,,,
0d - 00:00:00,030673484,-150.2435,-6.7614,157.17,-2.4249,2.0302,-1.3128,,,,,
0d - 00:00:00,030738616,-148.6646,-9.7818,158.82,-2.4806,1.9650,-1.3594,,,,,
0d - 00:00:00,030803748,-146.2961,-14.0720,160.78,-2.5828,1.9464,-1.2197,,,,,
0d - 00:00:00,030868880,-143.2754,-18.4653,162.29,-2.6571,1.9836,-1.0800,,,,,
0d - 00:00:00,030934012,-140.2204,-22.6869,163.53,-2.7779,1.8253,-1.0149,,,,,
0d - 00:00:00,030999144,-137.4057,-26.5996,164.80,-2.7965,1.7788,-0.8938,,,,,
0d - 00:00:00,031064276,-134.3507,-30.3064,165.52,-2.8894,1.7229,-0.8287,,,,,
0d - 00:00:00,031129408,-131.3987,-34.0475,166.48,-2.9730,1.6298,-0.7076,,,,,
0d - 00:00:00,031194540,-127.4169,-38.8182,167.38,-3.0009,1.6949,-0.6145,,,,,
0d - 00:00:00,031259672,-123.4352,-43.6576,168.34,-3.0938,1.6484,-0.4842,,,,,
0d - 00:00:00,031324803,-120.1399,-47.4331,168.82,-3.1960,1.5739,-0.3538,,,,,
0d - 00:00:00,031389936,-116.3298,-50.8996,168.06,-3.3261,1.4901,-0.2886,,,,,
0d - 00:00:00,031455068,-111.8331,-51.7920,164.21,-3.2332,1.4342,-0.1862,,,,,
0d - 00:00:00,031520200,-109.0184,-53.2335,164.25,-3.3447,1.4062,-0.1024,,,,,
0d - 00:00:00,031585332,-107.0961,-59.5487,169.20,-3.5026,1.3597,-0.0186,,,,,
0d - 00:00:00,031650464,-103.6636,-66.8250,171.71,-3.3818,1.2666,0.07449,,,,,
0d - 00:00:00,031715596,-97.7252,-71.4585,169.92,-3.6513,1.2479,0.18621,,,,,
0d - 00:00:00,031780728,-91.8555,-75.9204,168.99,-3.6605,1.1827,0.27001,,,,,
0d - 00:00:00,031845859,-87.0156,-80.5538,169.03,-3.6234,1.1269,0.4190,,,,,
0d - 00:00:00,031910992,-83.3428,-83.6085,168.31,-3.6884,1.0617,0.4376,,,,,
0d - 00:00:00,031976124,-80.2535,-85.8051,167.79,-3.7813,1.0151,0.5866,,,,,
0d - 00:00:00,032041255,-77.7133,-88.8941,168.48,-3.7720,0.9499,0.7169,,,,,
0d - 00:00:00,032106388,-74.6584,-92.2920,168.65,-3.8464,0.8661,0.7821,,,,,
0d - 00:00:00,032171520,-70.7796,-95.5526,167.79,-3.8649,0.8382,0.8752,,,,,
0d - 00:00:00,032236651,-65.5621,-100.0831,166.90,-3.8742,0.8009,0.9404,,,,,
0d - 00:00:00,032301784,-60.2759,-104.9225,166.59,-3.9671,0.6985,1.0521,,,,,
0d - 00:00:00,032366916,-55.7449,-109.2127,166.41,-3.9486,0.6240,1.1545,,,,,
0d - 00:00:00,032432047,-51.1109,-113.6060,166.31,-3.9857,0.6798,1.2663,,,,,
0d - 00:00:00,032497180,-46.7173,-118.0335,166.28,-4.0136,0.5122,1.3407,,,,,
0d - 00:00:00,032562312,-42.9758,-121.4657,165.86,-4.0229,0.3818,1.4711,,,,,
0d - 00:00:00,032627444,-39.6805,-123.8682,164.90,-4.1530,0.3539,1.5642,,,,,
0d - 00:00:00,032692576,-36.5225,-126.0992,163.94,-4.0600,0.28870,1.6201,,,,,
0d - 00:00:00,032757708,-33.3302,-128.6733,163.11,-4.0786,0.25145,1.7504,,,,,
0d - 00:00:00,032822840,-30.1380,-131.3504,162.39,-4.1251,0.15832,1.8621,,,,,
0d - 00:00:00,032887972,-26.6711,-134.3708,161.64,-4.0693,0.10244,1.9552,,,,,
0d - 00:00:00,032953103,-23.1012,-137.6657,161.12,-4.2366,0.06519,1.9925,,,,,
0d - 00:00:00,033018236,-19.4283,-140.7547,160.26,-4.1530,-0.0466,2.0390,,,,,
0d - 00:00:00,033083368,-15.2749,-143.8437,158.99,-4.1251,-0.0838,2.1694,,,,,
0d - 00:00:00,033148499,-11.4305,-146.4521,157.82,-4.1437,-0.1397,2.2532,,,,,
0d - 00:00:00,033213632,-8.0665,-148.7517,156.48,-4.1344,-0.2235,2.3463,,,,,
0d - 00:00:00,033278000,,,,,,,121.70,121.95,121.95,0.07370,
0d - 00:00:00,033278764,-4.4623,-151.0170,155.04,-4.1530,-0.2701,2.3835,,,,,
0d - 00:00:00,033342999,-0.3776,-153.2822,153.08,-4.1437,-0.3632,2.5046,,,,,
0d - 00:00:00,033408128,3.673,-155.4445,150.95,-4.1530,-0.4098,2.5884,,,,,
0d - 00:00:00,033473256,7.002,-157.1263,149.30,-4.1715,-0.5588,2.6908,,,,,
0d - 00:00:00,033538383,10.847,-158.9454,147.06,-4.1344,-0.6426,2.7094,,,,,
0d - 00:00:00,033603512,15.138,-161.1077,144.24,-4.0693,-0.6333,2.8305,,,,,
0d - 00:00:00,033668640,19.360,-162.1716,140.94,-4.0879,-0.6985,2.9236,,,,,
0d - 00:00:00,033733768,22.998,-163.2700,138.19,-4.0600,-0.7543,2.9980,,,,,
0d - 00:00:00,033798896,26.431,-164.4026,135.96,-4.1437,-0.8288,3.0539,,,,,
0d - 00:00:00,033864024,29.280,-165.1577,133.59,-3.9950,-0.8568,3.1191,,,,,
0d - 00:00:00,033929152,32.95,-165.7411,129.67,-4.0229,-0.9313,3.203,,,,,
0d - 00:00:00,033994280,38.99,-166.8051,124.48,-3.9486,-1.0058,3.277,,,,,
0d - 00:00:00,034059408,44.25,-168.3153,121.31,-3.8928,-1.0710,3.352,,,,,
0d - 00:00:00,034124536,47.51,-169.2763,119.15,-3.7163,-1.1362,3.333,,,,,
0d - 00:00:00,034189664,49.91,-168.2123,115.85,-3.8649,-1.1920,3.445,,,,,
0d - 00:00:00,034254792,50.32,-165.0547,112.34,-3.8278,-1.2479,3.510,,,,,
0d - 00:00:00,034319920,52.79,-164.5399,108.63,-3.8092,-1.3131,3.622,,,,,
0d - 00:00:00,034385048,59.45,-167.2170,103.64,-3.7627,-1.3317,3.706,,,,,
0d - 00:00:00,034450176,67.24,-169.3450,98.49,-3.7256,-1.3876,3.613,,,,,
0d - 00:00:00,034515304,72.19,-170.1687,95.22,-3.6327,-1.4435,3.715,,,,,
0d - 00:00:00,034580432,74.93,-170.7178,93.12,-3.6141,-1.4994,3.752,,,,,
0d - 00:00:00,034645560,77.27,-170.3403,89.96,-3.5955,-1.5459,3.799,,,,,
0d - 00:00:00,034710688,80.39,-168.7272,84.77,-3.4933,-1.6204,3.845,,,,,
0d - 00:00:00,034775816,84.72,-167.5602,79.17,-3.5119,-1.6763,3.883,,,,,
0d - 00:00:00,034840944,89.42,-167.3543,74.60,-3.3911,-1.6949,3.929,,,,,
0d - 00:00:00,034906072,93.85,-167.6975,70.61,-3.3075,-1.6391,3.957,,,,,
0d - 00:00:00,034971200,97.76,-167.8348,66.66,-3.2796,-1.7788,3.948,,,,,
0d - 00:00:00,035036328,101.74,-167.7318,62.84,-3.2146,-1.8439,4.013,,,,,
0d - 00:00:00,035101456,105.55,-167.5259,58.82,-3.2518,-1.9091,4.013,,,,,
0d - 00:00:00,035166584,109.09,-166.9081,54.45,-3.1310,-1.9185,4.050,,,,,
0d - 00:00:00,035231712,113.24,-166.1873,49.71,-3.0288,-1.9557,4.059,,,,,
0d - 00:00:00,035296840,117.15,-165.6039,45.45,-2.8430,-2.0395,4.022,,,,,
0d - 00:00:00,035361968,120.41,-165.1233,41.94,-2.8894,-2.0488,4.078,,,,,
0d - 00:00:00,035427096,123.33,-164.5742,38.67,-2.8523,-2.1047,4.134,,,,,
0d - 00:00:00,035492224,126.08,-164.0937,35.44,-2.7036,-2.0954,4.115,,,,,
0d - 00:00:00,035557352,129.00,-163.4416,31.97,-2.6107,-2.1978,4.227,,,,,
0d - 00:00:00,035622480,132.09,-162.7894,28.360,-2.6107,-2.2258,4.087,,,,,
0d - 00:00:00,035687608,135.17,-161.9657,24.716,-2.4899,-2.2444,4.125,,,,,
0d - 00:00:00,035752736,138.13,-161.0047,20.935,-2.3320,-2.2537,4.171,,,,,
