X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112636732,-167.7840,73.41,92.85,-0.0929,0,-0.0093,,,,,
0d - 00:00:00,112701834,-167.7153,69.06,97.25,-0.1301,0,0,,,,,
0d - 00:00:00,112766936,-167.7153,64.56,101.72,-0.0743,-0.0279,-0.0372,,,,,
0d - 00:00:00,112832038,-167.7153,60.78,105.40,-0.0465,-0.0559,-0.0559,,,,,
0d - 00:00:00,112897140,-167.7840,57.42,108.53,-0.0465,0,0.009311,,,,,
0d - 00:00:00,112962242,-167.1661,53.61,111.79,0.09291,-0.0093,-0.0372,,,,,
0d - 00:00:00,113027344,-164.9006,49.39,113.54,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,113092446,-164.2827,45.41,117.46,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,113157548,-165.1066,41.26,122.76,-0.0557,0,-0.0372,,,,,
0d - 00:00:00,113222650,-165.5528,37.34,126.61,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,113287752,-164.5917,34.12,128.98,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,113352854,-163.4246,30.615,131.63,-0.0465,-0.0093,-0.0372,,,,,
0d - 00:00:00,113417956,-162.5665,27.252,134.17,-0.0557,-0.0745,-0.0186,,,,,
0d - 00:00:00,113483058,-161.7083,24.060,136.82,-0.0372,0.009313,0.06517,,,,,
0d - 00:00:00,113548160,-161.0904,20.799,139.64,-0.1765,-0.0186,-0.0372,,,,,
0d - 00:00:00,113613262,-160.2666,16.955,142.94,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,113678364,-159.2025,12.768,146.03,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,113743466,-157.5892,8.855,148.23,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,113808568,-155.7700,4.874,150.50,-0.0743,-0.0373,-0.0093,,,,,
0d - 00:00:00,113873670,-153.4701,0.3775,153.04,-0.0465,-0.0466,0,,,,,
0d - 00:00:00,113938772,-151.7539,-3.7068,155.41,-0.0929,0,-0.0279,,,,,
0d - 00:00:00,114003874,-150.1749,-6.5212,156.86,-0.0186,-0.0373,-0.0372,,,,,
0d - 00:00:00,114068976,-148.5959,-9.8504,158.61,-0.0650,-0.0279,-0.0093,,,,,
0d - 00:00:00,114134078,-146.1588,-13.9691,160.43,-0.1487,-0.0279,-0.0186,,,,,
0d - 00:00:00,114199180,-143.0008,-18.5339,162.05,-0.0093,-0.0559,-0.0186,,,,,
0d - 00:00:00,114264282,-140.4264,-22.3093,163.60,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,114329384,-137.8863,-26.2220,164.97,-0.1301,-0.0093,-0.0466,,,,,
0d - 00:00:00,114394486,-134.8313,-30.2034,165.97,0.009291,-0.0559,-0.0279,,,,,
0d - 00:00:00,114459588,-131.3987,-34.1504,166.52,-0.0372,-0.0093,-0.0466,,,,,
0d - 00:00:00,114524690,-127.5199,-38.6123,167.38,0.07433,-0.0186,-0.0466,,,,,
0d - 00:00:00,114589792,-124.3963,-42.9712,168.92,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,114654894,-121.1010,-47.2615,169.37,0,-0.0093,0,,,,,
0d - 00:00:00,114719996,-116.6387,-51.2428,168.99,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,114785098,-112.8285,-54.6750,168.99,-0.0557,0.018626,-0.0466,,,,,
0d - 00:00:00,114850200,-110.2198,-57.6610,169.51,-0.0557,0.018626,-0.0279,,,,,
0d - 00:00:00,114915302,-107.0275,-61.1962,169.47,-0.0836,-0.0466,-0.0279,,,,,
0d - 00:00:00,114980404,-102.9427,-64.8000,168.96,-0.0557,-0.0093,-0.0186,,,,,
0d - 00:00:00,115045506,-98.5147,-68.2322,168.06,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,115110608,-93.7091,-73.1403,168.44,-0.1765,0.009313,-0.0466,,,,,
0d - 00:00:00,115175710,-89.2468,-78.6318,169.34,0,-0.0838,-0.0093,,,,,
0d - 00:00:00,115240812,-85.1620,-82.8534,169.47,-0.0372,-0.0373,-0.0559,,,,,
0d - 00:00:00,115305914,-80.6310,-86.6288,168.51,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,115371016,-76.2717,-89.7178,167.48,-0.0650,-0.0279,-0.0279,,,,,
0d - 00:00:00,115436118,-73.0451,-93.0127,167.96,-0.0465,-0.0279,0.09311,,,,,
0d - 00:00:00,115501220,-70.1960,-96.6165,168.58,0,-0.0186,0.03724,,,,,
0d - 00:00:00,115566322,-66.1456,-100.5293,168.10,-0.1301,-0.0373,-0.0279,,,,,
0d - 00:00:00,115631424,-61.8206,-104.0644,167.27,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,115696526,-57.2896,-108.0458,166.86,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,115761628,-52.6556,-112.4390,166.24,-0.1672,0.018626,-0.0279,,,,,
0d - 00:00:00,115826730,-47.1978,-115.7339,164.35,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,115891832,-43.3877,-119.2348,164.25,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,115956934,-40.2984,-123.5937,165.62,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,116022036,-36.9344,-127.0945,165.31,-0.0372,0.027939,-0.0372,,,,,
0d - 00:00:00,116087138,-33.3302,-129.4284,163.70,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,116152240,-29.6917,-132.0026,162.50,0.05574,-0.0186,0,,,,,
0d - 00:00:00,116217342,-26.2935,-134.9200,161.77,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,116282444,-22.8266,-137.4255,160.78,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,116347546,-19.6343,-140.0683,159.99,-0.1765,-0.0279,-0.0186,,,,,
0d - 00:00:00,116412648,-15.9614,-143.1229,159.20,-0.0093,-0.0466,-0.0279,,,,,
0d - 00:00:00,116477750,-11.9797,-146.1432,157.96,-0.0372,0,-0.0466,,,,,
0d - 00:00:00,116542852,-8.2038,-148.4085,156.27,-0.1301,-0.0093,0.009311,,,,,
0d - 00:00:00,116607954,-4.2907,-150.6738,154.28,-0.1394,0,-0.0279,,,,,
0d - 00:00:00,116608000,,,,,,,121.83,122.01,122.08,0.07752,
0d - 00:00:00,116673000,-0.1030,-153.1106,152.56,-0.0557,-0.0931,-0.0372,,,,,
0d - 00:00:00,116738114,3.913,-155.3416,150.84,-0.0279,0,-0.0652,,,,,
0d - 00:00:00,116803228,6.934,-156.9890,149.23,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,116868342,10.641,-159.0140,147.13,-0.0279,-0.0373,-0.0466,,,,,
0d - 00:00:00,116933456,15.138,-160.9704,144.10,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,116998570,19.428,-162.0687,140.87,0.018581,-0.0279,-0.0466,,,,,
0d - 00:00:00,117063684,22.758,-163.3043,138.78,-0.0465,0.03725,0,,,,,
0d - 00:00:00,117128798,25.847,-164.6772,136.65,-0.0279,0,0.05586,,,,,
0d - 00:00:00,117193912,28.868,-165.1233,133.89,0.11149,-0.0093,0,,,,,
0d - 00:00:00,117259026,32.71,-165.8441,130.15,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,117324140,38.20,-166.8394,125.58,-0.0650,-0.0279,-0.0093,,,,,
0d - 00:00:00,117389254,43.32,-168.4526,122.34,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,117454368,47.20,-169.3793,119.35,-0.1022,0,0,,,,,
0d - 00:00:00,117519482,50.49,-169.3106,115.95,-0.0279,-0.0838,-0.0466,,,,,
0d - 00:00:00,117584596,53.69,-169.0361,112.41,0,0.009313,-0.0466,,,,,
0d - 00:00:00,117649710,56.81,-169.0361,109.32,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,117714824,60.04,-168.9674,105.71,0.009291,0.009313,-0.0559,,,,,
0d - 00:00:00,117779938,63.95,-168.5899,101.38,-0.0650,-0.0373,-0.0372,,,,,
0d - 00:00:00,117845052,67.93,-168.1094,96.67,0.14865,-0.0279,-0.0372,,,,,
0d - 00:00:00,117910166,72.91,-168.4869,92.16,-0.0279,0.07450,-0.0093,,,,,
0d - 00:00:00,117975280,77.34,-169.1390,88.79,0,-0.0373,-0.0466,,,,,
0d - 00:00:00,118040394,80.94,-169.3793,85.22,-0.0372,-0.0373,-0.0186,,,,,
0d - 00:00:00,118105508,84.72,-169.0361,80.65,-0.1579,0,-0.0372,,,,,
0d - 00:00:00,118170622,89.59,-168.0407,74.84,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,118235736,94.19,-167.6289,70.37,0,-0.0093,-0.0652,,,,,
0d - 00:00:00,118300850,97.76,-168.0750,67.27,0.08362,0.009313,0,,,,,
0d - 00:00:00,118365964,101.23,-168.1437,63.46,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,118431078,105.45,-167.6289,58.78,0,0,-0.0279,,,,,
0d - 00:00:00,118496192,109.84,-167.3200,54.42,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,118561306,113.10,-166.3589,50.50,-0.0372,-0.0559,-0.0372,,,,,
0d - 00:00:00,118626420,115.57,-164.8488,46.17,0,-0.0279,0.07449,,,,,
0d - 00:00:00,118691534,119.42,-164.2310,41.77,-0.0836,-0.0186,-0.0559,,,,,
0d - 00:00:00,118756648,123.37,-164.5742,38.47,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,118821762,126.49,-164.6085,35.65,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,118886876,129.20,-163.8191,32.11,0.027872,0,-0.0466,,,,,
0d - 00:00:00,118951990,132.12,-163.0640,28.635,-0.1301,0,-0.0186,,,,,
0d - 00:00:00,119017104,134.87,-162.1716,25.301,-0.0093,-0.0838,-0.0372,,,,,
0d - 00:00:00,119082218,137.54,-161.0047,21.382,-0.0279,0.009313,-0.0559,,,,,
0d - 00:00:00,119147332,140.46,-159.8721,17.497,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,119212446,143.58,-158.7738,13.544,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,119277560,146.64,-157.5725,9.488,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,119342674,148.84,-156.1653,6.016,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,119407788,150.96,-154.5865,2.3376,-0.0372,0,-0.0466,,,,,
0d - 00:00:00,119472902,153.30,-152.5615,-1.7188,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,119538016,155.26,-150.6738,-5.1564,0.03716,-0.0093,-0.0466,,,,,
0d - 00:00:00,119603130,156.53,-149.1636,-7.7690,-0.0093,-0.0466,-0.0093,,,,,
0d - 00:00:00,119668244,158.45,-147.1729,-11.7566,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,119733358,160.78,-144.1869,-16.9130,0.12078,0.009313,-0.0186,,,,,
0d - 00:00:00,119798472,162.60,-141.1322,-20.9694,0.018581,-0.0373,-0.0279,,,,,
0d - 00:00:00,119863586,163.46,-138.6267,-23.8226,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,119928700,163.01,-134.3022,-27.7415,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,119993814,163.15,-130.1835,-32.2792,-0.0557,0.018626,-0.0372,,,,,
0d - 00:00:00,120058928,164.93,-127.3691,-36.8856,-0.0186,0,0.018621,,,,,
0d - 00:00:00,120124042,167.72,-125.2755,-41.4576,0.07433,0.009313,-0.0186,,,,,
0d - 00:00:00,120189156,169.67,-123.0102,-45.2046,0.018581,0.07450,-0.0372,,,,,
0d - 00:00:00,120254270,170.02,-119.7153,-48.5391,0,0,-0.0838,,,,,
0d - 00:00:00,120319384,169.50,-116.1115,-51.5642,-0.1022,-0.0186,-0.0279,,,,,
0d - 00:00:00,120384498,168.95,-112.3704,-55.0705,0.027872,-0.0373,0,,,,,
0d - 00:00:00,120449612,168.92,-108.1831,-59.4019,0.06504,0,0.018621,,,,,
0d - 00:00:00,120514726,169.26,-103.6869,-63.8708,0.11149,-0.0279,-0.0372,,,,,
0d - 00:00:00,120579840,168.50,-99.8428,-67.0678,0.009291,0.027939,-0.0466,,,,,
0d - 00:00:00,120644954,168.64,-95.5526,-71.7429,0,0,0.009311,,,,,
0d - 00:00:00,120710068,169.43,-90.9877,-77.0368,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,120775182,169.74,-87.3496,-80.3026,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,120840296,169.19,-83.9517,-83.4652,0.018581,0.10244,-0.0372,,,,,
0d - 00:00:00,120905410,168.06,-78.1513,-88.3122,0.03716,0,-0.0372,,,,,
0d - 00:00:00,120970524,167.78,-72.9687,-93.2967,0.11149,0.009313,-0.0466,,,,,
0d - 00:00:00,121035638,167.99,-68.9187,-97.3187,0.018581,-0.0186,-0.0466,,,,,
0d - 00:00:00,121100752,167.78,-64.6284,-101.5814,-0.0093,-0.0186,0.09311,,,,,
0d - 00:00:00,121165866,167.61,-60.5441,-105.4315,0.009291,-0.0186,-0.0745,,,,,
0d - 00:00:00,121230980,167.68,-57.1805,-108.6285,0.027872,0.08382,-0.0279,,,,,
0d - 00:00:00,121296094,167.06,-53.4051,-111.7223,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,121361208,164.76,-49.1148,-113.8193,0.03716,0.018626,-0.1210,,,,,
0d - 00:00:00,121426322,164.18,-44.8932,-117.9444,0,0.009313,-0.0372,,,,,
0d - 00:00:00,121491436,165.18,-40.7746,-123.1008,0.03716,-0.0373,0,,,,,
0d - 00:00:00,121556550,165.38,-36.8962,-126.8478,0.03716,-0.0186,-0.0466,,,,,
0d - 00:00:00,121621664,164.42,-33.7042,-128.8760,0.06504,0,-0.0279,,,,,
0d - 00:00:00,121686778,163.32,-30.5809,-131.3855,0.03716,-0.0745,-0.0652,,,,,
0d - 00:00:00,121751892,162.57,-27.2860,-133.9637,0.009291,0.027939,0.11173,,,,,
0d - 00:00:00,121817006,161.74,-24.0598,-136.6450,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,121882120,161.19,-20.6962,-139.6357,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,121947234,160.40,-16.8521,-142.9358,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,122012348,159.17,-12.5275,-146.0297,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,122077462,157.49,-8.7521,-148.0923,0.11149,-0.0186,-0.0372,,,,,
0d - 00:00:00,122142576,155.67,-4.8051,-150.4986,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,122207690,153.50,-0.2746,-153.0424,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,122272804,151.93,3.638,-155.3112,0.06504,-0.0186,-0.0372,,,,,
0d - 00:00:00,122337918,150.45,6.453,-156.7894,0.05574,0,-0.0372,,,,,
0d - 00:00:00,122403032,148.77,9.542,-158.4395,0.018581,-0.0093,-0.0838,,,,,
0d - 00:00:00,122468146,146.57,13.900,-160.7083,0.12078,0.027939,-0.0372,,,,,
0d - 00:00:00,122533260,143.41,18.397,-162.0833,0.03716,0.12107,-0.0279,,,,,
0d - 00:00:00,122598374,140.67,22.241,-163.5959,0.027872,0.009313,0,,,,,
0d - 00:00:00,122663488,138.16,26.291,-165.0053,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,122728602,134.97,30.272,-165.7959,0.04645,0.009313,-0.0652,,,,,
0d - 00:00:00,122793716,131.50,34.12,-166.3460,0.04645,-0.0745,-0.0466,,,,,
0d - 00:00:00,122858830,127.79,38.51,-167.3772,0.018581,0.027939,-0.0652,,,,,
0d - 00:00:00,122923944,124.81,42.77,-168.8554,0.09291,0.018626,-0.0372,,,,,
0d - 00:00:00,122989058,121.17,47.16,-169.2336,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,123054172,116.64,51.24,-168.8210,0,-0.0186,0,,,,,
0d - 00:00:00,123119286,113.14,54.57,-168.8898,0.05574,0,-0.0279,,,,,
0d - 00:00:00,123184400,110.32,57.73,-169.3023,0.05574,0,-0.0372,,,,,
0d - 00:00:00,123249514,106.89,61.26,-169.3023,0.03716,-0.0373,-0.0745,,,,,
0d - 00:00:00,123314628,102.94,64.49,-168.3398,0.14865,0.009313,-0.0186,,,,,
0d - 00:00:00,123379742,98.58,68.20,-167.9273,0.07433,0.11175,-0.0186,,,,,
0d - 00:00:00,123444856,93.61,73.69,-168.7179,0.027872,0.027939,-0.0745,,,,,
0d - 00:00:00,123509970,89.28,78.63,-169.3367,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,123575084,85.33,82.58,-169.0961,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,123640198,80.87,86.46,-168.1335,0.027872,0.018626,0,,,,,
0d - 00:00:00,123705312,76.20,89.51,-167.4116,-0.0093,0,0,,,,,
0d - 00:00:00,123770426,73.29,92.88,-167.8929,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,123835540,70.47,96.38,-168.4773,0.027872,0.07450,-0.0466,,,,,
0d - 00:00:00,123900654,66.39,100.49,-167.9960,0.04645,-0.0093,-0.1397,,,,,
0d - 00:00:00,123965768,61.85,103.96,-167.1022,-0.1022,0.027939,-0.0372,,,,,
0d - 00:00:00,124030882,57.67,107.67,-166.7241,0.018581,-0.0931,-0.0186,,,,,
0d - 00:00:00,124095996,52.69,111.72,-165.1772,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,124161110,47.78,115.25,-164.2146,0.08362,-0.0279,-0.0466,,,,,
0d - 00:00:00,124226224,43.90,119.34,-165.0053,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,124291338,40.78,123.83,-165.9335,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,124356452,37.11,126.82,-165.0053,0.018581,0.027939,-0.0559,,,,,
0d - 00:00:00,124421566,33.40,129.29,-163.3896,0,0.04656,-0.0372,,,,,
0d - 00:00:00,124486680,29.898,131.93,-162.4271,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,124551794,26.602,134.61,-161.5677,-0.0186,0.03725,-0.0372,,,,,
0d - 00:00:00,124616908,23.273,137.01,-160.7083,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,124682022,20.046,139.79,-159.9520,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,124747136,16.202,142.95,-159.0582,0.13007,0.009313,-0.0652,,,,,
0d - 00:00:00,124812250,12.117,145.83,-157.7176,0.018581,0.10244,-0.0372,,,,,
0d - 00:00:00,124877364,8.375,148.31,-156.1706,0,0.009313,-0.0093,,,,,
0d - 00:00:00,124942000,,,,,,,121.83,122.03,122.08,0.07619,
0d - 00:00:00,124942478,4.394,150.54,-154.3487,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,125007000,0.30893,152.94,-152.5268,-0.0465,0.11175,-0.0279,,,,,
0d - 00:00:00,125072114,-3.7072,155.31,-150.7392,0.009291,0.018626,-0.0652,,,,,
0d - 00:00:00,125137227,-6.7965,156.92,-149.2954,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,125202342,-10.5723,158.95,-147.1297,0.027872,0.05588,-0.0466,,,,,
0d - 00:00:00,125267456,-15.1033,160.80,-144.0015,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,125332570,-19.1881,161.90,-140.9764,0.027872,0.03725,-0.0652,,,,,
0d - 00:00:00,125397684,-22.6550,163.37,-138.8795,-0.1394,0.027939,-0.0186,,,,,
0d - 00:00:00,125462797,-25.8816,164.68,-136.5763,0.027872,-0.0186,-0.0559,,,,,
0d - 00:00:00,125527911,-29.0739,165.26,-133.9980,-0.0093,0.018626,-0.0372,,,,,
0d - 00:00:00,125593026,-32.6094,166.05,-130.4917,0.018581,0.04656,-0.0093,,,,,
0d - 00:00:00,125658140,-38.0329,166.87,-125.6790,0,0.03725,-0.0186,,,,,
0d - 00:00:00,125723254,-43.0444,168.32,-122.3789,0.018581,-0.0186,-0.0652,,,,,
0d - 00:00:00,125788368,-47.1978,169.28,-119.2507,0.06504,0.018626,-0.0186,,,,,
0d - 00:00:00,125853481,-50.5961,169.34,-115.6756,0.009291,-0.0279,0,,,,,
0d - 00:00:00,125918596,-53.6510,169.00,-112.6161,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,125983710,-56.5344,169.00,-109.6941,-0.1301,0.018626,0.009311,,,,,
0d - 00:00:00,126048824,-60.0356,168.93,-105.7409,0,0.009313,-0.0186,,,,,
0d - 00:00:00,126113938,-63.6398,168.14,-101.2032,0.027872,0.027939,-0.0466,,,,,
0d - 00:00:00,126179052,-68.1022,168.01,-96.3218,0,0.018626,0,,,,,
0d - 00:00:00,126244165,-73.4226,168.62,-91.9217,-0.1487,0.009313,-0.0279,,,,,
0d - 00:00:00,126309280,-77.5417,169.24,-88.7247,0,-0.0745,-0.0279,,,,,
0d - 00:00:00,126374394,-80.7340,169.38,-85.4246,-0.0279,-0.0186,-0.1024,,,,,
0d - 00:00:00,126439508,-84.6128,168.97,-80.5088,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,126504622,-89.6244,167.83,-74.7337,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,126569735,-94.0867,167.80,-70.5398,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,126634850,-97.6909,168.11,-67.5147,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,126699964,-101.3637,168.08,-63.3895,-0.0093,0.09313,-0.0279,,,,,
0d - 00:00:00,126765078,-105.6201,167.59,-58.7144,-0.0093,-0.0093,-0.0652,,,,,
0d - 00:00:00,126830192,-109.5676,167.32,-54.5205,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,126895306,-113.0345,166.32,-50.4985,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,126960419,-115.7462,164.85,-46.0984,-0.0186,0.08382,-0.0559,,,,,
0d - 00:00:00,127025534,-119.3847,164.33,-41.9388,-0.0186,0.009313,-0.1117,,,,,
0d - 00:00:00,127090648,-123.3665,164.71,-38.5012,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,127155762,-126.5588,164.54,-35.5449,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,127220876,-129.2705,163.89,-32.0729,-0.0372,0.009313,-0.0372,,,,,
0d - 00:00:00,127285989,-132.1539,163.13,-28.6009,-0.0372,0.018626,-0.0466,,,,,
0d - 00:00:00,127351104,-134.8999,162.17,-25.0258,-0.0279,-0.1118,-0.0186,,,,,
0d - 00:00:00,127416218,-137.6117,161.04,-21.3132,0,0.018626,0.07449,,,,,
0d - 00:00:00,127481332,-140.5294,159.94,-17.3943,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,127546446,-143.5500,158.84,-13.3723,-0.0279,0,0,,,,,
0d - 00:00:00,127611560,-146.5363,157.64,-9.5222,-0.0279,-0.0745,-0.0093,,,,,
0d - 00:00:00,127676673,-148.9048,156.30,-6.0502,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,127741788,-150.9644,154.79,-2.3720,-0.0279,-0.0279,-0.0466,,,,,
0d - 00:00:00,127806902,-153.2985,152.87,1.7188,-0.0372,-0.0093,-0.0559,,,,,
0d - 00:00:00,127872016,-155.2551,150.88,5.260,-0.0557,0.018626,-0.0372,,,,,
0d - 00:00:00,127937130,-156.5251,149.13,8.044,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,128002243,-158.5847,147.10,12.135,-0.0557,0.03725,0,,,,,
0d - 00:00:00,128067357,-160.9875,144.12,17.291,0.018581,0.03725,0,,,,,
0d - 00:00:00,128132472,-162.5665,140.96,21.244,0.018581,0.03725,-0.0279,,,,,
0d - 00:00:00,128197586,-163.2530,138.49,23.960,-0.1301,-0.0279,-0.0093,,,,,
0d - 00:00:00,128262700,-162.0516,133.79,27.707,-0.0929,0,-0.0279,,,,,
0d - 00:00:00,128327814,-163.5276,130.73,32.38,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,128392927,-166.7542,129.09,37.02,-0.0557,0.018626,-0.0559,,,,,
0d - 00:00:00,128458042,-167.9212,125.31,41.32,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,128523156,-168.6764,122.29,45.27,-0.0279,0.027939,-0.0745,,,,,
0d - 00:00:00,128588270,-169.7748,119.58,48.85,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,128653384,-169.6375,116.04,51.98,-0.0465,0.03725,-0.0186,,,,,
0d - 00:00:00,128718497,-168.8137,111.99,55.28,-0.0279,0.027939,-0.0186,,,,,
0d - 00:00:00,128783611,-168.7794,107.94,59.54,-0.0279,0,-0.0745,,,,,
0d - 00:00:00,128848726,-169.4659,103.82,64.08,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,128913840,-168.6421,100.01,67.07,-0.0557,0.05588,0,,,,,
0d - 00:00:00,128978954,-168.6421,96.00,71.40,-0.0557,-0.0466,-0.0186,,,,,
0d - 00:00:00,129044068,-169.4659,91.26,76.86,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,129109181,-169.8435,87.49,80.44,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,129174296,-169.3629,83.95,83.77,-0.0650,0.009313,-0.0838,,,,,
0d - 00:00:00,129239410,-168.1959,78.15,88.55,0.009291,0.018626,-0.0466,,,,,
0d - 00:00:00,129304524,-167.3377,72.63,93.06,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,129369638,-167.5437,68.82,97.25,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,129434751,-168.2988,65.18,101.65,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,129499865,-168.5048,61.57,105.33,-0.0557,0.009313,-0.0466,,,,,
0d - 00:00:00,129564980,-167.9556,57.70,108.39,-0.0557,0.027939,-0.0372,,,,,
0d - 00:00:00,129630094,-166.8572,53.75,110.90,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,129695208,-164.4544,49.39,113.48,-0.0650,-0.0373,0.009311,,,,,
0d - 00:00:00,129760322,-164.2827,44.86,118.39,-0.0465,-0.0466,0.027932,,,,,
0d - 00:00:00,129825435,-165.4841,40.64,123.69,-0.0929,-0.0186,0.009311,,,,,
0d - 00:00:00,129890550,-165.5184,37.17,126.71,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,129955664,-164.3171,34.05,128.67,-0.0279,0.05588,-0.0279,,,,,
0d - 00:00:00,130020778,-163.2530,30.753,131.21,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,130085892,-162.3948,27.526,133.93,-0.0650,0.009313,-0.0372,,,,,
0d - 00:00:00,130151006,-161.8113,24.437,136.47,-0.0465,-0.0466,-0.0186,,,,,
0d - 00:00:00,130216119,-161.1591,21.005,139.70,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,130281234,-160.4726,17.092,142.94,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,130346348,-159.2712,12.836,145.89,-0.0557,0.03725,-0.0279,,,,,
0d - 00:00:00,130411462,-157.3833,8.752,148.16,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,130476576,-155.5983,4.839,150.57,0,0.018626,-0.0093,,,,,
0d - 00:00:00,130541689,-153.4015,0.30890,153.08,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,130606804,-151.7539,-3.6725,155.31,-0.0186,0.009313,-0.0466,,,,,
