X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055324970,-159.5115,13.180,146.41,-4.9891,0.03725,0.018621,,,,,
0d - 00:00:00,055390055,-158.0011,9.370,149.02,-4.9148,0.05588,0.018621,,,,,
0d - 00:00:00,055455140,-155.9759,5.045,150.98,-4.8405,0.03725,0.009311,,,,,
0d - 00:00:00,055520225,-154.0537,0.6864,153.76,-4.7290,0.018626,0.018621,,,,,
0d - 00:00:00,055585310,-152.4404,-2.9174,155.93,-4.6825,0.009313,-0.0186,,,,,
0d - 00:00:00,055650395,-150.8614,-5.4572,156.65,-4.7290,0.04656,0.018621,,,,,
0d - 00:00:00,055715480,-149.3511,-7.8254,157.61,-4.5339,-0.0279,0.009311,,,,,
0d - 00:00:00,055780565,-146.9826,-12.6648,160.47,-4.4410,0.06519,-0.0466,,,,,
0d - 00:00:00,055845650,-143.6530,-18.1220,162.50,-4.3574,0.018626,0.04655,,,,,
0d - 00:00:00,055910735,-139.9458,-23.2017,163.80,-4.2180,0.03725,0.018621,,,,,
0d - 00:00:00,055975820,-136.2730,-27.4920,164.80,-4.0415,0,0.009311,,,,,
0d - 00:00:00,056040905,-133.1837,-31.7136,166.35,-3.9486,0.018626,0.13966,,,,,
0d - 00:00:00,056105990,-129.8884,-36.0725,167.45,-3.9114,0.009313,0.009311,,,,,
0d - 00:00:00,056171075,-126.5245,-40.5000,168.37,-3.6698,-0.0186,-0.0279,,,,,
0d - 00:00:00,056236160,-123.0576,-44.5843,169.10,-3.5026,0.03725,0.009311,,,,,
0d - 00:00:00,056301245,-119.6250,-48.4627,169.44,-3.3725,-0.0093,0.018621,,,,,
0d - 00:00:00,056366330,-115.7462,-52.3411,169.71,-3.0752,-0.0373,0.018621,,,,,
0d - 00:00:00,056431415,-112.1077,-56.1852,169.99,-3.0381,-0.0093,0.018621,,,,,
0d - 00:00:00,056496500,-108.7094,-59.9263,170.40,-2.9730,-0.0652,0.018621,,,,,
0d - 00:00:00,056561585,-105.6201,-63.2898,170.57,-2.8801,-0.0093,0.03724,,,,,
0d - 00:00:00,056626670,-102.3592,-66.7564,170.51,-2.7686,0,0.009311,,,,,
0d - 00:00:00,056691755,-98.0685,-70.9780,170.23,-2.5271,0.08382,0,,,,,
0d - 00:00:00,056756840,-93.5032,-75.3026,170.02,-2.3041,-0.0093,0.009311,,,,,
0d - 00:00:00,056821925,-89.2125,-79.0780,169.71,-2.1833,-0.0186,-0.0745,,,,,
0d - 00:00:00,056887010,-85.2993,-83.0593,169.75,-2.0347,-0.0186,-0.0093,,,,,
0d - 00:00:00,056952095,-80.9743,-87.2123,169.65,-1.7467,-0.0373,-0.0186,,,,,
0d - 00:00:00,057017180,-76.9239,-90.7132,169.13,-1.5701,-0.0373,-0.0093,,,,,
0d - 00:00:00,057082265,-73.6972,-93.1500,168.75,-1.4122,-0.0093,0.07449,,,,,
0d - 00:00:00,057147350,-70.5050,-96.4106,168.17,-1.4122,-0.0186,0,,,,,
0d - 00:00:00,057212435,-65.2531,-101.2157,167.51,-1.1428,-0.0652,-0.0093,,,,,
0d - 00:00:00,057277520,-60.2073,-105.8149,167.10,-0.9848,-0.0373,-0.0372,,,,,
0d - 00:00:00,057342605,-55.9852,-109.7619,166.79,-0.4738,-0.0652,0,,,,,
0d - 00:00:00,057407690,-52.1064,-114.7729,167.03,-0.1487,-0.0466,0.027932,,,,,
0d - 00:00:00,057472775,-47.1635,-117.8962,167.14,0.13007,-0.1583,-0.0093,,,,,
0d - 00:00:00,057537860,-43.1817,-121.6716,166.17,0.13936,-0.0559,-0.0186,,,,,
0d - 00:00:00,057602945,-40.0581,-124.1085,165.31,0.13007,-0.0652,-0.0279,,,,,
0d - 00:00:00,057668030,-37.0374,-126.6483,164.90,0.17652,0.018626,0.027932,,,,,
0d - 00:00:00,057733115,-33.6048,-129.6344,164.32,0.22298,-0.1118,-0.0372,,,,,
0d - 00:00:00,057798200,-30.2066,-132.5174,163.63,0.17652,-0.0559,0.027932,,,,,
0d - 00:00:00,057863285,-26.8770,-135.4348,163.25,0.16723,-0.0466,0.018621,,,,,
0d - 00:00:00,057928370,-23.5474,-138.7640,162.67,0.20440,-0.1583,0,,,,,
0d - 00:00:00,057993455,-19.6000,-141.7500,161.57,0.10220,-0.0466,-0.0186,,,,,
0d - 00:00:00,058058540,-15.7555,-144.4272,160.16,0.10220,-0.0559,0.06517,,,,,
0d - 00:00:00,058123625,-12.1513,-146.7954,158.99,0.14865,-0.0652,0,,,,,
0d - 00:00:00,058188710,-8.7874,-149.0606,157.55,0.13007,-0.0745,-0.0279,,,,,
0d - 00:00:00,058253000,,,,,,,121.96,122.69,122.55,0.14276,
0d - 00:00:00,058253795,-5.0802,-151.3259,155.93,0.11149,-0.0559,0.11173,,,,,
0d - 00:00:00,058318000,-1.2357,-153.4882,154.07,-0.0372,-0.0466,-0.0186,,,,,
0d - 00:00:00,058383094,2.8147,-155.6505,151.94,0.03716,-0.0373,0.018621,,,,,
0d - 00:00:00,058448188,5.801,-157.0233,150.81,0.17652,-0.0745,-0.0093,,,,,
0d - 00:00:00,058513282,8.856,-158.3276,148.23,0.14865,-0.0559,0.03724,,,,,
0d - 00:00:00,058578376,13.936,-160.3183,144.65,0.20440,-0.0466,0.009311,,,,,
0d - 00:00:00,058643470,19.222,-162.4119,140.94,0.06504,-0.0838,-0.0093,,,,,
0d - 00:00:00,058708564,23.547,-163.6818,137.88,0.13007,-0.0931,-0.0093,,,,,
0d - 00:00:00,058773658,26.946,-164.7115,135.75,0.17652,-0.0559,0.04655,,,,,
0d - 00:00:00,058838752,29.932,-165.9814,133.72,0.17652,-0.0652,0.018621,,,,,
0d - 00:00:00,058903846,33.57,-166.5649,130.01,0.12078,-0.0745,0,,,,,
0d - 00:00:00,058968940,39.17,-167.5945,125.20,0.17652,0.009313,0.04655,,,,,
0d - 00:00:00,059034034,44.31,-169.0704,121.90,0.06504,-0.0931,0,,,,,
0d - 00:00:00,059099128,48.16,-169.8941,118.91,0.18581,-0.0559,0,,,,,
0d - 00:00:00,059164222,51.49,-169.8255,115.06,0.13007,0.03725,-0.0093,,,,,
0d - 00:00:00,059229316,55.09,-169.6539,111.83,0.15794,-0.0186,0.018621,,,,,
0d - 00:00:00,059294410,57.91,-169.8941,109.14,0.19511,-0.0373,0.018621,,,,,
0d - 00:00:00,059359504,61.31,-169.8941,105.36,0.15794,-0.0466,0.027932,,,,,
0d - 00:00:00,059424598,65.60,-169.8255,100.83,0.16723,-0.0466,0.009311,,,,,
0d - 00:00:00,059489692,69.99,-169.9284,96.56,0.19511,-0.0373,-0.0093,,,,,
0d - 00:00:00,059554786,74.14,-170.0657,92.78,0.07433,-0.0559,0.009311,,,,,
0d - 00:00:00,059619880,77.58,-169.7911,89.14,0.16723,-0.0279,0.018621,,,,,
0d - 00:00:00,059684974,81.04,-169.4479,85.29,0.15794,-0.0652,0.009311,,,,,
0d - 00:00:00,059750068,85.02,-169.3450,80.72,0.16723,-0.0652,-0.0279,,,,,
0d - 00:00:00,059815162,89.28,-168.8988,76.18,0.26014,-0.0466,0.009311,,,,,
0d - 00:00:00,059880256,93.50,-168.4869,71.67,0.15794,-0.0093,0.009311,,,,,
0d - 00:00:00,059945350,97.73,-168.3153,67.14,0.19511,-0.1024,-0.0093,,,,,
0d - 00:00:00,060010444,101.78,-167.8348,62.63,0.14865,-0.0186,0.04655,,,,,
0d - 00:00:00,060075538,105.76,-167.3543,58.44,0.13007,-0.0279,-0.0093,,,,,
0d - 00:00:00,060140632,109.50,-167.1140,54.21,0.13936,0.06519,-0.0093,,,,,
0d - 00:00:00,060205726,113.72,-166.7365,49.85,0.15794,-0.0186,-0.0466,,,,,
0d - 00:00:00,060270820,117.39,-166.3589,46.00,0.25085,-0.0279,0.009311,,,,,
0d - 00:00:00,060335914,120.65,-166.0157,42.35,0.18581,-0.0373,0,,,,,
0d - 00:00:00,060401008,123.88,-165.4666,38.88,0.15794,0.07450,-0.0279,,,,,
0d - 00:00:00,060466102,126.87,-165.0204,35.41,0.14865,-0.0373,0,,,,,
0d - 00:00:00,060531196,129.99,-164.3683,31.80,0.09291,-0.0373,-0.0466,,,,,
0d - 00:00:00,060596290,133.22,-163.6475,28.120,0.21369,-0.0373,0.027932,,,,,
0d - 00:00:00,060661384,136.20,-163.0640,24.510,0.03716,0.009313,0,,,,,
0d - 00:00:00,060726478,139.12,-162.2403,21.176,0.13007,-0.0093,0.05586,,,,,
0d - 00:00:00,060791572,142.14,-161.4509,17.360,0.17652,-0.0093,0,,,,,
0d - 00:00:00,060856666,145.09,-160.1123,13.338,0.15794,-0.0559,-0.0186,,,,,
0d - 00:00:00,060921760,147.53,-158.8081,9.763,0.17652,0,0.03724,,,,,
0d - 00:00:00,060986854,149.56,-157.4009,6.497,0.16723,-0.0186,0.018621,,,,,
0d - 00:00:00,061051948,151.75,-155.7191,2.6126,0.28801,-0.0093,0,,,,,
0d - 00:00:00,061117042,154.16,-153.7971,-1.4094,0.17652,-0.0559,0.018621,,,,,
0d - 00:00:00,061182136,155.77,-151.7034,-4.6064,0.18581,0.05588,0.009311,,,,,
0d - 00:00:00,061247230,156.49,-150.2276,-6.5315,0.19511,-0.0093,-0.0279,,,,,
0d - 00:00:00,061312324,158.41,-147.9966,-11.0004,0.24156,-0.0279,0.009311,,,,,
0d - 00:00:00,061377418,161.26,-144.6331,-16.8787,0.18581,-0.0931,0.009311,,,,,
0d - 00:00:00,061442512,163.63,-141.4068,-21.8976,0.16723,-0.0093,0.04655,,,,,
0d - 00:00:00,061507606,164.93,-138.4551,-25.5071,0.13936,-0.0186,-0.0652,,,,,
0d - 00:00:00,061572700,165.45,-135.5378,-28.8072,0.20440,-0.0279,0.009311,,,,,
0d - 00:00:00,061637794,165.83,-132.0369,-32.5885,0.22298,-0.0093,0.018621,,,,,
0d - 00:00:00,061702888,166.58,-128.7420,-36.8168,0.19511,-0.0093,0.07449,,,,,
0d - 00:00:00,061767982,168.06,-125.4127,-41.6295,0.04645,0,0.018621,,,,,
0d - 00:00:00,061833076,169.71,-122.2551,-46.2015,0.12078,0.009313,0.009311,,,,,
0d - 00:00:00,061898170,170.32,-118.6856,-50.0516,0.15794,0.027939,0,,,,,
0d - 00:00:00,061963264,170.08,-114.6013,-53.6955,0.16723,-0.0186,-0.0093,,,,,
0d - 00:00:00,062028358,169.81,-110.8259,-57.0987,0.29730,0,-0.0093,,,,,
0d - 00:00:00,062093452,169.88,-107.6339,-60.5707,0.16723,0.009313,0.03724,,,,,
0d - 00:00:00,062158546,170.22,-103.9271,-64.6271,0.18581,-0.0745,0.03724,,,,,
0d - 00:00:00,062223640,170.63,-99.8085,-69.1647,0.15794,0.027939,-0.0279,,,,,
0d - 00:00:00,062288734,170.67,-95.4839,-73.0836,0.17652,-0.0093,-0.0093,,,,,
0d - 00:00:00,062353828,170.26,-91.3996,-76.8650,0.16723,0.06519,0.027932,,,,,
0d - 00:00:00,062418922,169.81,-87.4869,-80.3026,0.17652,-0.0093,0.027932,,,,,
0d - 00:00:00,062484016,169.47,-83.0937,-84.5652,0.18581,0.03725,0,,,,,
0d - 00:00:00,062549110,169.16,-78.4602,-88.7935,0.11149,0.018626,0,,,,,
0d - 00:00:00,062614204,168.92,-74.3415,-92.6436,0.19511,-0.0186,0,,,,,
0d - 00:00:00,062679297,168.47,-69.9483,-96.8375,0.15794,-0.0093,-0.0559,,,,,
0d - 00:00:00,062744391,168.09,-64.9373,-101.3408,0.13936,0,0.05586,,,,,
0d - 00:00:00,062809486,167.65,-60.6814,-105.0190,0.16723,0.018626,0.009311,,,,,
0d - 00:00:00,062874580,167.17,-57.0776,-108.1472,0.18581,-0.0186,0,,,,,
0d - 00:00:00,062939674,166.72,-52.8903,-111.9630,0.16723,0,0.027932,,,,,
0d - 00:00:00,063004768,166.34,-48.4627,-116.0193,0.08362,-0.0279,0.009311,,,,,
0d - 00:00:00,063069862,165.96,-44.7216,-119.3882,0.17652,-0.0373,-0.0093,,,,,
0d - 00:00:00,063134956,165.62,-41.2551,-122.5508,0.17652,-0.0373,-0.0093,,,,,
0d - 00:00:00,063200049,165.14,-37.6513,-125.7134,0.16723,-0.0279,0.03724,,,,,
0d - 00:00:00,063265143,164.76,-34.2877,-128.9104,0.21369,0.009313,-0.0093,,,,,
0d - 00:00:00,063330238,164.39,-31.1644,-131.8667,0.21369,-0.0373,-0.0093,,,,,
0d - 00:00:00,063395332,163.80,-27.8695,-134.8231,0.14865,0.03725,-0.0093,,,,,
0d - 00:00:00,063460426,163.22,-24.2314,-137.9513,0.14865,-0.0093,0,,,,,
0d - 00:00:00,063525520,162.43,-20.7648,-140.7358,0.17652,-0.0373,0.027932,,,,,
0d - 00:00:00,063590614,161.23,-17.0237,-143.4859,0.18581,0.13038,-0.0186,,,,,
0d - 00:00:00,063655708,159.96,-13.1110,-146.1328,0.16723,-0.0093,-0.0372,,,,,
0d - 00:00:00,063720802,158.34,-9.1983,-148.5391,0.21369,0.009313,-0.0093,,,,,
0d - 00:00:00,063785895,156.39,-4.8737,-150.9798,0.13936,0.018626,-0.0093,,,,,
0d - 00:00:00,063850990,154.53,-0.8237,-153.3862,0.16723,0.018626,0.009311,,,,,
0d - 00:00:00,063916084,152.89,2.8144,-155.5519,0.19511,-0.0373,0,,,,,
0d - 00:00:00,063981178,151.41,5.526,-156.6519,0.19511,0.027939,0.08380,,,,,
0d - 00:00:00,064046272,149.87,7.928,-157.5801,0.12078,0.009313,0.009311,,,,,
0d - 00:00:00,064111366,147.22,12.631,-160.1583,0.08362,-0.0279,-0.0093,,,,,
0d - 00:00:00,064176460,144.20,18.156,-162.7021,0.18581,0.018626,0.13966,,,,,
0d - 00:00:00,064241554,140.63,22.927,-163.9053,0.09291,-0.0186,0,,,,,
0d - 00:00:00,064306647,136.86,27.389,-164.7990,0.05574,0.04656,0.03724,,,,,
0d - 00:00:00,064371741,133.39,31.576,-165.8303,0.17652,-0.0373,0.009311,,,,,
0d - 00:00:00,064436836,130.16,35.97,-167.1366,0.18581,-0.0093,-0.0466,,,,,
0d - 00:00:00,064501930,126.94,40.29,-168.3054,0.26014,-0.0186,-0.0093,,,,,
0d - 00:00:00,064567024,123.74,44.34,-168.9929,0.16723,0.027939,0,,,,,
0d - 00:00:00,064632118,119.87,48.50,-169.2679,0.16723,-0.0838,0.018621,,,,,
0d - 00:00:00,064697212,115.78,52.55,-169.4742,0.15794,-0.0279,0.018621,,,,,
0d - 00:00:00,064762306,112.14,56.46,-169.8523,0.14865,-0.0093,0.018621,,,,,
0d - 00:00:00,064827399,108.92,59.96,-170.2305,0.14865,0.12107,-0.0279,,,,,
0d - 00:00:00,064892493,105.89,63.26,-170.4367,0.15794,-0.0279,-0.0745,,,,,
0d - 00:00:00,064957588,102.46,66.76,-170.4023,0.19511,-0.0093,0.009311,,,,,
0d - 00:00:00,065022682,98.24,70.77,-170.1617,0.13936,0.018626,0.018621,,,,,
0d - 00:00:00,065087776,93.57,75.10,-169.8179,0.18581,0.018626,0.018621,,,,,
0d - 00:00:00,065152870,89.21,79.01,-169.4742,0.13936,0.06519,-0.0559,,,,,
0d - 00:00:00,065217964,85.23,82.96,-169.5086,0.23227,0.027939,-0.0093,,,,,
0d - 00:00:00,065283058,80.97,87.14,-169.3367,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,065348152,76.89,90.78,-168.9929,0.16723,-0.0093,0.03724,,,,,
0d - 00:00:00,065413245,73.70,93.39,-168.6148,0.13936,0.009313,-0.0372,,,,,
0d - 00:00:00,065478339,70.54,96.38,-168.1679,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,065543434,65.42,101.01,-167.4804,0.16723,-0.0279,0,,,,,
0d - 00:00:00,065608528,60.07,105.68,-166.8960,0.14865,0.027939,0.03724,,,,,
0d - 00:00:00,065673622,55.85,109.62,-166.8272,0.14865,0.018626,0.027932,,,,,
0d - 00:00:00,065738716,51.69,113.91,-166.9304,0.20440,0.009313,-0.0093,,,,,
0d - 00:00:00,065803810,47.44,118.17,-166.8616,0.15794,-0.0931,0.009311,,,,,
0d - 00:00:00,065868904,43.63,121.40,-166.3460,0.13936,0.07450,0.03724,,,,,
0d - 00:00:00,065933997,40.37,123.97,-165.4866,0.17652,0.027939,0,,,,,
0d - 00:00:00,065999091,37.14,126.65,-164.9022,0.21369,0.009313,0.027932,,,,,
0d - 00:00:00,066064186,33.71,129.67,-164.3178,0.12078,0.06519,0,,,,,
0d - 00:00:00,066129280,30.447,132.65,-163.7678,0.15794,0.018626,-0.0186,,,,,
0d - 00:00:00,066194374,27.220,135.54,-163.3209,0.16723,-0.0093,0.018621,,,,,
0d - 00:00:00,066259468,23.685,138.73,-162.7021,0.12078,0.009313,-0.0186,,,,,
0d - 00:00:00,066324562,19.875,141.85,-161.5677,0.15794,-0.0186,-0.0466,,,,,
0d - 00:00:00,066389656,15.790,144.60,-160.2270,0.17652,-0.0279,-0.0372,,,,,
0d - 00:00:00,066454750,12.220,147.04,-159.0238,0.09291,0,-0.0466,,,,,
0d - 00:00:00,066519843,8.925,149.20,-157.7176,0.24156,-0.0559,0.027932,,,,,
0d - 00:00:00,066583000,,,,,,,122.15,122.68,122.54,0.12042,
0d - 00:00:00,066584938,5.149,151.46,-155.9988,0.15794,0.009313,-0.0093,,,,,
0d - 00:00:00,066648000,1.1671,153.66,-153.9362,0.16723,0,0.14897,,,,,
0d - 00:00:00,066713094,-2.8834,155.62,-151.9424,0.17652,0.018626,0.018621,,,,,
0d - 00:00:00,066778188,-5.4921,157.06,-151.0142,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,066843282,-8.5128,158.53,-148.5048,0.14865,-0.0186,0,,,,,
0d - 00:00:00,066908376,-13.5930,160.63,-144.7578,0.13936,0.018626,-0.0466,,,,,
0d - 00:00:00,066973469,-18.9478,162.38,-141.2170,0,0.03725,-0.0466,,,,,
0d - 00:00:00,067038563,-23.4444,164.13,-138.3294,0.11149,-0.0093,0,,,,,
0d - 00:00:00,067103658,0.03433,165.36,-135.8200,0.14865,0.009313,0,,,,,
0d - 00:00:00,067168752,-30.2409,166.19,-133.6199,0.16723,0.027939,-0.0466,,,,,
0d - 00:00:00,067233846,-33.6735,166.74,-130.1136,0.3345,0.009313,0,,,,,
0d - 00:00:00,067298940,-38.8567,167.63,-125.5415,0.15794,0.04656,0.027932,,,,,
0d - 00:00:00,067364034,-44.1428,169.14,-121.8977,0.12078,-0.0559,0,,,,,
0d - 00:00:00,067429128,-48.5022,170.00,-118.4257,0.07433,0,0,,,,,
0d - 00:00:00,067494222,-52.0034,169.93,-114.8506,0.13936,-0.0186,0,,,,,
0d - 00:00:00,067559316,-55.1614,170.00,-111.8942,0.13936,-0.0279,0,,,,,
0d - 00:00:00,067624410,-57.9418,170.17,-109.2129,0.13936,0.06519,0.018621,,,,,
0d - 00:00:00,067689504,-61.3057,170.20,-105.5003,0.11149,0.009313,0.03724,,,,,
0d - 00:00:00,067754598,-65.7680,169.96,-100.6876,0.15794,0,0.018621,,,,,
0d - 00:00:00,067819692,-70.4363,170.17,-96.2187,0.13007,0.10244,-0.0093,,,,,
0d - 00:00:00,067884786,-74.3151,170.17,-92.7123,0.13007,0,-0.0093,,,,,
0d - 00:00:00,067949880,-77.5760,170.03,-89.1716,0.13936,0,0.06517,,,,,
0d - 00:00:00,068014974,-81.2832,169.52,-84.8746,0.17652,0,0.027932,,,,,
0d - 00:00:00,068080068,-85.2307,169.28,-80.4745,0.17652,0,0.018621,,,,,
0d - 00:00:00,068145162,-89.1781,168.97,-76.2806,0.12078,-0.0093,-0.0559,,,,,
0d - 00:00:00,068210256,-93.4002,168.56,-71.5367,0.13007,0.018626,0.05586,,,,,
0d - 00:00:00,068275350,-97.9312,168.28,-66.7928,0.10220,0.018626,0,,,,,
0d - 00:00:00,068340444,-101.9130,167.83,-62.5301,0.12078,0,0.027932,,,,,
0d - 00:00:00,068405538,-105.5858,167.49,-58.5081,0.10220,0,0,,,,,
0d - 00:00:00,068470632,-109.4646,167.11,-54.1080,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,068535726,-113.7553,166.70,-49.6391,0.12078,-0.0373,0.009311,,,,,
0d - 00:00:00,068600820,-117.4282,166.43,-46.0296,0.13936,0.018626,0.018621,,,,,
0d - 00:00:00,068665914,-120.7234,166.12,-42.4201,0.10220,-0.0093,0.04655,,,,,
0d - 00:00:00,068731008,-124.0187,165.67,-38.6044,0.25085,-0.0093,-0.0093,,,,,
0d - 00:00:00,068796102,-127.1423,164.99,-35.1668,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,068861196,-129.9914,164.44,-31.6948,0.14865,-0.0279,0.018621,,,,,
0d - 00:00:00,068926290,-133.2180,163.82,-28.0853,0.11149,0,0.06517,,,,,
0d - 00:00:00,068991384,-136.3759,163.20,-24.4414,0.13936,0.009313,0.03724,,,,,
0d - 00:00:00,069056478,-139.2936,162.41,-21.0382,0.11149,-0.0186,0,,,,,
0d - 00:00:00,069121572,-142.0397,161.49,-17.4287,0.10220,-0.0745,0,,,,,
0d - 00:00:00,069186666,-145.0603,160.28,-13.2692,0.13936,-0.0279,0.018621,,,,,
0d - 00:00:00,069251760,-147.5318,158.81,-9.7628,0.10220,0,0.018621,,,,,
0d - 00:00:00,069316854,-149.5913,157.44,-6.4283,0.10220,0.06519,0.03724,,,,,
0d - 00:00:00,069381948,-151.6852,155.72,-2.5438,0.14865,0.027939,-0.0279,,,,,
0d - 00:00:00,069447042,-154.0193,153.73,1.5813,0.14865,0,0.03724,,,,,
0d - 00:00:00,069512136,-155.7356,151.67,4.813,0.12078,0,0.027932,,,,,
0d - 00:00:00,069577230,-156.4908,150.47,6.635,0.12078,-0.0931,0.027932,,,,,
0d - 00:00:00,069642324,-158.3444,148.03,11.310,0.08362,-0.0093,0.07449,,,,,
0d - 00:00:00,069707418,-161.3994,144.67,17.326,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,069772512,-163.5619,141.51,21.794,0.17652,0.018626,0.018621,,,,,
0d - 00:00:00,069837606,-164.6946,138.70,25.370,0.09291,0.03725,0.009311,,,,,
0d - 00:00:00,069902700,-165.3468,135.50,29.117,0.07433,0,0.08380,,,,,
0d - 00:00:00,069967794,-165.8274,131.80,33.21,0.11149,0.018626,0.03724,,,,,
0d - 00:00:00,070032888,-166.7198,128.36,37.50,0,0.018626,0.018621,,,,,
0d - 00:00:00,070097982,-168.1272,125.21,42.11,0.15794,-0.0093,0.009311,,,,,
0d - 00:00:00,070163076,-169.7405,121.91,46.58,0.12078,-0.0186,-0.0931,,,,,
0d - 00:00:00,070228170,-170.1868,118.48,50.15,0.22298,0.018626,0.009311,,,,,
0d - 00:00:00,070293264,-169.8778,115.08,53.28,0.10220,0.06519,0.027932,,,,,
0d - 00:00:00,070358358,-169.7748,111.51,57.06,0.09291,-0.0559,0.018621,,,,,
0d - 00:00:00,070423452,-170.1181,107.60,61.19,0.09291,0.018626,0.04655,,,,,
0d - 00:00:00,070488546,-170.3241,103.58,65.14,0.08362,0.03725,-0.0093,,,,,
0d - 00:00:00,070553640,-170.4957,99.81,69.16,0.09291,-0.0279,-0.0093,,,,,
0d - 00:00:00,070618734,-170.5300,95.55,73.43,0.07433,0.018626,0,,,,,
0d - 00:00:00,070683828,-170.1181,91.26,77.31,0.09291,0,0.018621,,,,,
0d - 00:00:00,070748922,-169.6375,87.38,80.47,0.12078,-0.0093,-0.0186,,,,,
0d - 00:00:00,070814016,-169.3629,83.51,84.26,0.05574,0.13038,0.018621,,,,,
0d - 00:00:00,070879110,-169.2599,78.80,88.93,0.10220,-0.0186,-0.0093,,,,,
0d - 00:00:00,070944204,-168.9854,74.10,93.06,0.09291,0.009313,0,,,,,
0d - 00:00:00,071009298,-168.5048,70.09,96.73,0.05574,0.027939,0,,,,,
0d - 00:00:00,071074392,-168.0242,65.35,101.13,0.09291,-0.0186,0,,,,,
0d - 00:00:00,071139486,-167.7153,60.96,105.02,0.10220,0,0.018621,,,,,
0d - 00:00:00,071204580,-167.1318,56.94,108.39,0.06504,-0.0186,0.03724,,,,,
0d - 00:00:00,071269674,-166.5139,53.06,111.93,0.11149,-0.0186,0.018621,,,,,
0d - 00:00:00,071334768,-166.3423,48.87,115.95,0.09291,0.009313,0.027932,,,,,
0d - 00:00:00,071399862,-165.9990,44.86,119.53,0.10220,0.009313,0.07449,,,,,
0d - 00:00:00,071464956,-165.5184,41.50,122.55,0.009291,0,0.009311,,,,,
0d - 00:00:00,071530050,-165.1752,37.99,125.68,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,071595144,-164.7976,34.60,128.84,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,071660238,-164.4887,31.199,131.97,0.09291,0,0.018621,,,,,
0d - 00:00:00,071725332,-163.8365,27.938,134.79,0.16723,-0.0093,0.027932,,,,,
0d - 00:00:00,071790426,-163.1500,24.678,137.75,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,071855520,-162.3605,21.074,140.70,0.08362,0.027939,0,,,,,
0d - 00:00:00,071920614,-161.2964,17.195,143.59,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,071985708,-159.9577,13.317,146.30,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,072050802,-158.3101,9.336,148.68,0.06504,0.13038,0.018621,,,,,
0d - 00:00:00,072115896,-156.4565,4.977,151.12,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,072180990,-154.2940,0.8237,153.49,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,072246084,-152.7836,-2.9174,155.55,0.10220,0.018626,0.027932,,,,,
0d - 00:00:00,072311178,-151.2733,-5.5945,156.69,0.07433,-0.0279,0.04655,,,,,
0d - 00:00:00,072376272,-149.5570,-8.1343,157.75,0.07433,-0.0093,0.07449,,,,,
0d - 00:00:00,072441366,-146.9826,-12.8364,160.30,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,072506460,-143.8589,-18.0877,162.46,0.14865,-0.0186,0,,,,,
0d - 00:00:00,072571554,-140.1518,-22.9271,163.70,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,072636648,-136.4789,-27.3547,164.73,0.07433,0.009313,0,,,,,
0d - 00:00:00,072701742,-133.4583,-31.3703,166.17,0.12078,-0.0093,0.05586,,,,,
0d - 00:00:00,072766836,-130.4033,-35.8322,167.34,0.16723,0,0.018621,,,,,
0d - 00:00:00,072831930,-126.4902,-40.5343,168.20,0.15794,0.018626,0,,,,,
0d - 00:00:00,072897024,-123.1262,-44.4470,168.96,0.05574,0,0.11173,,,,,
0d - 00:00:00,072962118,-119.8653,-48.3254,169.30,0.09291,0,0.03724,,,,,
0d - 00:00:00,073027212,-115.8149,-52.4441,169.65,-0.0650,0.009313,-0.0093,,,,,
0d - 00:00:00,073092306,-111.9704,-56.3568,169.82,0.07433,-0.0373,-0.0093,,,,,
0d - 00:00:00,073157400,-109.1214,-59.5487,170.20,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,073222494,-105.9977,-62.9809,170.44,0.03716,0.018626,0.04655,,,,,
0d - 00:00:00,073287588,-102.2219,-66.8593,170.47,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,073352682,-98.0685,-70.6691,170.26,0.09291,0.03725,0.04655,,,,,
0d - 00:00:00,073417776,-93.5718,-74.9250,169.92,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,073482870,-89.1438,-79.1123,169.71,0.22298,0,0.03724,,,,,
