X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093247928,-94.4986,167.94,-70.8835,-0.0093,2.6728,0,,,,,
0d - 00:00:00,093313050,-98.2401,166.81,-66.1052,0.009291,2.7194,0.009311,,,,,
0d - 00:00:00,093378172,-101.7413,166.70,-62.8051,0.009291,2.8591,-0.0372,,,,,
0d - 00:00:00,093443294,-105.1396,166.91,-59.4707,-0.0279,2.8218,-0.0186,,,,,
0d - 00:00:00,093508416,-109.2587,166.63,-54.7611,0.009291,2.9615,-0.0279,,,,,
0d - 00:00:00,093573538,-113.5494,166.12,-50.2922,-0.0093,2.9894,-0.0093,,,,,
0d - 00:00:00,093638660,-116.9819,165.88,-46.9234,0,3.0826,0,,,,,
0d - 00:00:00,093703782,-120.0369,165.29,-43.3139,-0.0186,3.0732,-0.0279,,,,,
0d - 00:00:00,093768904,-122.9889,164.16,-39.3950,0.018581,3.166,0,,,,,
0d - 00:00:00,093834026,-125.8380,163.48,-36.0605,-0.0093,3.194,-0.0186,,,,,
0d - 00:00:00,093899148,-128.5154,162.89,-32.8292,-0.0093,3.334,-0.0186,,,,,
0d - 00:00:00,093964270,-131.6047,162.17,-29.1166,-0.0279,3.334,-0.0279,,,,,
0d - 00:00:00,094029392,-134.7970,161.38,-25.3696,-0.0372,3.418,-0.0186,,,,,
0d - 00:00:00,094094514,-137.8520,160.73,-21.8288,-0.0650,3.427,-0.0093,,,,,
0d - 00:00:00,094159636,-140.6667,159.91,-18.3568,0,3.474,-0.0093,,,,,
0d - 00:00:00,094224758,-143.6187,158.74,-14.2661,0.027872,3.567,-0.0093,,,,,
0d - 00:00:00,094289880,-146.5707,157.23,-10.2097,-0.0093,3.595,-0.0186,,,,,
0d - 00:00:00,094355002,-148.8018,155.75,-6.7377,-0.0372,3.613,0.03724,,,,,
0d - 00:00:00,094420124,-150.7927,154.17,-3.1970,0.13007,3.669,-0.1024,,,,,
0d - 00:00:00,094485246,-151.8568,150.98,1.1344,-0.0186,3.707,0.027932,,,,,
0d - 00:00:00,094550368,-154.3969,148.72,5.672,-0.0557,3.688,-0.0466,,,,,
0d - 00:00:00,094615490,-156.9027,147.76,8.732,0,3.790,-0.0279,,,,,
0d - 00:00:00,094680612,-159.1339,145.83,12.685,-0.0650,3.800,0,,,,,
0d - 00:00:00,094745734,-161.1934,143.12,17.154,-0.0093,3.828,-0.0093,,,,,
0d - 00:00:00,094810856,-162.9440,140.72,20.798,-0.0093,3.883,-0.0279,,,,,
0d - 00:00:00,094875978,-162.5321,136.60,23.891,-0.0093,3.874,0,,,,,
0d - 00:00:00,094941100,-162.9097,132.96,28.292,-0.0093,3.856,-0.0745,,,,,
0d - 00:00:00,095006222,-165.3468,130.90,32.93,-0.0186,3.930,0,,,,,
0d - 00:00:00,095071344,-167.9212,128.60,37.26,-0.0279,3.874,-0.0186,,,,,
0d - 00:00:00,095136466,-168.3332,124.35,41.56,-0.0279,3.967,-0.0372,,,,,
0d - 00:00:00,095201588,-168.2645,120.37,45.41,-0.0465,3.921,-0.0186,,,,,
0d - 00:00:00,095266710,-169.0540,117.69,48.75,-0.0186,3.977,0,,,,,
0d - 00:00:00,095331832,-169.3973,114.33,52.53,-0.0186,3.967,-0.0093,,,,,
0d - 00:00:00,095396954,-168.9510,109.59,56.75,-0.0186,3.902,0,,,,,
0d - 00:00:00,095462076,-169.1913,105.92,60.71,-0.0093,4.023,-0.0279,,,,,
0d - 00:00:00,095527198,-168.9167,101.11,64.87,-0.0186,3.967,-0.0372,,,,,
0d - 00:00:00,095592320,-167.6123,95.00,70.09,-0.0557,3.930,-0.0279,,,,,
0d - 00:00:00,095657442,-168.6421,91.47,74.87,-0.1208,3.949,-0.0279,,,,,
0d - 00:00:00,095722564,-170.6673,89.99,77.93,-0.1579,3.911,0,,,,,
0d - 00:00:00,095787686,-171.0449,87.73,80.20,-0.0093,3.893,-0.0186,,,,,
0d - 00:00:00,095852808,-170.2211,83.37,84.02,-0.0186,3.856,-0.0186,,,,,
0d - 00:00:00,095917930,-169.6032,78.15,88.66,-0.0279,3.865,-0.0186,,,,,
0d - 00:00:00,095983052,-169.1570,73.76,92.54,-0.0465,3.818,0,,,,,
0d - 00:00:00,096048174,-168.5048,68.88,97.11,0.07433,3.837,-0.0279,,,,,
0d - 00:00:00,096113296,-168.2302,63.56,102.10,-0.1394,3.800,-0.0372,,,,,
0d - 00:00:00,096178418,-168.1959,59.48,105.81,0.04645,3.744,0,,,,,
0d - 00:00:00,096243540,-167.7153,56.36,108.35,-0.0743,3.744,0,,,,,
0d - 00:00:00,096308662,-166.9945,52.55,111.65,-0.0557,3.669,-0.0093,,,,,
0d - 00:00:00,096373784,-166.3766,48.26,115.30,-0.0836,3.623,0.009311,,,,,
0d - 00:00:00,096438906,-166.0677,44.76,118.63,-0.0372,3.576,-0.0093,,,,,
0d - 00:00:00,096504028,-165.6214,41.32,121.49,-0.0465,3.539,-0.0279,,,,,
0d - 00:00:00,096569150,-165.0036,37.75,124.75,-0.0372,3.483,-0.0466,,,,,
0d - 00:00:00,096634272,-164.5230,33.94,128.09,-0.0279,3.492,0,,,,,
0d - 00:00:00,096699394,-163.9395,30.306,131.14,-0.0186,3.409,-0.0372,,,,,
0d - 00:00:00,096764516,-163.0813,27.149,133.86,-0.0557,3.362,-0.0279,,,,,
0d - 00:00:00,096829638,-162.3948,23.751,136.75,-0.0279,3.287,-0.0093,,,,,
0d - 00:00:00,096894760,-161.6740,20.181,139.81,-0.0372,3.260,-0.0186,,,,,
0d - 00:00:00,096959882,-160.7815,16.578,142.52,-0.0279,3.241,-0.0372,,,,,
0d - 00:00:00,097025004,-159.4771,12.802,145.14,-0.0279,3.1291,-0.0652,,,,,
0d - 00:00:00,097090126,-158.0355,8.821,147.82,-0.0465,3.0360,-0.0093,,,,,
0d - 00:00:00,097155248,-156.5594,4.805,150.40,-0.0372,3.0453,-0.0186,,,,,
0d - 00:00:00,097220370,-154.2940,0.6178,151.94,-0.0186,2.9149,0.009311,,,,,
0d - 00:00:00,097285492,-151.6509,-3.9814,154.59,-0.1301,2.8684,-0.0186,,,,,
0d - 00:00:00,097350614,-150.0376,-8.0314,157.13,0.04645,2.8125,-0.0279,,,,,
0d - 00:00:00,097415736,-148.4586,-11.0860,158.65,-0.0557,2.7380,-0.0466,,,,,
0d - 00:00:00,097480858,-145.9871,-15.0331,160.33,-0.1022,2.6914,-0.0279,,,,,
0d - 00:00:00,097545980,-143.4470,-19.0487,161.88,0,2.6076,-0.0279,,,,,
0d - 00:00:00,097611102,-140.7010,-22.9614,163.18,0.13007,2.5331,-0.0372,,,,,
0d - 00:00:00,097676224,-137.7833,-26.9428,164.46,-0.1579,2.4307,0.018621,,,,,
0d - 00:00:00,097741346,-134.7970,-30.6496,165.31,-0.0743,2.3655,-0.0466,,,,,
0d - 00:00:00,097806468,-131.4674,-34.9055,166.17,-0.0372,2.3003,0,,,,,
0d - 00:00:00,097871590,-127.3140,-39.8136,167.21,-0.0557,2.2258,-0.0745,,,,,
0d - 00:00:00,097936712,-123.9844,-44.2754,168.58,-0.0372,2.1233,0.07449,,,,,
0d - 00:00:00,098001834,-120.3802,-48.4284,168.92,-0.0093,2.0675,-0.0186,,,,,
0d - 00:00:00,098066956,-116.6387,-51.7920,168.65,-0.0372,1.9743,-0.0279,,,,,
0d - 00:00:00,098132078,-113.2748,-54.8466,168.48,-0.0279,1.8812,0,,,,,
0d - 00:00:00,098197200,-109.6706,-58.5191,168.61,-0.1208,1.7136,-0.0372,,,,,
0d - 00:00:00,098262322,-105.8604,-62.4661,168.41,-0.0557,1.7136,-0.0279,,,,,
0d - 00:00:00,098327444,-99.7504,-66.3102,166.00,-0.0465,1.6018,0.018621,,,,,
0d - 00:00:00,098392566,-94.6359,-71.4928,167.17,-0.0093,1.5273,-0.0466,,,,,
0d - 00:00:00,098457688,-92.4047,-77.0530,170.85,-0.0279,1.4621,0,,,,,
0d - 00:00:00,098522810,-90.2422,-80.8284,171.74,-0.0557,1.3783,-0.0279,,,,,
0d - 00:00:00,098587932,-85.8142,-83.5742,169.58,-0.0186,1.2293,-0.0372,,,,,
0d - 00:00:00,098653054,-80.8027,-86.9034,168.34,-0.0557,1.2107,-0.0093,,,,,
0d - 00:00:00,098718176,-76.9925,-90.3013,168.03,-0.0557,1.0710,-0.0372,,,,,
0d - 00:00:00,098783298,-73.6286,-93.2530,167.76,-0.1765,0.9499,-0.0186,,,,,
0d - 00:00:00,098848420,-70.0930,-96.9254,167.86,0.03716,0.8754,0,,,,,
0d - 00:00:00,098913542,-65.8023,-101.6276,168.20,0.07433,0.7823,0.009311,,,,,
0d - 00:00:00,098978664,-61.4086,-105.6432,167.79,-0.0186,0.6798,-0.0186,,,,,
0d - 00:00:00,099043786,-57.1866,-109.0411,166.86,-0.0186,0.5681,-0.0279,,,,,
0d - 00:00:00,099108908,-52.3123,-113.3314,166.31,0.11149,0.5122,-0.0931,,,,,
0d - 00:00:00,099174030,-47.7470,-117.5873,166.07,-0.0372,0.4191,0,,,,,
0d - 00:00:00,099239152,-44.0055,-120.8822,165.62,-0.0836,0.29801,-0.0652,,,,,
0d - 00:00:00,099304274,-40.7103,-123.5250,165.01,-0.0279,0.20488,0,,,,,
0d - 00:00:00,099369396,-37.5866,-126.2708,164.46,-0.0093,0.08382,-0.0559,,,,,
0d - 00:00:00,099434518,-34.3943,-128.8449,163.63,-0.0372,-0.0279,0.06517,,,,,
0d - 00:00:00,099499640,-30.8931,-131.6250,162.63,-0.0186,-0.1211,0.009311,,,,,
0d - 00:00:00,099564762,-27.3919,-134.4738,161.88,-0.0093,-0.2142,-0.0186,,,,,
0d - 00:00:00,099629884,-23.9593,-137.5627,161.26,-0.0186,-0.2887,0.009311,,,,,
0d - 00:00:00,099695006,-20.3551,-140.4801,160.47,-0.0279,-0.4936,0.009311,,,,,
0d - 00:00:00,099760128,-16.4077,-143.5348,159.33,0,-0.5029,0.009311,,,,,
0d - 00:00:00,099825250,-12.3572,-146.2119,157.92,0,-0.6053,0,,,,,
0d - 00:00:00,099890372,-8.7874,-148.4772,156.65,-0.0279,-0.6985,0.018621,,,,,
0d - 00:00:00,099955000,,,,,,,121.95,121.84,122.03,0.15985,
0d - 00:00:00,099955494,-4.9772,-150.7081,154.66,-0.0279,-0.8754,0,,,,,
0d - 00:00:00,100020000,-0.5149,-152.6301,151.80,-0.0557,-0.8847,0,,,,,
0d - 00:00:00,100085122,3.844,-155.0670,149.91,0,-1.0337,-0.0093,,,,,
0d - 00:00:00,100150244,7.071,-157.2293,148.85,-0.0372,-1.1455,-0.0279,,,,,
0d - 00:00:00,100215366,10.881,-159.2200,146.79,-0.1208,-1.2014,-0.0279,,,,,
0d - 00:00:00,100280488,15.103,-161.2106,144.17,-0.1672,-1.2666,-0.0186,,,,,
0d - 00:00:00,100345610,19.291,-162.6865,141.08,0.04645,-1.3876,-0.0093,,,,,
0d - 00:00:00,100410732,23.136,-163.7505,138.19,0,-1.4807,0.04655,,,,,
0d - 00:00:00,100475854,26.602,-164.7458,135.68,0.009291,-1.5739,-0.0093,,,,,
0d - 00:00:00,100540976,29.486,-165.3979,133.31,-0.0279,-1.6670,0.03724,,,,,
0d - 00:00:00,100606098,33.02,-165.9814,129.80,-0.0186,-1.7974,-0.0652,,,,,
0d - 00:00:00,100671220,38.31,-166.8738,125.06,0.09291,-1.8626,0.027932,,,,,
0d - 00:00:00,100736342,43.80,-168.3496,121.35,-0.0093,-1.9557,0.018621,,,,,
0d - 00:00:00,100801464,47.88,-169.3106,118.49,0.04645,-2.0395,-0.0279,,,,,
0d - 00:00:00,100866586,50.87,-169.3450,115.50,-0.0093,-2.1233,0.04655,,,,,
0d - 00:00:00,100931708,54.10,-168.9674,111.48,0,-2.1885,-0.0372,,,,,
0d - 00:00:00,100996830,57.80,-168.8301,107.87,0.009291,-2.3282,0.018621,,,,,
0d - 00:00:00,101061952,61.55,-168.5555,103.16,0.03716,-2.3375,0.009311,,,,,
0d - 00:00:00,101127074,66.97,-166.7708,95.67,0.009291,-2.3934,0,,,,,
0d - 00:00:00,101192196,71.98,-167.0454,92.40,0.009291,-2.5238,0,,,,,
0d - 00:00:00,101257318,74.28,-169.7568,93.30,0,-2.5797,-0.0372,,,,,
0d - 00:00:00,101322440,76.61,-171.0954,91.13,0.027872,-2.6728,0.018621,,,,,
0d - 00:00:00,101387562,81.49,-170.2030,84.67,0,-2.7659,0.009311,,,,,
0d - 00:00:00,101452684,86.95,-169.5509,79.07,-0.0557,-2.8777,0.018621,,,,,
0d - 00:00:00,101517806,90.86,-169.2077,75.28,0.009291,-2.9336,0.027932,,,,,
0d - 00:00:00,101582928,94.12,-168.2123,70.88,0.009291,-2.9429,0.03724,,,,,
0d - 00:00:00,101648050,97.69,-167.3200,66.31,0.009291,-2.9894,0,,,,,
0d - 00:00:00,101713172,101.33,-167.1140,62.74,-0.1208,-3.0732,0.018621,,,,,
0d - 00:00:00,101778294,105.07,-167.3886,59.20,0.07433,-3.1384,0.027932,,,,,
0d - 00:00:00,101843416,108.98,-167.0454,54.69,-0.0279,-3.1943,0.027932,,,,,
0d - 00:00:00,101908538,113.27,-166.7022,50.26,0.05574,-3.2781,0.018621,,,,,
0d - 00:00:00,101973660,116.78,-166.2903,46.75,0.027872,-3.2968,-0.0279,,,,,
0d - 00:00:00,102038782,119.76,-165.6039,43.21,0.10220,-3.4178,0.009311,,,,,
0d - 00:00:00,102103904,122.61,-164.6428,39.46,-0.0650,-3.4458,-0.0279,,,,,
0d - 00:00:00,102169026,125.53,-163.9221,35.82,0.13936,-3.4830,-0.0186,,,,,
0d - 00:00:00,102234148,128.41,-163.2356,32.55,0.027872,-3.5482,0.018621,,,,,
0d - 00:00:00,102299270,131.50,-162.6178,28.910,-0.0093,-3.5948,-0.0559,,,,,
0d - 00:00:00,102364392,134.56,-161.8971,25.232,0.03716,-3.6413,0.09311,,,,,
0d - 00:00:00,102429514,137.68,-161.1420,21.554,0,-3.6413,0.027932,,,,,
0d - 00:00:00,102494636,140.70,-160.2839,18.013,-0.0186,-3.7158,0.027932,,,,,
0d - 00:00:00,102559758,143.62,-159.1170,14.129,0,-3.7531,0.018621,,,,,
0d - 00:00:00,102624880,146.30,-157.6755,10.003,0,-3.8183,0.027932,,,,,
0d - 00:00:00,102690002,148.73,-156.2339,6.360,0.009291,-3.9393,0.018621,,,,,
0d - 00:00:00,102755124,150.55,-154.3119,2.7845,0.009291,-3.8555,0.018621,,,,,
0d - 00:00:00,102820246,151.55,-151.1199,-1.5125,0.009291,-3.9580,0.027932,,,,,
0d - 00:00:00,102885368,154.26,-149.1293,-5.7064,0.07433,-3.9393,-0.0186,,,,,
0d - 00:00:00,102950490,156.87,-148.0653,-9.0409,-0.0093,-4.0138,0.027932,,,,,
0d - 00:00:00,103015612,159.00,-146.0403,-12.9254,0.06504,-4.0604,-0.0372,,,,,
0d - 00:00:00,103080734,161.09,-143.5691,-16.9130,0.10220,-3.9487,0.027932,,,,,
0d - 00:00:00,103145856,162.57,-140.9949,-20.7632,0.009291,-4.0977,0.018621,,,,,
0d - 00:00:00,103210978,162.02,-136.7390,-23.7195,0.03716,-4.1070,0.009311,,,,,
0d - 00:00:00,103276100,162.43,-133.1695,-28.0509,0.027872,-4.1070,0.03724,,,,,
0d - 00:00:00,103341222,165.11,-131.3504,-32.5885,-0.0372,-4.1256,0.009311,,,,,
0d - 00:00:00,103406344,167.72,-129.3941,-37.0231,0,-4.1256,0,,,,,
0d - 00:00:00,103471466,168.16,-124.7949,-41.6982,-0.0186,-4.1815,0.018621,,,,,
0d - 00:00:00,103536588,168.09,-120.5390,-45.6858,0.03716,-4.1629,0.009311,,,,,
0d - 00:00:00,103601710,168.88,-118.2394,-48.6078,0.027872,-4.1908,0.009311,,,,,
0d - 00:00:00,103666832,169.23,-114.9788,-52.1142,0.11149,-4.1629,0.09311,,,,,
0d - 00:00:00,103731954,168.75,-110.3454,-56.3768,-0.1208,-4.1815,-0.0279,,,,,
0d - 00:00:00,103797076,169.02,-106.5013,-60.7770,0.13007,-4.1535,0.018621,,,,,
0d - 00:00:00,103862198,168.85,-101.4560,-65.1083,-0.0093,-4.1815,0,,,,,
0d - 00:00:00,103927320,167.51,-95.4153,-70.1616,0.04645,-4.1442,-0.0093,,,,,
0d - 00:00:00,103992442,168.50,-91.9144,-74.8368,-0.0279,-4.1535,-0.0466,,,,,
0d - 00:00:00,104057564,170.50,-90.3356,-78.0338,0.07433,-4.1442,0.14897,,,,,
0d - 00:00:00,104122686,170.84,-88.1047,-80.4057,0.08362,-4.0977,-0.0279,,,,,
0d - 00:00:00,104187808,170.02,-84.0890,-83.8089,0.05574,-4.1256,0.05586,,,,,
0d - 00:00:00,104252930,169.53,-78.8721,-88.6560,0.03716,-4.0697,-0.0279,,,,,
0d - 00:00:00,104318052,169.19,-73.7924,-93.2280,0.08362,-4.0697,0,,,,,
0d - 00:00:00,104383174,168.50,-68.8500,-97.4906,0.04645,-3.9766,0.027932,,,,,
0d - 00:00:00,104448296,168.06,-63.7017,-102.2002,0.05574,-4.0325,-0.0093,,,,,
0d - 00:00:00,104513418,168.06,-59.7204,-106.0503,0.14865,-3.9393,0.009311,,,,,
0d - 00:00:00,104578540,167.65,-56.5284,-108.8004,0.08362,-3.9580,0.03724,,,,,
0d - 00:00:00,104643662,166.75,-52.7873,-111.7911,0.06504,-3.8928,0.04655,,,,,
0d - 00:00:00,104708784,166.24,-48.7716,-115.4350,0.11149,-3.8462,0.018621,,,,,
0d - 00:00:00,104773906,166.07,-45.0992,-118.8038,0.027872,-3.8928,-0.0279,,,,,
0d - 00:00:00,104839028,165.48,-41.4267,-121.8289,0.018581,-3.6320,0,,,,,
0d - 00:00:00,104904150,165.00,-37.8572,-124.8540,0.009291,-3.7252,0,,,,,
0d - 00:00:00,104969272,164.28,-34.2877,-128.0510,0.03716,-3.6041,-0.0186,,,,,
0d - 00:00:00,105034394,163.66,-30.7869,-131.1792,0.05574,-3.6506,0.009311,,,,,
0d - 00:00:00,105099516,163.05,-27.3890,-133.9637,0.027872,-3.5203,0.009311,,,,,
0d - 00:00:00,105164638,162.29,-24.1284,-136.7481,-0.1301,-3.5203,0.03724,,,,,
0d - 00:00:00,105229760,161.54,-20.5932,-139.7045,0.05574,-3.4365,0.018621,,,,,
0d - 00:00:00,105294882,160.64,-16.7492,-142.8671,0.027872,-3.3713,0.027932,,,,,
0d - 00:00:00,105360004,159.27,-12.8708,-145.5484,0.05574,-3.3526,0.027932,,,,,
0d - 00:00:00,105425126,157.93,-9.2326,-147.9547,-0.0279,-3.2781,0.009311,,,,,
0d - 00:00:00,105490248,156.22,-5.2513,-150.3954,0.04645,-3.1664,0.06517,,,,,
0d - 00:00:00,105555370,153.85,-0.7894,-152.3205,0.17652,-3.1664,-0.1210,,,,,
0d - 00:00:00,105620492,151.72,3.775,-154.9675,-0.1394,-3.0546,0.018621,,,,,
0d - 00:00:00,105685614,150.17,7.414,-157.1675,0.07433,-3.0081,-0.0093,,,,,
0d - 00:00:00,105750736,148.49,10.571,-158.7145,0.027872,-2.9615,0.027932,,,,,
0d - 00:00:00,105815858,146.02,14.724,-160.6051,0.06504,-2.9056,0.018621,,,,,
0d - 00:00:00,105880980,143.24,19.014,-162.1177,0.018581,-2.8032,-0.0466,,,,,
0d - 00:00:00,105946102,140.39,22.961,-163.4584,0.05574,-2.7659,0.03724,,,,,
0d - 00:00:00,106011224,137.41,26.771,-164.6959,0.04645,-2.6542,0.06517,,,,,
0d - 00:00:00,106076346,134.56,30.478,-165.4866,0.06504,-2.5890,-0.0279,,,,,
0d - 00:00:00,106141468,131.09,34.53,-166.2772,0.03716,-2.5238,0.027932,,,,,
0d - 00:00:00,106206590,127.35,39.13,-167.4460,0.03716,-2.4400,0.009311,,,,,
0d - 00:00:00,106271712,124.19,43.66,-168.7179,0.009291,-2.3189,0,,,,,
0d - 00:00:00,106336834,120.65,47.57,-168.9929,0.06504,-2.3282,0.027932,,,,,
0d - 00:00:00,106401956,116.43,51.69,-168.7523,0.03716,-2.2351,0.027932,,,,,
0d - 00:00:00,106467078,112.31,55.36,-168.5804,0.018581,-2.1326,0.009311,,,,,
0d - 00:00:00,106532200,109.02,58.83,-169.0273,-0.0093,-2.0488,0.03724,,,,,
0d - 00:00:00,106597322,105.52,62.40,-168.2023,0.05574,-1.8160,0.03724,,,,,
0d - 00:00:00,106662444,99.30,66.10,-166.0710,0.009291,-1.8719,0.04655,,,,,
0d - 00:00:00,106727566,94.98,71.12,-167.8929,0.027872,-1.7415,0.009311,,,,,
0d - 00:00:00,106792688,93.02,76.30,-171.3305,0.027872,-1.6856,0,,,,,
0d - 00:00:00,106857810,90.35,80.00,-171.2617,-0.1022,-1.5925,0.03724,,,,,
0d - 00:00:00,106922932,85.51,82.99,-169.1648,0.11149,-1.4621,0,,,,,
0d - 00:00:00,106988054,80.67,86.49,-168.4429,0.027872,-1.3969,0.04655,,,,,
0d - 00:00:00,107053176,76.92,89.89,-168.2366,0.027872,-1.2759,0,,,,,
0d - 00:00:00,107118298,73.66,92.88,-167.8585,0.03716,-1.1734,0.018621,,,,,
0d - 00:00:00,107183420,70.16,96.41,-167.9960,0.21369,-1.1175,-0.0093,,,,,
0d - 00:00:00,107248542,65.87,101.04,-168.2023,-0.1115,-1.0151,0,,,,,
0d - 00:00:00,107313664,61.55,104.96,-167.6523,0.05574,-0.9220,-0.0093,,,,,
0d - 00:00:00,107378786,57.26,108.29,-166.7928,-0.0093,-0.8009,-0.0093,,,,,
0d - 00:00:00,107443908,52.55,112.51,-166.3460,0.07433,-0.7171,0.018621,,,,,
0d - 00:00:00,107509030,47.92,116.87,-166.0710,0.03716,-0.6426,-0.0745,,,,,
0d - 00:00:00,107574152,44.25,120.02,-165.6928,0.018581,-0.5401,0.13966,,,,,
0d - 00:00:00,107639274,40.85,122.84,-165.0741,0.04645,-0.4098,-0.0279,,,,,
0d - 00:00:00,107704396,37.69,125.62,-164.4553,0.009291,-0.2980,0.05586,,,,,
0d - 00:00:00,107769518,34.33,128.26,-163.6302,0,-0.2328,0.018621,,,,,
0d - 00:00:00,107834640,31.030,130.80,-162.6677,0.009291,-0.1211,0,,,,,
0d - 00:00:00,107899762,27.495,133.75,-161.9458,0.018581,-0.1024,-0.0093,,,,,
0d - 00:00:00,107964884,23.856,136.91,-161.3271,0,0.08382,0.018621,,,,,
0d - 00:00:00,108030006,20.252,139.97,-160.5708,0.027872,0.13969,0.027932,,,,,
0d - 00:00:00,108095128,16.442,142.95,-159.3676,0.018581,0.27939,0.009311,,,,,
0d - 00:00:00,108160250,12.186,145.87,-157.9582,0.018581,0.27939,-0.0093,,,,,
0d - 00:00:00,108225372,8.513,148.20,-156.5488,0.027872,0.4936,-0.0186,,,,,
0d - 00:00:00,108290000,,,,,,,121.96,121.82,122.02,0.16124,
0d - 00:00:00,108290494,4.874,150.26,-154.8643,0.03716,0.5495,0.03724,,,,,
0d - 00:00:00,108355000,0.3776,152.36,-152.0111,0.027872,0.6985,0.027932,,,,,
0d - 00:00:00,108420122,-4.0161,154.72,-150.1892,0.05574,0.7543,-0.0093,,,,,
0d - 00:00:00,108485244,-7.2770,156.78,-149.0548,-0.1301,0.8568,-0.0186,,,,,
0d - 00:00:00,108550366,-10.8812,158.64,-146.7860,0.05574,0.9592,0.009311,,,,,
0d - 00:00:00,108615488,-15.2406,160.52,-143.8640,0.018581,1.0803,0.009311,,,,,
0d - 00:00:00,108680610,-19.3597,161.86,-141.1483,0.027872,1.1175,0.027932,,,,,
0d - 00:00:00,108745732,-22.9296,163.20,-138.5013,0.04645,1.2200,0.027932,,,,,
0d - 00:00:00,108810854,-26.4651,164.23,-135.9575,0.11149,1.3690,-0.0838,,,,,
0d - 00:00:00,108875976,-29.6231,164.95,-133.4137,0.018581,1.4156,0,,,,,
0d - 00:00:00,108941098,-33.3989,165.64,-129.6323,-0.0279,1.4994,-0.0093,,,,,
0d - 00:00:00,109006220,-39.0626,166.60,-124.7165,0.018581,1.6204,-0.0186,,,,,
0d - 00:00:00,109071342,-44.2115,168.04,-121.5539,0.027872,1.6949,-0.0559,,,,,
0d - 00:00:00,109136464,-47.6441,168.97,-119.3538,-0.0093,1.7788,0.09311,,,,,
0d - 00:00:00,109201586,-50.3558,169.04,-116.0537,0.018581,1.8719,-0.0838,,,,,
0d - 00:00:00,109266708,-54.0973,168.28,-111.5848,0,1.9278,-0.0186,,,,,
0d - 00:00:00,109331830,-58.0104,168.28,-107.7347,-0.0186,2.0395,-0.0186,,,,,
0d - 00:00:00,109396952,-61.9922,168.11,-102.7502,0.027872,2.1233,0,,,,,
0d - 00:00:00,109462074,-67.4500,166.15,-95.5656,0.009291,2.1513,-0.0093,,,,,
0d - 00:00:00,109527196,-71.9466,166.70,-92.9186,0.018581,2.2537,0,,,,,
0d - 00:00:00,109592318,-74.1092,169.48,-93.8811,-0.0093,2.3562,-0.0186,,,,,
0d - 00:00:00,109657440,-76.6836,170.79,-91.1998,0.009291,2.3748,-0.0186,,,,,
0d - 00:00:00,109722562,-81.7638,169.79,-84.6340,0,2.5424,-0.0372,,,,,
0d - 00:00:00,109787684,-87.3932,169.10,-78.9963,0.009291,2.5424,0.009311,,,,,
0d - 00:00:00,109852806,-91.4780,168.90,-74.9743,-0.0186,2.5797,0.027932,,,,,
0d - 00:00:00,109917928,-94.4643,167.83,-70.7804,-0.0557,2.7007,0.018621,,,,,
0d - 00:00:00,109983050,-97.8282,166.87,-66.6209,0.05574,2.7566,-0.0186,,,,,
0d - 00:00:00,110048172,-101.5011,166.91,-62.9083,-0.0279,2.8497,-0.0372,,,,,
0d - 00:00:00,110113294,-105.4828,167.05,-59.0925,0,2.8777,-0.0279,,,,,
0d - 00:00:00,110178416,-109.4303,166.77,-54.7955,-0.0836,2.9522,-0.0093,,,,,
0d - 00:00:00,110243538,-113.5837,166.36,-50.3610,0.05574,3.0267,0.03724,,,,,
0d - 00:00:00,110308660,-117.2565,165.91,-46.5452,0.14865,3.0919,-0.0931,,,,,
0d - 00:00:00,110373782,-120.2085,165.23,-43.2108,-0.1208,3.166,-0.0186,,,,,
0d - 00:00:00,110438904,-122.8860,164.33,-39.7044,-0.0093,3.194,-0.0466,,,,,
0d - 00:00:00,110504026,-125.7007,163.58,-36.1637,-0.0372,3.250,0.018621,,,,,
0d - 00:00:00,110569148,-128.7556,163.06,-32.5885,-0.0557,3.297,-0.0745,,,,,
0d - 00:00:00,110634270,-131.7420,162.31,-29.0134,-0.0093,3.381,0.10242,,,,,
0d - 00:00:00,110699392,-134.7970,161.52,-25.3696,0.009291,3.427,-0.0466,,,,,
0d - 00:00:00,110764514,-137.9206,160.73,-21.6226,0,3.483,0.009311,,,,,
0d - 00:00:00,110829636,-140.9069,159.87,-18.0818,0.009291,3.511,0,,,,,
0d - 00:00:00,110894758,-143.6873,158.81,-14.1630,-0.0836,3.558,-0.0372,,,,,
0d - 00:00:00,110959880,-146.3647,157.30,-10.2785,-0.0093,3.567,0.009311,,,,,
0d - 00:00:00,111025002,-148.8018,155.68,-6.5315,0,3.623,-0.0186,,,,,
0d - 00:00:00,111090124,-150.9987,154.14,-2.8188,-0.0186,3.697,-0.0186,,,,,
0d - 00:00:00,111155246,-152.9896,151.70,1.4782,-0.0186,3.734,-0.0093,,,,,
0d - 00:00:00,111220368,-154.4656,148.82,5.431,0.009291,3.725,-0.0372,,,,,
0d - 00:00:00,111285490,-156.1819,147.14,8.663,0,3.781,-0.0186,,,,,
