X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,151898190,113.52,-166.4276,49.67,0.027872,0,-0.0186,,,,,
0d - 00:00:00,151963300,117.19,-165.9814,46.00,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,152028410,120.07,-165.5009,42.73,0.03716,0,0,,,,,
0d - 00:00:00,152093520,122.75,-164.9174,39.43,0.009291,0.018626,0,,,,,
0d - 00:00:00,152158630,125.67,-164.2310,35.89,0.04645,0,-0.0093,,,,,
0d - 00:00:00,152223740,128.76,-163.4072,32.24,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,152288850,131.71,-162.8238,28.807,0.03716,-0.0186,-0.0372,,,,,
0d - 00:00:00,152353960,134.80,-161.8971,25.060,0.05574,0,-0.0466,,,,,
0d - 00:00:00,152419070,137.78,-161.3136,21.416,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,152484180,140.87,-160.3526,17.738,0.018581,0.027939,-0.0186,,,,,
0d - 00:00:00,152549290,143.76,-159.1513,13.888,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,152614400,146.43,-157.9500,10.107,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,152679510,148.60,-156.4055,6.531,0.08362,0,-0.0186,,,,,
0d - 00:00:00,152744620,150.90,-154.7581,2.6126,0,-0.0093,-0.0652,,,,,
0d - 00:00:00,152809730,153.02,-152.6988,-1.4094,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,152874840,154.77,-150.2962,-5.0189,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,152939950,155.74,-148.4428,-7.9753,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,153005060,157.97,-146.4865,-11.9629,0.06504,0,-0.0186,,,,,
0d - 00:00:00,153070170,160.44,-144.0153,-16.7412,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,153135280,162.22,-140.9606,-20.9007,0.08362,-0.0279,-0.0093,,,,,
0d - 00:00:00,153200390,163.56,-138.4551,-24.4070,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,153265500,164.73,-135.9153,-28.0165,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,153330610,165.48,-132.6204,-31.7291,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,153395720,166.27,-129.0509,-36.2668,0.08362,0.027939,0,,,,,
0d - 00:00:00,153460830,167.30,-124.7606,-41.6982,0.04645,0,-0.0372,,,,,
0d - 00:00:00,153525940,168.71,-121.5343,-45.9265,0.009291,-0.0186,0,,,,,
0d - 00:00:00,153591050,169.26,-118.8572,-48.6766,0,0.04656,0.009311,,,,,
0d - 00:00:00,153656160,168.88,-115.0132,-52.2517,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,153721270,168.37,-110.3454,-56.1018,0.06504,0.018626,-0.0466,,,,,
0d - 00:00:00,153786380,167.65,-106.1581,-60.0207,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,153851490,168.68,-102.5199,-64.9021,0.11149,-0.0466,-0.0372,,,,,
0d - 00:00:00,153916600,170.22,-99.2593,-69.6460,0.15794,0.018626,-0.0279,,,,,
0d - 00:00:00,153981710,170.80,-95.6555,-73.1524,0.03716,-0.0279,-0.0372,,,,,
0d - 00:00:00,154046820,170.53,-91.9488,-76.3149,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,154111930,169.33,-87.6928,-79.8213,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,154177040,168.85,-83.3339,-83.8777,0.04645,0.009313,-0.1024,,,,,
0d - 00:00:00,154242150,168.78,-78.2886,-88.8279,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,154307260,168.33,-73.1059,-93.4686,-0.0186,-0.0745,-0.0279,,,,,
0d - 00:00:00,154372370,167.72,-68.4038,-97.6281,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,154437480,167.65,-64.5254,-101.4095,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,154502590,167.58,-60.9559,-104.9502,0,0,-0.0186,,,,,
0d - 00:00:00,154567700,167.06,-56.8373,-108.3879,0.009291,0,0,,,,,
0d - 00:00:00,154632810,166.41,-52.5127,-112.1348,0.027872,0,-0.0745,,,,,
0d - 00:00:00,154697920,166.00,-48.2911,-116.1225,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,154763030,165.79,-44.4470,-119.3882,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,154828140,165.21,-40.9119,-122.5508,0.05574,0.03725,-0.0372,,,,,
0d - 00:00:00,154893250,164.59,-37.3767,-125.4040,0.09291,-0.0186,-0.0186,,,,,
0d - 00:00:00,154958360,164.01,-34.2877,-128.1541,0.05574,0.027939,-0.0279,,,,,
0d - 00:00:00,155023470,163.60,-31.1644,-131.1448,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,155088580,163.15,-27.8009,-134.1012,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,155153690,162.39,-24.4373,-136.9544,0.027872,0,-0.0093,,,,,
0d - 00:00:00,155218800,161.61,-20.8678,-139.7732,0.03716,0,-0.0186,,,,,
0d - 00:00:00,155283910,160.51,-17.0237,-142.6608,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,155349020,159.07,-12.8708,-145.5484,0.03716,0,-0.0093,,,,,
0d - 00:00:00,155414130,157.69,-9.1640,-147.9547,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,155479240,156.01,-5.4229,-150.2236,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,155544350,154.09,-1.1669,-152.6299,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,155609460,152.10,3.1233,-154.9675,0.05574,0,0,,,,,
0d - 00:00:00,155674570,150.48,6.384,-156.7550,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,155739680,148.63,9.610,-158.3363,0.03716,-0.0279,-0.0279,,,,,
0d - 00:00:00,155804790,146.36,13.935,-160.3301,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,155869900,143.28,18.294,-161.7052,0.07433,-0.0093,-0.0372,,,,,
0d - 00:00:00,155935010,140.29,22.275,-163.0459,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,156000120,136.99,26.668,-164.3522,0.03716,0,0.009311,,,,,
0d - 00:00:00,156065230,133.94,30.409,-165.2803,0.04645,0.009313,-0.0559,,,,,
0d - 00:00:00,156130340,131.19,34.25,-166.3116,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,156195450,127.28,39.06,-167.2397,0.03716,0.027939,0,,,,,
0d - 00:00:00,156260560,123.30,43.73,-168.2366,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,156325670,120.21,47.36,-168.5804,0.09291,0,-0.1117,,,,,
0d - 00:00:00,156390780,116.57,51.07,-168.5460,-0.0186,-0.0093,-0.1303,,,,,
0d - 00:00:00,156455890,112.73,54.78,-168.5804,0.027872,-0.0093,-0.1117,,,,,
0d - 00:00:00,156521000,108.19,57.87,-167.4804,0,-0.0186,0.018621,,,,,
0d - 00:00:00,156586110,104.56,61.88,-168.0304,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,156651220,101.54,67.07,-169.3711,0.06504,0.018626,-0.2048,,,,,
0d - 00:00:00,156716330,97.90,71.46,-169.8867,0.03716,-0.0279,-0.5586,,,,,
0d - 00:00:00,156781440,93.50,75.03,-169.6117,0.04645,0.009313,-0.5400,,,,,
0d - 00:00:00,156846550,88.97,78.87,-169.4054,0,0,-0.2979,,,,,
0d - 00:00:00,156911660,85.06,82.54,-169.1304,0.04645,0.027939,-0.0652,,,,,
0d - 00:00:00,156976770,80.91,86.11,-168.2710,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,157041880,77.10,89.41,-167.9960,0.027872,0,-0.0093,,,,,
0d - 00:00:00,157106990,73.80,93.05,-168.4429,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,157172100,70.16,96.86,-168.1335,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,157237210,64.94,101.15,-167.1710,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,157302320,60.07,105.23,-166.4835,-0.0279,0.03725,-0.0279,,,,,
0d - 00:00:00,157367430,55.61,109.28,-166.2085,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,157432540,51.35,113.67,-166.3803,0.04645,0.027939,-0.0466,,,,,
0d - 00:00:00,157497650,47.30,117.59,-166.2772,0.03716,0.03725,0,,,,,
0d - 00:00:00,157562760,43.80,120.61,-165.7272,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,157627870,40.44,123.32,-164.9709,0.04645,0.04656,-0.0186,,,,,
0d - 00:00:00,157692980,37.28,125.93,-164.1115,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,157758090,33.91,128.47,-163.2521,0.09291,0.018626,0,,,,,
0d - 00:00:00,157823200,30.721,131.21,-162.5646,0.04645,-0.0093,0,,,,,
0d - 00:00:00,157888310,27.323,134.20,-162.0146,0.09291,-0.0186,-0.0093,,,,,
0d - 00:00:00,157953420,23.788,137.29,-161.4646,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,158018530,20.218,140.24,-160.5020,0.03716,0,0.009311,,,,,
0d - 00:00:00,158083640,16.236,143.23,-159.0582,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,158148750,12.289,145.97,-157.8207,0.018581,0,0,,,,,
0d - 00:00:00,158213860,8.753,148.13,-156.3769,0.06504,0.03725,0,,,,,
0d - 00:00:00,158278970,5.080,150.30,-154.6581,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,158279000,,,,,,,121.80,122.07,122.03,0.07633,
0d - 00:00:00,158344000,0.9611,152.53,-152.7330,0.06504,0.03725,0.009311,,,,,
0d - 00:00:00,158409110,-3.0207,154.79,-150.8767,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,158474220,-6.4189,156.58,-149.0892,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,158539330,-10.6066,158.53,-146.6141,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,158604440,-14.7257,160.46,-144.2421,0.009291,0,-0.0093,,,,,
0d - 00:00:00,158669550,-18.3299,161.73,-141.4577,0.027872,0,0.009311,,,,,
0d - 00:00:00,158734660,-22.2430,162.79,-138.4326,0,0.018626,0,,,,,
0d - 00:00:00,158799770,-26.0189,163.92,-135.7169,-0.0093,0.027939,0,,,,,
0d - 00:00:00,158864880,-29.0395,164.75,-133.4480,0.018581,0.027939,-0.0466,,,,,
0d - 00:00:00,158929990,-32.5407,165.67,-130.0448,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,158995100,-38.7194,166.77,-124.3727,0,0.027939,0.027932,,,,,
0d - 00:00:00,159060210,-44.1772,168.04,-121.2445,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,159125320,-47.0605,169.10,-119.4226,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,159190430,-50.1498,169.07,-115.8131,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,159255540,-54.0630,168.11,-110.5536,-0.0372,0,0.018621,,,,,
0d - 00:00:00,159320650,-57.7015,167.11,-106.2909,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,159385760,-61.4086,167.94,-103.6440,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,159450870,-65.5277,169.38,-100.5157,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,159515980,-69.9901,169.93,-96.5968,0,0,0.018621,,,,,
0d - 00:00:00,159581090,-73.9719,170.00,-92.6780,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,159646200,-77.7477,169.96,-88.8279,0,0.009313,0.009311,,,,,
0d - 00:00:00,159711310,-81.5578,169.45,-84.3933,0,0.027939,0.018621,,,,,
0d - 00:00:00,159776420,-85.7112,168.56,-79.4432,0.009291,0.018626,0,,,,,
0d - 00:00:00,159841530,-89.6930,168.11,-75.1462,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,159906640,-93.3659,168.08,-71.3304,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,159971750,-97.3820,167.97,-67.1709,0,0.03725,0.009311,,,,,
0d - 00:00:00,160036860,-101.7757,167.56,-62.4958,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,160101970,-105.7574,167.18,-58.2331,0.018581,0,0.027932,,,,,
0d - 00:00:00,160167080,-109.4989,166.94,-53.8674,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,160232190,-113.7896,166.53,-49.3297,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,160297300,-117.3595,165.98,-45.7546,0,0.03725,-0.0093,,,,,
0d - 00:00:00,160362410,-120.1399,165.50,-42.4889,0,0.009313,0.018621,,,,,
0d - 00:00:00,160427520,-122.9546,164.95,-39.1200,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,160492630,-125.8380,164.20,-35.6136,0,0.03725,0.027932,,,,,
0d - 00:00:00,160557740,-128.8929,163.48,-32.0385,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,160622850,-132.0166,162.79,-28.3259,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,160687960,-135.0029,162.07,-24.7508,-0.0465,0.03725,0,,,,,
0d - 00:00:00,160753070,-137.9206,161.18,-21.2444,-0.0186,0.009313,-0.0559,,,,,
0d - 00:00:00,160818180,-140.8040,160.35,-17.5318,-0.0279,0,0.027932,,,,,
0d - 00:00:00,160883290,-143.7216,159.22,-13.5098,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,160948400,-146.2961,157.92,-10.0378,-0.0372,0.009313,0,,,,,
0d - 00:00:00,161013510,-148.4586,156.51,-6.4971,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,161078620,-150.8957,154.76,-2.5438,-0.0279,0.018626,0,,,,,
0d - 00:00:00,161143730,-153.1269,152.84,1.4782,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,161208840,-155.0148,150.88,5.088,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,161273950,-156.5938,149.09,8.113,0.009291,0.018626,0,,,,,
0d - 00:00:00,161339060,-158.6876,146.90,12.272,0,0,-0.0093,,,,,
0d - 00:00:00,161404170,-160.7129,144.26,16.776,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,161469280,-162.3605,141.51,20.591,0.027872,-0.0186,0,,,,,
0d - 00:00:00,161534390,-163.5962,138.80,24.338,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,161599500,-164.7290,136.09,28.154,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,161664610,-165.9647,133.14,32.00,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,161729720,-166.5139,129.50,36.13,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,161794830,-167.1661,125.24,41.15,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,161859940,-168.1959,121.60,45.27,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,161925050,-168.3675,118.38,48.61,-0.0372,0,0.018621,,,,,
0d - 00:00:00,161990160,-168.3675,114.26,52.90,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,162055270,-168.5734,109.93,57.03,0.009291,0.03725,0.027932,,,,,
0d - 00:00:00,162120380,-167.9212,106.33,60.12,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,162185490,-168.3675,103.03,64.42,0.04645,0,0.009311,,,,,
0d - 00:00:00,162250600,-169.9465,99.57,69.27,0.009291,0,0.018621,,,,,
0d - 00:00:00,162315710,-170.7016,96.07,73.12,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,162380820,-170.3927,91.88,76.69,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,162445930,-169.4659,87.42,80.41,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,162511040,-168.7107,83.03,84.36,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,162576150,-168.7107,78.36,88.79,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,162641260,-168.2302,73.45,93.19,-0.0279,0.018626,0,,,,,
0d - 00:00:00,162706370,-167.8526,68.82,97.56,-0.0372,0,0.009311,,,,,
0d - 00:00:00,162771480,-167.7153,64.56,101.58,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,162836590,-167.8183,61.09,104.98,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,162901700,-167.0631,56.97,108.46,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,162966810,-166.2736,52.51,112.27,-0.0372,0,0,,,,,
0d - 00:00:00,163031920,-165.9647,48.43,116.05,-0.0836,0,0.009311,,,,,
0d - 00:00:00,163097030,-165.6558,44.62,119.39,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,163162140,-165.1066,40.98,122.65,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,163227250,-164.4887,37.51,125.44,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,163292360,-164.0424,34.43,128.19,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,163357470,-163.5276,31.199,131.21,-0.0279,-0.0373,-0.0093,,,,,
0d - 00:00:00,163422580,-163.0813,27.869,134.20,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,163487690,-162.3605,24.300,137.06,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,163552800,-161.3307,20.799,139.91,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,163617910,-160.3353,16.921,142.87,-0.0186,0,0.018621,,,,,
0d - 00:00:00,163683020,-158.9622,12.768,145.79,-0.0279,0.03725,0,,,,,
0d - 00:00:00,163748130,-157.5206,8.992,148.09,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,163813240,-155.6327,5.114,150.33,-0.0465,0.018626,0,,,,,
0d - 00:00:00,163878350,-153.9850,1.1669,152.63,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,163943460,-152.0628,-2.9517,155.04,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,164008570,-150.3122,-6.3153,156.76,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,164073680,-148.4586,-9.7131,158.44,-0.0650,0,0,,,,,
0d - 00:00:00,164138790,-146.1931,-13.8318,160.40,0.05574,0,0.009311,,,,,
0d - 00:00:00,164203900,-143.3441,-17.9161,161.67,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,164269010,-140.2891,-22.0004,163.01,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,164334120,-137.0625,-26.4280,164.32,-0.1022,-0.0093,0.009311,,,,,
0d - 00:00:00,164399230,-134.2478,-29.9631,165.38,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,164464340,-131.3301,-33.9445,166.31,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,164529450,-127.1423,-38.9555,167.24,-0.1022,0.018626,-0.0093,,,,,
0d - 00:00:00,164594560,-123.6068,-43.3831,168.27,0,0.009313,0,,,,,
0d - 00:00:00,164659670,-120.4488,-46.9869,168.79,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,164724780,-116.3984,-51.0026,168.61,-0.0279,0,0.009311,,,,,
0d - 00:00:00,164789890,-112.3136,-54.9839,168.82,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,164855000,-108.5721,-57.6954,167.55,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,164920110,-105.0023,-61.3678,167.86,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,164985220,-101.2264,-66.7220,169.51,-0.0186,0,0.07449,,,,,
0d - 00:00:00,165050330,-97.5879,-71.5615,170.02,-0.0372,0.018626,0.3910,,,,,
0d - 00:00:00,165115440,-93.2972,-74.9250,169.75,0.009291,-0.0093,0.3817,,,,,
0d - 00:00:00,165180550,-88.9035,-78.9750,169.58,-0.0093,0.027939,0.23277,,,,,
0d - 00:00:00,165245660,-84.6128,-82.8191,169.37,0,0.018626,0.05586,,,,,
0d - 00:00:00,165310770,-80.6997,-86.1826,168.44,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,165375880,-76.9239,-89.4089,167.93,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,165440990,-73.6286,-93.0127,168.48,-0.0279,0.009313,-0.0466,,,,,
0d - 00:00:00,165506100,-69.9214,-96.9254,168.27,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,165571210,-64.5323,-101.5246,167.38,0,0,-0.0372,,,,,
0d - 00:00:00,165636320,-59.7267,-105.5403,166.72,-0.0186,0,0,,,,,
0d - 00:00:00,165701430,-55.6076,-109.4530,166.62,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,165766540,-51.1796,-113.9492,166.48,0,0.018626,-0.0372,,,,,
0d - 00:00:00,165831650,-47.1292,-117.6216,166.28,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,165896760,-43.6279,-120.6077,165.76,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,165961870,-40.2984,-123.2848,165.07,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,166026980,-36.8315,-126.0305,164.04,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,166092090,-33.6392,-128.7077,163.32,0.05574,0,-0.0093,,,,,
0d - 00:00:00,166157200,-30.1723,-131.3848,162.56,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,166222310,-26.8427,-134.5081,162.08,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,166287420,-23.3415,-137.5627,161.33,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,166352530,-19.7373,-140.5488,160.33,-0.0186,0.009313,-0.0559,,,,,
0d - 00:00:00,166417640,-15.7212,-143.4318,159.09,-0.0186,0,0.018621,,,,,
0d - 00:00:00,166482750,-11.7737,-146.1089,157.89,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,166547860,-8.3411,-148.2369,156.45,0,-0.0559,-0.0186,,,,,
0d - 00:00:00,166612970,-4.5996,-150.4335,154.69,-0.0650,0.018626,-0.0093,,,,,
0d - 00:00:00,166613000,,,,,,,121.81,122.07,122.03,0.07759,
0d - 00:00:00,166678000,-0.6522,-152.8361,152.80,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,166743107,3.227,-154.9640,150.95,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,166808214,6.659,-156.7488,148.99,-0.0279,0,0.009311,,,,,
0d - 00:00:00,166873321,10.813,-158.7051,146.72,-0.0093,0.027939,-0.0652,,,,,
0d - 00:00:00,166938428,14.966,-160.6615,144.28,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,167003535,18.776,-162.0000,141.39,0.10220,0.027939,-0.0279,,,,,
0d - 00:00:00,167068642,22.655,-163.0640,138.47,0,0.018626,0.009311,,,,,
0d - 00:00:00,167133749,26.156,-164.1623,135.82,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,167198856,29.074,-164.7458,133.31,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,167263963,33.09,-165.5352,129.29,0.009291,0,-0.0279,,,,,
0d - 00:00:00,167329070,39.13,-166.6678,124.30,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,167394177,43.87,-168.0750,121.66,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,167459284,46.75,-169.0017,119.49,0.027872,-0.0466,-0.0186,,,,,
0d - 00:00:00,167524391,50.29,-168.9331,115.40,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,167589498,54.27,-168.2810,110.73,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,167654605,57.80,-167.3200,106.60,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,167719712,61.34,-167.8005,103.54,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,167784819,65.80,-169.0017,100.17,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,167849926,70.06,-169.6539,96.46,0,0,-0.0372,,,,,
0d - 00:00:00,167915033,73.94,-169.8598,92.75,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,167980140,77.64,-169.7225,88.86,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,168045247,81.59,-169.2763,84.29,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,168110354,85.57,-168.5212,79.55,-0.0836,-0.0093,-0.0372,,,,,
0d - 00:00:00,168175461,89.56,-168.0407,75.35,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,168240568,93.19,-167.8691,71.43,0,-0.0373,-0.0279,,,,,
0d - 00:00:00,168305675,97.38,-167.7318,67.21,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,168370782,101.33,-167.3886,62.84,0.03716,0.03725,-0.0186,,,,,
0d - 00:00:00,168435889,105.24,-167.1140,58.54,0.009291,0.027939,-0.0186,,,,,
0d - 00:00:00,168500996,109.43,-166.8051,53.97,0.13007,0,-0.0186,,,,,
0d - 00:00:00,168566103,113.62,-166.3933,49.57,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,168631210,116.98,-165.9128,46.20,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,168696317,119.73,-165.5009,42.80,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,168761424,122.65,-164.8145,39.40,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,168826531,125.39,-164.1967,36.06,0,-0.0279,-0.0372,,,,,
0d - 00:00:00,168891638,128.62,-163.4416,32.38,0,0.04656,-0.0186,,,,,
0d - 00:00:00,168956745,131.67,-162.6522,28.601,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,169021852,134.80,-161.8971,24.923,0.009291,0,-0.0186,,,,,
0d - 00:00:00,169086959,137.68,-161.1420,21.416,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,169152066,140.60,-160.2496,18.013,0.03716,0.027939,-0.0279,,,,,
0d - 00:00:00,169217173,143.52,-159.2200,14.025,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,169282280,146.33,-157.8471,10.107,0.027872,-0.0093,0,,,,,
0d - 00:00:00,169347387,148.63,-156.4055,6.531,0,0.018626,0.009311,,,,,
0d - 00:00:00,169412494,150.79,-154.5522,2.5782,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,169477601,152.96,-152.4928,-1.7188,0.07433,-0.0186,-0.0279,,,,,
0d - 00:00:00,169542708,155.12,-150.6051,-5.0877,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,169607815,156.32,-148.9920,-7.6659,0.05574,-0.0279,0,,,,,
0d - 00:00:00,169672922,158.28,-146.9327,-11.8598,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,169738029,160.58,-144.1183,-16.4662,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,169803136,162.33,-141.4755,-20.3850,0.10220,-0.0279,-0.0186,,,,,
0d - 00:00:00,169868243,163.46,-138.7983,-23.9601,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,169933350,164.59,-135.9153,-27.9478,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,169998457,165.62,-132.5174,-32.2104,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,170063564,166.24,-128.7763,-36.3699,0.009291,0,-0.0186,,,,,
0d - 00:00:00,170128671,167.03,-124.8636,-41.1138,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,170193778,168.23,-121.3627,-45.2733,0.06504,-0.0093,-0.0279,,,,,
