X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055349676,-158.1041,13.386,142.39,-0.0186,0.06519,1.5270,,,,,
0d - 00:00:00,055414794,-156.6624,8.992,144.93,-0.0186,0.04656,2.5791,,,,,
0d - 00:00:00,055479912,-154.7059,4.462,147.51,0.018581,0.08382,3.650,,,,,
0d - 00:00:00,055545030,-152.0971,-0.2403,150.12,-0.0743,0.09313,4.506,,,,,
0d - 00:00:00,055610148,-150.2778,-4.5305,153.28,-0.0465,0.12107,5.046,,,,,
0d - 00:00:00,055675266,-149.1108,-7.6538,156.41,-0.0093,0.11175,5.046,,,,,
0d - 00:00:00,055740384,-147.4632,-11.0174,158.71,-0.0093,0.10244,4.665,,,,,
0d - 00:00:00,055805502,-145.2663,-15.2047,161.19,-0.0279,0.11175,4.246,,,,,
0d - 00:00:00,055870620,-142.9665,-18.7055,162.81,-0.0186,0.09313,3.752,,,,,
0d - 00:00:00,055935738,-140.6667,-22.6525,164.46,-0.0186,0.07450,3.268,,,,,
0d - 00:00:00,056000856,-137.9206,-26.8055,165.86,-0.0186,0.08382,2.9515,,,,,
0d - 00:00:00,056065974,-135.4835,-30.2377,167.17,0,0.03725,2.5698,,,,,
0d - 00:00:00,056131092,-132.0852,-34.1161,167.65,-0.0465,0.027939,2.0949,,,,,
0d - 00:00:00,056196210,-127.0737,-39.3331,168.27,-0.0279,0.009313,1.5363,,,,,
0d - 00:00:00,056261328,-123.6411,-43.7263,169.27,0,0.05588,1.2569,,,,,
0d - 00:00:00,056326446,-121.3756,-46.9526,169.89,-0.0186,0.009313,1.1545,,,,,
0d - 00:00:00,056391564,-117.2909,-50.6250,169.65,-0.0743,-0.0279,0.8566,,,,,
0d - 00:00:00,056456682,-112.9315,-54.6750,169.61,0.018581,0.009313,0.4748,,,,,
0d - 00:00:00,056521800,-109.9108,-57.5237,169.34,-0.0557,0,0.17690,,,,,
0d - 00:00:00,056586918,-106.3066,-60.8187,168.99,-0.0093,-0.0466,-0.0186,,,,,
0d - 00:00:00,056652036,-101.8100,-65.4865,168.75,-0.0186,0.009313,-0.0372,,,,,
0d - 00:00:00,056717154,-97.5536,-69.7767,168.65,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,056782272,-92.8853,-74.3072,168.68,-0.0093,-0.0466,-0.0559,,,,,
0d - 00:00:00,056847390,-88.4230,-78.6661,168.44,0,0.009313,-0.0372,,,,,
0d - 00:00:00,056912508,-84.2352,-82.7161,168.44,0.027872,0.018626,0,,,,,
0d - 00:00:00,056977626,-80.0475,-86.6632,168.10,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,057042744,-76.1000,-90.4386,168.24,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,057107862,-72.9421,-93.4589,168.10,-0.0650,-0.0279,0,,,,,
0d - 00:00:00,057172980,-69.6811,-96.6509,168.03,0.018581,0,0.018621,,,,,
0d - 00:00:00,057238098,-65.0815,-101.1471,167.62,-0.0279,-0.0279,-0.0186,,,,,
0d - 00:00:00,057303216,-60.3446,-105.5060,167.41,0.009291,-0.0186,-0.0279,,,,,
0d - 00:00:00,057368334,-56.4314,-108.9382,167.17,-0.0372,-0.0373,-0.0279,,,,,
0d - 00:00:00,057433452,-52.7586,-113.0225,167.24,-0.0372,0.009313,-0.0559,,,,,
0d - 00:00:00,057498570,-48.1589,-117.4157,167.00,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,057563688,-44.4174,-120.4360,166.31,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,057628806,-41.0535,-123.1818,165.69,0,-0.0466,-0.0186,,,,,
0d - 00:00:00,057693924,-37.7926,-125.6187,164.66,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,057759042,-34.6003,-128.3301,163.77,0.018581,-0.0093,-0.0652,,,,,
0d - 00:00:00,057824160,-31.0304,-130.8699,162.60,-0.0093,-0.0373,-0.0186,,,,,
0d - 00:00:00,057889278,-27.8038,-133.5127,161.98,0.009291,0,-0.0652,,,,,
0d - 00:00:00,057954396,-24.0966,-136.3958,160.88,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,058019514,-20.3895,-139.3132,159.88,0.03716,-0.0279,-0.0372,,,,,
0d - 00:00:00,058084632,-16.2360,-142.2992,158.41,-0.0557,-0.0466,-0.0186,,,,,
0d - 00:00:00,058149750,-12.0140,-145.0450,156.96,0.027872,0,0.03724,,,,,
0d - 00:00:00,058214868,-8.1009,-147.6877,155.55,-0.0093,0.009313,0,,,,,
0d - 00:00:00,058279986,-4.0848,-149.9873,153.35,-0.0186,-0.0559,-0.0372,,,,,
0d - 00:00:00,058280000,,,,,,,121.76,122.01,121.91,0.10772,
0d - 00:00:00,058345000,0.4806,-152.4585,151.56,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,058410125,4.188,-154.8267,149.88,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,058475250,7.723,-156.8860,148.16,0,-0.0093,-0.0559,,,,,
0d - 00:00:00,058540375,11.911,-158.8767,145.62,-0.0093,-0.0466,-0.0372,,,,,
0d - 00:00:00,058605500,16.202,-161.0390,143.59,-0.0372,-0.0186,-0.0466,,,,,
0d - 00:00:00,058670625,19.497,-162.5835,141.32,0.05574,-0.0279,-0.0093,,,,,
0d - 00:00:00,058735750,23.273,-163.8534,138.71,0.009291,-0.0466,-0.0466,,,,,
0d - 00:00:00,058800875,26.774,-164.8145,136.03,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,058866000,29.657,-166.0500,134.14,0.03716,-0.0093,-0.0559,,,,,
0d - 00:00:00,058931125,33.85,-166.8051,129.91,-0.0372,0.009313,-0.0466,,,,,
0d - 00:00:00,058996250,39.03,-167.0454,124.85,-0.0186,-0.0279,-0.0838,,,,,
0d - 00:00:00,059061375,43.39,-168.0750,122.38,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,059126500,46.51,-169.4479,120.08,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,059191625,50.60,-169.4822,115.61,0,-0.0093,-0.0559,,,,,
0d - 00:00:00,059256750,54.13,-168.5555,111.79,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,059321875,56.29,-168.5899,109.66,0.009291,-0.0093,0,,,,,
0d - 00:00:00,059387000,59.73,-168.5212,105.23,-0.0093,-0.0186,-0.0372,,,,,
0d - 00:00:00,059452125,64.91,-168.1780,99.86,0.018581,0,-0.0466,,,,,
0d - 00:00:00,059517250,69.23,-168.1094,95.67,0.09291,-0.0186,-0.0466,,,,,
0d - 00:00:00,059582375,73.11,-168.5899,92.44,-0.0372,-0.0186,-0.1303,,,,,
0d - 00:00:00,059647500,76.99,-168.6242,88.14,-0.0093,-0.0466,-0.0186,,,,,
0d - 00:00:00,059712625,81.01,-168.5212,84.29,0.009291,-0.0186,-0.0652,,,,,
0d - 00:00:00,059777750,84.85,-168.2466,80.06,-0.0093,-0.0186,-0.0372,,,,,
0d - 00:00:00,059842875,88.97,-168.3153,76.01,0.027872,0,-0.0745,,,,,
0d - 00:00:00,059908000,93.57,-168.0750,71.02,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,059973125,97.73,-167.9377,66.96,0.03716,0,-0.0186,,,,,
0d - 00:00:00,060038250,101.43,-167.9377,63.36,0.03716,0.009313,-0.0838,,,,,
0d - 00:00:00,060103375,105.24,-167.5602,59.13,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,060168500,109.40,-167.3543,54.69,0.04645,-0.0186,-0.0559,,,,,
0d - 00:00:00,060233625,113.31,-167.0454,50.70,0.018581,-0.0279,-0.0466,,,,,
0d - 00:00:00,060298750,116.71,-166.8394,47.47,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,060363875,119.42,-166.1873,43.62,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,060429000,122.61,-165.5009,40.29,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,060494125,124.98,-164.7115,36.99,0.04645,-0.0279,-0.0838,,,,,
0d - 00:00:00,060559250,127.83,-163.9907,33.62,0.018581,-0.0373,-0.0745,,,,,
0d - 00:00:00,060624375,130.78,-162.7551,29.563,-0.0093,-0.0373,-0.0093,,,,,
0d - 00:00:00,060689500,133.80,-161.7598,25.954,0.009291,0.018626,-0.0559,,,,,
0d - 00:00:00,060754625,136.55,-160.6958,22.173,0.03716,0.027939,-0.0279,,,,,
0d - 00:00:00,060819750,139.19,-159.7691,18.804,0.06504,0.018626,-0.0745,,,,,
0d - 00:00:00,060884875,142.28,-158.4649,14.369,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,060950000,145.27,-157.0233,10.278,0.027872,0.018626,-0.0652,,,,,
0d - 00:00:00,061015125,148.12,-155.6505,6.256,0.018581,0,-0.0372,,,,,
0d - 00:00:00,061080250,150.21,-153.6255,2.1657,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,061145375,152.68,-151.5318,-2.3032,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,061210500,154.64,-149.4382,-5.8439,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,061275625,156.11,-148.0996,-8.8347,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,061340750,158.41,-145.7314,-13.4067,-0.0186,-0.0186,-0.0466,,,,,
0d - 00:00:00,061405875,160.88,-143.2945,-17.2912,0.08362,0.018626,-0.0372,,,,,
0d - 00:00:00,061471000,162.36,-140.9263,-20.8319,0.08362,-0.0093,-0.0466,,,,,
0d - 00:00:00,061536125,163.01,-137.9060,-24.3383,-0.0465,-0.0186,-0.0466,,,,,
0d - 00:00:00,061601250,164.59,-135.5721,-28.4978,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,061666375,167.10,-133.3068,-32.7948,0.03716,0,0.009311,,,,,
0d - 00:00:00,061731500,168.40,-130.0119,-37.2981,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,061796625,168.50,-125.4471,-41.6982,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,061861750,168.30,-121.8776,-44.7921,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,061926875,168.75,-119.6810,-47.6797,0.009291,-0.0279,-0.0279,,,,,
0d - 00:00:00,061992000,169.19,-115.6996,-52.1485,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,062057125,169.12,-111.1004,-56.3424,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,062122250,168.92,-107.9428,-59.1613,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,062187375,168.81,-104.1674,-63.3208,-0.0650,-0.0373,-0.0466,,,,,
0d - 00:00:00,062252500,169.16,-99.0877,-68.6147,0.018581,0,-0.0186,,,,,
0d - 00:00:00,062317625,168.92,-94.5915,-72.5336,0.027872,0,-0.0559,,,,,
0d - 00:00:00,062382750,168.75,-91.0907,-75.8681,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,062447875,168.47,-86.9721,-79.9244,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,062513000,168.68,-82.3729,-84.5652,-0.0279,0.009313,-0.0559,,,,,
0d - 00:00:00,062578125,168.61,-78.0483,-88.8279,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,062643250,168.64,-74.1356,-92.5405,-0.0372,0.04656,0.018621,,,,,
0d - 00:00:00,062708375,168.50,-69.9140,-96.8375,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,062773499,168.23,-65.1089,-101.5126,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,062838624,168.09,-61.0932,-105.1565,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,062903749,167.61,-57.5581,-108.3535,0.13007,0.009313,-0.0186,,,,,
0d - 00:00:00,062968874,167.20,-53.5081,-111.9630,0.05574,0.009313,0,,,,,
0d - 00:00:00,063034000,166.93,-49.3208,-115.8131,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,063099125,166.58,-45.7856,-119.0101,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,063164250,166.10,-42.5593,-121.6914,0.027872,-0.0186,0,,,,,
0d - 00:00:00,063229375,165.14,-38.9898,-124.5446,0.04645,0,-0.0279,,,,,
0d - 00:00:00,063294500,164.52,-35.4547,-127.4666,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,063359625,163.94,-32.1598,-130.2854,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,063424750,163.01,-28.7275,-132.9668,0.04645,0.009313,-0.0838,,,,,
0d - 00:00:00,063489875,161.81,-24.9178,-135.9231,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,063555000,160.75,-21.0051,-138.8795,0.009291,0.027939,-0.0372,,,,,
0d - 00:00:00,063620125,159.72,-17.2983,-141.6295,0.018581,0,-0.0186,,,,,
0d - 00:00:00,063685250,158.21,-13.0424,-144.4140,0.03716,0.027939,-0.0559,,,,,
0d - 00:00:00,063750375,156.80,-8.9581,-147.3704,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,063815500,154.91,-4.5305,-149.8798,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,063880625,152.20,0.17161,-152.2518,0.04645,0.027939,-0.0186,,,,,
0d - 00:00:00,063945749,150.48,4.359,-154.7956,0.027872,0.009313,-0.0466,,,,,
0d - 00:00:00,064010874,149.35,7.379,-156.6175,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,064075999,147.63,10.811,-158.3707,0.07433,-0.0373,-0.0279,,,,,
0d - 00:00:00,064141124,145.44,14.930,-160.6739,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,064206250,143.14,18.946,-162.3583,-0.0093,0.009313,0,,,,,
0d - 00:00:00,064271375,140.43,22.756,-163.7678,0.05574,0,0,,,,,
0d - 00:00:00,064336500,137.85,26.737,-165.4178,0.05574,0,-0.0466,,,,,
0d - 00:00:00,064401625,135.52,30.306,-166.6897,0.06504,0.018626,-0.0652,,,,,
0d - 00:00:00,064466750,132.50,33.98,-167.1710,0.03716,0,-0.0279,,,,,
0d - 00:00:00,064531875,127.59,38.82,-167.1022,0.13936,-0.0093,-0.0186,,,,,
0d - 00:00:00,064597000,123.74,43.35,-168.5117,0.04645,0,-0.0466,,,,,
0d - 00:00:00,064662125,121.65,46.92,-169.8179,0.018581,0.018626,0,,,,,
0d - 00:00:00,064727250,117.74,50.83,-169.3023,0.018581,0,-0.0279,,,,,
0d - 00:00:00,064792375,112.66,54.85,-168.4773,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,064857500,109.46,57.83,-168.6835,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,064922625,106.34,61.16,-168.7179,0,0.027939,-0.0372,,,,,
0d - 00:00:00,064987750,101.91,65.62,-168.5117,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,065052874,97.21,70.02,-168.4773,0.03716,0.04656,-0.0279,,,,,
0d - 00:00:00,065117999,93.16,74.10,-168.4773,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,065183124,88.53,78.63,-168.3398,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,065248249,84.17,82.78,-168.1679,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,065313375,80.22,86.63,-168.0992,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,065378500,76.34,90.30,-168.0648,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,065443625,73.05,93.46,-167.9960,0.027872,0.03725,-0.0186,,,,,
0d - 00:00:00,065508750,69.89,96.75,-167.9273,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,065573875,65.36,100.98,-167.4460,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,065639000,60.76,105.16,-167.2054,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,065704125,56.98,108.90,-167.2054,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,065769250,52.86,112.99,-167.2397,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,065834375,48.61,116.94,-167.0679,0.018581,0.018626,-0.0745,,,,,
0d - 00:00:00,065899500,44.86,120.23,-166.3803,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,065964625,41.57,122.87,-165.5897,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,066029750,38.27,125.52,-164.7647,0.018581,0.027939,-0.0186,,,,,
0d - 00:00:00,066094875,34.87,128.06,-163.7334,0.04645,0.03725,-0.0372,,,,,
0d - 00:00:00,066160000,31.442,130.70,-162.8052,0.06504,0.018626,0,,,,,
0d - 00:00:00,066225124,28.010,133.44,-161.9115,0.018581,0,-0.0186,,,,,
0d - 00:00:00,066290249,24.440,136.43,-160.9833,-0.0929,0.018626,-0.0466,,,,,
0d - 00:00:00,066355374,20.698,139.35,-159.8489,0.009291,0.018626,0,,,,,
0d - 00:00:00,066420499,16.476,142.26,-158.5082,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,066485625,12.495,145.01,-157.0644,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,066550750,8.410,147.41,-155.5175,0,0.027939,-0.0279,,,,,
0d - 00:00:00,066614999,,,,,,,121.74,122.02,121.94,0.09094,
0d - 00:00:00,066615875,4.256,149.88,-153.3174,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,066680000,-0.1373,152.32,-151.3236,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,066745125,-4.0504,154.55,-149.8454,0,0.009313,-0.0372,,,,,
0d - 00:00:00,066810250,-7.1397,156.41,-148.1266,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,066875375,-11.2932,158.53,-145.7890,-0.0093,0.018626,-0.0186,,,,,
0d - 00:00:00,066940500,-15.7212,160.66,-143.2796,0.03716,0.04656,-0.0279,,,,,
0d - 00:00:00,067005625,-19.3940,162.14,-140.9077,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,067070750,-23.1698,163.51,-138.3294,0.10220,0.009313,0,,,,,
0d - 00:00:00,067135875,-26.7397,165.05,-136.3356,-0.0372,-0.0186,-0.0186,,,,,
0d - 00:00:00,067201000,-29.5201,166.08,-134.1699,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,067266125,-33.2959,166.77,-130.3542,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,067331250,-39.0626,167.22,-124.7853,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,067396375,-43.4220,168.08,-122.3102,-0.0372,0.009313,0,,,,,
0d - 00:00:00,067461500,-46.2024,169.55,-120.8320,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,067526625,-49.9439,169.55,-116.2600,-0.0372,0.027939,-0.0279,,,,,
0d - 00:00:00,067591750,-54.1659,168.86,-111.8942,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,067656875,-56.4314,168.76,-109.5910,-0.0186,0.018626,-0.0372,,,,,
0d - 00:00:00,067722000,-59.7267,168.69,-105.2940,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,067787125,-65.0128,168.25,-99.4844,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,067852250,-69.6125,168.28,-95.6687,0.009291,0.04656,0,,,,,
0d - 00:00:00,067917375,-72.9078,168.73,-92.7467,0.03716,0,0.018621,,,,,
0d - 00:00:00,067982500,-76.5806,168.80,-88.6216,0,0.03725,-0.0093,,,,,
0d - 00:00:00,068047625,-81.1459,168.49,-83.8433,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,068112750,-85.2993,168.38,-79.6494,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,068177875,-89.3498,168.35,-75.6962,0.10220,0.027939,0,,,,,
0d - 00:00:00,068243000,-93.6061,168.14,-71.1585,-0.0186,-0.0093,-0.0372,,,,,
0d - 00:00:00,068308125,-97.9312,168.01,-66.7584,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,068373250,-101.7070,167.94,-63.0802,0.018581,0.027939,-0.0279,,,,,
0d - 00:00:00,068438375,-105.4142,167.63,-59.0581,-0.0093,-0.0745,0.018621,,,,,
0d - 00:00:00,068503500,-109.3960,167.25,-54.5205,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,068568625,-113.3777,167.08,-50.4297,-0.0465,0,0,,,,,
0d - 00:00:00,068633750,-116.8446,166.87,-47.0953,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,068698875,-119.7280,166.32,-43.8295,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,068764000,-122.6114,165.64,-40.1169,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,068829125,-125.4947,164.85,-36.7137,0.009291,0.03725,0,,,,,
0d - 00:00:00,068894250,-128.1378,163.96,-33.2073,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,068959375,-131.0211,162.93,-29.5291,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,069024500,-133.9731,162.03,-25.5758,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,069089625,-136.8565,160.90,-22.0007,-0.0557,0.027939,-0.0186,,,,,
0d - 00:00:00,069154750,-139.5339,159.87,-18.4943,-0.1115,0.03725,0.009311,,,,,
0d - 00:00:00,069219875,-142.1770,158.60,-14.3348,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,069285000,-145.4036,157.06,-9.8659,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,069350125,-148.0467,155.62,-5.9814,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,069415250,-150.3808,153.80,-2.0969,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,069480375,-152.6806,151.57,2.3376,-0.0372,0.009313,0,,,,,
0d - 00:00:00,069545500,-154.8775,149.71,5.913,-0.0186,0,-0.0279,,,,,
0d - 00:00:00,069610625,-156.3878,148.00,9.247,-0.0279,0.009313,0,,,,,
0d - 00:00:00,069675750,-158.6190,145.80,13.647,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,069740875,-160.8845,143.26,17.772,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,069806000,-162.3262,140.58,21.244,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,069871125,-162.8067,138.01,24.476,-0.0743,0.027939,-0.0279,,,,,
0d - 00:00:00,069936250,-164.6603,135.71,28.635,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,070001375,-166.9945,133.27,33.07,0.06504,0.009313,-0.0279,,,,,
0d - 00:00:00,070066500,-168.4705,130.05,37.50,-0.0557,0.03725,0,,,,,
0d - 00:00:00,070131625,-168.8137,125.93,41.66,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,070196750,-168.4361,122.12,44.79,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,070261875,-168.8824,119.54,48.06,0.009291,0,0.009311,,,,,
0d - 00:00:00,070327000,-169.2256,115.63,52.35,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,070392125,-169.1570,111.31,56.31,-0.0372,-0.0466,-0.0466,,,,,
0d - 00:00:00,070457250,-168.8824,108.11,59.16,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,070522375,-168.9510,104.30,63.32,0.027872,0,-0.0279,,,,,
0d - 00:00:00,070587500,-169.1570,99.53,68.37,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,070652625,-169.0883,95.07,72.60,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,070717750,-168.9167,90.92,76.28,-0.0650,0.018626,-0.0186,,,,,
0d - 00:00:00,070782875,-168.6421,87.04,80.10,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,070848000,-168.4705,82.65,84.46,-0.0557,-0.0093,-0.0186,,,,,
0d - 00:00:00,070913125,-168.6078,78.19,88.90,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,070978250,-168.5391,74.17,92.75,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,071043375,-168.3675,70.09,96.84,-0.0650,0,-0.0186,,,,,
0d - 00:00:00,071108500,-168.2302,65.21,101.58,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,071173625,-168.1272,61.13,105.36,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,071238750,-167.7496,57.56,108.42,0.009291,-0.0279,0,,,,,
0d - 00:00:00,071303875,-167.0974,53.58,111.96,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,071369000,-166.6855,49.39,115.92,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,071434125,-166.6169,45.89,119.08,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,071499250,-166.1363,42.59,121.90,0.03716,0.009313,-0.0372,,,,,
0d - 00:00:00,071564375,-165.4155,39.23,124.65,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,071629500,-164.5917,35.66,127.50,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,071694625,-163.9395,32.09,130.56,-0.0372,-0.0279,-0.0466,,,,,
0d - 00:00:00,071759750,-163.0470,28.625,133.34,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,071824875,-162.0172,24.986,136.13,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,071890000,-160.7815,21.108,139.12,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,071955125,-159.5801,17.230,141.80,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,072020250,-158.1728,13.214,144.55,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,072085375,-156.6967,8.992,147.40,0.027872,0,-0.0093,,,,,
0d - 00:00:00,072150500,-154.9118,4.633,149.95,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,072215625,-152.0971,-0.2403,152.32,-0.0557,0,0.04655,,,,,
0d - 00:00:00,072280750,-150.3808,-4.3589,154.80,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,072345875,-149.3854,-7.3449,156.72,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,072411000,-147.3602,-10.8114,158.44,0,0,0.009311,,,,,
0d - 00:00:00,072476125,-145.0947,-15.1360,160.67,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,072541250,-142.7262,-18.8428,162.26,-0.0743,-0.0093,0,,,,,
0d - 00:00:00,072606375,-140.2891,-22.3093,163.60,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,072671500,-137.7490,-26.3937,165.35,0,0,-0.0093,,,,,
0d - 00:00:00,072736625,-135.3462,-30.2720,166.62,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,072801750,-131.9823,-34.3907,167.03,-0.0279,-0.0279,-0.0279,,,,,
0d - 00:00:00,072866875,-127.2453,-39.1958,167.27,-0.0836,-0.0466,-0.0372,,,,,
0d - 00:00:00,072932000,-123.7784,-43.4174,168.89,-0.0557,-0.0186,0.018621,,,,,
0d - 00:00:00,072997125,-121.6502,-46.8496,169.89,-0.0465,0.027939,-0.0186,,,,,
0d - 00:00:00,073062250,-117.4968,-50.7280,169.10,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,073127375,-112.7599,-54.5377,168.48,-0.0279,0,0,,,,,
0d - 00:00:00,073192500,-109.8422,-57.3178,168.75,-0.0650,0,0,,,,,
0d - 00:00:00,073257625,-106.5813,-60.8873,168.79,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,073322750,-101.8443,-65.5551,168.58,-0.0372,-0.0186,0.009311,,,,,
