X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093292325,98.10,-168.4869,67.21,0,-0.0093,0.009311,,,,,
0d - 00:00:00,093357418,101.88,-168.0750,62.98,0.027872,0,0.03724,,,,,
0d - 00:00:00,093422511,105.62,-167.3886,58.54,0.027872,-0.0186,0,,,,,
0d - 00:00:00,093487604,109.50,-166.8738,54.11,0.027872,0.009313,0,,,,,
0d - 00:00:00,093552697,113.24,-166.2903,49.95,0.17652,-0.0186,-0.0186,,,,,
0d - 00:00:00,093617790,116.67,-165.8784,46.41,0.05574,0.09313,0.009311,,,,,
0d - 00:00:00,093682883,119.87,-165.4322,42.70,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,093747976,122.85,-164.9174,39.33,0.04645,-0.0279,0.05586,,,,,
0d - 00:00:00,093813069,125.67,-164.1623,35.96,0.07433,-0.1024,0.018621,,,,,
0d - 00:00:00,093878162,128.58,-163.5445,32.07,0.027872,0,0,,,,,
0d - 00:00:00,093943255,132.09,-162.5835,28.120,-0.0093,0,-0.0652,,,,,
0d - 00:00:00,094008348,135.21,-161.8627,24.510,-0.1301,0.009313,0,,,,,
0d - 00:00:00,094073441,138.16,-161.0390,20.832,-0.0186,-0.0838,0.009311,,,,,
0d - 00:00:00,094138534,141.18,-160.0437,17.222,0.04645,0,-0.0186,,,,,
0d - 00:00:00,094203627,144.06,-159.1513,13.338,0.13007,-0.0186,0.009311,,,,,
0d - 00:00:00,094268720,146.88,-157.7784,9.488,0.05574,-0.0093,0,,,,,
0d - 00:00:00,094333813,149.25,-156.3026,5.844,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,094398906,151.41,-154.5178,1.8907,-0.0093,0.018626,0,,,,,
0d - 00:00:00,094463999,153.88,-152.6301,-2.4407,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,094529092,155.94,-150.5365,-6.0846,0.05574,-0.0373,0.009311,,,,,
0d - 00:00:00,094594185,157.18,-148.6831,-9.0065,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,094659278,159.17,-146.5208,-12.9254,0.04645,-0.0466,0.009311,,,,,
0d - 00:00:00,094724371,161.19,-143.6721,-17.6006,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,094789464,162.70,-140.5144,-21.7944,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,094854557,164.15,-138.0776,-25.3352,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,094919650,164.08,-133.9933,-29.1166,0.04645,0,0.03724,,,,,
0d - 00:00:00,094984743,164.42,-129.8060,-33.7230,0.10220,-0.0093,0,,,,,
0d - 00:00:00,095049836,165.42,-126.4424,-38.1231,0.06504,0,-0.0093,,,,,
0d - 00:00:00,095114929,167.41,-123.8682,-42.2139,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,095180022,167.48,-121.4657,-44.1045,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,095245115,166.20,-118.3424,-46.3734,0.03716,0,0.009311,,,,,
0d - 00:00:00,095310208,167.20,-114.7043,-51.9767,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,095375301,170.02,-110.5856,-58.4394,0,0,-0.0093,,,,,
0d - 00:00:00,095440394,169.88,-105.3687,-62.7708,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,095505487,169.05,-101.2500,-65.8990,0.027872,-0.0093,0,,,,,
0d - 00:00:00,095570580,169.05,-98.1267,-69.1647,0.10220,-0.0093,-0.0093,,,,,
0d - 00:00:00,095635673,169.23,-94.5229,-73.0836,0.027872,0.027939,0,,,,,
0d - 00:00:00,095700766,169.36,-91.0221,-76.4525,0.018581,0,0.009311,,,,,
0d - 00:00:00,095765859,169.47,-87.5899,-80.0619,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,095830952,169.77,-83.0937,-85.1496,0.03716,0.14901,0,,,,,
0d - 00:00:00,095896045,169.71,-77.8081,-90.0998,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,095961138,169.09,-73.6551,-93.4686,0.13936,0,0.009311,,,,,
0d - 00:00:00,096026231,168.06,-68.8843,-97.3875,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,096091324,167.20,-63.5301,-101.9595,0.03716,0,0,,,,,
0d - 00:00:00,096156417,167.27,-60.0293,-105.5346,0,0,0.027932,,,,,
0d - 00:00:00,096221510,167.48,-57.1805,-108.5941,-0.0929,-0.0186,-0.0093,,,,,
0d - 00:00:00,096286603,167.06,-52.8216,-112.5130,0.018581,-0.0186,0,,,,,
0d - 00:00:00,096351696,166.41,-48.6687,-115.9506,0.027872,0,-0.0652,,,,,
0d - 00:00:00,096416789,165.79,-45.2708,-118.8038,0.06504,0,-0.0093,,,,,
0d - 00:00:00,096481882,165.07,-41.6326,-121.8633,0.03716,-0.0745,-0.0186,,,,,
0d - 00:00:00,096546975,164.49,-37.7199,-125.2321,0.018581,0.009313,0,,,,,
0d - 00:00:00,096612068,164.04,-34.2191,-128.3947,0.15794,0,0,,,,,
0d - 00:00:00,096677161,163.63,-30.9928,-131.2823,0.027872,0.12107,0.009311,,,,,
0d - 00:00:00,096742254,162.98,-27.4233,-134.3418,0.04645,-0.0279,0.04655,,,,,
0d - 00:00:00,096807347,162.22,-23.7852,-137.5044,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,096872440,161.33,-20.2157,-140.3233,-0.1022,0,0.018621,,,,,
0d - 00:00:00,096937533,160.27,-16.6805,-142.9702,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,097002626,159.03,-12.4932,-145.8922,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,097067719,157.52,-8.5119,-148.4704,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,097132812,155.98,-4.9424,-150.6705,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,097197905,154.40,-0.9953,-153.3174,0.05574,-0.0559,0.009311,,,,,
0d - 00:00:00,097262998,152.61,3.398,-155.9300,0.009291,-0.0093,0,,,,,
0d - 00:00:00,097328091,150.66,7.105,-157.5801,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,097393184,148.56,10.400,-159.1614,0.05574,0,-0.0652,,,,,
0d - 00:00:00,097458277,145.92,14.930,-160.9833,0.16723,0.009313,-0.0466,,,,,
0d - 00:00:00,097523370,142.66,19.598,-162.3240,0.018581,0.10244,-0.0093,,,,,
0d - 00:00:00,097588463,139.67,23.408,-163.6302,0.05574,-0.0093,0.07449,,,,,
0d - 00:00:00,097653556,136.62,27.355,-164.5584,-0.0465,0,0,,,,,
0d - 00:00:00,097718649,133.56,31.096,-165.6584,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,097783742,130.51,35.28,-166.5866,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,097848835,126.87,39.68,-167.4804,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,097913928,123.09,43.86,-167.7898,0.027872,0,0,,,,,
0d - 00:00:00,097979021,118.90,46.33,-165.7616,0.027872,0.06519,0.018621,,,,,
0d - 00:00:00,098044114,115.06,49.32,-165.8303,0.06504,0,-0.0652,,,,,
0d - 00:00:00,098109207,112.62,54.64,-169.1304,-0.1301,0.027939,0.009311,,,,,
0d - 00:00:00,098174300,109.53,60.17,-170.8492,0.027872,-0.0466,0,,,,,
0d - 00:00:00,098239393,105.00,64.01,-169.9555,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,098304486,100.64,67.41,-169.1304,0.09291,0,0,,,,,
0d - 00:00:00,098369579,96.42,71.46,-169.0617,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,098434672,92.23,75.30,-168.6148,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,098499765,88.63,78.56,-168.5460,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,098564858,85.37,82.20,-169.0617,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,098629951,81.32,86.73,-169.3367,0.04645,0,-0.0372,,,,,
0d - 00:00:00,098695044,77.03,90.54,-168.8210,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,098760137,73.42,93.39,-168.3054,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,098825230,70.26,96.44,-168.0992,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,098890323,66.42,99.98,-167.6179,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,098955416,62.23,103.45,-166.9647,0.05574,0.027939,0.03724,,,,,
0d - 00:00:00,099020509,58.04,107.29,-166.6897,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,099085602,53.17,112.10,-166.4147,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,099150695,48.06,116.90,-166.1741,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,099215788,43.59,120.78,-165.6928,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,099280881,40.16,123.73,-165.1772,0.08362,0.018626,0,,,,,
0d - 00:00:00,099345974,37.21,126.13,-164.4553,0.03716,-0.0745,-0.0093,,,,,
0d - 00:00:00,099411067,34.02,128.54,-163.4584,0.018581,0.027939,-0.0745,,,,,
0d - 00:00:00,099476160,30.721,131.01,-162.4615,0.07433,0.009313,0.03724,,,,,
0d - 00:00:00,099541253,27.461,133.82,-161.7396,0.027872,-0.0745,-0.0093,,,,,
0d - 00:00:00,099606346,23.994,136.94,-161.0520,0.018581,0,0.13035,,,,,
0d - 00:00:00,099671439,19.909,140.27,-160.2614,0.13936,0.018626,-0.0093,,,,,
0d - 00:00:00,099736532,15.721,143.57,-159.0926,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,099801625,11.774,146.45,-157.8207,0.018581,-0.0093,0.08380,,,,,
0d - 00:00:00,099866718,8.135,148.75,-156.4113,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,099931000,,,,,,,121.83,121.97,122.05,0.07851,
0d - 00:00:00,099931811,4.428,151.02,-154.8300,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,099996000,0.24028,153.42,-152.9049,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,100061093,-3.8102,155.55,-150.8080,0.07433,0.009313,0,,,,,
0d - 00:00:00,100126186,-7.3457,157.23,-148.8829,0.009291,0.05588,-0.0279,,,,,
0d - 00:00:00,100191279,-11.4648,159.15,-146.4422,0.018581,0.009313,0,,,,,
0d - 00:00:00,100256372,-15.7898,161.04,-143.3140,-0.0465,0.027939,0.05586,,,,,
0d - 00:00:00,100321465,-19.8402,162.10,-140.3233,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,100386558,-23.4788,163.30,-137.6763,0.018581,-0.0838,-0.0279,,,,,
0d - 00:00:00,100451651,-27.0486,164.40,-135.1325,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,100516744,-30.1036,165.02,-132.4855,0.09291,0,0,,,,,
0d - 00:00:00,100581837,-33.9481,165.98,-129.0823,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,100646930,-39.4402,167.39,-124.7509,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,100712023,-44.4518,168.66,-121.4164,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,100777116,-46.9575,167.97,-118.4601,0.018581,0.03725,0,,,,,
0d - 00:00:00,100842209,-48.4679,166.26,-114.9537,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,100907302,-52.4840,166.81,-111.0692,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,100972395,-57.7701,168.62,-107.5972,0.018581,0.10244,-0.0279,,,,,
0d - 00:00:00,101037488,-62.5071,169.55,-103.7815,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,101102581,-66.9008,169.86,-99.7251,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,101167674,-70.8825,170.07,-96.0812,0,0.05588,0.018621,,,,,
0d - 00:00:00,101232767,-74.1435,169.86,-92.5405,0,0.018626,-0.0093,,,,,
0d - 00:00:00,101297860,-77.3014,169.00,-88.4841,0.027872,0.009313,-0.0559,,,,,
0d - 00:00:00,101362953,-81.3519,168.56,-83.6371,-0.0929,0.018626,0.009311,,,,,
0d - 00:00:00,101428046,-86.0888,168.49,-79.1338,-0.0093,0.05588,0.03724,,,,,
0d - 00:00:00,101493139,-90.2079,168.69,-75.2493,-0.0186,0,-0.0466,,,,,
0d - 00:00:00,101558232,-94.0867,168.62,-71.2617,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,101623325,-98.2058,168.52,-66.9647,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,101688418,-102.0503,168.11,-62.9083,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,101753511,-105.5515,167.53,-58.7831,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,101818604,-109.3960,166.91,-54.1080,0,-0.0186,0.03724,,,,,
0d - 00:00:00,101883697,-113.4121,166.29,-49.9141,0,0,0.04655,,,,,
0d - 00:00:00,101948790,-116.7417,165.98,-46.3390,-0.1301,0.03725,0.009311,,,,,
0d - 00:00:00,102013883,-119.8310,165.50,-42.8326,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,102078976,-122.8516,164.85,-39.1200,0.009291,0,0.027932,,,,,
0d - 00:00:00,102144069,-125.9066,164.30,-35.8543,-0.0743,0,0.07449,,,,,
0d - 00:00:00,102209162,-128.8243,163.61,-32.2104,-0.0650,0.018626,0.027932,,,,,
0d - 00:00:00,102274255,-132.0509,162.76,-28.2228,0,0.009313,-0.0093,,,,,
0d - 00:00:00,102339348,-135.2432,161.83,-24.3727,-0.0093,0.018626,0,,,,,
0d - 00:00:00,102404441,-138.1952,161.11,-20.8319,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,102469534,-140.9413,160.28,-17.2224,0.018581,-0.0745,-0.0372,,,,,
0d - 00:00:00,102534627,-143.9276,159.01,-13.3036,-0.0093,-0.0093,0.06517,,,,,
0d - 00:00:00,102599720,-146.8110,157.88,-9.5566,-0.0186,0.027939,0,,,,,
0d - 00:00:00,102664813,-149.0421,156.41,-5.9814,-0.0093,-0.0466,-0.0186,,,,,
0d - 00:00:00,102729906,-151.2390,154.76,-2.0282,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,102794999,-153.8134,152.70,2.4407,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,102860092,-155.9416,150.71,5.878,-0.1487,0.03725,0.009311,,,,,
0d - 00:00:00,102925185,-156.9027,149.03,8.560,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,102990278,-158.9279,146.62,12.857,0,0.009313,-0.0093,,,,,
0d - 00:00:00,103055371,-161.2277,143.64,17.807,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,103120464,-162.7038,140.58,21.898,0,-0.0186,0.009311,,,,,
0d - 00:00:00,103185557,-163.9395,138.01,25.370,-0.0279,-0.0093,0.09311,,,,,
0d - 00:00:00,103250650,-165.1752,135.23,29.392,-0.1672,0.009313,0.009311,,,,,
0d - 00:00:00,103315743,-166.0677,131.59,33.59,-0.0279,0.04656,-0.0279,,,,,
0d - 00:00:00,103380836,-165.7587,127.23,37.33,-0.0186,-0.0279,-0.0466,,,,,
0d - 00:00:00,103445929,-166.2736,123.49,41.77,-0.0557,-0.0093,-0.0279,,,,,
0d - 00:00:00,103511022,-167.5780,121.47,44.62,-0.1208,-0.0093,0.009311,,,,,
0d - 00:00:00,103576115,-166.6855,118.69,46.44,0,-0.0559,0,,,,,
0d - 00:00:00,103641208,-166.8572,114.81,51.32,-0.0465,0.009313,0,,,,,
0d - 00:00:00,103706301,-169.1227,110.35,58.06,-0.0743,0.027939,0.009311,,,,,
0d - 00:00:00,103771394,-170.2211,105.68,63.08,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,103836487,-169.6719,101.90,65.93,0,0.009313,-0.0186,,,,,
0d - 00:00:00,103901580,-169.3286,98.81,68.79,-0.0372,-0.0466,0.018621,,,,,
0d - 00:00:00,103966673,-169.2943,95.04,72.77,-0.0186,-0.0373,-0.0093,,,,,
0d - 00:00:00,104031766,-169.2943,91.13,76.52,0.009291,-0.0093,0.12104,,,,,
0d - 00:00:00,104096859,-169.2943,87.80,79.92,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,104161952,-169.5689,83.30,85.05,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,104227045,-169.7062,77.84,90.34,-0.0186,-0.0279,0.04655,,,,,
0d - 00:00:00,104292138,-169.0883,73.62,93.57,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,104357231,-168.0929,69.30,96.97,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,104422324,-167.1661,64.04,101.68,-0.0743,-0.0745,0,,,,,
0d - 00:00:00,104487417,-167.2691,60.27,105.43,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,104552510,-167.4407,57.18,108.63,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,104617603,-167.1318,53.20,112.20,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,104682696,-166.4796,48.98,115.98,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,104747789,-165.9647,45.27,118.94,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,104812882,-165.1752,41.77,121.73,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,104877975,-164.4887,38.03,125.09,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,104943068,-164.1111,34.53,128.33,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,105008161,-163.7335,31.164,131.32,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,105073254,-163.0470,27.767,134.24,-0.0372,-0.0652,0.009311,,,,,
0d - 00:00:00,105138347,-162.1889,24.060,137.40,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,105203440,-161.3994,20.250,140.46,-0.0093,0,0.018621,,,,,
0d - 00:00:00,105268533,-160.4039,16.612,143.14,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,105333626,-158.9622,12.871,145.62,-0.0557,0.018626,0.05586,,,,,
0d - 00:00:00,105398719,-157.5549,8.786,148.47,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,105463812,-155.9759,4.702,151.01,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,105528905,-154.1910,0.6864,153.28,0.009291,-0.0373,-0.0093,,,,,
0d - 00:00:00,105593998,-152.3717,-3.4665,155.69,0.027872,-0.0745,0.009311,,,,,
0d - 00:00:00,105659091,-150.6554,-6.8644,157.61,-0.0279,0.009313,0.13035,,,,,
0d - 00:00:00,105724184,-148.5959,-10.3309,159.02,0.11149,-0.0093,0.009311,,,,,
0d - 00:00:00,105789277,-145.8842,-14.5525,160.91,-0.0650,0.08382,0.009311,,,,,
0d - 00:00:00,105854370,-142.7262,-19.0144,162.26,-0.0650,0.027939,0.11173,,,,,
0d - 00:00:00,105919463,-139.5682,-23.3047,163.56,0.15794,-0.0186,-0.0093,,,,,
0d - 00:00:00,105984556,-136.5819,-27.3547,164.80,0.009291,0.07450,-0.0186,,,,,
0d - 00:00:00,106049649,-133.4926,-31.0958,165.69,-0.0279,-0.0279,-0.0559,,,,,
0d - 00:00:00,106114742,-130.5063,-35.1115,166.66,-0.1394,0,0.009311,,,,,
0d - 00:00:00,106179835,-126.7991,-39.5733,167.62,-0.0279,-0.0559,-0.0093,,,,,
0d - 00:00:00,106244928,-123.5381,-43.3487,168.00,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,106310021,-119.3161,-45.9229,165.83,0,0.009313,0.04655,,,,,
0d - 00:00:00,106375114,-115.2313,-48.9432,165.62,-0.0093,-0.0373,0.027932,,,,,
0d - 00:00:00,106440207,-112.3136,-54.4004,168.86,-0.0372,0,0.05586,,,,,
0d - 00:00:00,106505300,-109.7735,-59.7890,171.06,-0.0279,0,0.018621,,,,,
0d - 00:00:00,106570393,-105.7574,-63.4271,170.13,-0.0836,0.009313,0,,,,,
0d - 00:00:00,106635486,-101.0205,-67.0309,169.27,-0.0279,-0.0931,-0.0186,,,,,
0d - 00:00:00,106700579,-96.6268,-71.0809,169.03,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,106765672,-92.4391,-74.8907,168.68,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,106830765,-88.6289,-78.3572,168.65,-0.0372,0,0.009311,,,,,
0d - 00:00:00,106895858,-85.2650,-82.3386,169.20,-0.0557,0,0.027932,,,,,
0d - 00:00:00,106960951,-81.3176,-86.6288,169.44,0.09291,-0.0186,0.027932,,,,,
0d - 00:00:00,107026044,-76.9239,-90.3699,168.96,-0.0465,-0.0466,0.018621,,,,,
0d - 00:00:00,107091137,-73.2853,-93.5276,168.34,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,107156230,-69.7498,-96.7195,168.17,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,107221323,-66.0426,-100.2890,167.69,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,107286416,-61.7519,-103.9958,167.14,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,107351509,-57.0836,-108.2174,166.79,0,0,0.12104,,,,,
0d - 00:00:00,107416602,-52.5183,-112.7479,166.62,-0.0279,-0.0652,0,,,,,
0d - 00:00:00,107481695,-47.8843,-117.0725,166.31,-0.0372,0,0.018621,,,,,
0d - 00:00:00,107546788,-43.5936,-120.7449,165.76,-0.0279,0,0,,,,,
0d - 00:00:00,107611881,-40.0581,-123.6966,165.18,0.018581,-0.0093,0.05586,,,,,
0d - 00:00:00,107676974,-37.0717,-126.0649,164.35,-0.0465,-0.0466,0.018621,,,,,
0d - 00:00:00,107742067,-33.9138,-128.5360,163.42,-0.0093,-0.0652,0.03724,,,,,
0d - 00:00:00,107807160,-30.3782,-131.2818,162.53,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,107872253,-26.9113,-134.1992,161.84,-0.0093,0.009313,0,,,,,
0d - 00:00:00,107937346,-23.4788,-137.2538,161.12,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,108002439,-19.6686,-140.5488,160.30,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,108067532,-15.4122,-143.6721,159.09,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,108132625,-11.4648,-146.5551,157.86,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,108197718,-7.9292,-148.7517,156.48,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,108262000,,,,,,,121.86,122.00,122.06,0.07772,
0d - 00:00:00,108262811,-4.1534,-151.1886,154.76,-0.1487,0.009313,0,,,,,
0d - 00:00:00,108327000,0.10298,-153.6598,152.94,0,-0.0466,0.018621,,,,,
0d - 00:00:00,108392092,3.947,-155.7878,151.08,-0.0465,-0.1118,0.009311,,,,,
0d - 00:00:00,108457184,7.140,-157.4009,149.40,0,0.009313,-0.0093,,,,,
0d - 00:00:00,108522276,11.122,-159.3916,146.92,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,108587368,15.687,-161.2449,143.97,-0.0279,-0.0838,0.009311,,,,,
0d - 00:00:00,108652460,19.875,-162.3089,140.60,-0.0279,0.027939,0,,,,,
0d - 00:00:00,108717552,23.856,-163.3043,137.40,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,108782644,27.323,-164.4026,135.03,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,108847736,30.241,-165.2606,132.62,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,108912828,34.12,-165.9814,128.88,0.018581,0,0.018621,,,,,
0d - 00:00:00,108977920,39.41,-167.2856,125.06,0,-0.0931,0,,,,,
0d - 00:00:00,109043012,43.70,-168.5555,122.14,-0.0372,0.009313,0.12104,,,,,
0d - 00:00:00,109108104,46.68,-167.7318,118.39,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,109173196,48.81,-166.0157,114.20,-0.0093,-0.0559,0.018621,,,,,
0d - 00:00:00,109238288,52.86,-166.8394,110.97,-0.0186,0.04656,-0.0186,,,,,
0d - 00:00:00,109303380,57.56,-168.7615,108.04,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,109368472,62.27,-169.5166,103.95,-0.0650,-0.0093,0.009311,,,,,
0d - 00:00:00,109433564,66.56,-169.7568,99.97,-0.0186,-0.0466,-0.0093,,,,,
0d - 00:00:00,109498656,70.54,-169.9628,96.32,0.027872,0.027939,0,,,,,
0d - 00:00:00,109563748,73.83,-169.7225,92.82,0.05574,-0.0466,0.009311,,,,,
0d - 00:00:00,109628840,76.99,-168.8988,88.62,-0.0093,0,0.03724,,,,,
0d - 00:00:00,109693932,81.11,-168.4526,83.81,-0.0093,0,0.07449,,,,,
0d - 00:00:00,109759024,85.68,-168.5555,79.51,0.04645,0,-0.0093,,,,,
0d - 00:00:00,109824116,89.73,-168.7272,75.87,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,109889208,93.61,-168.6242,71.54,0,0.009313,-0.0745,,,,,
0d - 00:00:00,109954300,98.07,-168.5212,67.07,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,110019392,101.98,-168.1094,63.11,-0.0093,0.018626,0,,,,,
0d - 00:00:00,110084484,105.48,-167.5602,59.06,0.018581,0.05588,-0.0466,,,,,
0d - 00:00:00,110149576,109.12,-166.9081,54.38,0.06504,-0.0186,-0.0466,,,,,
0d - 00:00:00,110214668,113.21,-166.4276,49.98,0.10220,0.018626,-0.0279,,,,,
0d - 00:00:00,110279760,116.64,-165.9128,46.44,0.027872,-0.0373,0.027932,,,,,
0d - 00:00:00,110344852,119.52,-165.4666,43.04,-0.0743,-0.0186,-0.0093,,,,,
0d - 00:00:00,110409944,122.61,-164.8488,39.40,0,-0.0093,0,,,,,
0d - 00:00:00,110475036,125.77,-164.2653,35.96,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,110540128,128.76,-163.6132,32.31,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,110605220,131.84,-162.7551,28.532,0.18581,0.009313,0.018621,,,,,
0d - 00:00:00,110670312,134.93,-161.7941,24.716,0.06504,0,-0.0093,,,,,
0d - 00:00:00,110735404,138.06,-160.9704,21.038,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,110800496,140.91,-160.1467,17.532,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,110865588,143.76,-159.0140,13.579,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,110930680,146.60,-157.7784,9.557,0,0.07450,0.009311,,,,,
0d - 00:00:00,110995772,149.28,-156.3026,5.913,0.04645,0.009313,-0.0652,,,,,
0d - 00:00:00,111060864,151.41,-154.7238,1.9594,0.009291,-0.0093,0,,,,,
0d - 00:00:00,111125956,153.81,-152.7674,-2.0969,0.009291,0.009313,0,,,,,
0d - 00:00:00,111191048,155.77,-150.8454,-5.5346,0.018581,-0.0093,0,,,,,
0d - 00:00:00,111256140,156.83,-149.1979,-8.2503,0.027872,0.009313,-0.0652,,,,,
0d - 00:00:00,111321232,158.86,-147.0699,-12.3410,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,111386324,161.23,-144.0839,-17.2912,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,111451416,162.91,-140.8233,-21.4507,0.08362,-0.0186,0,,,,,
0d - 00:00:00,111516508,164.11,-138.0776,-25.3696,0.027872,0,0.03724,,,,,
0d - 00:00:00,111581600,165.24,-135.1602,-29.3572,0.018581,-0.0279,0,,,,,
