X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,119684646,158.76,-146.3492,-12.7535,-6.0668,-4.8613,9.516,,,,,
0d - 00:00:00,119749747,160.88,-143.3632,-17.4287,-5.7510,-4.9079,9.478,,,,,
0d - 00:00:00,119814848,162.60,-140.5488,-21.5882,-5.5466,-4.9265,9.413,,,,,
0d - 00:00:00,119879949,163.87,-138.1805,-24.9914,-5.3793,-4.9731,9.394,,,,,
0d - 00:00:00,119945050,164.93,-135.2632,-28.6353,-5.1378,-5.0010,9.320,,,,,
0d - 00:00:00,120010151,164.52,-130.7327,-32.7604,-4.9334,-5.0848,9.236,,,,,
0d - 00:00:00,120075252,165.42,-127.4377,-37.2637,-4.7383,-5.0569,9.171,,,,,
0d - 00:00:00,120140353,167.99,-124.9666,-42.2139,-4.5617,-5.0848,9.106,,,,,
0d - 00:00:00,120205454,170.02,-122.0492,-46.4765,-4.3852,-5.0941,9.013,,,,,
0d - 00:00:00,120270555,169.81,-118.5827,-49.3985,-4.1344,-5.2152,8.948,,,,,
0d - 00:00:00,120335656,169.23,-115.2877,-52.2861,-3.9671,-5.0662,8.817,,,,,
0d - 00:00:00,120400757,168.92,-111.6496,-55.2424,-3.7627,-5.1314,8.771,,,,,
0d - 00:00:00,120465858,167.58,-107.9085,-58.1644,-3.5955,-5.1314,8.650,,,,,
0d - 00:00:00,120530959,168.16,-103.6182,-63.7333,-3.3540,-5.1686,8.547,,,,,
0d - 00:00:00,120596060,170.43,-99.0534,-70.2304,-3.2518,-5.1407,8.380,,,,,
0d - 00:00:00,120661161,171.08,-94.6259,-74.6649,-3.0102,-5.1314,8.324,,,,,
0d - 00:00:00,120726262,170.02,-90.7475,-77.1400,-2.6107,-5.0941,8.193,,,,,
0d - 00:00:00,120791363,169.09,-87.0750,-79.9244,-2.5271,-5.0848,8.138,,,,,
0d - 00:00:00,120856464,168.61,-82.8877,-84.2558,-2.3320,-5.0848,8.017,,,,,
0d - 00:00:00,120921565,168.61,-77.9454,-88.8966,-2.1369,-5.0848,7.784,,,,,
0d - 00:00:00,120986666,168.37,-73.5178,-93.0905,-1.9139,-5.0476,7.700,,,,,
0d - 00:00:00,121051767,168.44,-69.3648,-97.5250,-1.7838,-5.0569,7.653,,,,,
0d - 00:00:00,121116868,168.47,-64.9030,-101.9595,-1.5423,-4.9824,7.495,,,,,
0d - 00:00:00,121181969,167.96,-60.7843,-105.2253,-1.3100,-5.0196,7.328,,,,,
0d - 00:00:00,121247070,167.23,-56.9746,-108.2504,-1.1706,-4.9544,7.151,,,,,
0d - 00:00:00,121312171,166.27,-52.9246,-111.6880,-1.0220,-4.8799,7.030,,,,,
0d - 00:00:00,121377272,165.96,-48.7373,-115.5037,-0.7897,-4.8613,6.843,,,,,
0d - 00:00:00,121442373,165.45,-44.9619,-119.1476,-0.6318,-4.6937,6.732,,,,,
0d - 00:00:00,121507474,165.35,-41.3581,-122.3446,-0.4552,-4.7309,6.592,,,,,
0d - 00:00:00,121572575,164.76,-37.8915,-125.3353,-0.1579,-4.6844,6.406,,,,,
0d - 00:00:00,121637676,164.08,-34.4937,-128.0510,-0.2230,-4.6658,6.275,,,,,
0d - 00:00:00,121702777,163.53,-31.1644,-131.0761,0.19511,-4.6099,6.099,,,,,
0d - 00:00:00,121767878,162.98,-27.6979,-133.9637,0.31588,-4.5074,5.922,,,,,
0d - 00:00:00,121832979,162.12,-24.2314,-136.8857,0.6039,-4.4609,5.773,,,,,
0d - 00:00:00,121898080,161.33,-20.7648,-139.8420,0.6875,-4.4143,5.531,,,,,
0d - 00:00:00,121963181,160.27,-17.0924,-142.6264,0.9848,-4.3491,5.363,,,,,
0d - 00:00:00,122028282,159.20,-12.9394,-145.5484,1.1799,-4.2932,5.205,,,,,
0d - 00:00:00,122093383,157.49,-8.9924,-147.9547,1.3193,-4.2280,4.991,,,,,
0d - 00:00:00,122158484,155.98,-5.3199,-150.1548,1.4958,-4.1815,4.804,,,,,
0d - 00:00:00,122223585,154.02,-0.9267,-152.6643,1.6630,-4.0977,4.618,,,,,
0d - 00:00:00,122288686,151.72,3.775,-155.3456,1.8303,-3.9580,4.432,,,,,
0d - 00:00:00,122353787,149.83,7.242,-157.0644,2.0161,-3.9859,4.236,,,,,
0d - 00:00:00,122418888,148.12,10.400,-158.7145,2.2019,-3.8835,4.069,,,,,
0d - 00:00:00,122483989,145.78,14.621,-160.6739,2.3877,-3.8090,3.864,,,,,
0d - 00:00:00,122549090,142.93,18.740,-162.0146,2.5271,-3.7438,3.678,,,,,
0d - 00:00:00,122614191,139.98,22.687,-163.2521,2.6479,-3.6506,3.492,,,,,
0d - 00:00:00,122679292,137.20,26.703,-164.6959,2.8430,-3.5110,3.277,,,,,
0d - 00:00:00,122744393,134.35,30.547,-165.7616,3.0288,-3.4271,3.1098,,,,,
0d - 00:00:00,122809494,130.85,34.70,-166.3803,3.177,-3.3806,2.8956,,,,,
0d - 00:00:00,122874595,126.90,39.20,-167.3085,3.363,-3.2595,2.6815,,,,,
0d - 00:00:00,122939696,124.02,43.55,-168.9585,3.456,-3.1757,2.4953,,,,,
0d - 00:00:00,123004797,120.59,47.71,-169.3711,3.688,-3.0732,2.2159,,,,,
0d - 00:00:00,123069898,116.36,51.65,-168.8898,3.735,-2.9894,2.0949,,,,,
0d - 00:00:00,123134999,112.45,55.05,-168.6148,3.911,-2.8591,1.9087,,,,,
0d - 00:00:00,123200100,109.16,57.08,-167.3772,4.004,-2.8032,1.8249,,,,,
0d - 00:00:00,123265201,106.20,60.27,-167.8241,4.134,-2.7007,1.5270,,,,,
0d - 00:00:00,123330302,102.63,65.49,-169.5086,4.227,-2.5890,1.3314,,,,,
0d - 00:00:00,123395403,98.27,70.70,-170.0930,4.367,-2.5238,1.1359,,,,,
0d - 00:00:00,123460504,93.40,74.99,-169.4054,4.478,-2.3841,0.9497,,,,,
0d - 00:00:00,123525605,88.49,78.98,-168.7523,4.571,-2.2351,0.7728,,,,,
0d - 00:00:00,123590706,84.17,83.03,-168.6148,4.683,-2.0768,0.5586,,,,,
0d - 00:00:00,123655807,80.22,86.77,-168.4085,4.785,-2.0023,0.3538,,,,,
0d - 00:00:00,123720908,76.99,89.72,-168.1335,4.840,-1.8905,0.20484,,,,,
0d - 00:00:00,123786009,74.04,92.60,-168.1335,5.026,-1.7788,-0.0093,,,,,
0d - 00:00:00,123851110,70.68,95.90,-167.9960,5.073,-1.6856,-0.2235,,,,,
0d - 00:00:00,123916211,66.11,100.12,-167.2054,5.128,-1.5832,-0.3817,,,,,
0d - 00:00:00,123981312,61.00,104.34,-166.5866,5.082,-1.4528,-0.5773,,,,,
0d - 00:00:00,124046413,56.53,108.53,-166.3803,5.138,-1.3224,-0.7635,,,,,
0d - 00:00:00,124111514,52.31,112.78,-166.5522,5.286,-1.2200,-1.0056,,,,,
0d - 00:00:00,124176615,47.92,116.97,-166.2772,5.370,-1.0803,-1.1359,,,,,
0d - 00:00:00,124241716,44.11,120.20,-165.8303,5.416,-0.9592,-1.3221,,,,,
0d - 00:00:00,124306817,40.92,122.87,-165.0397,5.426,-0.8195,-1.4897,,,,,
0d - 00:00:00,124371918,37.62,125.34,-164.1115,5.509,-0.7823,-1.6666,,,,,
0d - 00:00:00,124437019,34.33,128.09,-163.2865,5.547,-0.6519,-1.8342,,,,,
0d - 00:00:00,124502120,30.962,130.73,-162.4958,5.584,-0.4843,-2.0670,,,,,
0d - 00:00:00,124567221,27.529,133.72,-161.9115,5.621,-0.2514,-2.2159,,,,,
0d - 00:00:00,124632322,24.062,136.88,-161.1895,5.658,-0.2514,-2.3928,,,,,
0d - 00:00:00,124697423,20.184,140.00,-160.2614,5.695,-0.0931,-2.5511,,,,,
0d - 00:00:00,124762524,16.408,142.88,-159.0926,5.547,0.03725,-2.7373,,,,,
0d - 00:00:00,124827625,12.289,145.70,-157.6488,5.686,0.16763,-2.8863,,,,,
0d - 00:00:00,124892726,8.513,148.03,-156.1363,5.751,0.28870,-3.0353,,,,,
0d - 00:00:00,124957000,,,,,,,121.73,121.95,121.91,0.07894,
0d - 00:00:00,124957827,4.840,150.23,-154.4174,5.872,0.4005,-3.2587,,,,,
0d - 00:00:00,125022000,0.8238,152.49,-152.4924,5.695,0.5215,-3.3798,,,,,
0d - 00:00:00,125087101,-3.5012,154.83,-150.2236,5.686,0.6519,-3.5101,,,,,
0d - 00:00:00,125152201,-7.2770,156.68,-148.4704,5.714,0.8009,-3.7243,,,,,
0d - 00:00:00,125217303,-11.0529,158.64,-146.4078,5.705,0.9127,-3.7522,,,,,
0d - 00:00:00,125282404,-15.1033,160.56,-143.7609,5.732,1.0151,-3.9850,,,,,
0d - 00:00:00,125347505,-19.1881,161.83,-140.7358,5.677,1.1082,-4.1433,,,,,
0d - 00:00:00,125412606,-22.9639,163.03,-137.9513,5.658,1.2107,-4.2829,,,,,
0d - 00:00:00,125477707,-26.5338,164.44,-135.7856,5.612,1.3690,-4.4040,,,,,
0d - 00:00:00,125542808,-29.6917,165.29,-133.2074,5.556,1.4994,-4.5529,,,,,
0d - 00:00:00,125607908,-33.6392,165.84,-129.2542,5.565,1.5553,-4.6926,,,,,
0d - 00:00:00,125673010,-38.9940,166.77,-124.7509,5.509,1.7322,-4.8509,,,,,
0d - 00:00:00,125738111,-43.6966,168.42,-121.8289,5.435,1.8719,-4.9719,,,,,
0d - 00:00:00,125803212,-47.3694,169.31,-119.1132,5.389,1.9930,-5.0743,,,,,
0d - 00:00:00,125868313,-50.6647,169.07,-115.6068,5.333,2.1140,-5.1767,,,,,
0d - 00:00:00,125933414,-53.8570,168.93,-112.2036,5.296,2.1978,-5.3071,,,,,
0d - 00:00:00,125998515,-56.2598,168.35,-109.3160,5.231,2.3003,-5.3909,,,,,
0d - 00:00:00,126063615,-59.1432,167.46,-104.9502,5.212,2.4400,-5.5957,,,,,
0d - 00:00:00,126128717,-64.4293,167.90,-99.4844,5.119,2.4772,-5.6237,,,,,
0d - 00:00:00,126193818,-70.5393,168.97,-94.9812,4.952,2.6076,-5.7261,,,,,
0d - 00:00:00,126258919,-74.5211,169.65,-92.2655,4.933,2.6914,-5.6888,,,,,
0d - 00:00:00,126324020,-77.1641,169.62,-89.3779,4.831,2.7845,-5.8285,,,,,
0d - 00:00:00,126389121,-80.9743,169.31,-84.7371,4.729,2.9056,-5.9402,,,,,
0d - 00:00:00,126454222,-85.3680,168.73,-79.9932,4.627,2.9056,-6.0333,,,,,
0d - 00:00:00,126519322,-89.2811,168.28,-75.6618,4.487,3.1105,-6.0985,,,,,
0d - 00:00:00,126584424,-93.1942,167.87,-71.1242,4.395,3.185,-6.1451,,,,,
0d - 00:00:00,126649525,-97.6222,167.53,-66.5521,4.311,3.185,-6.2382,,,,,
0d - 00:00:00,126714626,-101.5011,167.53,-62.9426,4.209,3.343,-6.3033,,,,,
0d - 00:00:00,126779727,-105.0023,167.18,-59.0581,4.079,3.483,-6.3313,,,,,
0d - 00:00:00,126844828,-108.8467,166.77,-54.6580,3.939,3.502,-6.3685,,,,,
0d - 00:00:00,126909929,-112.8629,166.29,-50.2579,3.772,3.613,-6.3778,,,,,
0d - 00:00:00,126975029,-116.2611,165.88,-46.7171,3.614,3.669,-6.4337,,,,,
0d - 00:00:00,127040131,-119.2474,165.36,-43.1764,3.586,3.753,-6.4896,,,,,
0d - 00:00:00,127105232,-122.2681,164.61,-39.4981,3.568,3.856,-6.5920,,,,,
0d - 00:00:00,127170333,-125.2544,163.99,-35.9918,3.289,3.930,-6.5361,,,,,
0d - 00:00:00,127235434,-128.1721,163.37,-32.6229,3.1588,3.977,-6.4989,,,,,
0d - 00:00:00,127300534,-131.1928,162.65,-28.9103,2.9545,4.088,-6.5640,,,,,
0d - 00:00:00,127365636,-134.2821,161.73,-25.1977,2.7779,4.116,-6.5827,,,,,
0d - 00:00:00,127430736,-137.2684,161.00,-21.6226,2.6664,4.181,-6.5547,,,,,
0d - 00:00:00,127495838,-140.0488,160.11,-18.1162,2.4899,4.275,-6.5640,,,,,
0d - 00:00:00,127560939,-142.9665,158.98,-14.1630,2.3320,4.265,-6.5640,,,,,
0d - 00:00:00,127626040,-145.9185,157.57,-10.0722,2.1554,4.340,-6.5175,,,,,
0d - 00:00:00,127691141,-148.2870,156.17,-6.4627,1.9975,4.405,-6.5082,,,,,
0d - 00:00:00,127756241,-150.4151,154.55,-2.7845,1.8303,4.470,-6.4802,,,,,
0d - 00:00:00,127821343,-152.6806,152.46,1.6501,1.6445,4.498,-6.4523,,,,,
0d - 00:00:00,127886443,-155.0491,150.16,5.775,1.4586,4.582,-6.4523,,,,,
0d - 00:00:00,127951545,-156.5251,148.41,8.594,1.2821,4.647,-6.4151,,,,,
0d - 00:00:00,128016646,-158.2757,146.45,12.410,1.2078,4.694,-6.3499,,,,,
0d - 00:00:00,128081747,-160.6099,143.67,17.222,0.9291,4.722,-6.3313,,,,,
0d - 00:00:00,128146848,-162.2918,140.69,21.485,0.7618,4.759,-6.3033,,,,,
0d - 00:00:00,128211948,-163.6305,138.21,24.923,0.7433,4.852,-6.3592,,,,,
0d - 00:00:00,128277050,-164.6260,135.37,28.463,0.4088,4.824,-6.2289,,,,,
0d - 00:00:00,128342150,-164.3171,130.97,32.52,0.18581,4.861,-6.1357,,,,,
0d - 00:00:00,128407252,-165.2439,127.78,36.82,0,4.927,-6.0333,,,,,
0d - 00:00:00,128472353,-167.6810,125.28,41.77,-0.1858,4.908,-6.0240,,,,,
0d - 00:00:00,128537454,-169.4659,121.95,46.24,-0.3716,4.954,-5.9588,,,,,
0d - 00:00:00,128602555,-169.5346,118.58,49.30,-0.5667,5.010,-5.8471,,,,,
0d - 00:00:00,128667655,-168.9510,115.36,51.80,-0.7061,4.908,-5.7633,,,,,
0d - 00:00:00,128732757,-167.9212,111.79,54.18,-0.9662,4.982,-5.6516,,,,,
0d - 00:00:00,128797857,-167.1661,107.87,57.92,-1.1521,4.964,-5.6143,,,,,
0d - 00:00:00,128862959,-168.2988,103.58,63.91,-1.3286,5.094,-5.5026,,,,,
0d - 00:00:00,128928060,-170.3927,99.12,69.99,-1.4958,5.038,-5.4188,,,,,
0d - 00:00:00,128993161,-170.6330,94.90,74.18,-1.6909,4.992,-5.3164,,,,,
0d - 00:00:00,129058262,-169.6719,90.78,76.86,-1.9696,4.954,-5.1861,,,,,
0d - 00:00:00,129123362,-168.5391,87.18,79.44,-2.1276,4.945,-5.1116,,,,,
0d - 00:00:00,129188464,-168.1615,83.27,83.50,-2.2948,4.954,-4.9719,,,,,
0d - 00:00:00,129253564,-168.3675,78.49,88.42,-2.3413,4.954,-4.8416,,,,,
0d - 00:00:00,129318666,-168.6421,74.44,92.44,-2.7408,4.880,-4.7112,,,,,
0d - 00:00:00,129383767,-168.0242,69.71,96.67,-2.9173,4.917,-4.5809,,,,,
0d - 00:00:00,129448868,-167.3720,64.32,101.44,-3.0288,4.843,-4.5064,,,,,
0d - 00:00:00,129513969,-167.1661,60.44,104.98,-3.2332,4.833,-4.3295,,,,,
0d - 00:00:00,129579069,-166.8572,57.18,107.98,-3.4004,4.815,-4.1526,,,,,
0d - 00:00:00,129644171,-166.2050,53.20,111.41,-3.5769,4.768,-4.0408,,,,,
0d - 00:00:00,129709271,-165.6901,49.08,114.92,-3.7813,4.694,-3.9291,,,,,
0d - 00:00:00,129774373,-165.4498,45.51,118.29,-3.9950,4.675,-3.7708,,,,,
0d - 00:00:00,129839474,-165.0036,41.94,121.52,-4.1622,4.656,-3.6032,,,,,
0d - 00:00:00,129904575,-164.3514,38.27,124.58,-4.3574,4.489,-3.4450,,,,,
0d - 00:00:00,129969676,-163.7678,34.80,127.67,-4.5339,4.517,-3.3146,,,,,
0d - 00:00:00,130034776,-163.1843,31.302,130.73,-4.6918,4.470,-3.1191,,,,,
0d - 00:00:00,130099878,-162.5665,27.801,133.72,-4.8869,4.442,-2.9794,,,,,
0d - 00:00:00,130164978,-161.8456,24.403,136.54,-5.0170,4.349,-2.8118,,,,,
0d - 00:00:00,130230080,-160.9875,20.936,139.43,-5.2214,4.312,-2.6629,,,,,
0d - 00:00:00,130295181,-160.0607,17.127,142.32,-5.4165,4.237,-2.4580,,,,,
0d - 00:00:00,130360282,-158.7220,13.180,145.17,-5.5744,4.191,-2.3742,,,,,
0d - 00:00:00,130425383,-157.3489,9.164,147.71,-5.7510,4.135,-2.1415,,,,,
0d - 00:00:00,130490483,-155.6670,5.423,149.98,-5.9461,4.051,-1.9273,,,,,
0d - 00:00:00,130555585,-153.5731,0.9610,152.39,-6.1319,3.995,-1.6294,,,,,
0d - 00:00:00,130620686,-151.2733,-3.7411,155.07,-6.3177,3.911,-1.5735,,,,,
0d - 00:00:00,130685787,-149.5570,-7.4479,156.93,-6.4942,3.874,-1.3873,,,,,
0d - 00:00:00,130750888,-147.7721,-10.6742,158.54,-6.6615,3.809,-1.1731,,,,,
0d - 00:00:00,130815989,-145.4036,-14.8271,160.50,-6.8751,3.660,-0.9962,,,,,
0d - 00:00:00,130881090,-142.3486,-19.0144,161.74,-6.9588,3.585,-0.8287,,,,,
0d - 00:00:00,130946190,-139.4653,-22.9271,162.94,-7.1167,3.502,-0.6052,,,,,
0d - 00:00:00,131011292,-136.8908,-26.7369,164.39,-7.2561,3.520,-0.4469,,,,,
0d - 00:00:00,131076393,-134.1791,-30.3750,165.42,-7.4419,3.390,-0.2235,,,,,
0d - 00:00:00,131141494,-130.8838,-34.3907,166.14,-7.5812,3.278,-0.0559,,,,,
0d - 00:00:00,131206595,-126.9021,-39.1271,167.03,-7.6927,3.166,0.12104,,,,,
0d - 00:00:00,131271696,-123.5381,-43.6576,168.51,-7.8600,3.0639,0.30725,,,,,
0d - 00:00:00,131336797,-120.1742,-47.9479,169.16,-8.0086,2.9801,0.5028,,,,,
0d - 00:00:00,131401897,-116.2268,-51.6890,168.92,-7.9993,2.8591,0.7262,,,,,
0d - 00:00:00,131466999,-112.1077,-55.3958,168.86,-8.3152,2.7752,0.9497,,,,,
0d - 00:00:00,131532100,-108.9497,-57.9356,168.03,-8.3617,2.6914,1.1080,,,,,
0d - 00:00:00,131597201,-105.9634,-60.0979,167.51,-8.5010,2.5797,1.2197,,,,,
0d - 00:00:00,131662302,-102.4622,-64.5254,168.65,-8.6218,2.4959,1.4990,,,,,
0d - 00:00:00,131727403,-98.1371,-70.2572,169.85,-8.6868,2.4120,1.7039,,,,,
0d - 00:00:00,131792504,-93.3315,-74.9937,169.54,-8.8448,2.2723,1.8528,,,,,
0d - 00:00:00,131857604,-88.4573,-79.1466,168.79,-8.8819,2.0954,2.0297,,,,,
0d - 00:00:00,131922706,-83.8233,-83.2996,168.55,-9.0120,2.0116,2.2159,,,,,
0d - 00:00:00,131987807,-79.7386,-87.2466,168.44,-9.1049,1.9557,2.3742,,,,,
0d - 00:00:00,132052908,-76.3746,-90.0267,168.03,-9.1792,1.7601,2.5884,,,,,
0d - 00:00:00,132118009,-73.3883,-92.7038,167.89,-9.2907,1.7043,2.7560,,,,,
0d - 00:00:00,132183110,-70.1960,-96.1017,167.82,-9.3372,1.5739,2.9608,,,,,
0d - 00:00:00,132248211,-65.8023,-100.2547,167.27,-9.5044,1.4807,3.1470,,,,,
0d - 00:00:00,132313311,-60.6878,-104.4420,166.45,-9.5137,1.3597,3.324,,,,,
0d - 00:00:00,132378413,-56.1568,-108.5949,166.17,-9.5323,1.2572,3.473,,,,,
0d - 00:00:00,132443514,-51.8318,-112.9538,166.24,-9.4208,1.1362,3.622,,,,,
0d - 00:00:00,132508615,-47.5067,-117.1068,166.07,-9.6159,0.9685,3.855,,,,,
0d - 00:00:00,132573716,-43.7652,-120.4704,165.49,-9.6531,0.8568,4.013,,,,,
0d - 00:00:00,132638816,-40.2984,-123.1475,164.87,-9.7088,0.7730,4.320,,,,,
0d - 00:00:00,132703918,-37.1061,-125.7216,164.01,-9.7553,0.6146,4.329,,,,,
0d - 00:00:00,132769018,-33.9824,-128.1585,163.15,-9.7831,0.4750,4.544,,,,,
0d - 00:00:00,132834120,-30.5155,-130.9386,162.39,-9.8389,0.3446,4.721,,,,,
0d - 00:00:00,132899221,-27.1173,-133.9933,161.77,-9.8389,0.25145,4.879,,,,,
0d - 00:00:00,132964322,-23.5131,-137.1509,161.02,-9.8760,0.10244,5.065,,,,,
0d - 00:00:00,133029423,-19.8402,-140.2399,160.26,-9.8482,0.08382,5.214,,,,,
0d - 00:00:00,133094523,-16.0644,-143.0886,159.06,-9.8946,-0.0838,5.419,,,,,
0d - 00:00:00,133159625,-11.9110,-145.8344,157.55,-9.8853,-0.2514,5.558,,,,,
0d - 00:00:00,133224725,-8.2038,-148.0653,155.96,-9.8575,-0.4191,5.707,,,,,
0d - 00:00:00,133288999,,,,,,,121.75,121.96,121.91,0.07603,
0d - 00:00:00,133289827,-4.5653,-150.2276,154.25,-9.8575,-0.5122,5.875,,,,,
0d - 00:00:00,133354000,-0.4806,-152.5958,152.25,-9.9132,-0.6426,5.987,,,,,
0d - 00:00:00,133419110,3.879,-154.9297,150.15,-9.8296,-0.7450,6.154,,,,,
0d - 00:00:00,133484219,7.449,-156.8174,148.54,-9.8389,-0.8661,6.285,,,,,
0d - 00:00:00,133549330,11.327,-158.6708,146.34,-9.8389,-1.0151,6.555,,,,,
0d - 00:00:00,133614440,15.550,-160.7645,143.55,-9.8203,-1.1455,6.601,,,,,
0d - 00:00:00,133679550,20.046,-162.1716,140.39,-9.8017,-1.1641,6.778,,,,,
0d - 00:00:00,133744659,23.925,-163.4759,137.68,-9.7460,-1.4156,6.918,,,,,
0d - 00:00:00,133809770,26.946,-164.6428,135.65,-9.7088,-1.4807,7.048,,,,,
0d - 00:00:00,133874880,29.760,-165.1577,133.10,-9.6438,-1.6111,7.151,,,,,
0d - 00:00:00,133939990,32.99,-165.5352,129.84,-9.6159,-1.8439,7.309,,,,,
0d - 00:00:00,134005099,38.34,-166.8051,125.27,-9.5694,-1.8998,7.430,,,,,
0d - 00:00:00,134070210,43.87,-168.4183,121.62,-9.5509,-1.9743,7.532,,,,,
0d - 00:00:00,134135320,48.06,-169.3106,118.53,-9.4115,-2.0861,7.644,,,,,
0d - 00:00:00,134200430,51.56,-169.4136,114.92,-9.3279,-2.2258,7.774,,,,,
0d - 00:00:00,134265540,54.72,-168.9331,111.76,-9.2907,-2.3003,7.840,,,,,
0d - 00:00:00,134330650,55.88,-167.8691,109.35,-9.2907,-2.4120,7.933,,,,,
0d - 00:00:00,134395760,58.80,-167.6289,105.33,-9.1514,-2.5331,8.072,,,,,
0d - 00:00:00,134460870,64.91,-168.4526,99.69,-9.0677,-2.6449,8.212,,,,,
0d - 00:00:00,134525980,71.05,-169.1733,94.98,-8.9748,-2.7659,8.259,,,,,
0d - 00:00:00,134591090,74.80,-169.7568,92.27,-8.8912,-2.9429,8.296,,,,,
0d - 00:00:00,134656200,77.58,-169.8941,89.31,-8.7890,-2.9894,8.380,,,,,
0d - 00:00:00,134721310,81.18,-169.4136,84.77,-8.6497,-3.0360,8.473,,,,,
0d - 00:00:00,134786420,85.30,-168.6928,80.17,-8.5846,-3.2223,8.538,,,,,
0d - 00:00:00,134851530,88.97,-168.1780,76.01,-8.3988,-3.2129,8.622,,,,,
0d - 00:00:00,134916640,93.16,-167.9034,71.40,-8.3152,-3.3433,8.687,,,,,
0d - 00:00:00,134981750,97.76,-167.7318,66.72,-8.3338,-3.4178,8.724,,,,,
0d - 00:00:00,135046860,101.60,-167.5602,62.94,-8.0829,-3.5110,8.752,,,,,
0d - 00:00:00,135111970,105.11,-167.4229,59.16,-7.9993,-3.6134,8.780,,,,,
0d - 00:00:00,135177080,108.92,-166.9424,54.80,-7.7020,-3.6413,8.771,,,,,
0d - 00:00:00,135242190,113.03,-166.4276,50.33,-7.6463,-3.7531,8.864,,,,,
0d - 00:00:00,135307300,116.47,-165.9814,46.68,-7.4883,-3.8369,8.854,,,,,
0d - 00:00:00,135372410,119.49,-165.5352,43.14,-7.4140,-3.9300,8.910,,,,,
0d - 00:00:00,135437520,122.54,-164.8488,39.57,-7.2746,-3.9859,8.976,,,,,
0d - 00:00:00,135502630,125.63,-164.2310,36.03,-7.1631,-4.0511,9.003,,,,,
0d - 00:00:00,135567740,128.72,-163.5789,32.55,-6.9216,-4.1629,8.994,,,,,
0d - 00:00:00,135632850,131.57,-162.8581,28.979,-6.7822,-4.2094,8.948,,,,,
0d - 00:00:00,135697960,134.76,-162.0344,25.301,-6.5964,-4.2653,9.022,,,,,
0d - 00:00:00,135763070,137.61,-161.1763,21.623,-6.4756,-4.3957,9.013,,,,,
0d - 00:00:00,135828180,140.43,-160.2839,18.082,-6.2341,-4.4422,9.003,,,,,
0d - 00:00:00,135893290,143.24,-159.2543,14.300,-6.1690,-4.4888,8.985,,,,,
0d - 00:00:00,135958400,146.02,-157.8471,10.175,-5.9925,-4.5261,8.920,,,,,
0d - 00:00:00,136023510,148.70,-156.4055,6.325,-5.7138,-4.6099,8.920,,,,,
0d - 00:00:00,136088620,150.79,-154.6208,2.6126,-5.5466,-4.6844,8.910,,,,,
0d - 00:00:00,136153730,152.96,-152.4928,-1.6157,-5.3607,-4.7123,8.892,,,,,
0d - 00:00:00,136218840,155.19,-150.3306,-5.7408,-5.2214,-4.7589,8.836,,,,,
0d - 00:00:00,136283950,156.80,-148.5115,-8.4909,-4.9984,-4.7961,8.771,,,,,
0d - 00:00:00,136349060,158.45,-146.7610,-12.0316,-4.8219,-4.8427,8.771,,,,,
0d - 00:00:00,136414170,160.51,-143.8780,-16.8787,-4.6454,-4.8799,8.827,,,,,
0d - 00:00:00,136479280,162.29,-140.5831,-21.3819,-4.5060,-4.9079,8.640,,,,,
0d - 00:00:00,136544390,163.84,-138.2835,-24.7164,-4.3016,-4.9358,8.603,,,,,
0d - 00:00:00,136609500,164.93,-135.4691,-28.2915,-4.0322,-4.9172,8.557,,,,,
0d - 00:00:00,136674610,164.45,-130.9043,-32.5198,-3.9393,-5.0196,8.501,,,,,
0d - 00:00:00,136739720,165.59,-127.4721,-37.2293,-3.6884,-5.0755,8.398,,,,,
0d - 00:00:00,136804830,168.06,-125.2755,-41.8357,-3.4747,-5.0383,8.352,,,,,
0d - 00:00:00,136869940,169.60,-122.5297,-45.6171,-3.3261,-4.9824,8.277,,,,,
0d - 00:00:00,136935050,169.74,-119.2348,-48.6766,-3.1403,-5.0755,8.193,,,,,
0d - 00:00:00,137000160,169.29,-115.7682,-51.8392,-2.9080,-5.0848,8.119,,,,,
0d - 00:00:00,137065270,169.29,-112.0615,-55.4143,-2.7872,-5.1035,8.035,,,,,
0d - 00:00:00,137130380,167.99,-108.2860,-57.8894,-2.5271,-5.1128,7.914,,,,,
0d - 00:00:00,137195490,167.92,-103.9615,-62.8051,-2.2948,-5.1221,7.812,,,,,
0d - 00:00:00,137260600,169.77,-99.2250,-69.5429,-1.9882,-5.1035,7.625,,,,,
0d - 00:00:00,137325710,171.08,-94.8661,-74.3555,-1.8024,-5.0941,7.616,,,,,
0d - 00:00:00,137390820,170.26,-91.2280,-76.8993,-1.7002,-5.0941,7.486,,,,,
0d - 00:00:00,137455930,169.23,-87.5555,-79.7182,-1.5516,-5.1128,7.421,,,,,
0d - 00:00:00,137521040,168.68,-83.2653,-83.8089,-1.3657,-5.1128,7.225,,,,,
0d - 00:00:00,137586150,168.75,-78.7348,-88.3810,-1.1149,-5.0476,7.104,,,,,
0d - 00:00:00,137651260,168.88,-74.6161,-92.4373,-0.9569,-4.9824,7.011,,,,,
0d - 00:00:00,137716370,168.20,-69.7081,-96.8031,-0.7525,-5.0662,6.899,,,,,
