X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055929192,-141.0442,-21.6572,163.49,-0.0743,0.7637,-0.1210,,,,,
0d - 00:00:00,055994304,-138.0236,-26.1534,164.94,-0.2880,0.7730,0,,,,,
0d - 00:00:00,056059416,-135.1059,-30.1004,166.07,-0.2694,0.7357,-0.0186,,,,,
0d - 00:00:00,056124528,-131.9136,-34.1504,166.96,-0.2137,0.7637,-0.0372,,,,,
0d - 00:00:00,056189640,-127.7945,-38.7839,167.79,-0.2044,0.7450,0.08380,,,,,
0d - 00:00:00,056254752,-124.2933,-43.4174,169.03,-0.2323,0.6985,0.018621,,,,,
0d - 00:00:00,056319864,-120.7234,-47.7076,169.44,-0.2323,0.6612,-0.0279,,,,,
0d - 00:00:00,056384976,-116.4670,-51.6547,169.41,-0.2137,0.6892,-0.0093,,,,,
0d - 00:00:00,056450088,-112.8972,-55.0182,169.41,-0.2323,0.6892,-0.0186,,,,,
0d - 00:00:00,056515200,-110.3914,-58.0386,169.92,-0.2230,0.6426,-0.0279,,,,,
0d - 00:00:00,056580312,-107.1305,-61.4708,170.06,-0.1951,0.5960,-0.0279,,,,,
0d - 00:00:00,056645424,-103.2517,-65.3492,169.89,-0.2137,0.5774,-0.0279,,,,,
0d - 00:00:00,056710536,-98.8923,-69.6394,169.89,-0.2508,0.6053,-0.0279,,,,,
0d - 00:00:00,056775648,-94.3270,-74.1699,169.85,-0.1951,0.6240,0.009311,,,,,
0d - 00:00:00,056840760,-89.8646,-78.5288,169.92,-0.2137,0.6053,-0.0186,,,,,
0d - 00:00:00,056905872,-85.7112,-82.5445,169.71,-0.1301,0.5774,-0.0186,,,,,
0d - 00:00:00,056970984,-81.5922,-86.4572,169.58,-0.1487,0.6053,-0.0186,,,,,
0d - 00:00:00,057036096,-77.7477,-89.9581,169.34,-0.1301,0.5308,-0.0838,,,,,
0d - 00:00:00,057101208,-74.3838,-92.8754,168.99,-0.2601,0.5401,-0.0186,,,,,
0d - 00:00:00,057166320,-71.3288,-95.8615,168.55,-0.2416,0.5215,0.027932,,,,,
0d - 00:00:00,057231432,-66.5575,-100.0831,167.96,-0.2230,0.5122,-0.0652,,,,,
0d - 00:00:00,057296544,-61.4773,-104.6479,167.48,-0.1579,0.5029,-0.0466,,,,,
0d - 00:00:00,057361656,-56.9806,-108.5949,167.07,-0.2230,0.5401,-0.0372,,,,,
0d - 00:00:00,057426768,-52.7243,-112.8509,166.93,-0.2323,0.4656,-0.0372,,,,,
0d - 00:00:00,057491880,-48.3992,-117.1068,166.96,-0.1951,0.4843,-0.0186,,,,,
0d - 00:00:00,057556992,-44.4861,-120.2644,166.28,-0.1858,0.5588,-0.0466,,,,,
0d - 00:00:00,057622104,-40.9505,-123.0445,165.31,-0.1672,0.4936,-0.0279,,,,,
0d - 00:00:00,057687216,-37.6210,-125.4814,164.59,-0.1672,0.4377,-0.0093,,,,,
0d - 00:00:00,057752328,-34.4630,-128.1242,163.84,-0.1672,0.4377,-0.0186,,,,,
0d - 00:00:00,057817440,-31.0647,-131.0072,163.08,-0.0929,0.4470,0.009311,,,,,
0d - 00:00:00,057882552,-27.5979,-134.0619,162.43,-0.1208,0.4284,-0.0186,,,,,
0d - 00:00:00,057947664,-24.0623,-137.2538,161.74,-0.1672,0.4191,-0.0559,,,,,
0d - 00:00:00,058012776,-20.4924,-140.2399,160.95,-0.3159,0.4470,-0.0372,,,,,
0d - 00:00:00,058077888,-16.3390,-143.2602,159.71,-0.2137,0.3818,0,,,,,
0d - 00:00:00,058143000,-12.3572,-145.9716,158.37,-0.1765,0.3818,-0.0372,,,,,
0d - 00:00:00,058208112,-9.0277,-148.1683,156.96,-0.1672,0.3632,0.009311,,,,,
0d - 00:00:00,058273000,,,,,,,122.03,122.25,122.19,0.08033,
0d - 00:00:00,058273224,-5.2518,-150.3992,155.10,-0.1765,0.3725,0.027932,,,,,
0d - 00:00:00,058338000,-0.9268,-152.7331,153.08,-0.1579,0.4191,-0.0279,,,,,
0d - 00:00:00,058403129,3.1236,-155.1356,151.22,-0.1672,0.3539,-0.0372,,,,,
0d - 00:00:00,058468258,6.453,-157.0233,149.78,-0.1301,0.3539,-0.0652,,,,,
0d - 00:00:00,058533387,9.954,-158.8424,147.78,-0.1487,0.3446,0,,,,,
0d - 00:00:00,058598516,14.348,-160.9017,144.90,-0.1672,0.25145,-0.0466,,,,,
0d - 00:00:00,058663645,18.639,-162.1716,141.70,-0.1579,0.3818,0,,,,,
0d - 00:00:00,058728774,22.483,-163.4759,138.88,-0.1765,0.3260,-0.0559,,,,,
0d - 00:00:00,058793903,26.053,-164.7458,136.54,-0.2137,0.3353,-0.0093,,,,,
0d - 00:00:00,058859032,29.211,-165.4666,133.93,-0.1487,0.3166,0,,,,,
0d - 00:00:00,058924161,32.82,-166.0500,130.29,-0.1858,0.30732,-0.0372,,,,,
0d - 00:00:00,058989290,38.38,-167.0454,125.34,-0.1858,0.3166,0.03724,,,,,
0d - 00:00:00,059054419,43.83,-168.5555,121.93,-0.2787,0.29801,-0.0186,,,,,
0d - 00:00:00,059119548,47.51,-169.6195,119.29,-0.1951,0.30732,-0.0186,,,,,
0d - 00:00:00,059184677,50.87,-169.5852,115.81,-0.0836,0.28870,-0.0559,,,,,
0d - 00:00:00,059249806,54.34,-169.4136,112.31,-0.1394,0.27939,-0.0372,,,,,
0d - 00:00:00,059314935,57.15,-169.4822,109.56,-0.1487,0.27939,-0.0279,,,,,
0d - 00:00:00,059380064,60.41,-169.6195,105.88,-0.1765,0.27007,-0.0186,,,,,
0d - 00:00:00,059445193,65.01,-169.5166,101.10,-0.1208,0.20488,-0.0093,,,,,
0d - 00:00:00,059510322,69.89,-169.7568,96.60,-0.1022,0.25145,-0.0186,,,,,
0d - 00:00:00,059575451,73.63,-170.1000,93.54,-0.1487,0.16763,-0.0279,,,,,
0d - 00:00:00,059640580,76.68,-170.1344,90.31,-0.1672,0.27007,-0.0093,,,,,
0d - 00:00:00,059705709,80.63,-169.7568,85.60,-0.1579,0.18626,-0.0186,,,,,
0d - 00:00:00,059770838,85.06,-169.4136,80.96,-0.1394,0.25145,-0.0466,,,,,
0d - 00:00:00,059835967,88.97,-169.2420,77.11,-0.1208,0.27939,-0.0186,,,,,
0d - 00:00:00,059901096,92.85,-168.9674,72.71,-0.0557,0.25145,-0.0186,,,,,
0d - 00:00:00,059966225,97.21,-168.5212,67.86,-0.0650,0.24213,-0.0372,,,,,
0d - 00:00:00,060031354,101.26,-168.0750,63.63,-0.0743,0.22351,-0.0372,,,,,
0d - 00:00:00,060096483,104.76,-167.6975,59.85,-0.2880,0.24213,-0.1024,,,,,
0d - 00:00:00,060161612,108.43,-167.2170,55.48,-0.1208,0.20488,-0.0466,,,,,
0d - 00:00:00,060226741,112.62,-166.7365,50.98,-0.1672,0.22351,0.018621,,,,,
0d - 00:00:00,060291870,116.30,-166.3933,47.20,-0.1579,0.18626,-0.0279,,,,,
0d - 00:00:00,060356999,119.18,-166.0500,43.97,-0.1394,0.18626,0.027932,,,,,
0d - 00:00:00,060422128,122.37,-165.3636,40.22,-0.1301,0.22351,0.027932,,,,,
0d - 00:00:00,060487257,125.36,-164.6085,36.51,-0.1579,0.18626,0,,,,,
0d - 00:00:00,060552386,128.41,-164.0250,33.14,-0.0743,0.14901,-0.0093,,,,,
0d - 00:00:00,060617515,131.16,-163.2700,29.598,-0.0650,0.17694,-0.0279,,,,,
0d - 00:00:00,060682644,134.35,-162.4119,25.920,-0.1301,0.18626,-0.0466,,,,,
0d - 00:00:00,060747773,137.44,-161.6568,22.138,-0.1394,0.24213,-0.0559,,,,,
0d - 00:00:00,060812902,140.46,-160.7645,18.632,-0.1208,0.16763,-0.0372,,,,,
0d - 00:00:00,060878031,143.07,-159.8034,14.747,-0.1115,0.19557,-0.0186,,,,,
0d - 00:00:00,060943160,146.23,-158.4305,10.519,-0.1858,0.19557,-0.0372,,,,,
0d - 00:00:00,061008289,148.87,-157.0233,6.806,-0.0743,0.17694,-0.0279,,,,,
0d - 00:00:00,061073418,150.86,-155.1356,3.0938,-0.0650,0.17694,-0.0466,,,,,
0d - 00:00:00,061138547,153.02,-153.0763,-1.2375,-0.1301,0.14901,0,,,,,
0d - 00:00:00,061203676,155.32,-151.0170,-5.0533,-0.0093,0.14901,-0.0931,,,,,
0d - 00:00:00,061268805,156.83,-149.5068,-7.5971,-0.0372,0.14901,-0.0745,,,,,
0d - 00:00:00,061333934,158.55,-147.5848,-11.3785,-0.1208,0.17694,-0.0186,,,,,
0d - 00:00:00,061399063,160.61,-144.5988,-16.3286,-0.1487,0.20488,-0.0652,,,,,
0d - 00:00:00,061464192,162.50,-141.5441,-20.6944,-0.1115,0.13038,0.018621,,,,,
0d - 00:00:00,061529321,163.97,-139.2788,-24.0289,-0.0929,0.13969,-0.0466,,,,,
0d - 00:00:00,061594450,164.97,-136.2242,-27.7415,-0.1022,0.09313,-0.0559,,,,,
0d - 00:00:00,061659579,164.42,-131.5907,-31.8323,-0.1301,0.21420,-0.0745,,,,,
0d - 00:00:00,061724708,165.48,-128.5360,-36.2324,-0.0929,0.06519,-0.0279,,,,,
0d - 00:00:00,061789837,168.23,-125.8932,-41.3888,-0.0929,0.12107,0,,,,,
0d - 00:00:00,061854966,170.05,-122.7699,-45.8921,-0.1487,0.09313,-0.0093,,,,,
0d - 00:00:00,061920095,170.02,-119.0975,-49.0203,-0.0929,0.08382,-0.0186,,,,,
0d - 00:00:00,061985224,169.47,-115.7339,-52.0454,-0.0836,0.13969,-0.0466,,,,,
0d - 00:00:00,062050353,169.29,-112.0958,-55.7580,-0.1022,0.08382,-0.0372,,,,,
0d - 00:00:00,062115482,169.53,-108.1831,-59.8144,-0.0929,0.12107,-0.0372,,,,,
0d - 00:00:00,062180611,170.08,-104.4420,-64.0083,-0.1301,0.12107,-0.0559,,,,,
0d - 00:00:00,062245740,170.50,-100.5979,-68.2709,-0.2694,0.07450,-0.0279,,,,,
0d - 00:00:00,062310869,170.77,-96.3763,-72.7398,-0.0557,0.07450,-0.0466,,,,,
0d - 00:00:00,062375998,170.43,-92.0517,-76.5556,-0.1115,0.09313,-0.0279,,,,,
0d - 00:00:00,062441127,169.95,-88.4479,-79.6151,-0.1579,0.10244,-0.0279,,,,,
0d - 00:00:00,062506255,169.50,-84.4322,-83.5683,-0.1022,0.11175,-0.0186,,,,,
0d - 00:00:00,062571384,169.71,-79.5585,-88.5185,0.027872,0.10244,-0.0093,,,,,
0d - 00:00:00,062636514,169.57,-75.1996,-92.6092,-0.1765,0.10244,-0.0838,,,,,
0d - 00:00:00,062701643,169.12,-71.1839,-96.1843,-0.0465,0.07450,-0.0372,,,,,
0d - 00:00:00,062766772,168.64,-66.3788,-100.6876,-0.1301,0.08382,-0.0093,,,,,
0d - 00:00:00,062831900,168.23,-61.7110,-104.7096,-0.1115,0.09313,-0.0745,,,,,
0d - 00:00:00,062897030,167.75,-57.8670,-108.0441,-0.1208,0.10244,-0.0093,,,,,
0d - 00:00:00,062962159,167.13,-53.9199,-111.3442,-0.1115,0.08382,-0.0372,,,,,
0d - 00:00:00,063027288,166.51,-49.6983,-115.1943,-0.1301,0.11175,-0.0372,,,,,
0d - 00:00:00,063092417,166.14,-45.7170,-118.7351,-0.0929,0.09313,-0.0279,,,,,
0d - 00:00:00,063157545,165.69,-42.2504,-121.7602,-0.1672,0.13969,-0.0186,,,,,
0d - 00:00:00,063222675,165.11,-38.8526,-124.5446,-0.1394,-0.0093,-0.0652,,,,,
0d - 00:00:00,063287804,164.45,-35.4203,-127.5697,-0.1022,0.08382,-0.0559,,,,,
0d - 00:00:00,063352933,164.08,-31.9195,-130.8354,-0.1394,0.06519,-0.0559,,,,,
0d - 00:00:00,063418062,163.49,-28.4873,-133.6887,-0.1022,0.18626,-0.0372,,,,,
0d - 00:00:00,063483190,162.81,-25.2267,-136.4044,-0.1022,0.06519,-0.0279,,,,,
0d - 00:00:00,063548320,161.95,-21.5199,-139.5326,-0.1858,0.08382,-0.0372,,,,,
0d - 00:00:00,063613449,161.02,-17.7102,-142.4890,-0.1951,0.08382,-0.0279,,,,,
0d - 00:00:00,063678578,159.79,-13.8318,-145.2734,-0.1115,0.06519,-0.0372,,,,,
0d - 00:00:00,063743707,158.34,-10.0564,-147.7485,-0.0465,0.07450,-0.0931,,,,,
0d - 00:00:00,063808835,156.53,-6.0064,-150.0517,-0.0465,0.08382,-0.0372,,,,,
0d - 00:00:00,063873965,154.47,-1.4072,-152.8018,-0.0650,0.10244,-0.0466,,,,,
0d - 00:00:00,063939094,152.23,3.1576,-155.2081,-0.0929,0.06519,-0.0093,,,,,
0d - 00:00:00,064004223,150.79,6.350,-157.1332,-0.1208,0.08382,-0.0279,,,,,
0d - 00:00:00,064069351,149.45,8.992,-158.5426,-0.1115,0.06519,-0.0838,,,,,
0d - 00:00:00,064134480,147.26,13.042,-160.2270,-0.0929,0.018626,-0.0466,,,,,
0d - 00:00:00,064199610,144.24,17.470,-161.8427,-0.1208,0.06519,-0.0372,,,,,
0d - 00:00:00,064264739,141.25,21.657,-163.4928,-0.1208,0.05588,-0.0466,,,,,
0d - 00:00:00,064329868,138.26,25.982,-164.9709,-0.0743,0.05588,-0.0372,,,,,
0d - 00:00:00,064394996,135.11,30.032,-166.0366,-0.1022,0.04656,-0.0466,,,,,
0d - 00:00:00,064460126,131.95,33.98,-166.7585,-0.0743,0.07450,-0.0279,,,,,
0d - 00:00:00,064525255,128.07,38.51,-167.5491,-0.0836,0.07450,-0.0279,,,,,
0d - 00:00:00,064590384,124.46,43.25,-168.9929,0.009291,0.07450,-0.0372,,,,,
0d - 00:00:00,064655513,120.86,47.60,-169.5429,-0.0929,0.07450,-0.0372,,,,,
0d - 00:00:00,064720641,116.74,51.48,-169.2679,-0.0836,0.05588,-0.1117,,,,,
0d - 00:00:00,064785771,113.14,54.95,-169.3023,0,0.06519,-0.0186,,,,,
0d - 00:00:00,064850900,110.15,58.14,-169.7836,-0.1301,0.08382,-0.0372,,,,,
0d - 00:00:00,064916029,107.10,61.61,-169.9211,-0.1301,0.05588,-0.0093,,,,,
0d - 00:00:00,064981158,103.18,65.45,-169.8179,-0.1022,0.06519,-0.0279,,,,,
0d - 00:00:00,065046286,98.96,69.74,-169.7836,-0.0743,0.05588,0.018621,,,,,
0d - 00:00:00,065111416,94.43,74.31,-169.8179,-0.0836,0.06519,-0.0466,,,,,
0d - 00:00:00,065176545,90.10,78.39,-169.7492,-0.1487,0.03725,-0.0652,,,,,
0d - 00:00:00,065241674,85.92,82.51,-169.6117,-0.0929,0.11175,-0.0279,,,,,
0d - 00:00:00,065306803,81.59,86.53,-169.4054,-0.0279,0.018626,-0.0372,,,,,
0d - 00:00:00,065371931,77.78,89.99,-169.2679,-0.1022,0.03725,-0.0372,,,,,
0d - 00:00:00,065437061,74.62,92.81,-168.9585,-0.0557,0.04656,-0.0652,,,,,
0d - 00:00:00,065502190,71.26,95.86,-168.5804,-0.0650,0.17694,-0.0279,,,,,
0d - 00:00:00,065567319,66.94,100.05,-168.0304,-0.0836,0.10244,-0.0279,,,,,
0d - 00:00:00,065632447,61.89,104.27,-167.3085,-0.1394,0.027939,-0.0559,,,,,
0d - 00:00:00,065697576,57.22,108.42,-166.9647,-0.1208,0.05588,-0.0466,,,,,
0d - 00:00:00,065762706,52.83,112.82,-166.9304,-0.0372,0.05588,-0.0466,,,,,
0d - 00:00:00,065827835,48.71,116.90,-166.7928,-0.0557,0.05588,0,,,,,
0d - 00:00:00,065892964,44.83,120.09,-166.2085,-0.1115,0.05588,-0.0372,,,,,
0d - 00:00:00,065958092,41.40,122.80,-165.4866,-0.1022,0.03725,0.018621,,,,,
0d - 00:00:00,066023222,37.96,125.52,-164.5584,-0.0557,0.027939,-0.0745,,,,,
0d - 00:00:00,066088351,34.77,128.06,-163.8021,-0.0557,0.06519,-0.0652,,,,,
0d - 00:00:00,066153480,31.442,130.90,-163.0802,-0.1579,0.018626,-0.0093,,,,,
0d - 00:00:00,066218609,28.044,133.86,-162.4271,-0.0836,0.027939,-0.0372,,,,,
0d - 00:00:00,066283737,24.303,137.01,-161.7739,-0.1208,0.009313,-0.0559,,,,,
0d - 00:00:00,066348867,20.767,140.07,-161.0520,-0.1022,0.027939,0.05586,,,,,
0d - 00:00:00,066413996,16.957,143.02,-159.8145,-0.1115,0.08382,-0.0186,,,,,
0d - 00:00:00,066479125,12.769,145.83,-158.3363,-0.1579,0.009313,-0.0466,,,,,
0d - 00:00:00,066544254,8.993,148.17,-156.8582,-0.0743,0.10244,-0.0279,,,,,
0d - 00:00:00,066607000,,,,,,,122.16,122.39,122.33,0.08090,
0d - 00:00:00,066609382,5.320,150.26,-155.0018,-0.1394,-0.0373,-0.0186,,,,,
0d - 00:00:00,066671999,1.2357,152.66,-153.0080,-0.0743,0.06519,-0.0466,,,,,
0d - 00:00:00,066737129,-3.0207,155.10,-151.2205,-0.0836,0.018626,-0.0466,,,,,
0d - 00:00:00,066802258,-6.2816,156.95,-149.8111,-0.1115,0.05588,-0.0372,,,,,
0d - 00:00:00,066867387,-9.9544,158.71,-147.7829,-0.1022,-0.0373,-0.0186,,,,,
0d - 00:00:00,066932516,-14.1079,160.80,-145.0328,-0.1115,0.15832,-0.0372,,,,,
0d - 00:00:00,066997644,-18.5702,162.21,-141.7670,-0.1487,0.018626,-0.0093,,,,,
0d - 00:00:00,067062774,-22.4147,163.51,-139.0170,-0.0650,0.018626,-0.0652,,,,,
0d - 00:00:00,067127903,-25.9845,164.78,-136.6794,-0.1858,0.03725,-0.0186,,,,,
0d - 00:00:00,067193032,-29.3485,165.64,-133.9637,-0.1022,0.03725,-0.0279,,,,,
0d - 00:00:00,067258161,-33.0556,166.32,-130.4229,-0.1301,0.03725,-0.0466,,,,,
0d - 00:00:00,067323290,-38.2045,167.11,-125.6790,-0.1858,0.06519,-0.0372,,,,,
0d - 00:00:00,067388419,-43.6623,168.52,-121.9664,-0.1022,0.03725,0,,,,,
0d - 00:00:00,067453548,-47.9530,169.65,-119.0101,-0.1394,0.04656,-0.0931,,,,,
0d - 00:00:00,067518677,-50.8707,169.83,-116.0193,-0.0929,0.05588,-0.0466,,,,,
0d - 00:00:00,067583806,-54.0286,169.48,-112.5474,-0.1487,0.05588,-0.0279,,,,,
0d - 00:00:00,067648935,-57.2552,169.59,-109.3504,-0.1579,0.027939,-0.0931,,,,,
0d - 00:00:00,067714064,-60.6878,169.69,-105.7753,-0.1394,0.05588,0.027932,,,,,
0d - 00:00:00,067779193,-64.9785,169.62,-101.0657,-0.1022,0.009313,0.009311,,,,,
0d - 00:00:00,067844322,-70.0244,169.79,-96.4250,-0.1672,0.03725,-0.0186,,,,,
0d - 00:00:00,067909451,-73.9032,170.10,-93.1592,-0.1394,0.009313,-0.0372,,,,,
0d - 00:00:00,067974580,-76.7866,170.10,-90.2029,-0.1208,0.05588,0,,,,,
0d - 00:00:00,068039709,-80.5967,169.79,-85.6309,-0.1487,0.027939,-0.0279,,,,,
0d - 00:00:00,068104838,-85.1620,169.48,-80.7495,-0.1301,0.03725,-0.0466,,,,,
0d - 00:00:00,068169967,-89.2811,169.17,-76.7618,-0.1672,0.09313,-0.0279,,,,,
0d - 00:00:00,068235096,-92.9883,168.90,-72.6023,-0.1115,-0.0186,-0.0372,,,,,
0d - 00:00:00,068300225,-97.2103,168.62,-67.8584,-0.1301,0.08382,-0.0093,,,,,
0d - 00:00:00,068365354,-101.4324,168.11,-63.5270,-0.1208,0.009313,-0.0372,,,,,
0d - 00:00:00,068430483,-105.0023,167.73,-59.5738,-0.2601,-0.0279,-0.0372,,,,,
0d - 00:00:00,068495612,-108.5035,167.25,-55.4143,-0.1487,0,-0.0279,,,,,
0d - 00:00:00,068560741,-112.6226,166.77,-50.8079,-0.0929,0.018626,-0.0372,,,,,
0d - 00:00:00,068625870,-116.4670,166.36,-46.9921,-0.1301,0.018626,0.03724,,,,,
0d - 00:00:00,068690999,-119.3847,165.95,-43.7608,-0.1208,0.018626,-0.1024,,,,,
0d - 00:00:00,068756128,-122.3024,165.29,-40.1513,-0.1115,0.04656,-0.0652,,,,,
0d - 00:00:00,068821257,-125.2887,164.57,-36.6105,-0.1301,0.027939,0.009311,,,,,
0d - 00:00:00,068886386,-128.4810,163.96,-32.8979,-0.1301,0.027939,0.09311,,,,,
0d - 00:00:00,068951515,-131.3987,163.24,-29.4947,-0.1394,0.027939,-0.0279,,,,,
0d - 00:00:00,069016644,-134.3507,162.38,-25.8508,-0.1394,0.03725,-0.0559,,,,,
0d - 00:00:00,069081773,-137.4744,161.76,-22.0351,-0.1115,0.08382,-0.0186,,,,,
0d - 00:00:00,069146902,-140.4607,160.80,-18.3912,-0.1579,-0.0093,-0.0186,,,,,
0d - 00:00:00,069212031,-143.3784,159.67,-14.5755,-0.1487,0.027939,-0.0466,,,,,
0d - 00:00:00,069277160,-146.1588,158.46,-10.6222,-0.1858,0.018626,-0.0279,,,,,
0d - 00:00:00,069342289,-148.6989,156.92,-6.9440,-0.1394,0,-0.0372,,,,,
0d - 00:00:00,069407418,-150.9300,155.27,-2.9907,-0.1579,-0.0186,-0.0279,,,,,
0d - 00:00:00,069472547,-153.1269,153.11,1.2375,-0.1579,0.018626,0.009311,,,,,
0d - 00:00:00,069537676,-155.3237,151.09,5.053,-0.1579,0.018626,-0.0186,,,,,
0d - 00:00:00,069602805,-156.9027,149.54,7.769,-0.1394,0.018626,-0.0093,,,,,
0d - 00:00:00,069667934,-158.8250,147.62,11.791,-0.1672,0.027939,-0.0279,,,,,
0d - 00:00:00,069733063,-160.9875,144.87,16.294,-0.1394,0.009313,-0.0372,,,,,
0d - 00:00:00,069798192,-162.5665,142.20,20.144,-0.0465,0.027939,-0.0745,,,,,
0d - 00:00:00,069863321,-163.8022,139.59,23.823,-0.1208,0,-0.0559,,,,,
0d - 00:00:00,069928450,-165.2439,136.77,27.948,-0.1394,0.027939,0.009311,,,,,
0d - 00:00:00,069993579,-165.2782,132.24,32.04,-0.1394,0.009313,0,,,,,
0d - 00:00:00,070058708,-165.4841,128.09,36.47,-0.1487,0.018626,-0.0559,,,,,
0d - 00:00:00,070123837,-167.4407,125.21,41.56,-0.1208,0.009313,-0.0559,,,,,
0d - 00:00:00,070188966,-169.7405,122.56,46.13,-0.1487,0.06519,-0.0372,,,,,
0d - 00:00:00,070254095,-170.1181,119.30,49.12,-0.0836,0,-0.0186,,,,,
0d - 00:00:00,070319224,-169.3629,115.84,51.98,-0.1579,-0.0186,-0.0186,,,,,
0d - 00:00:00,070384353,-169.3286,112.23,55.62,-0.1951,0.10244,0,,,,,
0d - 00:00:00,070449482,-169.6719,108.53,59.78,-0.1394,-0.0559,0,,,,,
0d - 00:00:00,070514611,-170.0494,104.51,64.01,-0.1858,0.009313,0,,,,,
0d - 00:00:00,070579740,-170.2897,100.46,68.34,-0.1487,0.009313,-0.0372,,,,,
0d - 00:00:00,070644869,-170.4613,96.38,72.57,-0.1951,0.018626,-0.0466,,,,,
0d - 00:00:00,070709998,-170.3241,92.15,76.49,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,070775127,-169.8778,88.31,79.79,-0.1394,0.03725,0,,,,,
0d - 00:00:00,070840256,-169.5346,84.54,83.60,-0.1579,0.009313,-0.0466,,,,,
0d - 00:00:00,070905385,-169.5689,79.70,88.42,-0.1394,-0.0186,-0.0279,,,,,
0d - 00:00:00,070970514,-169.5002,75.30,92.47,-0.1579,-0.0373,-0.0559,,,,,
0d - 00:00:00,071035643,-169.1913,71.25,96.25,-0.1579,0.009313,0.018621,,,,,
0d - 00:00:00,071100772,-168.5734,66.24,100.69,-0.1951,0.009313,0.018621,,,,,
0d - 00:00:00,071165901,-168.1615,61.71,104.71,-0.1672,0.009313,-0.0279,,,,,
0d - 00:00:00,071231030,-167.7153,57.97,108.01,-0.1765,-0.0745,-0.0466,,,,,
0d - 00:00:00,071296159,-167.0631,53.95,111.41,-0.1858,-0.0373,-0.0186,,,,,
0d - 00:00:00,071361288,-166.4109,49.73,115.13,-0.1579,-0.0186,0,,,,,
0d - 00:00:00,071426417,-165.9990,45.85,118.67,-0.1394,0.009313,-0.0093,,,,,
0d - 00:00:00,071491546,-165.6214,42.25,121.76,-0.1487,-0.0373,-0.0093,,,,,
0d - 00:00:00,071556675,-165.0722,38.65,124.79,-0.1765,-0.0093,-0.0093,,,,,
0d - 00:00:00,071621804,-164.5573,35.45,127.60,-0.3530,0,-0.0186,,,,,
0d - 00:00:00,071686933,-163.9395,31.89,130.84,-0.1858,0,-0.0279,,,,,
0d - 00:00:00,071752062,-163.4589,28.419,133.89,-0.1579,-0.0093,-0.0279,,,,,
0d - 00:00:00,071817191,-162.6351,25.089,136.65,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,071882320,-161.7770,21.657,139.60,-0.1858,0.009313,0.018621,,,,,
0d - 00:00:00,071947449,-160.9188,17.847,142.52,-0.2137,0,-0.0466,,,,,
0d - 00:00:00,072012578,-159.7174,13.797,145.45,-0.1394,0,-0.0466,,,,,
0d - 00:00:00,072077707,-158.1728,9.850,147.85,-0.1301,-0.0279,-0.0838,,,,,
0d - 00:00:00,072142836,-156.3535,5.938,150.15,-0.1951,-0.0093,-0.0372,,,,,
0d - 00:00:00,072207965,-154.2596,1.0983,152.90,-0.1579,0.07450,0.018621,,,,,
0d - 00:00:00,072273094,-152.1314,-3.5008,155.59,-0.1487,0,0,,,,,
0d - 00:00:00,072338223,-150.5525,-6.4525,157.20,-0.1579,0.009313,-0.0279,,,,,
0d - 00:00:00,072403352,-149.1794,-9.1297,158.51,-0.1672,-0.0279,-0.0186,,,,,
0d - 00:00:00,072468481,-146.9826,-13.1453,160.47,-0.1208,0.06519,0.018621,,,,,
0d - 00:00:00,072533610,-144.1679,-17.3670,161.98,-0.1394,0.018626,0.018621,,,,,
0d - 00:00:00,072598739,-141.1129,-21.5886,163.42,-0.1858,0.018626,-0.0186,,,,,
0d - 00:00:00,072663868,-138.0236,-26.0504,165.04,-0.0836,0.027939,-0.0279,,,,,
0d - 00:00:00,072728997,-134.9343,-30.1348,166.04,-0.1022,0.027939,-0.0466,,,,,
0d - 00:00:00,072794126,-131.9479,-33.7386,166.76,-0.1208,-0.0373,0.03724,,,,,
0d - 00:00:00,072859255,-127.8975,-38.4407,167.51,-0.1579,0,0.009311,,,,,
0d - 00:00:00,072924384,-124.1560,-43.3831,168.79,-0.2044,-0.0186,-0.0093,,,,,
0d - 00:00:00,072989513,-120.6891,-47.5360,169.47,-0.1765,-0.0186,-0.0931,,,,,
0d - 00:00:00,073054642,-116.7417,-51.3458,169.37,-0.1487,-0.0186,-0.0931,,,,,
0d - 00:00:00,073119771,-112.9658,-54.9153,169.41,-0.1394,0.009313,-0.0372,,,,,
0d - 00:00:00,073184900,-109.9795,-58.1415,169.78,-0.1765,0.06519,-0.0279,,,,,
0d - 00:00:00,073250029,-107.1305,-61.3335,169.92,-0.1672,0,-0.0372,,,,,
0d - 00:00:00,073315158,-103.2860,-65.2119,169.78,-0.1487,0.027939,-0.0279,,,,,
0d - 00:00:00,073380287,-98.7207,-69.5708,169.82,-0.1765,-0.0838,0,,,,,
0d - 00:00:00,073445416,-94.1897,-74.1013,169.85,-0.1579,-0.0838,-0.0093,,,,,
0d - 00:00:00,073510545,-89.9333,-78.3572,169.78,-0.1951,0,0,,,,,
0d - 00:00:00,073575674,-85.7112,-82.4759,169.68,-0.2416,0,-0.0466,,,,,
0d - 00:00:00,073640803,-81.4205,-86.5602,169.75,-0.1208,0.009313,-0.0372,,,,,
