X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055738824,-147.7034,-10.4682,158.34,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,055803947,-145.2663,-14.5182,160.23,-0.0093,0.07450,0,,,,,
0d - 00:00:00,055869070,-142.5889,-18.4309,161.57,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,055934193,-139.4309,-22.5839,162.81,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,055999316,-136.4789,-26.5309,164.21,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,056064439,-133.8702,-30.3750,165.45,0,0.018626,0.009311,,,,,
0d - 00:00:00,056129562,-131.0898,-34.4250,166.52,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,056194685,-126.8677,-39.3331,167.38,-0.0279,0,0.009311,,,,,
0d - 00:00:00,056259808,-122.9203,-44.2411,168.48,0.04645,-0.0466,0.009311,,,,,
0d - 00:00:00,056324931,-119.7280,-48.2568,169.27,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,056390054,-116.2954,-51.7233,169.41,-0.0279,0,0.009311,,,,,
0d - 00:00:00,056455177,-112.8285,-54.9839,169.27,0.04645,0.018626,0,,,,,
0d - 00:00:00,056520300,-109.9452,-57.9699,169.41,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,056585423,-106.9245,-61.0932,169.51,0.05574,0.018626,-0.0466,,,,,
0d - 00:00:00,056650546,-102.9427,-65.1776,169.37,0.018581,-0.0186,0,,,,,
0d - 00:00:00,056715669,-98.3431,-69.6051,169.20,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,056780792,-93.6405,-74.1013,169.06,0.027872,0,0.009311,,,,,
0d - 00:00:00,056845915,-89.0408,-78.4945,169.06,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,056911038,-84.6815,-82.5445,168.82,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,056976161,-80.4937,-86.4915,168.51,0,0.027939,0.018621,,,,,
0d - 00:00:00,057041284,-76.5806,-90.2670,168.24,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,057106407,-73.0107,-93.2187,168.03,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,057171530,-69.7155,-96.4106,167.72,-0.0093,0,0.009311,,,,,
0d - 00:00:00,057236653,-64.7039,-101.0441,166.93,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,057301776,-59.2118,-105.8149,166.55,-0.0279,-0.0373,0.018621,,,,,
0d - 00:00:00,057366899,-54.8868,-109.8649,166.55,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,057432022,-51.0766,-114.0521,166.66,-0.0093,0,0,,,,,
0d - 00:00:00,057497145,-47.1292,-118.0678,166.62,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,057562268,-43.4563,-120.9852,166.04,0.07433,-0.0093,0.04655,,,,,
0d - 00:00:00,057627391,-40.1267,-123.4907,165.11,0.03716,0,-0.0186,,,,,
0d - 00:00:00,057692514,-37.0374,-126.0992,164.28,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,057757637,-33.8451,-128.8106,163.70,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,057822760,-30.3782,-131.6937,163.18,0.009291,-0.0186,0,,,,,
0d - 00:00:00,057887883,-27.1173,-134.6454,162.36,0.027872,0,0,,,,,
0d - 00:00:00,057953006,-23.5817,-137.7000,161.71,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,058018129,-19.8059,-140.6517,160.57,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,058083252,-15.6868,-143.4661,159.23,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,058148375,-11.9110,-145.8344,157.75,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,058213498,-8.6844,-147.9280,156.24,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,058278000,,,,,,,121.75,122.10,122.03,0.09716,
0d - 00:00:00,058278621,-4.6683,-150.3306,154.49,0.04645,0,0,,,,,
0d - 00:00:00,058343000,-0.4462,-152.6988,152.46,0.09291,-0.0279,0,,,,,
0d - 00:00:00,058408120,3.536,-154.8611,150.46,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,058473240,7.105,-156.6458,148.54,0,-0.0093,0.018621,,,,,
0d - 00:00:00,058538360,11.293,-158.5335,146.00,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,058603480,15.618,-160.5928,143.45,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,058668600,19.360,-161.9657,140.84,0.06504,0.009313,0,,,,,
0d - 00:00:00,058733720,23.101,-162.9954,137.78,-0.0650,0,0.03724,,,,,
0d - 00:00:00,058798840,26.602,-163.8878,135.13,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,058863960,29.760,-164.6428,132.59,0.03716,0,-0.0093,,,,,
0d - 00:00:00,058929080,33.60,-165.6725,129.46,0.018581,0,0.027932,,,,,
0d - 00:00:00,058994200,38.82,-166.9424,124.92,0.07433,-0.0186,0.04655,,,,,
0d - 00:00:00,059059320,44.21,-168.3153,121.11,0.027872,-0.0093,0,,,,,
0d - 00:00:00,059124440,48.19,-169.1733,118.36,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,059189560,51.35,-169.3106,115.19,0.027872,0,0.018621,,,,,
0d - 00:00:00,059254680,54.30,-169.2420,112.07,0.05574,-0.0186,0.027932,,,,,
0d - 00:00:00,059319800,57.01,-169.1733,109.21,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,059384920,60.31,-169.0704,105.60,0.009291,0,-0.0279,,,,,
0d - 00:00:00,059450040,64.77,-169.0704,100.83,0.018581,0,0.03724,,,,,
0d - 00:00:00,059515160,69.78,-169.2077,95.94,0.027872,0.009313,0,,,,,
0d - 00:00:00,059580280,73.83,-169.2420,92.47,0.10220,0.009313,0.009311,,,,,
0d - 00:00:00,059645400,76.79,-169.1733,89.45,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,059710520,80.36,-168.9331,85.08,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,059775640,84.61,-168.3839,80.37,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,059840760,88.90,-168.1780,75.87,0.05574,0,-0.0093,,,,,
0d - 00:00:00,059905880,93.16,-167.9034,71.40,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,059971000,97.55,-167.4229,66.45,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,060036120,101.57,-167.0797,62.26,0.03716,0,0.018621,,,,,
0d - 00:00:00,060101240,105.28,-166.7365,58.37,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,060166360,109.29,-166.5305,54.07,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,060231480,113.38,-166.1530,49.64,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,060296600,116.84,-165.9128,46.06,0,-0.0279,0.018621,,,,,
0d - 00:00:00,060361720,120.07,-165.5352,42.56,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,060426840,123.19,-165.0204,39.09,0,0.018626,-0.0093,,,,,
0d - 00:00:00,060491960,126.18,-164.3339,35.61,-0.0465,0,0.018621,,,,,
0d - 00:00:00,060557080,129.00,-163.7848,32.18,0.04645,0.018626,0,,,,,
0d - 00:00:00,060622200,132.05,-163.0297,28.601,0.04645,-0.0093,0,,,,,
0d - 00:00:00,060687320,135.00,-162.2060,25.060,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,060752440,137.99,-161.3479,21.485,0.018581,0,0.018621,,,,,
0d - 00:00:00,060817560,140.84,-160.4899,17.979,0.03716,0,0.009311,,,,,
0d - 00:00:00,060882680,143.65,-159.2543,13.957,-0.0093,0.018626,-0.0372,,,,,
0d - 00:00:00,060947800,146.33,-157.8471,9.935,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,061012920,148.46,-156.1653,6.394,0.08362,0,0,,,,,
0d - 00:00:00,061078040,150.59,-154.4492,2.5438,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,061143160,152.96,-152.3899,-1.6501,0.11149,0.018626,0.018621,,,,,
0d - 00:00:00,061208280,154.91,-150.2619,-5.2939,0.03716,0.009313,0,,,,,
0d - 00:00:00,061273400,156.32,-148.5801,-8.3878,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,061338520,158.31,-146.3492,-12.5129,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,061403640,160.51,-143.6034,-16.8099,0.09291,0.04656,0.009311,,,,,
0d - 00:00:00,061468760,162.12,-140.9606,-20.7632,0.08362,-0.0279,0.027932,,,,,
0d - 00:00:00,061533880,163.36,-138.0433,-24.6133,0.06504,-0.0093,0.04655,,,,,
0d - 00:00:00,061599000,164.66,-135.1945,-28.7384,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,061664120,165.69,-131.9339,-32.7604,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,061729240,166.34,-128.2615,-36.9887,0.03716,0.009313,0,,,,,
0d - 00:00:00,061794360,167.17,-124.6233,-41.6295,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,061859480,168.64,-121.5343,-45.8577,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,061924600,169.47,-118.5140,-49.2266,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,061989720,169.23,-115.1848,-52.2861,0.07433,-0.0186,-0.0186,,,,,
0d - 00:00:00,062054840,169.16,-111.6839,-55.9299,0.03716,0,-0.0093,,,,,
0d - 00:00:00,062119960,169.50,-108.2517,-59.7113,0.06504,0,0,,,,,
0d - 00:00:00,062185080,169.77,-104.5106,-63.8020,0.07433,-0.0186,0.018621,,,,,
0d - 00:00:00,062250200,170.05,-100.2204,-68.0991,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,062315320,169.88,-95.7242,-72.4648,0.07433,0,-0.0093,,,,,
0d - 00:00:00,062380440,169.53,-91.5026,-76.2118,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,062445560,168.99,-87.5899,-79.4776,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,062510680,168.64,-83.3682,-83.5683,0.07433,0,0.018621,,,,,
0d - 00:00:00,062575800,168.64,-78.5975,-88.3810,0,-0.0093,0.009311,,,,,
0d - 00:00:00,062640920,168.47,-74.2729,-92.4030,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,062706040,168.13,-69.9483,-96.3906,0.10220,-0.0186,0.027932,,,,,
0d - 00:00:00,062771160,167.78,-64.8687,-101.0314,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,062836279,167.27,-60.5441,-104.9159,0.13936,-0.0093,0.018621,,,,,
0d - 00:00:00,062901399,166.72,-56.7000,-108.3879,0.05574,0.04656,0,,,,,
0d - 00:00:00,062966520,166.27,-52.3068,-112.1692,0.09291,-0.0186,0.027932,,,,,
0d - 00:00:00,063031640,165.90,-48.1538,-116.0193,-0.0557,0.009313,0.03724,,,,,
0d - 00:00:00,063096760,165.66,-44.5157,-119.4226,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,063161880,165.24,-41.1865,-122.4821,0.03716,0,-0.0093,,,,,
0d - 00:00:00,063227000,164.80,-37.7542,-125.4040,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,063292119,164.39,-34.5280,-128.2229,0.06504,0,0.009311,,,,,
0d - 00:00:00,063357239,163.84,-31.2331,-131.2823,0.04645,0,0.009311,,,,,
0d - 00:00:00,063422360,163.25,-27.8352,-134.1699,0.06504,0.009313,0,,,,,
0d - 00:00:00,063487480,162.57,-24.3343,-136.9888,0.10220,0.018626,-0.0093,,,,,
0d - 00:00:00,063552600,161.61,-20.8335,-139.8076,0.03716,0.018626,0,,,,,
0d - 00:00:00,063617720,160.40,-17.0237,-142.6952,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,063682840,159.03,-13.0767,-145.3422,0.08362,0.009313,0.05586,,,,,
0d - 00:00:00,063747960,157.52,-9.1640,-147.8172,0.06504,0,0.009311,,,,,
0d - 00:00:00,063813079,155.67,-4.9081,-150.1548,0.03716,-0.0093,0,,,,,
0d - 00:00:00,063878199,153.20,-0.2403,-152.7330,0.07433,0,0.018621,,,,,
0d - 00:00:00,063943320,151.41,3.913,-155.0018,0.19511,-0.0093,0.009311,,,,,
0d - 00:00:00,064008440,149.80,6.967,-156.5488,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,064073560,147.74,10.468,-158.4051,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,064138680,145.44,14.793,-160.4333,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,064203800,143.07,18.808,-162.1521,0.09291,0.018626,0,,,,,
0d - 00:00:00,064268919,140.08,22.550,-163.1490,0.05574,0,0,,,,,
0d - 00:00:00,064334039,137.10,26.634,-164.4209,0.05574,0.018626,0,,,,,
0d - 00:00:00,064399160,133.87,30.684,-165.2803,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,064464280,130.54,34.91,-166.1741,0.06504,0.018626,0,,,,,
0d - 00:00:00,064529400,126.70,39.78,-167.5835,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,064594520,123.13,44.55,-168.8898,0.03716,0.03725,0.03724,,,,,
0d - 00:00:00,064659640,119.66,48.57,-169.3023,0.13936,0.018626,-0.0093,,,,,
0d - 00:00:00,064724760,116.16,51.79,-169.0273,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,064789879,112.69,55.12,-169.0273,0.03716,0,-0.0279,,,,,
0d - 00:00:00,064854999,109.74,58.24,-169.3367,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,064920120,106.72,61.44,-169.3023,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,064985240,102.98,65.14,-169.1992,0.08362,0,0.018621,,,,,
0d - 00:00:00,065050360,98.45,69.64,-169.1648,0.027872,0,0.04655,,,,,
0d - 00:00:00,065115480,93.67,74.24,-169.0273,0.03716,0,0,,,,,
0d - 00:00:00,065180600,88.94,78.56,-168.7867,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,065245719,84.85,82.54,-168.6492,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,065310839,80.63,86.49,-168.4773,0.08362,0.018626,0.009311,,,,,
0d - 00:00:00,065375960,76.79,90.10,-168.2366,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,065441080,73.46,93.01,-167.9273,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,065506200,70.26,96.00,-167.5491,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,065571320,65.25,100.70,-166.9647,0.07433,0.009313,-0.0466,,,,,
0d - 00:00:00,065636440,59.83,105.54,-166.3803,0.07433,0,0,,,,,
0d - 00:00:00,065701560,55.37,109.62,-166.3116,0.08362,-0.0466,-0.0093,,,,,
0d - 00:00:00,065766679,51.42,113.81,-166.5178,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,065831799,47.44,117.86,-166.5178,0.08362,0.027939,0.009311,,,,,
0d - 00:00:00,065896920,43.63,120.99,-165.8991,0.018581,0.018626,0,,,,,
0d - 00:00:00,065962040,40.37,123.35,-164.9709,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,066027160,37.17,126.03,-164.2490,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,066092280,33.98,128.71,-163.5271,0.10220,0.027939,0,,,,,
0d - 00:00:00,066157400,30.653,131.56,-162.9084,0.027872,0,-0.0093,,,,,
0d - 00:00:00,066222520,27.289,134.47,-162.3240,0.06504,0.027939,-0.0279,,,,,
0d - 00:00:00,066287639,23.685,137.60,-161.6021,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,066352760,20.115,140.62,-160.6395,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,066417880,16.133,143.23,-159.2989,0.03716,0.009313,0,,,,,
0d - 00:00:00,066483000,12.117,145.87,-157.6488,0.11149,0.027939,-0.0186,,,,,
0d - 00:00:00,066548120,8.410,148.07,-156.1363,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,066613000,,,,,,,121.77,122.09,122.03,0.09120,
0d - 00:00:00,066613240,4.703,150.47,-154.5893,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,066678000,0.5149,152.70,-152.4580,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,066743120,-3.5699,154.93,-150.5330,0.06504,-0.0093,0.03724,,,,,
0d - 00:00:00,066808240,-6.9681,156.65,-148.3673,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,066873360,-11.3618,158.57,-145.8234,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,066938479,-15.5839,160.49,-143.4171,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,067003600,-19.3254,161.97,-140.9420,0.05574,0.018626,0,,,,,
0d - 00:00:00,067068720,-22.8952,163.13,-137.9513,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,067133840,-26.3278,163.85,-135.1325,-0.0186,0,0.009311,,,,,
0d - 00:00:00,067198960,-29.6574,164.54,-132.5886,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,067264080,-33.7078,165.64,-128.9791,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,067329200,-39.3716,167.05,-124.4415,0.009291,0,0.009311,,,,,
0d - 00:00:00,067394320,-44.2801,168.49,-121.2101,0.009291,0,0,,,,,
0d - 00:00:00,067459440,-47.7127,169.28,-118.8726,0.018581,0.018626,-0.0372,,,,,
0d - 00:00:00,067524560,-50.6304,169.28,-115.6756,0.05574,0.027939,-0.0186,,,,,
0d - 00:00:00,067589680,-53.8570,169.04,-112.2724,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,067654800,-57.0493,168.97,-109.1097,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,067719920,-60.5162,169.04,-105.3628,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,067785040,-64.8755,169.00,-100.6532,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,067850160,-69.5782,169.17,-96.1500,0.07433,0.027939,0.027932,,,,,
0d - 00:00:00,067915280,-73.3883,169.24,-92.8155,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,067980400,-76.4090,169.14,-89.5498,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,068045520,-80.1505,168.80,-84.9777,0,0,-0.0279,,,,,
0d - 00:00:00,068110640,-84.7844,168.49,-80.0963,0.03716,0.04656,-0.0186,,,,,
0d - 00:00:00,068175760,-89.1438,168.32,-75.7306,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,068240880,-93.2629,168.08,-71.3648,0.10220,0.009313,0.009311,,,,,
0d - 00:00:00,068306000,-97.4849,167.73,-66.8615,0.06504,0,0.009311,,,,,
0d - 00:00:00,068371120,-101.5697,167.42,-62.4958,0,0,0.018621,,,,,
0d - 00:00:00,068436240,-105.5172,166.94,-58.2675,-0.0093,0,0.03724,,,,,
0d - 00:00:00,068501360,-109.2587,166.67,-54.0736,0.018581,0.009313,0,,,,,
0d - 00:00:00,068566480,-113.3091,166.22,-49.6391,0.018581,0.009313,0,,,,,
0d - 00:00:00,068631600,-117.0506,165.91,-45.9952,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,068696720,-120.2429,165.60,-42.5920,0.05574,0.04656,0.018621,,,,,
0d - 00:00:00,068761840,-123.1949,165.09,-39.2575,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,068826960,-126.0439,164.33,-35.6824,0.018581,0.03725,0,,,,,
0d - 00:00:00,068892080,-128.9616,163.75,-32.1760,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,068957200,-132.0166,162.96,-28.6009,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,069022320,-134.8999,162.21,-25.0258,0.09291,-0.0093,-0.0093,,,,,
0d - 00:00:00,069087440,-137.9206,161.38,-21.3819,0.009291,0,0.018621,,,,,
0d - 00:00:00,069152560,-140.7353,160.49,-17.7724,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,069217680,-143.6873,159.29,-13.7848,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,069282800,-146.2961,157.92,-10.1066,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,069347920,-148.4243,156.34,-6.4627,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,069413040,-150.6554,154.69,-2.5782,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,069478160,-152.9553,152.73,1.5125,0,0.009313,0,,,,,
0d - 00:00:00,069543280,-155.0835,150.54,5.328,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,069608400,-156.4565,148.65,8.525,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,069673520,-158.4474,146.31,12.822,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,069738640,-160.7129,143.67,17.257,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,069803760,-162.3262,141.03,21.141,-0.0279,0.018626,0,,,,,
0d - 00:00:00,069868880,-163.5619,138.21,24.785,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,069934000,-164.7290,135.33,28.670,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,069999120,-165.9304,132.24,32.83,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,070064240,-166.5826,128.74,36.75,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,070129360,-167.2347,124.79,41.49,0.09291,0.018626,0.018621,,,,,
0d - 00:00:00,070194480,-168.5734,121.33,46.44,-0.0743,0.009313,-0.0093,,,,,
0d - 00:00:00,070259600,-169.6375,118.14,50.02,-0.0186,0.018626,0,,,,,
0d - 00:00:00,070324720,-169.2256,114.70,52.80,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,070389840,-168.8481,111.31,56.27,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,070454960,-169.2943,107.81,60.16,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,070520080,-169.8092,104.41,63.84,-0.0186,0.027939,0,,,,,
0d - 00:00:00,070585200,-169.9121,100.53,67.93,0,0.009313,0,,,,,
0d - 00:00:00,070650320,-169.9465,95.93,72.67,0,-0.0186,0,,,,,
0d - 00:00:00,070715440,-169.6032,91.43,76.49,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,070780560,-169.1227,87.59,79.72,-0.0279,0,0.009311,,,,,
0d - 00:00:00,070845680,-168.5391,83.30,83.81,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,070910800,-168.5048,78.46,88.55,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,070975920,-168.4705,74.38,92.44,-0.0372,-0.0652,0.018621,,,,,
0d - 00:00:00,071041040,-168.1959,70.19,96.49,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,071106160,-167.7840,65.04,101.17,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,071171280,-167.5437,60.61,105.19,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,071236400,-166.8915,56.84,108.46,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,071301520,-166.4109,52.41,112.27,-0.0093,0.03725,0,,,,,
0d - 00:00:00,071366640,-165.9647,48.19,116.16,0.04645,0.03725,0,,,,,
0d - 00:00:00,071431760,-165.6558,44.58,119.63,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,071496880,-165.3468,41.19,122.69,0.027872,0,0.027932,,,,,
0d - 00:00:00,071562000,-164.8663,37.75,125.51,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,071627120,-164.3857,34.60,128.46,-0.0929,-0.0279,0.018621,,,,,
0d - 00:00:00,071692240,-163.9395,31.164,131.52,0.04645,0.027939,0.04655,,,,,
0d - 00:00:00,071757360,-163.2530,27.767,134.34,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,071822480,-162.2918,24.369,137.20,0.009291,0,0.009311,,,,,
0d - 00:00:00,071887600,-161.5710,20.833,139.98,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,071952720,-160.4382,17.024,142.94,-0.0093,-0.0466,-0.0186,,,,,
0d - 00:00:00,072017840,-158.9622,12.905,145.65,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,072082960,-157.4519,9.095,147.99,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,072148080,-155.3924,4.839,150.22,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,072213200,-153.0582,0.13729,152.87,-0.0279,0,0,,,,,
0d - 00:00:00,072278320,-151.4106,-3.7754,155.21,-0.0557,0,-0.0279,,,,,
0d - 00:00:00,072343440,-149.9346,-6.7271,156.62,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,072408560,-147.8064,-10.2966,158.23,-0.0836,0.009313,0.009311,,,,,
0d - 00:00:00,072473680,-145.3349,-14.6212,160.30,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,072538800,-142.6575,-18.4309,161.53,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,072603920,-139.6026,-22.4809,162.81,-0.0465,0,0,,,,,
0d - 00:00:00,072669040,-136.6162,-26.7369,164.32,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,072734160,-133.8015,-30.4780,165.49,-0.0186,0.009313,0,,,,,
0d - 00:00:00,072799280,-130.8152,-34.5280,166.48,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,072864400,-126.8334,-39.4703,167.41,0.009291,-0.0186,0,,,,,
0d - 00:00:00,072929520,-122.9546,-44.4470,168.68,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,072994640,-119.4877,-48.3941,169.20,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,073059760,-115.9178,-51.7576,169.16,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,073124880,-112.8285,-54.9839,169.16,-0.0186,0.027939,0,,,,,
0d - 00:00:00,073190000,-109.9108,-58.0729,169.41,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,073255120,-106.7186,-61.2305,169.44,0.018581,0,0.04655,,,,,
0d - 00:00:00,073320240,-102.8054,-65.0060,169.27,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,073385360,-98.2058,-69.6051,169.23,-0.0465,0.03725,0.009311,,,,,
0d - 00:00:00,073450480,-93.4002,-74.3415,169.10,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,073515600,-88.9035,-78.4945,168.82,-0.0093,0.027939,0.03724,,,,,
0d - 00:00:00,073580720,-84.7158,-82.5445,168.72,0.018581,0,0.009311,,,,,
0d - 00:00:00,073645840,-80.5281,-86.6288,168.44,-0.0279,0.027939,0,,,,,
0d - 00:00:00,073710960,-76.4776,-90.1640,168.20,0,0.018626,0.04655,,,,,
0d - 00:00:00,073776080,-73.0794,-92.9784,167.89,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,073841200,-69.7498,-96.1704,167.51,0,0,0.018621,,,,,
0d - 00:00:00,073906320,-64.7382,-100.9068,166.96,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,073971440,-59.3148,-105.6776,166.45,-0.0372,0.009313,0,,,,,
0d - 00:00:00,074036560,-55.0927,-109.7619,166.38,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,074101680,-50.9736,-113.9492,166.62,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,074166800,-47.0262,-117.9305,166.52,0.018581,-0.0093,0.018621,,,,,
