X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055808167,-145.5066,-14.8271,160.43,-0.0743,0.009313,0.05586,,,,,
0d - 00:00:00,055873270,-142.1427,-19.0487,161.77,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,055938373,-139.4653,-23.1331,163.15,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,056003476,-136.2386,-27.1487,164.28,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,056068579,-133.5956,-30.5466,165.49,-0.1022,0.009313,-0.0093,,,,,
0d - 00:00:00,056133682,-130.8152,-34.6653,166.48,-0.0372,0.009313,0,,,,,
0d - 00:00:00,056198785,-126.8334,-39.4017,167.34,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,056263888,-122.9889,-43.9665,168.44,-0.0093,0.07450,0.027932,,,,,
0d - 00:00:00,056328991,-119.8653,-47.9136,168.99,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,056394094,-115.9178,-51.8949,168.99,0,-0.0838,0.018621,,,,,
0d - 00:00:00,056459197,-111.9704,-55.5331,168.65,-0.0557,0.03725,0,,,,,
0d - 00:00:00,056524300,-106.9932,-58.0386,165.69,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,056589403,-102.5651,-61.8140,166.48,0,-0.0186,0.009311,,,,,
0d - 00:00:00,056654506,-100.5056,-67.8204,170.75,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,056719609,-98.6520,-72.5225,172.60,-0.0093,-0.0373,-0.0186,,,,,
0d - 00:00:00,056784712,-93.7778,-75.6458,170.23,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,056849815,-88.4916,-78.9750,168.99,-0.1301,0.009313,0.009311,,,,,
0d - 00:00:00,056914918,-84.5442,-83.0250,169.20,-0.0093,0,0.018621,,,,,
0d - 00:00:00,056980021,-80.5624,-86.6288,168.58,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,057045124,-76.5806,-90.0610,168.37,-0.0836,-0.0559,0.018621,,,,,
0d - 00:00:00,057110227,-73.3197,-93.8708,168.99,-0.0743,0.018626,0.027932,,,,,
0d - 00:00:00,057175330,-70.0587,-97.6805,169.06,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,057240433,-65.0472,-101.5589,167.86,-0.0372,-0.0559,0.018621,,,,,
0d - 00:00:00,057305536,-60.5505,-104.9568,167.00,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,057370639,-56.8090,-108.4233,166.83,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,057435742,-52.3123,-112.8166,166.48,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,057500845,-47.8157,-116.8666,166.14,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,057565948,-43.9712,-120.2644,165.69,-0.0372,0,0.009311,,,,,
0d - 00:00:00,057631051,-40.5043,-123.3877,165.21,-0.0279,0.03725,-0.0186,,,,,
0d - 00:00:00,057696154,-37.1061,-126.1335,164.49,-0.1022,-0.0093,-0.0093,,,,,
0d - 00:00:00,057761257,-33.7765,-128.5704,163.49,-0.1579,-0.0466,-0.0093,,,,,
0d - 00:00:00,057826360,-30.5842,-131.2475,162.67,0.09291,0.03725,0.027932,,,,,
0d - 00:00:00,057891463,-27.1516,-134.2678,161.98,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,057956566,-23.5474,-137.2538,161.16,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,058021669,-19.9432,-140.2742,160.30,-0.0465,0,0.03724,,,,,
0d - 00:00:00,058086772,-15.9614,-143.3288,159.06,0,-0.0279,0.009311,,,,,
0d - 00:00:00,058151875,-11.7737,-146.2119,157.89,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,058216978,-8.1009,-148.6144,156.41,0.06504,0,0.018621,,,,,
0d - 00:00:00,058282000,,,,,,,121.81,122.02,122.03,0.07960,
0d - 00:00:00,058282081,-4.2907,-150.6051,154.31,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,058347000,0.20595,-152.8361,151.87,0.009291,-0.0279,-0.0652,,,,,
0d - 00:00:00,058412093,4.600,-155.3072,150.15,0.16723,-0.0279,0.027932,,,,,
0d - 00:00:00,058477186,7.586,-157.2636,148.88,-0.1394,0,0.009311,,,,,
0d - 00:00:00,058542279,11.259,-159.1170,146.75,-0.1115,0.009313,-0.0466,,,,,
0d - 00:00:00,058607372,15.584,-161.0390,143.76,-0.1022,-0.0186,0.03724,,,,,
0d - 00:00:00,058672465,19.875,-162.1716,140.50,-0.0186,0,0.009311,,,,,
0d - 00:00:00,058737558,23.582,-163.2013,137.57,0,0,-0.0186,,,,,
0d - 00:00:00,058802651,27.049,-164.2310,135.10,-0.0465,0,-0.0279,,,,,
0d - 00:00:00,058867744,30.069,-164.9174,132.66,-0.1115,0.009313,0.018621,,,,,
0d - 00:00:00,058932837,33.81,-165.8098,129.12,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,058997930,39.44,-167.0111,124.44,-0.0372,0,0.009311,,,,,
0d - 00:00:00,059063023,44.38,-168.4183,121.18,-0.0093,-0.0093,-0.0466,,,,,
0d - 00:00:00,059128116,47.88,-169.2420,118.74,0.08362,0,0.08380,,,,,
0d - 00:00:00,059193209,50.87,-169.2077,115.33,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,059258302,54.54,-168.8644,111.03,0,0,-0.0186,,,,,
0d - 00:00:00,059323395,58.83,-166.8394,104.54,-0.0372,-0.0279,0.03724,,,,,
0d - 00:00:00,059388488,62.78,-165.9128,100.55,0,-0.0279,0,,,,,
0d - 00:00:00,059453581,66.04,-168.4183,99.90,-0.0186,-0.0745,0.018621,,,,,
0d - 00:00:00,059518674,69.78,-170.8551,97.90,0.08362,0.07450,-0.0093,,,,,
0d - 00:00:00,059583767,74.14,-171.1297,93.50,-0.0093,-0.0652,0,,,,,
0d - 00:00:00,059648860,78.30,-170.6835,89.00,-0.0093,-0.0373,-0.0093,,,,,
0d - 00:00:00,059713953,82.59,-170.2717,84.15,0.05574,-0.0279,-0.0186,,,,,
0d - 00:00:00,059779046,86.81,-169.0704,79.00,-0.0279,-0.0466,0.018621,,,,,
0d - 00:00:00,059844139,90.24,-167.9721,74.80,0.04645,-0.0373,0.027932,,,,,
0d - 00:00:00,059909232,93.26,-167.8691,71.57,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,059974325,97.14,-167.9721,67.48,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,060039418,101.81,-167.8348,62.67,0,0.018626,0.009311,,,,,
0d - 00:00:00,060104511,105.83,-167.5259,58.65,0,-0.0652,0,,,,,
0d - 00:00:00,060169604,109.53,-167.3543,54.69,-0.0186,0.13038,0,,,,,
0d - 00:00:00,060234697,113.45,-166.7022,50.15,-0.0465,0.04656,-0.0279,,,,,
0d - 00:00:00,060299790,116.91,-165.9471,46.17,0.009291,-0.0279,-0.0186,,,,,
0d - 00:00:00,060364883,119.69,-165.3293,42.97,0.05574,-0.0373,-0.0093,,,,,
0d - 00:00:00,060429976,122.34,-164.8145,39.74,0.03716,-0.0279,-0.0186,,,,,
0d - 00:00:00,060495069,125.46,-164.1280,35.96,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,060560162,128.65,-163.4759,32.38,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,060625255,131.74,-162.9267,28.910,-0.1115,-0.0279,-0.0093,,,,,
0d - 00:00:00,060690348,134.80,-162.2060,25.232,-0.1301,-0.0373,0,,,,,
0d - 00:00:00,060755441,137.85,-161.3136,21.485,0,-0.0093,0,,,,,
0d - 00:00:00,060820534,140.91,-160.3526,17.841,0.06504,0,0.009311,,,,,
0d - 00:00:00,060885627,143.55,-159.3572,14.163,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,060950720,146.40,-157.9844,9.900,0.04645,0,0.009311,,,,,
0d - 00:00:00,061015813,149.01,-156.3369,6.119,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,061080906,151.03,-154.5522,2.3720,0.018581,0,0,,,,,
0d - 00:00:00,061145999,153.16,-152.2869,-2.2688,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,061211092,155.46,-150.1246,-6.0502,0.06504,0.009313,0.03724,,,,,
0d - 00:00:00,061276185,156.87,-148.6488,-8.7315,0.07433,0.009313,0.027932,,,,,
0d - 00:00:00,061341278,158.82,-146.5551,-12.6504,0.13936,-0.0093,0.05586,,,,,
0d - 00:00:00,061406371,160.85,-143.5348,-17.3599,0.20440,0.03725,-0.0093,,,,,
0d - 00:00:00,061471464,162.33,-140.6174,-21.2101,0.07433,0,-0.0838,,,,,
0d - 00:00:00,061536557,163.53,-137.9746,-24.7508,-0.0465,0.018626,-0.0652,,,,,
0d - 00:00:00,061601650,163.77,-133.8560,-28.8072,-0.0836,0.009313,-0.0279,,,,,
0d - 00:00:00,061666743,164.15,-129.8060,-33.2761,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,061731836,165.18,-126.5797,-37.5387,0.018581,0,0.03724,,,,,
0d - 00:00:00,061796929,166.38,-123.0445,-42.4201,0,-0.0093,0,,,,,
0d - 00:00:00,061862022,168.20,-120.2644,-46.6827,-0.1022,0,-0.0186,,,,,
0d - 00:00:00,061927115,169.53,-118.1021,-49.9485,-0.0836,0.009313,0.027932,,,,,
0d - 00:00:00,061992208,169.91,-115.6653,-52.5267,0.08362,-0.0186,0.018621,,,,,
0d - 00:00:00,062057301,168.54,-110.5513,-55.9987,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,062122394,166.34,-103.9958,-60.9145,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,062187487,167.48,-100.0488,-66.3459,0.05574,-0.0093,0.04655,,,,,
0d - 00:00:00,062252580,170.63,-98.2297,-70.7804,0.018581,-0.0186,0,,,,,
0d - 00:00:00,062317673,171.70,-95.5526,-74.1836,0.018581,-0.0186,-0.0652,,,,,
0d - 00:00:00,062382766,171.08,-92.0860,-76.9681,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,062447859,170.08,-88.3106,-79.7182,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,062512952,169.33,-83.5055,-84.1527,0,0,-0.0279,,,,,
0d - 00:00:00,062578045,169.02,-77.9110,-89.6529,0.009291,0,-0.0652,,,,,
0d - 00:00:00,062643138,168.92,-73.1059,-94.0874,0.09291,-0.0186,-0.0466,,,,,
0d - 00:00:00,062708231,168.85,-68.9530,-98.0406,0.04645,-0.0279,-0.0559,,,,,
0d - 00:00:00,062773324,168.37,-64.7657,-101.7876,0.04645,0.09313,0.05586,,,,,
0d - 00:00:00,062838416,167.82,-60.7843,-105.1909,0.06504,0.009313,0.13035,,,,,
0d - 00:00:00,062903509,167.41,-57.0432,-108.2847,-0.0093,0.027939,0.09311,,,,,
0d - 00:00:00,062968603,166.58,-52.8903,-111.6880,0.03716,-0.0093,0.07449,,,,,
0d - 00:00:00,063033696,165.93,-49.0119,-115.4006,0.027872,0,0.018621,,,,,
0d - 00:00:00,063098789,165.66,-45.1335,-118.9413,0,0.04656,-0.0372,,,,,
0d - 00:00:00,063163882,165.28,-41.3237,-122.3446,0.04645,0.009313,-0.0745,,,,,
0d - 00:00:00,063228975,164.76,-37.8572,-125.1634,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,063294067,164.01,-34.7682,-127.7760,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,063359161,163.60,-31.2674,-130.9730,0.03716,0.027939,0,,,,,
0d - 00:00:00,063424254,163.08,-27.8352,-134.0324,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,063489347,162.29,-24.4716,-136.7138,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,063554440,161.43,-21.0051,-139.5326,0.06504,-0.0093,0.04655,,,,,
0d - 00:00:00,063619533,160.51,-17.0581,-142.7640,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,063684625,159.20,-12.8021,-145.7547,0.027872,-0.0093,-0.0372,,,,,
0d - 00:00:00,063749719,157.49,-9.0610,-147.9547,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,063814812,155.98,-5.2513,-150.3267,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,063879905,153.61,-0.7894,-152.5955,0.027872,0.009313,0,,,,,
0d - 00:00:00,063944998,151.79,3.741,-155.2425,0.027872,0.05588,-0.0093,,,,,
0d - 00:00:00,064010091,150.17,7.002,-156.9957,0,0.08382,-0.0093,,,,,
0d - 00:00:00,064075183,148.53,10.125,-158.7488,0.03716,0.05588,-0.0093,,,,,
0d - 00:00:00,064140276,146.06,14.553,-160.6051,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,064205370,142.62,19.117,-161.9802,0.018581,-0.1397,0,,,,,
0d - 00:00:00,064270463,139.60,23.270,-163.3209,0.018581,-0.0652,-0.0093,,,,,
0d - 00:00:00,064335556,136.65,27.217,-164.6272,0.04645,0,0.009311,,,,,
0d - 00:00:00,064400649,133.87,30.958,-165.6241,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,064465742,130.33,35.08,-166.2772,0.03716,0.009313,0,,,,,
0d - 00:00:00,064530834,126.70,39.47,-167.4116,0.05574,-0.0093,0,,,,,
0d - 00:00:00,064595928,123.54,43.79,-168.5804,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,064661021,120.11,47.78,-168.9242,0.08362,0.009313,-0.0372,,,,,
0d - 00:00:00,064726114,115.95,51.83,-168.7523,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,064791207,112.11,55.36,-168.4429,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,064856300,107.10,58.04,-165.5897,0.04645,-0.0373,-0.0279,,,,,
0d - 00:00:00,064921392,102.67,62.16,-166.5178,0.06504,0,-0.0093,,,,,
0d - 00:00:00,064986485,100.78,67.75,-170.9180,0.03716,-0.0093,0,,,,,
0d - 00:00:00,065051579,98.72,72.52,-172.4649,0.018581,-0.0652,0.009311,,,,,
0d - 00:00:00,065116672,93.88,75.47,-170.0586,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,065181765,88.83,78.80,-168.8210,0.05574,0.10244,0.03724,,,,,
0d - 00:00:00,065246858,84.92,82.75,-168.9929,0,0.07450,0.009311,,,,,
0d - 00:00:00,065311950,80.77,86.49,-168.5460,0.04645,-0.0559,0,,,,,
0d - 00:00:00,065377043,76.79,89.89,-168.3398,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,065442137,73.87,93.46,-168.9929,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,065507230,70.33,97.51,-169.0273,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,065572323,65.46,101.28,-167.7898,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,065637416,60.96,104.61,-166.8960,0.03716,0.06519,0.009311,,,,,
0d - 00:00:00,065702509,57.15,108.08,-166.5866,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,065767601,58.35,112.92,-162.5302,-0.0465,-0.5495,0.11173,,,,,
0d - 00:00:00,065832695,41.84,115.60,-166.8616,0.027872,0.018626,-0.1117,,,,,
0d - 00:00:00,065897788,21.968,111.79,-142.2139,-0.3345,0.3818,-0.0093,,,,,
0d - 00:00:00,065962881,49.09,129.98,-166.9304,-0.2973,0.009313,-0.5214,,,,,
0d - 00:00:00,066027974,25.504,113.78,-213.1318,0.08362,-0.4843,-0.5028,,,,,
0d - 00:00:00,066093067,24.646,123.18,-200.7908,-0.4088,0,0.04655,,,,,
0d - 00:00:00,066158159,33.19,126.55,-162.1521,-0.0093,-0.1490,-0.0186,,,,,
0d - 00:00:00,066223252,41.02,130.25,-162.7708,0.15794,-0.0559,0.04655,,,,,
0d - 00:00:00,066288346,23.891,137.22,-161.2583,0,0.03725,-0.0559,,,,,
0d - 00:00:00,066353439,20.149,140.03,-160.3989,0.04645,0,-0.0372,,,,,
0d - 00:00:00,066418532,16.270,143.16,-159.2645,0.16723,0.009313,-0.0466,,,,,
0d - 00:00:00,066483625,12.186,146.01,-157.8551,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,066548718,8.272,148.58,-156.2394,0.04645,0,-0.0279,,,,,
0d - 00:00:00,066613810,4.600,150.40,-152.3549,-0.0093,0.009313,-0.0745,,,,,
0d - 00:00:00,066614999,,,,,,,121.81,121.91,122.42,0.5717,
0d - 00:00:00,066680000,11.774,154.04,-147.5422,-0.0557,-0.3911,-0.0559,,,,,
0d - 00:00:00,066745093,-6.0413,156.54,-151.4955,-0.1858,-0.0931,-0.0931,,,,,
0d - 00:00:00,066810185,-22.8952,150.95,-135.4418,0.08362,0.4656,0.22346,,,,,
0d - 00:00:00,066875278,-8.7187,158.57,-146.5453,0.018581,0.009313,-0.2235,,,,,
0d - 00:00:00,066940372,-15.2749,160.80,-143.5202,0.027872,0.03725,-0.2886,,,,,
0d - 00:00:00,067005465,-19.3254,162.10,-140.4264,0.04645,-0.0093,-0.4376,,,,,
0d - 00:00:00,067070558,-23.2728,163.17,-137.4357,0.009291,0,-0.5493,,,,,
0d - 00:00:00,067135651,-26.8427,164.06,-134.9606,0,-0.0186,-0.5959,,,,,
0d - 00:00:00,067200744,-29.7947,164.81,-132.4511,0.009291,-0.0279,-0.7169,,,,,
0d - 00:00:00,067265837,-33.4675,165.71,-128.9448,0,0.018626,-0.8380,,,,,
0d - 00:00:00,067330930,-39.1313,166.87,-124.2352,-0.0093,0.04656,-0.9776,,,,,
0d - 00:00:00,067396023,-44.2458,168.35,-120.9008,0.018581,0.018626,-1.0707,,,,,
0d - 00:00:00,067461116,-47.7470,169.17,-118.3913,0.009291,-0.0186,-1.1359,,,,,
0d - 00:00:00,067526209,-51.0080,169.17,-114.8506,0.09291,-0.1118,-1.2290,,,,,
0d - 00:00:00,067591302,-54.4749,168.93,-110.8629,0,-0.0279,-1.3314,,,,,
0d - 00:00:00,067656395,-58.4223,166.91,-104.5034,0.009291,0.009313,-1.4432,,,,,
0d - 00:00:00,067721488,-62.4727,165.98,-100.3782,0.009291,-0.0559,-1.5176,,,,,
0d - 00:00:00,067786581,-65.9740,168.52,-99.6907,-0.0093,-0.0373,-1.5642,,,,,
0d - 00:00:00,067851674,-69.7155,170.89,-97.6969,0.027872,-0.0186,-1.6201,,,,,
0d - 00:00:00,067916767,-74.1778,171.10,-93.0561,-0.0093,-0.0186,-1.7318,,,,,
0d - 00:00:00,067981860,-78.5028,170.68,-88.3810,-0.0093,-0.0373,-1.8156,,,,,
0d - 00:00:00,068046953,-82.5876,170.31,-83.8777,-0.0279,-0.0652,-1.8808,,,,,
0d - 00:00:00,068112046,-86.6724,169.21,-78.8244,0,-0.0838,-1.9273,,,,,
0d - 00:00:00,068177139,-90.0363,168.14,-74.4586,-0.0186,-0.0931,-1.9832,,,,,
0d - 00:00:00,068242232,-93.3659,167.90,-71.0210,0.027872,0.09313,-2.0390,,,,,
0d - 00:00:00,068307325,-97.3820,168.21,-66.9990,0.009291,0.018626,-2.1042,,,,,
0d - 00:00:00,068372418,-101.9473,167.90,-62.1520,0.018581,-0.0838,-2.1601,,,,,
0d - 00:00:00,068437511,-106.1007,167.63,-58.2331,0.018581,-0.0186,-2.1787,,,,,
0d - 00:00:00,068502604,-109.4303,167.53,-54.3830,-0.0093,0,-2.2253,,,,,
0d - 00:00:00,068567697,-113.3091,166.87,-49.8797,-0.0279,-0.0279,-2.2811,,,,,
0d - 00:00:00,068632790,-116.8103,166.02,-45.9265,-0.0743,-0.0559,-2.3184,,,,,
0d - 00:00:00,068697883,-119.7280,165.40,-42.6264,0.009291,-0.0466,-2.3277,,,,,
0d - 00:00:00,068762976,-122.4740,164.92,-39.3263,0,-0.0373,-2.3463,,,,,
0d - 00:00:00,068828069,-125.3231,164.23,-35.8543,-0.0279,-0.0093,-2.4115,,,,,
0d - 00:00:00,068893162,-128.4467,163.61,-32.2104,-0.1487,-0.0093,-2.4208,,,,,
0d - 00:00:00,068958255,-131.6390,162.89,-28.7384,-0.1765,-0.0559,-2.4487,,,,,
0d - 00:00:00,069023348,-134.5567,162.34,-25.1289,-0.0743,-0.0279,-2.4301,,,,,
0d - 00:00:00,069088441,-137.5430,161.55,-21.4851,0.07433,-0.0466,-2.4860,,,,,
0d - 00:00:00,069153534,-140.4607,160.49,-17.7724,-0.0465,-0.0093,-2.4766,,,,,
0d - 00:00:00,069218627,-143.5157,159.32,-13.6817,-0.0279,-0.0186,-2.5232,,,,,
0d - 00:00:00,069283720,-146.2961,158.02,-9.8316,-0.0093,-0.0186,-2.4953,,,,,
0d - 00:00:00,069348813,-148.5616,156.54,-6.2221,0,-0.0186,-2.5139,,,,,
0d - 00:00:00,069413906,-150.6211,154.55,-2.2688,-0.0186,-0.0373,-2.4860,,,,,
0d - 00:00:00,069478999,-152.9896,152.29,2.2688,0,-0.0279,-2.4766,,,,,
0d - 00:00:00,069544092,-155.3580,150.43,5.947,-0.0372,-0.0279,-2.4580,,,,,
0d - 00:00:00,069609185,-156.6624,148.85,8.663,-0.0279,-0.0652,-2.4580,,,,,
0d - 00:00:00,069674278,-158.6876,146.73,12.822,0.009291,-0.0279,-2.4673,,,,,
0d - 00:00:00,069739371,-160.8502,143.88,17.360,-0.0093,0,-2.4208,,,,,
0d - 00:00:00,069804464,-162.4291,141.03,21.313,0.12078,-0.0186,-2.4208,,,,,
0d - 00:00:00,069869557,-163.6305,138.35,25.129,0.15794,-0.0279,-2.3742,,,,,
0d - 00:00:00,069934650,-163.6992,134.23,28.910,0.027872,-0.0279,-2.3835,,,,,
0d - 00:00:00,069999743,-163.9738,130.36,33.07,-0.1115,-0.0373,-2.4487,,,,,
0d - 00:00:00,070064836,-164.1797,126.41,37.02,-0.0929,-0.0279,-2.3742,,,,,
0d - 00:00:00,070129929,-165.9304,123.15,42.21,-0.1022,-0.0093,-2.2811,,,,,
0d - 00:00:00,070195022,-168.6421,120.88,47.06,-0.0743,-0.0186,-2.2066,,,,,
0d - 00:00:00,070260115,-169.8778,118.51,50.15,0,0,-2.1508,,,,,
0d - 00:00:00,070325208,-169.7405,115.53,52.73,0.018581,-0.0373,-2.1508,,,,,
0d - 00:00:00,070390301,-168.3332,110.65,55.90,-0.0836,0,-2.1042,,,,,
0d - 00:00:00,070455394,-166.0333,104.34,60.43,-0.0372,0.027939,-2.0204,,,,,
0d - 00:00:00,070520487,-167.0631,100.22,66.11,-0.0372,-0.0186,-1.9552,,,,,
0d - 00:00:00,070585580,-170.2211,98.44,70.68,0,0,-1.8714,,,,,
0d - 00:00:00,070650673,-171.5941,96.00,74.15,-0.0372,0.018626,-1.8435,,,,,
0d - 00:00:00,070715766,-171.0792,92.43,76.93,-0.0372,-0.0093,-1.7783,,,,,
0d - 00:00:00,070780859,-170.1181,88.62,79.62,-0.1208,0.009313,-1.7039,,,,,
0d - 00:00:00,070845952,-169.2943,83.88,83.84,-0.0093,-0.0093,-1.6666,,,,,
0d - 00:00:00,070911045,-168.7794,78.25,89.27,-0.0372,0,-1.4897,,,,,
0d - 00:00:00,070976138,-168.7794,73.69,93.64,-0.0372,0,-1.3966,,,,,
0d - 00:00:00,071041231,-168.8137,69.36,97.80,-0.0372,-0.0373,-1.3128,,,,,
0d - 00:00:00,071106324,-168.3675,64.87,101.79,-0.0929,-0.0093,-1.3407,,,,,
0d - 00:00:00,071171417,-167.8526,60.96,104.95,-0.0372,-0.0093,-1.2011,,,,,
0d - 00:00:00,071236510,-167.0288,57.35,108.01,-0.0557,0,-1.0428,,,,,
0d - 00:00:00,071301603,-166.5139,53.13,111.65,-0.0279,0.018626,-0.9869,,,,,
0d - 00:00:00,071366696,-165.8960,48.98,115.23,-0.0743,0.027939,-0.8659,,,,,
0d - 00:00:00,071431789,-165.5528,45.37,118.49,-0.0557,0,-0.8287,,,,,
0d - 00:00:00,071496882,-165.1066,41.53,121.97,-0.1022,0.009313,-0.7355,,,,,
0d - 00:00:00,071561975,-164.6260,37.96,125.09,-0.0372,0,-0.6145,,,,,
0d - 00:00:00,071627068,-164.0768,34.77,127.67,-0.0650,0.03725,-0.4655,,,,,
0d - 00:00:00,071692161,-163.4246,31.508,130.53,-0.0372,0.09313,-0.4376,,,,,
0d - 00:00:00,071757254,-162.8754,28.007,133.76,-0.0465,-0.0373,-0.2886,,,,,
0d - 00:00:00,071822347,-162.2232,24.437,136.78,-0.0279,-0.0279,-0.1955,,,,,
0d - 00:00:00,071887440,-161.3994,21.280,139.26,-0.0372,0.027939,-0.0466,,,,,
0d - 00:00:00,071952533,-160.3009,17.436,142.18,-0.0557,0.018626,0.027932,,,,,
0d - 00:00:00,072017626,-159.2712,13.111,145.51,-0.0465,0.03725,0.14897,,,,,
0d - 00:00:00,072082719,-157.6922,9.027,147.89,-0.0372,0,0.3166,,,,,
0d - 00:00:00,072147812,-155.9416,5.389,149.98,-0.0557,0.05588,0.4376,,,,,
0d - 00:00:00,072212905,-153.4701,0.9610,152.11,0.018581,0.027939,0.5400,,,,,
0d - 00:00:00,072277998,-151.4449,-3.7411,155.00,-0.0093,0.009313,0.6890,,,,,
0d - 00:00:00,072343091,-149.9346,-7.3106,156.76,-0.0557,0.018626,0.7728,,,,,
0d - 00:00:00,072408184,-148.3213,-10.0907,158.10,-0.0372,0.03725,0.9218,,,,,
0d - 00:00:00,072473277,-145.9528,-14.2436,159.92,-0.0557,0.018626,1.0521,,,,,
0d - 00:00:00,072538370,-142.8978,-18.6025,161.53,-0.0186,0.018626,1.1918,,,,,
0d - 00:00:00,072603463,-139.8428,-22.7555,162.70,-0.0650,-0.0093,1.3221,,,,,
0d - 00:00:00,072668556,-136.4103,-26.9771,163.80,-0.0372,0.13969,1.4525,,,,,
0d - 00:00:00,072733649,-133.6299,-30.7182,165.11,-0.0372,0.15832,1.5921,,,,,
0d - 00:00:00,072798742,-130.8152,-34.9055,166.17,-0.0465,0.13038,1.7225,,,,,
0d - 00:00:00,072863835,-127.0050,-39.2301,166.83,-0.0093,0.018626,1.8901,,,,,
0d - 00:00:00,072928928,-123.5381,-43.5890,167.86,-0.0186,0.03725,1.9832,,,,,
0d - 00:00:00,072994021,-119.9339,-47.8106,168.44,-0.0557,0.11175,2.1135,,,,,
0d - 00:00:00,073059114,-116.2268,-51.5860,168.51,-0.0372,0.09313,2.2253,,,,,
0d - 00:00:00,073124207,-112.7599,-54.7437,167.89,-0.0465,0.018626,2.3928,,,,,
0d - 00:00:00,073189300,-107.0618,-57.8670,165.01,-0.0372,0.018626,2.5418,,,,,
0d - 00:00:00,073254393,-102.7711,-62.2602,166.38,-0.1022,0.06519,2.6629,,,,,
0d - 00:00:00,073319486,-101.2951,-67.7174,170.88,-0.1765,0.07450,2.7932,,,,,
0d - 00:00:00,073384579,-98.9266,-72.4538,171.85,-0.2044,0.06519,2.9049,,,,,
0d - 00:00:00,073449672,-93.5032,-75.7144,169.51,-0.0279,0.03725,3.0446,,,,,
0d - 00:00:00,073514765,-88.9035,-78.9064,168.58,0,0.05588,3.212,,,,,
0d - 00:00:00,073579858,-85.1620,-82.7161,168.68,0.05574,0.08382,3.324,,,,,
0d - 00:00:00,073644951,-80.8713,-86.4915,167.96,0,0.07450,3.473,,,,,
0d - 00:00:00,073710044,-76.7179,-90.1297,167.72,-0.0650,0.09313,3.594,,,,,
0d - 00:00:00,073775137,-73.7659,-93.7335,168.58,0,0.07450,3.734,,,,,
0d - 00:00:00,073840230,-70.2304,-97.6119,168.48,-0.0186,0.10244,3.855,,,,,
