X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,131190685,122.65,39.99,-164.3865,0.06504,-0.0093,0.10242,,,,,
0d - 00:00:00,131255808,121.79,45.85,-170.0586,0.018581,-0.0093,0.11173,,,,,
0d - 00:00:00,131320931,120.90,50.18,-172.0524,-0.0557,0.009313,0.08380,,,,,
0d - 00:00:00,131386054,116.19,52.79,-169.4054,0.03716,0.03725,0.05586,,,,,
0d - 00:00:00,131451177,111.66,55.60,-168.6492,0.03716,-0.0745,0.05586,,,,,
0d - 00:00:00,131516300,109.81,58.04,-169.1992,0.06504,0.018626,0.09311,,,,,
0d - 00:00:00,131581423,106.68,60.61,-168.0992,0.05574,0.027939,0.06517,,,,,
0d - 00:00:00,131646546,101.74,65.28,-168.1335,0.03716,0.13038,0.08380,,,,,
0d - 00:00:00,131711669,97.14,71.18,-169.7148,0.08362,0.018626,0.10242,,,,,
0d - 00:00:00,131776792,92.82,76.40,-170.3336,0.03716,-0.0093,0,,,,,
0d - 00:00:00,131841915,87.98,80.55,-169.5773,0.09291,0.018626,0.09311,,,,,
0d - 00:00:00,131907038,83.75,83.99,-169.0961,-0.0093,0.009313,0.09311,,,,,
0d - 00:00:00,131972161,80.46,86.83,-168.7179,0.04645,0.009313,0.15828,,,,,
0d - 00:00:00,132037284,77.30,88.21,-166.7585,-0.1487,-0.0093,0.09311,,,,,
0d - 00:00:00,132102407,74.49,90.16,-166.1741,0,0.03725,0.06517,,,,,
0d - 00:00:00,132167530,71.33,94.28,-167.3429,0.027872,-0.0652,0.03724,,,,,
0d - 00:00:00,132232653,67.11,99.43,-167.7898,0,0.009313,0.09311,,,,,
0d - 00:00:00,132297776,62.51,103.41,-167.0679,0.03716,0.018626,0.07449,,,,,
0d - 00:00:00,132362899,57.53,107.81,-166.5522,0.07433,0.06519,0.10242,,,,,
0d - 00:00:00,132428022,52.18,113.02,-166.1053,-0.0186,0.009313,0.15828,,,,,
0d - 00:00:00,132493145,47.06,117.45,-165.5897,-0.0279,0,0.10242,,,,,
0d - 00:00:00,132558268,43.28,120.54,-165.2803,0.06504,0.018626,0.10242,,,,,
0d - 00:00:00,132623391,40.40,123.32,-165.1772,-0.0093,0,0.08380,,,,,
0d - 00:00:00,132688514,37.79,125.72,-164.6959,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,132753637,34.84,128.06,-163.8709,0.11149,0.018626,0.08380,,,,,
0d - 00:00:00,132818760,31.545,130.73,-162.8396,-0.0279,0.05588,0.10242,,,,,
0d - 00:00:00,132883883,27.804,133.79,-162.1865,0.018581,-0.0652,0.10242,,,,,
0d - 00:00:00,132949006,24.234,137.12,-161.6021,0.05574,0.018626,0.05586,,,,,
0d - 00:00:00,133014129,20.527,140.34,-160.9489,0.03716,-0.0466,0.10242,,,,,
0d - 00:00:00,133079252,16.957,143.29,-160.0895,0.05574,-0.1211,0.09311,,,,,
0d - 00:00:00,133144375,13.387,145.80,-158.8864,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,133209498,10.092,147.72,-157.3051,-0.0279,-0.0093,0.14897,,,,,
0d - 00:00:00,133274000,,,,,,,121.56,121.84,122.01,0.07759,
0d - 00:00:00,133274621,6.385,149.85,-155.7238,0.06504,0,0.07449,,,,,
0d - 00:00:00,133339000,2.4371,152.36,-153.7643,-0.0372,0,0.06517,,,,,
0d - 00:00:00,133404123,-2.2655,154.31,-150.4986,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,133469246,-6.1100,154.28,-147.6110,0.04645,0.009313,0.10242,,,,,
0d - 00:00:00,133534369,-8.6844,156.47,-146.8891,0.03716,0.027939,0.08380,,,,,
0d - 00:00:00,133599491,-12.8035,160.08,-145.4453,0.027872,-0.0745,0.10242,,,,,
0d - 00:00:00,133664614,-18.1240,161.86,-141.2858,0.018581,0.027939,0.08380,,,,,
0d - 00:00:00,133729737,-22.8952,162.96,-137.8138,-0.0093,0.03725,0.06517,,,,,
0d - 00:00:00,133794860,-26.8084,164.88,-136.0262,-0.0186,0.04656,0.08380,,,,,
0d - 00:00:00,133859983,-30.1723,165.12,-131.7636,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,133925106,-34.5316,162.58,-124.7509,0.018581,-0.0093,0.10242,,,,,
0d - 00:00:00,133990229,-39.7491,164.57,-122.2070,0.05574,0.027939,0.09311,,,,,
0d - 00:00:00,134055352,-44.1428,168.93,-122.3789,-0.0093,0,0.08380,,,,,
0d - 00:00:00,134120475,-47.5067,170.17,-119.6976,0.009291,0.027939,0.06517,,,,,
0d - 00:00:00,134185598,-51.1109,169.86,-115.6756,0.12078,0,0.07449,,,,,
0d - 00:00:00,134250722,-54.6465,170.41,-112.9599,-0.0465,0,0.10242,,,,,
0d - 00:00:00,134315845,-56.7747,169.76,-109.9348,0.04645,0.009313,0.13035,,,,,
0d - 00:00:00,134380968,-59.9670,168.14,-104.5034,0.06504,0.009313,0.09311,,,,,
0d - 00:00:00,134446091,-65.3904,167.83,-98.5907,0.07433,0.018626,0.09311,,,,,
0d - 00:00:00,134511214,-71.3288,168.97,-94.3624,0.018581,0.027939,0.06517,,,,,
0d - 00:00:00,134576337,-74.7957,169.69,-92.0936,0.009291,0.10244,0.05586,,,,,
0d - 00:00:00,134641460,-77.3701,169.93,-89.4122,-0.0372,0.018626,0.09311,,,,,
0d - 00:00:00,134706583,-81.1802,169.93,-85.2527,0.03716,0.027939,0.08380,,,,,
0d - 00:00:00,134771706,-85.5053,169.52,-80.4745,0.03716,0.009313,0.09311,,,,,
0d - 00:00:00,134836829,-88.5259,167.83,-76.0743,0.06504,0.03725,0.14897,,,,,
0d - 00:00:00,134901952,-92.2674,166.81,-70.7460,0.04645,0.018626,0.07449,,,,,
0d - 00:00:00,134967075,-97.7596,166.81,-65.4177,0,-0.0373,0.03724,,,,,
0d - 00:00:00,135032198,-102.1189,167.25,-62.3926,0,0.018626,0.07449,,,,,
0d - 00:00:00,135097321,-104.6247,167.46,-59.8832,0.009291,-0.0093,0.10242,,,,,
0d - 00:00:00,135162444,-108.1259,167.25,-55.6205,0.08362,-0.0373,0.07449,,,,,
0d - 00:00:00,135227567,-112.8285,166.60,-50.2235,0,0.07450,0.07449,,,,,
0d - 00:00:00,135292690,-116.9133,165.81,-45.8577,-0.0093,-0.0186,0.05586,,,,,
0d - 00:00:00,135357813,-119.8996,165.23,-42.3170,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,135422936,-123.1949,164.54,-38.4669,0,0.027939,0.09311,,,,,
0d - 00:00:00,135488059,-126.1812,164.06,-35.2699,-0.0279,0,0.08380,,,,,
0d - 00:00:00,135553182,-128.9616,163.72,-32.3479,-0.0186,0.009313,0.09311,,,,,
0d - 00:00:00,135618305,-132.0166,163.27,-28.8072,-0.0372,0.009313,0.06517,,,,,
0d - 00:00:00,135683428,-135.3805,162.72,-24.9571,-0.1022,0,0.05586,,,,,
0d - 00:00:00,135748551,-138.6071,161.97,-21.3132,-0.0279,0.018626,0.06517,,,,,
0d - 00:00:00,135813674,-141.2845,160.97,-17.7381,0.009291,0.018626,0.09311,,,,,
0d - 00:00:00,135878797,-143.7560,159.77,-14.2661,-0.0093,0.018626,0.11173,,,,,
0d - 00:00:00,135943920,-146.0215,158.22,-10.7253,0,0.009313,0.08380,,,,,
0d - 00:00:00,136009043,-148.2183,157.02,-7.3565,-0.0186,0.06519,0.07449,,,,,
0d - 00:00:00,136074166,-150.4495,155.75,-3.8157,-0.0372,0.009313,0.12104,,,,,
0d - 00:00:00,136139289,-153.0239,153.80,0.6875,-0.0372,0.027939,0.10242,,,,,
0d - 00:00:00,136204412,-154.7402,150.40,4.813,0.027872,-0.0186,0.07449,,,,,
0d - 00:00:00,136269535,-153.7791,147.45,6.531,-0.0093,0,0.20484,,,,,
0d - 00:00:00,136334658,-155.1864,145.32,10.863,-0.0093,0.027939,0.09311,,,,,
0d - 00:00:00,136399781,-159.4428,142.57,17.429,-0.0650,0,0.11173,,,,,
0d - 00:00:00,136464904,-162.0859,139.66,22.379,-0.0186,0.04656,0.09311,,,,,
0d - 00:00:00,136530027,-164.0081,137.84,25.541,-0.0279,-0.0093,0.10242,,,,,
0d - 00:00:00,136595150,-165.5528,136.02,28.910,0.05574,-0.0186,0.05586,,,,,
0d - 00:00:00,136660273,-164.2827,130.25,32.66,0.018581,0.009313,0.09311,,,,,
0d - 00:00:00,136725396,-162.9783,124.73,37.61,0.009291,0,0.07449,,,,,
0d - 00:00:00,136790519,-166.2393,123.08,42.90,-0.0186,0,0.11173,,,,,
0d - 00:00:00,136855642,-169.9465,121.02,47.95,-0.0743,-0.0186,0.08380,,,,,
0d - 00:00:00,136920765,-170.3241,117.55,51.08,-0.0650,-0.0093,0.08380,,,,,
0d - 00:00:00,136985888,-169.5689,114.84,53.04,0.009291,0.009313,0.15828,,,,,
0d - 00:00:00,137051011,-169.5002,112.23,55.52,-0.0650,0.018626,0.06517,,,,,
0d - 00:00:00,137116134,-168.3675,108.22,58.82,-0.0279,0.018626,0.09311,,,,,
0d - 00:00:00,137181257,-168.4705,103.41,64.21,-0.0186,-0.0745,0.06517,,,,,
0d - 00:00:00,137246380,-170.0151,98.33,70.85,-0.0279,-0.0186,0.08380,,,,,
0d - 00:00:00,137311503,-170.5643,93.25,75.76,0,-0.0559,0.06517,,,,,
0d - 00:00:00,137376626,-169.7748,89.31,78.55,-0.0093,0.09313,0.07449,,,,,
0d - 00:00:00,137441749,-168.8481,86.22,80.82,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,137506872,-168.4361,82.78,84.08,0.018581,0.009313,0.10242,,,,,
0d - 00:00:00,137571995,-168.1959,78.56,87.66,-0.0557,0.009313,0.09311,,,,,
0d - 00:00:00,137637118,-166.4453,73.76,91.20,-0.0186,-0.0186,0.08380,,,,,
0d - 00:00:00,137702241,-166.5139,68.88,96.70,-0.0186,0.027939,0.04655,,,,,
0d - 00:00:00,137767364,-167.6810,64.11,102.30,0.04645,0.009313,0.10242,,,,,
0d - 00:00:00,137832487,-167.9212,60.75,105.40,-0.1765,0.009313,0.08380,,,,,
0d - 00:00:00,137897610,-166.8572,57.46,107.67,-0.0279,0.018626,0.09311,,,,,
0d - 00:00:00,137962733,-165.9304,53.23,110.97,-0.0372,0,0.10242,,,,,
0d - 00:00:00,138027856,-165.2439,48.70,115.09,0.07433,0.009313,0.09311,,,,,
0d - 00:00:00,138092979,-164.9006,44.55,118.84,0.027872,-0.0373,0.09311,,,,,
0d - 00:00:00,138158102,-164.6603,40.81,122.38,-0.0465,0,0.08380,,,,,
0d - 00:00:00,138223225,-164.4544,37.38,125.58,-0.0743,0.027939,0.08380,,,,,
0d - 00:00:00,138288348,-164.1111,34.15,128.64,-0.0465,0.018626,0.10242,,,,,
0d - 00:00:00,138353471,-163.4589,30.787,131.56,0.018581,0,0.06517,,,,,
0d - 00:00:00,138418594,-162.8410,27.629,134.20,-0.0465,-0.0093,0.08380,,,,,
0d - 00:00:00,138483717,-162.1545,24.403,136.85,0,0,0.11173,,,,,
0d - 00:00:00,138548840,-161.5023,20.902,139.91,-0.0557,0,0.07449,,,,,
0d - 00:00:00,138613963,-160.6099,17.195,142.97,-0.0093,0.018626,0.09311,,,,,
0d - 00:00:00,138679086,-159.4428,13.557,145.38,-0.0372,-0.0279,0.10242,,,,,
0d - 00:00:00,138744209,-158.0355,9.919,147.61,0.027872,0.009313,0.08380,,,,,
0d - 00:00:00,138809332,-156.2162,5.835,150.09,-0.0279,0.027939,0.07449,,,,,
0d - 00:00:00,138874455,-154.2940,1.5445,152.63,-0.0557,0.009313,0.04655,,,,,
0d - 00:00:00,138939578,-152.0971,-2.6771,154.07,-0.0186,0,0.009311,,,,,
0d - 00:00:00,139004701,-147.8407,-5.6288,153.52,-0.0372,0.009313,0.07449,,,,,
0d - 00:00:00,139069824,-147.2572,-8.6492,156.93,-0.0743,0.03725,0.07449,,,,,
0d - 00:00:00,139134947,-146.6393,-13.8318,161.05,-0.0186,0.027939,0.19552,,,,,
0d - 00:00:00,139200070,-143.1724,-18.7742,162.01,-0.1115,0.027939,0.10242,,,,,
0d - 00:00:00,139265193,-139.4653,-22.9958,163.22,-0.0372,-0.0093,0.08380,,,,,
0d - 00:00:00,139330316,-136.9595,-27.4920,165.49,-0.0186,0.018626,0.06517,,,,,
0d - 00:00:00,139395439,-133.6985,-31.4047,165.21,-0.0372,-0.0279,0.09311,,,,,
0d - 00:00:00,139460562,-126.6618,-34.7682,161.77,-0.0372,0.018626,0.06517,,,,,
0d - 00:00:00,139525685,-122.3711,-40.2598,164.90,0,0.08382,0.07449,,,,,
0d - 00:00:00,139590808,-121.9592,-46.3691,170.75,-0.0372,-0.0093,0.06517,,,,,
0d - 00:00:00,139655931,-120.8264,-50.0415,171.91,-0.0186,0.009313,0.08380,,,,,
0d - 00:00:00,139721054,-115.9178,-52.4098,168.72,0,0.03725,0.08380,,,,,
0d - 00:00:00,139786177,-111.6958,-55.0869,168.65,-0.0279,0.009313,0.10242,,,,,
0d - 00:00:00,139851300,-109.9795,-57.7297,169.03,-0.0279,0,0.14897,,,,,
0d - 00:00:00,139916423,-106.4783,-60.4411,168.00,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,139981546,-101.1921,-65.5894,168.27,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,140046669,-96.6268,-71.6644,170.09,-0.0186,0.009313,0.07449,,,,,
0d - 00:00:00,140111792,-92.5420,-76.5038,170.51,-0.0093,0.018626,0.09311,,,,,
0d - 00:00:00,140176915,-87.8738,-80.4852,169.65,0.027872,0,0.07449,,,,,
0d - 00:00:00,140242038,-83.7203,-83.9174,169.03,0.009291,0.027939,0.08380,,,,,
0d - 00:00:00,140307161,-80.1848,-86.9377,168.68,-0.0465,0,0.04655,,,,,
0d - 00:00:00,140372284,-77.0955,-88.4479,167.00,0,0.009313,-0.0279,,,,,
0d - 00:00:00,140437407,-74.1435,-90.5415,166.41,-0.0093,-0.0186,0.08380,,,,,
0d - 00:00:00,140502530,-70.7796,-94.7632,167.34,-0.0186,0.018626,0.08380,,,,,
0d - 00:00:00,140567653,-66.6605,-99.8085,167.86,-0.0372,0.018626,0.11173,,,,,
0d - 00:00:00,140632776,-62.1295,-103.5839,167.21,0.018581,0,0.08380,,,,,
0d - 00:00:00,140697899,-57.1179,-108.0458,166.41,0.03716,0.018626,0.08380,,,,,
0d - 00:00:00,140763022,-51.5572,-113.4687,166.04,-0.0279,0.009313,0.10242,,,,,
0d - 00:00:00,140828145,-46.5456,-117.7933,165.56,-0.0372,0.018626,0.08380,,,,,
0d - 00:00:00,140893268,-42.8728,-120.8479,165.31,0.03716,-0.0093,0.09311,,,,,
0d - 00:00:00,140958391,-40.0581,-123.6623,165.31,0,-0.0279,0.08380,,,,,
0d - 00:00:00,141023514,-37.2777,-126.1335,164.80,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,141088637,-34.3600,-128.3644,163.80,-0.0186,0.027939,0.12104,,,,,
0d - 00:00:00,141153760,-31.0647,-130.9386,162.81,-0.1301,0.027939,0.08380,,,,,
0d - 00:00:00,141218883,-27.3232,-134.1649,162.19,-0.0093,0,0.10242,,,,,
0d - 00:00:00,141284006,-23.6504,-137.3225,161.57,-0.0650,0.018626,0.04655,,,,,
0d - 00:00:00,141349129,-20.1149,-140.5831,160.88,-0.0093,0,0.09311,,,,,
0d - 00:00:00,141414252,-16.4420,-143.5005,160.02,0.009291,-0.0093,0.10242,,,,,
0d - 00:00:00,141479375,-12.9065,-145.9373,158.85,-0.0093,-0.0838,0.07449,,,,,
0d - 00:00:00,141544498,-9.5769,-147.8250,157.24,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,141609000,,,,,,,121.55,121.85,122.00,0.07946,
0d - 00:00:00,141609621,-6.0756,-150.0217,155.79,0.03716,-0.0093,0.08380,,,,,
0d - 00:00:00,141674000,-1.9909,-152.5272,153.70,0.018581,0.10244,0.10242,,,,,
0d - 00:00:00,141739128,2.7804,-154.3119,150.26,0,-0.0373,0.06517,,,,,
0d - 00:00:00,141804256,6.179,-154.3462,147.71,-0.0093,0.009313,0.07449,,,,,
0d - 00:00:00,141869384,8.856,-156.6801,147.23,0.03716,-0.0186,0.07449,,,,,
0d - 00:00:00,141934512,13.009,-160.2839,145.41,-0.0093,0,0.09311,,,,,
0d - 00:00:00,141999640,18.124,-161.9314,141.60,0.018581,0.009313,0.08380,,,,,
0d - 00:00:00,142064768,22.895,-163.2013,138.12,0.009291,0.009313,0.12104,,,,,
0d - 00:00:00,142129896,26.671,-165.0204,136.27,0.009291,-0.0745,0.08380,,,,,
0d - 00:00:00,142195024,30.275,-164.6085,131.21,0.009291,0.018626,0.11173,,,,,
0d - 00:00:00,142260152,34.53,-162.1373,124.61,0.018581,0.009313,0.10242,,,,,
0d - 00:00:00,142325280,39.92,-164.7801,122.48,0,0.009313,0.08380,,,,,
0d - 00:00:00,142390408,43.90,-169.0361,122.86,-0.0650,0.10244,0.04655,,,,,
0d - 00:00:00,142455536,46.85,-169.9628,120.01,0,0.03725,0.07449,,,,,
0d - 00:00:00,142520664,50.80,-169.6882,115.68,0.027872,0.009313,0.07449,,,,,
0d - 00:00:00,142585792,54.72,-170.1687,112.79,0.03716,-0.0093,0.10242,,,,,
0d - 00:00:00,142650920,57.01,-169.5509,109.90,0.03716,0.08382,0.04655,,,,,
0d - 00:00:00,142716048,59.93,-167.9377,104.54,0.018581,0,0.06517,,,,,
0d - 00:00:00,142781176,65.15,-167.8005,98.76,-0.0465,-0.0186,0.09311,,,,,
0d - 00:00:00,142846304,70.99,-168.7958,94.71,-0.0093,-0.0559,0.11173,,,,,
0d - 00:00:00,142911432,74.35,-169.6195,92.30,-0.0186,0.018626,0.08380,,,,,
0d - 00:00:00,142976560,77.13,-169.8255,89.55,-0.0279,-0.0186,0.05586,,,,,
0d - 00:00:00,143041688,80.84,-169.7568,85.53,0.027872,0.018626,0.07449,,,,,
0d - 00:00:00,143106816,85.09,-169.3793,80.61,0.018581,0.03725,0.06517,,,,,
0d - 00:00:00,143171944,88.22,-167.6632,76.07,0.05574,-0.0466,0.06517,,,,,
0d - 00:00:00,143237072,92.06,-166.5992,70.99,0.018581,0.009313,0.09311,,,,,
0d - 00:00:00,143302200,97.48,-166.9081,65.76,0.009291,0.04656,0.09311,,,,,
0d - 00:00:00,143367328,101.88,-167.1827,62.53,-0.0093,-0.0559,0.07449,,,,,
0d - 00:00:00,143432456,104.49,-167.3200,60.02,0.027872,0.09313,0.04655,,,,,
0d - 00:00:00,143497584,107.95,-167.0797,55.69,-0.0186,0.018626,0.09311,,,,,
0d - 00:00:00,143562712,112.59,-166.4276,50.26,0.018581,0,0.06517,,,,,
0d - 00:00:00,143627840,116.81,-165.5695,45.72,0,-0.0559,0.05586,,,,,
0d - 00:00:00,143692968,119.80,-164.8831,42.25,0.04645,0.018626,0.09311,,,,,
0d - 00:00:00,143758096,123.09,-164.3683,38.40,0.06504,-0.0093,0.08380,,,,,
0d - 00:00:00,143823224,126.18,-163.8534,35.27,0.03716,0,0.09311,,,,,
0d - 00:00:00,143888352,129.00,-163.5445,32.21,0.06504,-0.0186,0.07449,,,,,
0d - 00:00:00,143953480,132.02,-163.2356,28.910,0.018581,0.018626,0.13035,,,,,
0d - 00:00:00,144018608,135.07,-162.5835,25.095,-0.0743,0,0.09311,,,,,
0d - 00:00:00,144083736,138.33,-161.7255,21.382,-0.0093,-0.0279,0.08380,,,,,
0d - 00:00:00,144148864,141.15,-160.7988,17.841,0.018581,0.03725,0.05586,,,,,
0d - 00:00:00,144213992,143.69,-159.5975,14.163,0.018581,0,0.07449,,,,,
0d - 00:00:00,144279120,146.09,-158.0873,10.622,0.19511,0.03725,0.06517,,,,,
0d - 00:00:00,144344248,148.32,-156.8174,7.253,0.06504,-0.0186,0.08380,,,,,
0d - 00:00:00,144409376,150.52,-155.4102,3.747,0.027872,0.04656,0.08380,,,,,
0d - 00:00:00,144474504,152.85,-153.5911,-0.5500,0.027872,-0.0093,0.09311,,,,,
0d - 00:00:00,144539632,154.36,-149.8844,-4.7095,0.018581,-0.0186,0.05586,,,,,
0d - 00:00:00,144604760,153.57,-147.1043,-6.5658,0,-0.0745,0.07449,,,,,
0d - 00:00:00,144669888,155.29,-145.2166,-10.8972,-0.0093,-0.0093,0.05586,,,,,
0d - 00:00:00,144735016,159.48,-142.3335,-17.3256,-0.0093,0.009313,0.12104,,,,,
0d - 00:00:00,144800144,161.95,-139.4848,-22.2070,-0.0093,0.009313,0.07449,,,,,
0d - 00:00:00,144865272,164.11,-137.9403,-25.5071,0.04645,-0.0186,0.09311,,,,,
0d - 00:00:00,144930400,165.69,-135.7780,-28.7384,0.018581,0,0.03724,,,,,
0d - 00:00:00,144995528,164.83,-130.8356,-32.2792,-0.0650,0.05588,0.08380,,,,,
0d - 00:00:00,145060656,162.67,-124.5204,-37.1606,0.009291,-0.0186,0.10242,,,,,
0d - 00:00:00,145125784,165.48,-122.2551,-42.7982,-0.0372,-0.0466,0.06517,,,,,
0d - 00:00:00,145190912,169.60,-120.6763,-47.6453,-0.0279,0.009313,0.09311,,,,,
0d - 00:00:00,145256040,170.39,-117.5187,-51.0141,0.009291,-0.0093,0.07449,,,,,
0d - 00:00:00,145321168,169.81,-114.2924,-53.6611,0.03716,-0.0093,0.10242,,,,,
0d - 00:00:00,145386296,169.74,-111.9928,-55.6893,0.05574,0,0.07449,,,,,
0d - 00:00:00,145451424,168.47,-108.5949,-58.1987,0.07433,0,0.11173,,,,,
0d - 00:00:00,145516552,168.50,-103.5496,-63.8364,0.027872,0.027939,0.10242,,,,,
0d - 00:00:00,145581680,169.88,-98.0238,-70.7460,-0.0093,0.018626,0.05586,,,,,
0d - 00:00:00,145646808,170.46,-93.0471,-75.5930,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,145711936,169.91,-89.2716,-78.4119,0.11149,0.027939,0.06517,,,,,
0d - 00:00:00,145777064,168.88,-85.9767,-80.9557,-0.1022,0.009313,0.07449,,,,,
0d - 00:00:00,145842192,168.40,-82.5445,-84.0152,0.07433,0.027939,0.08380,,,,,
0d - 00:00:00,145907320,167.72,-78.6318,-86.7997,0.018581,-0.0093,0.07449,,,,,
0d - 00:00:00,145972448,166.62,-73.8267,-90.9248,0.03716,0.03725,0.06517,,,,,
0d - 00:00:00,146037576,166.89,-68.7127,-97.1125,0.06504,-0.0559,0.07449,,,,,
0d - 00:00:00,146102704,167.96,-63.7017,-102.5783,0.03716,0.05588,0.018621,,,,,
0d - 00:00:00,146167832,167.99,-60.5098,-105.0877,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,146232960,167.06,-57.3865,-107.5628,0.04645,-0.0186,0.07449,,,,,
0d - 00:00:00,146298088,165.96,-53.0619,-111.1379,0.07433,0.018626,0.05586,,,,,
0d - 00:00:00,146363216,165.31,-48.6343,-114.8849,0.07433,0,0.16759,,,,,
0d - 00:00:00,146428344,164.97,-44.5843,-118.5632,-0.0743,0.009313,0.04655,,,,,
0d - 00:00:00,146493472,164.87,-40.8089,-122.3446,0.03716,-0.0186,0.09311,,,,,
0d - 00:00:00,146558600,164.45,-37.1708,-125.6790,0.10220,0.009313,0.09311,,,,,
0d - 00:00:00,146623728,164.11,-33.8759,-128.7041,0.06504,0.027939,0.09311,,,,,
0d - 00:00:00,146688856,163.56,-30.6153,-131.4542,0.07433,0.027939,0.06517,,,,,
0d - 00:00:00,146753984,162.94,-27.3203,-134.2731,0.04645,0.06519,0.09311,,,,,
0d - 00:00:00,146819112,162.26,-24.1970,-136.9888,-0.0093,0.018626,0.05586,,,,,
0d - 00:00:00,146884240,161.64,-20.9021,-139.9795,0.05574,0,0.06517,,,,,
0d - 00:00:00,146949368,160.88,-17.2640,-142.8327,0.009291,0.009313,0.05586,,,,,
0d - 00:00:00,147014496,159.65,-13.5229,-145.2734,0,0.018626,0.07449,,,,,
0d - 00:00:00,147079624,158.21,-10.1250,-147.5422,0.009291,-0.0279,0.13035,,,,,
0d - 00:00:00,147144752,156.46,-6.0750,-150.0173,-0.0929,0.009313,0.05586,,,,,
0d - 00:00:00,147209880,154.53,-1.5788,-152.6299,0.05574,0,0.06517,,,,,
0d - 00:00:00,147275008,152.44,2.7114,-154.2112,0.12078,-0.0652,0.08380,,,,,
0d - 00:00:00,147340136,148.29,5.594,-153.5581,0.05574,-0.0186,0.08380,,,,,
0d - 00:00:00,147405264,147.50,8.443,-156.7550,-0.0093,0.027939,0.05586,,,,,
0d - 00:00:00,147470392,146.78,13.797,-160.8802,0.03716,0.08382,0.04655,,,,,
0d - 00:00:00,147535520,143.38,18.911,-162.0833,0.04645,-0.0093,0.06517,,,,,
0d - 00:00:00,147600648,139.57,22.927,-163.0802,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,147665776,137.03,27.389,-165.2803,0.05574,0,0.04655,,,,,
0d - 00:00:00,147730904,133.90,31.405,-165.0397,0.05574,0.018626,0.06517,,,,,
0d - 00:00:00,147796032,126.59,34.70,-161.6708,0.018581,-0.0559,0.17690,,,,,
0d - 00:00:00,147861160,122.65,40.26,-164.8678,-0.0372,-0.0093,0.08380,,,,,
0d - 00:00:00,147926288,122.23,46.37,-170.8149,-0.0465,0,0.07449,,,,,
0d - 00:00:00,147991416,120.90,50.14,-171.8118,0.018581,0.04656,0.08380,,,,,
0d - 00:00:00,148056544,115.85,52.44,-168.6492,-0.0093,-0.0093,0.11173,,,,,
0d - 00:00:00,148121672,111.70,55.43,-168.5804,0.13007,-0.0093,0.07449,,,,,
0d - 00:00:00,148186800,109.98,58.11,-169.3023,0.04645,-0.0652,0.08380,,,,,
0d - 00:00:00,148251928,106.48,60.58,-167.8929,0.06504,0.08382,0.09311,,,,,
0d - 00:00:00,148317056,101.57,65.28,-168.0648,0.03716,0.009313,0.11173,,,,,
0d - 00:00:00,148382184,96.90,71.49,-169.8179,0.07433,0.009313,0.05586,,,,,
0d - 00:00:00,148447312,92.68,76.50,-170.2305,0.027872,-0.0652,0.08380,,,,,
0d - 00:00:00,148512440,88.08,80.35,-169.4398,0.05574,0,0.04655,,,,,
0d - 00:00:00,148577568,83.65,83.99,-168.8898,0.08362,0.009313,0.08380,,,,,
0d - 00:00:00,148642696,80.29,86.97,-168.3742,-0.0836,0.027939,0.08380,,,,,
0d - 00:00:00,148707824,77.23,88.04,-166.5178,0.05574,0.027939,0.09311,,,,,
0d - 00:00:00,148772952,74.56,90.34,-166.3460,0,0.009313,0.03724,,,,,
0d - 00:00:00,148838080,71.19,94.87,-167.5835,0.18581,0.018626,0.05586,,,,,
0d - 00:00:00,148903208,66.94,99.64,-167.6523,0.018581,0.04656,0.09311,,,,,
0d - 00:00:00,148968336,62.54,103.31,-166.9991,0.009291,0.07450,0.06517,,,,,
0d - 00:00:00,149033464,57.39,107.98,-166.4491,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,149098592,51.83,113.23,-166.0366,0.08362,0.027939,0.08380,,,,,
0d - 00:00:00,149163720,46.75,117.48,-165.5209,0.04645,0.04656,0.07449,,,,,
0d - 00:00:00,149228848,43.18,120.57,-165.3147,0.03716,-0.0466,0.12104,,,,,
0d - 00:00:00,149293976,40.30,123.59,-165.2115,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,149359104,37.45,126.24,-164.6959,0,0.018626,0.06517,,,,,
0d - 00:00:00,149424232,34.43,128.43,-163.7678,0.018581,0.10244,0.04655,,,,,
0d - 00:00:00,149489360,31.133,131.11,-162.9427,0.018581,0.07450,0.05586,,,,,
