X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018232496,93.47,-168.2466,71.47,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,018297600,97.73,-168.0064,66.86,0.027872,0,0.018621,,,,,
0d - 00:00:00,018362704,101.54,-167.5945,62.94,0.05574,0.04656,0.03724,,,,,
0d - 00:00:00,018427808,105.14,-166.9767,58.75,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,018492912,108.98,-166.3933,53.87,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,018558016,113.45,-165.9814,49.43,0.009291,-0.0652,0.018621,,,,,
0d - 00:00:00,018623120,116.81,-165.6725,45.93,0,0,0.009311,,,,,
0d - 00:00:00,018688224,119.90,-165.3293,42.49,0.08362,0,-0.0186,,,,,
0d - 00:00:00,018753328,123.09,-164.9174,38.98,0.009291,0.018626,0,,,,,
0d - 00:00:00,018818432,125.98,-164.4369,35.68,0.04645,-0.0279,0.018621,,,,,
0d - 00:00:00,018883536,129.27,-163.8878,32.11,0.07433,-0.0373,0.12104,,,,,
0d - 00:00:00,018948640,132.36,-163.3729,28.601,-0.0465,0,0.018621,,,,,
0d - 00:00:00,019013744,135.62,-162.7551,24.957,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,019078848,138.54,-161.9314,21.485,0.03716,0.04656,0.018621,,,,,
0d - 00:00:00,019143952,141.52,-161.1420,17.910,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,019209056,144.06,-160.1810,14.541,0.19511,-0.0186,-0.0093,,,,,
0d - 00:00:00,019274160,146.43,-158.6708,10.725,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,019339264,149.01,-156.8174,6.497,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,019404368,151.41,-155.1700,2.6126,0.009291,0.04656,-0.0093,,,,,
0d - 00:00:00,019469472,153.50,-153.0077,-1.6157,0.13936,0.06519,0,,,,,
0d - 00:00:00,019534576,155.46,-150.6738,-5.2252,0.04645,-0.0373,0,,,,,
0d - 00:00:00,019599680,156.25,-149.0950,-7.5627,0.018581,0,0.06517,,,,,
0d - 00:00:00,019664784,158.04,-146.3492,-12.2723,-0.0836,-0.0279,-0.0652,,,,,
0d - 00:00:00,019729888,159.89,-142.3678,-17.7037,0.11149,0.018626,0,,,,,
0d - 00:00:00,019794992,162.09,-139.5191,-22.3445,0.09291,0,-0.0093,,,,,
0d - 00:00:00,019860096,164.01,-137.0822,-25.9540,0.027872,0,0.08380,,,,,
0d - 00:00:00,019925200,163.70,-133.1352,-29.6322,-0.0557,0.009313,-0.0466,,,,,
0d - 00:00:00,019990304,164.45,-129.6344,-34.0323,0.08362,0.018626,-0.0093,,,,,
0d - 00:00:00,020055408,166.72,-127.4377,-38.4669,0,-0.0745,-0.0186,,,,,
0d - 00:00:00,020120512,168.75,-124.8636,-42.8326,0.07433,-0.0373,0.04655,,,,,
0d - 00:00:00,020185616,169.47,-120.9852,-46.9921,0.027872,0.027939,0.03724,,,,,
0d - 00:00:00,020250720,169.36,-117.3814,-50.3610,0.06504,-0.0279,0,,,,,
0d - 00:00:00,020315824,169.26,-114.1208,-53.3861,0.10220,0.027939,0.009311,,,,,
0d - 00:00:00,020380928,169.43,-110.3454,-57.6487,0.027872,0.009313,-0.0745,,,,,
0d - 00:00:00,020446032,169.88,-106.0208,-62.2551,0.03716,0.03725,0,,,,,
0d - 00:00:00,020511136,170.29,-102.4856,-66.1396,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,020576240,170.56,-99.0191,-69.8179,0.03716,-0.0652,-0.0372,,,,,
0d - 00:00:00,020641344,170.39,-94.7632,-73.8742,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,020706448,169.95,-90.7475,-77.3119,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,020771552,169.60,-87.2810,-80.5432,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,020836656,169.43,-82.8877,-84.8746,0.027872,0.09313,-0.0093,,,,,
0d - 00:00:00,020901760,169.29,-77.9797,-89.5498,0.04645,0.018626,0.03724,,,,,
0d - 00:00:00,020966864,168.92,-73.6894,-93.3311,0.08362,0.027939,0,,,,,
0d - 00:00:00,021031968,168.47,-69.2962,-97.2844,-0.0186,0,0,,,,,
0d - 00:00:00,021097072,167.96,-64.8000,-101.2032,0.09291,0.009313,-0.0466,,,,,
0d - 00:00:00,021162176,167.37,-60.8530,-104.5034,0.018581,-0.0279,-0.0466,,,,,
0d - 00:00:00,021227280,166.79,-56.7687,-108.2504,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,021292384,166.38,-52.3411,-112.1692,0.03716,-0.0093,0.04655,,,,,
0d - 00:00:00,021357488,165.76,-48.3598,-115.6756,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,021422592,165.24,-44.5843,-118.9413,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,021487696,164.90,-40.9462,-122.2414,0.027872,0,0.04655,,,,,
0d - 00:00:00,021552800,164.66,-37.4453,-125.3353,0.03716,-0.0279,0,,,,,
0d - 00:00:00,021617904,164.25,-34.4250,-128.2916,0.07433,0,0,,,,,
0d - 00:00:00,021683008,164.01,-31.1987,-131.3511,0.17652,0.009313,-0.0093,,,,,
0d - 00:00:00,021748112,163.42,-27.8009,-134.4793,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,021813216,162.91,-24.3687,-137.4013,0.03716,0.04656,-0.0186,,,,,
0d - 00:00:00,021878320,162.12,-21.0394,-140.1514,0,0.027939,0.05586,,,,,
0d - 00:00:00,021943424,161.06,-17.4356,-143.0390,0.10220,0.018626,0.03724,,,,,
0d - 00:00:00,022008528,159.92,-13.5915,-145.5828,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,022073632,158.41,-9.6445,-148.1954,0.03716,0,0.09311,,,,,
0d - 00:00:00,022138736,156.18,-5.0453,-150.6705,0.018581,0,0.018621,,,,,
0d - 00:00:00,022203840,154.29,-0.7551,-153.2143,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,022268944,152.23,3.638,-155.6206,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,022334048,150.38,6.556,-156.5831,0.04645,0.009313,0.04655,,,,,
0d - 00:00:00,022399152,148.08,9.885,-157.8551,0.009291,0,0,,,,,
0d - 00:00:00,022464256,145.37,14.896,-160.5020,0.03716,0.07450,0.009311,,,,,
0d - 00:00:00,022529360,142.52,19.598,-162.3240,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,022594464,139.02,23.785,-163.1490,0.009291,-0.0279,-0.0559,,,,,
0d - 00:00:00,022659568,135.55,28.178,-164.3178,0.10220,-0.0093,0.009311,,,,,
0d - 00:00:00,022724672,132.43,32.33,-165.5897,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,022789776,129.30,36.38,-166.6210,0,0,-0.0186,,,,,
0d - 00:00:00,022854880,125.87,40.84,-167.8929,0.22298,-0.0186,0.018621,,,,,
0d - 00:00:00,022919984,122.34,45.48,-168.7867,0.08362,0,0,,,,,
0d - 00:00:00,022985088,118.25,49.80,-169.0273,0.009291,0.07450,0.03724,,,,,
0d - 00:00:00,023050192,114.82,53.27,-169.1304,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,023115296,111.80,56.46,-169.6117,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,023180400,108.57,60.13,-169.8867,0.009291,0.04656,0,,,,,
0d - 00:00:00,023245504,105.28,63.43,-169.7836,0.05574,0.018626,0.10242,,,,,
0d - 00:00:00,023310608,101.60,66.96,-169.7148,-0.0093,0,0.03724,,,,,
0d - 00:00:00,023375712,97.38,71.36,-169.7492,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,023440816,92.75,75.65,-169.6461,0.018581,-0.0466,0.009311,,,,,
0d - 00:00:00,023505920,88.83,79.39,-169.3711,0.03716,0.018626,0,,,,,
0d - 00:00:00,023571024,84.75,83.27,-169.2336,0.07433,0,-0.0093,,,,,
0d - 00:00:00,023636128,80.56,87.35,-168.9585,0.04645,0.018626,0,,,,,
0d - 00:00:00,023701232,76.72,90.61,-168.6148,0,0.018626,0.12104,,,,,
0d - 00:00:00,023766336,73.46,93.25,-168.2366,-0.0836,0,0.018621,,,,,
0d - 00:00:00,023831440,70.09,96.65,-167.7898,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,023896544,65.46,100.70,-167.2741,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,023961648,61.00,104.44,-166.6210,0.04645,-0.0186,-0.0372,,,,,
0d - 00:00:00,024026752,56.88,108.05,-166.1741,0.08362,0,-0.0093,,,,,
0d - 00:00:00,024091856,52.35,112.54,-166.1053,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,024156960,47.37,117.24,-165.8647,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,024222064,43.63,120.61,-165.4522,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,024287168,40.16,123.63,-165.0741,-0.0743,-0.0186,0,,,,,
0d - 00:00:00,024352272,36.93,126.55,-164.5584,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,024417376,33.81,129.22,-163.9740,0,0.018626,0.13035,,,,,
0d - 00:00:00,024482480,30.653,131.90,-163.1834,-0.0929,0,0,,,,,
0d - 00:00:00,024547584,27.426,134.75,-162.5646,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,024612688,23.959,137.91,-162.0833,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,024677792,20.286,140.96,-161.2239,0,0,-0.0466,,,,,
0d - 00:00:00,024742896,16.648,143.78,-160.1583,0.027872,0,-0.0093,,,,,
0d - 00:00:00,024808000,12.872,146.25,-158.6801,0.05574,0.03725,-0.0279,,,,,
0d - 00:00:00,024873104,8.787,148.61,-157.0300,0.009291,-0.0838,0.018621,,,,,
0d - 00:00:00,024938208,5.080,150.88,-155.2769,-0.0186,0.027939,-0.0745,,,,,
0d - 00:00:00,024940000,,,,,,,121.89,122.23,122.21,0.07789,
0d - 00:00:00,025005000,0.7552,153.25,-152.9393,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,025070104,-3.7415,155.44,-150.8080,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,025135208,-6.3159,156.89,-149.7423,-0.0093,-0.0652,0.018621,,,,,
0d - 00:00:00,025200312,-10.1261,158.50,-146.8547,-0.1022,0.027939,-0.1024,,,,,
0d - 00:00:00,025265416,-15.3436,160.66,-143.3484,0.05574,0.03725,0.018621,,,,,
0d - 00:00:00,025330520,-20.0462,162.55,-140.2889,0.07433,0.13969,0.03724,,,,,
0d - 00:00:00,025395624,-24.2339,163.78,-137.2294,-0.0465,0.03725,0.009311,,,,,
0d - 00:00:00,025460728,-28.0098,164.85,-134.6168,-0.0093,0.027939,-0.0372,,,,,
0d - 00:00:00,025525832,-30.9961,165.64,-132.1761,0.05574,0.03725,-0.0186,,,,,
0d - 00:00:00,025590936,-34.5660,166.29,-128.6354,0.027872,-0.1024,0,,,,,
0d - 00:00:00,025656040,-40.0924,167.42,-124.2352,-0.0093,0.027939,-0.0372,,,,,
0d - 00:00:00,025721144,-45.0353,168.80,-120.6601,-0.0465,0.018626,0.06517,,,,,
0d - 00:00:00,025786248,-49.0857,169.45,-117.2569,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,025851352,-52.4496,169.48,-114.1287,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,025916456,-55.5046,169.55,-111.3098,0.04645,-0.0093,-0.0466,,,,,
0d - 00:00:00,025981560,-58.4223,169.83,-108.2847,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,026046664,-61.9235,169.79,-104.5721,-0.0093,0.03725,0.027932,,,,,
0d - 00:00:00,026111768,-66.1799,169.72,-100.0688,0.018581,-0.0373,0.03724,,,,,
0d - 00:00:00,026176872,-70.7452,169.89,-95.7374,0.06504,0.018626,0,,,,,
0d - 00:00:00,026241976,-74.5211,169.93,-92.2998,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,026307080,-77.7477,169.89,-88.8279,-0.0093,0.08382,0.009311,,,,,
0d - 00:00:00,026372184,-81.2832,169.45,-84.6340,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,026437288,-85.5396,169.10,-79.9932,0.009291,0.05588,-0.0838,,,,,
0d - 00:00:00,026502392,-89.7617,168.86,-75.6618,0.11149,0.009313,0,,,,,
0d - 00:00:00,026567496,-93.6405,168.42,-71.2960,-0.0650,0.03725,0.04655,,,,,
0d - 00:00:00,026632600,-97.8969,168.01,-66.7928,0.10220,0.018626,0.09311,,,,,
0d - 00:00:00,026697704,-101.5697,167.70,-62.9083,-0.1115,0.009313,0.027932,,,,,
0d - 00:00:00,026762808,-105.1396,167.11,-58.6800,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,026827912,-109.2930,166.50,-53.6955,-0.0093,-0.0838,0,,,,,
0d - 00:00:00,026893016,-113.3091,166.02,-49.5016,-0.0186,0.03725,0,,,,,
0d - 00:00:00,026958120,-116.7417,165.71,-45.9608,-0.0279,0.03725,-0.0093,,,,,
0d - 00:00:00,027023224,-119.6937,165.36,-42.5576,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,027088328,-122.9546,164.85,-38.9825,-0.0279,0.018626,0.05586,,,,,
0d - 00:00:00,027153432,-125.9753,164.37,-35.5793,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,027218536,-129.2019,163.92,-32.0729,-0.1115,0,0,,,,,
0d - 00:00:00,027283640,-132.3598,163.24,-28.3603,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,027348744,-135.5178,162.62,-24.7852,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,027413848,-138.3325,161.86,-21.3819,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,027478952,-141.2845,161.18,-17.8412,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,027544056,-143.8589,160.04,-14.3348,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,027609160,-146.3647,158.57,-10.5191,-0.0279,0.009313,-0.0372,,,,,
0d - 00:00:00,027674264,-148.8705,156.95,-6.3940,0.06504,0,0.018621,,,,,
0d - 00:00:00,027739368,-151.4792,155.31,-2.5095,-0.0279,0,0.009311,,,,,
0d - 00:00:00,027804472,-153.5731,153.25,1.7188,-0.0372,0.018626,-0.0745,,,,,
0d - 00:00:00,027869576,-155.5297,150.88,5.294,0.07433,0.018626,0.009311,,,,,
0d - 00:00:00,027934680,-156.3535,149.20,7.563,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,027999784,-157.5892,145.87,12.272,0,0.06519,0,,,,,
0d - 00:00:00,028064888,-160.1637,142.47,18.151,-0.0465,0.03725,0.06517,,,,,
0d - 00:00:00,028129992,-162.9097,140.14,22.516,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,028195096,-164.3514,137.53,26.126,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,028260200,-163.4932,133.14,29.804,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,028325304,-164.4887,129.77,33.96,0.12078,0.009313,0.009311,,,,,
0d - 00:00:00,028390408,-166.5826,127.37,38.47,-0.0093,0,0.009311,,,,,
0d - 00:00:00,028455512,-168.5734,124.73,42.80,-0.0093,0.07450,0,,,,,
0d - 00:00:00,028520616,-169.3629,121.09,47.03,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,028585720,-169.4316,117.35,50.74,0,0.009313,-0.0093,,,,,
0d - 00:00:00,028650824,-169.3286,114.05,53.66,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,028715928,-169.2943,110.59,57.37,0,0.018626,0.07449,,,,,
0d - 00:00:00,028781032,-169.7748,106.40,61.98,-0.0929,0.018626,-0.0186,,,,,
0d - 00:00:00,028846136,-170.0151,102.45,66.21,-0.0465,-0.0373,-0.0093,,,,,
0d - 00:00:00,028911240,-170.4270,99.09,69.85,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,028976344,-170.3241,95.24,73.70,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,029041448,-170.0838,90.99,77.24,-0.0093,0.009313,0,,,,,
0d - 00:00:00,029106552,-169.4316,87.18,80.58,-0.0093,0,0.009311,,,,,
0d - 00:00:00,029171656,-169.3629,83.06,84.84,-0.0093,0.09313,0.009311,,,,,
0d - 00:00:00,029236760,-169.1913,78.22,89.45,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,029301864,-168.8137,73.83,93.33,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,029366968,-168.4018,69.50,97.18,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,029432072,-167.8869,65.04,101.20,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,029497176,-167.3720,61.33,104.40,-0.0929,0.018626,0.05586,,,,,
0d - 00:00:00,029562280,-166.8228,57.21,108.08,-0.0836,0,0.018621,,,,,
0d - 00:00:00,029627384,-166.3423,52.65,112.10,-0.0372,0.018626,0,,,,,
0d - 00:00:00,029692488,-165.8960,48.67,115.54,-0.0465,0.018626,-0.0372,,,,,
0d - 00:00:00,029757592,-165.4498,44.93,118.84,0.13007,0.009313,0,,,,,
0d - 00:00:00,029822696,-164.9006,41.26,122.21,-0.0093,0.04656,0,,,,,
0d - 00:00:00,029887800,-164.4544,37.72,125.47,-0.0557,0.05588,0.03724,,,,,
0d - 00:00:00,029952904,-164.3171,34.60,128.22,-0.0465,0,0.009311,,,,,
0d - 00:00:00,030018008,-164.0081,31.508,131.25,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,030083112,-163.4589,27.904,134.51,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,030148216,-162.7724,24.540,137.40,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,030213320,-162.0172,21.211,140.22,-0.0650,-0.0093,0.009311,,,,,
0d - 00:00:00,030278424,-161.0561,17.573,143.04,0,-0.0093,0.009311,,,,,
0d - 00:00:00,030343528,-159.7861,13.763,145.65,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,030408632,-158.3787,9.713,148.20,0.05574,0.03725,0.13035,,,,,
0d - 00:00:00,030473736,-156.1132,5.045,150.81,-0.1301,-0.0093,0.027932,,,,,
0d - 00:00:00,030538840,-153.9507,0.5835,153.35,-0.0372,0,0.018621,,,,,
0d - 00:00:00,030603944,-152.0628,-3.6381,155.72,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,030669048,-150.2778,-6.6242,156.65,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,030734152,-148.0467,-9.7818,157.99,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,030799256,-145.2320,-14.7585,160.64,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,030864360,-142.5546,-19.4949,162.39,-0.0836,-0.0279,0.05586,,,,,
0d - 00:00:00,030929464,-139.1220,-23.6822,163.56,-0.0650,0,0.027932,,,,,
0d - 00:00:00,030994568,-135.6208,-28.2127,164.59,-0.0372,-0.0559,-0.0186,,,,,
0d - 00:00:00,031059672,-132.4628,-32.1941,165.69,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,031124776,-128.8586,-36.5530,166.59,-0.0557,0.04656,-0.0093,,,,,
0d - 00:00:00,031189880,-125.5290,-41.1865,167.93,-0.0557,-0.0093,-0.0372,,,,,
0d - 00:00:00,031254984,-122.1651,-45.5797,168.92,-0.0279,0.027939,0,,,,,
0d - 00:00:00,031320088,-118.3206,-49.6297,169.13,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,031385192,-114.9224,-53.0276,169.34,-0.0372,-0.0745,0.009311,,,,,
0d - 00:00:00,031450296,-111.9361,-56.2882,169.61,-0.0557,-0.0093,-0.0652,,,,,
0d - 00:00:00,031515400,-108.5721,-59.8576,169.89,-0.0279,-0.0279,0.04655,,,,,
0d - 00:00:00,031580504,-105.1052,-63.3928,169.92,-0.0650,0.14901,0.06517,,,,,
0d - 00:00:00,031645608,-101.3294,-67.2026,169.99,-0.0557,-0.0093,-0.0279,,,,,
0d - 00:00:00,031710712,-97.1760,-71.5615,170.16,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,031775816,-92.7137,-75.8860,169.92,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,031840920,-88.6289,-79.5928,169.68,-0.0186,0.05588,0,,,,,
0d - 00:00:00,031906023,-84.6815,-83.2996,169.44,0.027872,0,0.027932,,,,,
0d - 00:00:00,031971128,-80.4594,-87.3153,169.20,0.04645,0.009313,-0.0838,,,,,
0d - 00:00:00,032036231,-76.3746,-90.7475,168.72,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,032101336,-73.1824,-93.6305,168.37,-0.0186,0.009313,0,,,,,
0d - 00:00:00,032166439,-69.6811,-96.7882,168.00,-0.0186,0,-0.0279,,,,,
0d - 00:00:00,032231544,-65.1158,-100.9411,167.48,-0.0557,-0.0186,0.03724,,,,,
0d - 00:00:00,032296647,-60.5505,-104.5793,166.62,0.07433,-0.0279,0.009311,,,,,
0d - 00:00:00,032361752,-56.4314,-108.2860,166.28,-0.0557,0.009313,0,,,,,
0d - 00:00:00,032426855,-51.9004,-112.8166,166.24,-0.0372,0.03725,-0.0372,,,,,
0d - 00:00:00,032491960,-47.3351,-117.3814,166.00,0.25085,0.018626,0.03724,,,,,
0d - 00:00:00,032557063,-43.1817,-121.0195,165.66,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,032622168,-39.8178,-123.9369,165.25,0.03716,-0.0559,0,,,,,
0d - 00:00:00,032687272,-36.7285,-126.7170,164.76,-0.0279,-0.0186,0.03724,,,,,
0d - 00:00:00,032752376,-33.4332,-129.4627,163.97,0,0.018626,0,,,,,
0d - 00:00:00,032817480,-30.3096,-131.9682,163.25,0,0.11175,0.009311,,,,,
0d - 00:00:00,032882584,-27.1516,-134.7827,162.74,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,032947688,-23.7190,-137.9060,162.19,0.07433,-0.0093,-0.0372,,,,,
0d - 00:00:00,033012792,-20.0805,-140.9949,161.36,0.018581,-0.0186,0,,,,,
0d - 00:00:00,033077896,-16.5450,-143.7750,160.33,0.05574,0,0,,,,,
0d - 00:00:00,033143000,-12.5632,-146.4178,158.68,0.018581,-0.0093,0.12104,,,,,
0d - 00:00:00,033208104,-8.6157,-148.7174,156.93,-0.1672,0,0.009311,,,,,
0d - 00:00:00,033272999,,,,,,,121.89,122.25,122.22,0.07770,
0d - 00:00:00,033273208,-4.7713,-151.0856,155.38,-0.0372,-0.0466,0,,,,,
0d - 00:00:00,033338000,-0.5149,-153.4195,153.11,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,033403088,3.810,-155.6505,151.05,-0.0186,-0.0279,0.13035,,,,,
0d - 00:00:00,033468178,6.282,-156.9890,149.95,0.06504,0,0.009311,,,,,
0d - 00:00:00,033533267,10.195,-158.6022,146.92,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,033598356,15.515,-160.7301,143.38,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,033663445,20.149,-162.5835,140.53,0,0.018626,0,,,,,
0d - 00:00:00,033728534,24.028,-163.6818,137.33,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,033793623,27.838,-164.2996,134.34,-0.0186,0.009313,0,,,,,
0d - 00:00:00,033858712,30.824,-165.2950,132.18,-0.0557,0.03725,0.08380,,,,,
0d - 00:00:00,033923801,34.60,-166.2903,128.74,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,033988890,40.16,-167.4572,124.13,-0.1301,-0.0186,0.027932,,,,,
0d - 00:00:00,034053979,45.31,-168.5555,120.21,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,034119068,49.15,-169.3793,117.50,0,0.009313,0.06517,,,,,
0d - 00:00:00,034184157,51.76,-169.5166,114.99,0.06504,-0.0373,0,,,,,
0d - 00:00:00,034249246,54.89,-169.3793,111.48,0,0.027939,0.027932,,,,,
0d - 00:00:00,034314335,58.35,-169.4136,108.11,-0.0186,-0.0838,-0.0279,,,,,
0d - 00:00:00,034379424,61.85,-169.6195,104.61,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,034444513,66.04,-169.7225,100.14,0.009291,0,-0.0186,,,,,
0d - 00:00:00,034509602,70.81,-169.7568,95.67,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,034574691,74.49,-169.8598,92.51,-0.0650,0.04656,0.018621,,,,,
0d - 00:00:00,034639780,77.47,-169.8598,89.24,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,034704869,81.25,-169.3450,84.70,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,034769958,85.57,-168.9331,79.96,-0.0372,0,0.027932,,,,,
0d - 00:00:00,034835047,89.52,-168.6928,75.73,-0.0372,0,0,,,,,
0d - 00:00:00,034900136,93.50,-168.1780,71.36,0.018581,0,-0.0652,,,,,
0d - 00:00:00,034965225,97.73,-167.8691,66.79,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,035030314,101.09,-167.3886,63.08,0.027872,0,0,,,,,
0d - 00:00:00,035095403,104.80,-166.8394,58.75,0.04645,-0.0373,-0.0466,,,,,
0d - 00:00:00,035160492,109.12,-166.2216,53.76,0.06504,-0.0652,0.08380,,,,,
0d - 00:00:00,035225581,113.27,-165.8441,49.64,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,035290670,116.64,-165.6382,46.10,-0.0372,0,0.03724,,,,,
0d - 00:00:00,035355759,119.93,-165.2950,42.49,0.027872,-0.0186,0,,,,,
0d - 00:00:00,035420848,123.09,-164.7801,39.02,-0.0465,0,0.06517,,,,,
0d - 00:00:00,035485937,126.01,-164.4369,35.72,0,0.03725,0.03724,,,,,
0d - 00:00:00,035551026,129.27,-163.8878,32.24,0.027872,-0.0559,-0.0466,,,,,
0d - 00:00:00,035616115,132.60,-163.2356,28.395,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,035681204,135.69,-162.6178,24.854,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,035746293,138.57,-161.8627,21.416,-0.0093,0.13038,0.018621,,,,,
0d - 00:00:00,035811382,141.28,-161.1420,18.013,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,035876471,144.10,-160.0780,14.541,0.018581,0.027939,-0.0652,,,,,
0d - 00:00:00,035941560,146.47,-158.5335,10.485,0.10220,-0.0279,0.027932,,,,,
0d - 00:00:00,036006649,149.04,-156.6801,6.497,0.07433,0.027939,0,,,,,
0d - 00:00:00,036071738,151.34,-155.0670,2.5095,0,0.009313,-0.0652,,,,,
0d - 00:00:00,036136827,153.74,-152.8704,-1.9938,0.17652,0.027939,0.009311,,,,,
0d - 00:00:00,036201916,155.56,-150.5708,-5.4314,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,036267005,156.18,-149.0263,-7.7346,0.05574,0.06519,0.027932,,,,,
0d - 00:00:00,036332094,157.55,-145.5941,-12.3754,0.07433,0,0.018621,,,,,
0d - 00:00:00,036397183,160.13,-142.2305,-18.0131,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,036462272,162.77,-139.9996,-22.3445,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,036527361,164.32,-137.3568,-26.1602,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,036592450,163.73,-132.8949,-29.9072,-0.0093,-0.0093,0.009311,,,,,
