X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017970360,-77.0955,169.34,-89.0341,-6.8101,-2.8218,7.030,,,,,
0d - 00:00:00,018035478,-80.9400,169.38,-85.1496,-6.9866,-2.8311,7.262,,,,,
0d - 00:00:00,018100596,-85.0247,169.28,-81.0245,-7.1724,-2.9522,7.746,,,,,
0d - 00:00:00,018165714,-89.1095,169.17,-76.6243,-7.4233,-3.0919,8.231,,,,,
0d - 00:00:00,018230832,-93.3659,168.90,-72.0867,-7.5348,-3.1664,8.519,,,,,
0d - 00:00:00,018295950,-97.6222,168.49,-67.4459,-7.4605,-3.1571,8.417,,,,,
0d - 00:00:00,018361068,-101.8100,168.11,-63.0114,-7.2003,-3.1291,8.044,,,,,
0d - 00:00:00,018426186,-105.7231,167.63,-58.6800,-6.8194,-3.1664,7.746,,,,,
0d - 00:00:00,018491304,-109.4646,167.15,-54.4517,-6.4756,-3.2036,7.542,,,,,
0d - 00:00:00,018556422,-113.2061,166.56,-50.2922,-6.2527,-3.2409,7.514,,,,,
0d - 00:00:00,018621540,-116.6387,166.02,-46.3390,-6.0390,-3.1943,7.206,,,,,
0d - 00:00:00,018686658,-120.0026,165.50,-42.5576,-5.6302,-3.1012,6.694,,,,,
0d - 00:00:00,018751776,-123.1606,164.88,-39.0513,-5.1285,-2.9987,6.285,,,,,
0d - 00:00:00,018816894,-126.1126,164.47,-35.7511,-4.8869,-2.9708,5.884,,,,,
0d - 00:00:00,018882012,-128.8929,163.99,-32.5198,-4.6732,-2.8404,5.754,,,,,
0d - 00:00:00,018947130,-131.6733,163.30,-29.4603,-4.6732,-2.8963,5.875,,,,,
0d - 00:00:00,019012248,-134.4194,162.79,-26.0571,-4.7754,-3.0174,6.257,,,,,
0d - 00:00:00,019077366,-137.2684,162.03,-22.5851,-5.0077,-3.1664,6.592,,,,,
0d - 00:00:00,019142484,-140.1861,161.18,-18.8381,-4.9427,-3.2968,6.853,,,,,
0d - 00:00:00,019207602,-143.1381,160.11,-15.0911,-4.7661,-3.4923,7.141,,,,,
0d - 00:00:00,019272720,-146.0558,158.81,-11.0347,-4.9520,-3.7903,7.588,,,,,
0d - 00:00:00,019337838,-148.9391,157.30,-6.7377,-4.8869,-4.0511,7.914,,,,,
0d - 00:00:00,019402956,-151.8568,155.58,-2.3376,-4.7104,-4.4050,8.119,,,,,
0d - 00:00:00,019468074,-154.4656,153.59,2.1313,-4.2737,-4.7682,8.249,,,,,
0d - 00:00:00,019533192,-156.8684,151.43,6.600,-3.6977,-4.9824,7.756,,,,,
0d - 00:00:00,019598310,-158.7906,149.06,10.485,-2.7593,-5.0941,6.974,,,,,
0d - 00:00:00,019663428,-160.3009,146.45,14.197,-1.9975,-5.1780,6.648,,,,,
0d - 00:00:00,019728546,-161.6053,143.84,17.738,-1.6909,-5.1873,6.443,,,,,
0d - 00:00:00,019793664,-162.7724,141.10,21.313,-1.5608,-5.2990,6.527,,,,,
0d - 00:00:00,019858782,-163.6992,138.21,24.888,-1.1056,-5.5598,6.434,,,,,
0d - 00:00:00,019923900,-164.5230,135.23,28.532,-1.1149,-5.6622,6.834,,,,,
0d - 00:00:00,019989018,-165.1409,131.97,32.45,-0.7618,-6.2583,7.206,,,,,
0d - 00:00:00,020054136,-165.7587,128.19,36.64,-0.7061,-6.6866,7.840,,,,,
0d - 00:00:00,020119254,-166.4796,124.28,41.22,-1.0499,-6.5283,8.370,,,,,
0d - 00:00:00,020184372,-167.4750,120.54,45.93,-1.9232,-6.0068,8.650,,,,,
0d - 00:00:00,020249490,-168.8481,117.24,50.57,-2.4156,-5.3083,8.259,,,,,
0d - 00:00:00,020314608,-170.1181,114.26,54.83,-2.0347,-4.5912,6.564,,,,,
0d - 00:00:00,020379726,-170.9076,111.51,57.96,-0.4460,-4.3119,5.028,,,,,
0d - 00:00:00,020444844,-171.0106,108.66,60.64,0.5482,-4.6564,4.599,,,,,
0d - 00:00:00,020509962,-170.7703,105.51,63.46,1.1428,-5.3922,5.298,,,,,
0d - 00:00:00,020575080,-170.3927,101.70,66.93,0.9569,-6.3607,6.843,,,,,
0d - 00:00:00,020640198,-170.0494,97.17,71.16,0.7154,-7.1243,8.100,,,,,
0d - 00:00:00,020705316,-169.7405,92.36,75.83,0.5853,-7.5434,8.603,,,,,
0d - 00:00:00,020770434,-169.4316,87.38,80.58,0.6968,-7.1989,8.128,,,,,
0d - 00:00:00,020835552,-169.2599,82.58,85.12,0.7061,-6.7146,7.774,,,,,
0d - 00:00:00,020900670,-169.0197,78.08,89.41,0.4831,-6.1372,7.504,,,,,
0d - 00:00:00,020965788,-168.9167,73.83,93.47,0.31588,-5.5505,7.058,,,,,
0d - 00:00:00,021030906,-168.8481,69.81,97.49,0.3902,-5.2804,6.974,,,,,
0d - 00:00:00,021096024,-168.7451,65.76,101.34,0.4552,-5.3456,6.825,,,,,
0d - 00:00:00,021161142,-168.4018,61.61,105.16,0.8547,-5.2711,6.480,,,,,
0d - 00:00:00,021226260,-167.8869,57.52,108.73,1.3007,-5.2990,6.117,,,,,
0d - 00:00:00,021291378,-167.2691,53.44,112.17,1.5980,-5.1407,5.838,,,,,
0d - 00:00:00,021356496,-166.5482,49.25,115.43,1.6445,-4.9079,5.642,,,,,
0d - 00:00:00,021421614,-165.7244,45.24,118.70,1.5516,-4.6471,5.437,,,,,
0d - 00:00:00,021486732,-164.9692,41.46,121.90,1.5330,-4.2932,5.447,,,,,
0d - 00:00:00,021551850,-164.3857,37.86,124.96,1.1149,-3.9300,5.279,,,,,
0d - 00:00:00,021616968,-163.8365,34.46,128.02,0.9012,-3.5296,5.177,,,,,
0d - 00:00:00,021682086,-163.3903,31.164,131.04,0.7711,-3.3247,5.102,,,,,
0d - 00:00:00,021747204,-163.0813,27.938,134.03,0.7804,-3.2036,5.084,,,,,
0d - 00:00:00,021812322,-162.6351,24.815,137.06,0.8176,-3.2129,5.056,,,,,
0d - 00:00:00,021877440,-162.1202,21.657,140.08,1.0870,-3.3619,4.897,,,,,
0d - 00:00:00,021942558,-161.3651,18.053,142.97,1.5887,-3.6227,4.860,,,,,
0d - 00:00:00,022007676,-160.4726,14.347,145.79,2.1276,-4.0418,4.702,,,,,
0d - 00:00:00,022072794,-159.0309,10.331,148.54,2.7779,-4.3584,4.590,,,,,
0d - 00:00:00,022137912,-157.4863,6.041,151.15,3.493,-4.7868,4.367,,,,,
0d - 00:00:00,022203030,-155.3237,1.5102,153.70,4.227,-5.1314,4.162,,,,,
0d - 00:00:00,022268148,-152.9209,-3.3636,156.14,4.775,-5.3549,3.966,,,,,
0d - 00:00:00,022333266,-150.2092,-8.0657,158.44,4.896,-4.9358,3.361,,,,,
0d - 00:00:00,022398384,-147.5661,-12.4246,160.33,4.859,-4.1815,2.8584,,,,,
0d - 00:00:00,022463502,-145.0603,-16.4746,161.98,4.432,-3.4830,2.2532,,,,,
0d - 00:00:00,022528620,-142.6575,-20.0441,163.25,4.404,-2.9056,1.7132,,,,,
0d - 00:00:00,022593738,-140.1861,-23.4076,164.39,4.552,-2.7659,1.5083,,,,,
0d - 00:00:00,022658856,-137.6460,-26.8398,165.35,4.785,-2.7566,1.2942,,,,,
0d - 00:00:00,022723974,-134.7970,-30.3750,166.24,5.138,-2.9242,1.1825,,,,,
0d - 00:00:00,022789092,-131.8106,-34.0818,167.07,5.639,-3.2595,1.0707,,,,,
0d - 00:00:00,022854210,-128.5154,-38.1318,167.89,6.448,-3.7624,1.1359,,,,,
0d - 00:00:00,022919328,-125.0141,-42.5250,168.89,6.792,-4.3025,1.2849,,,,,
0d - 00:00:00,022984446,-121.0667,-47.2271,169.58,7.340,-4.6658,1.1359,,,,,
0d - 00:00:00,023049564,-116.9133,-52.1009,170.26,7.776,-4.5726,0.7449,,,,,
0d - 00:00:00,023114682,-112.5882,-56.5627,170.51,7.693,-3.5296,-0.3910,,,,,
0d - 00:00:00,023179800,-108.4692,-60.3725,170.26,7.237,-2.2351,-1.1638,,,,,
0d - 00:00:00,023244918,-104.8306,-63.5301,169.68,6.513,-1.3597,-1.4059,,,,,
0d - 00:00:00,023310036,-101.3294,-66.3445,169.13,6.346,-1.2852,-1.0707,,,,,
0d - 00:00:00,023375154,-97.8625,-69.5365,168.89,6.411,-2.0954,-0.4562,,,,,
0d - 00:00:00,023440272,-94.0867,-73.2776,168.92,7.107,-2.9894,-0.0745,,,,,
0d - 00:00:00,023505390,-89.9333,-77.6708,169.10,7.776,-3.7158,0.17690,,,,,
0d - 00:00:00,023570508,-85.5739,-82.1670,169.34,8.083,-3.8835,0.11173,,,,,
0d - 00:00:00,023635626,-81.1116,-86.8691,169.47,8.102,-3.5668,-0.1490,,,,,
0d - 00:00:00,023700744,-76.8209,-91.0907,169.44,7.702,-2.8311,-0.3910,,,,,
0d - 00:00:00,023765862,-72.7705,-94.9004,169.20,6.912,-1.9185,-0.7821,,,,,
0d - 00:00:00,023830980,-69.1319,-98.0238,168.82,6.364,-1.0524,-1.0894,,,,,
0d - 00:00:00,023896098,-65.6994,-100.9411,168.34,6.141,-0.6333,-1.4059,,,,,
0d - 00:00:00,023961216,-62.3354,-103.6869,167.58,6.225,-0.5960,-1.6387,,,,,
0d - 00:00:00,024026334,-58.7656,-106.5699,166.79,6.550,-0.8847,-1.6107,,,,,
0d - 00:00:00,024091452,-54.9554,-109.7276,166.07,7.182,-1.5925,-1.4990,,,,,
0d - 00:00:00,024156570,-50.7677,-113.4687,165.52,8.074,-2.5704,-1.0894,,,,,
0d - 00:00:00,024221688,-46.0994,-117.6903,165.11,8.743,-3.3713,-0.8659,,,,,
0d - 00:00:00,024286806,-41.0878,-122.3924,164.80,8.993,-3.6693,-0.5307,,,,,
0d - 00:00:00,024351924,-36.3166,-126.9916,164.59,8.501,-3.1198,-0.5307,,,,,
0d - 00:00:00,024417042,-32.0602,-131.0759,164.28,7.312,-1.8253,-0.7355,,,,,
0d - 00:00:00,024482160,-28.4560,-134.3708,163.80,6.076,-0.4098,-1.1173,,,,,
0d - 00:00:00,024547278,-25.2980,-136.8420,163.18,5.008,0.7450,-1.5549,,,,,
0d - 00:00:00,024612396,-22.9296,-138.6954,162.19,4.478,1.6018,-1.9925,,,,,
0d - 00:00:00,024677514,-20.4924,-140.3085,161.05,4.580,1.6298,-2.2253,,,,,
0d - 00:00:00,024742632,-17.7807,-141.9560,159.92,5.249,1.0244,-2.4580,,,,,
0d - 00:00:00,024807750,-14.4511,-144.1183,158.58,6.438,0.16763,-2.7187,,,,,
0d - 00:00:00,024872868,-10.5723,-146.6581,157.03,7.525,-0.5495,-2.9794,,,,,
0d - 00:00:00,024937986,-6.2129,-149.7128,155.48,8.566,-1.0710,-3.4077,,,,,
0d - 00:00:00,024938000,,,,,,,122.20,122.39,122.48,0.08048,
0d - 00:00:00,025003000,-1.3044,-152.9390,153.42,9.198,-1.1920,-3.7801,,,,,
0d - 00:00:00,025068127,3.844,-156.1310,151.32,9.300,-0.9033,-4.0129,,,,,
0d - 00:00:00,025133254,8.684,-159.0483,149.09,8.501,-0.1863,-3.9570,,,,,
0d - 00:00:00,025198381,13.112,-161.2449,146.92,7.572,0.7078,-4.2084,,,,,
0d - 00:00:00,025263508,17.094,-163.0983,144.52,6.959,1.5459,-4.5529,,,,,
0d - 00:00:00,025328635,20.801,-164.3683,141.84,6.457,2.3934,-5.1116,,,,,
0d - 00:00:00,025393762,24.268,-165.1233,138.88,6.290,2.9336,-5.5212,,,,,
0d - 00:00:00,025458889,27.461,-165.5695,135.92,5.872,3.362,-5.6237,,,,,
0d - 00:00:00,025524016,30.687,-165.8098,132.79,5.574,3.362,-5.4933,,,,,
0d - 00:00:00,025589143,33.81,-166.0844,129.80,5.686,3.185,-5.7354,,,,,
0d - 00:00:00,025654270,37.31,-166.4619,126.54,6.615,2.7100,-6.2847,,,,,
0d - 00:00:00,025719397,41.40,-167.1827,123.00,7.832,1.9743,-6.7316,,,,,
0d - 00:00:00,025784524,46.10,-168.1780,119.18,8.863,1.5832,-7.1785,,,,,
0d - 00:00:00,025849651,50.80,-169.3106,115.23,8.640,1.9091,-7.0761,,,,,
0d - 00:00:00,025914778,55.26,-169.8598,111.52,7.618,2.5052,-6.8247,,,,,
0d - 00:00:00,025979905,59.25,-170.2373,107.87,6.420,3.287,-6.5268,,,,,
0d - 00:00:00,026045032,62.85,-170.0314,104.33,5.797,3.585,-6.6013,,,,,
0d - 00:00:00,026110159,66.04,-169.7911,100.76,5.872,3.511,-6.7503,,,,,
0d - 00:00:00,026175286,69.48,-169.6195,96.97,6.392,3.241,-7.0016,,,,,
0d - 00:00:00,026240413,73.15,-169.5509,93.16,6.661,3.0453,-7.0203,,,,,
0d - 00:00:00,026305540,76.99,-169.5509,89.34,6.550,2.9242,-6.9365,,,,,
0d - 00:00:00,026370667,80.84,-169.4822,85.39,6.912,2.9801,-7.3834,,,,,
0d - 00:00:00,026435794,84.72,-169.3106,81.27,7.163,3.166,-7.8955,,,,,
0d - 00:00:00,026500921,88.83,-169.0017,76.86,7.340,3.194,-8.2679,,,,,
0d - 00:00:00,026566048,93.09,-168.7615,72.19,7.451,3.176,-8.4076,,,,,
0d - 00:00:00,026631175,97.38,-168.3496,67.65,7.553,3.1384,-8.4076,,,,,
0d - 00:00:00,026696302,101.54,-168.0407,63.05,7.340,3.1105,-8.0351,,,,,
0d - 00:00:00,026761429,105.52,-167.5602,58.71,6.959,3.1105,-7.8303,,,,,
0d - 00:00:00,026826556,109.43,-167.1827,54.52,6.531,3.204,-7.5603,,,,,
0d - 00:00:00,026891683,113.00,-166.6335,50.43,6.281,3.213,-7.3834,,,,,
0d - 00:00:00,026956810,116.50,-166.0500,46.44,5.974,3.166,-7.0110,,,,,
0d - 00:00:00,027021937,119.83,-165.5009,42.70,5.649,3.0546,-6.6106,,,,,
0d - 00:00:00,027087064,122.92,-165.0547,39.29,5.203,2.9056,-6.1357,,,,,
0d - 00:00:00,027152191,125.84,-164.5056,36.06,4.933,2.9149,-5.7819,,,,,
0d - 00:00:00,027217318,128.72,-164.0594,32.69,4.627,2.9336,-5.8099,,,,,
0d - 00:00:00,027282445,131.47,-163.3729,29.529,4.543,2.9615,-5.9868,,,,,
0d - 00:00:00,027347572,134.21,-162.6865,26.263,4.878,3.1105,-6.4337,,,,,
0d - 00:00:00,027412699,137.17,-161.8627,22.688,5.017,3.269,-6.6944,,,,,
0d - 00:00:00,027477826,140.12,-160.9017,18.872,5.101,3.399,-7.0203,,,,,
0d - 00:00:00,027542953,143.14,-159.8721,14.988,5.054,3.511,-7.2903,,,,,
0d - 00:00:00,027608080,146.02,-158.6365,10.863,5.073,3.641,-7.6255,,,,,
0d - 00:00:00,027673207,148.97,-157.1949,6.566,4.989,4.023,-7.9327,,,,,
0d - 00:00:00,027738334,151.93,-155.5475,2.1657,4.748,4.358,-8.1003,,,,,
0d - 00:00:00,027803461,154.50,-153.5568,-2.1657,4.274,4.768,-8.1096,,,,,
0d - 00:00:00,027868588,156.94,-151.2572,-6.4971,3.596,5.066,-7.5789,,,,,
0d - 00:00:00,027933715,158.72,-148.7861,-10.4503,2.6014,5.141,-7.0016,,,,,
0d - 00:00:00,027998842,160.30,-146.2462,-14.1630,2.0440,5.197,-6.5454,,,,,
0d - 00:00:00,028063969,161.57,-143.7407,-17.6349,1.7002,5.159,-6.3313,,,,,
0d - 00:00:00,028129096,162.67,-140.9949,-21.1413,1.6166,5.159,-6.3964,,,,,
0d - 00:00:00,028194223,163.70,-138.1805,-24.6477,1.2635,5.476,-6.4989,,,,,
0d - 00:00:00,028259350,164.52,-135.1602,-28.2915,1.2821,5.644,-6.9551,,,,,
0d - 00:00:00,028324477,165.04,-131.8310,-32.2792,0.9105,6.333,-7.4113,,,,,
0d - 00:00:00,028389604,165.86,-128.1242,-36.7137,0.7711,6.798,-8.1841,,,,,
0d - 00:00:00,028454731,166.58,-124.0742,-41.3545,1.1799,6.715,-8.5565,,,,,
0d - 00:00:00,028519858,167.58,-120.3674,-46.1671,1.8674,6.119,-8.5472,,,,,
0d - 00:00:00,028584985,168.85,-116.9352,-50.6016,2.3227,5.225,-7.8955,,,,,
0d - 00:00:00,028650112,169.98,-114.1551,-54.4861,1.4958,4.470,-5.9309,,,,,
0d - 00:00:00,028715239,170.63,-111.4093,-57.5456,0.4645,4.191,-4.9160,,,,,
0d - 00:00:00,028780366,170.91,-108.6979,-60.2613,-0.3809,4.647,-4.8695,,,,,
0d - 00:00:00,028845493,170.63,-105.4373,-63.2520,-0.6968,5.550,-5.9216,,,,,
0d - 00:00:00,028910620,170.46,-101.4903,-66.9990,-0.6225,6.621,-7.3089,,,,,
0d - 00:00:00,028975747,170.19,-96.8911,-71.4335,-0.6411,7.348,-8.2027,,,,,
0d - 00:00:00,029040874,169.91,-92.1204,-76.1087,-0.8640,7.488,-8.2679,,,,,
0d - 00:00:00,029106001,169.53,-87.1780,-80.6807,-1.0313,7.087,-7.8210,,,,,
0d - 00:00:00,029171128,169.02,-82.4415,-84.9434,-0.6782,6.417,-7.5137,,,,,
0d - 00:00:00,029236255,169.05,-77.8081,-88.9997,-0.5482,5.979,-7.3275,,,,,
0d - 00:00:00,029301382,168.85,-73.6551,-93.2967,-0.2230,5.541,-7.0947,,,,,
0d - 00:00:00,029366509,168.85,-69.7767,-97.3875,-0.2416,5.346,-7.0016,,,,,
0d - 00:00:00,029431636,168.47,-65.6237,-101.3408,-0.4738,5.392,-6.9085,,,,,
0d - 00:00:00,029496763,168.23,-61.6081,-105.1221,-0.8919,5.355,-6.5640,,,,,
0d - 00:00:00,029561890,168.02,-57.3178,-108.7660,-1.1892,5.327,-6.2475,,,,,
0d - 00:00:00,029627017,167.03,-53.3021,-112.2380,-1.4401,5.113,-5.8844,,,,,
0d - 00:00:00,029692144,166.55,-49.1835,-115.5725,-1.5330,4.917,-5.6609,,,,,
0d - 00:00:00,029757271,165.72,-45.1335,-118.8382,-1.5423,4.628,-5.5026,,,,,
0d - 00:00:00,029822398,164.97,-41.4267,-121.9320,-1.3936,4.237,-5.3630,,,,,
0d - 00:00:00,029887525,164.35,-37.7542,-124.9571,-1.2542,3.902,-5.2326,,,,,
0d - 00:00:00,029952652,163.73,-34.4250,-128.0166,-1.0870,3.558,-5.0743,,,,,
0d - 00:00:00,030017779,163.22,-31.1644,-131.0761,-0.7990,3.287,-5.0743,,,,,
0d - 00:00:00,030082906,163.05,-28.0411,-134.0668,-0.7154,3.166,-5.0464,,,,,
0d - 00:00:00,030148033,162.81,-24.7119,-136.8857,-0.6318,3.166,-4.9905,,,,,
0d - 00:00:00,030213160,162.26,-21.4513,-139.8420,-1.0591,3.418,-4.9719,,,,,
0d - 00:00:00,030278287,161.43,-17.9848,-142.8671,-1.4772,3.641,-4.8602,,,,,
0d - 00:00:00,030343414,160.68,-14.4153,-145.6859,-2.0811,3.977,-4.7391,,,,,
0d - 00:00:00,030408541,159.10,-10.5712,-148.4016,-2.8615,4.424,-4.6274,,,,,
0d - 00:00:00,030473668,157.52,-6.1780,-151.1174,-3.4747,4.750,-4.5157,,,,,
0d - 00:00:00,030538795,155.46,-1.5102,-153.7987,-4.1622,5.271,-4.3667,,,,,
0d - 00:00:00,030603922,153.02,3.398,-156.2394,-4.7011,5.383,-4.0129,,,,,
0d - 00:00:00,030669049,150.31,8.100,-158.4395,-4.8405,4.992,-3.4263,,,,,
0d - 00:00:00,030734176,147.77,12.596,-160.4333,-4.7197,4.247,-2.8863,,,,,
0d - 00:00:00,030799303,145.23,16.578,-162.0833,-4.4503,3.558,-2.3184,,,,,
0d - 00:00:00,030864430,142.76,20.250,-163.4584,-4.5710,3.0546,-1.6573,,,,,
0d - 00:00:00,030929557,140.19,23.717,-164.4209,-4.5710,2.6449,-1.3966,,,,,
0d - 00:00:00,030994684,137.58,27.046,-165.3834,-4.8126,2.6355,-1.1452,,,,,
0d - 00:00:00,031059811,135.00,30.444,-166.1397,-5.0634,2.7287,-1.0242,,,,,
0d - 00:00:00,031124938,131.84,34.08,-166.9304,-5.6581,3.315,-0.9497,,,,,
0d - 00:00:00,031190065,128.55,38.06,-167.6866,-6.2898,3.790,-1.1638,,,,,
0d - 00:00:00,031255192,125.01,42.49,-168.5804,-6.6243,4.284,-1.4525,,,,,
0d - 00:00:00,031320319,121.14,47.30,-169.5429,-7.2839,4.666,-1.3314,,,,,
0d - 00:00:00,031385445,116.98,52.10,-170.3680,-7.6277,4.507,-0.6517,,,,,
0d - 00:00:00,031450573,112.86,56.46,-170.4367,-7.7949,3.334,0.6145,,,,,
0d - 00:00:00,031515700,108.74,60.27,-170.0930,-7.1724,2.1606,1.2197,,,,,
0d - 00:00:00,031580827,105.00,63.29,-169.5086,-6.4942,1.3690,1.3966,,,,,
0d - 00:00:00,031645953,101.57,66.28,-169.0273,-6.1876,1.4435,0.9311,,,,,
0d - 00:00:00,031711081,98.10,69.54,-168.8554,-6.5407,2.2444,0.3910,,,,,
0d - 00:00:00,031776208,94.26,73.38,-168.8898,-7.1910,3.1105,0.03724,,,,,
0d - 00:00:00,031841335,90.07,77.67,-169.0617,-7.8135,3.707,-0.1024,,,,,
0d - 00:00:00,031906461,85.71,82.24,-169.1992,-7.9436,3.781,0.03724,,,,,
0d - 00:00:00,031971589,81.25,86.80,-169.3023,-8.0179,3.390,0.23277,,,,,
0d - 00:00:00,032036716,76.89,90.92,-169.2336,-7.5441,2.7100,0.4562,,,,,
0d - 00:00:00,032101842,72.98,94.59,-168.9242,-6.8937,1.8439,0.6983,,,,,
0d - 00:00:00,032166970,69.34,97.85,-168.6492,-6.1969,1.1082,0.9776,,,,,
0d - 00:00:00,032232097,66.01,100.74,-168.2366,-6.0018,0.6985,1.2942,,,,,
0d - 00:00:00,032297224,62.61,103.48,-167.5835,-6.1505,0.6240,1.4990,,,,,
0d - 00:00:00,032362350,59.14,106.33,-166.7928,-6.4756,0.9220,1.5549,,,,,
0d - 00:00:00,032427478,55.37,109.49,-166.0710,-7.1539,1.6949,1.4432,,,,,
0d - 00:00:00,032492605,51.11,113.30,-165.4866,-8.0551,2.5704,1.1918,,,,,
0d - 00:00:00,032557732,46.41,117.59,-165.0397,-8.7983,3.343,0.9683,,,,,
0d - 00:00:00,032622858,41.53,122.19,-164.7647,-9.1421,3.632,0.6331,,,,,
0d - 00:00:00,032687986,36.76,126.72,-164.5240,-8.4639,3.0919,0.5959,,,,,
0d - 00:00:00,032753113,32.37,130.84,-164.2146,-7.4140,1.9091,0.7635,,,,,
0d - 00:00:00,032818240,28.696,134.27,-163.7334,-6.1412,0.4750,1.1266,,,,,
0d - 00:00:00,032883366,25.676,136.74,-163.0115,-5.0727,-0.8382,1.5921,,,,,
0d - 00:00:00,032948494,23.136,138.56,-162.1865,-4.4410,-1.5273,1.8714,,,,,
0d - 00:00:00,033013621,20.698,140.14,-161.0520,-4.3759,-1.6670,2.1508,,,,,
0d - 00:00:00,033078747,18.055,141.78,-159.9176,-5.1006,-1.1548,2.3928,,,,,
0d - 00:00:00,033143875,14.897,143.84,-158.6113,-6.2248,-0.3073,2.6256,,,,,
0d - 00:00:00,033209002,11.122,146.42,-157.1332,-7.4233,0.5215,2.9142,,,,,
0d - 00:00:00,033272999,,,,,,,122.19,122.38,122.48,0.07629,
0d - 00:00:00,033274129,6.625,149.44,-155.5175,-8.4546,1.0896,3.361,,,,,
0d - 00:00:00,033338000,1.7506,152.66,-153.5581,-9.3093,1.3597,3.836,,,,,
0d - 00:00:00,033403126,-3.4326,155.86,-151.3924,-9.5509,1.1269,4.283,,,,,
0d - 00:00:00,033468254,-8.4441,158.84,-149.0892,-9.0027,0.3539,4.264,,,,,
0d - 00:00:00,033533381,-13.1467,161.35,-146.7860,-8.0458,-0.4750,4.404,,,,,
0d - 00:00:00,033598508,-17.2658,163.17,-144.3796,-7.1167,-1.4435,4.655,,,,,
0d - 00:00:00,033663635,-21.0073,164.37,-141.5952,-6.4292,-2.4120,5.121,,,,,
0d - 00:00:00,033728762,-24.3369,165.16,-138.7076,-6.0204,-2.9801,5.419,,,,,
0d - 00:00:00,033793889,-27.4605,165.60,-135.7512,-5.6952,-3.3433,5.484,,,,,
0d - 00:00:00,033859016,-30.5842,165.81,-132.8293,-5.3329,-3.3713,5.223,,,,,
0d - 00:00:00,033924143,-33.6735,166.02,-130.0104,-5.4351,-3.0639,5.614,,,,,
0d - 00:00:00,033989270,-37.2090,166.50,-126.6759,-6.7915,-2.6635,6.424,,,,,
0d - 00:00:00,034054397,-41.3968,167.22,-122.9633,-8.1944,-1.8439,7.048,,,,,
0d - 00:00:00,034119524,-46.2710,168.42,-118.9757,-9.2536,-1.4062,7.383,,,,,
0d - 00:00:00,034184651,-51.1796,169.59,-115.0224,-8.8819,-1.7043,7.095,,,,,
0d - 00:00:00,034249778,-55.8479,170.27,-111.2754,-7.6277,-2.5238,6.741,,,,,
0d - 00:00:00,034314905,-59.6924,170.44,-107.6660,-6.2341,-3.3433,6.331,,,,,
0d - 00:00:00,034380032,-62.9533,170.27,-104.3315,-5.2864,-3.8555,6.294,,,,,
0d - 00:00:00,034445159,-66.0426,169.86,-100.7564,-5.4351,-3.7252,6.694,,,,,
0d - 00:00:00,034510286,-69.2349,169.41,-97.0437,-6.2062,-3.4458,7.197,,,,,
0d - 00:00:00,034575413,-72.9764,169.34,-93.0561,-6.8101,-3.0546,7.132,,,,,
0d - 00:00:00,034640540,-76.8552,169.28,-89.1372,-6.9216,-2.8125,7.151,,,,,
0d - 00:00:00,034705667,-80.8027,169.34,-85.1840,-7.1167,-2.8591,7.411,,,,,
0d - 00:00:00,034770794,-84.9217,169.31,-81.0245,-7.3490,-2.9149,7.933,,,,,
0d - 00:00:00,034835921,-89.0752,169.21,-76.5900,-7.5441,-3.0732,8.342,,,,,
0d - 00:00:00,034901048,-93.4345,168.90,-71.9836,-7.5719,-3.0267,8.454,,,,,
0d - 00:00:00,034966175,-97.7252,168.52,-67.4115,-7.4790,-3.1384,8.361,,,,,
0d - 00:00:00,035031302,-101.9130,168.14,-62.8395,-7.2096,-3.1664,8.231,,,,,
0d - 00:00:00,035096429,-105.9291,167.73,-58.4738,-6.8844,-3.1757,7.774,,,,,
0d - 00:00:00,035161556,-109.6019,167.15,-54.2799,-6.3177,-3.3061,7.411,,,,,
0d - 00:00:00,035226683,-113.1375,166.60,-50.3266,-5.9832,-3.2502,7.188,,,,,
0d - 00:00:00,035291810,-116.5700,166.02,-46.5109,-5.7417,-3.2036,6.946,,,,,
0d - 00:00:00,035356937,-119.8996,165.50,-42.7639,-5.5280,-3.1384,6.629,,,,,
0d - 00:00:00,035422064,-122.8860,164.95,-39.2575,-5.2493,-2.9987,6.257,,,,,
0d - 00:00:00,035487191,-125.8723,164.44,-35.8543,-4.9891,-2.9149,6.024,,,,,
0d - 00:00:00,035552318,-128.8586,163.96,-32.6229,-4.9241,-2.8684,5.950,,,,,
0d - 00:00:00,035617445,-131.7077,163.37,-29.3916,-4.8590,-2.9242,6.061,,,,,
0d - 00:00:00,035682572,-134.6253,162.72,-26.0571,-4.9241,-2.9987,6.294,,,,,
0d - 00:00:00,035747699,-137.3714,162.00,-22.5507,-4.9984,-3.1105,6.592,,,,,
0d - 00:00:00,035812826,-140.3577,161.21,-18.8725,-5.0263,-3.2409,6.881,,,,,
0d - 00:00:00,035877953,-143.3784,160.11,-14.8849,-5.0077,-3.5203,7.206,,,,,
0d - 00:00:00,035943080,-146.2617,158.88,-10.8972,-4.9055,-3.7903,7.579,,,,,
0d - 00:00:00,036008207,-149.1451,157.30,-6.6690,-4.7104,-4.0418,7.886,,,,,
