X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093257120,93.30,-167.9377,71.23,0.03716,0,0.009311,,,,,
0d - 00:00:00,093322250,97.79,-167.6289,66.59,0.027872,0.009313,0,,,,,
0d - 00:00:00,093387380,101.78,-167.4916,62.53,0,-0.0093,0,,,,,
0d - 00:00:00,093452510,105.45,-166.9767,58.23,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,093517640,109.64,-166.4619,53.39,0,-0.0093,0,,,,,
0d - 00:00:00,093582770,114.27,-166.3246,48.92,-0.0186,0,0,,,,,
0d - 00:00:00,093647900,117.91,-166.3933,45.86,0.03716,0.009313,0,,,,,
0d - 00:00:00,093713030,120.41,-166.0500,42.87,0,-0.0093,0.018621,,,,,
0d - 00:00:00,093778160,123.09,-165.4322,39.67,-0.0279,0,0.009311,,,,,
0d - 00:00:00,093843290,125.87,-164.7115,36.23,0.018581,-0.0093,0,,,,,
0d - 00:00:00,093908420,128.69,-163.7848,32.76,0,0.027939,0.009311,,,,,
0d - 00:00:00,093973550,131.54,-162.7208,28.910,0.03716,0,0.027932,,,,,
0d - 00:00:00,094038680,134.42,-161.7941,25.095,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,094103810,137.44,-160.7645,21.313,0.07433,-0.0652,0,,,,,
0d - 00:00:00,094168940,140.22,-159.7691,17.704,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,094234070,142.97,-158.5335,13.888,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,094299200,145.71,-157.0920,9.832,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,094364330,148.32,-155.5132,6.050,0.027872,0,0.009311,,,,,
0d - 00:00:00,094429460,150.48,-153.6941,2.0282,0,0,-0.0093,,,,,
0d - 00:00:00,094494590,152.54,-151.5318,-2.0969,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,094559720,154.50,-149.5755,-5.7064,0,0.03725,0,,,,,
0d - 00:00:00,094624850,156.15,-147.7221,-9.1784,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,094689980,158.41,-145.4225,-13.3723,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,094755110,160.54,-143.2259,-17.2568,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,094820240,162.15,-140.8577,-20.9350,0.009291,0,0,,,,,
0d - 00:00:00,094885370,163.49,-138.2835,-24.5445,0.05574,0,0.027932,,,,,
0d - 00:00:00,094950500,164.15,-134.9543,-28.1884,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,095015630,165.07,-131.5564,-32.6917,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,095080760,166.99,-129.0166,-37.0918,0.018581,0.018626,0,,,,,
0d - 00:00:00,095145890,168.44,-126.0992,-41.1826,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,095211020,168.92,-122.3924,-45.1014,0.04645,0.009313,0,,,,,
0d - 00:00:00,095276150,169.26,-119.0632,-48.6078,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,095341280,169.09,-116.1458,-51.2204,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,095406410,168.71,-112.5077,-54.4861,0.03716,0.018626,0,,,,,
0d - 00:00:00,095471540,168.68,-108.1831,-59.0581,0.027872,0.009313,-0.0559,,,,,
0d - 00:00:00,095536670,169.02,-103.7212,-63.8364,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,095601800,169.16,-99.5682,-67.9272,0.05574,-0.0279,-0.0186,,,,,
0d - 00:00:00,095666930,168.78,-95.2437,-71.5710,0.05574,0.03725,0.009311,,,,,
0d - 00:00:00,095732060,167.37,-91.0907,-74.4930,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,095797190,167.23,-86.6288,-79.1338,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,095862320,167.65,-81.0000,-85.2871,0.027872,-0.0093,0,,,,,
0d - 00:00:00,095927450,168.16,-76.3322,-89.9623,0.027872,0.009313,-0.0466,,,,,
0d - 00:00:00,095992580,168.20,-73.3805,-93.0217,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,096057710,168.06,-69.3648,-96.9750,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,096122840,167.72,-64.4568,-101.4439,-0.0372,0.03725,0,,,,,
0d - 00:00:00,096187970,167.34,-60.8530,-104.6409,0.03716,-0.0186,0,,,,,
0d - 00:00:00,096253100,167.13,-57.1805,-108.1472,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,096318230,166.72,-52.3068,-112.8911,0.11149,0.018626,0.009311,,,,,
0d - 00:00:00,096383360,166.58,-47.7076,-117.0850,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,096448490,166.24,-44.3784,-120.0070,0.03716,0,0,,,,,
0d - 00:00:00,096513620,165.45,-41.0835,-122.6539,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,096578750,164.76,-37.6856,-125.4040,0.05574,-0.0186,0,,,,,
0d - 00:00:00,096643880,164.04,-34.6653,-127.7760,0.018581,-0.0093,0,,,,,
0d - 00:00:00,096709010,163.53,-31.6106,-130.4917,0.009291,0,-0.0093,,,,,
0d - 00:00:00,096774140,162.94,-28.0754,-133.5168,-0.0093,0,0.009311,,,,,
0d - 00:00:00,096839270,162.05,-24.3687,-136.6106,0.009291,0,0.009311,,,,,
0d - 00:00:00,096904400,160.95,-20.5932,-139.3263,0.06504,0,0.03724,,,,,
0d - 00:00:00,096969530,159.48,-16.6462,-142.0764,0.027872,0,0.027932,,,,,
0d - 00:00:00,097034660,158.07,-12.4589,-144.9640,0,0.009313,0.027932,,,,,
0d - 00:00:00,097099790,156.53,-8.4775,-147.4735,0.07433,-0.0373,0.018621,,,,,
0d - 00:00:00,097164920,154.47,-4.1873,-149.6736,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,097230050,151.99,0.4805,-152.2174,0.03716,0,-0.0093,,,,,
0d - 00:00:00,097295180,150.55,4.222,-154.6925,0.06504,0,-0.0093,,,,,
0d - 00:00:00,097360310,149.35,6.933,-156.2050,0.05574,0,0.018621,,,,,
0d - 00:00:00,097425440,147.60,10.434,-157.9926,0.018581,0,-0.0559,,,,,
0d - 00:00:00,097490570,145.40,14.621,-160.2270,0.08362,-0.0093,0,,,,,
0d - 00:00:00,097555700,142.97,18.397,-161.6364,0.07433,0,0.009311,,,,,
0d - 00:00:00,097620830,140.19,22.481,-163.1490,0.12078,0.009313,0,,,,,
0d - 00:00:00,097685960,137.54,26.531,-165.0053,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,097751090,135.00,30.512,-166.3460,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,097816220,131.47,34.46,-166.6210,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,097881350,127.31,38.78,-167.1022,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,097946480,124.43,42.80,-168.6835,0.03716,0,0.018621,,,,,
0d - 00:00:00,098011610,121.48,46.99,-169.4742,0,0.009313,0,,,,,
0d - 00:00:00,098076740,117.29,50.76,-168.8210,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,098141870,113.45,53.89,-168.5117,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,098207000,110.36,57.21,-168.8210,-0.0929,-0.0279,0,,,,,
0d - 00:00:00,098272130,106.65,60.96,-168.7523,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,098337260,102.36,65.04,-168.4429,0.10220,-0.0093,-0.0186,,,,,
0d - 00:00:00,098402390,97.69,69.36,-168.1335,0.04645,0,0.018621,,,,,
0d - 00:00:00,098467520,93.06,72.97,-167.1022,0.018581,0.027939,0,,,,,
0d - 00:00:00,098532650,88.49,77.40,-167.2054,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,098597780,84.03,82.72,-168.1679,0.06504,0.027939,0.018621,,,,,
0d - 00:00:00,098662910,79.81,87.25,-168.3054,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,098728040,76.07,90.47,-167.8241,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,098793170,72.80,93.25,-167.4460,0,0,0,,,,,
0d - 00:00:00,098858300,69.48,96.48,-167.1710,0.05574,0,0.027932,,,,,
0d - 00:00:00,098923430,65.18,100.22,-166.7241,0.018581,0.018626,-0.0559,,,,,
0d - 00:00:00,098988560,61.00,104.06,-166.4147,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,099053690,56.43,108.66,-166.4835,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,099118820,51.76,113.67,-166.6897,0.027872,0,0.009311,,,,,
0d - 00:00:00,099183950,47.20,118.14,-166.6553,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,099249080,43.66,121.40,-166.4147,-0.0465,0,0,,,,,
0d - 00:00:00,099314210,40.37,123.97,-165.5897,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,099379340,37.14,126.24,-164.5240,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,099444470,34.22,128.40,-163.4928,0,0,0.009311,,,,,
0d - 00:00:00,099509600,31.099,130.84,-162.5990,0.018581,0.03725,0,,,,,
0d - 00:00:00,099574730,27.632,133.68,-161.7739,0.009291,0,-0.0279,,,,,
0d - 00:00:00,099639860,23.891,136.74,-160.8458,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,099704990,20.115,139.86,-159.9176,0,-0.0186,0.009311,,,,,
0d - 00:00:00,099770120,16.064,142.81,-158.4738,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,099835250,11.774,145.46,-156.9269,-0.0093,0,0.03724,,,,,
0d - 00:00:00,099900380,7.929,147.79,-155.1050,0.04645,0,0.009311,,,,,
0d - 00:00:00,099965000,,,,,,,121.60,121.89,121.87,0.07680,
0d - 00:00:00,099965510,3.947,149.95,-153.2831,0.027872,0,-0.0093,,,,,
0d - 00:00:00,100030000,0,152.39,-151.5299,0,0.018626,0,,,,,
0d - 00:00:00,100095130,-3.9475,154.45,-149.6392,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,100160260,-7.2084,156.13,-147.8860,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,100225390,-11.1558,158.19,-145.5828,0.05574,0.04656,0.027932,,,,,
0d - 00:00:00,100290520,-15.4122,160.15,-143.2108,0.04645,0.009313,0,,,,,
0d - 00:00:00,100355650,-19.2910,161.66,-140.4264,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,100420780,-22.8952,162.89,-137.9513,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,100485910,-26.3965,164.51,-135.9919,0.018581,0.027939,0,,,,,
0d - 00:00:00,100551040,-29.5887,165.64,-133.5512,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,100616170,-33.4675,166.50,-130.1479,0,0,0.018621,,,,,
0d - 00:00:00,100681300,-38.5134,167.18,-125.7134,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,100746430,-43.0444,168.21,-122.4821,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,100811560,-46.5113,169.34,-120.0070,0.018581,0.04656,0.009311,,,,,
0d - 00:00:00,100876690,-50.0125,169.52,-116.4319,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,100941820,-53.3764,169.10,-112.7192,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,101006950,-56.1568,168.76,-109.6254,-0.0093,0.04656,0.027932,,,,,
0d - 00:00:00,101072080,-59.6924,168.59,-105.3971,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,101137210,-64.4636,168.45,-100.3782,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,101202340,-68.9260,168.21,-96.3906,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,101267470,-71.6720,167.66,-92.7123,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,101332600,-75.5852,167.39,-88.0372,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,101397730,-81.0429,167.73,-83.0527,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,101462860,-85.9172,168.14,-78.9275,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,101527990,-89.8303,168.14,-75.1462,0.009291,0,-0.0186,,,,,
0d - 00:00:00,101593120,-93.5375,167.94,-70.9179,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,101658250,-97.8625,167.70,-66.4490,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,101723380,-101.7413,167.35,-62.3239,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,101788510,-105.6888,166.87,-57.8550,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,101853640,-109.6706,166.60,-53.4205,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,101918770,-114.2359,166.43,-49.1235,-0.0650,-0.0186,-0.0093,,,,,
0d - 00:00:00,101983900,-117.7371,166.36,-45.7202,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,102049030,-120.5175,166.05,-42.6951,0,0.027939,0.009311,,,,,
0d - 00:00:00,102114160,-123.2292,165.47,-39.5325,0.027872,0,0.018621,,,,,
0d - 00:00:00,102179290,-125.9066,164.81,-36.2324,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,102244420,-128.7556,163.85,-32.5198,-0.0372,0.009313,0,,,,,
0d - 00:00:00,102309550,-131.6390,162.76,-28.7728,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,102374680,-134.5567,161.79,-25.0258,-0.0186,0.03725,0,,,,,
0d - 00:00:00,102439810,-137.3714,160.94,-21.3476,-0.0743,0.009313,0.03724,,,,,
0d - 00:00:00,102504940,-140.1861,159.91,-17.6693,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,102570070,-142.9322,158.64,-13.7504,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,102635200,-145.7125,157.13,-9.7972,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,102700330,-148.1840,155.58,-5.9814,-0.0465,0.027939,0,,,,,
0d - 00:00:00,102765460,-150.3122,153.66,-2.0626,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,102830590,-152.5777,151.60,2.2344,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,102895720,-154.5342,149.68,5.706,-0.0465,0,0.009311,,,,,
0d - 00:00:00,102960850,-156.0446,147.86,9.144,-0.0465,0.027939,0.05586,,,,,
0d - 00:00:00,103025980,-158.3101,145.66,13.200,-0.0743,0,0,,,,,
0d - 00:00:00,103091110,-160.4382,143.16,17.394,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,103156240,-161.8799,140.72,20.901,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,103221370,-163.3216,138.56,24.407,-0.0743,0.009313,0,,,,,
0d - 00:00:00,103286500,-164.1454,135.26,28.292,0.018581,0.009313,0,,,,,
0d - 00:00:00,103351630,-165.3125,131.73,32.90,0.05574,0.03725,-0.0186,,,,,
0d - 00:00:00,103416760,-167.1318,129.15,37.23,-0.0743,0,0,,,,,
0d - 00:00:00,103481890,-168.4018,126.03,41.29,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,103547020,-168.7451,122.53,45.00,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,103612150,-169.1570,119.58,48.16,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,103677280,-169.3973,116.45,51.32,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,103742410,-168.9854,112.61,55.04,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,103807540,-168.8824,108.53,58.99,-0.0557,0,0.009311,,,,,
0d - 00:00:00,103872670,-169.0883,104.27,63.49,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,103937800,-169.2943,99.74,68.13,-0.0465,0.018626,-0.0279,,,,,
0d - 00:00:00,104002930,-168.2645,95.48,70.81,0.018581,0,0,,,,,
0d - 00:00:00,104068060,-167.4064,91.43,74.46,-0.0372,0.03725,0.018621,,,,,
0d - 00:00:00,104133190,-167.7840,86.73,80.06,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,104198320,-168.2645,81.14,85.73,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,104263450,-168.0242,76.64,89.58,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,104328580,-167.9556,73.59,92.75,-0.0186,0,0,,,,,
0d - 00:00:00,104393710,-167.7153,69.50,96.87,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,104458840,-167.5437,64.77,101.31,-0.0743,0.009313,0.009311,,,,,
0d - 00:00:00,104523970,-167.4064,61.06,104.61,-0.0186,0,0.009311,,,,,
0d - 00:00:00,104589100,-167.0288,57.25,108.32,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,104654230,-166.7885,52.38,113.06,-0.0186,-0.0279,0.04655,,,,,
0d - 00:00:00,104719360,-166.5139,47.91,117.05,-0.1858,-0.0093,0.027932,,,,,
0d - 00:00:00,104784490,-166.1363,44.41,120.01,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,104849620,-165.4498,41.08,122.69,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,104914750,-164.7633,37.82,125.51,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,104979880,-164.4544,34.97,128.02,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,105045010,-163.8365,31.71,130.70,-0.0372,0.009313,0,,,,,
0d - 00:00:00,105110140,-163.0813,28.281,133.76,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,105175270,-162.0859,24.472,136.71,-0.0557,0.018626,0.04655,,,,,
0d - 00:00:00,105240400,-160.8845,20.731,139.53,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,105305530,-159.5458,16.715,142.32,-0.0836,0,0.018621,,,,,
0d - 00:00:00,105370660,-158.0011,12.562,145.17,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,105435790,-156.4565,8.478,147.54,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,105500920,-154.4656,4.290,149.81,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,105566050,-152.2344,-0.2746,152.32,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,105631180,-150.4495,-4.1530,154.73,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,105696310,-149.1451,-7.1390,156.31,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,105761440,-147.1885,-10.7085,158.13,-0.1115,-0.0186,0.03724,,,,,
0d - 00:00:00,105826570,-144.9574,-14.8614,160.12,-0.0372,0,0.027932,,,,,
0d - 00:00:00,105891700,-142.5202,-18.6025,161.57,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,105956830,-139.9115,-22.3436,163.15,-0.0557,0.018626,0.03724,,,,,
0d - 00:00:00,106021960,-137.6117,-26.3937,164.90,-0.0557,-0.0186,0.027932,,,,,
0d - 00:00:00,106087090,-135.0372,-30.1004,166.11,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,106152220,-131.6390,-34.1848,166.59,-0.0186,0.009313,0,,,,,
0d - 00:00:00,106217350,-127.2453,-38.7153,167.24,-0.0836,0,0.018621,,,,,
0d - 00:00:00,106282480,-124.2247,-42.9712,168.75,-0.0279,0,0.018621,,,,,
0d - 00:00:00,106347610,-121.4100,-47.0898,169.75,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,106412740,-117.3595,-50.7280,169.20,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,106477870,-113.6180,-53.7826,168.68,-0.0279,0,0.018621,,,,,
0d - 00:00:00,106543000,-110.3914,-57.0089,168.72,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,106608130,-106.6842,-60.7843,168.89,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,106673260,-102.5651,-64.8000,168.61,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,106738390,-97.8625,-69.4335,168.48,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,106803520,-92.9540,-73.2089,167.38,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,106868650,-88.4230,-77.3276,167.31,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,106933780,-83.8233,-82.7504,168.20,0,0.03725,0.018621,,,,,
0d - 00:00:00,106998910,-79.6013,-87.4182,168.51,-0.0093,0,0.03724,,,,,
0d - 00:00:00,107064040,-75.7225,-90.6445,168.10,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,107129170,-72.5645,-93.3560,167.62,-0.0372,0,0.009311,,,,,
0d - 00:00:00,107194300,-69.2349,-96.7538,167.38,0.009291,-0.0186,0,,,,,
0d - 00:00:00,107259430,-64.7726,-100.5636,166.86,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,107324560,-60.4475,-104.4763,166.52,0,0.027939,0.03724,,,,,
0d - 00:00:00,107389690,-55.9852,-109.0411,166.59,-0.0186,0.018626,0,,,,,
0d - 00:00:00,107454820,-51.1453,-114.1208,166.79,0.03716,-0.0186,0.08380,,,,,
0d - 00:00:00,107519950,-46.7173,-118.5827,166.90,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,107585080,-43.0444,-121.7746,166.41,-0.0743,0,0.027932,,,,,
0d - 00:00:00,107650210,-39.8178,-124.3831,165.66,-0.0557,-0.0279,0.018621,,,,,
0d - 00:00:00,107715340,-36.7971,-126.5797,164.66,-0.0836,0.009313,-0.0093,,,,,
0d - 00:00:00,107780470,-33.7078,-128.6733,163.42,0,0,0.027932,,,,,
0d - 00:00:00,107845600,-30.6872,-131.1102,162.70,0.027872,-0.0093,0,,,,,
0d - 00:00:00,107910730,-27.3232,-133.9589,161.91,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,107975860,-23.6504,-137.0136,160.98,0.009291,0,0.018621,,,,,
0d - 00:00:00,108040990,-19.8059,-139.9653,159.88,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,108106120,-15.5839,-142.9856,158.58,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,108171250,-11.7051,-145.5598,157.00,-0.0093,0.018626,0,,,,,
0d - 00:00:00,108236380,-7.7919,-147.7907,155.35,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,108301000,,,,,,,121.62,121.89,121.85,0.07747,
0d - 00:00:00,108301510,-3.8102,-149.9530,153.39,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,108366000,0.24028,-152.2869,151.46,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,108431128,3.844,-154.4492,149.81,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,108496256,7.414,-156.3369,147.82,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,108561384,11.671,-158.4305,145.62,0.009291,-0.0093,0,,,,,
0d - 00:00:00,108626512,15.687,-160.3526,143.45,0,0.009313,-0.0186,,,,,
0d - 00:00:00,108691640,19.257,-161.6568,140.87,-0.0093,0,0.018621,,,,,
0d - 00:00:00,108756768,22.895,-162.9611,138.16,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,108821896,26.431,-164.4369,135.96,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,108887024,29.795,-165.6039,133.38,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,108952152,33.74,-166.3246,129.80,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,109017280,38.48,-167.0797,125.61,0.027872,0,-0.0093,,,,,
0d - 00:00:00,109082408,42.98,-168.1094,122.45,0,-0.0279,0.03724,,,,,
0d - 00:00:00,109147536,46.68,-169.3106,119.84,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,109212664,49.91,-169.4479,116.50,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,109277792,53.03,-168.9331,113.13,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,109342920,56.09,-168.7272,109.83,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,109408048,59.66,-168.5212,105.43,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,109473176,64.29,-168.3153,100.48,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,109538304,68.82,-168.3496,96.32,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,109603432,71.71,-167.6289,92.99,0,0.009313,0,,,,,
0d - 00:00:00,109668560,75.38,-167.2856,88.38,0,0.009313,0.03724,,,,,
0d - 00:00:00,109733688,80.70,-167.5602,83.26,-0.0279,0,0,,,,,
0d - 00:00:00,109798816,85.61,-168.0407,79.03,0,-0.0093,0.027932,,,,,
0d - 00:00:00,109863944,89.56,-168.0750,75.21,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,109929072,93.57,-167.8691,70.92,0.009291,-0.0093,-0.0466,,,,,
0d - 00:00:00,109994200,97.79,-167.6289,66.59,0.027872,0,0,,,,,
0d - 00:00:00,110059328,101.50,-167.2513,62.56,0.027872,0,0.027932,,,,,
0d - 00:00:00,110124456,105.48,-166.8051,57.99,0.03716,0,0.018621,,,,,
0d - 00:00:00,110189584,109.84,-166.3933,53.35,0.018581,0.009313,0,,,,,
0d - 00:00:00,110254712,114.03,-166.3933,49.23,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,110319840,117.63,-166.3246,45.89,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,110384968,120.55,-166.0157,42.66,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,110450096,123.33,-165.4666,39.50,0.009291,0,0,,,,,
0d - 00:00:00,110515224,125.94,-164.5742,36.37,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,110580352,128.69,-163.8534,32.55,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,110645480,131.71,-162.7208,28.704,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,110710608,134.66,-161.7941,24.923,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,110775736,137.41,-160.7301,21.416,0,-0.0279,0.009311,,,,,
0d - 00:00:00,110840864,140.36,-159.8034,17.669,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,110905992,143.17,-158.5335,13.682,0.06504,0,0,,,,,
0d - 00:00:00,110971120,145.95,-157.1949,9.797,0.04645,0,0.027932,,,,,
0d - 00:00:00,111036248,148.22,-155.4789,5.981,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,111101376,150.28,-153.3852,1.9251,0.07433,0.05588,0,,,,,
0d - 00:00:00,111166504,152.58,-151.3259,-2.4063,0,-0.0093,0.018621,,,,,
0d - 00:00:00,111231632,154.53,-149.3352,-5.7752,0.11149,-0.0093,0.03724,,,,,
0d - 00:00:00,111296760,156.04,-147.7564,-9.0065,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,111361888,158.31,-145.6628,-13.1317,0.027872,0,0.009311,,,,,
0d - 00:00:00,111427016,160.54,-143.1916,-17.2912,0.03716,0.03725,0.018621,,,,,
0d - 00:00:00,111492144,162.05,-140.8577,-20.7975,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,111557272,163.53,-138.4551,-24.5102,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,111622400,164.25,-135.0916,-28.1540,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,111687528,165.28,-131.7966,-32.4854,0.04645,0.009313,0,,,,,
0d - 00:00:00,111752656,166.86,-129.1538,-36.8168,-0.0279,-0.0093,0.009311,,,,,
