X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,057635742,-39.8864,-122.9416,164.15,-0.0186,0,0.03724,,,,,
0d - 00:00:00,057700868,-36.6598,-125.5157,163.46,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,057765994,-33.3302,-128.2271,162.70,0,0.05588,0.009311,,,,,
0d - 00:00:00,057831120,-30.0350,-130.7670,161.74,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,057896246,-26.6367,-133.7530,160.91,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,057961372,-22.9639,-136.9793,160.33,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,058026498,-19.0508,-140.1712,159.33,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,058091624,-15.0346,-143.0199,158.06,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,058156750,-11.0872,-145.9373,156.93,0,-0.0093,0.009311,,,,,
0d - 00:00:00,058221876,-7.4487,-148.4085,155.59,0,0.027939,0.009311,,,,,
0d - 00:00:00,058287000,,,,,,,121.58,121.86,121.80,0.07639,
0d - 00:00:00,058287002,-3.9131,-150.6051,154.07,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,058352000,-0.2060,-152.8704,152.56,0,-0.0279,0.009311,,,,,
0d - 00:00:00,058417124,3.501,-155.0670,150.84,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,058482248,6.762,-156.7831,148.99,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,058547372,10.881,-158.7394,146.65,0,-0.0186,0.03724,,,,,
0d - 00:00:00,058612496,15.069,-160.7645,144.35,0.018581,0,-0.0093,,,,,
0d - 00:00:00,058677620,18.639,-162.1030,141.73,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,058742744,22.209,-163.0983,138.81,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,058807868,25.813,-164.1623,136.20,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,058872992,28.971,-164.9517,133.52,0,-0.0186,0,,,,,
0d - 00:00:00,058938116,32.78,-165.5352,129.77,0.03716,-0.0186,0,,,,,
0d - 00:00:00,059003240,38.31,-166.2560,124.75,0,0.018626,0.009311,,,,,
0d - 00:00:00,059068364,43.46,-167.7318,121.35,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,059133488,47.47,-168.7958,118.53,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,059198612,50.70,-168.6585,114.99,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,059263736,54.10,-168.3496,111.41,0.018581,0,-0.0093,,,,,
0d - 00:00:00,059328860,57.26,-168.4869,108.28,-0.0093,0,0.027932,,,,,
0d - 00:00:00,059393984,60.86,-168.5212,104.43,0.03716,0,0.009311,,,,,
0d - 00:00:00,059459108,65.49,-168.6242,99.66,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,059524232,70.16,-168.8988,95.57,0.03716,0,0.04655,,,,,
0d - 00:00:00,059589356,73.90,-169.3106,92.51,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,059654480,77.30,-169.4822,89.10,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,059719604,81.11,-169.3106,84.74,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,059784728,85.23,-169.0017,80.54,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,059849852,89.04,-168.7958,76.56,-0.0372,0.018626,0.03724,,,,,
0d - 00:00:00,059914976,92.03,-167.5259,72.26,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,059980100,96.01,-166.8051,67.14,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,060045224,101.12,-166.8394,62.36,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,060110348,105.45,-167.0454,58.54,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,060175472,108.98,-166.6678,54.62,0,-0.0186,0.018621,,,,,
0d - 00:00:00,060240596,112.79,-166.2903,50.26,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,060305720,116.09,-165.6725,46.65,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,060370844,119.11,-164.9517,43.00,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,060435968,122.13,-163.9907,39.02,0.009291,0,0,,,,,
0d - 00:00:00,060501092,125.12,-163.1327,35.30,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,060566216,128.34,-162.3776,31.73,0.027872,0.027939,-0.0559,,,,,
0d - 00:00:00,060631340,131.50,-161.8284,28.017,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,060696464,134.66,-161.0733,24.407,0.009291,-0.0466,0,,,,,
0d - 00:00:00,060761588,137.65,-160.4212,20.901,0.03716,-0.0093,0,,,,,
0d - 00:00:00,060826712,140.29,-159.4945,17.291,0.009291,-0.0093,0,,,,,
0d - 00:00:00,060891836,143.45,-158.3276,12.994,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,060956960,146.36,-156.9547,9.144,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,061022084,148.63,-155.7191,5.741,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,061087208,150.83,-154.0716,1.9594,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,061152332,153.13,-152.2526,-1.9594,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,061217456,155.22,-150.5708,-5.2939,0.009291,0,0.009311,,,,,
0d - 00:00:00,061282580,156.46,-149.2322,-7.8378,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,061347704,158.52,-147.0699,-11.8941,0.08362,-0.0093,0,,,,,
0d - 00:00:00,061412828,160.75,-144.3242,-16.3630,0.08362,0.009313,0,,,,,
0d - 00:00:00,061477952,162.29,-141.7157,-20.2131,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,061543076,162.74,-138.1462,-23.6851,0.018581,0,-0.0279,,,,,
0d - 00:00:00,061608200,163.56,-135.0916,-27.7071,0,0.009313,-0.0186,,,,,
0d - 00:00:00,061673324,165.14,-132.1399,-32.1073,0.027872,-0.0373,0,,,,,
0d - 00:00:00,061738448,166.65,-129.1882,-36.3012,0.018581,-0.0093,0,,,,,
0d - 00:00:00,061803572,167.23,-125.5157,-40.5982,0.08362,-0.0093,0,,,,,
0d - 00:00:00,061868696,168.23,-121.9119,-45.1358,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,061933820,168.88,-118.4110,-48.8828,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,061998944,168.68,-114.4640,-52.4236,0.04645,0.018626,0.03724,,,,,
0d - 00:00:00,062064068,168.23,-110.4827,-56.1706,0.009291,0,-0.0186,,,,,
0d - 00:00:00,062129192,168.54,-106.8445,-60.0551,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,062194316,169.19,-103.4123,-64.2489,0.06504,-0.0093,0,,,,,
0d - 00:00:00,062259440,169.60,-99.4310,-68.5460,0.08362,-0.0093,0.03724,,,,,
0d - 00:00:00,062324564,169.84,-95.3123,-73.0148,0.05574,-0.0279,0,,,,,
0d - 00:00:00,062389688,169.95,-91.1937,-76.8306,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,062454812,169.57,-87.4526,-80.0276,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,062519936,169.23,-83.4369,-84.1183,0.08362,0.009313,-0.0745,,,,,
0d - 00:00:00,062585060,169.40,-78.7691,-88.8622,0.12078,0.018626,0,,,,,
0d - 00:00:00,062650184,169.05,-74.7534,-91.7842,0.15794,0.027939,-0.0466,,,,,
0d - 00:00:00,062715308,167.30,-70.9780,-94.6374,0.05574,0,0.009311,,,,,
0d - 00:00:00,062780432,166.96,-65.2119,-100.5845,0.19511,0,0,,,,,
0d - 00:00:00,062845556,167.72,-60.2352,-105.9472,0.13936,-0.0186,0,,,,,
0d - 00:00:00,062910680,167.58,-56.9059,-108.7316,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,062975804,166.41,-52.6843,-111.6192,0.13936,-0.0093,0,,,,,
0d - 00:00:00,063040927,165.31,-48.2911,-115.2974,0.07433,0,0.04655,,,,,
0d - 00:00:00,063106051,164.76,-44.6187,-118.4257,0.13936,0.009313,0,,,,,
0d - 00:00:00,063171175,164.21,-41.3237,-121.1758,0.07433,-0.0093,0,,,,,
0d - 00:00:00,063236299,163.70,-37.7542,-124.6134,0.15794,0.027939,0,,,,,
0d - 00:00:00,063301423,163.49,-34.0818,-127.9822,0.06504,0.009313,0,,,,,
0d - 00:00:00,063366547,162.91,-30.6153,-130.9386,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,063431671,162.15,-27.1487,-133.7918,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,063496795,161.33,-23.5449,-136.8169,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,063561919,160.34,-19.9068,-139.7389,0.06504,0,0,,,,,
0d - 00:00:00,063627043,159.24,-16.0970,-142.4546,-0.0557,0.009313,-0.0466,,,,,
0d - 00:00:00,063692167,158.10,-12.1500,-145.3765,-0.0650,0.04656,-0.0093,,,,,
0d - 00:00:00,063757291,156.87,-8.4089,-148.0235,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,063822416,155.26,-4.5992,-150.3611,0.09291,0,0,,,,,
0d - 00:00:00,063887540,152.92,-0.0343,-152.6643,0.07433,0,-0.0093,,,,,
0d - 00:00:00,063952664,151.31,3.878,-155.2081,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,064017788,150.42,6.727,-156.9269,0.05574,-0.0186,0.027932,,,,,
0d - 00:00:00,064082912,148.63,9.885,-158.5082,0.027872,0,-0.0186,,,,,
0d - 00:00:00,064148036,146.26,14.038,-160.5020,0.04645,0.009313,0,,,,,
0d - 00:00:00,064213160,143.76,17.744,-161.7739,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,064278284,140.84,21.692,-162.8396,0.009291,-0.0186,0,,,,,
0d - 00:00:00,064343408,137.95,25.776,-164.3178,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,064408532,134.69,29.757,-165.2459,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,064473656,131.09,34.08,-165.9335,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,064538780,127.01,38.85,-166.8960,0.07433,-0.0093,0,,,,,
0d - 00:00:00,064603904,123.71,43.52,-168.2366,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,064669028,119.97,47.60,-168.5117,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,064734152,115.88,51.21,-168.4085,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,064799276,112.28,54.74,-168.2710,-0.0372,0,0.009311,,,,,
0d - 00:00:00,064864400,109.29,58.28,-168.7523,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,064929524,105.62,61.99,-168.8554,0,0.009313,-0.0093,,,,,
0d - 00:00:00,064994648,101.84,65.97,-168.9585,0.027872,0,0.009311,,,,,
0d - 00:00:00,065059772,97.62,70.29,-169.1648,0.06504,0,0,,,,,
0d - 00:00:00,065124896,93.26,74.68,-169.0273,0.027872,0.018626,0,,,,,
0d - 00:00:00,065190020,88.94,78.77,-169.0273,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,065255144,85.02,82.61,-169.0273,0.018581,0,0.027932,,,,,
0d - 00:00:00,065320268,81.11,86.59,-168.8554,0.009291,0,-0.0186,,,,,
0d - 00:00:00,065385392,77.16,89.99,-168.3398,0.05574,0,0,,,,,
0d - 00:00:00,065450516,73.59,91.95,-166.9304,0.018581,0,-0.0093,,,,,
0d - 00:00:00,065515640,70.71,94.76,-166.9304,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,065580764,66.52,99.71,-167.5491,0.04645,-0.0093,0,,,,,
0d - 00:00:00,065645888,61.75,104.24,-167.0679,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,065711012,56.98,107.94,-166.1397,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,065776136,51.97,112.61,-165.7272,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,065841260,47.20,117.11,-165.5897,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,065906384,43.39,120.37,-164.9365,0.04645,0.04656,-0.0093,,,,,
0d - 00:00:00,065971508,40.09,122.94,-164.1459,0.04645,0,0.018621,,,,,
0d - 00:00:00,066036632,36.97,125.48,-163.4584,0.027872,0.009313,0,,,,,
0d - 00:00:00,066101756,33.71,128.06,-162.5646,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,066166880,30.275,130.77,-161.7052,0.03716,0.018626,0,,,,,
0d - 00:00:00,066232004,26.705,133.75,-160.9489,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,066297128,23.170,137.01,-160.3645,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,066362252,19.188,140.10,-159.4707,0.018581,0,0.018621,,,,,
0d - 00:00:00,066427376,15.344,143.23,-158.1988,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,066492499,11.327,146.14,-157.1675,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,066557623,7.723,148.41,-155.7581,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,066622747,4.119,150.50,-154.0737,0.027872,0.027939,0.04655,,,,,
0d - 00:00:00,066623000,,,,,,,121.60,121.86,121.82,0.07680,
0d - 00:00:00,066688000,0.24028,152.94,-152.4924,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,066753124,-3.4669,155.14,-150.9111,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,066818248,-6.6249,156.82,-148.9860,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,066883372,-10.8812,158.74,-146.5453,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,066948495,-15.0003,160.63,-144.1390,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,067013619,-18.6388,161.93,-141.3889,0,0.018626,-0.0093,,,,,
0d - 00:00:00,067078743,-22.2430,162.89,-138.6388,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,067143868,-25.6756,164.09,-136.1637,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,067208992,-29.0395,164.88,-133.3793,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,067274116,-33.1586,165.33,-129.0135,-0.0465,0.03725,0.018621,,,,,
0d - 00:00:00,067339240,-38.9253,166.29,-124.1665,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,067404364,-43.7996,168.01,-121.3820,0.009291,0.027939,0,,,,,
0d - 00:00:00,067469488,-47.2321,168.86,-118.8726,-0.0279,0.027939,0,,,,,
0d - 00:00:00,067534612,-50.4931,168.80,-115.1943,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,067599736,-54.2346,168.49,-111.2411,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,067664860,-57.5642,168.59,-108.1816,0,0.027939,0.018621,,,,,
0d - 00:00:00,067729984,-61.0311,168.69,-104.2283,0,0,0,,,,,
0d - 00:00:00,067795108,-65.8367,168.73,-99.4157,0,0.04656,0.027932,,,,,
0d - 00:00:00,067860232,-70.5050,169.04,-95.4624,0.018581,0.009313,0,,,,,
0d - 00:00:00,067925356,-73.9032,169.48,-92.6780,-0.0093,0.03725,0.027932,,,,,
0d - 00:00:00,067990480,-77.0612,169.65,-89.2404,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,068055604,-81.2146,169.34,-84.5652,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,068120728,-85.6083,169.07,-80.2338,0,0,0.009311,,,,,
0d - 00:00:00,068185852,-89.1438,168.69,-76.5556,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,068250976,-91.8899,167.39,-72.0867,-0.0279,0.009313,0,,,,,
0d - 00:00:00,068316100,-96.3522,166.81,-66.6896,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,068381224,-101.3637,167.05,-62.3926,-0.0093,0.009313,0,,,,,
0d - 00:00:00,068446348,-105.2426,167.11,-58.6456,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,068511472,-108.8467,166.60,-54.4174,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,068576596,-112.8629,165.98,-49.8797,0.018581,0,0.018621,,,,,
0d - 00:00:00,068641720,-116.2611,165.50,-46.3390,0,-0.0186,0.009311,,,,,
0d - 00:00:00,068706844,-119.0415,164.78,-42.8326,-0.0465,0,0.018621,,,,,
0d - 00:00:00,068771968,-122.1994,163.82,-38.7075,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,068837092,-125.4604,163.06,-34.8917,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,068902216,-128.5154,162.51,-31.5229,0.018581,0.03725,0.03724,,,,,
0d - 00:00:00,068967340,-131.5704,161.90,-27.9134,-0.0186,0,0,,,,,
0d - 00:00:00,069032464,-134.7626,161.21,-24.2008,0,-0.0186,0.009311,,,,,
0d - 00:00:00,069097588,-137.8863,160.63,-20.7288,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,069162712,-140.5980,159.73,-17.3256,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,069227836,-143.4127,158.57,-13.2004,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,069292960,-146.5020,157.19,-9.0065,0,-0.0279,0.018621,,,,,
0d - 00:00:00,069358084,-201.3888,75.85,-7.6659,0.20440,27.967,-0.0559,,,,,
0d - 00:00:00,069423208,-134.1105,92.09,36.40,0.018581,46.15,-0.1024,,,,,
0d - 00:00:00,069488332,-153.2642,128.91,-5.5689,0.018581,46.27,-0.1397,,,,,
0d - 00:00:00,069553456,-169.7062,170.92,-8.0440,0.027872,49.39,-0.0838,,,,,
0d - 00:00:00,069618580,-153.1612,183.31,16.879,-0.0093,28.600,0,,,,,
0d - 00:00:00,069683704,-161.6053,178.27,9.522,-0.0372,9.844,0.06517,,,,,
0d - 00:00:00,069748828,-165.5528,171.47,11.653,0,0.30732,0.05586,,,,,
0d - 00:00:00,069813952,-163.1500,144.12,21.863,0,-3.5482,0.05586,,,,,
0d - 00:00:00,069879076,-159.7861,135.33,27.501,0.009291,-3.5575,0.04655,,,,,
0d - 00:00:00,069944200,-164.3514,139.11,24.888,-0.0093,-3.5296,0.009311,,,,,
0d - 00:00:00,070009324,-166.4453,135.61,30.663,-0.0186,-3.4923,0.03724,,,,,
0d - 00:00:00,070074448,-165.2782,125.86,39.64,0.009291,-3.4085,0,,,,,
0d - 00:00:00,070139572,-166.4796,123.80,42.01,-0.0372,-3.3619,0.018621,,,,,
0d - 00:00:00,070204696,-168.9854,124.18,43.76,0.009291,-3.3154,0.027932,,,,,
0d - 00:00:00,070269820,-168.8824,118.72,49.26,0.018581,-3.2688,0,,,,,
0d - 00:00:00,070334944,-168.0929,113.64,53.18,-0.0093,-3.1850,0.04655,,,,,
0d - 00:00:00,070400068,-168.6078,111.82,55.35,0,-3.1571,0.009311,,,,,
0d - 00:00:00,070465192,-169.2256,108.35,59.75,-0.0186,-3.0453,0,,,,,
0d - 00:00:00,070530316,-169.2256,102.97,65.07,-0.0279,-3.0360,0.009311,,,,,
0d - 00:00:00,070595440,-169.5689,99.26,68.89,0,-2.9708,0.03724,,,,,
0d - 00:00:00,070660564,-169.8092,96.07,72.36,-0.0279,-2.8963,0.018621,,,,,
0d - 00:00:00,070725688,-169.7405,91.54,76.86,-0.0186,-2.8404,0.009311,,,,,
0d - 00:00:00,070790812,-169.3973,87.49,80.34,-0.0279,-2.7845,0.009311,,,,,
0d - 00:00:00,070855936,-169.2943,84.02,83.81,-0.0372,-2.7566,0.04655,,,,,
0d - 00:00:00,070921060,-169.3286,79.63,88.35,-0.0093,-2.6914,0.009311,,,,,
0d - 00:00:00,070986184,-168.8137,75.13,91.61,-0.0186,-2.7007,0.03724,,,,,
0d - 00:00:00,071051308,-167.3720,70.98,94.67,0.009291,-2.5890,0.009311,,,,,
0d - 00:00:00,071116432,-166.9601,65.62,100.34,0.05574,-2.5238,0.009311,,,,,
0d - 00:00:00,071181556,-167.6810,60.68,105.74,0.018581,-2.5145,0,,,,,
0d - 00:00:00,071246680,-167.3377,56.70,108.77,-0.0093,-2.4400,-0.0093,,,,,
0d - 00:00:00,071311804,-166.0677,52.68,111.52,-0.0372,-2.3934,-0.0186,,,,,
0d - 00:00:00,071376928,-165.0379,48.36,115.06,-0.0093,-2.3748,0.009311,,,,,
0d - 00:00:00,071442052,-164.5230,44.48,118.36,-0.0093,-2.3096,-0.0093,,,,,
0d - 00:00:00,071507176,-164.0768,41.22,121.35,-0.0186,-2.2910,0.04655,,,,,
0d - 00:00:00,071572300,-163.6649,37.86,124.48,0,-2.2537,0.04655,,,,,
0d - 00:00:00,071637424,-163.4246,34.32,127.91,-0.0929,-2.2072,0.009311,,,,,
0d - 00:00:00,071702548,-162.9097,30.684,131.14,-0.0279,-2.1513,-0.0093,,,,,
0d - 00:00:00,071767672,-162.1202,27.252,133.86,-0.0093,-2.0861,0.018621,,,,,
0d - 00:00:00,071832796,-161.2277,23.785,136.78,-0.0650,-2.0581,0.018621,,,,,
0d - 00:00:00,071897920,-160.4382,20.113,139.67,0.018581,-2.0302,0.009311,,,,,
0d - 00:00:00,071963044,-159.4085,16.440,142.45,-0.0093,-1.9743,0.018621,,,,,
0d - 00:00:00,072028168,-158.2757,12.562,145.45,-0.0186,-1.9464,0.018621,,,,,
0d - 00:00:00,072093292,-156.9714,8.718,147.95,-0.0372,-1.9278,0.018621,,,,,
0d - 00:00:00,072158416,-155.1864,4.668,150.26,-0.0279,-1.8905,0.018621,,,,,
0d - 00:00:00,072223540,-153.0926,0.17161,152.77,-0.0186,-1.8719,0.03724,,,,,
0d - 00:00:00,072288664,-151.3763,-3.7411,155.21,-0.0372,-1.8160,0.009311,,,,,
0d - 00:00:00,072353788,-150.2092,-6.4525,156.82,-0.0279,-1.7694,0,,,,,
0d - 00:00:00,072418912,-148.4586,-9.8161,158.41,-0.0093,-1.7136,0.027932,,,,,
0d - 00:00:00,072484036,-146.0215,-13.7631,160.30,-0.0186,-1.7043,0.018621,,,,,
0d - 00:00:00,072549160,-143.4127,-17.7445,161.67,-0.0465,-1.6856,0.009311,,,,,
0d - 00:00:00,072614284,-140.6667,-21.5542,162.94,-0.1115,-1.6391,0,,,,,
0d - 00:00:00,072679408,-137.6803,-25.7759,164.25,-0.0465,-1.5925,0.009311,,,,,
0d - 00:00:00,072744532,-134.3851,-29.7915,165.18,-0.0093,-1.5553,0.03724,,,,,
0d - 00:00:00,072809656,-131.1241,-33.8759,165.90,-0.0279,-1.5646,0.009311,,,,,
0d - 00:00:00,072874780,-127.4856,-38.4750,167.10,-0.0186,-1.5273,-0.0093,,,,,
0d - 00:00:00,072939904,-123.4352,-43.4517,168.13,-0.0465,-1.4435,0.027932,,,,,
0d - 00:00:00,073005028,-119.4877,-47.7076,168.44,-0.0372,-1.4714,0.009311,,,,,
0d - 00:00:00,073070152,-115.5059,-51.5517,168.41,0.027872,-1.4249,0.05586,,,,,
0d - 00:00:00,073135276,-111.9704,-55.1898,168.72,-0.0372,-1.4156,0.018621,,,,,
0d - 00:00:00,073200400,-109.0184,-58.4848,168.96,-0.0372,-1.3690,0.009311,,,,,
0d - 00:00:00,073265524,-105.6201,-61.9513,169.06,-0.0093,-1.3597,0.04655,,,,,
0d - 00:00:00,073330648,-101.7757,-65.8297,169.16,-0.0093,-1.3317,0.018621,,,,,
0d - 00:00:00,073395772,-97.6909,-70.1199,169.23,-0.0186,-1.2759,0.009311,,,,,
0d - 00:00:00,073460896,-93.2286,-74.5475,169.20,-0.0186,-1.2852,0.03724,,,,,
0d - 00:00:00,073526020,-88.7319,-78.8377,169.20,0.04645,-1.2666,0.018621,,,,,
0d - 00:00:00,073591144,-84.7844,-82.8877,169.37,-0.0929,-1.2572,0.018621,,,,,
0d - 00:00:00,073656268,-80.8713,-86.7318,169.23,-0.0093,-1.2386,0.04655,,,,,
0d - 00:00:00,073721392,-77.0955,-90.2327,168.86,0,-1.1734,0.027932,,,,,
0d - 00:00:00,073786516,-73.3540,-92.1890,167.10,-0.0093,-1.1827,0.027932,,,,,
0d - 00:00:00,073851640,-70.3333,-94.7288,166.76,0,-1.1641,0.027932,,,,,
0d - 00:00:00,073916764,-65.9740,-99.8428,167.41,-0.0093,-1.0896,0.009311,,,,,
0d - 00:00:00,073981888,-61.2370,-104.5793,167.34,0,-1.0989,0.04655,,,,,
0d - 00:00:00,074047012,-56.8777,-108.1488,166.45,0.04645,-1.0989,0.018621,,,,,
0d - 00:00:00,074112136,-51.8661,-112.7822,165.97,0,-1.0524,0.03724,,,,,
0d - 00:00:00,074177260,-46.7516,-117.4157,165.66,-0.0093,-1.0430,0.027932,,,,,
0d - 00:00:00,074242384,-42.8728,-120.6763,164.94,0,-1.0058,0.027932,,,,,
0d - 00:00:00,074307508,-39.5089,-123.1818,164.18,0.009291,-1.0337,0.009311,,,,,
0d - 00:00:00,074372632,-36.3509,-125.8589,163.42,-0.0186,-0.9685,0.009311,,,,,
0d - 00:00:00,074437756,-33.2616,-128.4674,162.70,0,-0.9685,0.027932,,,,,
0d - 00:00:00,074502880,-29.8633,-131.0072,161.77,0.018581,-0.9406,0.027932,,,,,
0d - 00:00:00,074568004,-26.3965,-133.9933,160.98,-0.0093,-0.9406,0.018621,,,,,
0d - 00:00:00,074633128,-22.6550,-137.2538,160.30,0.018581,-0.9220,0.009311,,,,,
0d - 00:00:00,074698252,-18.9821,-140.2742,159.37,-0.0093,-0.9033,0.009311,,,,,
0d - 00:00:00,074763376,-14.7944,-143.3975,158.16,-0.0186,-0.8661,0.06517,,,,,
0d - 00:00:00,074828500,-10.9499,-146.2462,157.13,0.009291,-0.8847,0.018621,,,,,
0d - 00:00:00,074893624,-7.6203,-148.4428,155.86,0.009291,-0.8009,0.018621,,,,,
0d - 00:00:00,074958000,,,,,,,121.92,121.85,121.84,0.4056,
0d - 00:00:00,074958748,-4.1191,-150.5708,154.31,0.009291,-0.8382,0.018621,,,,,
0d - 00:00:00,075023000,-0.3089,-152.9390,152.70,0,-0.7916,0,,,,,
0d - 00:00:00,075088117,3.467,-155.1700,150.95,0,-0.8102,0.009311,,,,,
0d - 00:00:00,075153234,6.694,-156.8517,149.16,-0.0186,-0.7823,0.03724,,,,,
0d - 00:00:00,075218351,10.710,-158.6708,146.79,-0.0093,-0.7637,-0.0186,,,,,
0d - 00:00:00,075283468,18.605,-82.8534,145.55,0,-41.7217,0.25139,,,,,
0d - 00:00:00,075348585,-4.6683,-120.2301,144.04,-0.0093,-47.7285,0.17690,,,,,
0d - 00:00:00,075413702,32.64,-172.0907,154.93,-0.0465,-55.3278,0.13966,,,,,
0d - 00:00:00,075478819,30.790,-197.3174,132.14,-0.0465,-42.7740,0.027932,,,,,
0d - 00:00:00,075543936,27.495,-193.2674,130.73,-0.0372,-20.3114,-0.0466,,,,,
0d - 00:00:00,075609053,38.79,-186.2657,138.60,0.009291,-11.1009,-0.0186,,,,,
0d - 00:00:00,075674170,36.49,-183.6572,122.86,0,-3.5389,-0.0093,,,,,
0d - 00:00:00,075739287,43.87,-172.7428,118.25,-0.0186,2.2165,0,,,,,
0d - 00:00:00,075804404,48.74,-170.9581,119.56,0,3.343,0.009311,,,,,
0d - 00:00:00,075869521,49.46,-169.9628,114.85,-0.0093,3.362,0,,,,,
0d - 00:00:00,075934638,53.31,-167.2856,110.00,-0.0186,3.260,0.009311,,,,,
