X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,120399498,168.75,-111.1691,-55.9643,-0.3902,-2.7752,2.6349,,,,,
0d - 00:00:00,120464612,168.99,-107.4623,-60.1238,-0.3438,-2.7752,2.5511,,,,,
0d - 00:00:00,120529726,169.50,-103.1721,-64.9021,-0.1951,-2.6449,2.5232,,,,,
0d - 00:00:00,120594840,170.26,-99.0877,-69.4397,-0.1115,-2.7752,2.4487,,,,,
0d - 00:00:00,120659954,170.29,-95.0034,-73.4617,-0.0279,-2.7566,2.4115,,,,,
0d - 00:00:00,120725068,169.84,-91.3653,-76.2118,0.04645,-2.6914,2.3556,,,,,
0d - 00:00:00,120790182,169.23,-87.9331,-79.6838,0.08362,-2.6914,2.2904,,,,,
0d - 00:00:00,120855296,169.16,-83.5398,-84.0839,0.3716,-2.7380,2.2532,,,,,
0d - 00:00:00,120920410,169.33,-78.9750,-88.5185,0.3809,-2.7007,2.1880,,,,,
0d - 00:00:00,120985524,168.95,-74.8564,-92.2311,0.5203,-2.7100,2.1228,,,,,
0d - 00:00:00,121050638,168.78,-70.6004,-96.2875,0.6039,-2.6914,2.0577,,,,,
0d - 00:00:00,121115752,168.13,-65.2462,-101.2032,0.8455,-2.6449,2.0204,,,,,
0d - 00:00:00,121180866,167.61,-60.9216,-104.8127,0.6596,-2.6449,1.8714,,,,,
0d - 00:00:00,121245980,167.06,-57.7640,-107.2878,0.9569,-2.6169,1.8714,,,,,
0d - 00:00:00,121311094,166.34,-53.6454,-111.0348,0.9198,-2.6262,1.7783,,,,,
0d - 00:00:00,121376208,165.96,-49.1835,-115.1600,1.1335,-2.5890,1.6945,,,,,
0d - 00:00:00,121441322,165.59,-45.6140,-118.2538,1.1521,-2.5238,1.5828,,,,,
0d - 00:00:00,121506436,165.18,-42.4220,-120.9695,1.2728,-2.5517,1.6666,,,,,
0d - 00:00:00,121571550,164.52,-38.6123,-124.1665,1.4401,-2.4959,1.4618,,,,,
0d - 00:00:00,121636664,164.11,-35.0428,-127.3978,1.4679,-2.4493,1.4338,,,,,
0d - 00:00:00,121701778,163.49,-31.7136,-130.3198,1.5330,-2.4493,1.2663,,,,,
0d - 00:00:00,121766892,162.88,-28.3157,-133.3793,1.5794,-2.3934,1.2756,,,,,
0d - 00:00:00,121832006,162.19,-24.7462,-136.4731,1.7467,-2.4865,1.1359,,,,,
0d - 00:00:00,121897120,160.54,-21.0394,-137.5388,1.8303,-2.3375,1.0800,,,,,
0d - 00:00:00,121962234,155.53,-17.8475,-136.0262,1.9511,-2.3282,0.9962,,,,,
0d - 00:00:00,122027348,155.32,-13.9004,-142.7296,2.0068,-2.2537,0.9031,,,,,
0d - 00:00:00,122092462,159.13,-8.6148,-150.7736,2.0718,-2.2910,0.7914,,,,,
0d - 00:00:00,122157576,156.94,-4.4619,-150.8080,2.2112,-2.2817,0.7169,,,,,
0d - 00:00:00,122222690,150.72,-0.6521,-148.8829,2.3041,-2.0861,0.6424,,,,,
0d - 00:00:00,122287804,149.04,4.325,-154.3143,2.3877,-2.0954,0.5214,,,,,
0d - 00:00:00,122352918,150.11,8.683,-158.7832,2.4435,-2.1140,0.4190,,,,,
0d - 00:00:00,122418032,147.36,11.601,-158.2676,2.4063,-2.0488,0.3166,,,,,
0d - 00:00:00,122483146,143.96,15.102,-159.4364,2.6757,-2.0116,0.25139,,,,,
0d - 00:00:00,122548260,142.18,19.495,-162.4615,2.7501,-1.9557,0.13966,,,,,
0d - 00:00:00,122613374,140.08,23.545,-163.9740,2.7593,-1.9464,0.07449,,,,,
0d - 00:00:00,122678488,136.75,27.149,-164.3178,2.8894,-1.8812,-0.0093,,,,,
0d - 00:00:00,122743602,133.49,31.027,-165.3834,3.0288,-1.7974,-0.2141,,,,,
0d - 00:00:00,122808716,129.96,35.66,-166.5866,3.0474,-1.7974,-0.2514,,,,,
0d - 00:00:00,122873830,126.52,40.09,-167.7554,3.0752,-1.7229,-0.3724,,,,,
0d - 00:00:00,122938944,123.06,44.69,-168.7179,3.187,-1.6949,-0.4283,,,,,
0d - 00:00:00,123004058,118.90,49.18,-169.0617,3.187,-1.6111,-0.5493,,,,,
0d - 00:00:00,123069172,115.20,52.62,-168.8898,3.298,-1.5553,-0.5586,,,,,
0d - 00:00:00,123134286,112.14,55.64,-168.9585,3.373,-1.4901,-0.7821,,,,,
0d - 00:00:00,123199400,109.22,58.79,-169.2679,3.391,-1.4621,-0.7635,,,,,
0d - 00:00:00,123264514,106.07,62.09,-169.3023,3.493,-1.4062,-0.9404,,,,,
0d - 00:00:00,123329628,102.46,65.69,-169.3367,3.521,-1.2666,-1.0614,,,,,
0d - 00:00:00,123394742,98.10,70.09,-169.3711,3.605,-1.3876,-1.0800,,,,,
0d - 00:00:00,123459856,93.43,74.75,-169.1992,3.661,-1.2107,-1.1918,,,,,
0d - 00:00:00,123524970,89.04,78.77,-169.1304,3.744,-1.1920,-1.3035,,,,,
0d - 00:00:00,123590084,84.99,82.68,-169.0273,3.753,-1.1175,-1.4152,,,,,
0d - 00:00:00,123655198,80.97,86.73,-168.9929,3.809,-1.1269,-1.5176,,,,,
0d - 00:00:00,123720312,77.23,89.96,-168.5804,3.818,-1.0151,-1.5921,,,,,
0d - 00:00:00,123785426,74.07,92.67,-168.2023,3.846,-0.9220,-1.7039,,,,,
0d - 00:00:00,123850540,71.05,95.52,-167.8929,3.986,-0.8847,-1.7690,,,,,
0d - 00:00:00,123915654,67.04,99.23,-167.3772,3.976,-0.8102,-1.9087,,,,,
0d - 00:00:00,123980768,62.71,102.69,-166.6553,4.023,-0.7264,-1.9925,,,,,
0d - 00:00:00,124045882,58.97,106.02,-166.5866,4.004,-0.6985,-2.0949,,,,,
0d - 00:00:00,124110996,54.47,110.62,-166.1397,4.079,-0.6053,-2.1601,,,,,
0d - 00:00:00,124176110,48.91,115.63,-165.8991,4.125,-0.5122,-2.2532,,,,,
0d - 00:00:00,124241224,44.52,119.72,-165.4178,4.255,-0.5029,-2.3370,,,,,
0d - 00:00:00,124306338,40.92,122.80,-164.9022,4.069,-0.4377,-2.4487,,,,,
0d - 00:00:00,124371452,37.72,125.41,-164.3178,4.144,-0.3353,-2.5511,,,,,
0d - 00:00:00,124436566,34.77,127.85,-163.3896,4.172,-0.2887,-2.6256,,,,,
0d - 00:00:00,124501680,31.408,130.18,-162.3240,4.181,-0.2142,-2.7467,,,,,
0d - 00:00:00,124566794,28.010,132.93,-161.5677,4.199,-0.1863,-2.6908,,,,,
0d - 00:00:00,124631908,24.474,135.98,-160.7427,4.162,-0.1118,-2.9422,,,,,
0d - 00:00:00,124697022,20.424,137.63,-157.4082,4.218,-0.0559,-2.9608,,,,,
0d - 00:00:00,124762136,16.064,138.15,-154.2112,4.199,0.027939,-3.1005,,,,,
0d - 00:00:00,124827250,12.563,142.78,-155.9988,4.227,0.13038,-3.1563,,,,,
0d - 00:00:00,124892364,9.337,148.37,-157.4426,4.209,0.14901,-3.2308,,,,,
0d - 00:00:00,124957000,,,,,,,121.55,121.72,121.80,0.07718,
0d - 00:00:00,124957478,5.115,150.64,-154.4862,4.227,0.22351,-3.2867,,,,,
0d - 00:00:00,125022000,-0.4119,150.88,-149.2954,4.218,0.3166,-3.3891,,,,,
0d - 00:00:00,125087114,-5.4578,154.14,-148.1610,4.218,0.3632,-3.4450,,,,,
0d - 00:00:00,125152228,-8.5814,157.64,-148.0923,4.218,0.4005,-3.5381,,,,,
0d - 00:00:00,125217342,-12.0483,158.81,-145.4109,4.172,0.4750,-3.6312,,,,,
0d - 00:00:00,125282455,-15.9614,160.04,-142.6952,4.190,0.6146,-3.6870,,,,,
0d - 00:00:00,125347569,-19.8059,161.97,-140.5983,4.153,0.6053,-3.7988,,,,,
0d - 00:00:00,125412684,-23.5474,163.34,-137.7450,4.032,0.6705,-3.8267,,,,,
0d - 00:00:00,125477798,-27.1859,164.13,-134.7200,4.181,0.7543,-3.9105,,,,,
0d - 00:00:00,125542912,-30.6872,164.88,-131.9011,4.125,0.8009,-3.9943,,,,,
0d - 00:00:00,125608026,-34.9435,166.02,-128.0166,4.097,0.8847,-4.0502,,,,,
0d - 00:00:00,125673139,-40.4700,166.94,-123.6508,4.060,0.9313,-4.1619,,,,,
0d - 00:00:00,125738254,-44.7607,168.42,-121.1414,4.079,0.9872,-4.1433,,,,,
0d - 00:00:00,125803368,-47.8843,169.45,-118.8726,3.911,1.0710,-4.2550,,,,,
0d - 00:00:00,125868482,-51.3169,169.41,-115.1256,3.911,1.1269,-4.2736,,,,,
0d - 00:00:00,125933596,-54.8524,169.00,-111.3786,3.930,1.1548,-4.3481,,,,,
0d - 00:00:00,125998710,-57.7701,169.00,-108.3879,3.846,1.2014,-4.4412,,,,,
0d - 00:00:00,126063823,-61.4086,169.10,-104.5034,3.828,1.2572,-4.3295,,,,,
0d - 00:00:00,126128938,-66.0426,169.07,-99.6219,3.809,1.3504,-4.5343,,,,,
0d - 00:00:00,126194052,-70.4020,169.28,-95.8406,3.753,1.3783,-4.5343,,,,,
0d - 00:00:00,126259166,-73.5943,169.72,-93.1592,3.679,1.4062,-4.5995,,,,,
0d - 00:00:00,126324280,-76.9239,169.65,-89.3779,3.651,1.5366,-4.6740,,,,,
0d - 00:00:00,126389393,-81.3862,169.21,-84.3246,3.596,1.4901,-4.6833,,,,,
0d - 00:00:00,126454508,-85.6083,168.93,-80.1307,3.465,1.5925,-4.7391,,,,,
0d - 00:00:00,126519622,-89.2125,168.76,-76.3149,3.475,1.6298,-4.7485,,,,,
0d - 00:00:00,126584736,-93.1599,168.35,-71.8117,3.428,1.6856,-4.8136,,,,,
0d - 00:00:00,126649850,-97.3476,167.97,-67.4115,3.345,1.6949,-4.8416,,,,,
0d - 00:00:00,126714964,-101.0205,167.73,-63.6645,3.307,1.8160,-4.8602,,,,,
0d - 00:00:00,126780077,-104.6933,167.32,-59.4363,3.280,1.8626,-4.8695,,,,,
0d - 00:00:00,126845192,-108.6065,166.67,-54.6924,3.187,1.8253,-4.9067,,,,,
0d - 00:00:00,126910306,-112.6569,166.29,-50.4641,2.9730,1.8905,-4.9440,,,,,
0d - 00:00:00,126975420,-116.0895,165.91,-46.9921,3.0845,1.9650,-4.9160,,,,,
0d - 00:00:00,127040534,-119.0071,165.43,-43.5545,2.9359,1.9650,-4.9347,,,,,
0d - 00:00:00,127105647,-122.0621,164.85,-39.9107,2.8801,2.0302,-4.9254,,,,,
0d - 00:00:00,127170762,-125.1858,164.13,-36.4387,2.8337,2.0954,-4.9440,,,,,
0d - 00:00:00,127235876,-128.1378,163.48,-32.7948,2.8337,2.1140,-4.9905,,,,,
0d - 00:00:00,127300990,-131.1584,162.58,-29.1166,2.6014,2.1326,-5.0185,,,,,
0d - 00:00:00,127366104,-134.2821,161.83,-25.3352,2.5085,2.1885,-5.0185,,,,,
0d - 00:00:00,127431218,-137.1998,160.94,-21.8976,2.4713,2.2258,-4.9812,,,,,
0d - 00:00:00,127496331,-137.6460,157.92,-18.9069,2.4156,2.2351,-5.0557,,,,,
0d - 00:00:00,127561446,-138.1266,155.07,-14.8505,2.3134,2.3003,-4.8323,,,,,
0d - 00:00:00,127626560,-143.6530,156.03,-9.6597,2.2019,2.3189,-5.0278,,,,,
0d - 00:00:00,127691674,-149.4884,156.13,-5.0533,2.0904,2.3468,-4.9254,,,,,
0d - 00:00:00,127756788,-151.5136,153.90,-1.5125,2.0254,2.3655,-4.9440,,,,,
0d - 00:00:00,127821901,-151.9598,150.88,2.3032,1.9418,2.4493,-4.9254,,,,,
0d - 00:00:00,127887015,-154.7059,149.47,6.256,1.8303,2.4027,-4.8788,,,,,
0d - 00:00:00,127952130,-156.7311,147.93,9.591,1.7652,2.4213,-4.8788,,,,,
0d - 00:00:00,128017244,-158.2071,145.11,13.819,1.6816,2.4772,-4.8974,,,,,
0d - 00:00:00,128082358,-160.5069,142.61,18.151,1.5423,2.4772,-4.8229,,,,,
0d - 00:00:00,128147472,-161.7426,139.31,21.657,1.4308,2.4400,-4.8323,,,,,
0d - 00:00:00,128212585,-161.6053,136.05,25.266,1.3564,2.6169,-4.8043,,,,,
0d - 00:00:00,128277700,-163.5962,133.75,29.460,1.2171,2.5331,-4.7485,,,,,
0d - 00:00:00,128342814,-164.9692,130.32,33.83,1.1521,2.5517,-4.7391,,,,,
0d - 00:00:00,128407928,-164.8663,126.03,38.19,1.0499,2.5890,-4.6926,,,,,
0d - 00:00:00,128473042,-167.0288,123.53,42.73,0.8733,2.5704,-4.6647,,,,,
0d - 00:00:00,128538155,-169.8092,121.81,46.85,0.8455,2.5983,-4.6274,,,,,
0d - 00:00:00,128603269,-170.0151,118.48,50.02,0.7804,2.6076,-4.6088,,,,,
0d - 00:00:00,128668384,-169.2256,114.22,53.32,0.6318,2.6262,-4.5343,,,,,
0d - 00:00:00,128733498,-168.9854,110.65,56.79,0.6318,2.5797,-4.4598,,,,,
0d - 00:00:00,128798612,-168.9854,107.39,60.19,0.31588,2.5983,-4.4598,,,,,
0d - 00:00:00,128863726,-169.4659,103.62,64.42,0.31588,2.6542,-4.3946,,,,,
0d - 00:00:00,128928839,-169.9121,99.53,69.10,0.21369,2.6076,-4.3295,,,,,
0d - 00:00:00,128993954,-170.3584,95.45,73.46,0.04645,2.6262,-4.3015,,,,,
0d - 00:00:00,129059068,-170.1524,91.40,76.90,0.04645,2.6169,-4.1246,,,,,
0d - 00:00:00,129124182,-169.5002,87.83,80.10,-0.0650,2.5797,-4.1712,,,,,
0d - 00:00:00,129189296,-169.1570,83.51,84.26,-0.1672,2.5797,-4.0688,,,,,
0d - 00:00:00,129254409,-169.1570,78.87,88.79,-0.2787,2.5797,-4.0688,,,,,
0d - 00:00:00,129319523,-168.9167,75.03,92.27,-0.3716,2.6169,-3.9477,,,,,
0d - 00:00:00,129384638,-168.5391,70.81,96.25,-0.4831,2.5052,-3.8546,,,,,
0d - 00:00:00,129449752,-168.1959,65.42,101.27,-0.5667,2.5610,-3.8546,,,,,
0d - 00:00:00,129514866,-167.7840,61.09,105.02,-0.6968,2.5052,-3.7429,,,,,
0d - 00:00:00,129579980,-167.1661,57.59,107.67,-0.7711,2.4586,-3.6498,,,,,
0d - 00:00:00,129645093,-166.4109,53.68,111.17,-0.8547,2.4772,-3.6219,,,,,
0d - 00:00:00,129710208,-166.0677,49.29,115.23,-0.9755,2.4400,-3.5101,,,,,
0d - 00:00:00,129775322,-165.7931,45.65,118.46,-1.0777,2.4679,-3.4263,,,,,
0d - 00:00:00,129840436,-165.2439,42.39,121.24,-1.1428,2.4400,-3.3332,,,,,
0d - 00:00:00,129905550,-164.6603,38.82,124.48,-1.2450,2.3562,-3.2867,,,,,
0d - 00:00:00,129970664,-164.1454,35.15,127.84,-1.3936,2.3655,-3.2215,,,,,
0d - 00:00:00,130035777,-163.6649,31.611,130.84,-1.4494,2.3189,-3.0912,,,,,
0d - 00:00:00,130100892,-162.8754,28.213,133.55,-1.5980,2.2723,-3.0260,,,,,
0d - 00:00:00,130166006,-162.0859,24.781,136.65,-1.5887,2.2910,-2.9236,,,,,
0d - 00:00:00,130231120,-160.9875,21.039,138.50,-1.7188,2.2444,-2.8305,,,,,
0d - 00:00:00,130296234,-156.2505,17.676,136.99,-1.7652,2.1326,-2.7001,,,,,
0d - 00:00:00,130361347,-154.6029,14.072,141.77,-1.9232,2.1420,-2.7467,,,,,
0d - 00:00:00,130426462,-158.3101,8.718,150.57,-2.0440,2.1140,-2.5418,,,,,
0d - 00:00:00,130491576,-157.3489,4.325,151.74,-2.1647,2.0675,-2.4860,,,,,
0d - 00:00:00,130556690,-150.6898,0.24025,149.40,-2.1926,2.0488,-2.3091,,,,,
0d - 00:00:00,130621804,-148.7332,-4.3589,154.28,-2.2669,2.0488,-2.2718,,,,,
0d - 00:00:00,130686918,-150.0033,-8.7864,159.09,-2.3691,2.0023,-2.2253,,,,,
0d - 00:00:00,130752031,-147.4975,-11.9441,158.89,-2.5549,1.9464,-2.0856,,,,,
0d - 00:00:00,130817146,-143.7903,-15.3076,159.44,-2.5457,1.8812,-1.9273,,,,,
0d - 00:00:00,130882260,-142.0740,-19.4606,162.46,-2.6293,1.8439,-1.8621,,,,,
0d - 00:00:00,130947374,-140.0145,-23.5106,164.15,-2.7036,1.8439,-1.7783,,,,,
0d - 00:00:00,131012488,-136.7535,-26.9771,164.35,-2.7501,1.7043,-1.6759,,,,,
0d - 00:00:00,131077601,-133.5956,-30.8555,165.52,-2.8337,1.6670,-1.5549,,,,,
0d - 00:00:00,131142715,-130.2316,-35.9009,167.10,-2.9730,1.6298,-1.4711,,,,,
0d - 00:00:00,131207830,-126.5245,-40.4657,168.10,-3.0288,1.6111,-1.3407,,,,,
0d - 00:00:00,131272944,-123.3322,-44.3441,168.99,-3.1124,1.4807,-1.2011,,,,,
0d - 00:00:00,131338058,-119.6593,-48.6000,169.37,-3.1310,1.5459,-1.1452,,,,,
0d - 00:00:00,131403172,-115.2313,-52.6843,169.16,-3.2425,1.4807,-1.0149,,,,,
0d - 00:00:00,131468285,-112.0390,-55.7047,169.23,-3.2796,1.3783,-0.9311,,,,,
0d - 00:00:00,131533400,-109.6706,-58.4504,169.58,-3.3540,1.3411,-0.8287,,,,,
0d - 00:00:00,131598514,-106.3066,-62.0543,169.75,-3.4004,1.2852,-0.7262,,,,,
0d - 00:00:00,131663628,-102.1189,-66.1729,169.65,-3.4933,1.2200,-0.6331,,,,,
0d - 00:00:00,131728742,-97.9998,-70.1886,169.54,-3.5119,1.2014,-0.5307,,,,,
0d - 00:00:00,131793855,-93.5718,-74.5818,169.47,-3.5676,1.1082,-0.3910,,,,,
0d - 00:00:00,131858969,-89.0752,-78.9064,169.41,-3.5583,1.0524,-0.3817,,,,,
0d - 00:00:00,131924084,-84.8188,-82.9564,169.30,-3.6605,1.0058,-0.2141,,,,,
0d - 00:00:00,131989198,-80.9400,-86.5945,168.99,-3.7442,0.9406,-0.1303,,,,,
0d - 00:00:00,132054312,-77.2328,-89.9924,168.86,-3.7627,0.8847,-0.0466,,,,,
0d - 00:00:00,132119426,-73.9719,-92.9784,168.58,-3.7999,0.8382,0.13966,,,,,
0d - 00:00:00,132184539,-70.7109,-95.8958,168.13,-3.7906,0.7543,0.12104,,,,,
0d - 00:00:00,132249654,-66.6948,-99.4310,167.51,-3.8742,0.6985,0.3166,,,,,
0d - 00:00:00,132314768,-62.5071,-102.9318,167.03,-3.9114,0.6240,0.3817,,,,,
0d - 00:00:00,132379882,-58.7999,-106.3640,166.69,-3.9578,0.5960,0.5028,,,,,
0d - 00:00:00,132444996,-54.0630,-111.0661,166.45,-3.9578,0.4843,0.5866,,,,,
0d - 00:00:00,132510109,-48.6395,-116.0771,166.04,-3.9857,0.4098,0.6890,,,,,
0d - 00:00:00,132575223,-44.1085,-120.1271,165.69,-4.0136,0.3725,0.7914,,,,,
0d - 00:00:00,132640338,-40.5043,-123.3534,165.35,-4.0508,0.23282,0.8938,,,,,
0d - 00:00:00,132705452,-37.3807,-126.0305,164.59,-4.0600,0.3446,0.9683,,,,,
0d - 00:00:00,132770566,-34.2570,-128.2958,163.60,-4.0415,0.18626,1.0428,,,,,
0d - 00:00:00,132835680,-31.0647,-130.6983,162.60,-4.1065,0.07450,1.1825,,,,,
0d - 00:00:00,132900793,-27.7008,-133.5471,161.88,-4.1344,0.03725,1.2476,,,,,
0d - 00:00:00,132965908,-24.1310,-136.4644,160.88,-4.2180,-0.0466,1.3035,,,,,
0d - 00:00:00,133031022,-20.1492,-137.3568,156.86,-4.1065,-0.0838,1.4152,,,,,
0d - 00:00:00,133096136,-15.9271,-138.4551,154.52,-4.1065,-0.1304,1.5363,,,,,
0d - 00:00:00,133161250,-12.4602,-143.7064,156.82,-4.1251,-0.2049,1.5921,,,,,
0d - 00:00:00,133226364,-9.3023,-148.8547,157.89,-4.1251,-0.2608,1.7132,,,,,
0d - 00:00:00,133291000,,,,,,,121.54,121.73,121.78,0.07493,
0d - 00:00:00,133291477,-4.8399,-150.6051,154.31,-4.1437,-0.3539,1.7225,,,,,
0d - 00:00:00,133356000,0.6865,-151.2916,149.64,-4.1065,-0.3911,1.8808,,,,,
0d - 00:00:00,133421118,5.595,-154.7924,148.78,-4.1065,-0.4750,2.0577,,,,,
0d - 00:00:00,133486236,8.650,-157.7441,148.20,-4.1158,-0.5681,1.9366,,,,,
0d - 00:00:00,133551354,12.151,-158.9797,145.51,-4.1251,-0.6240,2.0949,,,,,
0d - 00:00:00,133616471,15.961,-160.5242,143.35,-4.0972,-0.6798,2.1694,,,,,
0d - 00:00:00,133681589,19.566,-162.5835,141.32,-4.0229,-0.7078,2.2811,,,,,
0d - 00:00:00,133746707,23.547,-163.6475,137.85,-4.1251,-0.7823,2.3277,,,,,
0d - 00:00:00,133811826,27.323,-164.3339,134.89,-4.0508,-0.9033,2.3556,,,,,
0d - 00:00:00,133876944,30.344,-165.1920,132.55,-4.0136,-0.9127,2.4953,,,,,
0d - 00:00:00,133942062,34.33,-166.1873,128.74,-3.9950,-0.9313,2.5325,,,,,
0d - 00:00:00,134007180,39.71,-166.8394,123.99,-3.9393,-1.0710,2.6256,,,,,
0d - 00:00:00,134072298,44.28,-168.2810,121.35,-3.9486,-1.1455,2.6722,,,,,
0d - 00:00:00,134137416,47.82,-169.5166,119.08,-3.8928,-1.1920,2.7653,,,,,
0d - 00:00:00,134202534,51.28,-169.4479,115.09,-3.8557,-1.2107,2.7839,,,,,
0d - 00:00:00,134267652,54.75,-169.0704,111.48,-3.7720,-1.2852,2.8305,,,,,
0d - 00:00:00,134332770,57.43,-169.1047,108.83,-3.7813,-1.3597,2.9236,,,,,
0d - 00:00:00,134397888,60.86,-169.2763,105.12,-3.7349,-1.4249,2.9794,,,,,
0d - 00:00:00,134463006,65.60,-169.1047,100.07,-3.6698,-1.4342,3.0818,,,,,
0d - 00:00:00,134528124,70.33,-169.2420,95.70,-3.6884,-1.5180,3.0353,,,,,
0d - 00:00:00,134593242,73.90,-169.7568,92.92,-3.6884,-1.5739,3.1284,,,,,
0d - 00:00:00,134658360,76.89,-169.7568,89.65,-3.5862,-1.6204,3.166,,,,,
0d - 00:00:00,134723478,80.91,-169.3106,84.98,-3.5583,-1.6763,3.305,,,,,
0d - 00:00:00,134788596,85.23,-169.0361,80.37,-3.5212,-1.7136,3.240,,,,,
0d - 00:00:00,134853714,89.18,-168.8301,76.45,-3.4190,-1.7788,3.305,,,,,
0d - 00:00:00,134918832,92.92,-168.5555,72.22,-3.2889,-1.7788,3.324,,,,,
0d - 00:00:00,134983950,97.21,-168.1437,67.51,-3.3447,-1.9557,3.361,,,,,
0d - 00:00:00,135049068,101.19,-167.8005,63.36,-3.2053,-1.9091,3.380,,,,,
0d - 00:00:00,135114186,104.73,-167.3886,59.47,-3.1310,-1.9371,3.426,,,,,
0d - 00:00:00,135179304,108.40,-166.8394,55.24,-3.0659,-2.0302,3.454,,,,,
0d - 00:00:00,135244422,112.49,-166.3589,50.70,-3.0659,-1.9464,3.464,,,,,
0d - 00:00:00,135309540,115.88,-166.0500,47.10,-2.9916,-2.0861,3.482,,,,,
0d - 00:00:00,135374658,118.90,-165.5695,43.69,-2.9266,-2.1233,3.492,,,,,
0d - 00:00:00,135439776,122.06,-164.8831,40.15,-2.8801,-2.1606,3.510,,,,,
0d - 00:00:00,135504894,125.19,-164.1967,36.40,-2.7779,-2.2072,3.501,,,,,
0d - 00:00:00,135570012,128.14,-163.5102,32.86,-2.7036,-2.2630,3.538,,,,,
0d - 00:00:00,135635130,130.95,-162.7894,29.495,-2.5828,-2.2910,3.529,,,,,
0d - 00:00:00,135700248,133.94,-161.9314,25.816,-2.4342,-2.3003,3.557,,,,,
0d - 00:00:00,135765366,136.96,-160.9017,22.138,-2.2762,-2.3375,3.464,,,,,
0d - 00:00:00,135830484,137.47,-157.8127,19.010,-2.2855,-2.3748,3.538,,,,,
0d - 00:00:00,135895602,138.20,-155.2043,15.057,-2.1926,-2.3934,3.547,,,,,
0d - 00:00:00,135960720,143.79,-156.0280,9.832,-2.1833,-2.4586,3.557,,,,,
0d - 00:00:00,136025838,149.59,-156.2683,5.053,-2.0347,-2.4586,3.603,,,,,
0d - 00:00:00,136090956,151.62,-153.9344,1.6157,-1.9789,-2.4679,3.473,,,,,
0d - 00:00:00,136156074,151.82,-150.7767,-2.2344,-1.8303,-2.5145,3.538,,,,,
0d - 00:00:00,136221192,154.47,-149.3352,-6.1189,-1.7838,-2.5145,3.529,,,,,
0d - 00:00:00,136286310,156.66,-147.7221,-9.4191,-1.6909,-2.4959,3.501,,,,,
0d - 00:00:00,136351428,158.14,-144.9763,-13.4754,-1.6445,-2.6449,3.501,,,,,
0d - 00:00:00,136416546,160.20,-142.7454,-17.5318,-1.4586,-2.5797,3.464,,,,,
0d - 00:00:00,136481664,161.54,-139.8623,-20.9007,-1.4308,-2.6449,3.445,,,,,
0d - 00:00:00,136546782,161.43,-136.1212,-24.7852,-1.3564,-2.6449,3.426,,,,,
0d - 00:00:00,136611900,163.39,-133.5127,-29.3228,-1.2078,-2.6076,3.389,,,,,
0d - 00:00:00,136677018,165.00,-129.9776,-34.0667,-1.1149,-2.7100,3.370,,,,,
0d - 00:00:00,136742136,165.18,-125.8589,-38.4325,-1.0313,-2.6914,3.315,,,,,
0d - 00:00:00,136807254,166.89,-123.4907,-42.5920,-0.9384,-2.7194,3.315,,,,,
0d - 00:00:00,136872372,169.47,-121.7060,-46.3046,-0.7711,-2.7100,3.277,,,,,
0d - 00:00:00,136937490,169.88,-118.7886,-49.1578,-0.7247,-2.7007,3.212,,,,,
0d - 00:00:00,137002608,169.09,-115.4250,-51.9079,-0.5482,-2.7100,3.1563,,,,,
0d - 00:00:00,137067726,168.92,-111.6496,-55.9299,-0.4274,-2.6914,3.1284,,,,,
0d - 00:00:00,137132844,169.43,-107.3937,-60.6738,-0.5296,-2.7752,3.1005,,,,,
0d - 00:00:00,137197962,169.67,-103.2064,-64.7990,-0.3530,-2.7566,2.9887,,,,,
0d - 00:00:00,137263080,169.77,-99.2593,-68.8897,-0.2416,-2.7100,2.9794,,,,,
0d - 00:00:00,137328198,169.98,-94.8661,-73.3586,-0.1487,-2.7287,2.9608,,,,,
0d - 00:00:00,137393316,169.84,-91.2280,-76.6587,-0.0743,-2.7194,2.8677,,,,,
0d - 00:00:00,137458434,169.40,-88.0017,-79.4432,0.06504,-2.7007,2.8025,,,,,
0d - 00:00:00,137523552,169.19,-83.9517,-83.7402,0.21369,-2.6914,2.7932,,,,,
0d - 00:00:00,137588670,169.26,-78.8377,-88.7935,0.26014,-2.6728,2.7001,,,,,
0d - 00:00:00,137653788,169.02,-74.5818,-92.5748,0.3809,-2.6262,2.6629,,,,,
0d - 00:00:00,137718906,168.47,-70.6004,-96.1156,0.4924,-2.7752,2.5511,,,,,
0d - 00:00:00,137784024,167.89,-65.4865,-100.6876,0.5110,-2.6355,2.4766,,,,,
0d - 00:00:00,137849142,167.48,-61.1962,-104.6065,0.7154,-2.5983,2.4580,,,,,
0d - 00:00:00,137914260,167.17,-57.5924,-107.5628,0.7804,-2.6449,2.3835,,,,,
0d - 00:00:00,137979378,166.31,-53.7826,-110.9317,0.8176,-2.5797,2.2997,,,,,
0d - 00:00:00,138044496,165.90,-49.4581,-114.8506,1.0313,-2.5890,2.2625,,,,,
0d - 00:00:00,138109614,165.62,-45.5797,-118.3913,1.0220,-2.5517,2.1135,,,,,
0d - 00:00:00,138174732,165.18,-42.1818,-121.2101,1.2078,-2.5052,2.0856,,,,,
