X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093232688,-93.3315,170.96,-71.6398,0.027872,-3.6413,0.03724,,,,,
0d - 00:00:00,093297800,-97.3476,169.59,-67.3772,-0.0279,-4.3305,-0.0093,,,,,
0d - 00:00:00,093362912,-101.3981,167.90,-63.0114,-0.1022,-4.2746,0.04655,,,,,
0d - 00:00:00,093428024,-105.4485,166.60,-58.8863,-0.0279,-3.7717,0,,,,,
0d - 00:00:00,093493136,-109.1214,165.78,-54.5205,-0.0836,-2.9708,0.018621,,,,,
0d - 00:00:00,093558248,-113.1375,165.19,-49.9829,0.027872,-2.2630,-0.0652,,,,,
0d - 00:00:00,093623360,-116.7417,165.26,-46.3734,0.009291,-1.8160,-0.0279,,,,,
0d - 00:00:00,093688472,-119.5564,165.36,-42.9701,0.05574,-1.7136,0,,,,,
0d - 00:00:00,093753584,-122.5770,165.50,-39.5669,-0.0279,-1.9185,0.027932,,,,,
0d - 00:00:00,093818696,-125.7350,165.36,-36.1980,0.06504,-2.2910,0.009311,,,,,
0d - 00:00:00,093883808,-128.7213,164.85,-32.6573,0.009291,-2.6449,0,,,,,
0d - 00:00:00,093948920,-131.7763,163.99,-28.8759,0.03716,-2.9708,0,,,,,
0d - 00:00:00,094014032,-134.8313,162.93,-25.1289,-0.0093,-3.1664,0,,,,,
0d - 00:00:00,094079144,-137.7490,161.79,-21.5882,-0.0465,-3.2129,0.03724,,,,,
0d - 00:00:00,094144256,-140.4950,160.63,-18.2193,-0.0279,-3.0639,0.009311,,,,,
0d - 00:00:00,094209368,-143.2411,159.43,-14.1630,0.05574,-2.9615,0.009311,,,,,
0d - 00:00:00,094274480,-146.0558,158.22,-10.1410,-0.0093,-2.9894,-0.0093,,,,,
0d - 00:00:00,094339592,-148.3213,156.95,-6.5658,-0.1394,-3.0919,0.03724,,,,,
0d - 00:00:00,094404704,-150.4151,155.48,-2.7845,-0.0186,-3.2874,0.03724,,,,,
0d - 00:00:00,094469816,-152.6120,153.56,1.9251,0.009291,-3.7438,0.04655,,,,,
0d - 00:00:00,094534928,-155.1178,151.50,5.844,-0.0093,-4.1629,0.009311,,,,,
0d - 00:00:00,094600040,-156.6281,149.16,8.525,-0.0093,-4.2560,0.018621,,,,,
0d - 00:00:00,094665152,-158.3444,146.66,12.650,-0.0465,-4.1629,0,,,,,
0d - 00:00:00,094730264,-160.5756,144.12,17.669,-0.1208,-4.1908,-0.0372,,,,,
0d - 00:00:00,094795376,-162.6694,141.44,21.760,0.009291,-4.2932,0.027932,,,,,
0d - 00:00:00,094860488,-163.9052,138.76,25.060,-0.0093,-4.3212,-0.0279,,,,,
0d - 00:00:00,094925600,-164.2827,135.88,29.013,-0.0650,-4.3864,0.009311,,,,,
0d - 00:00:00,094990712,-164.3171,132.72,32.45,0.16723,-4.8986,0.009311,,,,,
0d - 00:00:00,095055824,-165.7931,129.29,37.06,0,-5.0196,0.027932,,,,,
0d - 00:00:00,095120936,-166.9601,125.52,42.15,0.07433,-5.2897,0.13966,,,,,
0d - 00:00:00,095186048,-169.1227,121.77,46.27,0.10220,-5.0662,0.03724,,,,,
0d - 00:00:00,095251160,-169.8435,118.17,50.43,-0.0372,-4.5540,0.03724,,,,,
0d - 00:00:00,095316272,-169.6375,114.77,53.21,-0.0650,-4.3677,-0.0279,,,,,
0d - 00:00:00,095381384,-168.7451,111.51,56.24,-0.1951,-4.0977,0.009311,,,,,
0d - 00:00:00,095446496,-166.4796,107.70,60.57,-0.0372,-4.9451,0.009311,,,,,
0d - 00:00:00,095511608,-167.4064,103.45,65.21,-0.0650,-5.8112,0.018621,,,,,
0d - 00:00:00,095576720,-169.9121,98.81,70.40,0.018581,-5.7088,0.009311,,,,,
0d - 00:00:00,095641832,-170.8389,94.39,74.63,-0.0372,-5.0662,0.009311,,,,,
0d - 00:00:00,095706944,-170.8733,90.61,76.97,-0.1115,-4.1163,0.03724,,,,,
0d - 00:00:00,095772056,-169.8435,87.38,79.68,-0.0836,-3.1384,0.08380,,,,,
0d - 00:00:00,095837168,-168.7451,84.36,84.29,0,-3.1571,0.027932,,,,,
0d - 00:00:00,095902280,-168.8481,81.00,89.21,-0.0093,-3.9766,0.06517,,,,,
0d - 00:00:00,095967392,-169.1227,76.88,93.19,-0.0186,-4.9172,-0.0186,,,,,
0d - 00:00:00,096032504,-168.4361,71.94,97.80,-0.1022,-5.7274,0.05586,,,,,
0d - 00:00:00,096097616,-168.3332,66.55,102.06,-0.0372,-6.2769,0.03724,,,,,
0d - 00:00:00,096162728,-168.0929,61.02,105.36,-0.0557,-5.7833,0.027932,,,,,
0d - 00:00:00,096227840,-167.0631,56.05,108.56,0,-5.0476,0.009311,,,,,
0d - 00:00:00,096292952,-166.2393,51.59,111.86,-0.0465,-4.0138,0.027932,,,,,
0d - 00:00:00,096358064,-165.8960,47.84,115.64,-0.0557,-3.1291,-0.0279,,,,,
0d - 00:00:00,096423176,-165.5871,44.45,119.29,-0.0465,-2.6262,0.018621,,,,,
0d - 00:00:00,096488288,-165.3125,41.46,122.41,-0.1394,-2.4586,0.027932,,,,,
0d - 00:00:00,096553400,-164.6603,38.41,125.23,-0.0929,-2.3562,0.03724,,,,,
0d - 00:00:00,096618512,-164.0768,35.45,128.29,-0.0465,-2.4400,0.027932,,,,,
0d - 00:00:00,096683624,-163.6305,32.23,131.21,-0.0372,-2.5890,0.018621,,,,,
0d - 00:00:00,096748736,-163.0813,28.865,133.96,-0.0650,-2.6914,0,,,,,
0d - 00:00:00,096813848,-162.2918,25.536,136.71,-0.0650,-2.7194,0.018621,,,,,
0d - 00:00:00,096878960,-161.6053,22.000,139.81,-0.0186,-2.8032,0.009311,,,,,
0d - 00:00:00,096944072,-160.5756,18.362,142.59,-0.0836,-2.8777,0.027932,,,,,
0d - 00:00:00,097009184,-159.2368,14.553,145.24,-0.0093,-3.0546,0.03724,,,,,
0d - 00:00:00,097074296,-157.6922,10.640,147.78,0.009291,-3.2502,0.07449,,,,,
0d - 00:00:00,097139408,-155.7356,6.521,150.22,-0.0372,-3.4271,0.15828,,,,,
0d - 00:00:00,097204520,-153.4015,2.1623,152.35,-0.0836,-3.6041,0.04655,,,,,
0d - 00:00:00,097269632,-151.3419,-2.3682,154.83,-0.0372,-3.6506,0.03724,,,,,
0d - 00:00:00,097334744,-149.6600,-6.8987,156.89,-0.0929,-3.4830,0.05586,,,,,
0d - 00:00:00,097399856,-147.7721,-10.9487,158.68,-0.0557,-2.8963,0.018621,,,,,
0d - 00:00:00,097464968,-144.9917,-14.8958,160.19,-0.0372,-2.4865,0,,,,,
0d - 00:00:00,097530080,-142.2800,-18.5339,161.71,-0.0372,-2.2258,0,,,,,
0d - 00:00:00,097595192,-139.8085,-22.1034,163.56,-0.1022,-2.2165,0.018621,,,,,
0d - 00:00:00,097660304,-136.8565,-25.7759,164.80,-0.0279,-2.4586,0.018621,,,,,
0d - 00:00:00,097725416,-134.0761,-29.7915,165.86,-0.0372,-2.6449,0.06517,,,,,
0d - 00:00:00,097790528,-130.8495,-33.7386,166.86,-0.0557,-2.7380,0.08380,,,,,
0d - 00:00:00,097855640,-126.8677,-38.0288,167.72,-0.1022,-3.0546,0,,,,,
0d - 00:00:00,097920752,-123.6068,-42.5593,168.89,-0.0743,-3.1757,0.03724,,,,,
0d - 00:00:00,097985864,-120.0369,-47.2615,169.78,-0.0929,-3.3433,-0.0093,,,,,
0d - 00:00:00,098050976,-116.0208,-51.9292,169.44,-0.2230,-3.2036,0.03724,,,,,
0d - 00:00:00,098116088,-112.5539,-56.2195,169.51,-0.0372,-2.5331,0.018621,,,,,
0d - 00:00:00,098181200,-108.6408,-59.8920,167.89,-0.0465,-1.5553,-0.0093,,,,,
0d - 00:00:00,098246312,-103.3203,-62.9466,166.55,0,-0.6612,0.009311,,,,,
0d - 00:00:00,098311424,-99.5788,-65.7954,169.16,-0.0186,-0.6612,0.03724,,,,,
0d - 00:00:00,098376536,-98.1371,-69.0559,171.78,0.018581,-1.6111,0.018621,,,,,
0d - 00:00:00,098441648,-94.4300,-73.0373,171.33,-0.0929,-2.5797,0.03724,,,,,
0d - 00:00:00,098506760,-89.3154,-77.6365,169.75,-0.0279,-3.1384,0.04655,,,,,
0d - 00:00:00,098571872,-84.6815,-82.4072,168.99,-0.0557,-3.0546,0.06517,,,,,
0d - 00:00:00,098636984,-80.5624,-87.0064,168.65,0.03716,-2.5145,0.009311,,,,,
0d - 00:00:00,098702096,-76.6836,-90.9534,168.51,-0.0650,-1.7694,0.027932,,,,,
0d - 00:00:00,098767208,-73.4570,-94.3856,168.75,-0.0465,-1.0058,0,,,,,
0d - 00:00:00,098832320,-69.9557,-97.5089,168.99,-0.0929,-0.5681,0,,,,,
0d - 00:00:00,098897432,-65.1845,-100.5636,168.24,-0.0372,-0.7543,0.027932,,,,,
0d - 00:00:00,098962544,-60.3789,-103.8242,167.00,-0.0279,-1.1920,0.018621,,,,,
0d - 00:00:00,099027656,-55.9852,-107.5653,166.76,-0.0093,-1.6484,0.018621,,,,,
0d - 00:00:00,099092768,-51.6945,-111.5810,166.59,0.03716,-2.1699,0.009311,,,,,
0d - 00:00:00,099157880,-47.6784,-115.8369,166.28,-0.0557,-2.3375,0.04655,,,,,
0d - 00:00:00,099222992,-43.9369,-120.2644,165.97,0.05574,-2.2072,0.027932,,,,,
0d - 00:00:00,099288104,-40.4357,-124.2115,165.38,-0.0279,-1.6949,0.018621,,,,,
0d - 00:00:00,099353216,-37.0031,-127.6437,164.63,0.018581,-0.6705,0.12104,,,,,
0d - 00:00:00,099418328,-33.5019,-130.5611,163.73,0.13007,0.25145,0.009311,,,,,
0d - 00:00:00,099483440,-30.1380,-132.6890,162.94,-0.0929,0.9685,0,,,,,
0d - 00:00:00,099548552,-27.0143,-134.4394,162.29,-0.0186,1.0244,0,,,,,
0d - 00:00:00,099613664,-23.5817,-136.3958,161.50,-0.1301,0.7730,0.009311,,,,,
0d - 00:00:00,099678776,-20.0805,-138.7297,160.71,0,0.17694,0.027932,,,,,
0d - 00:00:00,099743888,-16.3734,-141.5441,159.47,-0.0279,-0.3818,0.04655,,,,,
0d - 00:00:00,099809000,-12.2886,-144.4958,157.86,-0.0650,-0.8009,0.03724,,,,,
0d - 00:00:00,099874112,-8.5471,-147.7221,156.45,0.009291,-0.7357,0.03724,,,,,
0d - 00:00:00,099939000,,,,,,,121.76,122.29,122.15,0.19064,
0d - 00:00:00,099939224,-4.9086,-150.8111,154.86,-0.0465,-0.3725,-0.0186,,,,,
0d - 00:00:00,100004000,-0.5149,-153.4195,152.22,0,0.22351,0,,,,,
0d - 00:00:00,100069111,4.119,-155.6161,149.98,-0.2508,0.7823,0,,,,,
0d - 00:00:00,100134222,7.483,-157.3666,148.57,-0.0186,1.2386,0.027932,,,,,
0d - 00:00:00,100199333,11.122,-158.9797,146.65,-0.0372,1.4249,0.07449,,,,,
0d - 00:00:00,100264444,15.687,-160.4212,143.49,0.08362,1.3783,-0.0093,,,,,
0d - 00:00:00,100329555,19.394,-161.8284,140.74,0,1.4901,0.018621,,,,,
0d - 00:00:00,100394666,23.067,-163.3386,138.60,-0.0186,1.4156,0.13035,,,,,
0d - 00:00:00,100459777,26.225,-164.6085,135.92,0.09291,1.4994,-0.0093,,,,,
0d - 00:00:00,100524888,29.520,-165.8098,133.28,-0.0186,1.8719,0.027932,,,,,
0d - 00:00:00,100589999,33.40,-166.5649,130.01,0.009291,2.0861,-0.0559,,,,,
0d - 00:00:00,100655110,38.48,-167.2513,125.20,0.04645,2.2537,-0.0186,,,,,
0d - 00:00:00,100720221,43.90,-168.0064,121.62,0.018581,2.0954,0.04655,,,,,
0d - 00:00:00,100785332,48.12,-168.7272,118.43,-0.1022,1.8160,0.10242,,,,,
0d - 00:00:00,100850443,51.42,-169.6539,115.19,-0.0929,1.7881,-0.0093,,,,,
0d - 00:00:00,100915554,54.58,-170.3746,112.13,0.009291,2.1606,0.027932,,,,,
0d - 00:00:00,100980665,57.87,-170.4776,106.43,0.009291,3.0267,0.009311,,,,,
0d - 00:00:00,101045776,62.13,-169.6195,101.44,-0.0557,4.349,0.07449,,,,,
0d - 00:00:00,101110887,66.39,-168.3839,99.45,0.009291,4.433,-0.0186,,,,,
0d - 00:00:00,101175998,69.44,-167.4229,96.80,0.05574,3.530,-0.0186,,,,,
0d - 00:00:00,101241109,73.39,-167.3886,93.47,0.009291,2.2165,0,,,,,
0d - 00:00:00,101306220,77.85,-168.1780,89.41,-0.0279,0.8754,0,,,,,
0d - 00:00:00,101371331,82.04,-169.5852,84.50,0.027872,0.5122,0.009311,,,,,
0d - 00:00:00,101436442,86.26,-170.8208,79.72,0.03716,1.1175,0.009311,,,,,
0d - 00:00:00,101501553,89.90,-171.2670,75.70,0.027872,2.2817,0,,,,,
0d - 00:00:00,101566664,93.33,-170.7522,71.64,-0.0372,3.464,-0.0186,,,,,
0d - 00:00:00,101631775,97.38,-169.6195,67.31,0.03716,4.228,-0.0186,,,,,
0d - 00:00:00,101696886,101.36,-168.0750,63.25,0.018581,4.284,-0.0093,,,,,
0d - 00:00:00,101761997,105.14,-166.7022,58.89,0.06504,3.679,-0.0186,,,,,
0d - 00:00:00,101827108,109.19,-165.7068,54.45,0,3.0360,0.027932,,,,,
0d - 00:00:00,101892219,113.24,-165.3979,50.05,0.15794,2.3841,0,,,,,
0d - 00:00:00,101957330,116.64,-165.2950,46.34,0.027872,1.8346,-0.0093,,,,,
0d - 00:00:00,102022441,119.59,-165.3979,42.94,0.03716,1.7694,0,,,,,
0d - 00:00:00,102087552,122.65,-165.3293,39.46,0.027872,1.9185,0.018621,,,,,
0d - 00:00:00,102152663,125.84,-165.2263,35.96,0.009291,2.3468,-0.0186,,,,,
0d - 00:00:00,102217774,128.76,-164.8145,32.45,0,2.7007,-0.0186,,,,,
0d - 00:00:00,102282885,131.84,-163.9221,28.807,0.04645,2.9522,-0.0745,,,,,
0d - 00:00:00,102347996,134.93,-162.8924,25.095,-0.1022,3.166,0,,,,,
0d - 00:00:00,102413107,137.85,-161.7255,21.554,0.06504,3.1478,-0.0093,,,,,
0d - 00:00:00,102478218,140.56,-160.5928,18.082,0.009291,3.1012,0,,,,,
0d - 00:00:00,102543329,143.28,-159.3916,14.266,-0.0372,2.9336,-0.0186,,,,,
0d - 00:00:00,102608440,146.23,-158.1903,10.038,0.04645,2.9429,0,,,,,
0d - 00:00:00,102673551,148.53,-156.9547,6.428,0.027872,3.0919,-0.0466,,,,,
0d - 00:00:00,102738662,150.59,-155.4789,2.7157,0.07433,3.315,0.009311,,,,,
0d - 00:00:00,102803773,152.54,-153.6598,-1.8563,0.027872,3.734,-0.0186,,,,,
0d - 00:00:00,102868884,154.95,-151.4632,-5.7752,0.009291,4.256,0.009311,,,,,
0d - 00:00:00,102933995,156.53,-149.0606,-8.5253,0.04645,4.358,0,,,,,
0d - 00:00:00,102999106,158.07,-146.3149,-12.6504,0,4.265,-0.0186,,,,,
0d - 00:00:00,103064217,160.47,-143.9123,-17.3943,0.05574,4.228,-0.0466,,,,,
0d - 00:00:00,103129328,162.36,-141.2009,-21.2444,0.027872,4.228,-0.0093,,,,,
0d - 00:00:00,103194439,163.53,-138.6267,-24.5102,0.10220,4.107,-0.0279,,,,,
0d - 00:00:00,103259550,164.18,-135.9153,-28.7728,0.018581,4.247,-0.0745,,,,,
0d - 00:00:00,103324661,164.18,-132.7577,-32.6573,0.06504,4.889,-0.0186,,,,,
0d - 00:00:00,103389772,166.10,-129.2225,-37.4012,0.027872,5.215,-0.0279,,,,,
0d - 00:00:00,103454883,167.37,-125.3441,-42.3857,0.018581,5.411,-0.0372,,,,,
0d - 00:00:00,103519994,168.75,-121.6030,-45.9608,-0.1115,5.271,-0.0186,,,,,
0d - 00:00:00,103585105,169.47,-117.9305,-49.6047,0.03716,4.722,-0.0279,,,,,
0d - 00:00:00,103650216,169.16,-114.5670,-52.8704,0.03716,4.237,-0.0745,,,,,
0d - 00:00:00,103715327,169.19,-111.3750,-56.2049,-0.0186,3.911,-0.0466,,,,,
0d - 00:00:00,103780438,167.06,-107.9771,-60.8113,-0.0372,4.656,-0.0279,,,,,
0d - 00:00:00,103845549,167.58,-103.6869,-65.5552,0.04645,5.765,-0.0093,,,,,
0d - 00:00:00,103910660,169.84,-98.9504,-70.4023,0.08362,5.886,-0.0559,,,,,
0d - 00:00:00,103975771,170.80,-94.3856,-74.5274,0.04645,5.420,-0.0093,,,,,
0d - 00:00:00,104040882,170.70,-90.3013,-76.8306,0,4.303,-0.0093,,,,,
0d - 00:00:00,104105993,169.84,-87.0064,-79.6494,0.027872,3.278,0.027932,,,,,
0d - 00:00:00,104171104,168.88,-84.0204,-84.0152,0.08362,3.0360,-0.0279,,,,,
0d - 00:00:00,104236215,168.92,-80.7598,-89.1716,0.04645,3.781,-0.0652,,,,,
0d - 00:00:00,104301326,169.02,-76.7098,-93.5718,-0.0093,4.768,0.018621,,,,,
0d - 00:00:00,104366437,168.61,-72.0076,-97.8688,-0.0743,5.690,-0.0372,,,,,
0d - 00:00:00,104431548,168.16,-66.5504,-101.9251,0.13936,6.221,-0.0279,,,,,
0d - 00:00:00,104496659,167.92,-61.1276,-105.3284,0.04645,5.914,-0.1303,,,,,
0d - 00:00:00,104561770,167.13,-55.9793,-108.6972,-0.0186,5.076,-0.0279,,,,,
0d - 00:00:00,104626881,166.24,-51.4831,-112.0661,-0.0093,4.051,-0.0372,,,,,
0d - 00:00:00,104691992,165.79,-47.5704,-115.7100,0.018581,3.278,-0.0093,,,,,
0d - 00:00:00,104757103,165.48,-44.2411,-119.2507,0.14865,2.6914,-0.0372,,,,,
0d - 00:00:00,104822214,165.21,-41.1178,-122.5164,0.027872,2.4586,-0.0279,,,,,
0d - 00:00:00,104887325,164.56,-38.0975,-125.3353,0.06504,2.4120,-0.0466,,,,,
0d - 00:00:00,104952436,164.04,-35.1115,-128.1541,0.05574,2.4120,-0.0466,,,,,
0d - 00:00:00,105017547,163.53,-31.8852,-131.2480,0.018581,2.5610,-0.0093,,,,,
0d - 00:00:00,105082658,163.12,-28.5903,-134.0668,0.03716,2.6449,-0.0466,,,,,
0d - 00:00:00,105147769,162.36,-25.2267,-136.8169,0.13936,2.6635,-0.0652,,,,,
0d - 00:00:00,105212880,161.33,-21.6915,-139.7389,0.06504,2.7752,-0.0559,,,,,
0d - 00:00:00,105277991,160.44,-18.1907,-142.6952,0.018581,2.9149,-0.0093,,,,,
0d - 00:00:00,105343102,159.07,-14.3123,-145.6172,0.11149,3.1012,-0.0466,,,,,
0d - 00:00:00,105408213,157.55,-10.2623,-147.9547,0.11149,3.315,-0.0186,,,,,
0d - 00:00:00,105473324,155.63,-6.2466,-150.2923,0.04645,3.436,-0.0186,,,,,
0d - 00:00:00,105538435,153.23,-1.8191,-152.3893,0.018581,3.613,-0.0279,,,,,
0d - 00:00:00,105603546,151.27,2.7801,-154.8987,0.06504,3.669,-0.0279,,,,,
0d - 00:00:00,105668657,149.59,7.173,-156.7894,0.06504,3.436,0.018621,,,,,
0d - 00:00:00,105733768,147.98,11.189,-158.7832,0.06504,2.7007,0,,,,,
0d - 00:00:00,105798879,145.64,14.861,-160.5364,0.09291,2.1885,-0.0186,,,,,
0d - 00:00:00,105863990,142.90,18.294,-161.9458,-0.0093,2.0116,-0.0186,,,,,
0d - 00:00:00,105929101,139.77,21.863,-163.4240,0.15794,2.2165,0.027932,,,,,
0d - 00:00:00,105994212,136.93,25.673,-165.0741,0.08362,2.6262,-0.0372,,,,,
0d - 00:00:00,106059323,134.25,29.723,-165.7959,0.03716,2.8125,0.06517,,,,,
0d - 00:00:00,106124434,130.68,33.94,-166.6210,0.16723,2.9708,-0.0186,,,,,
0d - 00:00:00,106189545,126.83,38.23,-167.5491,0,3.241,-0.0466,,,,,
0d - 00:00:00,106254656,124.09,42.80,-169.0617,-0.0093,3.1478,-0.0838,,,,,
0d - 00:00:00,106319767,120.45,47.40,-169.6461,-0.0279,3.1198,0.018621,,,,,
0d - 00:00:00,106384878,116.16,51.79,-169.0961,0.03716,2.8497,0.009311,,,,,
0d - 00:00:00,106449989,112.59,55.94,-169.3711,0.03716,2.3003,-0.0186,,,,,
0d - 00:00:00,106515100,108.68,59.65,-167.6179,0.12078,1.5273,-0.0466,,,,,
0d - 00:00:00,106580211,103.29,62.67,-166.5866,0.08362,0.9033,-0.0093,,,,,
0d - 00:00:00,106645322,99.85,65.76,-169.3367,-0.0557,1.0058,-0.0279,,,,,
0d - 00:00:00,106710433,98.48,69.23,-171.8118,0,1.7974,0.018621,,,,,
0d - 00:00:00,106775544,94.64,73.31,-171.0211,0.04645,2.5983,-0.0652,,,,,
0d - 00:00:00,106840655,89.28,77.77,-169.4054,0.027872,3.1012,0,,,,,
0d - 00:00:00,106905766,84.92,82.41,-168.8554,0.12078,2.7473,-0.0745,,,,,
0d - 00:00:00,106970877,80.87,86.77,-168.5804,-0.0929,2.2630,-0.0093,,,,,
0d - 00:00:00,107035988,76.86,90.64,-168.2710,-0.0186,1.5459,-0.0279,,,,,
0d - 00:00:00,107101099,73.56,94.08,-168.7523,0.018581,1.0430,-0.0093,,,,,
0d - 00:00:00,107166210,70.13,97.30,-168.9929,0.06504,0.7264,-0.0372,,,,,
0d - 00:00:00,107231321,65.42,100.32,-167.9616,0.027872,0.9685,-0.0186,,,,,
0d - 00:00:00,107296432,60.45,103.82,-166.8616,0.009291,1.3317,0,,,,,
0d - 00:00:00,107361543,56.12,107.60,-166.6897,0.08362,1.7229,-0.0372,,,,,
0d - 00:00:00,107426654,51.97,111.65,-166.5866,0.027872,2.1606,-0.0186,,,,,
0d - 00:00:00,107491765,47.99,115.97,-166.1741,-0.0186,2.2817,-0.0372,,,,,
0d - 00:00:00,107556876,44.07,120.23,-165.8303,0.05574,2.0581,-0.0745,,,,,
0d - 00:00:00,107621987,40.61,124.11,-165.2803,0.03716,1.4528,-0.0186,,,,,
0d - 00:00:00,107687098,37.17,127.54,-164.4209,0.027872,0.5588,-0.0186,,,,,
0d - 00:00:00,107752209,33.64,130.22,-163.5615,0.07433,-0.3260,0.009311,,,,,
0d - 00:00:00,107817320,30.275,132.41,-162.7708,0.05574,-0.8288,0,,,,,
0d - 00:00:00,107882431,27.014,134.27,-162.0833,0.03716,-0.9965,-0.0372,,,,,
0d - 00:00:00,107947542,23.650,136.29,-161.3271,0,-0.6798,0,,,,,
0d - 00:00:00,108012653,20.149,138.70,-160.4677,0.05574,-0.1769,-0.0093,,,,,
0d - 00:00:00,108077764,16.305,141.48,-159.2989,0.018581,0.4377,0,,,,,
0d - 00:00:00,108142875,12.254,144.56,-157.8895,0.11149,0.8754,0.009311,,,,,
0d - 00:00:00,108207986,8.616,147.86,-156.2738,0.05574,0.8288,-0.0093,,,,,
0d - 00:00:00,108273000,,,,,,,121.76,122.30,122.17,0.18664,
0d - 00:00:00,108273097,4.771,150.81,-154.5206,0.03716,0.3539,0.13966,,,,,
0d - 00:00:00,108338000,0.5149,153.45,-152.0111,-0.0465,-0.3446,0.009311,,,,,
0d - 00:00:00,108403111,-4.0848,155.48,-149.8798,0.018581,-0.9499,0,,,,,
0d - 00:00:00,108468222,-7.2427,157.30,-148.4704,0,-1.3411,0.009311,,,,,
0d - 00:00:00,108533333,-11.0529,158.74,-146.6485,0.07433,-1.5366,-0.0372,,,,,
0d - 00:00:00,108598444,-15.1033,160.18,-143.4859,0,-1.4249,-0.0093,,,,,
0d - 00:00:00,108663555,-19.5313,161.55,-140.4264,-0.0557,-1.3783,-0.0559,,,,,
0d - 00:00:00,108728666,-23.3415,163.00,-138.1919,-0.0650,-1.3224,0.04655,,,,,
0d - 00:00:00,108793777,-26.5681,164.44,-135.6481,0,-1.4156,0,,,,,
0d - 00:00:00,108858888,-29.6231,165.71,-133.2418,0.05574,-1.6391,0.018621,,,,,
0d - 00:00:00,108923999,-33.6048,166.74,-129.6323,0,-1.9464,-0.0652,,,,,
0d - 00:00:00,108989110,-39.0283,167.49,-124.7165,-0.0743,-2.1792,0.009311,,,,,
0d - 00:00:00,109054221,-43.9369,168.18,-121.8289,-0.0465,-2.1513,-0.0279,,,,,
0d - 00:00:00,109119332,-47.7470,168.90,-118.7351,0.09291,-1.8905,0.009311,,,,,
0d - 00:00:00,109184443,-51.2826,169.72,-115.0912,0.04645,-1.9650,-0.0186,,,,,
0d - 00:00:00,109249554,-54.6808,170.31,-111.9630,-0.0093,-2.3003,0,,,,,
0d - 00:00:00,109314665,-58.0791,170.24,-105.9815,-0.0093,-3.1664,-0.0372,,,,,
0d - 00:00:00,109379776,-62.6444,169.41,-101.0314,0,-4.3677,0.009311,,,,,
0d - 00:00:00,109444887,-66.7291,168.18,-99.4501,0.009291,-4.3119,0.018621,,,,,
0d - 00:00:00,109509998,-69.3722,167.42,-97.0094,-0.0279,-3.2595,-0.0093,,,,,
0d - 00:00:00,109575109,-73.4570,167.49,-93.3311,0.03716,-1.9464,-0.0279,,,,,
0d - 00:00:00,109640220,-78.0566,168.49,-89.2747,0.009291,-0.7730,0.009311,,,,,
0d - 00:00:00,109705331,-82.2100,169.86,-84.2215,-0.0279,-0.5867,0.009311,,,,,
0d - 00:00:00,109770442,-86.5007,170.99,-79.3400,-0.0743,-1.3504,-0.0186,,,,,
0d - 00:00:00,109835553,-90.1393,171.23,-75.3180,-0.0557,-2.4959,-0.0186,,,,,
0d - 00:00:00,109900664,-93.4002,170.65,-71.6054,-0.0650,-3.6879,0.018621,,,,,
0d - 00:00:00,109965775,-97.4163,169.34,-67.2053,-0.0279,-4.2932,0,,,,,
0d - 00:00:00,110030886,-101.5011,167.87,-62.8739,0.009291,-4.2001,0.009311,,,,,
0d - 00:00:00,110095997,-105.3799,166.39,-58.8175,0,-3.6600,-0.0372,,,,,
0d - 00:00:00,110161108,-109.0527,165.57,-54.4861,0.009291,-2.9708,0.018621,,,,,
0d - 00:00:00,110226219,-113.2061,165.29,-49.8797,-0.0093,-2.3096,0.027932,,,,,
0d - 00:00:00,110291330,-116.8446,165.26,-46.1671,0.018581,-1.8253,0.04655,,,,,
0d - 00:00:00,110356441,-119.6593,165.47,-42.9701,0.08362,-1.6949,0,,,,,
0d - 00:00:00,110421552,-122.6457,165.50,-39.4638,0.009291,-1.8067,0.018621,,,,,
0d - 00:00:00,110486663,-125.7350,165.33,-36.0262,0.027872,-2.3003,0.009311,,,,,
0d - 00:00:00,110551774,-128.7213,164.81,-32.3823,-0.0465,-2.6914,0.018621,,,,,
0d - 00:00:00,110616885,-131.9136,163.92,-28.7728,-0.0186,-3.0453,0.027932,,,,,
0d - 00:00:00,110681996,-134.7970,162.86,-25.1289,-0.0279,-3.2129,0.06517,,,,,
0d - 00:00:00,110747107,-137.7490,161.62,-21.3819,-0.0186,-3.2595,0,,,,,
0d - 00:00:00,110812218,-140.4950,160.46,-18.0475,-0.0465,-3.0453,-0.0093,,,,,
0d - 00:00:00,110877329,-143.2754,159.22,-14.0942,-0.0465,-2.9336,-0.0186,,,,,
0d - 00:00:00,110942440,-145.9871,158.12,-10.1410,-0.0372,-2.9242,0.027932,,,,,
0d - 00:00:00,111007551,-148.3899,156.95,-6.4971,-0.0836,-2.9708,0,,,,,
0d - 00:00:00,111072662,-150.5525,155.51,-2.7501,-0.0465,-3.1478,-0.0186,,,,,
0d - 00:00:00,111137773,-152.4404,153.80,1.6844,0,-3.6413,-0.0093,,,,,
0d - 00:00:00,111202884,-154.8775,151.50,5.775,-0.1579,-4.1815,0.027932,,,,,
0d - 00:00:00,111267995,-156.4908,149.13,8.835,-0.0929,-4.4329,0.009311,,,,,
