X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055676048,148.90,7.963,-156.5831,0.08362,0,0.06517,,,,,
0d - 00:00:00,055741152,147.05,11.292,-158.8176,0.009291,0,0.027932,,,,,
0d - 00:00:00,055806256,145.37,16.097,-161.6021,0.03716,-0.0186,0,,,,,
0d - 00:00:00,055871360,142.21,20.010,-162.1865,0.09291,-0.0279,0.03724,,,,,
0d - 00:00:00,055936464,139.40,22.961,-163.0802,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,056001568,137.58,26.737,-165.2115,0.06504,0,-0.0093,,,,,
0d - 00:00:00,056066672,134.32,31.302,-166.4147,0.03716,0.009313,-0.0372,,,,,
0d - 00:00:00,056131776,129.75,35.94,-166.3116,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,056196880,126.08,40.43,-167.8929,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,056261984,123.78,44.76,-169.8179,0.018581,-0.0745,0,,,,,
0d - 00:00:00,056327088,120.17,48.91,-169.8523,0.04645,-0.0093,0.13035,,,,,
0d - 00:00:00,056392192,115.85,52.20,-169.2336,0.08362,0,-0.0279,,,,,
0d - 00:00:00,056457296,112.97,55.02,-169.4054,0.009291,-0.0466,-0.0093,,,,,
0d - 00:00:00,056522400,109.91,58.45,-169.6461,0.04645,-0.0279,0.027932,,,,,
0d - 00:00:00,056587504,106.24,62.26,-169.6461,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,056652608,102.32,66.07,-169.7148,0.027872,-0.0186,0,,,,,
0d - 00:00:00,056717712,98.10,70.70,-169.8867,0.07433,-0.0559,0.009311,,,,,
0d - 00:00:00,056782816,93.43,75.27,-169.9211,0,0.009313,-0.0279,,,,,
0d - 00:00:00,056847920,89.21,79.08,-169.6117,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,056913024,85.02,83.06,-169.3023,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,056978128,80.91,87.14,-169.2336,0.05574,0.03725,-0.0372,,,,,
0d - 00:00:00,057043232,77.13,90.47,-168.9929,-0.1022,0.018626,-0.0279,,,,,
0d - 00:00:00,057108336,74.01,93.29,-168.7179,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,057173440,70.50,96.62,-168.3742,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,057238544,65.91,100.94,-167.8585,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,057303648,60.86,105.16,-167.2054,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,057368752,56.60,109.11,-166.9991,0.027872,-0.0093,0,,,,,
0d - 00:00:00,057433856,52.28,113.26,-166.9991,0.027872,0,-0.0838,,,,,
0d - 00:00:00,057498960,48.09,117.42,-166.8272,0.17652,-0.0186,0.018621,,,,,
0d - 00:00:00,057564064,44.28,120.47,-166.1053,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,057629168,40.88,123.15,-165.2803,0.009291,0.05588,-0.0279,,,,,
0d - 00:00:00,057694272,37.62,125.62,-164.4553,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,057759376,34.43,128.36,-163.6302,0,0,0,,,,,
0d - 00:00:00,057824480,31.065,130.94,-162.8052,0.009291,0.009313,0,,,,,
0d - 00:00:00,057889584,27.564,134.20,-162.1521,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,057954688,23.994,137.29,-161.4646,0.027872,-0.0186,0,,,,,
0d - 00:00:00,058019792,20.389,140.14,-160.5020,0.009291,-0.0186,-0.0559,,,,,
0d - 00:00:00,058084896,16.476,143.02,-159.2989,-0.0465,0,0,,,,,
0d - 00:00:00,058150000,12.323,145.25,-156.7550,-0.0650,0.027939,0,,,,,
0d - 00:00:00,058215104,7.895,145.46,-152.6299,-0.0279,0.04656,0,,,,,
0d - 00:00:00,058280208,4.153,148.24,-152.2174,-0.1115,0.009313,-0.0279,,,,,
0d - 00:00:00,058281000,,,,,,,121.90,122.11,122.13,0.07895,
0d - 00:00:00,058346000,0.3776,152.66,-152.4580,0.027872,0.009313,-0.0745,,,,,
0d - 00:00:00,058411104,-3.7758,154.93,-149.9829,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,058476208,-7.7576,156.51,-147.5422,0.009291,0.04656,0,,,,,
0d - 00:00:00,058541312,-12.0140,159.43,-146.1672,-0.0093,-0.0373,-0.0279,,,,,
0d - 00:00:00,058606416,-16.6136,161.66,-143.2108,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,058671520,-20.2178,162.07,-139.9795,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,058736624,-23.6161,163.34,-137.9857,0.009291,0,-0.0652,,,,,
0d - 00:00:00,058801728,-26.7054,164.99,-136.0606,0.16723,0,-0.0093,,,,,
0d - 00:00:00,058866832,-30.2409,165.43,-132.5886,0.03716,0.10244,0,,,,,
0d - 00:00:00,058931936,-34.6689,166.02,-128.2572,0.04645,-0.0093,0,,,,,
0d - 00:00:00,058997040,-39.7148,167.32,-124.7165,0.12078,0.027939,0,,,,,
0d - 00:00:00,059062144,-44.2801,169.00,-121.9320,-0.1115,0.009313,-0.0093,,,,,
0d - 00:00:00,059127248,-48.0903,169.79,-118.7007,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,059192352,-51.5572,169.79,-115.4350,0.027872,0.027939,-0.0745,,,,,
0d - 00:00:00,059257456,-54.3719,169.62,-112.4442,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,059322560,-57.4612,169.52,-108.8691,0.027872,0,0.009311,,,,,
0d - 00:00:00,059387664,-61.3057,169.38,-104.7784,0.018581,-0.0093,0,,,,,
0d - 00:00:00,059452768,-65.6307,169.31,-100.2751,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,059517872,-70.2990,169.62,-96.0125,0.009291,0,0.018621,,,,,
0d - 00:00:00,059582976,-74.1778,169.96,-92.7467,0.018581,-0.0093,-0.0466,,,,,
0d - 00:00:00,059648080,-77.1641,169.86,-89.4466,0.09291,0.009313,0.027932,,,,,
0d - 00:00:00,059713184,-81.1459,169.62,-84.8402,0,-0.0093,0.018621,,,,,
0d - 00:00:00,059778288,-85.7112,169.28,-79.9932,0,-0.0093,0.12104,,,,,
0d - 00:00:00,059843392,-90.0363,169.04,-75.9024,-0.0186,0.009313,0,,,,,
0d - 00:00:00,059908496,-93.7434,168.80,-71.7429,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,059973600,-97.8625,168.52,-67.1022,0,0.009313,0.009311,,,,,
0d - 00:00:00,060038704,-101.8443,168.08,-62.9083,-0.0836,-0.0093,0.05586,,,,,
0d - 00:00:00,060103808,-105.4828,167.59,-59.0238,-0.0372,0.027939,0,,,,,
0d - 00:00:00,060168912,-108.9497,167.08,-54.8643,0,-0.0559,0.018621,,,,,
0d - 00:00:00,060234016,-113.2061,166.70,-50.3954,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,060299120,-116.9133,166.43,-46.6140,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,060364224,-119.7966,165.98,-43.3139,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,060429328,-122.7486,165.29,-39.7732,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,060494432,-125.7007,164.51,-36.1637,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,060559536,-128.7556,163.78,-32.5542,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,060624640,-131.5017,162.96,-29.1509,-0.0557,0.018626,-0.0466,,,,,
0d - 00:00:00,060689744,-134.4537,162.17,-25.4039,0.05574,0,-0.0093,,,,,
0d - 00:00:00,060754848,-137.5430,161.24,-21.5882,0,0.03725,0.009311,,,,,
0d - 00:00:00,060819952,-140.4950,160.46,-18.0818,-0.0465,0.05588,-0.0093,,,,,
0d - 00:00:00,060885056,-143.3441,159.43,-14.1286,0.018581,-0.0093,-0.0372,,,,,
0d - 00:00:00,060950160,-145.9185,157.23,-10.0034,0.04645,0.018626,0,,,,,
0d - 00:00:00,061015264,-146.0215,153.76,-6.3940,-0.0372,0,0.03724,,,,,
0d - 00:00:00,061080368,-148.6302,152.32,-2.1657,-0.0929,0.018626,0.027932,,,,,
0d - 00:00:00,061145472,-152.6463,151.05,3.163,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,061210576,-155.5640,149.06,7.288,-0.0372,0.05588,0.018621,,,,,
0d - 00:00:00,061275680,-156.9714,147.72,9.935,-0.0279,0.018626,-0.0652,,,,,
0d - 00:00:00,061340784,-159.3398,146.38,13.441,0.11149,0.027939,-0.0186,,,,,
0d - 00:00:00,061405888,-160.9875,143.36,17.635,-0.0186,0.06519,0,,,,,
0d - 00:00:00,061470992,-162.0859,140.51,21.210,-0.1208,-0.0093,0.027932,,,,,
0d - 00:00:00,061536096,-163.4932,138.32,24.716,-0.0650,0.009313,0.03724,,,,,
0d - 00:00:00,061601200,-165.2439,135.23,29.701,-0.1394,0.009313,-0.0279,,,,,
0d - 00:00:00,061666304,-166.1363,130.77,34.31,-0.0743,-0.0652,0.009311,,,,,
0d - 00:00:00,061731408,-166.3423,126.82,38.36,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,061796512,-167.2004,124.21,42.15,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,061861616,-169.1913,121.95,46.44,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,061926720,-170.4270,118.72,50.19,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,061991824,-169.9465,115.18,52.97,-0.0465,0,0.027932,,,,,
0d - 00:00:00,062056928,-169.8435,112.03,56.07,-0.0186,-0.0745,0,,,,,
0d - 00:00:00,062122032,-169.7062,108.05,60.57,-0.0372,0.009313,0.05586,,,,,
0d - 00:00:00,062187136,-169.8435,103.41,65.04,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,062252240,-169.9121,99.64,68.65,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,062317344,-170.0151,95.52,73.15,-0.0279,0.05588,0.04655,,,,,
0d - 00:00:00,062382448,-170.1868,91.09,77.38,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,062447552,-169.8435,87.56,80.37,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,062512656,-169.4316,83.88,84.15,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,062577759,-169.5002,78.77,89.31,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,062642864,-169.3973,74.41,93.16,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,062707968,-168.8824,70.26,96.94,-0.0279,-0.0373,0.009311,,,,,
0d - 00:00:00,062773072,-168.4361,65.35,101.44,-0.0465,0.009313,-0.0838,,,,,
0d - 00:00:00,062838175,-168.0929,61.02,105.50,0.13936,-0.0186,0,,,,,
0d - 00:00:00,062903280,-167.6467,57.21,108.56,-0.0372,0.07450,-0.0186,,,,,
0d - 00:00:00,062968384,-166.8572,53.10,112.03,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,063033488,-166.3423,49.05,115.71,0.009291,0,0,,,,,
0d - 00:00:00,063098591,-165.9990,45.41,119.08,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,063163696,-165.5528,41.91,122.07,-0.0372,0.05588,0.018621,,,,,
0d - 00:00:00,063228800,-165.0036,38.51,124.92,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,063293904,-164.4200,35.25,127.98,-0.1765,-0.0093,-0.0186,,,,,
0d - 00:00:00,063359007,-163.8708,31.68,131.04,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,063424112,-163.2530,28.247,133.96,-0.0557,-0.0373,-0.0186,,,,,
0d - 00:00:00,063489216,-162.3948,24.712,136.85,-0.0743,-0.0279,0,,,,,
0d - 00:00:00,063554320,-161.5367,21.177,139.77,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,063619423,-160.5756,17.264,142.83,-0.0093,-0.0093,-0.0652,,,,,
0d - 00:00:00,063684528,-159.0652,13.351,144.83,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,063749632,-154.5686,9.370,143.73,-0.0372,-0.1024,-0.0186,,,,,
0d - 00:00:00,063814736,-152.5777,5.423,147.89,-0.0186,0.009313,0.09311,,,,,
0d - 00:00:00,063879839,-153.8477,-0.1373,154.55,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,063944944,-151.6165,-5.1140,156.03,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,064010048,-148.2183,-7.7568,156.00,-0.0650,-0.0279,0.009311,,,,,
0d - 00:00:00,064075152,-147.3945,-10.9831,159.13,-0.0186,0,-0.0838,,,,,
0d - 00:00:00,064140256,-145.7469,-15.8225,161.67,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,064205360,-142.0740,-19.5292,161.77,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,064270464,-139.3623,-22.7212,163.15,-0.0557,0,0.018621,,,,,
0d - 00:00:00,064335567,-137.6117,-26.9428,165.62,0,-0.0093,0.018621,,,,,
0d - 00:00:00,064400672,-134.0761,-31.5076,166.24,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,064465776,-129.3735,-35.9695,166.24,-0.0372,0.009313,0.05586,,,,,
0d - 00:00:00,064530880,-126.1812,-40.4657,168.20,-0.1672,-0.0373,0.018621,,,,,
0d - 00:00:00,064595983,-123.8127,-44.6873,169.96,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,064661088,-120.1742,-48.4970,169.61,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,064726192,-115.9865,-51.7576,169.06,0.009291,-0.0093,0.06517,,,,,
0d - 00:00:00,064791296,-113.1031,-54.8466,169.41,-0.1487,0.009313,0.027932,,,,,
0d - 00:00:00,064856399,-110.1511,-58.1759,169.71,-0.0557,-0.0186,0.03724,,,,,
0d - 00:00:00,064921504,-106.4783,-61.9513,169.65,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,064986608,-102.3249,-65.9670,169.71,0.018581,0,-0.0186,,,,,
0d - 00:00:00,065051712,-97.9655,-70.6004,169.99,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,065116815,-93.5718,-74.9250,169.85,-0.0743,-0.0186,-0.0186,,,,,
0d - 00:00:00,065181920,-89.4527,-78.7691,169.58,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,065247024,-85.2307,-82.7161,169.44,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,065312128,-80.8370,-86.9377,169.30,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,065377231,-77.0955,-90.3356,168.99,-0.1208,0.03725,0.018621,,,,,
0d - 00:00:00,065442336,-73.8002,-93.1843,168.65,0,0.009313,-0.0093,,,,,
0d - 00:00:00,065507440,-70.5050,-96.5136,168.44,-0.0279,0.08382,0.03724,,,,,
0d - 00:00:00,065572544,-65.6307,-100.9411,167.96,-0.0650,0,-0.0652,,,,,
0d - 00:00:00,065637648,-60.7221,-105.0941,167.24,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,065702752,-56.3971,-109.0068,166.96,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,065767856,-51.9691,-113.4343,166.96,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,065832959,-47.6784,-117.5530,166.76,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,065898064,-44.1772,-120.5733,166.17,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,065963168,-40.8819,-123.1475,165.35,-0.0279,0.03725,0.12104,,,,,
0d - 00:00:00,066028272,-37.3463,-125.8589,164.52,-0.1672,0.009313,0.018621,,,,,
0d - 00:00:00,066093375,-34.1884,-128.4674,163.70,-0.0650,-0.0093,-0.0093,,,,,
0d - 00:00:00,066158480,-30.7558,-131.1445,162.91,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,066223584,-27.2889,-134.2335,162.32,0.08362,0,-0.0931,,,,,
0d - 00:00:00,066288688,-23.7190,-137.4255,161.60,0.05574,-0.0279,0.027932,,,,,
0d - 00:00:00,066353791,-20.1492,-140.3428,160.57,-0.0093,0,0,,,,,
0d - 00:00:00,066418896,-16.3734,-143.0543,159.33,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,066484000,-12.1170,-145.1479,156.62,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,066549104,-7.6890,-145.3195,152.39,0.027872,-0.0931,0,,,,,
0d - 00:00:00,066614000,,,,,,,121.90,122.12,122.13,0.07851,
0d - 00:00:00,066614207,-3.8788,-148.1683,152.15,-0.0186,0.009313,0.10242,,,,,
0d - 00:00:00,066679000,-0.4806,-152.5958,152.53,0.07433,0,0.03724,,,,,
0d - 00:00:00,066744104,3.844,-155.0670,150.15,0,-0.0559,0.018621,,,,,
0d - 00:00:00,066809207,7.929,-156.6115,147.61,0,-0.0745,-0.0186,,,,,
0d - 00:00:00,066874312,12.254,-159.7005,146.27,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,066939416,16.579,-162.0344,143.90,-0.0650,0.009313,-0.0186,,,,,
0d - 00:00:00,067004520,20.355,-162.5149,140.32,0,0.009313,0,,,,,
0d - 00:00:00,067069623,23.959,-163.4072,137.64,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,067134728,27.083,-165.0547,135.92,-0.0650,0,0.009311,,,,,
0d - 00:00:00,067199832,30.310,-165.6382,132.79,0,-0.0838,0.027932,,,,,
0d - 00:00:00,067264936,34.26,-165.9471,128.81,0.018581,0,0.05586,,,,,
0d - 00:00:00,067330040,39.03,-167.0111,125.13,-0.1579,-0.0279,0.009311,,,,,
0d - 00:00:00,067395144,43.52,-168.7272,122.04,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,067460248,48.19,-169.7225,118.43,-0.0093,0.05588,0.009311,,,,,
0d - 00:00:00,067525352,51.90,-169.7225,115.06,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,067590456,54.61,-169.7225,112.34,-0.0279,-0.0373,0.027932,,,,,
0d - 00:00:00,067655560,57.43,-169.6195,109.25,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,067720664,60.72,-169.3450,105.43,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,067785768,65.01,-169.1733,100.83,0.009291,0,0.009311,,,,,
0d - 00:00:00,067850872,69.99,-169.4822,95.84,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,067915976,74.35,-169.6195,92.27,0.03716,0.06519,0,,,,,
0d - 00:00:00,067981080,77.37,-169.7911,89.41,0.04645,0,-0.0466,,,,,
0d - 00:00:00,068046184,80.91,-169.5852,85.29,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,068111288,85.23,-169.2763,80.54,0.009291,0,-0.0093,,,,,
0d - 00:00:00,068176392,89.38,-168.8988,76.25,0,0,-0.0186,,,,,
0d - 00:00:00,068241496,93.40,-168.7272,72.12,0.027872,-0.0093,0,,,,,
0d - 00:00:00,068306600,97.62,-168.2810,67.34,-0.0279,0,0,,,,,
0d - 00:00:00,068371704,101.78,-167.9721,62.91,-0.0093,-0.0279,0.14897,,,,,
0d - 00:00:00,068436808,105.28,-167.5259,59.06,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,068501912,108.88,-167.0797,54.97,0,-0.0186,0.009311,,,,,
0d - 00:00:00,068567016,112.97,-166.6678,50.50,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,068632120,116.71,-166.2903,46.72,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,068697224,119.80,-165.9471,43.31,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,068762328,122.68,-165.2606,39.81,-0.0372,-0.0466,-0.0186,,,,,
0d - 00:00:00,068827432,125.53,-164.3683,36.20,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,068892536,128.48,-163.7161,32.62,0.07433,-0.0186,0.03724,,,,,
0d - 00:00:00,068957640,131.40,-162.9954,29.220,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,069022744,134.32,-162.1716,25.541,0.009291,0.018626,-0.0466,,,,,
0d - 00:00:00,069087848,137.37,-161.0390,21.829,0.13936,-0.0093,0,,,,,
0d - 00:00:00,069152952,140.36,-160.3869,18.082,-0.1115,0.08382,0.009311,,,,,
0d - 00:00:00,069218056,143.24,-159.3229,14.232,0.03716,0,0.027932,,,,,
0d - 00:00:00,069283160,145.58,-156.9890,10.244,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,069348264,145.68,-153.4882,6.394,0.09291,-0.0093,-0.0093,,,,,
0d - 00:00:00,069413368,148.66,-152.3555,1.9938,0.018581,0.06519,0.009311,,,,,
0d - 00:00:00,069478472,152.85,-151.1199,-3.2314,0.027872,0,-0.1024,,,,,
0d - 00:00:00,069543576,155.39,-148.9233,-7.0471,-0.0093,-0.0373,-0.0093,,,,,
0d - 00:00:00,069608680,157.01,-147.6191,-9.9691,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,069673784,159.24,-146.1776,-13.4754,0,0,0.04655,,,,,
0d - 00:00:00,069738888,160.92,-143.5691,-17.2224,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,069803992,161.78,-140.6174,-20.7288,0.05574,-0.0652,-0.0279,,,,,
0d - 00:00:00,069869096,163.32,-138.1805,-24.5445,0.009291,0.009313,0.09311,,,,,
0d - 00:00:00,069934200,165.28,-135.2632,-29.3916,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,069999304,166.20,-130.7670,-34.2042,0.05574,-0.0373,0.009311,,,,,
0d - 00:00:00,070064408,166.17,-126.5454,-38.3981,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,070129512,167.06,-124.0055,-41.8701,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,070194616,169.09,-122.1178,-45.8921,-0.1301,0.03725,-0.0093,,,,,
0d - 00:00:00,070259720,170.19,-118.7886,-49.9141,0.027872,-0.0652,-0.0186,,,,,
0d - 00:00:00,070324824,169.95,-115.2191,-52.8361,0.03716,0,-0.0186,,,,,
0d - 00:00:00,070389928,169.57,-112.1988,-55.6205,0.06504,-0.0279,-0.0093,,,,,
0d - 00:00:00,070455032,169.74,-108.2517,-59.9863,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,070520136,170.02,-103.4123,-65.0396,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,070585240,169.95,-99.3623,-68.9241,0.09291,-0.0466,0.009311,,,,,
0d - 00:00:00,070650344,169.95,-95.4153,-72.9461,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,070715448,169.88,-91.2280,-76.9681,0.027872,0.04656,0,,,,,
0d - 00:00:00,070780552,169.81,-87.4869,-80.3713,0.018581,0,-0.0186,,,,,
0d - 00:00:00,070845656,169.50,-83.5742,-84.2558,0.07433,0.018626,-0.0466,,,,,
0d - 00:00:00,070910760,169.47,-78.8721,-88.9310,0.08362,-0.0186,-0.0279,,,,,
0d - 00:00:00,070975864,169.40,-74.4445,-93.0217,0.12078,-0.0186,-0.0279,,,,,
0d - 00:00:00,071040968,168.81,-70.1199,-97.0094,-0.1301,0,0.018621,,,,,
0d - 00:00:00,071106072,168.33,-65.1776,-101.4783,0.027872,-0.0559,0.009311,,,,,
0d - 00:00:00,071171176,167.96,-61.0589,-105.0190,0.03716,0,0.018621,,,,,
0d - 00:00:00,071236280,167.54,-57.2492,-108.3879,0.027872,0,0.009311,,,,,
0d - 00:00:00,071301384,166.96,-53.1305,-111.9630,0.027872,0,-0.0093,,,,,
0d - 00:00:00,071366488,166.31,-48.9432,-115.6068,0.04645,0.009313,0,,,,,
0d - 00:00:00,071431592,166.00,-45.5797,-118.5288,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,071496696,165.55,-42.0102,-121.9320,0.03716,-0.0559,-0.0093,,,,,
0d - 00:00:00,071561800,165.07,-38.5437,-124.8884,-0.0279,0,0.12104,,,,,
0d - 00:00:00,071626904,164.42,-35.2831,-127.6729,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,071692008,163.91,-31.8509,-130.7667,-0.0186,-0.0466,-0.0279,,,,,
0d - 00:00:00,071757112,163.36,-28.1784,-133.8949,0.04645,0.04656,0,,,,,
0d - 00:00:00,071822216,162.29,-24.6775,-136.7138,0,0.009313,0.018621,,,,,
0d - 00:00:00,071887320,161.54,-21.1767,-139.4982,-0.0743,0,0,,,,,
0d - 00:00:00,071952424,160.58,-17.4356,-142.4202,0.06504,-0.0559,0.009311,,,,,
0d - 00:00:00,072017528,159.31,-13.3513,-145.1359,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,072082632,156.11,-9.4042,-144.7921,0.07433,0,-0.0093,,,,,
0d - 00:00:00,072147736,151.82,-5.7318,-146.2359,0.027872,-0.0559,-0.0093,,,,,
0d - 00:00:00,072212840,152.65,-0.3432,-153.3174,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,072277944,152.27,4.977,-156.9957,0.027872,0.009313,0,,,,,
0d - 00:00:00,072343048,148.97,7.860,-156.2738,0.05574,-0.0838,-0.0279,,,,,
0d - 00:00:00,072408152,146.95,10.914,-158.3020,0.07433,0.018626,0.05586,,,,,
0d - 00:00:00,072473256,145.78,15.788,-161.8427,-0.1208,0.009313,-0.0093,,,,,
0d - 00:00:00,072538360,142.55,19.769,-162.4615,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,072603464,139.74,22.790,-163.1146,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,072668568,137.65,26.668,-165.2459,0.04645,0.009313,0.06517,,,,,
0d - 00:00:00,072733672,134.90,30.993,-166.3116,-0.1022,0,0.009311,,,,,
0d - 00:00:00,072798776,130.27,35.39,-166.1741,0.018581,0,-0.0093,,,,,
0d - 00:00:00,072863880,126.35,39.85,-167.7898,0.05574,0,0,,,,,
0d - 00:00:00,072928984,123.98,44.34,-169.8179,0.03716,0,-0.0093,,,,,
0d - 00:00:00,072994088,120.45,48.46,-169.6805,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,073059192,116.06,51.89,-169.0273,0.03716,0,-0.0186,,,,,
0d - 00:00:00,073124296,112.97,54.95,-169.3023,0.14865,-0.0186,-0.0093,,,,,
0d - 00:00:00,073189400,110.15,58.38,-169.6805,0.027872,-0.0559,0,,,,,
0d - 00:00:00,073254504,106.75,61.71,-169.6461,0.05574,0.009313,0.06517,,,,,
0d - 00:00:00,073319608,102.60,65.73,-169.5086,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,073384712,98.31,70.12,-169.7492,0.05574,0.05588,0.018621,,,,,
0d - 00:00:00,073449816,93.71,74.79,-169.7148,0.03716,0.03725,-0.0559,,,,,
0d - 00:00:00,073514920,89.49,78.98,-169.8179,0.04645,0.027939,-0.0931,,,,,
0d - 00:00:00,073580024,79.26,-21.3483,-79.5807,0.08362,25.880,-61.9720,,,,,
0d - 00:00:00,073645128,81.73,39.88,-123.6508,0.05574,41.67,-38.4997,,,,,
0d - 00:00:00,073710232,77.10,99.43,-167.7898,0.04645,52.57,-86.7105,,,,,
0d - 00:00:00,073775336,37.69,181.46,-230.0105,41.05,9.099,-27.7086,,,,,
0d - 00:00:00,073840440,60.10,167.29,-240.3577,16.064,-11.6783,-8.5007,,,,,
0d - 00:00:00,073905544,82.69,127.16,-182.9840,31.496,-31.0119,-0.0186,,,,,
0d - 00:00:00,073970648,68.41,63.84,-130.0104,19.845,-15.9530,0,,,,,
