X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017907356,-74.6584,169.93,-92.2311,-2.7593,3.399,-3.1377,,,,,
0d - 00:00:00,017972480,-77.8850,169.86,-88.5872,-2.8987,3.362,-3.0632,,,,,
0d - 00:00:00,018037604,-81.3519,169.10,-84.4277,-2.9916,3.297,-2.8491,,,,,
0d - 00:00:00,018102728,-85.2993,168.56,-79.8557,-3.1403,3.194,-2.6815,,,,,
0d - 00:00:00,018167852,-89.4184,168.35,-75.5587,-3.2982,3.1478,-2.4115,,,,,
0d - 00:00:00,018232976,-93.6061,168.32,-71.3648,-3.5491,3.0919,-2.3277,,,,,
0d - 00:00:00,018298100,-97.8625,168.18,-67.0334,-3.5769,3.0360,-2.2346,,,,,
0d - 00:00:00,018363224,-101.3294,167.87,-63.3895,-3.6791,2.9987,-2.0670,,,,,
0d - 00:00:00,018428348,-104.8306,167.39,-59.1613,-3.8185,2.9056,-1.9087,,,,,
0d - 00:00:00,018493472,-109.1557,166.56,-54.0736,-3.8649,2.8404,-1.7318,,,,,
0d - 00:00:00,018558596,-113.3091,165.98,-49.5360,-4.0229,2.7473,-1.5828,,,,,
0d - 00:00:00,018623720,-116.6730,165.64,-45.9608,-4.1901,2.7100,-1.4338,,,,,
0d - 00:00:00,018688844,-119.6593,165.12,-42.5232,-4.3481,2.6728,-1.3221,,,,,
0d - 00:00:00,018753968,-122.7486,164.54,-39.1200,-4.4038,2.5890,-1.1638,,,,,
0d - 00:00:00,018819092,-125.6320,164.03,-35.7168,-4.5525,2.5704,-1.0521,,,,,
0d - 00:00:00,018884216,-128.6527,163.58,-32.3135,-4.6639,2.4959,-0.9031,,,,,
0d - 00:00:00,018949340,-131.7420,162.82,-28.4978,-4.7197,2.4493,-0.8752,,,,,
0d - 00:00:00,019014464,-135.0716,161.97,-24.8883,-4.8126,2.3562,-0.6983,,,,,
0d - 00:00:00,019079588,-137.8863,161.31,-21.3819,-4.9427,2.3096,-0.5493,,,,,
0d - 00:00:00,019144712,-140.6323,160.56,-17.9443,-5.0263,2.2165,-0.3445,,,,,
0d - 00:00:00,019209836,-143.4814,159.63,-14.3692,-5.0913,2.1885,-0.2979,,,,,
0d - 00:00:00,019274960,-145.9185,158.43,-10.9316,-5.3886,2.0861,-0.1210,,,,,
0d - 00:00:00,019340084,-148.3556,156.92,-6.9096,-5.3515,2.0395,-0.0093,,,,,
0d - 00:00:00,019405208,-150.7241,155.17,-2.8188,-5.4444,1.9371,0.06517,,,,,
0d - 00:00:00,019470332,-152.9553,153.18,1.1344,-5.3050,1.8626,0.27001,,,,,
0d - 00:00:00,019535456,-154.5342,150.64,4.366,-5.5001,1.7694,0.3910,,,,,
0d - 00:00:00,019600580,-154.7059,149.03,6.222,-5.4815,1.6577,0.4655,,,,,
0d - 00:00:00,019665704,-156.8684,147.48,10.382,-5.5466,1.5832,0.6145,,,,,
0d - 00:00:00,019730828,-159.4085,143.74,16.054,-5.6209,1.4621,0.7821,,,,,
0d - 00:00:00,019795952,-160.2666,138.97,21.348,-5.6859,1.2014,1.0242,,,,,
0d - 00:00:00,019861076,-162.6351,136.84,25.713,-5.7788,1.1362,1.1452,,,,,
0d - 00:00:00,019926200,-165.0722,134.65,29.701,-5.8810,1.0896,1.3035,,,,,
0d - 00:00:00,019991324,-164.9692,130.70,33.31,-5.7695,0.9779,1.4618,,,,,
0d - 00:00:00,020056448,-165.7244,127.88,36.99,-5.8346,0.8754,1.5642,,,,,
0d - 00:00:00,020121572,-167.4064,125.24,41.39,-5.9182,0.7916,1.8342,,,,,
0d - 00:00:00,020186696,-168.9167,121.81,45.93,-6.0018,0.6892,1.8621,,,,,
0d - 00:00:00,020251820,-169.1227,117.93,49.71,-5.9925,0.5215,1.9925,,,,,
0d - 00:00:00,020316944,-168.8137,114.26,52.90,-5.9089,0.4470,2.1228,,,,,
0d - 00:00:00,020382068,-167.8869,109.83,56.79,-5.9275,0.29801,2.2253,,,,,
0d - 00:00:00,020447192,-168.3675,105.27,61.91,-5.8439,0.14901,2.4394,,,,,
0d - 00:00:00,020512316,-169.6375,101.59,66.62,-5.9739,0.009313,2.6070,,,,,
0d - 00:00:00,020577440,-170.2211,98.71,69.89,-5.9832,-0.0279,2.7280,,,,,
0d - 00:00:00,020642564,-170.1524,95.11,73.43,-5.9646,-0.1676,2.8211,,,,,
0d - 00:00:00,020707688,-169.5689,91.02,76.80,-5.8810,-0.2608,2.9794,,,,,
0d - 00:00:00,020772812,-169.2256,87.38,80.03,-5.9182,-0.4284,3.0818,,,,,
0d - 00:00:00,020837936,-168.8137,83.20,84.22,-5.8903,-0.4936,3.203,,,,,
0d - 00:00:00,020903060,-168.8481,78.39,88.97,-5.9368,-0.6333,3.454,,,,,
0d - 00:00:00,020968184,-168.6764,73.86,93.09,-5.9182,-0.7357,3.566,,,,,
0d - 00:00:00,021033308,-168.2302,69.71,96.91,-5.8903,-0.8661,3.687,,,,,
0d - 00:00:00,021098432,-167.8183,65.59,100.58,-5.8439,-0.9313,3.734,,,,,
0d - 00:00:00,021163556,-167.1661,61.71,103.78,-5.8996,-1.0244,3.929,,,,,
0d - 00:00:00,021228680,-166.7542,57.76,107.49,-5.8253,-1.1548,4.069,,,,,
0d - 00:00:00,021293804,-166.3766,53.20,111.65,-5.8532,-1.2479,4.181,,,,,
0d - 00:00:00,021358928,-165.8274,49.08,115.02,-5.7974,-1.2945,4.348,,,,,
0d - 00:00:00,021424052,-165.1752,45.17,118.46,-5.7231,-1.4249,4.451,,,,,
0d - 00:00:00,021489176,-164.6946,41.32,121.86,-5.7138,-1.4528,4.581,,,,,
0d - 00:00:00,021554300,-164.2827,37.86,124.85,-5.6766,-1.5832,4.665,,,,,
0d - 00:00:00,021619424,-163.7678,34.70,127.71,-5.6673,-1.6391,4.786,,,,,
0d - 00:00:00,021684548,-163.2873,31.576,130.63,-5.6952,-1.6949,4.860,,,,,
0d - 00:00:00,021749672,-162.9440,28.144,133.69,-5.6581,-1.8439,5.009,,,,,
0d - 00:00:00,021814796,-162.3262,24.678,136.54,-5.7045,-1.8439,5.093,,,,,
0d - 00:00:00,021879920,-161.4680,21.280,139.50,-5.6952,-1.8998,5.186,,,,,
0d - 00:00:00,021945044,-160.6099,17.642,142.39,-5.5559,-1.9743,5.279,,,,,
0d - 00:00:00,022010168,-159.5115,13.935,145.03,-5.4351,-2.0395,5.382,,,,,
0d - 00:00:00,022075292,-158.1041,10.091,147.54,-5.4444,-2.1513,5.465,,,,,
0d - 00:00:00,022140416,-156.0446,5.732,149.98,-5.4537,-2.2072,5.531,,,,,
0d - 00:00:00,022205540,-153.9164,1.2699,152.49,-5.2957,-2.3003,5.633,,,,,
0d - 00:00:00,022270664,-152.5090,-2.6085,154.86,-5.2493,-2.3841,5.717,,,,,
0d - 00:00:00,022335788,-150.6554,-5.4572,156.17,-5.2121,-2.4213,5.782,,,,,
0d - 00:00:00,022400912,-149.1108,-8.1000,157.34,-5.0820,-2.4493,5.791,,,,,
0d - 00:00:00,022466036,-146.7766,-12.4589,159.68,-5.0077,-2.5238,5.903,,,,,
0d - 00:00:00,022531160,-142.2113,-17.2640,158.61,-4.8033,-2.6262,5.828,,,,,
0d - 00:00:00,022596284,-136.1700,-22.0004,159.20,-4.6825,-2.7659,5.912,,,,,
0d - 00:00:00,022661408,-135.1745,-27.9038,165.35,-4.5803,-2.8684,6.071,,,,,
0d - 00:00:00,022726532,-135.3119,-32.6059,169.03,-4.6732,-3.0081,6.182,,,,,
0d - 00:00:00,022791656,-130.5063,-36.2784,166.76,-4.4410,-2.9522,6.061,,,,,
0d - 00:00:00,022856780,-124.3276,-40.0881,165.52,-4.3295,-3.0546,6.099,,,,,
0d - 00:00:00,022921904,-121.5816,-44.6187,168.03,-4.1065,-3.1198,6.145,,,,,
0d - 00:00:00,022987028,-119.2131,-48.8059,169.10,-4.0229,-3.2409,6.192,,,,,
0d - 00:00:00,023052152,-115.3686,-52.1352,168.72,-3.8928,-3.2409,6.145,,,,,
0d - 00:00:00,023117276,-112.1420,-55.2242,168.61,-3.6327,-3.2595,6.145,,,,,
0d - 00:00:00,023182400,-108.1259,-59.1369,168.65,-3.6884,-3.2968,6.154,,,,,
0d - 00:00:00,023247524,-104.1098,-63.8390,169.34,-3.4747,-3.4830,6.145,,,,,
0d - 00:00:00,023312648,-100.4713,-68.0949,170.16,-3.3540,-3.5016,6.164,,,,,
0d - 00:00:00,023377772,-96.5582,-72.1793,170.23,-3.2425,-3.5575,6.182,,,,,
0d - 00:00:00,023442896,-92.2331,-76.2293,169.82,-3.0474,-3.5389,6.136,,,,,
0d - 00:00:00,023508020,-87.9424,-79.8331,169.30,-2.8801,-3.6972,6.145,,,,,
0d - 00:00:00,023573144,-84.2352,-83.1280,168.92,-2.7501,-3.6879,6.024,,,,,
0d - 00:00:00,023638268,-80.6997,-86.4229,168.82,-2.7129,-3.7252,6.108,,,,,
0d - 00:00:00,023703392,-77.1641,-89.7865,168.58,-2.4806,-3.7158,6.089,,,,,
0d - 00:00:00,023768516,-73.9719,-92.7725,168.44,-2.4156,-3.7531,6.164,,,,,
0d - 00:00:00,023833640,-70.2304,-96.3763,168.13,-2.2576,-3.7903,6.052,,,,,
0d - 00:00:00,023898764,-65.4591,-100.8382,167.58,-2.2669,-3.8742,6.052,,,,,
0d - 00:00:00,023963888,-60.3446,-105.3000,166.93,-1.9418,-3.9300,6.024,,,,,
0d - 00:00:00,024029012,-55.4360,-109.7276,166.41,-1.7467,-4.0138,5.950,,,,,
0d - 00:00:00,024094136,-50.6647,-114.0178,166.31,-1.5701,-4.0697,5.987,,,,,
0d - 00:00:00,024159260,-46.7859,-117.8276,166.17,-1.4215,-4.1722,5.987,,,,,
0d - 00:00:00,024224384,-43.4906,-120.8136,165.73,-1.3472,-4.0977,5.977,,,,,
0d - 00:00:00,024289508,-40.1954,-123.2848,165.01,-1.2357,-4.1349,5.894,,,,,
0d - 00:00:00,024354632,-37.1061,-125.8246,164.15,-1.1335,-4.1070,5.912,,,,,
0d - 00:00:00,024419756,-33.8795,-128.5017,163.46,-0.9012,-4.0697,5.866,,,,,
0d - 00:00:00,024484880,-30.4469,-131.4191,162.87,-0.8733,-4.1629,5.884,,,,,
0d - 00:00:00,024550004,-27.0830,-134.5767,162.32,-0.8083,-4.1629,5.828,,,,,
0d - 00:00:00,024615128,-23.5474,-137.7687,161.74,-0.5667,-4.1908,5.782,,,,,
0d - 00:00:00,024680252,-19.8746,-140.8577,161.09,-0.4738,-4.1908,5.726,,,,,
0d - 00:00:00,024745376,-16.2017,-143.6377,160.06,-0.3716,-4.2001,5.698,,,,,
0d - 00:00:00,024810500,-12.9408,-145.9373,158.75,-0.4181,-4.1908,5.633,,,,,
0d - 00:00:00,024875624,-9.0963,-148.2026,156.96,-0.1487,-4.1908,5.605,,,,,
0d - 00:00:00,024940000,,,,,,,121.62,122.04,121.97,0.07553,
0d - 00:00:00,024940748,-5.2862,-150.5708,155.45,0.018581,-4.2467,5.531,,,,,
0d - 00:00:00,025005000,-1.3387,-152.9733,153.70,0.17652,-4.1722,5.382,,,,,
0d - 00:00:00,025070120,2.7461,-155.2386,151.84,0.3530,-4.1908,5.382,,,,,
0d - 00:00:00,025135240,5.458,-156.6458,150.70,0.3623,-4.1070,5.335,,,,,
0d - 00:00:00,025200360,8.341,-158.0187,148.33,0.5667,-4.1629,5.242,,,,,
0d - 00:00:00,025265480,13.284,-159.1856,143.42,0.7433,-4.0604,5.065,,,,,
0d - 00:00:00,025330600,19.257,-158.7394,137.09,0.8547,-4.0232,4.832,,,,,
0d - 00:00:00,025395720,23.822,-160.6958,135.44,0.9477,-3.9673,4.776,,,,,
0d - 00:00:00,025460840,26.774,-164.6428,136.51,1.1706,-4.0325,4.739,,,,,
0d - 00:00:00,025525960,29.520,-166.9767,135.03,1.2264,-4.0325,4.776,,,,,
0d - 00:00:00,025591080,33.71,-166.8051,129.98,1.3472,-3.9859,4.572,,,,,
0d - 00:00:00,025656200,39.06,-166.7022,124.48,1.5794,-3.9487,4.376,,,,,
0d - 00:00:00,025721320,44.01,-168.0407,121.07,1.7745,-3.8183,4.264,,,,,
0d - 00:00:00,025786440,48.09,-168.6585,117.81,1.8860,-3.7810,4.087,,,,,
0d - 00:00:00,025851560,51.42,-168.4183,114.27,2.0347,-3.7438,3.976,,,,,
0d - 00:00:00,025916680,54.37,-167.7318,110.45,2.0997,-3.7252,3.817,,,,,
0d - 00:00:00,025981800,57.80,-168.1437,107.32,2.1554,-3.6041,3.715,,,,,
0d - 00:00:00,026046920,61.89,-169.0017,103.88,2.3598,-3.5668,3.650,,,,,
0d - 00:00:00,026112040,66.32,-169.7568,100.17,2.5178,-3.5389,3.473,,,,,
0d - 00:00:00,026177160,70.57,-169.9971,96.15,2.6757,-3.4644,3.296,,,,,
0d - 00:00:00,026242280,74.35,-169.9971,92.44,2.7593,-3.4178,3.1377,,,,,
0d - 00:00:00,026307400,77.68,-169.5509,88.72,2.8801,-3.3433,3.0725,,,,,
0d - 00:00:00,026372520,81.15,-168.9674,84.50,3.0659,-3.2409,2.8584,,,,,
0d - 00:00:00,026437640,85.06,-168.4526,79.96,3.1124,-3.1757,2.6908,,,,,
0d - 00:00:00,026502760,89.28,-168.2466,75.66,3.289,-3.1105,2.5511,,,,,
0d - 00:00:00,026567880,93.26,-168.0750,71.47,3.345,-3.0732,2.4022,,,,,
0d - 00:00:00,026633000,97.62,-167.9034,67.00,3.605,-3.0267,2.2532,,,,,
0d - 00:00:00,026698120,101.33,-167.6632,63.39,3.726,-2.9522,2.1135,,,,,
0d - 00:00:00,026763240,104.69,-167.2170,59.30,3.846,-2.8777,1.9459,,,,,
0d - 00:00:00,026828360,108.88,-166.4619,54.11,4.134,-2.8218,1.7597,,,,,
0d - 00:00:00,026893480,113.24,-165.8784,49.57,4.181,-2.7473,1.6201,,,,,
0d - 00:00:00,026958600,116.57,-165.4666,46.00,4.227,-2.7845,1.4804,,,,,
0d - 00:00:00,027023720,119.52,-164.9174,42.59,4.348,-2.6449,1.3221,,,,,
0d - 00:00:00,027088840,122.47,-164.4369,39.29,4.599,-2.5797,1.2104,,,,,
0d - 00:00:00,027153960,125.49,-163.9564,35.89,4.552,-2.5890,1.0987,,,,,
0d - 00:00:00,027219080,128.31,-163.5102,32.35,4.636,-2.4307,0.9869,,,,,
0d - 00:00:00,027284200,131.78,-162.7894,28.635,4.748,-2.3934,0.8007,,,,,
0d - 00:00:00,027349320,135.04,-162.1030,24.888,4.813,-2.3468,0.7169,,,,,
0d - 00:00:00,027414440,137.99,-161.3822,21.416,4.896,-2.2630,0.5959,,,,,
0d - 00:00:00,027479560,140.84,-160.5242,18.013,5.091,-2.2258,0.4283,,,,,
0d - 00:00:00,027544680,143.41,-159.6318,14.610,5.138,-2.1326,0.26070,,,,,
0d - 00:00:00,027609800,145.85,-158.3276,11.000,5.296,-2.0861,0.20484,,,,,
0d - 00:00:00,027674920,148.29,-156.7144,7.013,5.333,-1.9836,0.04655,,,,,
0d - 00:00:00,027740040,150.86,-155.0327,2.8876,5.426,-1.9371,-0.0466,,,,,
0d - 00:00:00,027805160,153.20,-153.0420,-1.2375,5.556,-1.8533,-0.2328,,,,,
0d - 00:00:00,027870280,154.64,-150.3992,-4.4001,5.426,-1.7601,-0.3538,,,,,
0d - 00:00:00,027935400,154.74,-148.7861,-6.1533,5.537,-1.6111,-0.4283,,,,,
0d - 00:00:00,028000520,156.77,-147.3788,-10.1066,5.630,-1.5739,-0.6052,,,,,
0d - 00:00:00,028065640,159.07,-143.4318,-15.8130,5.760,-1.4062,-0.7635,,,,,
0d - 00:00:00,028130760,160.23,-138.6611,-21.5538,5.695,-1.2759,-0.9962,,,,,
0d - 00:00:00,028195880,162.77,-136.1899,-26.0227,5.788,-1.0896,-1.1545,,,,,
0d - 00:00:00,028261000,165.07,-134.2678,-29.6666,5.881,-1.1175,-1.2383,,,,,
0d - 00:00:00,028326120,165.35,-130.5611,-33.5855,5.825,-0.9499,-1.4152,,,,,
0d - 00:00:00,028391240,165.93,-127.7123,-37.1262,5.872,-0.9127,-1.4990,,,,,
0d - 00:00:00,028456360,167.41,-125.1725,-41.1482,5.927,-0.7823,-1.7225,,,,,
0d - 00:00:00,028521480,168.81,-121.9119,-45.5827,6.058,-0.6519,-1.8156,,,,,
0d - 00:00:00,028586600,169.09,-117.8962,-49.5703,5.909,-0.4843,-1.9832,,,,,
0d - 00:00:00,028651720,168.99,-114.2238,-52.9736,5.983,-0.4005,-2.1135,,,,,
0d - 00:00:00,028716840,168.09,-109.6932,-56.8581,5.965,-0.2701,-2.2625,,,,,
0d - 00:00:00,028781960,168.44,-104.9568,-62.0145,6.020,-0.1769,-2.4115,,,,,
0d - 00:00:00,028847080,169.47,-101.2157,-66.7240,5.965,-0.0466,-2.5884,,,,,
0d - 00:00:00,028912200,170.29,-98.2297,-70.3335,6.039,0.12107,-2.7373,,,,,
0d - 00:00:00,028977320,170.22,-94.5915,-73.6336,6.020,0.17694,-2.8398,,,,,
0d - 00:00:00,029042440,169.60,-90.9191,-76.5900,5.955,0.26076,-2.9794,,,,,
0d - 00:00:00,029107560,169.26,-87.4182,-79.9588,5.974,0.3260,-3.0539,,,,,
0d - 00:00:00,029172680,169.12,-82.9907,-84.4277,5.909,0.4936,-3.2681,,,,,
0d - 00:00:00,029237800,169.02,-78.0826,-89.2060,5.927,0.6333,-3.3332,,,,,
0d - 00:00:00,029302920,168.81,-73.5521,-93.2967,5.723,0.7543,-3.5194,,,,,
0d - 00:00:00,029368040,168.37,-69.3305,-97.0437,5.974,0.8661,-3.6498,,,,,
0d - 00:00:00,029433160,167.78,-65.0403,-100.7907,5.900,0.9685,-3.8174,,,,,
0d - 00:00:00,029498280,167.30,-61.4708,-103.9877,6.095,1.0617,-3.9477,,,,,
0d - 00:00:00,029563400,166.93,-57.4208,-107.6316,5.853,1.1269,-4.0874,,,,,
0d - 00:00:00,029628520,166.31,-52.9246,-111.5848,5.862,1.2572,-4.1805,,,,,
0d - 00:00:00,029693640,165.86,-48.6687,-115.1943,5.862,1.3411,-4.3481,,,,,
0d - 00:00:00,029758760,165.21,-44.6530,-118.5976,5.797,1.4435,-4.4784,,,,,
0d - 00:00:00,029823880,164.66,-41.0492,-121.6570,5.751,1.6111,-4.5343,,,,,
0d - 00:00:00,029889000,164.15,-37.7199,-124.6134,5.732,1.6484,-4.6088,,,,,
0d - 00:00:00,029954120,163.73,-34.5623,-127.6041,5.723,1.6577,-4.8416,,,,,
0d - 00:00:00,030019240,163.36,-31.3360,-130.5948,5.751,1.7229,-4.8881,,,,,
0d - 00:00:00,030084360,162.98,-28.0068,-133.6887,5.649,1.8067,-4.9440,,,,,
0d - 00:00:00,030149480,162.26,-24.7805,-136.6450,5.639,1.8346,-5.0929,,,,,
0d - 00:00:00,030214600,161.64,-21.1767,-139.6701,5.491,1.9091,-5.1581,,,,,
0d - 00:00:00,030279720,160.82,-17.4013,-142.5233,5.574,1.9836,-5.2792,,,,,
0d - 00:00:00,030344840,159.61,-13.7975,-145.0672,5.509,2.0488,-5.3443,,,,,
0d - 00:00:00,030409960,158.21,-10.0220,-147.6110,5.491,2.1513,-5.4468,,,,,
0d - 00:00:00,030475080,156.01,-5.4915,-150.1892,5.482,2.2537,-5.5585,,,,,
0d - 00:00:00,030540200,154.23,-1.2013,-152.6987,5.370,2.2910,-5.6330,,,,,
0d - 00:00:00,030605320,152.51,2.6085,-154.8987,5.259,2.4120,-5.6609,,,,,
0d - 00:00:00,030670440,150.93,5.492,-156.1019,5.231,2.4027,-5.7447,,,,,
0d - 00:00:00,030735560,149.32,7.997,-157.2019,5.036,2.4772,-5.7633,,,,,
0d - 00:00:00,030800680,146.85,12.390,-158.9207,5.147,2.6355,-5.7913,,,,,
0d - 00:00:00,030865800,140.63,17.333,-157.2363,4.766,2.6542,-5.7447,,,,,
0d - 00:00:00,030930920,136.14,22.653,-160.1239,4.617,2.7752,-5.9775,,,,,
0d - 00:00:00,030996040,136.48,28.316,-166.7928,4.766,2.8497,-6.0892,,,,,
0d - 00:00:00,031061160,135.45,32.78,-168.4429,4.599,2.9708,-6.1078,,,,,
0d - 00:00:00,031126280,129.55,36.24,-165.4522,4.469,3.0081,-6.0985,,,,,
0d - 00:00:00,031191400,123.98,40.33,-165.6241,4.172,3.1012,-6.0147,,,,,
0d - 00:00:00,031256520,121.96,45.00,-168.4773,4.134,3.166,-6.1451,,,,,
0d - 00:00:00,031321639,119.28,48.91,-168.9242,4.041,3.1291,-6.1544,,,,,
0d - 00:00:00,031386760,115.20,52.27,-168.5804,3.939,3.287,-6.1544,,,,,
0d - 00:00:00,031451880,111.63,55.53,-168.2023,3.800,3.343,-6.1078,,,,,
0d - 00:00:00,031517000,108.02,59.58,-168.7867,3.670,3.446,-6.1357,,,,,
0d - 00:00:00,031582120,104.14,64.15,-169.6461,3.493,3.446,-6.1544,,,,,
0d - 00:00:00,031647240,100.44,68.30,-170.0242,3.391,3.483,-6.1916,,,,,
0d - 00:00:00,031712360,96.52,72.28,-169.8867,3.233,3.558,-6.1544,,,,,
0d - 00:00:00,031777479,92.06,76.19,-169.5086,3.0288,3.613,-6.1078,,,,,
0d - 00:00:00,031842600,88.25,79.59,-169.0273,2.9452,3.679,-6.0054,,,,,
0d - 00:00:00,031907720,84.44,82.96,-168.8210,2.7222,3.669,-6.1171,,,,,
0d - 00:00:00,031972840,81.11,86.42,-168.6148,2.6571,3.697,-6.0613,,,,,
0d - 00:00:00,032037959,77.44,89.86,-168.5804,2.5921,3.772,-6.0985,,,,,
0d - 00:00:00,032103080,74.18,92.81,-168.3742,2.4249,3.800,-6.0706,,,,,
0d - 00:00:00,032168200,70.47,96.31,-168.0304,2.3413,3.846,-6.0333,,,,,
0d - 00:00:00,032233320,65.60,100.63,-167.5148,2.1183,3.837,-6.0240,,,,,
0d - 00:00:00,032298439,60.79,104.92,-166.8272,1.9418,3.958,-5.9775,,,,,
0d - 00:00:00,032363560,55.64,109.52,-166.2428,1.6909,3.995,-5.9682,,,,,
0d - 00:00:00,032428680,50.97,113.78,-166.1397,1.6259,4.060,-5.9495,,,,,
0d - 00:00:00,032493800,47.16,117.59,-166.1053,1.4772,4.060,-5.9495,,,,,
0d - 00:00:00,032558920,43.80,120.64,-165.6241,1.3843,4.154,-5.9216,,,,,
0d - 00:00:00,032624040,40.50,123.18,-164.9022,1.2171,4.135,-5.8844,,,,,
0d - 00:00:00,032689160,37.35,125.58,-163.9740,1.1521,4.144,-5.8657,,,,,
0d - 00:00:00,032754279,34.15,128.19,-163.2177,1.0220,4.247,-5.8937,,,,,
0d - 00:00:00,032819400,30.790,131.21,-162.7021,0.8733,4.163,-5.8192,,,,,
0d - 00:00:00,032884520,27.358,134.51,-162.2208,0.8362,4.181,-5.7819,,,,,
0d - 00:00:00,032949640,23.891,137.60,-161.6364,0.6411,4.191,-5.7726,,,,,
0d - 00:00:00,033014759,20.286,140.72,-160.9489,0.5482,4.219,-5.7354,,,,,
0d - 00:00:00,033079880,16.579,143.57,-159.9864,0.3902,4.275,-5.6795,,,,,
0d - 00:00:00,033145000,13.147,145.87,-158.7145,0.24156,4.228,-5.7354,,,,,
0d - 00:00:00,033210120,9.474,148.13,-156.9957,0.11149,4.191,-5.5771,,,,,
0d - 00:00:00,033275000,,,,,,,121.60,122.02,121.96,0.07644,
0d - 00:00:00,033275239,5.389,150.43,-155.1737,0.018581,4.312,-5.4933,,,,,
0d - 00:00:00,033340000,1.4074,152.77,-153.3174,-0.1579,4.200,-5.4840,,,,,
0d - 00:00:00,033405120,-2.6431,155.00,-151.5642,-0.3066,4.191,-5.3443,,,,,
0d - 00:00:00,033470240,-5.4235,156.51,-150.5330,-0.3345,4.144,-5.3071,,,,,
0d - 00:00:00,033535360,-8.2038,157.88,-148.3329,-0.5110,4.228,-5.2512,,,,,
0d - 00:00:00,033600480,-13.1124,158.77,-142.7640,-0.6132,4.060,-5.0278,,,,,
0d - 00:00:00,033665600,-19.2910,158.29,-136.4388,-0.8176,4.014,-4.7857,,,,,
0d - 00:00:00,033730720,-23.9250,161.11,-135.5106,-1.0127,4.014,-4.7391,,,,,
0d - 00:00:00,033795840,-26.7740,165.33,-136.7825,-1.1242,4.098,-4.7950,,,,,
0d - 00:00:00,033860960,-29.4171,166.94,-134.9950,-1.1613,4.042,-4.6367,,,,,
0d - 00:00:00,033926080,-33.1243,166.50,-129.9417,-1.4586,3.958,-4.5157,,,,,
0d - 00:00:00,033991200,-38.9253,166.63,-124.3384,-1.5144,3.874,-4.3295,,,,,
0d - 00:00:00,034056320,-44.2458,167.94,-120.7289,-1.7188,3.902,-4.1805,,,,,
0d - 00:00:00,034121440,-48.4335,168.66,-117.3600,-1.8860,3.846,-4.0502,,,,,
0d - 00:00:00,034186560,-51.6602,168.42,-113.7505,-1.8860,3.762,-3.9477,,,,,
0d - 00:00:00,034251680,-54.8524,167.83,-110.2098,-2.0811,3.688,-3.8174,,,,,
0d - 00:00:00,034316800,-57.8388,168.32,-107.5285,-2.2391,3.688,-3.6684,,,,,
0d - 00:00:00,034381920,-61.8549,169.31,-104.1596,-2.3134,3.576,-3.6125,,,,,
0d - 00:00:00,034447040,-66.3859,169.72,-99.9313,-2.4528,3.511,-3.4450,,,,,
0d - 00:00:00,034512160,-70.9512,169.79,-95.6687,-2.6479,3.539,-3.2308,,,,,
0d - 00:00:00,034577280,-74.5897,169.86,-91.9905,-2.7872,3.436,-3.1098,,,,,
0d - 00:00:00,034642400,-77.9536,169.52,-88.2778,-2.8523,3.353,-3.0818,,,,,
0d - 00:00:00,034707520,-81.4548,168.97,-84.1871,-3.0009,3.269,-2.8305,,,,,
0d - 00:00:00,034772640,-85.3680,168.59,-79.8901,-3.1403,3.213,-2.7187,,,,,
0d - 00:00:00,034837760,-89.5214,168.45,-75.5930,-3.3075,3.1384,-2.4580,,,,,
0d - 00:00:00,034902880,-93.5375,168.28,-71.2273,-3.5212,3.1105,-2.3649,,,,,
0d - 00:00:00,034968000,-97.9312,168.08,-66.7240,-3.6791,3.0453,-2.2253,,,,,
0d - 00:00:00,035033120,-101.5354,167.77,-63.1145,-3.7627,2.9894,-2.0856,,,,,
0d - 00:00:00,035098240,-104.7963,167.32,-59.1269,-3.8464,2.9056,-1.9552,,,,,
0d - 00:00:00,035163360,-109.1214,166.53,-53.7642,-3.8278,2.8218,-1.7504,,,,,
0d - 00:00:00,035228480,-113.5150,165.88,-49.1922,-4.1251,2.7194,-1.5549,,,,,
0d - 00:00:00,035293600,-116.8446,165.50,-45.7890,-4.2552,2.7659,-1.4338,,,,,
0d - 00:00:00,035358720,-119.8653,165.09,-42.3857,-4.3666,2.6728,-1.3221,,,,,
0d - 00:00:00,035423840,-122.7143,164.51,-38.9825,-4.4317,2.5797,-1.1545,,,,,
0d - 00:00:00,035488960,-125.7007,163.96,-35.6480,-4.4874,2.4772,-1.0614,,,,,
0d - 00:00:00,035554080,-128.5840,163.51,-32.1417,-4.6268,2.4493,-0.8938,,,,,
0d - 00:00:00,035619200,-131.7763,162.72,-28.4978,-4.8126,2.4213,-0.8007,,,,,
0d - 00:00:00,035684320,-134.9343,162.03,-24.7852,-4.9055,2.3468,-0.6704,,,,,
0d - 00:00:00,035749440,-138.0579,161.42,-21.2788,-4.9334,2.2444,-0.5586,,,,,
0d - 00:00:00,035814560,-140.8383,160.87,-17.8756,-5.0542,2.2444,-0.4842,,,,,
0d - 00:00:00,035879680,-143.5843,159.73,-14.4723,-5.2307,2.1885,-0.2793,,,,,
