X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017968160,77.51,-170.2373,89.24,-0.0186,-0.0186,-0.0559,,,,,
0d - 00:00:00,018033268,82.11,-169.9284,84.43,0.17652,0.009313,0.018621,,,,,
0d - 00:00:00,018098376,86.16,-169.5852,80.03,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,018163484,89.73,-168.4183,75.35,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,018228592,93.30,-167.6632,71.30,-0.0650,-0.0186,0.018621,,,,,
0d - 00:00:00,018293700,97.04,-167.8348,67.72,0.05574,-0.0652,0.03724,,,,,
0d - 00:00:00,018358808,100.75,-168.0407,63.84,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,018423916,104.97,-167.5945,59.44,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,018489024,108.85,-167.2513,55.14,0.05574,-0.0279,0,,,,,
0d - 00:00:00,018554132,112.79,-167.0454,51.15,0.009291,0.03725,0.027932,,,,,
0d - 00:00:00,018619240,116.09,-166.4276,47.34,0.027872,0.027939,-0.0838,,,,,
0d - 00:00:00,018684348,118.97,-165.4666,43.69,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,018749456,121.92,-164.7801,40.19,0.009291,0,0,,,,,
0d - 00:00:00,018814564,124.77,-164.1967,36.85,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,018879672,127.90,-163.4759,33.14,0.027872,-0.0279,0,,,,,
0d - 00:00:00,018944780,130.99,-162.7208,29.323,-0.0093,0.009313,0,,,,,
0d - 00:00:00,019009888,134.11,-161.9657,25.713,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,019074996,137.06,-161.1763,22.310,-0.0186,0.009313,0,,,,,
0d - 00:00:00,019140104,139.81,-160.2496,18.735,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,019205212,142.66,-159.1513,14.782,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,019270320,145.40,-157.5725,10.553,0.09291,-0.0186,0,,,,,
0d - 00:00:00,019335428,147.77,-155.9937,6.875,0,-0.0093,0.018621,,,,,
0d - 00:00:00,019400536,150.11,-154.4149,3.0595,-0.0372,0,0.08380,,,,,
0d - 00:00:00,019465644,152.34,-152.0123,-1.5813,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,019530752,154.64,-149.4725,-5.9814,0.07433,0.06519,-0.0186,,,,,
0d - 00:00:00,019595860,155.87,-147.0699,-8.8690,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,019660968,155.87,-143.5005,-12.8910,-0.0186,0,0.009311,,,,,
0d - 00:00:00,019726076,158.82,-141.2009,-18.0818,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,019791184,161.33,-138.3522,-22.1726,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,019856292,161.64,-135.5034,-25.3696,0.027872,-0.0093,0,,,,,
0d - 00:00:00,019921400,163.80,-134.3022,-29.0478,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,019986508,166.34,-132.0026,-33.2073,0.027872,0,-0.0093,,,,,
0d - 00:00:00,020051616,165.04,-126.0649,-37.6418,-0.0929,-0.0279,0.027932,,,,,
0d - 00:00:00,020116724,165.35,-122.3238,-42.1107,0.018581,0,-0.0093,,,,,
0d - 00:00:00,020181832,168.37,-121.2941,-46.1327,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,020246940,169.91,-118.2738,-50.2579,-0.0186,0.018626,-0.0652,,,,,
0d - 00:00:00,020312048,169.23,-113.7432,-53.6955,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,020377156,168.88,-110.5170,-56.4112,0,0.04656,-0.0466,,,,,
0d - 00:00:00,020442264,167.23,-105.3000,-60.0894,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,020507372,165.72,-98.9848,-65.7271,0,-0.0093,0,,,,,
0d - 00:00:00,020572480,167.96,-96.2047,-70.6773,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,020637588,171.01,-95.1407,-74.1836,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,020702696,171.39,-92.4636,-76.6931,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,020767804,170.19,-88.7225,-79.3744,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,020832912,169.33,-84.1576,-83.5339,0.07433,-0.0279,0.05586,,,,,
0d - 00:00:00,020898020,168.75,-78.4602,-88.7935,0.08362,0.009313,-0.0186,,,,,
0d - 00:00:00,020963128,168.47,-73.4148,-93.2967,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,021028236,168.33,-69.4335,-97.3875,0.04645,0,-0.1024,,,,,
0d - 00:00:00,021093344,168.33,-64.9716,-101.8564,0.10220,0.027939,0,,,,,
0d - 00:00:00,021158452,168.16,-60.9903,-105.2596,0.06504,-0.0559,0.018621,,,,,
0d - 00:00:00,021223560,167.61,-57.9699,-107.6316,-0.0465,-0.0186,0.08380,,,,,
0d - 00:00:00,021288668,166.75,-54.0915,-110.9661,0.09291,-0.0186,0,,,,,
0d - 00:00:00,021353776,166.27,-49.5610,-114.9881,0.05574,0.03725,-0.0093,,,,,
0d - 00:00:00,021418884,165.90,-45.7856,-118.3913,0,-0.0093,-0.0652,,,,,
0d - 00:00:00,021483992,165.28,-42.3534,-121.2789,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,021549100,164.63,-38.5780,-124.5790,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,021614208,164.08,-34.9055,-127.7416,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,021679316,163.56,-31.6792,-130.4917,0.10220,0.027939,0,,,,,
0d - 00:00:00,021744424,162.67,-28.5216,-133.0355,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,021809532,161.98,-25.0551,-135.9575,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,021874640,161.37,-21.4513,-139.1545,0,-0.0186,0.08380,,,,,
0d - 00:00:00,021939748,160.44,-17.7788,-141.8014,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,022004856,158.96,-13.9347,-144.5171,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,022069964,157.49,-9.8504,-147.2672,0.13936,0.027939,-0.0652,,,,,
0d - 00:00:00,022135072,155.94,-5.8347,-149.6392,-0.0929,0.03725,0.009311,,,,,
0d - 00:00:00,022200180,153.85,-1.5788,-151.8049,0.06504,0,0.009311,,,,,
0d - 00:00:00,022265288,151.41,2.7801,-153.9706,0.07433,-0.0279,-0.0745,,,,,
0d - 00:00:00,022330396,149.49,7.036,-156.2050,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,022395504,145.51,10.365,-154.7612,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,022460612,141.56,14.656,-156.8582,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,022525720,141.87,20.078,-163.3896,0.018581,0.027939,-0.0466,,,,,
0d - 00:00:00,022590828,140.53,24.472,-165.1428,0.06504,-0.0279,0.018621,,,,,
0d - 00:00:00,022655936,136.34,27.286,-163.8021,0.018581,0,-0.0186,,,,,
0d - 00:00:00,022721044,133.32,30.718,-165.2115,0.16723,0.009313,-0.0186,,,,,
0d - 00:00:00,022786152,130.85,35.32,-166.9647,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,022851260,126.49,39.50,-166.9647,0.018581,0,-0.0279,,,,,
0d - 00:00:00,022916368,123.44,43.38,-168.1679,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,022981476,120.14,48.19,-169.5429,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,023046584,115.88,52.51,-169.2679,-0.0279,0.009313,0.11173,,,,,
0d - 00:00:00,023111692,112.18,55.40,-168.7523,0.15794,0.009313,0,,,,,
0d - 00:00:00,023176800,108.57,58.14,-167.0679,0.018581,0.13038,0,,,,,
0d - 00:00:00,023241908,102.77,61.92,-165.8303,0.03716,0.018626,-0.0466,,,,,
0d - 00:00:00,023307016,99.41,66.86,-168.3398,0.06504,-0.0279,-0.0093,,,,,
0d - 00:00:00,023372124,98.00,71.53,-171.3992,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,023437232,94.46,75.44,-170.7461,-0.1115,0,0,,,,,
0d - 00:00:00,023502340,89.28,78.63,-169.0273,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,023567448,85.09,82.10,-168.5804,0.03716,0,-0.0279,,,,,
0d - 00:00:00,023632556,81.25,85.77,-168.3054,0.03716,0.04656,-0.0466,,,,,
0d - 00:00:00,023697664,77.23,89.37,-167.9616,0.03716,-0.0466,-0.0372,,,,,
0d - 00:00:00,023762772,74.01,92.77,-168.3054,-0.1487,0.027939,0.009311,,,,,
0d - 00:00:00,023827880,70.92,96.38,-168.7867,0.09291,-0.0559,0,,,,,
0d - 00:00:00,023892988,67.00,99.95,-168.1335,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,023958096,62.88,103.00,-167.1366,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,024023204,58.77,106.40,-166.5866,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,024088312,54.17,111.00,-166.1741,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,024153420,49.12,115.60,-165.9335,0.09291,0,-0.0186,,,,,
0d - 00:00:00,024218528,44.97,119.54,-165.6584,0,-0.0186,0,,,,,
0d - 00:00:00,024283636,41.12,122.80,-165.2803,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,024348744,38.20,125.41,-164.6615,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,024413852,34.91,127.88,-163.4584,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,024478960,31.408,130.22,-162.4271,0,0,-0.0652,,,,,
0d - 00:00:00,024544068,28.147,133.03,-161.6021,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,024609176,24.714,135.92,-161.0177,-0.0093,-0.0745,-0.0372,,,,,
0d - 00:00:00,024674284,21.007,139.04,-160.1583,0.027872,-0.0093,0.08380,,,,,
0d - 00:00:00,024739392,17.094,142.26,-159.2989,0.10220,-0.0186,0.018621,,,,,
0d - 00:00:00,024804500,13.181,145.01,-157.7519,0.03716,0.10244,-0.0186,,,,,
0d - 00:00:00,024869608,9.268,147.21,-156.0331,0.009291,0,-0.0466,,,,,
0d - 00:00:00,024934000,,,,,,,121.54,121.63,121.76,0.07619,
0d - 00:00:00,024934716,5.389,149.64,-154.4174,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,024999000,0.9268,151.84,-152.0799,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,025064108,-3.6728,153.90,-149.3642,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,025129216,-7.3800,155.48,-146.9235,-0.0093,0.027939,0.04655,,,,,
0d - 00:00:00,025194324,-11.7051,155.51,-142.3514,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,025259432,-15.8928,157.92,-140.8045,0.009291,0.06519,-0.0186,,,,,
0d - 00:00:00,025324540,-19.4283,161.79,-140.8389,0.027872,0.04656,-0.0745,,,,,
0d - 00:00:00,025389648,-22.8609,163.72,-138.6044,-0.1115,0.018626,-0.0279,,,,,
0d - 00:00:00,025454756,-26.4994,164.23,-135.4762,-0.0836,-0.0838,0,,,,,
0d - 00:00:00,025519864,-30.0693,165.40,-132.7605,0.027872,0.009313,0,,,,,
0d - 00:00:00,025584972,-34.6346,166.29,-128.6354,0.07433,0.018626,-0.0559,,,,,
0d - 00:00:00,025650080,-39.8864,166.63,-123.6852,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,025715188,-44.2115,167.87,-120.9008,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,025780296,-47.9873,169.17,-118.2538,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,025845404,-51.5229,169.10,-114.6443,-0.0372,-0.0373,-0.0093,,,,,
0d - 00:00:00,025910512,-54.2346,168.66,-111.7567,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,025975620,-57.4612,167.87,-106.7378,0.07433,0.027939,0.009311,,,,,
0d - 00:00:00,026040728,-62.1295,166.19,-100.5501,0,0.009313,-0.0093,,,,,
0d - 00:00:00,026105836,-66.4202,167.18,-98.2125,-0.0186,0.04656,-0.0186,,,,,
0d - 00:00:00,026170944,-69.8184,169.86,-97.3187,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,026236052,-73.2853,170.79,-93.9499,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,026301160,-77.6104,170.20,-89.1029,-0.0279,0.027939,-0.0652,,,,,
0d - 00:00:00,026366268,-82.2787,169.83,-84.1527,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,026431376,-86.4664,169.31,-79.5463,-0.0186,0.04656,-0.0279,,,,,
0d - 00:00:00,026496484,-89.8303,168.28,-75.3180,0.04645,0.027939,0.08380,,,,,
0d - 00:00:00,026561592,-93.0913,167.80,-71.4335,0.12078,0.009313,-0.0186,,,,,
0d - 00:00:00,026626700,-97.2103,167.87,-67.5147,0.009291,0.11175,0.03724,,,,,
0d - 00:00:00,026691808,-101.1578,168.01,-63.6302,-0.0093,0.009313,0,,,,,
0d - 00:00:00,026756916,-104.8993,167.63,-59.4019,-0.1208,0.027939,-0.0279,,,,,
0d - 00:00:00,026822024,-108.8467,167.22,-55.1049,-0.0465,-0.0373,0.018621,,,,,
0d - 00:00:00,026887132,-112.9658,166.84,-50.7735,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,026952240,-116.2611,166.19,-47.1984,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,027017348,-118.9385,165.47,-43.6920,-0.0279,0.03725,0,,,,,
0d - 00:00:00,027082456,-121.9935,164.71,-40.0482,-0.0743,0.06519,0.009311,,,,,
0d - 00:00:00,027147564,-125.0828,164.16,-36.5418,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,027212672,-127.9662,163.51,-32.8979,-0.1579,0.027939,0.03724,,,,,
0d - 00:00:00,027277780,-131.0555,162.86,-29.4259,-0.0279,0.05588,0,,,,,
0d - 00:00:00,027342888,-134.0761,162.03,-25.5758,-0.0186,0.04656,-0.0745,,,,,
0d - 00:00:00,027407996,-137.0968,161.11,-22.0695,-0.0093,0.018626,0,,,,,
0d - 00:00:00,027473104,-139.7399,160.28,-18.7006,-0.0836,-0.0559,-0.0186,,,,,
0d - 00:00:00,027538212,-142.3829,159.19,-14.9536,-0.0372,0.027939,0,,,,,
0d - 00:00:00,027603320,-145.3349,157.57,-10.5535,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,027668428,-147.8750,156.03,-6.6690,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,027733536,-149.9689,154.55,-3.1970,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,027798644,-152.1314,152.36,1.2719,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,027863752,-154.7745,149.75,5.981,0.05574,0.027939,0.03724,,,,,
0d - 00:00:00,027928860,-155.9759,147.10,8.972,-0.0186,0.027939,0.04655,,,,,
0d - 00:00:00,027993968,-155.8386,143.50,12.822,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,028059076,-158.7563,141.30,18.151,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,028124184,-162.0172,138.97,22.482,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,028189292,-161.3994,135.50,25.266,0.17652,0.018626,0,,,,,
0d - 00:00:00,028254400,-163.2186,133.99,28.910,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,028319508,-166.1363,132.07,33.28,-0.0279,0,0.13035,,,,,
0d - 00:00:00,028384616,-165.2439,126.37,37.64,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,028449724,-165.3468,122.43,42.11,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,028514832,-168.4018,121.50,46.03,-0.0557,0,-0.0279,,,,,
0d - 00:00:00,028579940,-169.8435,118.45,50.26,-0.0929,0.018626,-0.0093,,,,,
0d - 00:00:00,028645048,-169.4316,113.78,53.87,0,0.03725,0,,,,,
0d - 00:00:00,028710156,-168.2645,109.97,56.62,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,028775264,-166.7198,104.79,60.40,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,028840372,-166.4109,99.47,65.93,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,028905480,-168.6764,97.30,70.37,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,028970588,-171.1479,95.90,73.77,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,029035696,-171.1479,92.43,76.90,-0.1115,0.009313,-0.0279,,,,,
0d - 00:00:00,029100804,-169.9121,88.59,79.44,-0.0465,0.027939,0.027932,,,,,
0d - 00:00:00,029165912,-169.0883,84.23,83.40,-0.0279,0,-0.0652,,,,,
0d - 00:00:00,029231020,-168.6421,78.25,89.10,-0.0557,-0.0093,-0.0559,,,,,
0d - 00:00:00,029296128,-168.4705,73.41,93.47,0,-0.0745,0.018621,,,,,
0d - 00:00:00,029361236,-168.3332,69.71,97.04,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,029426344,-168.3675,65.52,101.27,-0.0372,0,0.03724,,,,,
0d - 00:00:00,029491452,-168.2302,61.26,105.12,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,029556560,-167.5093,58.04,107.67,-0.0372,0.018626,0,,,,,
0d - 00:00:00,029621668,-166.7198,54.40,110.69,-0.0650,0.018626,0.06517,,,,,
0d - 00:00:00,029686776,-166.2736,49.94,114.88,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,029751884,-165.9304,45.75,118.53,-0.0372,0.05588,0.027932,,,,,
0d - 00:00:00,029816992,-165.3468,42.49,121.35,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,029882100,-164.6946,38.99,124.27,-0.1672,0.009313,0.03724,,,,,
0d - 00:00:00,029947208,-164.1454,35.15,127.67,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,030012316,-163.5962,31.64,130.56,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,030077424,-162.7381,28.590,133.07,-0.0372,-0.0466,-0.0186,,,,,
0d - 00:00:00,030142532,-162.0859,25.295,135.96,-0.0557,-0.0093,0.03724,,,,,
0d - 00:00:00,030207640,-161.4337,21.589,139.09,0.11149,0.009313,0,,,,,
0d - 00:00:00,030272748,-160.3353,17.779,141.90,-0.0743,0.08382,0.027932,,,,,
0d - 00:00:00,030337856,-158.9966,14.003,144.52,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,030402964,-157.3833,9.919,147.16,-0.1022,-0.0186,0.009311,,,,,
0d - 00:00:00,030468072,-155.8043,5.766,149.85,-0.0836,-0.0559,0.027932,,,,,
0d - 00:00:00,030533180,-153.6418,1.4758,151.70,-0.0372,-0.0093,0.04655,,,,,
0d - 00:00:00,030598288,-151.1017,-3.1233,154.21,0,0.027939,-0.0093,,,,,
0d - 00:00:00,030663396,-149.1108,-7.1733,155.93,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,030728504,-144.3052,-10.7428,154.49,-0.0465,0.027939,-0.0186,,,,,
0d - 00:00:00,030793612,-142.1427,-14.9987,158.71,-0.0650,0.018626,0.07449,,,,,
0d - 00:00:00,030858720,-142.8635,-20.1470,164.04,-0.1022,-0.0279,0.027932,,,,,
0d - 00:00:00,030923828,-139.9115,-24.1627,164.04,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,030988936,-135.7581,-27.0114,163.70,-0.0093,-0.0186,-0.0931,,,,,
0d - 00:00:00,031054044,-133.8358,-30.6496,165.97,-0.1487,0,0,,,,,
0d - 00:00:00,031119152,-130.4719,-35.5233,166.69,-0.0743,-0.0559,-0.0093,,,,,
0d - 00:00:00,031184260,-126.1812,-39.6076,166.83,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,031249368,-123.6068,-43.4174,168.61,-0.1208,0,0,,,,,
0d - 00:00:00,031314476,-120.2429,-48.2225,169.51,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,031379584,-115.4373,-52.3068,168.89,-0.0650,-0.0559,0.027932,,,,,
0d - 00:00:00,031444692,-112.2450,-55.1555,168.75,-0.0557,0,0.027932,,,,,
0d - 00:00:00,031509799,-109.2930,-58.0386,168.24,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,031574908,-103.3890,-61.5737,165.86,-0.0557,0,-0.0652,,,,,
0d - 00:00:00,031640016,-99.3729,-66.0356,167.51,0,0.009313,0.027932,,,,,
0d - 00:00:00,031705124,-97.7252,-71.2182,171.02,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,031770232,-94.6016,-75.5085,171.43,-0.0650,0,0.08380,,,,,
0d - 00:00:00,031835339,-89.4871,-78.8377,169.44,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,031900447,-84.6128,-82.3729,168.51,0.009291,0.07450,0,,,,,
0d - 00:00:00,031965556,-80.5967,-86.3199,168.44,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,032030664,-76.7866,-89.6492,168.17,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,032095772,-73.6629,-92.8068,168.27,-0.1022,-0.0279,0,,,,,
0d - 00:00:00,032160880,-70.6766,-96.3763,168.79,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,032225987,-66.9694,-100.0831,168.37,-0.0557,-0.0093,-0.0745,,,,,
0d - 00:00:00,032291096,-62.7474,-103.0005,167.34,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,032356204,-58.6626,-106.5013,166.59,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,032421312,-53.7883,-111.2034,166.24,-0.0186,-0.0186,0.13035,,,,,
0d - 00:00:00,032486420,-48.7425,-116.0085,166.04,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,032551528,-44.5204,-119.7153,165.69,-0.0186,-0.0745,0,,,,,
0d - 00:00:00,032616635,-41.0535,-122.9759,165.42,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,032681744,-37.8612,-125.6187,164.73,-0.1115,-0.0186,0.03724,,,,,
0d - 00:00:00,032746852,-34.7033,-127.8153,163.53,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,032811960,-31.2707,-130.3208,162.43,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,032877068,-27.8038,-133.1695,161.60,-0.0836,-0.0279,0.018621,,,,,
0d - 00:00:00,032942175,-24.4399,-136.1555,160.95,-0.1579,0.009313,0,,,,,
0d - 00:00:00,033007283,-20.9043,-139.2445,160.33,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,033072392,-16.9912,-142.2305,159.20,-0.0279,0,0.027932,,,,,
0d - 00:00:00,033137500,-12.7348,-144.9763,157.68,-0.0929,0,0.009311,,,,,
0d - 00:00:00,033202608,-8.8904,-147.3445,156.00,-0.0557,-0.0186,0.027932,,,,,
0d - 00:00:00,033266999,,,,,,,121.53,121.64,121.76,0.07875,
0d - 00:00:00,033267716,-5.1832,-149.6441,154.45,-0.0279,0.009313,0,,,,,
0d - 00:00:00,033332000,-0.8925,-151.9780,151.94,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,033397115,3.810,-154.2433,149.43,0,-0.0093,0.018621,,,,,
0d - 00:00:00,033462232,7.483,-155.9250,147.47,-0.0279,0.07450,0.04655,,,,,
0d - 00:00:00,033527348,11.739,-155.9594,142.66,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,033592464,15.996,-158.1216,141.08,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,033657580,19.463,-162.0000,141.32,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,033722696,22.827,-163.8191,138.78,-0.0557,0.018626,-0.0466,,,,,
0d - 00:00:00,033787812,26.534,-164.0937,135.24,-0.0372,-0.0466,0.009311,,,,,
0d - 00:00:00,033852928,30.447,-165.2606,132.38,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,033918044,34.98,-166.2903,128.33,0.009291,0,-0.0372,,,,,
0d - 00:00:00,033983160,40.23,-166.5649,123.51,-0.0465,0.027939,0.009311,,,,,
0d - 00:00:00,034048276,44.59,-167.8005,120.49,-0.0093,-0.0652,0.018621,,,,,
0d - 00:00:00,034113392,48.16,-169.0361,118.15,-0.0093,0.009313,0.09311,,,,,
0d - 00:00:00,034178508,51.04,-168.9674,115.19,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,034243624,53.99,-168.5555,111.76,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,034308740,57.50,-167.9377,106.98,-0.0093,0.06519,0.009311,,,,,
0d - 00:00:00,034373856,62.20,-166.1187,100.65,0.03716,-0.0093,-0.0559,,,,,
0d - 00:00:00,034438972,66.56,-166.8394,97.66,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,034504088,69.85,-169.3450,96.97,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,034569204,73.01,-170.5806,94.53,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,034634320,76.92,-170.2030,89.72,0.009291,-0.0559,0,,,,,
0d - 00:00:00,034699436,81.90,-169.8598,84.36,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,034764552,86.43,-169.2763,79.58,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,034829668,89.73,-168.4183,75.56,0.04645,0,0.018621,,,,,
0d - 00:00:00,034894784,92.92,-167.6975,71.64,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,034959900,96.87,-167.6975,67.65,-0.0465,0.009313,-0.0652,,,,,
0d - 00:00:00,035025016,100.99,-167.8691,63.66,0,0.018626,0,,,,,
0d - 00:00:00,035090132,104.73,-167.5945,59.75,0.12078,-0.0093,0,,,,,
0d - 00:00:00,035155248,108.61,-167.1140,55.31,0,-0.0093,0.03724,,,,,
0d - 00:00:00,035220364,112.69,-166.7365,50.74,-0.0929,0,0.009311,,,,,
0d - 00:00:00,035285480,116.16,-166.1187,47.03,0.027872,-0.0466,-0.0093,,,,,
0d - 00:00:00,035350596,118.94,-165.3979,43.83,0.06504,-0.0279,-0.0186,,,,,
0d - 00:00:00,035415712,121.68,-164.7458,40.29,-0.0093,0.027939,-0.0838,,,,,
0d - 00:00:00,035480828,124.67,-164.0594,36.68,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,035545944,127.93,-163.4759,32.86,0.027872,-0.0745,0.009311,,,,,
0d - 00:00:00,035611060,130.92,-162.6865,29.563,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,035676176,133.97,-162.0344,25.782,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,035741292,136.99,-160.9704,22.069,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,035806408,139.88,-160.0780,18.632,0.04645,-0.0466,0,,,,,
0d - 00:00:00,035871524,142.35,-159.1170,15.022,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,035936640,145.09,-157.5725,10.794,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,036001756,147.91,-155.8564,6.669,0.027872,-0.0093,0.05586,,,,,
0d - 00:00:00,036066872,150.07,-154.3119,3.0595,0.14865,0,-0.0093,,,,,
0d - 00:00:00,036131988,151.96,-151.9094,-1.3063,0.09291,0.07450,-0.0093,,,,,
