X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,091239513,26.293,136.46,-163.3896,-3.6605,-2.7473,2.6070,,,,,
0d - 00:00:00,091304666,24.268,137.25,-161.9115,-3.7720,-2.7566,2.8956,,,,,
0d - 00:00:00,091369819,21.934,138.42,-160.5020,-4.6175,-1.9650,2.8770,,,,,
0d - 00:00:00,091434972,18.948,139.97,-158.9551,-5.7974,-0.6798,2.8305,,,,,
0d - 00:00:00,091500125,15.241,142.51,-157.6144,-7.2932,0.6705,2.6722,,,,,
0d - 00:00:00,091565278,10.881,145.77,-156.2050,-8.2223,1.5832,2.4953,,,,,
0d - 00:00:00,091630000,,,,,,,121.95,122.16,122.23,0.08083,
0d - 00:00:00,091630431,6.213,149.34,-154.9331,-8.6682,1.9371,2.3928,,,,,
0d - 00:00:00,091695000,1.3730,153.01,-153.6268,-8.5753,1.7881,2.5698,,,,,
0d - 00:00:00,091760153,-3.3639,156.44,-152.1143,-8.4360,1.0244,3.1377,,,,,
0d - 00:00:00,091825306,-7.8949,159.19,-150.2579,-7.8878,0,3.762,,,,,
0d - 00:00:00,091890459,-12.1513,161.38,-147.9547,-7.3304,-1.0896,4.581,,,,,
0d - 00:00:00,091955612,-15.9958,162.82,-145.3078,-6.8566,-2.1326,5.363,,,,,
0d - 00:00:00,092020765,-19.6686,163.61,-142.1108,-6.3920,-2.9801,5.903,,,,,
0d - 00:00:00,092085918,-23.1355,164.09,-138.8451,-6.1133,-3.3154,5.987,,,,,
0d - 00:00:00,092151071,-26.3278,164.37,-135.6137,-5.7045,-3.4178,5.745,,,,,
0d - 00:00:00,092216224,-29.5201,164.61,-132.7605,-5.3050,-3.2409,5.195,,,,,
0d - 00:00:00,092281377,-32.5407,164.95,-129.9417,-5.3979,-2.8218,5.158,,,,,
0d - 00:00:00,092346530,-35.9733,165.50,-126.9166,-6.4849,-2.3003,5.791,,,,,
0d - 00:00:00,092411683,-40.0581,166.53,-123.7196,-7.7020,-1.5646,6.192,,,,,
0d - 00:00:00,092476836,-44.6577,167.90,-120.1101,-8.6032,-1.2759,6.620,,,,,
0d - 00:00:00,092541989,-49.4290,169.10,-116.5350,-8.3152,-1.7229,6.704,,,,,
0d - 00:00:00,092607142,-53.7883,169.76,-112.8224,-7.3768,-2.6635,6.890,,,,,
0d - 00:00:00,092672295,-57.4269,169.76,-109.1441,-5.9925,-3.9673,6.825,,,,,
0d - 00:00:00,092737448,-60.7908,168.93,-105.1565,-5.3607,-4.6937,7.784,,,,,
0d - 00:00:00,092802601,-64.0861,167.97,-100.6876,-6.2527,-4.5912,8.687,,,,,
0d - 00:00:00,092867754,-68.0678,167.32,-95.7374,-7.4233,-3.7158,9.013,,,,,
0d - 00:00:00,092932907,-72.5645,167.18,-91.0623,-8.2502,-2.5797,8.147,,,,,
0d - 00:00:00,092998060,-77.1641,167.59,-87.0059,-8.1294,-1.7229,6.899,,,,,
0d - 00:00:00,093063213,-81.7638,168.45,-83.4996,-7.7020,-1.3597,6.247,,,,,
0d - 00:00:00,093128366,-85.9172,169.28,-79.9932,-7.3583,-1.7415,6.331,,,,,
0d - 00:00:00,093193519,-90.0363,169.62,-76.4181,-6.8287,-2.3655,6.927,,,,,
0d - 00:00:00,093258672,-93.9494,169.59,-72.3961,-6.5871,-3.2502,7.681,,,,,
0d - 00:00:00,093323825,-97.6909,169.07,-68.0303,-6.4663,-3.7531,8.156,,,,,
0d - 00:00:00,093388978,-101.4324,168.18,-63.4583,-6.4571,-3.9673,8.594,,,,,
0d - 00:00:00,093454131,-105.2769,167.11,-58.5081,-6.6707,-4.1722,9.106,,,,,
0d - 00:00:00,093519284,-109.0870,166.05,-53.6267,-6.7915,-3.8835,8.976,,,,,
0d - 00:00:00,093584437,-113.1031,165.23,-48.8484,-7.0424,-3.3806,8.454,,,,,
0d - 00:00:00,093649590,-117.0506,164.78,-44.6202,-6.7822,-2.6821,7.281,,,,,
0d - 00:00:00,093714743,-120.7921,164.75,-40.9763,-6.2341,-2.2165,6.136,,,,,
0d - 00:00:00,093779896,-124.2590,164.88,-37.7793,-5.5559,-1.9464,5.233,,,,,
0d - 00:00:00,093845049,-127.2796,164.95,-35.2011,-4.7661,-2.0675,4.804,,,,,
0d - 00:00:00,093910202,-129.9914,164.81,-32.4167,-4.2552,-2.5890,4.897,,,,,
0d - 00:00:00,093975355,-132.4971,164.40,-29.8385,-3.9393,-3.0826,5.344,,,,,
0d - 00:00:00,094040508,-134.9343,163.51,-26.5727,-3.9857,-3.6134,6.285,,,,,
0d - 00:00:00,094105661,-137.4057,162.38,-22.9632,-4.3666,-3.9766,6.927,,,,,
0d - 00:00:00,094170814,-139.9801,160.97,-18.9756,-4.4967,-4.0790,7.467,,,,,
0d - 00:00:00,094235967,-142.7948,159.46,-14.8161,-4.8312,-4.0511,7.802,,,,,
0d - 00:00:00,094301120,-145.7125,157.92,-10.4847,-4.8776,-4.0418,7.951,,,,,
0d - 00:00:00,094366273,-148.5959,156.41,-6.1189,-4.8312,-4.0418,7.709,,,,,
0d - 00:00:00,094431426,-151.3763,154.93,-2.1313,-4.5060,-3.8928,7.421,,,,,
0d - 00:00:00,094496579,-153.9850,153.35,1.9938,-4.0508,-4.0045,7.113,,,,,
0d - 00:00:00,094561732,-156.3192,151.57,5.775,-3.5491,-4.2280,6.815,,,,,
0d - 00:00:00,094626885,-158.2071,149.54,9.247,-2.7315,-4.4795,6.350,,,,,
0d - 00:00:00,094692038,-159.9234,147.52,12.788,-2.1554,-4.7775,6.396,,,,,
0d - 00:00:00,094757191,-161.2277,145.01,16.191,-1.8303,-5.1873,6.508,,,,,
0d - 00:00:00,094822344,-162.4635,142.23,19.904,-1.6259,-5.6436,7.076,,,,,
0d - 00:00:00,094887497,-163.5276,139.24,23.926,-1.6630,-5.7833,7.402,,,,,
0d - 00:00:00,094952650,-164.6946,136.05,28.017,-1.7374,-5.7740,7.607,,,,,
0d - 00:00:00,095017803,-165.7244,132.83,32.11,-1.3379,-5.9789,7.272,,,,,
0d - 00:00:00,095082956,-166.5139,129.33,36.16,-0.7154,-6.1279,7.169,,,,,
0d - 00:00:00,095148109,-167.1318,125.82,40.22,-0.7247,-6.0999,7.365,,,,,
0d - 00:00:00,095213262,-167.7496,122.22,44.35,-1.0313,-6.0068,7.570,,,,,
0d - 00:00:00,095278415,-168.5048,118.75,48.61,-1.0591,-5.9416,7.774,,,,,
0d - 00:00:00,095343568,-169.1570,115.18,52.70,-0.6689,-5.7926,6.769,,,,,
0d - 00:00:00,095408721,-169.2599,111.65,56.10,0.7618,-5.6809,5.233,,,,,
0d - 00:00:00,095473874,-168.6421,108.18,58.78,1.8674,-5.7460,4.758,,,,,
0d - 00:00:00,095539027,-168.0242,104.34,61.88,1.8210,-6.2583,5.987,,,,,
0d - 00:00:00,095604180,-167.4750,100.01,65.86,0.5853,-6.7332,8.165,,,,,
0d - 00:00:00,095669333,-167.7496,95.42,71.02,-0.6318,-7.1989,9.888,,,,,
0d - 00:00:00,095734486,-168.3675,90.58,76.59,-1.3007,-7.1057,10.186,,,,,
0d - 00:00:00,095799639,-169.1227,85.98,82.06,-0.9848,-6.4631,8.966,,,,,
0d - 00:00:00,095864792,-169.4316,81.48,86.59,-0.0093,-5.9602,7.532,,,,,
0d - 00:00:00,095929945,-169.4316,77.36,90.51,0.8919,-5.6622,6.415,,,,,
0d - 00:00:00,095995098,-168.9167,73.31,93.95,1.4679,-5.5225,5.884,,,,,
0d - 00:00:00,096060251,-168.1959,69.16,97.32,1.6909,-5.6436,6.043,,,,,
0d - 00:00:00,096125404,-167.4407,64.90,100.89,1.5608,-5.6622,6.359,,,,,
0d - 00:00:00,096190557,-166.8572,60.54,104.57,1.3750,-5.6715,6.527,,,,,
0d - 00:00:00,096255710,-166.1706,56.15,108.35,1.4865,-5.5505,6.685,,,,,
0d - 00:00:00,096320863,-165.5871,51.93,112.17,1.1521,-5.3083,6.676,,,,,
0d - 00:00:00,096386016,-165.1409,47.67,115.95,0.7897,-4.8613,6.601,,,,,
0d - 00:00:00,096451169,-165.0036,43.83,119.77,0.3530,-4.2187,6.480,,,,,
0d - 00:00:00,096516322,-165.0722,40.36,123.31,0.13007,-3.6693,5.950,,,,,
0d - 00:00:00,096581475,-165.0379,37.24,126.57,0.21369,-3.0732,5.158,,,,,
0d - 00:00:00,096646628,-164.9692,34.36,129.36,0.6039,-2.7845,4.572,,,,,
0d - 00:00:00,096711781,-164.5573,31.370,131.97,1.0777,-2.8125,4.097,,,,,
0d - 00:00:00,096776934,-163.9395,28.453,134.31,1.5237,-3.0546,3.938,,,,,
0d - 00:00:00,096842087,-163.0127,25.295,136.78,1.9418,-3.4085,4.125,,,,,
0d - 00:00:00,096907240,-162.0172,21.897,139.36,2.1554,-3.7997,4.432,,,,,
0d - 00:00:00,096972393,-160.8158,18.088,142.04,2.4342,-4.2653,4.721,,,,,
0d - 00:00:00,097037546,-159.3055,14.003,144.93,2.6850,-4.5447,4.925,,,,,
0d - 00:00:00,097102699,-157.8295,9.816,147.78,2.8244,-4.5912,4.907,,,,,
0d - 00:00:00,097167852,-156.3878,5.594,150.64,3.0752,-4.5447,4.702,,,,,
0d - 00:00:00,097233005,-154.6715,1.2356,153.32,3.270,-4.4702,4.404,,,,,
0d - 00:00:00,097298158,-152.8179,-2.9517,155.79,3.605,-4.3584,4.004,,,,,
0d - 00:00:00,097363311,-150.8271,-7.0360,158.10,4.004,-4.0232,3.417,,,,,
0d - 00:00:00,097428464,-148.7332,-10.9831,159.95,3.949,-3.4365,2.7560,,,,,
0d - 00:00:00,097493617,-146.5363,-14.6212,161.50,4.246,-3.1664,2.1321,,,,,
0d - 00:00:00,097558770,-143.9619,-18.1564,162.67,4.757,-3.0732,1.5549,,,,,
0d - 00:00:00,097623923,-141.3188,-21.7945,163.70,5.333,-3.3247,1.4059,,,,,
0d - 00:00:00,097689076,-138.2639,-25.6386,164.76,5.779,-3.6413,1.2849,,,,,
0d - 00:00:00,097754229,-135.0029,-29.6199,165.59,6.011,-3.6600,1.2569,,,,,
0d - 00:00:00,097819382,-131.6733,-33.7386,166.41,6.178,-3.7252,1.1731,,,,,
0d - 00:00:00,097884535,-128.2064,-37.8915,167.27,6.476,-3.8276,1.1080,,,,,
0d - 00:00:00,097949688,-124.6709,-42.2161,168.17,6.541,-3.9114,1.2569,,,,,
0d - 00:00:00,098014841,-121.0667,-46.5064,168.92,6.643,-3.9114,1.1545,,,,,
0d - 00:00:00,098079994,-117.3595,-50.8996,169.61,6.754,-3.7158,0.6983,,,,,
0d - 00:00:00,098145147,-113.5494,-54.7437,169.75,7.033,-2.7659,-0.7449,,,,,
0d - 00:00:00,098210300,-109.7735,-58.0042,168.99,6.987,-1.4156,-2.0949,,,,,
0d - 00:00:00,098275453,-105.9977,-60.6814,167.93,6.940,-0.8847,-2.5698,,,,,
0d - 00:00:00,098340606,-102.2219,-63.4958,166.90,7.191,-1.5832,-1.6945,,,,,
0d - 00:00:00,098405759,-98.1715,-67.1339,166.55,7.618,-3.2223,-0.0931,,,,,
0d - 00:00:00,098470912,-93.7778,-71.8360,167.10,8.343,-5.0755,1.2476,,,,,
0d - 00:00:00,098536065,-89.0408,-77.5678,168.17,8.826,-6.0254,1.8435,,,,,
0d - 00:00:00,098601218,-84.1323,-83.4026,169.27,8.845,-5.6995,1.4525,,,,,
0d - 00:00:00,098666371,-79.3953,-88.8254,169.96,8.297,-4.1908,0.5028,,,,,
0d - 00:00:00,098731524,-75.3106,-93.0471,170.06,7.089,-2.1047,-0.4842,,,,,
0d - 00:00:00,098796677,-71.8093,-96.0674,169.65,5.788,-0.2049,-1.4059,,,,,
0d - 00:00:00,098861830,-68.9946,-98.1267,168.75,4.915,0.9220,-1.9366,,,,,
0d - 00:00:00,098926983,-66.1799,-99.9458,167.79,5.128,0.8568,-2.2253,,,,,
0d - 00:00:00,098992136,-62.9533,-101.9708,166.59,6.466,-0.1118,-2.6815,,,,,
0d - 00:00:00,099057289,-58.9372,-105.0255,165.28,8.213,-1.8067,-2.2625,,,,,
0d - 00:00:00,099122442,-54.0973,-109.1098,164.46,9.588,-3.6600,-1.3407,,,,,
0d - 00:00:00,099187595,-48.7081,-114.2581,164.25,10.136,-4.9731,-0.0466,,,,,
0d - 00:00:00,099252748,-43.2160,-119.9555,164.52,9.737,-5.2525,0.7914,,,,,
0d - 00:00:00,099317901,-38.2388,-125.4471,165.04,8.631,-4.2374,0.8193,,,,,
0d - 00:00:00,099383054,-34.0168,-130.0805,165.59,7.089,-2.3375,0.22346,,,,,
0d - 00:00:00,099448207,-30.6528,-133.4441,165.49,5.435,-0.0745,-0.7914,,,,,
0d - 00:00:00,099513360,-28.1127,-135.5034,164.76,4.246,1.8067,-1.7970,,,,,
0d - 00:00:00,099578513,-26.0189,-136.6704,163.63,3.586,2.8032,-2.6070,,,,,
0d - 00:00:00,099643666,-24.0280,-137.4941,162.08,3.967,2.7566,-2.8863,,,,,
0d - 00:00:00,099708819,-21.6938,-138.4894,160.47,4.840,1.9371,-3.0074,,,,,
0d - 00:00:00,099773972,-18.6732,-140.3085,158.96,6.392,0.6892,-2.9329,,,,,
0d - 00:00:00,099839125,-14.7944,-142.8483,157.44,7.637,-0.6612,-2.8118,,,,,
0d - 00:00:00,099904278,-10.4007,-145.9716,156.10,8.464,-1.4528,-2.5604,,,,,
0d - 00:00:00,099969000,,,,,,,121.94,122.16,122.24,0.07999,
0d - 00:00:00,099969431,-5.6637,-149.5411,154.73,8.743,-1.8533,-2.4580,,,,,
0d - 00:00:00,100034000,-0.9611,-153.1106,153.49,8.761,-1.6391,-2.6070,,,,,
0d - 00:00:00,100099163,3.810,-156.5428,151.91,8.510,-0.9499,-3.1563,,,,,
0d - 00:00:00,100164326,8.204,-159.3229,150.02,7.888,0.16763,-3.6870,,,,,
0d - 00:00:00,100229489,12.289,-161.3136,147.85,7.182,1.0989,-4.2922,,,,,
0d - 00:00:00,100294652,15.927,-162.8581,145.45,6.689,2.0768,-4.9533,,,,,
0d - 00:00:00,100359815,19.703,-163.7848,142.39,6.420,2.8684,-5.6330,,,,,
0d - 00:00:00,100424978,23.101,-164.3683,139.19,6.346,3.185,-5.9402,,,,,
0d - 00:00:00,100490141,26.465,-164.6772,136.03,6.160,3.371,-5.8750,,,,,
0d - 00:00:00,100555304,29.623,-164.9517,132.86,5.723,3.362,-5.4561,,,,,
0d - 00:00:00,100620467,32.71,-165.1577,130.01,5.547,3.0267,-5.2419,,,,,
0d - 00:00:00,100685630,36.08,-165.6039,126.95,6.383,2.6169,-5.8844,,,,,
0d - 00:00:00,100750793,39.92,-166.4276,123.62,7.618,1.8998,-6.3406,,,,,
0d - 00:00:00,100815956,44.38,-167.4916,120.08,8.705,1.3597,-6.8806,,,,,
0d - 00:00:00,100881119,49.19,-168.6585,116.26,8.789,1.7229,-7.1041,,,,,
0d - 00:00:00,100946282,53.93,-169.3793,112.31,7.981,2.5052,-7.1227,,,,,
0d - 00:00:00,101011445,57.84,-169.4136,108.56,6.457,3.725,-6.9551,,,,,
0d - 00:00:00,101076608,61.31,-168.7958,104.57,5.649,4.507,-7.5789,,,,,
0d - 00:00:00,101141771,64.70,-167.9034,100.24,6.141,4.470,-8.3051,,,,,
0d - 00:00:00,101206934,68.34,-167.2856,95.63,7.358,3.679,-8.5658,,,,,
0d - 00:00:00,101272097,72.70,-167.2513,91.06,8.102,2.5145,-7.9048,,,,,
0d - 00:00:00,101337260,77.16,-167.7318,87.07,8.176,1.7322,-6.8527,,,,,
0d - 00:00:00,101402423,81.70,-168.4869,83.60,7.823,1.4156,-6.3127,,,,,
0d - 00:00:00,101467586,85.95,-169.2420,80.10,7.553,1.8346,-6.4244,,,,,
0d - 00:00:00,101532749,89.93,-169.6195,76.42,6.977,2.5610,-6.9923,,,,,
0d - 00:00:00,101597912,93.85,-169.3793,72.36,6.782,3.306,-7.7279,,,,,
0d - 00:00:00,101663075,97.69,-168.8644,67.96,6.736,3.790,-8.3517,,,,,
0d - 00:00:00,101728238,101.50,-167.9377,63.25,6.847,4.116,-8.9941,,,,,
0d - 00:00:00,101793401,105.28,-166.8738,58.16,7.024,4.228,-9.3014,,,,,
0d - 00:00:00,101858564,109.33,-165.8441,53.18,7.172,3.790,-8.9569,,,,,
0d - 00:00:00,101923727,113.41,-165.1920,48.47,7.154,3.204,-8.2307,,,,,
0d - 00:00:00,101988890,117.29,-164.7801,44.31,6.884,2.4679,-6.9178,,,,,
0d - 00:00:00,102054053,120.93,-164.7458,40.94,6.253,1.9836,-5.8285,,,,,
0d - 00:00:00,102119216,124.33,-165.0890,37.92,5.491,1.8998,-5.0650,,,,,
0d - 00:00:00,102184379,127.21,-165.1577,35.30,4.673,2.1699,-4.7671,,,,,
0d - 00:00:00,102249542,129.99,-164.8831,32.73,4.329,2.6728,-5.0185,,,,,
0d - 00:00:00,102314705,132.39,-164.2996,29.942,4.032,3.269,-5.5771,,,,,
0d - 00:00:00,102379868,134.80,-163.3729,26.573,4.079,3.790,-6.3313,,,,,
0d - 00:00:00,102445031,137.23,-162.1373,22.894,4.395,4.060,-7.0761,,,,,
0d - 00:00:00,102510194,140.01,-160.7988,18.872,4.785,4.228,-7.6534,,,,,
0d - 00:00:00,102575357,142.79,-159.1856,14.507,5.175,4.032,-7.9793,,,,,
0d - 00:00:00,102640520,145.85,-157.6411,10.210,5.296,3.958,-8.0444,,,,,
0d - 00:00:00,102705683,148.73,-156.1996,5.913,5.203,3.837,-7.7279,,,,,
0d - 00:00:00,102770846,151.65,-154.7581,1.8219,4.757,3.828,-7.2810,,,,,
0d - 00:00:00,102836009,154.19,-153.2479,-2.1657,4.181,3.939,-6.8899,,,,,
0d - 00:00:00,102901172,156.35,-151.4975,-5.9127,3.447,4.256,-6.6851,,,,,
0d - 00:00:00,102966335,158.31,-149.5411,-9.4534,2.7408,4.526,-6.2847,,,,,
0d - 00:00:00,103031498,159.99,-147.3102,-12.7535,2.2205,4.815,-6.3313,,,,,
0d - 00:00:00,103096661,161.16,-144.8047,-16.2943,1.8581,5.252,-6.5547,,,,,
0d - 00:00:00,103161824,162.43,-142.0246,-20.0413,1.6909,5.569,-6.9178,,,,,
0d - 00:00:00,103226987,163.63,-139.0043,-23.8226,1.7652,5.653,-7.2996,,,,,
0d - 00:00:00,103292150,164.63,-135.8810,-28.0165,1.9603,5.699,-7.5417,,,,,
0d - 00:00:00,103357313,165.76,-132.7233,-32.1417,1.5330,6.016,-7.3648,,,,,
0d - 00:00:00,103422476,166.62,-129.1538,-36.3012,0.8919,6.277,-7.4486,,,,,
0d - 00:00:00,103487639,167.23,-125.5500,-40.4607,1.0220,6.240,-7.6068,,,,,
0d - 00:00:00,103552802,167.96,-121.8089,-44.7577,1.0777,6.174,-7.8303,,,,,
0d - 00:00:00,103617965,168.64,-118.2394,-49.0891,1.3750,6.016,-7.6999,,,,,
0d - 00:00:00,103683128,169.12,-114.6699,-53.0079,0.4367,5.634,-6.3033,,,,,
0d - 00:00:00,103748291,169.16,-111.3407,-55.9987,-0.7525,5.485,-4.8788,,,,,
0d - 00:00:00,103813454,168.64,-107.9428,-58.7144,-1.4494,5.392,-4.5995,,,,,
0d - 00:00:00,103878617,168.02,-104.3047,-61.7739,-1.4586,6.053,-6.0892,,,,,
0d - 00:00:00,103943780,167.72,-100.0831,-65.9334,-0.2323,6.789,-8.3051,,,,,
0d - 00:00:00,104008943,167.92,-95.4153,-71.1585,0.7711,7.376,-9.9252,,,,,
0d - 00:00:00,104074106,168.50,-90.4729,-76.7618,1.1149,7.404,-10.3256,,,,,
0d - 00:00:00,104139269,169.12,-85.5648,-82.2620,1.0499,6.808,-9.0779,,,,,
0d - 00:00:00,104204432,169.50,-81.0687,-86.9715,0.018581,6.081,-7.5044,,,,,
0d - 00:00:00,104269595,169.36,-76.8471,-90.7873,-0.6504,5.513,-6.3499,,,,,
0d - 00:00:00,104334758,168.95,-72.9000,-94.2937,-0.9569,5.085,-5.7913,,,,,
0d - 00:00:00,104399921,168.37,-68.9530,-97.4219,-1.4865,5.411,-5.8657,,,,,
0d - 00:00:00,104465084,167.68,-64.7657,-100.9626,-1.5608,5.634,-6.1544,,,,,
0d - 00:00:00,104530247,166.72,-60.3725,-104.6065,-1.8396,6.016,-6.4802,,,,,
0d - 00:00:00,104595410,165.93,-55.7047,-108.3191,-1.6352,6.035,-6.8806,,,,,
0d - 00:00:00,104660573,165.21,-51.2771,-112.2724,-1.0499,5.495,-6.8992,,,,,
0d - 00:00:00,104725736,165.00,-47.0555,-116.1569,-0.3902,4.787,-6.8620,,,,,
0d - 00:00:00,104790899,164.80,-43.4174,-120.0414,0.22298,3.856,-6.3778,,,,,
0d - 00:00:00,104856062,165.11,-40.0881,-123.6165,0.3345,3.269,-5.7075,,,,,
0d - 00:00:00,104921225,165.31,-37.2051,-126.6072,0.04645,2.7100,-4.8043,,,,,
0d - 00:00:00,104986388,165.28,-34.3564,-129.1854,-0.5110,2.5890,-4.2736,,,,,
0d - 00:00:00,105051551,164.97,-31.6449,-131.7292,-1.0499,2.8404,-4.0408,,,,,
0d - 00:00:00,105116714,164.01,-28.6589,-134.1356,-1.5237,3.222,-4.0595,,,,,
0d - 00:00:00,105181877,163.08,-25.2953,-136.6106,-2.0161,3.744,-4.3202,,,,,
0d - 00:00:00,105247040,161.85,-21.5886,-139.2920,-2.2298,4.070,-4.5809,,,,,
0d - 00:00:00,105312203,160.58,-17.6759,-142.1452,-2.4063,4.442,-4.8602,,,,,
0d - 00:00:00,105377366,159.17,-13.5915,-145.0672,-2.5735,4.610,-5.0650,,,,,
0d - 00:00:00,105442529,157.76,-9.4042,-147.9891,-2.6850,4.545,-4.9440,,,,,
0d - 00:00:00,105507692,156.01,-5.1483,-150.9111,-2.7408,4.405,-4.6740,,,,,
0d - 00:00:00,105572855,154.36,-0.8924,-153.4893,-3.0938,4.321,-4.3667,,,,,
0d - 00:00:00,105638018,153.13,3.261,-155.9988,-3.3447,4.228,-3.9570,,,,,
0d - 00:00:00,105703181,150.83,7.139,-158.2332,-3.5862,3.883,-3.2960,,,,,
0d - 00:00:00,105768344,148.77,11.189,-160.1239,-3.8092,3.511,-2.7467,,,,,
0d - 00:00:00,105833507,146.60,14.827,-161.5677,-4.1251,3.232,-2.1508,,,,,
0d - 00:00:00,105898670,144.03,18.465,-162.8740,-4.6825,3.232,-1.6387,,,,,
0d - 00:00:00,105963833,141.22,22.309,-163.8709,-5.2864,3.483,-1.4897,,,,,
0d - 00:00:00,106028996,138.13,26.119,-164.8334,-5.6488,3.585,-1.3221,,,,,
0d - 00:00:00,106094159,134.93,30.032,-165.7959,-5.8532,3.641,-1.1359,,,,,
0d - 00:00:00,106159322,131.57,34.08,-166.5866,-6.0761,3.576,-1.0149,,,,,
0d - 00:00:00,106224485,128.17,38.10,-167.3772,-6.3084,3.623,-0.9683,,,,,
0d - 00:00:00,106289648,124.67,42.39,-168.1335,-6.2527,3.697,-1.1918,,,,,
0d - 00:00:00,106354811,121.07,46.58,-168.9242,-6.4942,3.846,-1.0614,,,,,
0d - 00:00:00,106419974,117.43,50.87,-169.5086,-6.7265,3.623,-0.4283,,,,,
0d - 00:00:00,106485137,113.58,54.88,-169.5086,-7.0145,2.7659,0.8752,,,,,
0d - 00:00:00,106550300,109.64,58.07,-168.8898,-7.0052,1.6111,1.9459,,,,,
0d - 00:00:00,106615463,105.89,60.85,-167.7898,-6.9309,1.0803,2.4115,,,,,
0d - 00:00:00,106680626,101.98,63.94,-166.9991,-7.1074,1.8626,1.4152,,,,,
0d - 00:00:00,106745789,97.93,67.68,-166.7241,-7.5069,3.446,-0.0186,,,,,
0d - 00:00:00,106810952,93.50,72.45,-167.2054,-8.1201,5.029,-1.2197,,,,,
0d - 00:00:00,106876115,88.87,78.05,-168.1335,-8.4731,5.755,-1.6666,,,,,
0d - 00:00:00,106941278,83.99,83.75,-169.1992,-8.6682,5.327,-1.2290,,,,,
0d - 00:00:00,107006441,79.40,88.86,-169.7148,-7.9807,3.977,-0.3352,,,,,
0d - 00:00:00,107071604,75.41,92.94,-169.7492,-6.7822,1.9371,0.6704,,,,,
0d - 00:00:00,107136767,71.95,95.90,-169.3711,-5.4815,0.10244,1.3873,,,,,
0d - 00:00:00,107201930,69.10,98.06,-168.5804,-4.7661,-0.8475,1.8528,,,,,
0d - 00:00:00,107267093,66.39,99.81,-167.5835,-4.9984,-0.7450,2.2253,,,,,
0d - 00:00:00,107332256,63.06,102.01,-166.4491,-6.5221,0.26076,2.7001,,,,,
0d - 00:00:00,107397419,59.01,105.09,-165.0741,-8.1480,2.0023,2.1042,,,,,
0d - 00:00:00,107462582,54.06,109.35,-164.3865,-9.4672,3.856,1.1452,,,,,
0d - 00:00:00,107527745,48.71,114.57,-164.2146,-9.9039,5.131,-0.1490,,,,,
0d - 00:00:00,107592908,43.22,120.26,-164.6959,-9.4580,5.234,-0.8193,,,,,
0d - 00:00:00,107658071,38.31,125.69,-165.3147,-8.4174,4.144,-0.7449,,,,,
0d - 00:00:00,107723234,34.12,130.29,-165.5209,-6.8566,2.1047,-0.0559,,,,,
0d - 00:00:00,107788397,30.859,133.48,-165.3834,-5.3236,-0.1024,1.0428,,,,,
0d - 00:00:00,107853560,28.216,135.43,-164.5928,-4.1715,-1.9464,1.9739,,,,,
0d - 00:00:00,107918723,26.122,136.53,-163.3209,-3.5491,-2.8870,2.6535,,,,,
0d - 00:00:00,107983886,24.131,137.36,-161.8771,-3.8185,-2.7566,3.1005,,,,,
0d - 00:00:00,108049049,21.591,138.46,-160.2614,-4.8312,-1.8253,2.9887,,,,,
0d - 00:00:00,108114212,18.570,140.27,-158.7488,-6.2155,-0.4656,2.9049,,,,,
0d - 00:00:00,108179375,14.726,142.85,-157.2363,-7.6091,0.8754,2.7467,,,,,
0d - 00:00:00,108244538,10.263,146.14,-155.9300,-8.5103,1.6949,2.5511,,,,,
0d - 00:00:00,108309000,,,,,,,121.94,122.15,122.23,0.08310,
0d - 00:00:00,108309701,5.458,149.88,-154.5550,-8.7612,1.9091,2.4673,,,,,
0d - 00:00:00,108374000,0.5492,153.49,-153.1799,-8.5939,1.6018,2.6256,,,,,
0d - 00:00:00,108439163,-4.0504,156.78,-151.7018,-8.2687,0.9033,3.194,,,,,
0d - 00:00:00,108504326,-8.4784,159.46,-149.9486,-7.5812,-0.2794,3.743,,,,,
0d - 00:00:00,108569489,-12.4945,161.38,-147.6110,-6.8380,-1.3783,4.367,,,,,
0d - 00:00:00,108634652,-16.1674,162.76,-144.9984,-6.4199,-2.3189,5.102,,,,,
0d - 00:00:00,108699815,-19.7029,163.58,-142.0077,-6.2805,-2.9987,5.773,,,,,
0d - 00:00:00,108764978,-23.1012,163.92,-138.8107,-6.1783,-3.2129,6.099,,,,,
0d - 00:00:00,108830141,-26.4651,164.37,-135.5106,-6.1133,-3.2781,5.856,,,,,
0d - 00:00:00,108895304,-29.6917,164.71,-132.5886,-5.6302,-3.1198,5.279,,,,,
0d - 00:00:00,108960467,-32.9183,165.12,-129.7010,-5.6209,-2.6635,5.149,,,,,
0d - 00:00:00,109025630,-36.4539,165.74,-126.7791,-6.4106,-2.2072,5.875,,,,,
0d - 00:00:00,109090793,-40.5043,166.84,-123.3758,-7.8228,-1.5646,6.443,,,,,
0d - 00:00:00,109155956,-45.3442,168.01,-119.7320,-8.9284,-1.1920,6.992,,,,,
0d - 00:00:00,109221119,-50.0468,169.21,-115.9162,-8.5475,-1.6670,6.769,,,,,
