X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018228496,-93.0569,167.94,-71.5023,0.04645,0.027939,0.05586,,,,,
0d - 00:00:00,018293600,-97.4849,167.73,-66.7240,-0.1208,0.018626,0.009311,,,,,
0d - 00:00:00,018358704,-101.0205,167.49,-63.4927,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,018423808,-103.7665,167.35,-60.5019,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,018488912,-107.5424,166.94,-55.7237,0.15794,0.009313,0.009311,,,,,
0d - 00:00:00,018554016,-112.8629,166.19,-49.7078,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,018619120,-117.4968,165.67,-45.1702,-0.0279,0.07450,-0.0466,,,,,
0d - 00:00:00,018684224,-120.5175,165.54,-42.0764,-0.0650,0,0.009311,,,,,
0d - 00:00:00,018749328,-123.4352,164.95,-38.8450,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,018814432,-126.1469,164.40,-35.6480,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,018879536,-128.8243,163.96,-32.5542,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,018944640,-131.8450,163.34,-29.0478,0.05574,0.018626,0,,,,,
0d - 00:00:00,019009744,-135.1402,162.58,-24.9914,-0.0929,0,0.009311,,,,,
0d - 00:00:00,019074848,-138.3668,161.76,-21.2444,0.03716,0.03725,0.03724,,,,,
0d - 00:00:00,019139952,-141.1815,160.90,-17.8756,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,019205056,-143.6530,159.87,-14.4723,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,019270160,-145.9185,158.60,-11.0691,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,019335264,-148.0810,157.16,-7.7002,-0.0186,0.06519,-0.0279,,,,,
0d - 00:00:00,019400368,-150.2435,155.79,-4.0908,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,019465472,-152.8866,153.45,0.9969,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,019530576,-155.7013,150.74,5.775,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,019595680,-156.4908,149.16,7.666,-0.0372,0.04656,0.05586,,,,,
0d - 00:00:00,019660784,-157.8295,146.93,11.722,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,019725888,-159.8204,142.92,17.222,-0.0929,0,0.009311,,,,,
0d - 00:00:00,019790992,-160.6785,138.97,21.691,-0.0093,0.018626,0,,,,,
0d - 00:00:00,019856096,-162.6008,136.84,25.541,-0.0650,0.018626,-0.0186,,,,,
0d - 00:00:00,019921200,-165.1066,134.92,29.735,0.03716,0.009313,0,,,,,
0d - 00:00:00,019986304,-166.5139,131.76,33.83,-0.0465,-0.0559,-0.0186,,,,,
0d - 00:00:00,020051408,-167.0631,128.33,37.47,0.009291,0.07450,0,,,,,
0d - 00:00:00,020116512,-167.4750,125.24,41.15,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,020181616,-168.6078,122.05,45.72,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,020246720,-169.5002,117.76,50.57,-0.0650,-0.0745,0.018621,,,,,
0d - 00:00:00,020311824,-169.4659,113.78,54.00,-0.0093,0.018626,-0.0466,,,,,
0d - 00:00:00,020376928,-169.0540,110.89,56.31,0,0,0.06517,,,,,
0d - 00:00:00,020442032,-168.2645,107.77,59.13,-0.1022,0.04656,0.009311,,,,,
0d - 00:00:00,020507136,-168.7794,103.31,64.46,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,020572240,-170.0494,98.71,70.23,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,020637344,-170.6330,94.49,74.56,0.10220,-0.0093,0,,,,,
0d - 00:00:00,020702448,-170.0838,89.96,78.10,-0.0279,0,0,,,,,
0d - 00:00:00,020767552,-168.6421,85.84,80.89,-0.0465,0.04656,0.009311,,,,,
0d - 00:00:00,020832656,-167.5093,81.86,84.12,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,020897760,-167.8869,78.08,88.42,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,020962864,-168.2988,73.93,92.82,-0.0186,0.07450,-0.0279,,,,,
0d - 00:00:00,021027968,-167.9212,69.36,96.94,-0.0093,0.018626,0.05586,,,,,
0d - 00:00:00,021093072,-167.6810,65.18,100.93,-0.0279,0,-0.0466,,,,,
0d - 00:00:00,021158176,-167.5780,61.85,103.99,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,021223280,-166.9945,58.00,107.32,-0.0093,0,0.018621,,,,,
0d - 00:00:00,021288384,-166.2050,53.23,111.45,-0.0743,0.009313,0.03724,,,,,
0d - 00:00:00,021353488,-165.8617,48.36,115.98,-0.1487,0.018626,-0.0093,,,,,
0d - 00:00:00,021418592,-165.6558,44.24,119.90,-0.0279,0.03725,-0.0466,,,,,
0d - 00:00:00,021483696,-165.1409,40.33,123.10,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,021548800,-164.4200,36.96,125.95,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,021613904,-164.0768,34.08,128.70,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,021679008,-163.8365,30.993,131.56,-0.0465,0.08382,0.027932,,,,,
0d - 00:00:00,021744112,-163.3903,27.869,134.34,-0.0279,0.018626,0.07449,,,,,
0d - 00:00:00,021809216,-162.8410,24.575,137.26,0.009291,0,-0.0559,,,,,
0d - 00:00:00,021874320,-162.0859,21.142,140.22,0.03716,0,0.009311,,,,,
0d - 00:00:00,021939424,-161.1248,17.333,143.14,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,022004528,-159.7517,13.592,145.62,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,022069632,-158.4130,10.091,147.82,-0.1022,0,0,,,,,
0d - 00:00:00,022134736,-156.7311,6.178,150.40,-0.0279,0.03725,0.03724,,,,,
0d - 00:00:00,022199840,-154.6029,1.5788,152.87,0,-0.0745,0.018621,,,,,
0d - 00:00:00,022264944,-152.3031,-3.1233,155.48,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,022330048,-150.5181,-6.4869,157.00,-0.0557,0.03725,0.027932,,,,,
0d - 00:00:00,022395152,-148.4586,-9.8161,158.41,-0.0372,0.06519,-0.0093,,,,,
0d - 00:00:00,022460256,-145.7469,-14.6555,160.85,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,022525360,-142.6575,-19.3233,162.50,0,-0.0093,0.009311,,,,,
0d - 00:00:00,022590464,-139.5682,-23.5792,163.84,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,022655568,-136.4103,-27.5263,164.90,-0.0279,0.04656,0,,,,,
0d - 00:00:00,022720672,-133.4926,-31.4390,165.93,-0.0186,-0.0093,0.09311,,,,,
0d - 00:00:00,022785776,-130.0943,-35.6949,166.79,-0.0929,-0.0093,-0.0372,,,,,
0d - 00:00:00,022850880,-126.4902,-40.1225,168.00,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,022915984,-123.5381,-44.3441,169.16,0,0.027939,0,,,,,
0d - 00:00:00,022981088,-119.4877,-48.6343,169.34,0,0.03725,0.009311,,,,,
0d - 00:00:00,023046192,-115.1627,-52.6843,169.27,-0.0093,0.027939,0,,,,,
0d - 00:00:00,023111296,-112.4509,-55.4301,169.58,-0.0372,0.07450,0.03724,,,,,
0d - 00:00:00,023176400,-110.0481,-57.8326,169.06,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,023241504,-106.0664,-61.0246,168.34,-0.1022,0.009313,0.04655,,,,,
0d - 00:00:00,023306608,-101.6384,-65.7610,168.86,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,023371712,-97.2447,-71.0466,169.82,-0.0279,0,0,,,,,
0d - 00:00:00,023436816,-92.6450,-75.8860,169.89,-0.0093,0,0.07449,,,,,
0d - 00:00:00,023501920,-88.1140,-79.8331,169.37,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,023567024,-83.9949,-83.4712,168.99,-0.0743,0.009313,0.018621,,,,,
0d - 00:00:00,023632128,-80.2191,-86.8348,168.61,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,023697232,-76.9239,-89.3746,168.00,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,023762336,-73.8345,-92.0174,167.65,0.04645,0,0.03724,,,,,
0d - 00:00:00,023827440,-70.4706,-95.5526,167.58,-0.0186,-0.0466,0.04655,,,,,
0d - 00:00:00,023892544,-66.3172,-99.5682,167.31,0.018581,0.07450,0.018621,,,,,
0d - 00:00:00,023957648,-62.3354,-103.1034,166.93,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,024022752,-58.2507,-106.8445,166.41,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,024087856,-52.5183,-112.1301,165.86,-0.0372,0.05588,0.009311,,,,,
0d - 00:00:00,024152960,-46.7516,-117.4157,165.59,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,024218064,-42.4952,-121.4657,165.49,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,024283168,-39.0970,-124.6920,165.35,-0.0557,0.03725,0.018621,,,,,
0d - 00:00:00,024348272,-36.1449,-127.3691,164.87,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,024413376,-33.2959,-129.4971,163.97,-0.0186,0.03725,0.06517,,,,,
0d - 00:00:00,024478480,-30.3782,-131.6250,163.01,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,024543584,-27.1173,-134.3708,162.15,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,024608688,-23.6847,-137.2882,161.46,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,024673792,-20.2178,-140.2742,160.81,0,0.009313,0.03724,,,,,
0d - 00:00:00,024738896,-16.5107,-143.4661,160.09,0.009291,0,-0.0093,,,,,
0d - 00:00:00,024804000,-12.8035,-146.2462,159.06,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,024869104,-9.2679,-148.2369,157.34,0,0.018626,-0.0466,,,,,
0d - 00:00:00,024934000,,,,,,,121.79,122.07,122.16,0.07970,
0d - 00:00:00,024934208,-5.6294,-150.3306,155.59,0,-0.0279,0.009311,,,,,
0d - 00:00:00,024999000,-1.1671,-152.8704,153.01,0.018581,-0.0093,0,,,,,
0d - 00:00:00,025064108,3.913,-155.2729,150.40,-0.0093,0.09313,0.018621,,,,,
0d - 00:00:00,025129216,6.762,-156.7488,149.23,0.009291,0.05588,0.027932,,,,,
0d - 00:00:00,025194324,10.504,-158.6365,146.89,-0.0372,-0.0186,-0.0652,,,,,
0d - 00:00:00,025259432,15.481,-161.0047,143.97,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,025324540,20.081,-162.6522,140.53,0.009291,-0.0559,0.027932,,,,,
0d - 00:00:00,025389648,24.028,-163.6818,137.57,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,025454756,27.220,-164.7458,135.37,0.06504,0,0.027932,,,,,
0d - 00:00:00,025519864,30.378,-165.7068,132.86,-0.1301,-0.0093,0.027932,,,,,
0d - 00:00:00,025584972,34.53,-166.1873,128.67,0,-0.0186,0.04655,,,,,
0d - 00:00:00,025650080,39.68,-167.3543,124.75,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,025715188,44.28,-168.9674,121.86,0.15794,0.009313,-0.0093,,,,,
0d - 00:00:00,025780296,48.67,-169.5852,117.88,0,0.03725,0,,,,,
0d - 00:00:00,025845404,52.04,-169.4479,114.82,0.018581,0,0.009311,,,,,
0d - 00:00:00,025910512,54.37,-169.6882,112.68,0.027872,-0.0279,0.027932,,,,,
0d - 00:00:00,025975620,56.47,-169.0361,109.83,0.027872,0,0.009311,,,,,
0d - 00:00:00,026040728,59.86,-168.3153,105.02,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,026105836,65.46,-168.5212,99.18,0,-0.0931,0.009311,,,,,
0d - 00:00:00,026170944,71.47,-169.2763,94.43,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,026236052,75.04,-169.8255,92.06,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,026301160,77.20,-169.7225,89.72,0.03716,-0.0745,0.009311,,,,,
0d - 00:00:00,026366268,80.43,-169.4479,85.46,0.027872,0.04656,0,,,,,
0d - 00:00:00,026431376,84.92,-168.8988,80.41,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,026496484,88.94,-168.3153,76.04,0.10220,-0.0186,0.018621,,,,,
0d - 00:00:00,026561592,92.85,-167.9034,71.67,0.03716,0.04656,-0.0186,,,,,
0d - 00:00:00,026626700,97.24,-167.4916,66.79,0.03716,0.018626,0.13035,,,,,
0d - 00:00:00,026691808,101.05,-167.2513,63.29,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,026756916,103.73,-167.3200,60.57,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,026822024,107.44,-166.8738,55.86,0,-0.0093,0.009311,,,,,
0d - 00:00:00,026887132,112.79,-166.2216,49.78,0,0,0.018621,,,,,
0d - 00:00:00,026952240,117.43,-165.7068,45.38,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,027017348,120.48,-165.5352,42.28,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,027082456,123.33,-164.9517,38.91,0.027872,0.03725,0.027932,,,,,
0d - 00:00:00,027147564,126.08,-164.3339,35.82,-0.0186,0.018626,0,,,,,
0d - 00:00:00,027212672,128.82,-163.8878,32.42,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,027277780,131.88,-163.2700,28.945,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,027342888,135.11,-162.5149,25.026,0.05574,0.027939,0.05586,,,,,
0d - 00:00:00,027407996,138.40,-161.6225,21.244,-0.0093,0.018626,-0.0559,,,,,
0d - 00:00:00,027473104,141.22,-160.7988,17.807,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,027538212,143.62,-159.8378,14.507,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,027603320,145.95,-158.5335,11.103,0.03716,0,0.13966,,,,,
0d - 00:00:00,027668428,148.12,-157.0577,7.666,-0.0836,0.027939,0,,,,,
0d - 00:00:00,027733536,150.21,-155.6505,3.953,0.018581,0.018626,0,,,,,
0d - 00:00:00,027798644,152.71,-153.3166,-0.8938,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,027863752,155.46,-150.4678,-5.7408,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,027928860,156.35,-148.7861,-7.7002,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,027993968,157.80,-146.6238,-11.5847,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,028059076,159.61,-142.7110,-16.8099,0.03716,0,0.027932,,,,,
0d - 00:00:00,028124184,160.30,-138.7983,-21.1757,0,-0.0373,0,,,,,
0d - 00:00:00,028189292,162.19,-136.4988,-25.2321,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,028254400,164.83,-134.7140,-29.6322,0.018581,0,-0.0372,,,,,
0d - 00:00:00,028319508,166.48,-131.5907,-33.8261,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,028384616,166.93,-128.1242,-37.4700,0.08362,0,-0.0186,,,,,
0d - 00:00:00,028449724,167.34,-125.0009,-41.0107,0.10220,0.04656,0.027932,,,,,
0d - 00:00:00,028514832,168.68,-121.8776,-45.3765,0.03716,0.05588,0.018621,,,,,
0d - 00:00:00,028579940,169.40,-117.8619,-50.1547,0.03716,0,-0.0372,,,,,
0d - 00:00:00,028645048,169.26,-113.8805,-53.5236,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,028710156,169.09,-111.0318,-56.1018,-0.0465,-0.0466,-0.0093,,,,,
0d - 00:00:00,028775264,168.47,-107.8055,-59.0925,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,028840372,168.75,-103.0691,-64.3177,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,028905480,169.88,-98.4013,-69.9897,0.09291,0.018626,-0.0093,,,,,
0d - 00:00:00,028970588,170.50,-94.1797,-74.5961,0.14865,0.009313,0,,,,,
0d - 00:00:00,029035696,169.91,-89.9238,-78.0681,0.08362,0,0,,,,,
0d - 00:00:00,029100804,168.75,-85.8737,-80.4745,0.10220,-0.0093,0,,,,,
0d - 00:00:00,029165912,167.54,-81.9610,-84.0152,0,-0.0652,-0.0093,,,,,
0d - 00:00:00,029231020,167.96,-77.6708,-88.5872,-0.0279,0.04656,-0.0372,,,,,
0d - 00:00:00,029296128,168.13,-73.6894,-92.7467,0.018581,0,-0.1024,,,,,
0d - 00:00:00,029361236,167.82,-69.2619,-96.7000,0.11149,-0.0093,0,,,,,
0d - 00:00:00,029426344,167.68,-64.9373,-100.7907,0.027872,0.027939,0.04655,,,,,
0d - 00:00:00,029491452,167.48,-61.4708,-104.0221,0.018581,0.018626,-0.0372,,,,,
0d - 00:00:00,029556560,166.93,-57.7983,-107.2534,0.14865,0,0.018621,,,,,
0d - 00:00:00,029621668,166.07,-52.9932,-111.5848,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,029686776,165.76,-47.9479,-116.1225,0.009291,0.07450,-0.0093,,,,,
0d - 00:00:00,029751884,165.45,-43.8636,-119.8351,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,029816992,165.07,-40.1911,-123.0665,0.018581,0.018626,0,,,,,
0d - 00:00:00,029882100,164.28,-36.8619,-125.7478,0.009291,0.05588,0.009311,,,,,
0d - 00:00:00,029947208,163.94,-33.8415,-128.4635,0.05574,-0.0373,0.018621,,,,,
0d - 00:00:00,030012316,163.84,-30.9242,-131.4886,-0.0650,0,0.009311,,,,,
0d - 00:00:00,030077424,163.53,-27.8009,-134.4449,0.07433,0.03725,0.027932,,,,,
0d - 00:00:00,030142532,162.91,-24.5746,-137.2982,0.03716,-0.0466,0.05586,,,,,
0d - 00:00:00,030207640,162.12,-21.0394,-140.1857,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,030272748,161.12,-17.2983,-143.0390,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,030337856,159.99,-13.5915,-145.5484,0.03716,-0.0652,-0.0279,,,,,
0d - 00:00:00,030402964,158.34,-10.0564,-147.7829,0.08362,-0.0093,0,,,,,
0d - 00:00:00,030468072,156.73,-6.1780,-150.1548,0.10220,0.027939,0.03724,,,,,
0d - 00:00:00,030533180,154.64,-1.4072,-152.9049,-0.0929,0.009313,0.018621,,,,,
0d - 00:00:00,030598288,152.27,3.329,-155.4487,0.05574,0.05588,0.018621,,,,,
0d - 00:00:00,030663396,150.45,6.418,-156.6519,0.03716,0,0.03724,,,,,
0d - 00:00:00,030728504,148.39,9.542,-158.0269,0.04645,0,0.018621,,,,,
0d - 00:00:00,030793612,145.82,14.518,-160.5708,0.04645,0.04656,0,,,,,
0d - 00:00:00,030858720,143.10,19.358,-162.7021,0.03716,0,-0.0093,,,,,
0d - 00:00:00,030923828,140.05,23.373,-163.7678,-0.0093,0,0.05586,,,,,
0d - 00:00:00,030988936,136.48,27.664,-164.7990,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,031054044,133.25,31.71,-165.6928,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,031119152,129.82,35.83,-166.4491,0.07433,0,-0.0186,,,,,
0d - 00:00:00,031184260,126.70,40.09,-168.0304,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,031249368,123.81,44.10,-169.0961,0.018581,-0.0466,0.018621,,,,,
0d - 00:00:00,031314476,119.80,48.50,-169.1304,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,031379584,115.16,52.82,-169.0273,0.04645,0.018626,-0.0372,,,,,
0d - 00:00:00,031444692,112.18,55.88,-169.4398,-0.0093,0.027939,0,,,,,
0d - 00:00:00,031509799,109.77,57.90,-168.6492,0.03716,0.027939,0.027932,,,,,
0d - 00:00:00,031574908,106.27,61.02,-168.3054,0.03716,0.009313,0,,,,,
0d - 00:00:00,031640016,101.67,66.04,-168.9929,-0.0557,0,0.018621,,,,,
0d - 00:00:00,031705124,97.42,71.08,-169.6461,0.009291,0.05588,-0.0093,,,,,
0d - 00:00:00,031770232,92.75,75.54,-169.3711,0.027872,-0.0745,0,,,,,
0d - 00:00:00,031835339,88.32,79.59,-169.0273,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,031900447,84.10,83.33,-168.8210,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,031965556,80.46,86.63,-168.3054,0.08362,0.03725,0,,,,,
0d - 00:00:00,032030664,77.20,89.31,-167.8929,0.04645,0.03725,0.027932,,,,,
0d - 00:00:00,032095772,74.21,91.88,-167.6523,0.07433,0.009313,-0.0652,,,,,
0d - 00:00:00,032160880,70.75,95.28,-167.3772,0.20440,0.009313,0.027932,,,,,
0d - 00:00:00,032225987,66.39,99.36,-166.9991,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,032291096,62.44,102.73,-166.6553,0,0,-0.0372,,,,,
0d - 00:00:00,032356204,58.56,106.57,-166.2428,-0.0465,0.027939,0.027932,,,,,
0d - 00:00:00,032421312,52.90,111.89,-165.7272,0.009291,0.04656,0.009311,,,,,
0d - 00:00:00,032486420,47.09,117.18,-165.4522,0.06504,-0.0559,0.009311,,,,,
0d - 00:00:00,032551528,42.91,121.26,-165.4178,-0.0650,0.05588,-0.0093,,,,,
0d - 00:00:00,032616635,39.58,124.49,-165.1772,0.10220,0.009313,0,,,,,
0d - 00:00:00,032681744,36.25,127.20,-164.6615,0.09291,0.027939,0.018621,,,,,
0d - 00:00:00,032746852,33.60,129.26,-163.7678,0.018581,0.009313,0.04655,,,,,
0d - 00:00:00,032811960,30.824,131.32,-162.8052,0.009291,0.009313,-0.0559,,,,,
0d - 00:00:00,032877068,27.461,134.10,-162.1177,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,032942175,23.994,137.12,-161.3614,0.04645,0.027939,0,,,,,
0d - 00:00:00,033007283,20.252,140.17,-160.8114,0.04645,0.009313,0.06517,,,,,
0d - 00:00:00,033072392,16.923,143.26,-160.1239,-0.0929,0,-0.0186,,,,,
0d - 00:00:00,033137500,13.147,146.11,-159.0238,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,033202608,9.508,148.20,-157.3394,0.03716,-0.0559,0.009311,,,,,
0d - 00:00:00,033266999,,,,,,,121.80,122.11,122.16,0.07894,
0d - 00:00:00,033267716,6.076,150.26,-155.6206,0.009291,-0.0186,0,,,,,
0d - 00:00:00,033332000,1.5447,152.56,-153.2143,0.018581,0,0.009311,,,,,
0d - 00:00:00,033397108,-3.4326,155.03,-150.4298,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,033462216,-6.7622,156.61,-149.1235,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,033527323,-10.2977,158.50,-147.0266,-0.0836,0,0.03724,,,,,
0d - 00:00:00,033592432,-14.8630,160.73,-144.1046,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,033657540,-19.4283,162.45,-140.8733,0.05574,0,0,,,,,
0d - 00:00:00,033722648,-23.5817,163.75,-137.8826,0,0.018626,0.05586,,,,,
0d - 00:00:00,033787756,-27.2203,164.99,-135.4418,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,033852864,-30.4469,165.57,-132.5886,0.06504,0.03725,0.05586,,,,,
0d - 00:00:00,033917972,-34.4973,166.22,-128.6010,0.05574,-0.0466,0.018621,,,,,
0d - 00:00:00,033983080,-39.5775,167.29,-124.7165,0,0.018626,0.009311,,,,,
0d - 00:00:00,034048188,-43.9369,168.83,-121.8289,-0.0465,-0.0186,-0.0186,,,,,
0d - 00:00:00,034113296,-48.3306,169.48,-117.9444,0.018581,0.027939,0.05586,,,,,
0d - 00:00:00,034178404,-51.9691,169.48,-114.6787,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,034243512,-54.2689,169.69,-112.7536,0.07433,0.009313,-0.0931,,,,,
0d - 00:00:00,034308620,-56.2598,169.17,-109.8660,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,034373728,-59.8297,168.32,-104.8127,0,0.03725,0.018621,,,,,
0d - 00:00:00,034438836,-65.4591,168.49,-99.2782,-0.0465,-0.0093,0.07449,,,,,
0d - 00:00:00,034503944,-71.2601,169.31,-94.8093,0,-0.0279,0,,,,,
0d - 00:00:00,034569052,-74.9673,169.72,-91.8530,-0.0557,-0.0373,0.027932,,,,,
0d - 00:00:00,034634160,-77.1985,169.65,-89.5498,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,034699268,-80.2878,169.41,-85.5621,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,034764376,-84.8188,168.83,-80.3026,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,034829484,-89.1095,168.25,-75.7649,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,034894592,-92.8510,168.08,-71.5710,0.04645,0.018626,-0.0372,,,,,
0d - 00:00:00,034959700,-97.0730,167.56,-66.9647,0.16723,-0.0279,0.009311,,,,,
0d - 00:00:00,035024808,-100.9862,167.32,-63.2520,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,035089916,-103.9382,167.18,-60.1238,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,035155024,-107.3707,166.81,-55.7580,-0.0093,0.018626,0.10242,,,,,
0d - 00:00:00,035220132,-112.7255,166.15,-49.7766,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,035285240,-117.3595,165.60,-45.1014,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,035350348,-120.5518,165.43,-42.0764,-0.0372,-0.0652,-0.0093,,,,,
0d - 00:00:00,035415456,-123.3322,164.99,-38.9481,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,035480564,-125.9753,164.40,-35.7511,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,035545672,-128.9273,163.92,-32.4854,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,035610780,-131.9823,163.41,-28.8759,0.06504,0.009313,0.06517,,,,,
0d - 00:00:00,035675888,-135.1059,162.48,-25.0602,-0.0093,0,-0.0745,,,,,
0d - 00:00:00,035740996,-138.3325,161.66,-21.2101,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,035806104,-141.2159,160.80,-17.6349,-0.0929,-0.0186,0.009311,,,,,
0d - 00:00:00,035871212,-143.7216,159.91,-14.4036,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,035936320,-145.8155,158.53,-11.1722,0.08362,0.027939,0,,,,,
0d - 00:00:00,036001428,-147.9437,157.13,-7.7346,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,036066536,-150.2435,155.72,-3.8845,-0.0093,-0.0745,0.018621,,,,,
0d - 00:00:00,036131644,-152.8179,153.52,0.9625,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,036196752,-155.4610,150.81,5.706,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,036261860,-156.4908,149.03,7.838,0.009291,0.05588,0,,,,,
0d - 00:00:00,036326968,-158.1728,146.76,12.169,-0.0557,0.027939,0.04655,,,,,
0d - 00:00:00,036392076,-160.5412,143.26,17.463,-0.0650,0.018626,0,,,,,
0d - 00:00:00,036457184,-160.3696,139.07,21.038,0.027872,0,0.018621,,,,,
0d - 00:00:00,036522292,-161.7426,136.67,24.854,0.009291,0,0.018621,,,,,
