X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055519840,-154.7745,0.9953,153.56,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,055584944,-152.6463,-3.0547,155.76,-0.0372,0,0.03724,,,,,
0d - 00:00:00,055650048,-151.0673,-5.9377,156.82,-0.0372,0.009313,0.13035,,,,,
0d - 00:00:00,055715152,-149.4540,-8.3746,157.75,-0.1301,0,-0.0559,,,,,
0d - 00:00:00,055780256,-146.8110,-12.8708,160.23,-0.1394,0.018626,0.027932,,,,,
0d - 00:00:00,055845360,-143.8246,-18.1564,162.56,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,055910464,-140.3234,-22.8928,163.70,-0.0186,0,-0.0559,,,,,
0d - 00:00:00,055975568,-136.5132,-27.4920,164.80,0.09291,0.04656,0.018621,,,,,
0d - 00:00:00,056040672,-133.3210,-31.6792,166.07,-0.0465,0.009313,0,,,,,
0d - 00:00:00,056105776,-130.1630,-35.9352,167.21,-0.0557,0.009313,0,,,,,
0d - 00:00:00,056170880,-126.7304,-40.2598,168.17,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,056235984,-123.1949,-44.5500,168.92,0.12078,-0.0093,0.009311,,,,,
0d - 00:00:00,056301088,-119.2474,-48.6687,169.20,-0.0557,0.03725,0.018621,,,,,
0d - 00:00:00,056366192,-115.6432,-52.2038,169.44,-0.0186,-0.0652,-0.0279,,,,,
0d - 00:00:00,056431296,-112.8972,-55.3615,169.78,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,056496400,-109.5676,-58.8280,169.96,0.018581,-0.0279,0,,,,,
0d - 00:00:00,056561504,-105.9634,-62.6034,169.99,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,056626608,-102.0159,-66.3788,169.85,-0.0279,0,0,,,,,
0d - 00:00:00,056691712,-97.5879,-70.8064,169.82,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,056756816,-93.0569,-75.1996,169.71,0.027872,0,0.027932,,,,,
0d - 00:00:00,056821920,-88.9379,-79.0437,169.51,-0.0743,0.04656,-0.0093,,,,,
0d - 00:00:00,056887024,-84.9217,-82.8534,169.34,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,056952128,-80.7340,-86.7661,168.99,0.009291,0.018626,0,,,,,
0d - 00:00:00,057017232,-76.9239,-90.1983,168.58,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,057082336,-73.4570,-93.0471,168.41,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,057147440,-70.0930,-96.5136,168.03,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,057212544,-65.3218,-100.8725,167.65,-0.0836,-0.0466,-0.0372,,,,,
0d - 00:00:00,057277648,-60.6192,-105.0255,167.07,0.027872,-0.0093,0,,,,,
0d - 00:00:00,057342752,-56.0882,-109.1441,166.66,-0.0093,0,0.027932,,,,,
0d - 00:00:00,057407856,-51.4199,-113.7089,166.69,-0.0372,-0.0186,0.13035,,,,,
0d - 00:00:00,057472960,-47.1292,-118.1021,166.66,0,0.027939,-0.0093,,,,,
0d - 00:00:00,057538064,-43.3190,-121.4314,166.21,-0.1208,0,0.027932,,,,,
0d - 00:00:00,057603168,-39.9551,-124.1771,165.62,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,057668272,-36.7971,-126.9229,164.97,-0.0186,-0.0279,-0.0745,,,,,
0d - 00:00:00,057733376,-33.5362,-129.5314,164.25,-0.1022,-0.0093,-0.0093,,,,,
0d - 00:00:00,057798480,-30.3782,-132.1055,163.53,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,057863584,-27.0143,-135.1602,162.91,-0.0465,0.03725,0.018621,,,,,
0d - 00:00:00,057928688,-23.6161,-138.2492,162.26,0.009291,-0.0093,-0.0466,,,,,
0d - 00:00:00,057993792,-20.0119,-141.2695,161.60,0.20440,0.027939,0,,,,,
0d - 00:00:00,058058896,-16.3047,-143.9466,160.50,0.03716,0.06519,-0.0093,,,,,
0d - 00:00:00,058124000,-12.5289,-146.5551,158.96,-0.0372,-0.0559,0,,,,,
0d - 00:00:00,058189104,-8.5471,-148.9577,157.17,-0.0372,0,0.04655,,,,,
0d - 00:00:00,058254000,,,,,,,122.12,122.49,122.43,0.08192,
0d - 00:00:00,058254208,-4.7369,-151.2916,155.69,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,058319000,-0.7552,-153.7284,153.83,0.009291,-0.0466,-0.0093,,,,,
0d - 00:00:00,058384105,3.261,-155.9250,151.91,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,058449210,5.698,-157.1606,151.01,-0.0186,-0.0186,-0.0652,,,,,
0d - 00:00:00,058514315,9.165,-158.8081,148.33,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,058579420,14.451,-160.7988,144.41,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,058644525,19.772,-162.7208,140.67,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,058709630,24.200,-164.1280,137.95,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,058774735,27.461,-165.1233,135.61,-0.0186,0.009313,0,,,,,
0d - 00:00:00,058839840,30.275,-165.8441,133.38,-0.0186,-0.0745,0.018621,,,,,
0d - 00:00:00,058904945,33.78,-166.6678,129.74,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,058970050,39.41,-167.7661,125.03,-0.0372,0,0.06517,,,,,
0d - 00:00:00,059035155,44.66,-169.0017,121.35,0.08362,0.009313,0,,,,,
0d - 00:00:00,059100260,48.71,-169.7225,118.22,0.027872,0,0.018621,,,,,
0d - 00:00:00,059165365,51.93,-169.7911,114.85,0,0,0.06517,,,,,
0d - 00:00:00,059230470,54.99,-169.7225,112.00,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,059295575,57.84,-169.7225,108.94,0.04645,-0.0093,0,,,,,
0d - 00:00:00,059360680,61.27,-169.6882,105.26,0.027872,-0.0466,0.027932,,,,,
0d - 00:00:00,059425785,65.46,-169.6539,100.55,0,-0.0093,0.027932,,,,,
0d - 00:00:00,059490890,70.23,-169.6195,96.22,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,059555995,74.04,-169.7568,92.61,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,059621100,77.30,-169.6539,89.38,-0.0186,0,0.009311,,,,,
0d - 00:00:00,059686205,80.67,-169.3450,85.32,0.027872,-0.0093,0.05586,,,,,
0d - 00:00:00,059751310,84.72,-168.9674,80.75,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,059816415,88.97,-168.6242,76.31,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,059881520,93.09,-168.4183,71.95,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,059946625,97.31,-168.0750,67.41,0.009291,0,-0.0466,,,,,
0d - 00:00:00,060011730,101.12,-167.8005,63.60,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,060076835,104.52,-167.3886,59.57,0,-0.0186,0.009311,,,,,
0d - 00:00:00,060141940,108.88,-166.8394,54.49,0.027872,0.018626,0,,,,,
0d - 00:00:00,060207045,113.27,-166.4619,49.95,0.018581,-0.0186,-0.0559,,,,,
0d - 00:00:00,060272150,116.84,-166.2216,46.44,0.11149,0.009313,0.018621,,,,,
0d - 00:00:00,060337255,120.04,-165.7755,42.90,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,060402360,123.13,-165.2606,39.43,0.027872,-0.0279,0,,,,,
0d - 00:00:00,060467465,126.15,-164.8145,36.06,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,060532570,129.03,-164.0937,32.59,0.07433,0.027939,0.009311,,,,,
0d - 00:00:00,060597675,132.15,-163.3729,28.670,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,060662780,135.28,-162.6865,25.026,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,060727885,138.23,-161.8971,21.657,0,0.009313,0.018621,,,,,
0d - 00:00:00,060792990,141.11,-161.0733,18.082,0.04645,0,-0.0372,,,,,
0d - 00:00:00,060858095,143.86,-160.0437,14.472,0,-0.0373,0.018621,,,,,
0d - 00:00:00,060923200,146.33,-158.8767,10.828,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,060988305,149.08,-157.1606,6.497,0.05574,0,-0.0466,,,,,
0d - 00:00:00,061053410,151.51,-155.1356,2.3720,-0.0929,0.009313,0.009311,,,,,
0d - 00:00:00,061118515,153.64,-153.1793,-1.5469,-0.0279,0,0.018621,,,,,
0d - 00:00:00,061183620,155.36,-151.2916,-4.5033,0,0.009313,0.027932,,,,,
0d - 00:00:00,061248725,155.94,-149.9530,-6.2221,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,061313830,157.49,-147.7221,-10.6910,0.06504,0.027939,0.018621,,,,,
0d - 00:00:00,061378935,160.71,-144.2899,-16.9818,0.08362,-0.0466,0.009311,,,,,
0d - 00:00:00,061444040,163.05,-140.4115,-21.8976,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,061509145,163.36,-136.8077,-25.7133,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,061574250,164.21,-134.1305,-29.2541,0.027872,0.018626,0,,,,,
0d - 00:00:00,061639355,165.72,-131.4191,-33.3104,0.027872,0.07450,-0.0186,,,,,
0d - 00:00:00,061704460,167.03,-128.4331,-37.4700,0.03716,-0.0186,0,,,,,
0d - 00:00:00,061769565,168.13,-124.8979,-42.0764,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,061834670,169.47,-121.5687,-46.4421,0.009291,0.009313,0,,,,,
0d - 00:00:00,061899775,169.95,-118.1708,-49.9485,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,061964880,169.60,-114.5327,-53.3173,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,062029985,169.50,-110.7915,-57.0987,-0.0372,0,0.05586,,,,,
0d - 00:00:00,062095090,169.88,-106.9132,-61.3957,-0.0836,0,0.009311,,,,,
0d - 00:00:00,062160195,170.15,-103.1377,-65.4521,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,062225300,170.29,-99.1907,-69.5429,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,062290405,170.19,-94.9004,-73.5649,0.09291,-0.0279,0.018621,,,,,
0d - 00:00:00,062355510,169.91,-90.9191,-76.8306,0.009291,-0.0186,0,,,,,
0d - 00:00:00,062420615,169.50,-87.2810,-80.1994,0.06504,0.04656,0.05586,,,,,
0d - 00:00:00,062485720,169.43,-83.1966,-84.3933,0,0.009313,-0.0186,,,,,
0d - 00:00:00,062550825,169.16,-78.5288,-88.7935,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,062615930,169.12,-74.2386,-92.8842,0.05574,-0.0931,0.009311,,,,,
0d - 00:00:00,062681034,168.61,-69.7081,-97.0781,0.09291,0.027939,-0.0372,,,,,
0d - 00:00:00,062746140,168.09,-65.1776,-100.9626,0.10220,-0.0186,0.018621,,,,,
0d - 00:00:00,062811245,167.72,-61.4708,-104.4002,-0.1394,0.04656,0.018621,,,,,
0d - 00:00:00,062876350,167.20,-57.5237,-108.0785,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,062941454,166.82,-52.8216,-112.2724,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,063006560,166.51,-48.7030,-115.9162,-0.0186,-0.0559,0.018621,,,,,
0d - 00:00:00,063071665,165.96,-45.0305,-119.2507,0.018581,0.06519,0.03724,,,,,
0d - 00:00:00,063136769,165.52,-41.3581,-122.5164,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,063201875,165.11,-37.8572,-125.5759,-0.0186,0.06519,-0.0279,,,,,
0d - 00:00:00,063266980,164.80,-34.6996,-128.3947,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,063332085,164.28,-31.5076,-131.4542,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,063397190,163.84,-28.2127,-134.4793,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,063462295,163.39,-24.8492,-137.3669,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,063527400,162.46,-21.2797,-140.1514,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,063592504,161.57,-17.6415,-143.0733,0.13007,-0.0745,-0.0372,,,,,
0d - 00:00:00,063657610,160.40,-13.9691,-145.7547,-0.0743,-0.0093,-0.0093,,,,,
0d - 00:00:00,063722715,158.58,-9.8504,-148.2641,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,063787819,156.46,-5.0453,-151.0142,0.05574,-0.0652,0.009311,,,,,
0d - 00:00:00,063852925,154.64,-0.9610,-153.4549,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,063918030,152.78,3.1233,-155.5862,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,063983135,151.24,5.903,-156.8925,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,064048240,149.63,8.203,-157.7863,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,064113345,147.02,12.802,-159.9520,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,064178450,143.76,18.328,-162.2552,0.13007,0.009313,0.018621,,,,,
0d - 00:00:00,064243554,140.19,23.167,-163.6990,0.03716,0,0,,,,,
0d - 00:00:00,064308660,136.44,27.801,-164.8334,0.018581,-0.0652,0.027932,,,,,
0d - 00:00:00,064373765,133.08,31.99,-166.0710,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,064438869,130.06,36.18,-167.1366,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,064503975,126.73,40.36,-168.0992,0.018581,0.05588,0.009311,,,,,
0d - 00:00:00,064569080,123.26,44.38,-168.7523,0.03716,0,0.018621,,,,,
0d - 00:00:00,064634185,119.59,48.46,-169.0617,-0.0279,0.03725,0,,,,,
0d - 00:00:00,064699290,115.85,52.20,-169.3023,0.11149,0.009313,-0.0093,,,,,
0d - 00:00:00,064764395,112.86,55.46,-169.6461,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,064829500,109.64,59.14,-169.8179,0.05574,0.03725,-0.0279,,,,,
0d - 00:00:00,064894604,105.83,62.88,-169.8523,-0.0743,0.027939,-0.0186,,,,,
0d - 00:00:00,064959710,101.78,66.83,-169.8867,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,065024815,97.45,71.15,-169.7492,-0.0465,-0.0093,-0.0279,,,,,
0d - 00:00:00,065089919,93.02,75.34,-169.6461,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,065155025,89.01,79.18,-169.3711,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,065220130,85.13,82.85,-169.0961,0.04645,-0.0559,0.018621,,,,,
0d - 00:00:00,065285235,80.91,86.63,-168.7867,0.04645,0.06519,-0.0466,,,,,
0d - 00:00:00,065350340,77.03,90.16,-168.5117,0.03716,0.018626,0,,,,,
0d - 00:00:00,065415445,73.70,93.08,-168.2710,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,065480550,70.23,96.51,-167.9616,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,065545654,65.49,100.98,-167.5148,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,065610760,60.76,105.03,-166.8960,0,0.027939,-0.0466,,,,,
0d - 00:00:00,065675865,56.29,109.18,-166.6210,0.11149,-0.0186,0.018621,,,,,
0d - 00:00:00,065740969,51.66,113.67,-166.5866,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,065806075,47.37,117.90,-166.4835,0.018581,0.018626,0.14897,,,,,
0d - 00:00:00,065871180,43.59,121.29,-166.1053,0,0.04656,-0.0093,,,,,
0d - 00:00:00,065936285,40.16,124.07,-165.4522,0.018581,0.009313,-0.0559,,,,,
0d - 00:00:00,066001389,36.93,126.79,-164.7990,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,066066495,33.74,129.39,-164.0771,0.04645,0.05588,-0.0093,,,,,
0d - 00:00:00,066131600,30.447,132.21,-163.4240,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,066196704,27.152,135.19,-162.7708,0.018581,0.05588,0,,,,,
0d - 00:00:00,066261810,23.788,138.18,-162.1865,0.027872,-0.0373,0.018621,,,,,
0d - 00:00:00,066326915,20.149,141.24,-161.4646,0,0,0.018621,,,,,
0d - 00:00:00,066392019,16.545,143.98,-160.5020,-0.0465,0.04656,0.03724,,,,,
0d - 00:00:00,066457125,12.838,146.62,-158.9895,0.03716,0.05588,0.018621,,,,,
0d - 00:00:00,066522230,8.787,148.99,-157.2019,-0.0093,0.027939,-0.0372,,,,,
0d - 00:00:00,066586999,,,,,,,122.09,122.48,122.42,0.08164,
0d - 00:00:00,066587335,4.874,151.36,-155.6894,0.04645,0.009313,0.04655,,,,,
0d - 00:00:00,066652000,0.9611,153.66,-153.7987,-0.0279,0,0.05586,,,,,
0d - 00:00:00,066717105,-3.0550,155.75,-151.8049,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,066782209,-5.6637,157.09,-150.9111,0.027872,0.018626,-0.0559,,,,,
0d - 00:00:00,066847315,-8.9247,158.53,-148.1610,0,0.018626,0.05586,,,,,
0d - 00:00:00,066912420,-14.1765,160.63,-144.3796,0.018581,0,0.018621,,,,,
0d - 00:00:00,066977524,-19.5656,162.51,-140.8045,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,067042630,-23.9937,164.09,-137.7450,-0.0465,0.009313,0.07449,,,,,
0d - 00:00:00,067107735,-27.5292,165.16,-135.5106,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,067172840,-30.3782,166.08,-133.3105,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,067237945,-34.1197,166.74,-129.3916,0.04645,0,-0.0186,,,,,
0d - 00:00:00,067303050,-39.5775,167.70,-124.9571,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,067368155,-44.4174,169.10,-121.6227,0.018581,0.009313,0,,,,,
0d - 00:00:00,067433260,-48.4335,169.65,-118.2538,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,067498365,-51.8661,169.69,-114.9193,0.009291,0,-0.0093,,,,,
0d - 00:00:00,067563470,-54.7838,169.69,-111.9973,0,0.009313,0.03724,,,,,
0d - 00:00:00,067628575,-58.0104,169.72,-108.6285,0,0.018626,0.009311,,,,,
0d - 00:00:00,067693680,-61.6833,169.62,-104.6065,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,067758785,-66.0426,169.59,-100.1032,-0.0836,0.009313,0.13035,,,,,
0d - 00:00:00,067823890,-70.4363,169.72,-95.9437,0.018581,-0.0186,0,,,,,
0d - 00:00:00,067888995,-74.1092,169.83,-92.5405,-0.1579,0.009313,0.027932,,,,,
0d - 00:00:00,067954100,-77.1985,169.62,-89.1029,0.018581,-0.0186,0.04655,,,,,
0d - 00:00:00,068019205,-80.9056,169.17,-84.7027,0.009291,0.009313,0.06517,,,,,
0d - 00:00:00,068084310,-85.3337,169.00,-80.0963,0.17652,0.018626,0,,,,,
0d - 00:00:00,068149415,-89.4184,168.66,-75.8337,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,068214520,-93.3659,168.42,-71.5367,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,068279625,-97.7252,168.11,-66.9647,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,068344730,-101.3981,167.80,-63.3552,0.04645,-0.0279,0.03724,,,,,
0d - 00:00:00,068409835,-104.8306,167.42,-59.4019,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,068474940,-109.2587,166.77,-54.0049,0.009291,0,0.04655,,,,,
0d - 00:00:00,068540045,-113.6523,166.39,-49.5016,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,068605150,-117.1879,166.19,-46.0984,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,068670255,-120.1056,165.71,-42.6264,0.027872,-0.0186,0,,,,,
0d - 00:00:00,068735360,-123.2635,165.16,-39.0856,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,068800465,-126.1812,164.64,-35.7168,0.03716,0,0.09311,,,,,
0d - 00:00:00,068865570,-129.1332,164.06,-32.3135,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,068930675,-132.2912,163.44,-28.5322,0,-0.0373,0.018621,,,,,
0d - 00:00:00,068995780,-135.4835,162.62,-24.8883,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,069060885,-138.4698,162.03,-21.4163,0.10220,0.027939,0.009311,,,,,
0d - 00:00:00,069125990,-141.1815,161.04,-17.9787,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,069191095,-143.8589,160.15,-14.4723,-0.0186,0.07450,0.04655,,,,,
0d - 00:00:00,069256200,-146.4677,158.88,-10.6566,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,069321305,-149.1108,157.06,-6.3596,0.018581,0,0.009311,,,,,
0d - 00:00:00,069386410,-151.6165,155.41,-2.5438,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,069451515,-153.6418,153.59,1.2719,-0.0372,0.009313,0.04655,,,,,
0d - 00:00:00,069516620,-155.4954,151.53,4.675,-0.0279,0.027939,-0.0931,,,,,
0d - 00:00:00,069581725,-156.0789,150.06,6.463,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,069646830,-157.9668,147.76,11.103,-0.0279,0.04656,0,,,,,
0d - 00:00:00,069711935,-161.0218,144.29,17.360,-0.0372,0.009313,-0.0559,,,,,
0d - 00:00:00,069777040,-163.0813,140.79,21.932,0.027872,0.027939,0.07449,,,,,
0d - 00:00:00,069842145,-163.5962,137.70,25.507,-0.1208,0.027939,-0.0093,,,,,
0d - 00:00:00,069907250,-164.4887,134.58,29.529,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,069972355,-165.8274,131.42,33.65,-0.0279,0.018626,-0.0372,,,,,
0d - 00:00:00,070037460,-166.9258,128.33,37.64,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,070102565,-168.0585,125.14,42.15,-0.0279,0.04656,-0.0372,,,,,
0d - 00:00:00,070167670,-169.3629,121.77,46.44,-0.0465,-0.0652,0,,,,,
0d - 00:00:00,070232775,-169.8092,118.31,50.05,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,070297880,-169.5002,114.70,53.39,-0.0372,0.03725,0,,,,,
0d - 00:00:00,070362985,-169.4316,111.17,56.86,-0.0372,0.11175,0.018621,,,,,
0d - 00:00:00,070428090,-169.8092,107.36,61.16,-0.0372,0.04656,-0.0186,,,,,
0d - 00:00:00,070493195,-170.1524,103.21,65.56,0,-0.0186,0.03724,,,,,
0d - 00:00:00,070558300,-170.2211,99.33,69.51,-0.0465,0.03725,0.018621,,,,,
0d - 00:00:00,070623405,-170.1868,95.28,73.32,0.009291,-0.0652,0,,,,,
0d - 00:00:00,070688510,-169.8092,91.09,77.00,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,070753615,-169.3629,87.18,80.41,-0.0743,0,0.027932,,,,,
0d - 00:00:00,070818720,-169.1227,83.37,84.19,-0.0372,-0.0186,-0.0559,,,,,
0d - 00:00:00,070883825,-169.1913,78.94,88.79,0.009291,-0.0186,0,,,,,
0d - 00:00:00,070948930,-168.9510,74.38,92.99,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,071014035,-168.4018,69.95,96.84,-0.0743,0,0,,,,,
0d - 00:00:00,071079140,-168.0242,65.56,100.72,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,071144245,-167.7153,61.71,104.26,-0.0372,-0.0838,0.009311,,,,,
0d - 00:00:00,071209350,-167.1318,57.52,108.11,-0.0650,-0.0093,0.03724,,,,,
0d - 00:00:00,071274455,-166.6855,53.03,112.10,-0.0650,0,0,,,,,
0d - 00:00:00,071339560,-166.3423,49.01,115.85,-0.0093,0.12107,0.018621,,,,,
0d - 00:00:00,071404665,-165.9647,45.06,119.29,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,071469770,-165.3811,41.32,122.45,-0.0650,0.009313,0.05586,,,,,
0d - 00:00:00,071534875,-164.8663,37.93,125.47,0,-0.0186,0.03724,,,,,
0d - 00:00:00,071599980,-164.4887,34.77,128.46,0.009291,-0.0838,0,,,,,
0d - 00:00:00,071665085,-164.2141,31.576,131.42,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,071730190,-163.6649,28.213,134.58,-0.0650,-0.0279,-0.0279,,,,,
0d - 00:00:00,071795295,-162.9097,24.746,137.33,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,071860400,-162.1889,21.348,140.25,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,071925505,-161.1934,17.539,143.04,-0.0186,0.018626,0.13966,,,,,
0d - 00:00:00,071990610,-160.0264,13.763,145.79,-0.0836,0.027939,0,,,,,
0d - 00:00:00,072055715,-158.4474,9.644,148.50,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,072120820,-156.3192,4.942,151.19,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,072185925,-154.2940,0.5148,153.66,-0.0372,0,0.027932,,,,,
0d - 00:00:00,072251030,-152.4060,-3.2949,155.79,0.08362,-0.0186,0.04655,,,,,
0d - 00:00:00,072316135,-151.1017,-5.8691,156.96,-0.0465,-0.0559,0.018621,,,,,
0d - 00:00:00,072381240,-149.1794,-8.7178,157.96,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,072446345,-146.3647,-13.5915,160.40,-0.0465,-0.0186,-0.0279,,,,,
0d - 00:00:00,072511450,-143.4127,-18.6369,162.91,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,072576555,-140.2204,-23.2703,164.11,0.009291,0.06519,-0.0093,,,,,
0d - 00:00:00,072641660,-136.2386,-28.0068,165.11,-0.0279,0.018626,0.05586,,,,,
0d - 00:00:00,072706765,-132.8061,-32.2970,166.21,-0.0557,0,-0.0279,,,,,
0d - 00:00:00,072771870,-129.6138,-36.5530,167.24,0.009291,0.018626,0,,,,,
0d - 00:00:00,072836975,-126.2499,-40.9462,168.41,-0.0372,0,0.009311,,,,,
0d - 00:00:00,072902080,-122.7830,-45.1335,169.06,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,072967185,-119.1101,-48.8746,169.34,-0.1858,0.009313,0.027932,,,,,
0d - 00:00:00,073032290,-115.7119,-52.4098,169.44,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,073097395,-112.8285,-55.4987,169.78,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,073162500,-109.3960,-59.1712,169.92,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,073227605,-105.5858,-63.0153,169.96,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,073292710,-101.6040,-66.9623,169.99,0.009291,-0.0373,-0.0093,,,,,
0d - 00:00:00,073357815,-96.8328,-71.0466,168.68,0.04645,-1.7694,0.03724,,,,,
0d - 00:00:00,073422920,-90.5168,-73.6551,168.48,0.009291,-2.2351,0.03724,,,,,
0d - 00:00:00,073488025,-89.0752,-80.0390,170.64,-0.0279,-1.9836,0.05586,,,,,
0d - 00:00:00,073553130,-84.8531,-82.4759,168.44,-0.0372,-1.8812,0.027932,,,,,
0d - 00:00:00,073618235,-80.3564,-85.3932,168.68,-0.0279,-2.0023,-0.0186,,,,,
0d - 00:00:00,073683340,-76.4090,-90.4043,169.23,-0.0650,-2.1792,0.04655,,,,,
